A1_L,A1_R,A2_L,A2_R,PCG_L
0.3903,0.4683,0.8837,0.4358,0.1188
0.2084,0.3530,0.4409,0.5722,-0.3849
-0.2549,-0.0532,-0.1372,0.0769,-0.3252
0.0866,-0.0566,0.4694,0.5270,-0.1107
-0.0666,0.0884,0.2052,0.3900,-0.2075
-0.2588,-0.0084,-0.0706,0.0752,-0.1426
-0.3489,-0.1506,-0.3897,-0.0624,-0.3689
-0.2370,-0.3339,-0.2593,0.1716,-0.9288
-0.9943,-0.8129,-0.4078,-0.0152,-0.3160
-1.0490,-0.7819,-0.3594,-0.3715,-0.9774
-0.9416,-0.5600,-0.3561,-0.1060,-0.9417
-0.5577,-0.4567,-0.8065,-0.4906,0.7198
-0.0786,-0.0235,0.1031,-0.4573,0.8247
0.0901,-0.1206,-0.2586,-0.7584,0.8187
0.7588,0.7144,0.3972,-0.3206,0.7902
0.6770,0.7819,0.5262,-0.0766,0.4864
0.0918,0.3983,0.1252,0.0097,0.7059
0.0801,0.1748,0.3117,0.0428,0.4785
0.0055,0.2417,0.5690,0.0093,0.5789
0.3009,0.2714,0.1243,-0.0486,-0.1293
-0.3391,-0.0514,-0.3489,-0.2741,0.1657
-0.0014,0.1073,0.2054,-0.0429,0.1617
-0.0868,-0.0600,0.1276,-0.0475,0.3988
-0.3155,-0.6692,0.3292,-0.4583,-0.1721
-0.3490,-0.4952,0.3534,-0.2743,-0.0514
0.2433,0.0730,0.2138,0.0397,0.1915
0.0638,0.3305,0.0533,-0.1432,0.0472
-0.2736,0.0551,-0.0835,-0.2003,-0.6173
-0.2466,-0.0929,-0.1078,-0.0445,-0.7969
-0.1448,-0.3929,-0.0934,0.0566,0.0376
-1.1327,-0.9671,-0.4691,-0.0084,0.1777
-0.0455,-0.4983,-0.2588,0.5809,0.5706
-0.4886,-0.8231,-0.3869,-0.1501,0.5724
0.6716,0.3275,0.1605,0.5282,0.2785
0.9144,0.5921,0.1088,0.4924,0.5890
-0.1972,0.0242,-0.1592,0.2077,-0.3547
-0.2002,-0.0871,0.0273,0.3517,-1.2451
0.4621,0.4549,0.1225,0.7635,-0.5761
-0.0395,0.1505,0.1175,0.4590,0.0948
0.1292,0.0597,-0.4828,-0.1945,0.1028
0.3241,0.2596,0.0508,0.0202,0.0213
0.2210,0.2020,-0.0827,0.0405,0.6760
-0.5831,-0.5874,-0.6899,-0.4127,0.2705
-0.2359,-0.4842,-0.1108,-0.0632,-0.6119
-0.5857,-0.9323,-0.2626,-0.1434,-0.5756
-0.7763,-0.7887,-0.9829,-0.4059,-0.0754
-0.5781,-0.5626,-0.6963,-0.3420,-0.6060
0.2138,-0.0344,-0.0669,0.0781,-0.7770
0.2722,0.3106,0.2241,0.3364,-0.1902
-0.1308,0.2723,0.0869,-0.1210,0.1444
0.0378,0.2166,0.2197,0.3646,-1.0049
0.0240,0.4039,0.0012,0.1418,-0.2476
-0.1208,-0.6009,-0.9304,-0.5552,0.1704
-0.9728,-0.8987,-1.1985,-1.4853,-0.7358
-0.1115,-0.0591,-0.3738,-0.9668,-0.3207
0.4979,0.2922,-0.3347,-0.8508,-0.0266
0.9037,0.4832,0.0327,-0.3455,0.3892
0.6898,0.3547,-0.3456,0.0112,0.0320
0.1447,0.0940,-0.1349,-0.0889,-0.5760
-0.0638,-0.1032,0.0785,-0.5402,-1.1706
0.5614,0.4153,0.5637,-0.0136,0.0709
0.7902,0.4094,0.7391,0.5830,-0.0621
0.0219,-0.0165,0.7436,0.4227,0.0828
-0.4593,-0.4383,0.4464,0.4094,-0.3293
-0.0043,0.0103,0.6273,0.3316,-0.7837
0.1469,0.3629,0.2680,0.4066,0.4136
-0.3298,-0.1106,0.4015,0.0697,0.3577
0.4548,-0.0990,0.5173,0.5228,0.5557
-0.2592,-0.3665,-0.0983,0.0545,-0.0459
-0.5878,-0.5708,-0.2504,0.2001,0.3775
-0.2166,-0.4108,0.1892,0.5692,-0.4324
0.5046,0.1273,0.5684,0.5774,0.4680
0.2462,0.3511,0.8941,0.7506,0.4476
0.3386,0.3056,0.8423,0.5355,0.6252
0.5304,0.3765,0.6773,0.6853,-0.0171
0.2951,0.4237,0.6664,0.6805,-0.1085
-0.5842,-0.3999,0.2591,0.1496,-0.2450
-0.3965,-0.0736,0.3914,0.5324,-0.7653
-0.1241,-0.1297,0.3831,0.5551,-1.0524
-0.8380,-0.4471,0.1837,0.4603,0.0500
-0.9545,-0.4939,0.0901,-0.1453,-0.6732
-0.2218,0.0250,0.1382,0.1873,-0.1838
-0.0365,-0.0752,-0.0973,-0.1673,-0.2794
-0.2799,-0.2464,0.0317,-0.1619,0.1737
0.0165,-0.1395,-0.1285,-0.2183,-0.1066
0.5278,0.3427,0.4614,0.6007,-0.5905
0.6912,0.5597,0.5103,0.5667,0.5020
-0.1307,0.0064,0.0900,-0.1228,0.6858
0.0922,-0.2069,-0.0912,-0.1836,1.0664
0.3966,0.1007,-0.1779,-0.4057,0.6867
0.6039,0.2044,0.2155,-0.4108,1.1205
0.2174,0.0535,0.4642,-0.0401,0.7359
0.4187,0.0119,0.6356,0.4911,0.8146
0.3224,0.3422,0.4269,0.7490,1.1341
0.6886,1.1535,0.2670,0.8036,2.3358
-0.1772,-0.1409,-0.1848,-0.9427,1.3823
0.4141,0.2887,-0.3393,-0.7646,1.8311
0.9422,0.8002,-0.0688,-0.4106,0.8138
0.7734,1.0063,0.2043,-0.0847,1.3740
0.0739,0.2683,0.7487,0.0736,0.7620
0.8918,0.6106,0.6321,0.3088,1.0274
0.6105,0.3474,0.5674,-0.1153,1.2997
0.3628,0.0637,0.6113,0.1857,1.0700
-0.1543,-0.2646,0.2991,0.0457,0.4693
-0.0500,0.0047,-0.1396,0.1124,-0.2572
0.0201,-0.1663,-0.6585,-0.5837,-1.0150
-0.2028,-0.1187,-0.4630,-0.9570,0.1067
0.1020,0.0538,-0.1796,-0.5964,0.0646
0.2110,0.5129,-0.3342,-0.1268,0.2914
-0.2651,0.6798,-1.5147,-0.0579,1.1687
-0.8252,-0.2501,-0.3649,-0.1895,-0.7326
-0.3563,0.0151,-0.9522,-0.5017,-0.4298
0.0430,0.0129,-0.7249,-0.6489,-0.3178
-0.1546,-0.0647,-0.4018,-0.4030,-0.3012
-0.5652,-0.3810,-0.3790,-0.3032,-0.1353
-0.4570,-0.4951,-0.1689,-0.4551,-0.8560
0.1070,0.2576,-0.4460,-0.0961,-0.0727
0.4010,0.4824,-0.2217,-0.3519,-0.4746
0.5227,0.3894,-0.3707,-0.2956,0.1556
-0.2826,-0.0601,-0.2447,-0.0974,0.0787
-0.0241,0.0374,-0.2413,0.5979,-0.4401
-0.1744,0.1973,-0.1753,0.6825,-0.8898
0.0874,0.2721,-0.0820,0.5993,0.7190
-0.3516,0.1280,-0.5891,-0.0450,-0.1335
-0.0193,-0.0770,-0.8981,0.0858,0.2268
0.2490,-0.5819,-0.0167,-0.1020,-0.8777
0.2418,0.1450,-0.4681,0.0889,-0.6920
-0.2038,-0.5099,-1.1296,-0.8665,0.0993
-0.4416,-0.7482,-0.7911,-0.5812,-0.3508
0.1810,-0.3507,0.0906,0.2730,-0.2845
-0.3135,-0.1388,0.2406,0.5451,-0.0799
-0.4702,-0.6851,-0.1187,0.0829,-0.1292
-1.1701,-1.0891,-0.0196,0.0308,-0.6850
0.0304,-0.5421,0.5390,0.2997,0.4236
0.3667,0.1334,0.4174,0.4621,0.6069
0.2984,0.2293,0.5519,0.3134,0.3768
1.0271,0.4413,0.2091,-0.0654,-1.6717
0.6644,0.3289,-0.1782,-0.6074,0.1814
0.5885,0.4106,-0.3224,-0.5936,1.1126
0.9600,0.4553,-0.3179,-0.4438,0.0745
0.5557,0.4071,-0.2293,-0.4732,0.5045
0.2882,0.0588,-0.6292,-0.6964,0.2074
0.0007,-0.0692,-0.0508,-0.4834,-0.1652
0.8543,0.4065,0.5654,-0.1267,0.0534
-0.1420,-0.4804,-0.2157,-0.3411,-0.2643
-0.0092,-0.3173,-0.1486,-0.1956,0.5972
-0.0745,-0.3751,-0.4634,-0.4250,0.5613
0.2602,-0.0281,0.2925,0.1199,0.9355
0.2277,-0.0795,0.1857,0.3963,0.1715
-0.3755,-0.2009,-0.2663,-0.1164,0.7443
-0.1483,-0.1770,0.1274,0.3195,1.1094
-0.1544,-0.4514,-0.0103,0.1965,0.9209
0.2003,-0.4438,0.3427,0.2789,0.2519
0.0064,-0.1628,0.0085,0.1893,0.0129
-0.1404,-0.0173,-0.0580,-0.0561,-0.1113
-1.1364,-1.2060,-1.1179,-0.6463,-0.5736
-0.6523,-0.9526,-1.0403,-0.0612,-0.5222
0.1336,-0.2509,-0.2800,0.2501,0.7653
0.4082,0.0319,-0.1189,0.4481,0.0935
-0.1926,-0.3144,0.0101,0.4692,-0.9969
-0.4093,-0.3044,0.0975,0.6217,0.6712
-1.3110,-1.2062,-0.5858,-0.4214,-0.0502
-0.1818,-0.4925,0.2839,0.3285,0.2955
0.1851,-0.1645,0.5497,1.1610,-0.4387
0.1419,0.0512,0.8832,1.0472,0.1400
-0.3464,-0.2947,0.7063,0.6218,0.2151
-0.3368,-0.4106,0.7572,0.3942,0.1602
-0.5438,-0.8273,0.5933,0.6881,-0.2339
0.0756,-0.3185,0.4593,0.5227,0.1409
0.1505,0.1491,0.4806,0.8316,0.6798
0.3522,0.3929,0.5330,0.6120,0.7341
0.4410,0.2347,0.3585,-0.0288,-0.2303
-1.0497,-0.2864,-1.2392,-1.8831,-2.4658
-0.5413,0.1981,-0.7692,-0.5053,-1.3444
0.6214,1.0844,0.0587,-0.2705,-1.2337
0.8086,1.1969,-0.1949,-0.2706,-0.4899
0.3390,0.6116,-0.0338,-0.1973,-0.5511
-0.2080,-0.1235,-0.2482,-0.1394,-1.1739
-0.0748,0.1949,0.1546,0.1451,-1.0594
0.3972,0.5501,0.4703,0.1406,-0.5569
0.1700,0.2673,0.3905,0.2070,-1.2821
0.8952,1.0434,0.6661,0.5185,-0.4358
1.2781,1.5464,0.8721,1.2289,-0.0704
1.1944,1.4751,0.9764,0.6017,-0.2906
1.1800,1.1458,1.0005,0.7746,-0.6814
0.6800,1.1128,0.9903,0.8724,-0.0740
0.6906,0.9812,0.8836,0.7529,-0.2430
0.9857,1.0228,0.7532,0.8081,-0.5430
-0.0791,-0.0472,-0.8295,-0.5102,-1.1709
-0.7371,-0.4439,-0.8251,-0.7414,-0.2530
0.5727,0.7208,-0.0658,-0.3920,0.3563
0.6567,0.7019,0.4750,-0.1330,-0.3643
1.0069,1.1924,0.7831,0.3582,0.0493
0.3438,0.8419,0.2794,0.2176,-0.1095
0.7467,0.7972,0.5274,0.0939,-0.6902
0.7223,0.6224,0.2242,-0.2167,-0.5859
1.0244,1.0042,0.4870,-0.3461,0.5238
0.4639,0.4313,0.2614,-0.1832,0.3575
-0.1278,-0.0500,-0.2079,-0.0515,-0.1021
-1.3041,-0.9677,-0.9143,-1.0913,0.3056
-0.5096,-0.8741,-0.2665,-0.7637,0.0854
-0.3873,-0.0635,-0.1751,-0.2575,-0.1173
-0.3196,0.0197,0.0162,0.1904,0.6287
-0.3411,-0.2482,0.0916,0.2113,0.1172
-0.1587,-0.2666,0.1714,0.2024,0.2715
-0.4219,-0.0764,0.1585,-0.0990,0.4696
-0.0340,0.1307,-0.3350,-0.3715,0.1501
-0.7876,-0.5970,-0.4942,-0.9030,0.3720
-0.5012,-0.4566,-0.5352,-0.7176,-0.2073
-0.1582,0.0905,-0.1797,0.1619,-0.3842
-0.0169,0.0887,-0.0610,-0.0366,0.1298
-0.3421,-0.0812,0.3614,0.2947,-0.1090
0.4655,0.4115,0.8720,0.5216,-0.7875
0.1657,0.1259,0.0860,-0.0079,0.5628
0.0589,0.5329,-0.1821,-0.3863,0.7010
0.2203,0.6351,-0.1940,-0.3333,0.3495
-0.0417,0.1438,-0.4711,-0.6761,1.2556
-0.5046,-0.1328,-0.4945,-0.8103,0.9277
-0.1169,-0.2135,-0.2968,-0.8445,0.4448
-0.0096,-0.1986,-0.1820,-0.7840,0.0703
-0.3169,-0.0450,-0.3833,-0.2634,0.2789
-0.9529,-0.7239,-0.2445,-0.5408,-0.0972
-0.6321,-0.4572,0.1312,-0.1278,0.1282
-1.0853,-0.8763,-0.6485,-0.7069,-0.1556
-1.5445,-1.1344,-1.2135,-1.1074,0.2666
-1.0880,-0.9855,-0.5539,-1.0043,0.2096
-0.0923,0.0719,-0.2050,0.0093,-0.2049
-0.6236,-0.1176,-0.2256,-0.2929,0.1584
-0.5655,-0.2053,-0.6143,-0.6943,0.1887
-0.1634,0.1320,-0.2571,0.1209,-0.4472
-0.0152,0.1835,0.3722,0.0549,-0.7161
-0.1834,0.0067,0.0720,-0.2541,0.2945
0.1685,0.1720,0.0785,-0.5102,-0.0268
0.4323,0.1148,0.5017,0.1062,0.3324
-0.2056,-0.5876,-0.2415,-0.0212,-0.0803
-0.8878,-0.3483,-0.5177,0.0482,-0.0586
-0.5606,-0.3298,-0.4415,-0.3375,-0.5999
-0.4017,-0.1989,-0.1342,-0.0186,-0.0390
0.1667,0.2958,0.3275,0.6998,-0.0434
0.4700,0.6334,1.0547,0.8522,0.6442
0.9211,0.7798,0.8869,0.8181,0.0143
0.2633,0.1987,-0.1035,0.0593,0.0941
-0.1347,-0.1104,-0.1319,0.0335,0.7435
-0.0336,-0.0996,0.3843,0.3107,0.5292
0.7938,0.5834,0.7903,0.7674,0.0427
0.9888,0.5241,0.5506,0.4198,0.0858
0.2033,0.0088,0.2291,0.3318,0.1243
0.0434,-0.5444,-0.3148,0.0130,-0.8482
0.1497,-0.7489,-0.4331,-0.0530,-0.5722
-0.3383,-0.8866,-0.9774,-0.0985,0.1440
-0.4916,-1.0761,-0.8868,-0.1311,-1.0257
-0.1261,-0.8038,-0.5621,0.1494,-0.9685
0.0724,-0.5752,-0.4922,-0.1444,-1.2851
