A1_L,A1_R,A2_L,A2_R,PCG_L
-0.4646,-0.9735,-0.0351,-0.6165,0.0022
-1.0502,-0.9851,-0.6298,-1.1838,-0.0920
-1.0396,-1.1555,-0.9139,-1.0013,-0.5376
-0.7910,-0.9200,-0.8687,-0.4065,-0.6237
-0.5613,-0.6662,-0.8885,-0.6140,-0.9835
-0.7139,-0.7087,-1.0374,-0.8707,-0.2346
-0.2932,-0.3881,-0.5230,-0.4262,-0.1555
0.0472,-0.1324,-0.1537,0.0444,-0.2732
-0.1552,0.0493,-0.3026,0.1258,0.1057
-0.6248,-0.4280,-0.3329,-0.4692,-0.3312
-1.4504,-1.0052,-0.4839,-0.6937,-0.4805
-0.2025,-0.5322,0.0395,-0.2338,-0.9281
-0.5688,-0.3643,0.1595,-0.1250,-0.6638
-0.4919,-0.6245,0.1066,-0.0634,-1.2252
-0.5438,-0.5649,0.0033,-0.0162,-0.4227
-0.1150,0.0432,-0.1435,0.3083,-0.0674
-0.8073,-0.3637,-0.5163,-0.3353,0.4736
0.0320,-0.2867,-0.3755,-0.1724,0.1242
-0.5992,-0.1139,0.0609,-0.1151,0.5327
-0.8013,-0.5224,-0.1600,-0.3842,0.1715
-0.0649,-0.1469,0.7405,0.1297,-0.5063
-0.0915,-0.1379,0.5524,0.2583,0.4381
0.0186,-0.1596,0.6197,-0.0553,0.2540
-0.7262,-0.6689,-0.2984,-0.9626,-0.0062
-0.6563,-0.7469,-0.3873,-0.7816,-0.1228
-0.9572,-0.5693,-0.7453,-1.1203,-0.2488
-0.1047,-0.3362,-0.0175,-0.2901,-0.0371
0.0487,0.1636,1.0050,0.3836,0.0223
-0.0403,-0.1187,0.5203,0.5087,-0.0554
0.5987,0.2986,0.8932,0.9286,0.2584
0.8705,0.5584,0.8827,0.8298,-0.0409
0.6632,0.2936,0.4024,0.9358,-0.1863
0.4961,0.4860,0.3793,0.8982,0.7393
0.8884,0.6216,0.5105,0.9156,0.4426
0.8922,0.6756,0.3006,0.5072,0.2510
0.4719,0.2083,0.6673,0.6982,-0.4533
-0.1919,-0.7041,0.1321,-0.2998,-0.5680
0.1075,-0.1711,0.1691,0.2464,-0.5106
0.5411,0.2306,0.3913,0.4828,-0.2526
0.0123,-0.3163,-0.4000,-0.2563,-0.6810
0.1849,-0.4500,0.0930,-0.0189,-0.6250
-0.0690,0.0296,0.0768,0.1188,-0.0204
0.7359,0.4675,0.6301,0.5656,-0.0663
0.6441,0.6123,0.4276,0.6266,-0.2004
0.1183,-0.1419,-0.1170,-0.3702,0.0132
0.0984,-0.3547,-0.8466,-0.9309,-0.7080
-0.4563,-0.2184,-0.3426,-0.3919,0.2891
0.1110,0.1093,0.0229,-0.2898,0.1415
0.0717,0.1454,0.5169,-0.2311,-0.0199
-0.4725,-0.4735,-0.0083,-0.1384,0.2518
0.0484,-0.5398,0.8901,0.4200,0.0246
-0.4332,-0.6822,0.1929,-0.4322,0.0859
-0.1733,-0.3365,-0.2601,-0.7218,-0.1861
-0.9413,-0.5746,-0.7383,-1.0150,0.5517
-0.3774,-0.4657,-0.7476,-0.1655,0.7821
-0.6269,-0.4992,-0.3956,0.0386,0.2144
-0.0704,-0.3894,-0.4201,0.2454,0.3430
0.2845,-0.3139,0.3006,0.6510,0.2611
-0.1137,-0.5545,0.1017,0.0867,0.3586
-0.1643,-0.2361,0.5854,0.3649,0.5249
0.2543,-0.0557,0.5851,0.2307,-0.1370
-0.2388,-0.1702,0.3729,-0.3935,-0.3298
0.0088,-0.1559,-0.0191,-0.4050,-0.7891
0.4046,0.2482,0.4722,0.7997,-0.1561
0.5752,0.7429,-0.2069,0.8239,0.0179
-0.1763,0.7206,-0.6264,-0.1299,0.1683
-0.7453,0.1822,-1.2126,-0.9529,-0.2821
0.1348,0.9530,-0.9717,-0.9332,0.3486
1.0234,1.6879,-0.6861,-0.0210,0.4732
0.4281,0.9030,-0.2354,0.1988,0.6691
0.5983,0.9749,0.1000,0.6248,0.1218
0.4282,1.3037,-0.1166,0.3731,0.8776
1.4763,1.8818,0.0905,0.4404,0.4591
1.0994,1.7439,-0.0542,0.6007,0.3709
1.3572,1.2194,-0.0459,0.2558,0.0088
0.1073,0.0420,0.0089,-0.1098,0.4146
-0.2014,-0.3847,-0.6016,-0.4428,0.2192
0.0556,-0.0297,-0.1180,-0.3659,0.1961
0.0775,-0.3215,-0.3719,-0.6379,0.3507
0.0514,-0.3314,-0.3833,-0.1750,0.1290
0.0434,-0.1698,-0.0809,-0.1211,0.2478
0.5410,0.3048,-0.0719,0.0714,0.2427
0.1047,0.1848,-0.3416,0.1190,0.6303
0.7995,0.5669,-0.1151,0.4253,0.0929
0.6732,1.0563,0.5255,0.6805,0.1940
0.4585,0.5741,0.5541,0.6335,0.5599
0.0571,-0.1957,0.2018,0.3016,-0.0945
-0.7034,-0.4078,-0.7208,-0.4498,0.0019
0.1550,-0.1346,-0.1360,-0.3442,-0.6816
0.0273,-0.0357,0.1207,0.0694,-0.3074
0.1253,0.0526,0.3808,0.3274,-0.1945
0.5741,0.4174,0.3265,0.4830,-0.2438
-0.0021,0.3271,0.6173,0.5458,0.1519
0.5146,0.4328,0.6576,0.4497,-0.0217
0.4660,0.2408,0.5129,0.4341,-0.4039
-0.6575,-0.8610,-0.3756,-0.2917,-0.5965
-1.2068,-0.9695,-0.8901,-0.3570,-0.4658
-0.8658,-0.5803,-0.4853,-0.5373,-0.7195
-0.1859,0.1265,-0.6529,-0.2563,-0.1000
-0.2355,0.0307,0.0933,-0.0310,0.6466
-0.2866,-0.4679,0.0238,-0.3682,0.3927
-0.4619,-0.8104,-0.0963,-0.6185,0.3736
-0.6684,-0.7950,-0.4464,-0.6741,0.2762
-0.3813,-0.5075,-0.1389,-0.2050,-0.3372
-0.6667,-0.2449,0.0062,-0.5589,-0.1945
0.8538,0.7523,0.7030,-0.3105,-1.4929
0.7313,1.1970,0.0126,-1.1037,-1.0290
0.7931,0.7465,-0.6813,-0.8452,-1.2921
-0.6608,-0.0359,-1.1321,-0.8112,-0.6107
0.0027,-0.0263,-0.1849,0.1626,-0.4784
-0.2304,-0.0184,-0.2751,0.1771,0.0452
-0.0091,-0.2871,-0.0845,0.6189,-0.3685
-0.6410,-0.3337,-0.4839,0.1435,-0.3198
-0.2315,-0.5788,-0.7866,-0.0480,-0.1243
-0.1885,-0.3905,-0.4935,-0.1898,0.0482
-0.6578,-0.5997,-0.4728,-0.4810,-0.1066
-0.7564,-0.5379,-0.5033,-0.9503,0.1279
-0.9600,-0.6155,-0.4087,-1.1120,-0.4571
-0.7432,-0.7767,-0.4212,-1.4495,-0.3867
-0.1036,-1.0078,0.0367,-0.7810,-0.6150
-0.4620,-0.6996,0.3298,-0.1595,0.0818
0.4573,0.3601,1.1968,0.8675,0.4697
0.7007,0.4489,1.3061,1.0130,0.5867
-0.0272,-0.3067,0.3833,0.0681,0.3509
0.4343,-0.2712,0.6620,0.4728,0.0070
0.0536,-0.1763,-0.3992,0.0587,-0.3870
0.5494,0.2866,-0.2108,0.4105,-0.4512
0.3349,0.7708,-0.4001,0.1408,-0.0642
-0.1417,-0.0650,-0.7975,-0.7648,-0.0077
-0.4998,-0.7434,-0.7845,-0.9551,-0.8156
-1.0410,-0.6099,-0.8016,-0.7357,0.2435
-0.5156,-0.2783,-0.5717,-0.6464,0.0055
-0.5426,-0.6456,-0.7944,-1.0518,-0.8533
-1.4783,-1.4357,-1.0447,-1.3465,-0.6378
-0.9983,-0.8703,0.0949,-0.4002,0.0360
-0.7415,-0.9576,0.4974,-0.2036,-0.6683
-0.1374,-0.3353,0.5869,0.2597,-0.1420
0.6297,0.4770,1.2799,1.1245,-0.2040
0.5864,-0.1597,0.7423,0.8003,-0.3314
0.5951,-0.1405,1.0758,0.8886,0.1433
0.3246,-0.0366,0.6668,0.8656,1.1255
0.7473,0.2425,0.4802,1.0908,0.6092
0.4670,0.1537,0.0365,0.6713,1.0202
-0.1720,-0.3347,-0.3726,0.0742,0.6347
-0.1634,-0.2598,-0.2382,-0.7157,0.6320
-0.1698,-0.1084,-0.7155,-0.7106,0.8872
-0.3706,0.1238,-0.6756,-0.0999,1.3924
0.2746,0.2216,-0.1787,0.5168,0.9629
0.2536,0.3885,0.0705,0.6090,1.3253
-0.2043,-0.2722,-0.1832,0.2551,0.8589
0.0747,0.0208,0.4576,0.3841,0.3372
0.0483,0.0291,0.3693,0.4312,0.1051
0.4627,0.0176,0.5878,1.0397,0.6825
0.5918,0.4425,0.2095,0.9972,0.1497
0.0104,0.1263,-0.2372,0.0281,0.0275
-0.0594,0.5777,0.4761,-0.1062,0.0747
0.2235,0.4911,0.7123,0.4169,0.5568
0.2591,0.1886,0.7051,0.8951,1.0511
-0.0085,-0.2380,0.2049,0.5254,0.4697
-0.0397,0.4552,0.5337,0.2286,0.8581
0.2359,0.5952,0.4094,0.4346,0.7042
0.4148,0.7363,0.8000,0.7700,0.5905
0.1644,-0.0448,-0.1102,0.0706,-0.1572
0.2710,-0.5952,0.0319,-0.0983,-1.0562
-0.7044,-0.8751,0.1611,-0.3132,-1.0071
-0.0856,-0.2120,0.2242,-0.1195,-1.4108
0.2034,0.9182,0.1868,0.2833,-0.1344
1.0130,1.4431,0.5268,1.0497,-0.7124
1.1977,1.6548,0.6773,1.5735,-0.0142
0.8037,0.8766,0.5161,1.0091,-0.4485
0.5846,0.5825,0.2342,0.8219,-0.3744
0.4431,0.4974,0.1629,0.2773,-0.0347
-0.3740,0.5107,-0.5106,-0.0764,0.2630
-0.1035,0.1012,-0.6715,-0.2270,-0.3657
0.0246,0.1162,0.0603,0.0158,-0.3539
0.2504,-0.1041,0.1243,0.2406,0.4216
0.4254,-0.3036,0.2426,0.3122,1.0341
-0.1642,-0.3008,0.4667,0.3513,1.0255
0.0455,-0.2515,1.0434,0.4543,0.5862
-0.2372,-0.1981,0.5444,0.0772,-0.1181
0.0701,-0.0664,0.3157,-0.0162,-0.0147
0.3730,0.4746,-0.4670,0.0980,-0.7136
0.3926,0.6510,-0.3082,0.7240,-0.5605
0.4296,0.4779,-0.3542,0.8041,-0.0942
0.4291,0.2441,-0.2903,0.3350,0.4930
0.2404,0.2277,-0.2513,0.2578,0.7577
-0.0964,-0.0821,-0.0753,0.3776,0.1757
0.7029,0.0206,0.0148,0.7888,0.2008
0.1986,0.0803,-0.2016,0.6671,-0.2888
-0.1983,-0.1777,-0.3906,0.2646,-0.3892
-0.4214,-0.6808,-0.1686,-0.1781,-0.8497
-0.6595,-0.7431,-0.1984,-0.8275,-1.0663
-0.2728,-0.7041,0.2307,-1.1884,-0.4360
-0.1779,-0.5441,0.3815,-0.4586,0.2306
0.5515,-0.1857,0.6551,0.5016,0.0017
0.4965,-0.0550,0.5987,0.6320,-0.0755
0.5966,0.4068,0.3828,0.5388,-0.5805
1.2305,1.5339,0.7313,0.5796,0.1175
1.3143,1.5184,0.6007,0.7538,0.7365
0.7267,0.7312,1.0316,0.6188,0.6356
-0.2057,-0.0639,0.6496,0.1738,-0.2374
-1.0889,-0.3434,0.1485,-0.3184,-1.5647
-0.7735,-0.5903,-0.3948,-0.9826,-1.2819
-0.9436,-0.5052,-1.1141,-1.3789,-0.9092
-1.1075,-0.7476,-1.2190,-1.4207,-1.1738
-1.2031,-0.8139,-1.0197,-1.4597,-0.8235
-0.2412,-0.6849,-0.6593,-1.1916,-0.2673
-1.4473,-0.7909,-1.1946,-1.7851,0.7414
-0.5375,-0.8585,-1.0593,-1.6209,0.4267
