A1_L,A1_R,A2_L,A2_R,PCG_L
0.3910,0.2140,0.1927,0.8352,0.2797
0.0719,0.1294,-0.0865,0.0245,-0.3229
0.4246,0.3321,0.0126,0.1481,-0.6741
0.1537,0.1939,-0.3103,-0.2900,-0.7793
0.2845,0.7134,0.4692,0.6016,-0.2547
0.7069,0.5787,0.6877,0.6762,0.1341
-0.0629,0.0817,-0.2667,-0.1043,-0.3925
0.2358,0.1849,0.0634,0.2266,0.1282
0.3637,0.3337,0.5066,0.4895,0.3406
0.7343,0.4401,1.1387,0.9985,-0.1829
0.0311,0.5482,0.2346,0.4372,-0.3392
-0.4760,0.0158,-0.1230,-0.0936,-0.9374
0.2325,0.2199,0.3191,-0.2893,-0.4371
-0.4685,-0.2268,-0.2427,-0.8020,-0.3905
-0.0139,-0.0605,0.3307,-0.2584,0.1861
-0.3078,-0.3148,-0.3125,-0.5446,0.1402
-0.6245,-0.4613,-0.9478,-0.8287,0.1947
-0.6809,-0.7176,-0.8030,-0.5323,0.3454
-1.0369,-0.4010,-0.7966,-0.6853,-0.2905
-0.4447,-0.4755,-0.5572,-0.2598,0.0070
-1.2070,-1.2007,-1.5659,-1.2565,-0.1371
-0.8164,-1.4278,-1.2649,-1.1684,-0.4340
-0.0947,-0.7894,-0.3978,-0.2253,0.7657
-0.2564,-0.0872,-0.1115,0.0913,0.7484
0.4688,0.3661,1.0342,1.1827,0.7417
0.6078,0.6946,1.0317,0.5507,1.1576
1.1733,0.9527,0.8494,0.4871,0.6058
1.0217,0.8118,0.1574,-0.0783,0.3072
0.2604,-0.0447,-0.4114,-0.7254,-0.6188
0.6482,0.4894,0.3324,0.0439,-0.8361
0.2264,0.5333,0.0376,-0.8458,-0.7433
0.1248,0.2817,0.4640,-0.3026,-0.4449
0.0703,-0.0363,0.6991,0.2572,-0.2622
-0.8030,-0.7357,-0.3202,0.1511,-0.6189
-0.4491,-0.1307,-0.1185,0.6361,-0.5614
-0.5409,-0.2746,-0.4610,-0.1931,-0.0418
-0.3857,-0.2235,-0.5279,-0.6868,-0.1873
-0.2936,-0.1944,-0.8350,-0.8977,-0.9629
-0.3726,-0.4034,-0.4748,-1.2236,-0.8897
-0.2081,0.3901,0.1122,-0.0984,0.5566
-0.2539,0.3987,-0.1053,-0.4573,0.9061
-0.2817,0.0920,-0.1854,-0.5994,-0.0267
-0.3881,0.0766,-0.9122,-0.4647,0.0518
-0.6344,-0.3029,-0.7139,-0.8382,-0.1156
-0.1512,-0.1670,0.1162,-0.0500,0.1886
-0.4502,-0.3636,-0.2424,-0.7864,0.4718
0.1215,0.0287,0.1957,-0.2400,-0.2803
0.7178,0.2329,0.5133,0.3288,0.2038
-0.1670,-0.6582,-0.2317,0.0099,0.0712
-0.7899,-0.9787,-0.3817,-0.1625,-0.0198
-0.6022,-0.7229,-0.2715,-0.8168,0.0726
-0.8171,-0.4666,-0.1627,-0.4669,0.4201
0.5362,0.3504,0.5455,0.9576,0.5834
0.8556,0.7767,0.4168,0.8191,0.0566
0.1704,0.3016,0.2118,-0.1103,-0.8172
-0.0359,0.1905,0.5214,0.4377,-0.1998
-0.0386,0.2295,0.6487,0.4849,0.7621
-0.2774,0.2844,0.3810,0.8245,1.0069
-0.3424,-0.1244,-0.0525,0.3628,1.1062
-0.9438,-0.4502,-1.1195,-0.2603,1.2180
-0.8435,0.2101,-0.5737,0.1221,0.9830
-0.7670,0.2808,-0.3692,-0.1366,1.1493
-1.0190,-0.1744,-0.6044,-0.4808,0.9043
-0.3114,-0.4149,-0.3930,-0.2196,0.9128
-0.5627,-0.5511,-1.1051,-0.6989,0.7152
-0.6183,-0.6898,-0.6186,-0.3431,0.7293
-0.2327,-0.5059,-0.2077,0.0544,0.7571
-0.4239,-0.7461,-0.3686,-0.3344,0.5014
0.0771,-0.3496,-0.0091,0.4079,0.2871
0.1215,0.1862,0.2478,0.7262,0.8804
-0.0321,0.0712,0.2964,0.4068,0.2036
0.4739,0.1060,0.4712,0.5666,0.6523
0.1472,0.3126,0.0547,0.0905,1.5292
0.3913,0.3518,0.2044,0.4981,1.6726
0.9016,0.2377,0.4746,0.3945,1.6074
0.5842,0.3786,0.0820,0.0650,0.8328
1.1095,0.6890,0.6938,1.3682,0.4308
0.8584,0.1977,0.4733,0.8157,-0.0214
0.7784,0.6862,0.4248,0.8148,-1.4185
0.5415,1.1480,0.6344,0.4023,-1.0063
-0.7539,0.2048,-0.4780,-0.7064,-1.4052
-0.8102,-0.2565,-0.4445,-0.2033,-1.5150
-0.8438,-0.1235,-0.1509,-0.3158,-0.8373
-0.7619,-0.4472,0.1051,-0.7467,-1.2792
-0.7706,0.1507,-0.2027,-0.6499,-0.3440
-0.9651,-0.2349,-0.5816,-0.8476,-0.8353
-0.7655,-0.3661,-0.2930,-0.0214,-0.3457
-0.9679,-0.6035,-0.6774,-0.5322,0.4214
-0.3274,-0.5351,-0.1918,-0.4152,0.6861
-0.1908,0.1879,-0.5364,-0.9179,0.9181
0.3351,-0.2416,-0.3494,-0.5968,0.1727
-0.3397,-0.3530,-0.6108,-0.4557,-0.2622
-0.4739,-0.7780,-0.9586,-0.6820,-0.2453
-0.5286,-0.4659,-0.6209,-0.5195,0.2863
-0.9981,-0.9466,-1.2592,-1.0049,-0.1368
-0.8648,-0.6771,-1.0286,-1.3484,0.1984
-0.8665,-0.8796,-0.9343,-1.0360,-0.7746
-0.3423,-0.6699,-0.6390,-0.7179,-1.1651
-0.3279,-0.9668,-0.5638,-0.5390,-1.2589
-0.0312,-1.0202,-0.3289,-0.5296,-0.9814
-0.6405,-0.3952,-0.1920,0.1116,-0.1023
0.1347,-0.0983,0.4859,0.7575,0.2208
0.0399,-0.3926,0.1109,0.5815,0.0929
-0.0292,-0.3701,0.0490,0.1573,-0.1893
-0.3475,-0.7575,-0.8012,-0.8218,0.4892
-0.6491,-1.1321,-1.3509,-0.7083,-0.2017
0.4180,-0.3111,-0.1021,-0.1320,-0.1574
0.2593,-0.1278,-0.2072,-0.8871,-0.7623
0.2218,0.0367,-0.0722,-0.7947,0.0861
0.3704,-0.2822,0.2382,-0.1649,-0.6512
0.2372,0.0493,-0.3182,-0.7032,-0.7624
0.5889,0.1949,0.3548,-0.0570,-0.8378
0.4945,0.1192,0.1162,0.2180,-0.4353
-0.0220,-0.6913,0.1507,0.1646,-0.9865
-0.1641,-0.6291,0.2221,0.4019,-0.3701
-0.6399,-0.9818,-0.8706,-0.0509,-0.1715
0.3446,-0.0111,0.1408,0.7803,0.2603
0.3994,0.4847,0.1238,0.4965,0.9068
0.1108,0.6409,0.4401,0.2433,0.1758
0.8818,0.7233,0.8861,0.9795,0.1110
0.5357,0.4377,0.0759,0.1194,0.5829
0.5830,0.3680,0.5187,0.9541,0.1648
1.2348,0.8607,1.6700,1.7368,0.2628
0.7765,1.2810,1.0051,1.4783,-0.2643
1.2076,1.2356,1.1984,1.5912,-0.7331
0.8745,1.0287,0.9203,0.9168,0.4224
0.1617,0.4521,-0.0788,-0.5579,0.4290
1.2035,0.4508,0.6662,0.2227,-0.0957
0.7337,0.0853,-0.0438,0.1028,-0.1258
0.5435,0.3214,-0.0301,-0.0125,-0.6639
0.9070,0.4610,0.7242,0.1890,-0.2943
0.6330,0.6021,-0.0639,-0.3442,-0.1229
0.6894,0.3689,0.2826,0.0655,-0.1118
0.7029,0.4753,0.0990,-0.7160,0.1888
0.7092,0.4146,0.5659,-0.3733,-0.9510
1.0775,1.3243,1.4051,0.4330,-0.8406
0.7763,1.1164,0.9697,0.3766,-1.3863
1.2024,0.9277,1.3450,0.7079,-1.3678
1.1905,1.4827,1.3641,0.6560,-0.1915
0.7232,1.0536,1.0531,0.9024,-0.5146
0.6644,0.6800,1.0515,1.0823,-0.9133
0.2633,0.1604,0.0177,0.2835,-0.5993
0.0098,-0.3834,-0.4886,-0.3685,-0.4714
0.4804,0.1132,0.4941,0.5524,-0.1880
-0.0385,0.3448,0.0326,0.4888,0.1228
0.1014,0.0382,0.3356,0.4382,0.2847
0.0018,-0.5496,1.0007,0.5245,0.4980
-0.3097,0.2741,0.4802,0.6166,0.8523
0.1001,-0.0314,0.7848,0.6454,0.7295
0.5182,0.4508,1.3541,1.2625,0.3903
-0.0320,0.2357,0.9236,1.2044,1.0201
-0.2134,-0.5991,0.8174,1.0555,0.8157
-0.3788,-1.0530,0.3202,0.2012,1.1944
-0.8636,-0.7230,-0.1074,-0.1941,1.2020
-0.2220,-0.0474,0.0721,0.1110,0.1567
0.1382,0.1666,0.0537,0.2286,0.3487
0.4736,0.0415,-0.1770,-0.3517,0.2700
0.9268,0.4419,0.4045,-0.1988,1.0034
-0.0632,-0.0052,-0.6088,-0.8039,0.6700
0.3127,-0.2966,-0.1578,-0.4275,0.0074
0.5866,0.2505,0.1052,-0.4613,0.7015
0.0762,-0.2644,-0.2451,-0.5267,-0.6925
-0.1937,-0.4742,-0.9241,-1.0607,-0.6500
-0.6635,-0.2165,-0.2713,-0.1505,-0.3299
-0.5492,0.1647,0.3532,0.4562,0.5659
-0.7261,-0.0468,0.3252,0.0951,0.4768
-0.4193,-0.4548,0.6030,0.5253,0.2365
-0.6705,-0.8973,-0.3346,0.0913,0.0498
-0.4309,-0.4723,-0.6912,-0.3463,0.4120
0.3362,-0.5302,-0.5153,-1.1014,0.3363
0.6455,-0.1147,-0.3031,-0.2102,-0.8737
0.6194,0.2609,-0.1722,0.0859,-0.2916
0.4901,0.4565,-0.0962,-0.2437,-0.2402
-0.1743,-0.4158,-0.3376,-0.0044,-0.8600
-0.8603,-1.4576,-0.5617,0.0230,-0.6001
-1.8217,-1.7350,-1.3584,-0.2104,-0.6654
-1.5780,-1.1669,-0.6464,-0.0517,-0.4408
-1.1306,-1.1062,-0.7781,-0.4741,0.5677
0.0522,-0.0090,0.1188,0.2560,-0.0334
0.9688,1.1168,0.4176,0.9416,0.2881
0.0479,0.4119,0.8073,0.6320,-0.6890
-0.9248,-0.1090,0.2165,-0.0579,-0.5324
-0.8235,-0.3592,-0.8089,-0.6777,-0.7300
0.2668,0.1638,0.4962,0.7992,-0.8634
0.3831,0.2444,0.4159,0.6063,-0.1065
0.3415,0.6109,0.1441,-0.0973,0.3990
1.1032,0.8730,0.7426,0.2739,0.2073
0.7232,0.6376,0.9523,0.4400,0.4472
0.2353,-0.1271,-0.3472,-0.3067,0.9846
-0.4796,-0.4305,-0.4831,-0.2191,0.6872
-0.6385,-0.1820,-0.6275,-0.5356,0.2825
-0.2132,-0.0073,-0.0770,0.4956,-0.7391
0.2008,-0.3192,1.0135,0.9567,-0.1958
0.1701,0.2686,0.4934,0.7187,0.8141
0.2733,0.5515,0.6775,0.9580,0.5594
0.4474,0.8566,0.7880,0.9708,0.4352
0.8269,1.1624,0.8742,0.8012,1.3471
0.7985,0.2593,1.0500,0.3453,0.4514
0.9109,0.5545,0.4266,0.0018,0.4630
-0.0932,0.0797,0.3614,-0.4642,-0.2721
-0.8044,-0.0419,-0.8357,-1.0458,0.4462
-0.4976,-0.0195,-1.0402,-0.8742,0.0998
-0.3375,-0.0597,-0.8601,-1.1793,0.0790
-0.3000,-0.3413,-1.1788,-1.3470,-0.8984
-0.1350,-0.1109,-0.5697,-0.4926,-1.9973
-0.4651,-0.4410,-1.1836,-0.6367,-1.2415
-0.2651,-0.6719,-1.1735,-1.0604,-0.7518
