A1_L,A1_R,A2_L,A2_R,PCG_L
-0.4427,-0.3817,0.0059,-0.0683,-0.2147
-0.6738,-0.4860,-0.0914,-0.1643,-0.5940
-0.2234,-0.6858,-0.7202,-1.2302,1.3132
-0.1899,-0.3315,0.5303,-0.3232,-0.1079
0.5699,0.3707,0.6249,0.8938,-1.1823
0.9718,1.1671,0.4123,1.0670,-0.6048
0.5607,0.2289,0.7710,-0.1543,1.3161
-0.4529,0.2274,-0.5644,-0.0831,0.5551
-0.4095,-0.3276,-1.3565,-0.7722,0.3904
1.5880,0.9368,0.2972,-0.2469,-0.1794
0.6135,0.2514,-0.2537,-0.3362,-0.0299
0.9291,0.7267,0.4698,0.0627,1.1032
0.0805,0.3127,-0.1828,-0.2444,-0.1967
0.7166,0.4218,0.6345,0.5409,-0.4335
0.4298,0.4868,0.2231,0.5123,0.3092
-0.3338,0.3094,-0.0182,0.2821,0.1059
0.0414,0.6677,-0.0929,0.2799,-0.4889
0.0284,0.5185,-0.7137,-0.2325,-0.7253
-0.5520,0.0487,-1.1467,-0.5940,-0.9079
-0.8913,-0.0106,-1.5135,-0.9212,-0.9295
-1.2741,-0.1709,-1.3866,-0.5206,-0.7116
-0.2062,0.7109,-0.7661,0.1593,-0.6788
-0.6033,0.2991,-0.7960,-0.1201,-0.2550
-0.4076,0.4345,-0.5736,0.3633,-1.1430
-0.4276,0.3879,-0.4500,0.3188,-0.9978
-0.8321,-0.1834,-0.7299,0.2167,-1.1479
-1.1125,-0.2487,-0.9229,-0.1686,-0.9453
-0.0500,0.7167,-0.2454,0.4080,-0.9664
-0.6118,-0.9171,-0.1686,-0.8478,-0.3712
-0.5492,-2.4089,1.1189,-1.6025,-0.4182
-0.7532,-2.6905,0.7456,-1.9792,-0.4826
0.7750,0.9900,0.9527,1.7144,-0.5773
1.9030,0.1707,0.1138,-0.1093,-0.8707
0.0565,-0.8892,-1.0417,-0.8130,-0.4983
-0.0070,-1.0046,-0.7302,-1.1428,-0.0250
0.1158,-0.0463,-0.6206,-0.5893,0.4193
-0.2404,-0.5144,-0.1893,-1.0163,0.7260
-0.3927,-0.7578,0.5030,-0.7055,0.9283
-0.4898,-0.8301,0.7463,0.3107,0.8505
-0.6245,-1.0826,0.0608,-0.0691,0.6031
-1.0490,-1.1898,-0.7902,-0.7118,0.3117
-1.1791,-1.3593,-0.9070,-0.7791,-0.1475
-1.2874,-1.6359,-0.5972,-0.6473,0.1389
-0.5028,-1.2542,0.0964,-0.4310,0.1583
-0.3198,-0.8981,-0.0217,-0.5634,0.7942
-0.9678,-1.1930,0.0743,-0.4462,1.3096
-0.0561,-0.7120,0.6537,0.2159,1.5619
0.7051,-0.0330,1.0557,1.0893,1.4241
0.5269,-0.2952,0.9203,0.8553,0.8416
0.7318,-0.0467,1.0578,0.7534,0.6024
0.2384,-0.3536,0.5965,0.2402,0.9426
0.3459,-0.2962,0.4042,0.0762,0.4526
-0.2561,-1.4244,0.8672,0.3413,0.3478
-0.3336,-1.8333,0.7079,-0.9214,0.1426
0.7092,0.8824,0.1124,-0.3540,1.0516
0.2515,0.5483,-0.1219,-0.6552,1.4527
-0.1157,0.3286,-0.1493,-0.3728,0.3016
-0.0580,0.3734,0.0415,-0.1170,0.6096
-0.1692,-0.1503,0.1570,-0.1358,0.3549
0.3219,0.2053,0.4528,-0.0978,0.5610
-0.4015,-0.2467,-0.0329,-0.4854,-0.0041
-0.4764,-0.3620,0.2858,-0.2308,0.7200
0.8480,0.5346,0.9667,0.4204,-0.0086
-0.0896,0.1234,0.0750,0.0148,1.0347
0.4113,0.0684,-0.0398,0.0829,-0.9290
1.1875,0.7220,0.7745,0.4017,-1.3807
0.2022,0.3290,-0.6224,-0.6875,1.9962
0.9184,0.3243,-0.1588,0.1063,-0.6214
1.0175,0.5126,-0.4502,-0.4853,0.0034
0.7279,0.3839,-0.3966,-0.0718,0.1591
1.0061,1.1031,0.3351,0.9477,0.5602
0.9627,1.4204,0.4267,1.2235,0.4656
0.5192,1.1676,-0.1553,0.5065,0.1377
-0.5923,0.1652,-0.9890,-0.3931,0.2431
-0.0147,0.0249,-0.3988,-0.0093,0.2402
0.6966,0.6783,-0.1573,0.0996,0.3889
0.3074,0.3533,-0.0359,0.1886,0.6702
1.1154,0.8552,0.4533,0.9961,0.2938
1.3624,1.1071,0.6487,1.1103,1.0333
0.7154,0.7243,0.6469,1.0598,1.0535
1.5757,1.4262,1.2419,1.5992,0.6612
1.0958,1.1533,0.7454,0.9272,0.7427
-0.3438,0.2922,-0.3626,-0.0234,-0.5931
0.1657,0.6675,-0.2487,0.2016,-0.8686
0.3348,0.8923,-0.0843,0.7912,-0.2743
0.4821,1.0361,0.2948,1.1130,0.2890
0.6575,1.6386,0.6419,1.4567,-0.1152
0.0794,0.8146,0.1288,0.4083,-0.0647
-0.3901,0.2116,-0.4255,-0.2926,-0.3284
-0.5720,-0.0281,-0.9238,-0.9325,-0.2112
-0.5568,-0.2677,-0.8029,-0.9298,-0.1850
-0.4888,0.0519,-0.9962,-0.6416,-0.8781
-0.6135,-0.1308,-0.6495,-0.4660,-0.0968
0.6625,0.8399,0.2936,0.1994,0.3434
0.5092,0.9068,0.1938,0.1495,0.6367
0.0018,0.4252,-0.2916,-0.2062,-0.1856
-0.4234,-0.1267,-0.6822,-0.4494,-0.1722
-1.2997,-1.7819,-1.1431,-2.0876,-1.3027
-1.3626,-1.1540,-1.3229,-1.4373,-0.9779
-0.9949,-0.8643,-0.7942,-1.2382,-0.4571
-0.4770,-0.3419,-0.2005,-0.5647,-0.4224
0.2072,0.3309,0.1255,0.2171,-0.6906
0.1993,0.2185,0.5379,0.6487,-0.5122
-0.2450,-0.2831,0.2538,0.2383,-0.5819
0.1364,0.1952,0.5785,0.6586,-0.9095
0.2796,0.0701,0.9296,0.5466,-0.0450
-0.0868,-0.1137,0.9002,0.5041,-0.3455
0.2040,0.0248,0.9529,0.6587,-0.3592
-0.0502,-0.3550,0.3779,0.3321,0.0333
-0.4769,-0.5951,0.1009,-0.1370,-0.0580
-0.7395,-0.4428,-0.5426,-0.2311,-0.0355
-0.4956,-0.5508,-0.3189,-0.3906,-0.3655
0.1247,0.0254,-0.1056,-0.2353,-0.6687
0.1544,0.4162,-0.3351,-0.1969,-0.8602
-1.0459,-0.4168,-0.9797,-0.6447,-0.6965
-1.1677,-0.6872,-0.8391,-0.7656,-0.2189
-1.4865,-1.2341,-0.7798,-0.7417,-0.6360
-1.3133,-0.9379,-0.8920,-0.6852,-0.6521
-1.3916,-1.1731,-0.8730,-0.7379,-0.8368
-0.0964,-0.1668,0.0299,0.3288,-0.3912
0.5462,0.5678,0.3331,0.5834,0.1056
-0.1285,0.3498,-0.2531,-0.0225,-0.7788
-0.7407,-0.0221,-0.6946,-0.2628,-0.9784
-0.3215,-0.1684,0.1571,0.2229,-1.5923
-0.4141,-0.2120,0.0056,-0.0882,-0.6762
-0.8796,-0.7123,-0.2753,-0.7507,-0.9296
-0.6904,-0.6024,-0.1631,-0.4300,-0.8836
-0.8678,-0.7962,-0.0675,-0.4415,-0.9427
-0.1623,-0.4238,0.1492,-0.3357,-0.0514
-0.1800,-0.0322,0.3146,0.2601,-0.2276
0.2338,0.2429,0.4144,0.6541,-0.1206
-0.1082,-0.2809,-1.1604,-1.0590,1.5114
0.9092,1.1556,1.3637,1.4411,-2.3306
0.9878,0.8032,0.2837,0.2072,-0.9711
-0.0047,-0.2779,-0.8762,-0.3537,-0.4753
0.1275,0.0887,-0.6939,-0.2394,-0.6793
0.4293,0.6257,-0.4444,-0.1704,-0.7708
0.4040,0.5213,0.3315,0.3215,-0.1574
0.0210,0.4211,0.5264,0.7477,0.3241
-0.2464,0.0550,0.2539,0.6539,0.0300
0.0045,0.1990,0.5887,0.7088,0.2774
-0.1807,-0.3455,0.6834,0.5529,0.0945
0.3968,0.2105,0.6284,0.4160,0.3013
-0.2156,-0.4052,0.1295,0.0466,-0.7390
-0.1870,-0.3107,-0.0031,-0.0725,0.1313
-0.2987,-0.5039,0.4439,0.3764,0.0950
0.2521,0.0431,0.7444,0.7479,-0.2450
1.2248,0.6552,1.1482,1.2533,-0.2039
0.4969,0.3623,0.5758,0.7885,0.3318
0.1085,0.1263,-0.2472,-0.0898,-0.5704
-0.5890,-0.4447,-0.6113,-0.2940,0.2590
-0.4492,-0.6532,-0.4500,-0.4100,-0.0284
-0.4789,-0.6877,-0.7578,-0.6287,0.4031
-0.4814,-0.6040,-0.5953,-0.6320,0.5255
-0.5664,-0.7469,-0.6892,-0.5626,0.8312
-0.7671,-0.8940,-0.5752,-0.5592,1.1414
0.0271,-0.3431,-0.3878,-0.2848,0.6932
-0.1252,-0.3563,-0.2490,-0.1712,1.4781
0.5283,0.1003,0.5455,0.3912,0.7173
1.2450,0.9539,0.9334,0.9507,1.1205
0.5268,0.6679,0.5567,0.7963,0.2907
0.6700,0.8645,0.6290,0.8713,0.2140
0.5409,0.1682,0.6543,0.6864,0.0645
0.4097,0.1667,0.2531,0.2187,0.5354
-0.2048,-0.0751,-0.1061,-0.1382,0.2819
-0.2821,-0.1087,-0.5715,-0.7387,0.5438
-0.2583,-0.3233,-0.6277,-0.8280,0.1847
0.6774,0.7259,0.0196,0.2034,0.6410
1.0219,0.7950,0.4041,0.2810,0.7359
0.3087,0.6332,0.0448,0.0154,0.6579
0.8277,0.8695,0.3186,0.4386,-0.1433
0.7753,0.7178,0.1183,0.4478,1.0366
0.4936,0.3703,0.1243,0.2172,0.4070
0.7429,0.6839,0.1571,0.2980,0.3757
0.3258,0.2001,0.2484,-0.1932,0.4148
-0.1413,-0.3432,-0.3493,-0.6986,0.2380
0.0331,-0.3169,-0.7300,-0.7267,0.8101
0.3039,-0.0967,0.1275,-0.0967,-0.1046
0.9280,0.7355,0.6433,0.6197,0.2921
1.2138,1.2097,0.4885,0.7910,-0.0525
0.4835,0.7269,0.4123,0.4664,-0.5210
0.4266,0.3468,0.4028,0.4141,-0.2650
-0.1501,-0.0578,-0.2249,-0.1838,0.1636
-0.9239,-0.7496,-0.0898,-0.4133,0.1779
0.0805,-0.4488,0.5601,0.2181,-0.4162
-0.0202,-0.3466,0.2863,0.4073,0.1469
0.3309,-0.0455,0.1463,0.3108,-0.3084
0.3740,0.2452,0.2822,0.6386,-0.6782
0.0371,-0.0694,0.0256,-0.0286,-0.7506
0.2014,-0.0064,0.1138,-0.1347,0.0318
-0.6435,-0.4941,-0.1709,-0.2677,0.6070
0.0570,0.0126,0.3989,0.3199,-0.1713
0.6184,0.2366,0.5995,0.3182,0.5069
0.2915,-0.1252,0.4836,0.1175,-0.0900
-0.2815,-0.0862,0.1534,0.0354,0.5328
0.1416,-0.0877,0.1552,-0.1178,0.1739
0.1705,-0.3042,-0.1862,-0.7778,-0.0147
-0.1431,0.0675,-0.5616,-0.2726,0.3210
-0.2475,-0.1063,0.0872,-0.0518,0.5037
0.4426,0.4194,0.5596,0.3556,-0.3094
0.7762,0.6767,0.2427,0.1976,0.0953
-0.0612,0.1498,-0.3179,-0.3651,0.5064
-0.5415,-0.1900,-0.1324,-0.2338,-0.0032
0.5157,0.5150,0.6383,0.5048,0.2492
0.9649,0.5817,1.0574,0.7746,0.0191
0.4747,0.3662,0.8024,0.6178,0.4197
0.4712,0.3377,0.8238,0.5690,-0.4167
0.5672,0.1767,0.8756,0.3617,-0.0946
0.3467,-0.0675,0.3699,0.2747,-0.8247
0.4465,0.5057,0.0023,0.4856,-0.0031
0.4219,0.1691,0.3170,0.3660,-0.5083
0.4557,0.4168,0.6734,0.3965,0.0331
-0.1480,-0.1674,0.1245,-0.0079,0.4150
-0.5472,-0.3090,-0.6087,-0.3430,0.6408
0.4661,0.4984,0.1577,0.3386,-0.7358
0.0415,0.1484,0.3625,0.3225,-0.0303
0.4818,-0.0060,0.4531,0.4205,-0.4776
0.6691,0.2779,0.2817,0.3647,0.1837
-0.1742,0.0283,-0.0706,-0.0750,0.0658
0.5240,0.8699,0.4872,0.5670,-0.0066
0.3441,0.5733,0.4680,0.4183,0.4410
0.3375,0.4239,0.1930,0.3480,-0.6121
0.0687,0.3030,-0.1572,0.1201,0.1034
-0.3831,-0.4270,-0.0586,-0.3278,-0.4849
-1.0217,-0.8506,-0.9848,-0.9900,0.4787
-1.6976,-1.3299,-1.2758,-1.4464,-0.1883
-1.3228,-0.9738,-1.3521,-1.1701,-0.3429
-1.2720,-1.0580,-1.3512,-1.1018,0.1335
-1.3652,-0.8220,-1.3422,-1.0861,-0.1875
-1.9594,-1.1203,-1.8676,-1.2535,0.3078
