A1_L,A1_R,A2_L,A2_R,PCG_L
0.7670,0.4063,0.4681,-0.1776,0.2847
0.5387,0.0988,0.2979,-0.2434,-0.0279
0.1805,0.2404,0.0948,-0.1181,-0.1034
-0.1756,-0.0133,0.0000,-0.2200,-0.1743
0.4376,0.2894,0.2083,0.1538,-0.0268
0.5103,0.6924,-0.0435,0.0094,0.0587
0.7039,-0.0622,-0.4529,-0.6743,0.4170
-0.0309,-0.3791,-0.4600,-0.4106,1.0952
0.1140,-0.6591,-0.0349,-0.3834,0.1013
-0.0879,-0.9948,-0.0537,-0.1817,0.0277
0.0993,-0.7222,-0.0218,-0.0623,-0.0698
0.1939,-0.7124,-0.0737,0.2203,0.0143
0.4124,-0.0930,-0.2162,0.1491,0.4307
0.0253,-0.1434,0.1312,0.4523,0.2144
-0.1345,-0.2792,0.1054,0.4545,0.3200
0.1631,0.1179,0.5791,1.3446,0.7423
0.6610,0.2502,0.5926,1.1984,0.3814
0.7085,0.2901,0.5904,0.8873,1.0558
0.9494,0.5366,0.5700,0.2413,1.5896
0.0186,0.1240,-0.3383,-0.4674,0.9808
-0.7060,-0.3932,-1.3052,-0.8117,0.5410
-1.1730,-0.4096,-0.9975,-0.7804,-0.0649
-1.0164,-0.1447,-0.4740,-0.6038,-0.4606
-0.3781,0.2828,-0.2519,-0.3378,-0.3316
-0.1125,0.5967,-0.2551,-0.2423,-0.2287
0.0268,0.6594,-0.1106,-0.0698,0.2767
0.0207,0.7847,0.3790,-0.0114,-0.0213
-0.2766,0.5946,0.6147,0.0505,0.0480
-0.5002,0.1067,0.4096,0.1818,0.4741
-0.8148,0.0267,-0.2617,-0.2077,0.4862
-1.0362,-0.2230,-1.0860,-0.3867,0.2867
-0.6930,-0.3635,-0.7911,-0.4342,-0.1926
0.0634,0.0377,-0.1534,-0.5339,0.0041
0.2088,0.2920,0.5170,0.3305,0.5850
-0.3751,0.4873,0.2090,0.4909,0.5030
0.3619,0.9770,0.8347,1.2518,0.9759
0.5259,0.9483,0.6399,1.0640,1.2012
-0.3490,0.1546,0.4437,0.4082,-0.0186
-0.2091,-0.2437,0.2039,0.0766,-0.0803
-0.5446,-0.0165,0.1025,-0.0989,-0.8572
-0.4722,0.0383,0.1484,-0.0015,-0.6513
-0.6326,-0.1184,-0.1098,0.2622,-0.9864
-0.1288,0.0564,0.0010,0.2239,-1.0604
0.1105,0.0951,-0.0852,0.0698,-0.5377
0.1789,-0.3562,-0.4768,-0.3861,-0.6447
-0.0159,-0.1759,-0.3099,-0.2553,-0.2313
0.5823,0.4254,-0.3127,0.1632,-0.1268
-0.1253,0.1050,-0.6960,0.0782,0.1222
-0.6681,-0.0366,-0.4775,0.1521,-0.1172
-0.4875,-0.0608,-0.2470,0.0137,0.3504
-0.1263,-0.1536,-0.1825,-0.2626,0.1972
-0.1128,-0.2691,-0.0668,-0.1072,-0.7481
-0.3649,-0.7472,0.0655,-0.1228,0.2931
-0.7335,-1.1226,-0.3539,-0.3531,-0.2343
-1.1083,-0.6975,-0.2766,-0.2302,-0.5429
-0.4160,-0.1884,0.1098,-0.1303,-0.0663
-0.0752,0.0404,0.4868,-0.0613,-0.2551
0.5978,0.4635,0.8282,0.2105,-0.1759
0.9733,0.5232,0.9331,0.1934,1.0090
0.7527,0.7082,0.5355,0.0041,0.5940
0.6160,0.4545,0.5194,0.1009,1.2096
0.4945,0.3334,0.6373,-0.0138,0.7179
0.6368,0.2423,0.5868,0.2533,0.9025
0.8339,0.0957,0.6203,0.5698,0.1258
-0.1941,-0.1668,0.1214,0.2024,0.4959
-0.2200,-0.5301,0.6277,0.0212,-0.1235
0.6834,-0.4013,0.3036,0.1978,-0.8464
0.6730,-0.1532,0.4554,1.1199,-0.7702
0.2086,-0.4676,0.3513,0.9616,-0.9182
-0.6727,0.0197,0.0448,0.9007,-0.5183
0.1324,0.4267,0.8709,0.6966,-0.1911
-0.0663,0.7913,0.5211,0.7546,0.9372
0.2390,0.5884,0.5658,0.5175,1.0659
-1.0087,-0.2249,-0.9187,-0.5111,1.4188
-1.0111,-0.0746,-1.0880,-0.7477,0.6173
-0.4795,0.2544,-0.9124,-0.8072,0.1880
-0.4776,-0.1671,-0.1674,-0.1463,0.1220
-0.2091,0.4821,0.1011,0.5597,0.3550
-0.3326,0.3794,0.1255,0.1640,0.0485
0.1207,0.1911,0.1139,0.0361,-0.1858
-0.4314,-0.5452,-0.1709,-0.6964,-0.9221
-0.8264,-1.2361,-0.8957,-1.1446,-1.6891
-0.3180,-0.5102,-1.0107,-1.0810,-1.1241
1.2656,0.2437,-0.1390,-0.9285,-1.0528
1.2534,0.4062,-0.0504,-0.7616,0.0046
1.0952,0.5630,0.2438,-0.3050,0.3250
0.9694,0.6160,0.4464,-0.2849,-0.3926
1.0152,0.0818,0.0805,-0.2552,0.2804
0.5272,-0.1050,0.0834,0.0779,0.1910
-0.5311,-0.5829,-0.5230,0.0294,0.6525
-0.5899,-0.2632,-0.2873,0.1955,0.5829
-0.5974,0.3631,-0.0330,0.7113,1.2784
0.3123,0.6463,-0.0026,0.7212,0.8635
0.8693,0.6934,0.8340,1.1019,0.7446
0.3182,0.4761,0.3158,0.6057,0.4240
0.2557,0.5757,0.3633,0.3982,0.5023
-0.2278,-0.0631,-0.0986,0.1764,-0.3995
-0.2432,-0.0811,-0.7580,-0.4302,-0.4729
0.1467,-0.3440,-0.6099,-0.4594,0.1821
-0.0042,0.0263,-0.6176,-0.6730,0.2763
0.2144,-0.1797,-0.1522,-0.1961,0.5795
0.2834,-0.3034,0.0240,-0.3931,0.6156
0.2502,-0.2788,0.1147,0.0718,-0.1976
0.1715,-0.1010,0.2268,-0.0210,0.1000
0.0823,0.0551,0.6841,0.2749,0.7077
0.0515,0.0340,0.6195,0.6088,0.1088
0.0217,0.1723,0.7790,0.7441,0.8845
0.2828,0.4023,0.7710,1.5965,0.0669
-0.9483,-0.2841,-0.5011,0.5308,-0.1175
-0.5238,-0.4636,-0.2385,0.1287,-0.2963
-0.1666,-0.0606,-0.0980,-0.3155,-0.3002
-0.2797,0.0403,-0.2932,-0.5891,-0.0979
-0.0450,0.3823,-0.4428,-0.6954,-0.8021
-0.3377,-0.0068,-0.7211,-0.8063,-0.8083
0.1002,0.2488,-0.1414,-0.5192,-1.6560
-0.0914,0.4982,-0.3012,-0.2366,-0.8016
0.7021,0.7379,-0.1082,-0.3458,-0.5124
0.6752,0.5130,-0.4396,-0.4356,-0.7080
0.4851,0.3930,-0.3559,-0.4013,-0.7375
0.6471,0.3288,-0.4728,-0.3181,-0.6555
0.5604,0.6765,-0.2858,-0.2025,-0.7676
0.7220,0.6284,-0.4449,-0.3473,-0.0838
0.5218,0.2825,-0.4884,-0.3295,0.6821
0.3346,0.0749,-0.5046,-0.6056,0.6731
0.1434,-0.2605,-0.6461,-0.6631,0.0898
-0.1577,-0.7515,-0.7627,-0.5092,-0.3259
-0.2643,-0.5971,-0.7548,-0.3855,-0.1894
0.2375,-0.4388,-0.0212,0.0610,-0.3452
-0.2687,-0.7449,-0.4375,0.0442,-0.5408
-0.4671,-0.8501,-0.0486,0.4026,-0.5704
-0.3674,-0.7376,-0.0163,0.0853,-0.3332
0.0041,-0.6890,0.2535,0.3696,-0.4301
0.5547,-0.2257,0.7851,0.4368,-1.0517
-0.4666,-0.0198,0.1414,0.2610,-0.9742
-0.6033,-0.2522,0.3817,0.1790,-1.3102
-0.1844,-0.3769,0.0679,0.0877,-1.2023
-0.4958,-0.4619,-0.3396,0.0147,-0.3160
-0.1668,-0.2127,0.0196,-0.0030,0.4854
-0.7999,-0.8251,-0.4703,-0.7591,0.0781
-0.4348,-0.3792,-0.2177,-0.4848,-0.3511
0.0521,-0.1372,0.6301,0.3195,0.2593
0.1380,-0.0684,0.4848,0.2929,-0.1703
0.4993,0.2427,0.4237,0.4590,0.8679
0.2236,0.3275,0.4457,0.7314,1.4258
-0.4923,0.0777,0.3942,0.4707,0.9623
-1.1513,-0.5626,-0.7209,-0.5493,-0.0048
-1.0621,-1.1260,-1.5656,-1.4257,0.1707
-1.1043,-0.8516,-1.7280,-1.5588,-0.2207
-0.5335,-0.3662,-0.9093,-0.6602,0.1708
-0.0480,0.0653,-0.0684,-0.2026,0.4026
0.4212,0.8285,0.8844,0.6081,0.3092
1.1257,0.8433,1.4334,0.9693,-0.0242
0.4172,0.2951,0.7825,0.2928,-0.6059
0.3126,0.1475,0.2556,-0.0475,-0.5261
-0.3342,-0.4152,-0.4079,-0.2859,0.7032
-0.3283,-0.1487,-0.3101,-0.3462,0.0788
-0.4225,-0.4099,-0.0550,-0.0735,0.3468
-0.6320,-0.7075,-0.2624,0.0197,-1.3092
-0.2320,-0.2949,0.0631,0.0050,-1.1370
-0.1047,-0.3313,-0.1140,-0.1618,0.2308
0.1920,-0.1205,-0.2965,-0.4061,0.9455
0.0106,-0.4284,0.0402,-0.3608,0.2799
-1.0225,-0.5986,-0.4036,-0.6025,0.0341
-1.0122,-0.4947,-0.5620,-0.4947,0.0103
-1.0400,-0.8119,-0.2182,-0.6471,0.1161
-0.9704,-0.8554,-0.5116,-0.5457,-0.5253
-0.4702,-0.0059,0.3785,-0.0760,-0.2144
0.1421,0.4859,0.9757,0.4245,-0.1392
0.6929,0.5041,1.1975,0.6272,0.2776
0.6967,0.6871,1.3688,0.6611,-0.2867
1.0606,0.9899,1.3500,0.7252,0.1186
0.8273,0.7444,1.2207,0.5534,0.1069
0.5949,0.3530,0.5423,0.3332,-0.0631
-0.5171,-0.4950,-0.5478,-0.4711,-1.3218
-1.1553,-0.6833,-0.8909,-1.1299,-0.3448
-0.5479,-0.2280,-0.6826,-0.4020,-0.8395
-0.0162,-0.4029,-0.0779,-0.3675,0.1177
0.4790,-0.2198,0.4842,-0.2425,1.0222
0.8419,0.4125,0.1066,0.0189,0.5402
0.8271,0.7645,0.3126,0.6828,0.6413
0.7757,0.9527,0.3424,0.7921,0.0936
0.7583,0.9130,0.2206,0.7998,1.0037
0.7790,0.4255,0.0464,0.1262,0.1540
0.1408,-0.3513,-0.8467,-0.3558,-0.4979
0.1254,-0.1868,-0.9891,-0.4636,-0.5971
0.2763,0.5278,-0.6508,-0.0186,-1.5265
0.2237,0.4710,-0.1793,0.2062,-0.8546
0.2300,0.7901,0.6305,0.2714,-0.4288
0.1714,0.4876,0.4243,0.1113,0.0699
0.7172,0.2036,0.6167,-0.1689,0.3864
0.5659,-0.0102,0.1674,-0.3887,1.0506
0.3943,0.2177,0.0190,0.0787,1.4063
0.3283,-0.0066,-0.0831,0.0845,0.5098
0.2229,-0.1198,-0.1140,0.1865,0.2646
0.3568,0.2896,0.0412,0.3857,0.8959
0.7069,0.8726,-0.0071,0.4681,0.7561
1.5860,1.3944,0.6834,0.4851,-0.0037
1.1460,0.7767,0.1599,-0.0959,0.2784
0.3851,0.2066,0.0923,0.1423,0.3954
-0.4134,-1.1318,-0.1478,-0.4041,1.0433
-0.7074,-1.2159,-0.7434,-0.5050,0.7809
0.1046,-0.6632,-0.3491,-0.0855,-0.0280
0.5792,0.2190,0.3883,0.0694,-0.2135
0.8470,0.8042,0.5205,0.3342,-0.3943
0.8749,0.6271,0.7785,0.3600,-1.0998
0.8037,0.5127,1.1067,0.6210,-0.7520
0.8642,0.2824,1.0976,0.4750,-0.5322
0.6660,0.7888,1.3036,0.8166,0.3306
-0.0832,0.6620,0.3709,1.0035,-0.0081
-0.5281,0.3548,-0.0925,0.4544,0.8098
-0.1391,0.4762,-0.3597,-0.2039,0.0908
0.6104,0.7433,-0.4333,-0.4193,-0.0438
0.5161,0.7677,0.1422,-0.0264,-0.2455
0.4840,0.4603,0.0863,-0.0921,0.3019
0.3936,0.7247,0.3806,0.1663,0.4305
0.7198,1.1292,0.7710,0.2311,-0.9763
0.7339,1.0198,0.5139,0.6966,1.3087
0.4057,0.3184,0.2704,0.3997,0.8902
0.3863,-0.0783,0.3117,0.3373,-0.4793
-0.4406,-1.1223,-0.0655,0.0193,-0.9158
-1.3461,-1.1398,-0.3105,0.2017,-0.4005
-1.3984,-0.8038,-0.3567,0.3497,-0.9660
-0.8154,0.1953,0.1008,0.5887,-0.5920
-0.0421,0.2122,0.1484,0.7042,-1.3740
0.4778,0.2621,0.4092,0.6819,-0.3308
0.8971,0.2347,1.1200,0.4326,-0.6652
0.0437,-0.0966,0.4111,-0.0999,-0.3276
-0.4103,-0.1160,0.2759,-0.2423,0.5718
-0.2252,-0.3612,0.1186,-0.0937,0.1698
-0.3195,0.0432,-0.0742,-0.2107,0.2811
0.9639,0.2403,0.5358,0.2316,0.0568
-0.3841,-0.9084,-0.1127,-0.2598,0.5005
-1.1956,-1.2021,-0.8979,-0.7091,0.4078
-1.1727,-1.0222,-1.0583,-0.9066,0.2423
-1.5850,-1.1299,-1.7805,-1.1710,0.6879
-1.2132,-1.1126,-1.4784,-1.0026,0.2776
-1.4136,-0.9153,-1.5047,-1.0184,-0.8508
-1.4425,-0.6614,-1.4250,-1.4022,-0.3142
