A1_L,A1_R,A2_L,A2_R,PCG_L
0.6697,0.4089,-0.7888,-0.5988,0.2871
1.0966,0.5104,-0.3880,-0.4643,0.4444
1.4226,0.9318,0.5565,0.2570,0.6504
0.3365,0.1584,0.5440,0.2851,1.0143
0.3312,0.3807,0.2389,-0.3307,0.4521
0.7582,1.0106,-0.1867,-0.1291,0.7063
0.7189,1.1081,-0.1751,0.1641,0.6679
-0.0851,0.4833,-0.9412,-0.1067,0.7660
0.7203,0.5459,0.3398,0.1591,0.7321
0.7074,0.3095,-0.0809,-0.1651,0.6600
0.3298,-0.0163,0.1184,-0.2677,0.1785
0.7503,0.3193,0.5110,0.3655,0.0728
0.4286,0.0447,0.7087,0.5669,-0.0955
-0.4414,-0.7720,0.0534,-0.1468,0.2260
-0.2953,-0.6083,-0.2468,-0.2551,-0.3077
0.3090,0.1440,0.1600,0.2653,0.3461
-0.6112,-0.7203,0.0507,0.0965,0.9617
-0.1258,-0.6942,-0.0853,-0.3480,0.9264
0.2376,-0.1567,-0.4705,-0.1831,1.2585
-0.1541,-0.3086,-0.6699,-0.4977,0.8255
-0.2446,-0.2536,-0.2122,-0.5379,0.8829
0.4775,0.5470,0.3815,0.8300,1.3628
0.4260,0.4232,1.0052,1.1249,1.2353
-0.2187,-0.1099,0.6217,1.0320,0.8561
1.0504,0.4509,0.3919,0.6687,0.5649
0.4250,0.3549,-0.8824,0.2926,0.9160
0.1297,0.0559,-0.9009,-0.3823,1.1998
0.6421,0.4694,-0.2240,-0.0631,1.2444
0.4338,0.2743,0.4049,0.5989,1.4328
0.0329,-0.1780,-0.2517,0.0413,1.6251
-0.2753,-0.1466,-0.7898,-0.1347,1.4851
0.3370,0.2810,0.0533,-0.2873,1.0430
0.2862,0.4601,0.2872,0.8228,1.4741
-0.1555,-0.2344,-0.4499,-0.4032,1.2492
0.0301,-0.2174,-0.7889,-0.5405,1.3091
0.6782,0.4083,-0.6070,-0.2478,0.3176
0.1708,0.4560,0.1845,0.4998,-0.0070
0.4389,0.3312,0.4843,0.3422,0.0839
0.2960,0.7757,-0.1273,0.4492,1.0283
0.0199,0.4298,-0.7861,-0.1739,1.5830
0.0603,0.5227,-0.7230,-0.3674,1.3695
0.5939,0.8611,0.1075,0.5896,0.3668
0.1026,0.2001,0.0356,0.2200,-0.5361
-0.0088,0.2857,0.0457,0.4842,-0.3326
1.0461,0.6148,0.8904,0.7344,-0.3734
0.1492,0.1025,0.1834,0.5338,-0.1330
-0.5157,-0.7224,-0.3671,-1.0858,-0.1497
-0.2658,-0.3322,-1.2685,-1.0140,0.1546
0.0860,0.4210,-0.3000,-0.0714,0.4915
-0.0301,-0.0772,-0.1514,-0.2064,0.4906
0.4508,-0.0855,0.2482,-0.3183,0.8366
0.5795,0.3621,0.4852,0.0038,0.7689
0.4945,0.3485,0.2312,-0.2011,0.1892
-0.3340,-0.2485,0.2696,0.0190,0.4660
0.5931,0.1395,0.3073,-0.1654,0.3187
-0.1469,-0.4950,-0.3103,-0.3931,0.2352
-0.6568,-1.0307,-0.1193,-0.8414,0.4268
-0.1993,-0.2717,0.1868,-0.4244,0.7427
0.6083,0.1462,0.3858,-0.1464,0.8108
-0.1080,-0.1703,-0.1490,-0.8553,0.5823
-0.3261,-0.2237,-0.5665,-0.8210,0.9200
0.3342,0.5102,-0.3595,0.2036,0.4991
0.3862,0.7122,0.0069,0.8029,0.3944
0.5671,0.5147,0.3428,0.8260,0.0629
-0.0838,-0.0482,0.5056,0.8732,0.6938
0.2285,-0.1483,0.4605,0.0495,0.1174
0.0067,-0.2808,-0.1642,-0.2225,0.0383
0.2459,-0.1111,-0.3070,-0.0208,0.7369
0.2878,0.4092,-0.0280,0.5759,0.5344
-0.2267,-0.4160,0.2459,0.1225,-0.2645
-0.0308,-0.4464,0.9302,0.0221,0.0842
-0.6099,-0.5389,0.1653,-0.1050,0.6192
-0.7379,-0.7436,-0.1961,-0.3079,-0.1505
0.1341,0.1363,0.1444,0.5837,-0.9272
0.1067,-0.2802,0.0023,0.5054,-0.8926
-0.1464,-0.2694,-0.3851,0.0246,-2.3179
0.0913,0.2122,-0.2304,0.7560,-2.4102
0.1662,0.5584,0.1044,1.0834,-1.5303
-0.0848,-0.1152,0.1496,0.3490,-1.2358
-0.2608,-0.3102,0.2300,0.4059,-0.8646
-0.0180,-0.1513,0.4900,0.0698,-0.2160
0.1339,-0.0208,0.9145,0.3639,-0.5847
0.4155,0.1324,0.3904,0.2735,-0.3984
0.3617,-0.0478,0.1578,0.0061,-0.7026
-0.5240,-0.5630,-0.2142,0.4466,-0.8387
-0.1976,-0.3204,0.1984,0.2666,-0.5636
-0.3628,-0.3587,-0.5554,-0.2030,-1.0178
-0.2247,-0.4113,-0.6426,-0.1917,-0.2330
-0.3676,-1.0431,-0.1252,-0.8237,-0.3229
-0.4917,-0.8643,-0.2102,-0.2801,-0.6771
-0.0441,-0.3372,0.2447,-0.5187,-0.7967
0.3092,0.0760,0.2132,-0.0971,-0.2811
-0.0164,-0.4740,-0.2592,-0.5186,-0.7419
-0.5460,-0.4373,-0.2439,0.1939,-0.2085
-0.0333,-0.0839,-0.0465,-0.2469,-0.7284
-0.6357,-0.1879,0.1688,0.3322,-1.0493
-0.3363,-0.5287,-0.5523,-0.3450,-0.5606
-0.0116,0.1695,-0.0982,0.1869,-0.0523
0.7269,0.9888,0.2895,0.8277,-0.3602
-0.1041,0.5173,0.3474,0.5402,0.0992
-1.1427,-0.6137,-0.5857,-0.7489,-0.6750
-1.0176,-0.8686,-0.8209,-0.5472,-0.3409
-1.2416,-1.2423,-1.4753,-1.3067,-0.7501
-0.3672,-0.2818,-0.8032,-0.5301,-1.2162
0.7581,0.4426,0.7467,0.0646,-0.1832
-0.1334,-0.3143,-0.0120,0.1707,0.3872
-0.1856,-0.3635,0.4177,0.0235,0.6237
0.1309,-0.1066,0.0568,0.2842,0.8065
-0.3767,-0.3218,-0.1432,0.2023,0.4306
0.0995,-0.0624,0.0207,-0.2273,-0.2273
0.4384,0.4168,0.5514,0.5521,0.1677
0.3159,0.2734,0.0913,-0.3009,0.1145
0.2955,0.4479,0.2520,0.0485,0.5599
0.3216,0.8325,0.4854,0.4731,-0.2466
0.8295,0.7957,0.5397,0.6255,0.3365
-0.4202,0.0416,-0.1592,0.1135,0.5575
0.4145,0.3731,0.0123,-0.0050,-0.1027
-0.8462,-0.4700,-0.6650,0.0427,0.0043
-0.3586,-0.4799,-0.7448,-0.3406,-0.3438
0.4401,0.7333,-0.5046,0.4903,0.4244
0.4697,0.7162,0.7580,0.5237,-0.0099
0.1339,0.3434,0.9669,0.7618,-0.1767
0.1026,0.3407,0.6288,0.2805,-1.0293
-0.9125,-0.6856,-0.9291,-0.5892,-0.4090
-0.6945,-0.3038,-0.5484,-0.7856,-0.2017
-0.1787,0.0882,-0.2729,-0.3760,-0.1085
-0.0759,-0.3639,0.0162,-0.4970,0.4030
-0.5964,-0.6752,-0.8754,-1.1008,0.4967
-0.9402,-0.8699,0.1360,-0.1413,0.1352
-0.7040,-0.9618,-0.5129,-0.4075,-0.0533
-0.0166,-0.5419,-0.0944,-0.1928,-0.1225
0.0705,0.4853,-0.3797,0.0624,0.4295
-0.0855,0.3955,-0.2360,-0.0275,0.5678
0.0057,0.0805,-0.4068,-0.1344,0.6057
-0.5837,-0.5547,-0.4846,-0.4619,0.8586
-1.0319,-1.0603,-1.0257,-1.0044,1.1092
-0.7273,-0.6515,-0.6066,-0.2341,1.0392
-0.3207,-0.3898,-0.0035,-0.5872,0.4722
-1.0589,-1.0549,-0.5724,-0.4654,-0.3539
-0.6876,-0.9135,-0.8963,-0.8905,-0.3925
-0.6211,-0.5088,-1.2697,-0.7296,-0.2890
0.3334,0.6485,0.0469,-0.1097,0.0760
0.0082,0.5038,-0.2340,-0.1549,0.4207
0.7825,0.6455,0.1033,-0.3527,0.0909
0.1316,0.0219,-0.9779,-0.3252,-0.1298
0.0563,-0.0201,-0.6981,-0.5786,0.1203
0.5428,0.5495,-0.1844,0.0951,0.1705
1.0736,1.3370,0.7649,1.3433,-0.0378
0.8700,1.3268,0.8729,1.3621,-0.3280
-0.4920,-0.0291,-0.0530,0.7190,-0.5281
-0.3025,-0.2378,-0.1553,-0.0677,-0.9051
-0.0033,-0.0202,0.1198,0.3068,-0.5904
0.6341,0.6585,0.4762,0.7165,-0.1327
0.2261,0.3879,1.0560,0.8363,0.2255
-0.0465,-0.1704,0.5279,-0.0325,0.1049
0.5144,0.2747,1.2891,0.6032,0.2811
0.6889,0.2025,1.3805,0.6856,-0.2476
0.3325,-0.0390,1.4811,0.8155,0.2421
-0.4835,-0.7222,0.5072,0.0813,-0.0607
-0.1217,-0.3757,0.4810,0.2174,-0.4955
-0.1056,-0.1240,0.1227,-0.2080,-0.7959
-0.0007,0.0776,0.3678,0.9709,-0.2969
0.5412,0.4146,1.0766,0.7457,-0.5998
0.7584,0.4937,1.9446,1.5074,-0.5002
0.2136,0.0825,1.3103,0.6011,-0.0701
-0.1270,-0.1230,0.2608,-0.1778,0.3079
-0.6759,-0.3964,-0.0207,-0.4268,0.3895
-0.1809,-0.3756,0.1675,-0.4437,-0.2011
-0.3822,-0.3034,0.3811,-0.0960,-0.2310
-0.6890,-0.7378,-0.5207,-1.2212,0.0212
0.0212,0.2055,-0.7480,-0.7687,0.1505
0.2537,0.6008,-0.2940,-0.7104,0.0905
-0.1014,0.4182,-0.0855,-0.5564,1.1780
0.1888,0.2876,0.4680,-0.4506,0.4886
0.3968,0.4807,0.1129,0.8323,1.1782
0.7525,0.5048,0.7048,0.8003,0.3482
-0.1637,0.1849,0.7669,0.8468,0.1800
0.2522,0.6523,1.2631,1.0271,-0.0780
0.6241,0.8229,0.6214,0.8762,-0.1193
0.6973,0.6984,-0.0322,0.2569,0.3781
0.4139,1.0121,-0.2391,0.4834,0.3597
0.2759,0.7310,0.1644,0.7932,-0.3106
0.7985,0.5125,0.9779,0.5481,-0.8650
0.4981,0.2542,0.7577,0.7843,0.0003
-0.1646,-0.3216,-0.0767,0.2240,0.1480
-0.5191,-0.8051,-0.3303,-0.6198,0.3249
0.5561,0.0368,-0.2121,-0.0475,0.2634
0.8210,0.9556,-0.3345,-0.0758,0.4356
0.1993,0.7759,-0.4241,0.0706,0.4993
-0.1351,0.0413,-0.8745,-0.2138,-0.0016
0.6897,0.6653,-0.0173,0.6071,-0.1401
0.9489,0.6442,0.2817,0.3583,-0.3785
-0.0605,-0.0726,0.2712,0.4340,-0.4631
-0.5457,-0.3787,0.1254,0.0232,-0.5637
-0.7044,-0.1196,0.7960,0.5801,-0.5206
-0.6720,0.1422,0.5658,0.5667,-0.8417
0.0216,0.5276,0.6826,1.2260,-0.8366
0.2613,-0.2241,0.3269,0.2070,-0.3475
-0.3551,-1.1100,-0.9474,-0.7868,0.1208
-0.6952,-1.1739,-0.9070,-1.4361,0.1082
-1.1431,-1.3234,-1.5825,-1.8586,-0.8663
-0.7797,-1.0580,-1.1236,-1.0620,-0.9923
-0.9939,-0.9638,-1.0199,-1.2904,-1.0777
-1.3489,-1.5061,-1.1555,-1.3174,-0.6191
