IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.1979,-0.3495,-0.2178,0.1495,0.0250,-0.3992,-1.3074,-0.5010,-0.3447,-0.4221
-0.4806,-0.8852,-0.2853,-0.1495,-0.1438,-0.3057,-0.8078,-0.0155,-0.3115,-0.4414
-0.0785,-0.6448,-0.1853,0.1280,-0.2310,-0.3726,-0.6357,0.0519,-0.2292,-0.2965
0.0770,-0.3733,-0.5405,-0.3749,0.5608,0.2239,-0.4425,-0.3505,-0.0209,-0.0866
0.4545,0.0253,-0.1762,0.3049,0.5264,0.1675,-0.1572,0.3568,0.3739,0.4472
0.3657,0.0785,0.1103,0.4012,0.6639,0.2680,-0.6120,-0.0657,0.5197,0.5936
0.0311,-0.5791,-0.1702,-0.2131,-0.1915,-0.6493,-0.1713,-0.2131,0.1260,0.1505
-0.3173,-1.0697,-0.4720,-0.0861,-0.4730,-0.6390,-1.6302,-0.8286,-0.0868,-0.0449
-0.8116,-1.4372,-1.0614,-0.5355,-0.3092,-0.4473,-1.7483,-0.9212,-0.6712,-0.2985
-0.3492,-1.1369,-0.4442,0.2679,-0.4075,-0.2253,-2.4362,-1.2218,-0.5011,-0.1186
-0.3898,-0.7924,-0.3952,0.0947,0.0026,0.0440,-1.0044,-1.3144,-0.4962,-0.2613
-0.2216,-0.5273,0.1154,0.1893,-0.0113,-0.2764,-0.7558,-0.5526,-0.4606,-0.2721
-0.1379,-0.2234,0.7344,0.6716,0.1222,-0.1370,-0.3015,-0.6428,-0.4107,-0.3418
-0.1632,0.1802,0.4859,0.2786,0.4894,0.0336,-0.2072,-0.4776,-0.3245,-0.4383
-0.1788,-0.2422,0.3674,-0.1687,0.5354,-0.0570,-0.3210,0.0012,-0.5638,-0.6798
-0.1741,0.0467,0.5308,-0.0239,0.2025,-0.2190,-0.5245,-0.4209,-0.5146,-0.7020
0.0075,-0.0586,-0.0393,-0.6295,0.2006,0.0252,-0.5032,-0.1416,-0.7576,-0.8378
0.3181,0.1324,-1.0596,-1.5370,-1.3077,-1.2008,1.3533,0.3920,0.1065,0.1714
-0.3977,-0.6232,0.1316,-0.5593,-0.1764,-1.0324,2.1063,-0.1983,-0.5369,-0.4851
-0.7370,-0.5598,-0.4891,-0.7588,-0.3872,-0.8422,1.2804,0.0832,-0.3198,-0.1337
-0.8527,-0.3647,-0.3897,-0.6313,-1.0446,-1.2208,0.0292,0.0529,0.0406,0.1746
-1.4176,-0.8502,-0.7595,-1.2112,-0.9033,-1.1822,1.6724,-0.6176,-0.3613,-0.4661
-1.0028,-0.5970,-1.1908,-0.9425,-1.2691,-1.3869,-0.0016,0.0065,-0.5581,-0.6553
-0.7260,-0.3803,-0.9441,-0.8544,-0.4670,-0.3018,-0.0090,-0.4823,-0.6201,-0.8199
-0.2617,0.1191,-0.3789,-0.5178,-0.3729,-0.1624,0.5531,0.2031,-0.3484,-0.6457
0.1225,0.4602,-0.2609,-0.2631,-0.1954,0.1740,0.9283,0.3779,-0.3060,-0.4213
0.2721,0.7140,-0.2939,-0.3508,0.0215,0.3484,0.7468,0.4929,-0.0275,-0.2954
0.3109,0.3601,0.0122,0.0412,-0.0840,0.3955,0.4310,0.3809,-0.2484,-0.3521
0.3739,0.2800,0.1188,0.4136,-0.0990,0.2668,0.4627,0.1033,-0.2162,-0.0747
0.0399,-0.2914,-0.2676,-0.2801,-0.2710,0.0397,-0.2326,0.4433,-0.2560,-0.0708
-0.1393,-0.0393,-0.4642,-0.1668,-0.3662,-0.3045,-0.5733,0.5115,-0.0328,0.0390
-0.0081,0.3208,-0.4181,0.1131,-0.1324,-0.0546,-0.5355,0.2901,0.3793,0.2612
-0.1027,0.0555,-0.1672,0.4012,-0.1686,0.0146,-0.2907,0.3085,0.3529,0.2149
0.2620,0.1433,-0.0111,0.7313,-0.3185,0.3003,-0.3517,0.3614,0.3040,0.3132
0.1783,0.2978,-0.0102,0.6779,-0.1336,0.5626,-0.0635,0.8748,0.1496,0.2561
0.5628,0.5740,0.1535,0.8514,0.2013,0.7364,1.4492,0.3048,0.3657,0.5423
0.5326,0.2645,0.1943,0.5340,0.4465,0.8687,0.3721,0.9173,0.2394,0.5491
0.6561,0.6598,0.3626,0.4644,0.0430,0.4629,-0.4372,0.3282,0.3174,0.5651
0.2693,0.4661,0.2094,0.3474,-0.0408,0.1431,-0.1696,0.6494,0.1662,0.1806
0.0026,0.5689,0.0887,-0.2473,0.0499,0.2821,0.5109,0.1541,-0.0205,-0.0310
0.2640,0.4857,0.3936,0.2066,-0.2646,-0.0716,-0.1545,-0.0868,-0.0476,-0.0182
-0.1200,0.0840,-0.0724,-0.1385,0.0746,0.1847,0.0787,-0.3943,-0.0455,0.0261
0.1617,0.2245,0.3140,0.2814,-0.1036,-0.1307,-0.3871,0.0192,0.1732,0.2016
0.0811,0.1651,0.3634,0.2295,0.2548,0.3630,-0.0558,-0.3362,0.5078,0.3644
0.1001,0.2379,0.7515,0.3388,0.0145,0.0181,0.4101,-0.1356,0.5941,0.4885
0.1807,0.3854,1.0724,0.5210,0.1741,0.2085,-0.2485,-0.3313,0.7057,0.5907
0.0191,0.1762,1.0277,0.2297,0.3811,0.1234,0.2655,0.3076,0.4802,0.3406
