IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.6919,1.0288,0.3023,-0.1704,0.5471,0.2299,0.0171,0.1221,0.3394,0.2642
0.8010,1.0465,-0.4544,-0.8187,0.6933,0.3761,1.0144,0.1523,0.6516,0.7207
0.1619,0.9021,-0.4023,-0.6319,0.6204,0.4090,1.1570,-0.2084,0.4725,0.2887
-0.2681,0.7185,-0.3989,-0.6476,0.9514,0.2768,-0.6762,0.3810,0.1650,-0.0450
0.2692,0.5027,-0.3548,-0.5482,0.6222,0.1718,-0.4776,0.1489,0.2431,-0.0272
0.4431,0.8021,-0.4178,-0.4223,0.7546,0.6416,0.8590,0.0625,0.3620,0.1058
0.6643,0.6602,0.0571,-0.3598,0.9974,0.4746,2.3633,0.4372,0.2366,0.2207
0.0788,-0.0514,-0.0242,-0.8000,0.6809,0.0945,-0.5876,-0.1349,0.4925,0.2619
0.2000,0.2014,0.7043,0.3472,0.5099,0.4428,-0.8516,0.1737,0.0617,-0.2309
0.1028,-0.1940,-0.2101,-0.2981,0.4835,0.7180,-0.2670,0.5290,0.0540,0.0808
0.8687,0.0204,-0.4190,-0.4985,0.4230,1.5365,-0.4799,0.1662,0.4693,0.2755
1.3770,0.4154,0.0725,-1.0196,0.4800,2.2786,-1.4481,0.7257,0.7661,0.7086
0.6000,0.5962,0.0665,-1.2185,0.8105,1.2514,-1.5184,0.4096,0.3717,0.2008
-0.0653,0.6220,0.0238,-1.0286,0.8341,0.2984,-0.5434,0.5287,-0.1766,-0.4309
0.1160,1.0087,0.1037,-0.7803,1.1802,0.6092,-0.4410,-0.0099,0.3825,0.2782
0.3808,1.3914,0.6204,-0.2027,1.4925,0.8361,-0.7740,0.1700,0.6466,0.5167
0.5840,1.3415,0.3673,-0.0258,1.7877,0.9666,-0.5399,0.5026,0.3592,0.4460
0.3602,0.8586,0.3072,-0.2777,1.4332,1.0709,0.2974,0.0110,0.3158,0.2344
0.3483,0.7836,0.2766,-0.4235,1.4076,1.5659,0.2369,0.2593,0.3289,-0.0418
0.6486,1.1629,0.8983,0.0068,1.6829,1.4610,-1.0497,1.0332,0.5445,0.3071
1.5183,1.2813,-1.4803,-2.3647,1.6637,1.6988,-2.0014,0.2400,1.9126,1.2858
0.8205,0.3023,-0.5538,-1.3495,-0.4782,-0.7710,-0.3419,-1.6225,1.3898,0.8494
-0.5646,-1.2091,0.6519,0.0597,-0.5939,-0.7905,-0.0232,-0.3950,-0.3299,-0.7733
-0.2433,-0.9558,0.5452,-0.1167,-0.8509,-1.0525,-0.7543,-0.9856,0.0664,-0.7004
0.1346,-0.2501,0.8921,0.8833,-0.7765,-1.1648,-0.3427,-0.7043,-0.2785,-0.6013
0.4912,0.0263,0.4990,0.5016,-0.0144,-0.9571,-0.4797,-0.5605,0.0190,-0.1574
0.8034,0.5170,1.4009,1.4195,0.1790,-0.3698,-1.4065,-0.1408,0.3486,0.0443
1.0729,0.6663,1.5600,0.9767,-0.0521,-0.2422,0.0991,0.7994,0.8696,0.4231
1.0443,0.3131,1.1754,0.6140,-0.1546,-0.0730,1.9259,0.7634,0.6733,0.4550
2.2688,1.1822,1.2530,0.7697,1.1824,2.3903,0.8644,0.6020,1.3953,0.8361
2.2320,1.5720,-1.9642,-2.8292,2.5507,1.6686,-0.1764,1.0680,1.5931,1.4963
0.1060,-0.7473,0.7854,0.4092,0.0868,-1.6142,1.8759,-0.2261,-0.5619,0.3270
0.0477,-0.3559,-0.0537,0.1858,-1.1880,-0.8177,0.2719,0.2329,-0.1474,0.5152
0.1809,-0.2850,0.6036,-0.0001,-0.6659,-1.0446,1.1379,0.7890,-0.4120,0.3889
-0.4310,0.1550,0.7124,0.2647,-0.0811,-0.7318,-0.2794,0.2753,-0.0653,0.4847
-0.4901,-0.0934,1.2200,0.9210,-0.0059,-0.4535,-0.1610,1.4670,-0.2445,0.3942
-0.2814,-0.5081,1.3681,0.4726,0.4764,-0.1296,0.8004,1.2794,0.5286,1.4045
0.0320,-1.1762,-3.1498,-2.6973,-2.2072,-1.9040,-0.5297,-2.8747,0.9698,1.2614
-2.0074,-2.3992,-1.3401,-0.4127,-3.5228,-2.0243,0.2433,-2.0846,-1.1031,-1.2330
-2.2613,-2.0242,-1.6966,-0.2993,-2.5057,-1.1909,0.5200,-2.0713,-1.1941,-1.3389
-0.9745,-1.1192,-1.1260,0.0495,-1.8062,-1.4735,0.1040,-0.7935,-0.8410,-1.1936
-1.3219,-1.1074,-1.0691,0.1640,-1.8251,-1.3957,0.8504,-0.2291,-1.1813,-1.0350
-1.1337,-1.4354,-1.1813,0.3806,-2.2788,-1.6898,0.1836,-0.5276,-1.5590,-0.9973
-1.7917,-1.9965,-1.4434,0.3624,-2.3114,-2.0184,0.6700,-0.9165,-2.0717,-1.3974
-1.9297,-1.8263,-1.3783,0.6549,-1.8992,-1.5798,-0.0004,-0.7306,-1.7207,-1.2335
-1.5939,-1.1842,-0.5576,1.1844,-1.3364,-1.3150,-0.5580,-0.4198,-1.2846,-0.9952
-1.2728,-0.8249,-0.4981,0.9452,-1.0933,-0.7448,0.0892,-0.0545,-1.2290,-0.9797
-0.9689,-0.6524,-0.0085,1.0470,-0.6038,-0.4302,0.0833,0.4180,-0.9914,-0.6679
