IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.3520,-0.0832,0.7838,0.1578,0.2963,0.1248,0.3284,-0.6418,0.0398,-0.1165
-0.5438,-0.2635,1.1148,0.6159,-0.1857,0.1105,0.7593,-0.1414,-0.3668,0.2099
-0.6144,-0.4737,0.9344,1.0092,-0.3107,-0.4662,0.3097,1.1160,-1.2452,-0.6546
-0.4355,-0.6185,0.1760,0.4635,-0.7656,-1.0811,0.2518,0.3777,-0.8936,-0.5817
-0.0443,0.0368,-0.1698,0.4432,0.0170,-0.3870,-0.8450,0.4269,-0.0697,-0.2247
0.7952,0.6391,-0.2868,0.2614,0.4713,0.6006,0.1408,0.7685,0.6043,0.4461
1.3420,1.0613,0.1087,0.5597,1.2188,1.4838,0.6279,0.7700,0.6790,0.6343
1.0909,0.8929,0.1978,0.0435,0.5029,0.5635,0.3166,0.2204,0.8770,0.9540
0.3397,0.2981,0.2040,0.0288,-0.1741,-0.1602,0.2195,0.5334,0.5236,0.6525
-0.1496,-0.0414,-0.7214,-0.2652,-0.4386,-0.1838,-1.1161,-0.5231,0.2344,0.3783
-0.0777,-0.0632,-1.1675,-1.0143,-0.4752,0.1790,-1.5371,-0.8368,0.3726,0.5597
-0.0992,-0.4521,-1.0214,-0.8126,-0.3178,0.2173,-0.9651,-0.9685,-0.0482,0.3788
-0.3837,-0.7732,-1.3391,-1.0582,-0.7429,-0.3091,-1.9723,-0.9833,-0.2279,-0.0017
-0.3474,-0.8612,-1.2503,-1.2476,-0.5529,-0.3657,-0.1397,-0.8323,-0.0967,-0.2356
-0.4504,-0.6578,-0.4262,-0.8380,-0.1070,-0.0986,0.7226,0.0920,-0.0110,-0.5676
-0.1481,0.0340,0.0483,-0.2787,0.4246,0.0704,0.1799,-0.1003,0.0620,-0.4130
-0.2242,0.2465,0.4633,0.3768,0.6855,0.3533,0.6391,0.6253,-0.1841,-0.5467
-0.1134,0.2443,0.7826,0.2931,0.5962,0.4806,0.6558,-0.0622,0.0401,-0.1990
0.0062,0.0207,0.9196,0.9238,0.6332,0.6185,0.9446,0.3695,0.0374,-0.3304
0.4193,0.2335,1.2425,1.0736,0.2173,0.3377,0.8501,0.8034,0.4625,0.3012
0.2903,-0.1378,0.8533,1.0784,0.2839,0.6340,0.7545,1.3625,0.0717,-0.0494
0.2965,0.4536,0.0728,-0.2748,0.4096,0.1936,0.9649,0.8554,0.2476,0.1446
-0.1449,0.5462,-0.3428,-0.6341,0.6247,-0.0607,0.0288,0.3935,-0.2797,-0.5331
-0.2353,0.4299,0.0459,-0.4455,-0.2029,-0.5964,0.5394,-0.3248,-0.0697,-0.4419
-0.6310,-0.3102,-0.0434,-0.4060,-0.6967,-1.0961,0.5718,-0.8313,-0.4786,-0.6906
-0.7497,-0.5084,0.0592,-0.2473,-0.7041,-0.7141,0.1731,-1.1497,-0.1523,0.0423
-0.1527,-0.0318,1.1170,0.9891,0.3914,0.6281,0.6926,1.1197,0.2737,0.3857
0.1281,0.2864,1.3808,1.1880,0.5834,0.5505,1.8011,0.7241,0.1479,-0.1878
0.2476,0.6237,1.3276,0.9300,0.5923,0.6343,1.9584,-0.0485,0.0936,-0.7304
0.3163,0.4095,1.6619,1.2537,0.2339,0.3417,1.9376,0.6410,0.2167,-0.1632
0.4454,0.6088,1.3082,1.2304,0.2568,0.3493,1.8768,1.2013,0.3266,0.3574
0.1705,0.1907,0.2499,0.3731,-0.1628,-0.0127,0.2746,1.4758,-0.2424,-0.2661
0.4117,0.1005,-0.8010,-1.0006,-0.6479,-0.0827,-1.3131,0.7367,0.1497,0.4817
0.4846,0.0518,-0.6827,-0.4557,-0.0209,0.4430,-1.0519,-0.1347,-0.1391,0.2184
0.7028,0.0131,-0.5798,-0.2212,-0.1537,0.6981,-1.6558,-0.4849,-0.3997,0.1090
0.7110,-0.0993,-0.4166,0.3701,-0.2872,0.4924,-1.6433,0.0595,-0.7053,-0.0594
0.0702,-0.8205,-0.5198,0.0196,-0.5117,-0.5185,-1.1423,-0.1156,-0.5544,-0.1324
-0.3848,-0.6187,-0.8672,-0.9212,-0.6382,-1.0102,-0.9877,-0.2745,-0.0510,0.2928
-0.9170,-0.3486,-0.9877,-0.9260,-0.3713,-0.8895,-1.3932,0.0183,0.1192,0.1633
-0.3431,0.2029,-1.2227,-0.7750,-0.1856,-0.5900,-0.7508,-0.7258,0.3458,0.4109
0.0159,0.3908,-0.8414,-0.3866,0.0816,0.2670,-1.3526,-0.5182,0.1648,-0.0522
0.4946,0.4109,-0.4597,-0.0913,0.2963,0.5727,-0.8742,-0.3644,0.2607,0.0611
0.2934,-0.2257,0.3839,0.5549,0.1271,0.0418,0.9294,0.0167,-0.2142,-0.3963
-0.3896,-0.5380,0.9074,0.9023,-0.5636,-0.2905,0.5653,0.3887,0.2119,0.0808
-0.2726,-0.0144,1.0297,1.2135,0.0881,0.1046,-0.2269,-0.3326,0.2381,0.2768
-0.3571,-0.4849,-0.0531,0.1966,-0.2278,-0.2635,-0.9678,-0.0030,-0.0641,0.1493
-0.3384,-0.6061,-1.1919,-1.0256,-0.2753,-0.1530,-1.4952,-0.2271,-0.0323,0.3776
-0.7248,-1.0517,-1.5915,-1.0856,-0.6912,-0.8187,-1.4162,-0.8763,-0.7376,-0.2590
-0.8781,-0.9130,-1.4835,-1.3990,-0.8646,-1.2040,-0.7832,-0.9146,-0.5735,-0.4781
