IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.8948,0.8040,0.1006,0.5616,-0.2541,-0.1768,-0.5567,0.5704,0.3883,0.2783
0.9995,0.5039,0.1468,0.3401,-0.2915,0.5099,-0.2505,0.6934,0.3318,0.6764
1.4900,0.3369,-0.2019,0.2622,-0.8320,0.4562,-1.1697,-0.0815,0.4651,1.1004
0.8401,-0.5291,-0.6704,0.1083,-1.1230,0.3433,-0.4346,-0.3824,0.2298,0.7963
0.0834,-1.3410,-0.5792,0.2038,-1.1409,0.6464,-0.2652,0.3898,-0.9522,-0.2729
-0.8314,-1.6766,-0.5179,-0.2653,-0.7518,-0.2321,-0.7049,0.6523,-1.5481,-1.2161
0.8026,-1.0264,-1.2592,-0.9689,-1.0899,-0.4897,0.3557,0.8509,-0.3032,0.0425
0.9716,-0.7003,-1.5091,-1.2462,-1.4236,-0.1699,-0.6356,1.0830,0.2866,0.8126
0.7310,-1.8425,-1.1271,-0.2873,-1.1431,0.1072,-2.6348,1.1810,0.0480,0.4957
0.0951,-1.8268,-3.1359,-2.4623,-2.0194,-0.2839,-4.0175,-1.4234,-0.0162,0.1619
0.3769,-0.2667,-1.4857,-1.6486,-1.0038,-0.0464,-1.3647,-0.2301,0.4149,0.8706
-0.0292,-0.3079,-0.5244,-0.7220,-0.6808,-0.3904,0.1144,0.2348,0.1394,0.6472
-0.3828,-0.0404,-0.5554,-0.6416,-0.5711,-0.2033,-0.6897,0.2242,-0.1804,0.4756
-0.3413,-0.3385,-0.5348,-1.0254,-0.5519,-0.5404,0.4892,-0.3128,-0.4206,0.0463
-0.6290,-0.6089,-0.3224,-1.0894,0.0248,-0.7543,0.1407,-0.7919,-0.7219,-0.7479
-0.9924,-0.5454,0.4028,-0.0319,0.4611,-0.8841,-0.1947,-0.8319,-0.7312,-1.0642
-1.0007,-0.3819,1.0254,0.8174,0.5987,-0.5685,0.5745,-0.1769,-0.3479,-0.7678
-0.7440,-0.3896,1.2845,1.0973,0.7391,-0.2092,-0.1836,0.0089,-0.1592,-0.5698
-0.0188,0.4907,1.3637,0.9029,1.0482,-0.3848,0.1273,0.0499,0.4977,0.1776
0.0006,0.6124,1.0932,0.5530,0.8190,-0.1227,1.0479,-0.1654,0.1031,0.1226
0.3376,0.6570,0.6729,0.4339,-0.4272,-0.4672,0.6541,0.8574,0.3167,0.4649
0.1823,0.6000,0.6761,0.5498,-0.3198,-0.1365,1.4055,1.3105,0.0592,0.3231
0.1278,0.2799,0.4659,0.2152,-0.2129,-0.0705,0.4992,0.5468,0.0406,0.2716
0.2534,-0.0584,0.9808,0.6916,0.7846,0.4032,1.0820,0.0838,-0.1215,0.1880
-0.2354,0.2359,0.2712,0.1269,0.4353,-0.1448,-0.1587,-0.6250,0.1590,0.0389
-0.7804,0.3053,0.3268,0.3527,0.9350,0.1185,-0.6503,0.1098,0.3419,0.0084
-0.8332,0.0298,-0.0546,0.1508,0.9852,0.0690,-0.9969,0.0485,0.1765,0.0596
-0.3714,-0.2568,-1.3719,-0.5852,0.4163,0.3322,-0.6222,-0.0604,0.0687,0.1799
0.1159,-0.2437,-0.7230,-0.3420,-0.1405,0.3815,-0.7143,0.6951,0.3197,0.5242
0.0825,-0.5340,-0.5420,0.0139,-0.4850,0.4605,0.0484,0.4670,0.0012,0.4352
0.4206,-0.4017,-0.2137,0.1979,-0.4822,0.5542,-1.6689,0.9624,0.1312,0.5497
0.3051,-0.2701,0.0001,0.1334,-0.1023,0.4930,-0.8148,0.9343,0.2723,0.4710
-0.0727,-0.7164,-0.1196,-0.2064,0.1566,0.2270,0.8025,-0.1358,-0.0265,-0.0394
-0.6728,-0.8887,-0.7450,-0.9590,-0.8344,-0.3929,-0.5274,1.0697,-0.7376,-0.8612
-0.7298,-0.8761,-0.5611,-0.6799,-0.1148,0.6753,-0.0574,0.8105,-1.4575,-1.1686
-0.0449,-0.0667,-0.2740,-0.1959,-0.4018,0.6040,0.2600,0.8109,-0.9574,-0.8554
0.1713,0.4000,0.0346,0.3017,0.1549,0.9846,0.3482,1.5640,-0.9793,-0.7905
0.1940,0.1996,0.2122,0.1791,0.2109,0.8493,0.3351,0.7907,-0.3373,-0.3529
-0.3057,0.7788,0.8184,0.5381,0.4660,0.5399,0.3890,0.1259,0.0922,-0.2682
-0.4594,0.2969,0.1938,-0.0983,0.4114,0.2874,1.8011,0.5047,-0.2738,-0.6866
-0.0465,0.4980,0.5154,0.4246,0.4696,0.1726,-0.0641,-0.0333,0.2030,-0.2376
-0.0686,0.3467,0.6985,0.7131,0.9767,0.2751,0.8042,-0.7120,-0.0388,-0.3256
-0.1611,-0.0321,0.3818,0.3406,0.5642,-0.2344,1.1146,-0.7671,0.3822,0.1001
0.2605,0.4062,1.1688,1.0837,0.8759,0.2929,1.5144,-0.8753,0.4610,0.2222
0.1199,0.4101,0.7692,0.4504,1.1380,0.3247,0.4512,-1.0981,0.6660,0.2075
0.0576,0.6092,0.7540,0.6008,1.0012,-0.0002,-0.4423,-0.7394,0.5942,-0.0053
0.0071,0.2917,0.3514,0.3790,0.4745,-0.4980,1.0317,0.4109,0.5128,0.1513
