IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.9663,-1.1809,0.6625,-0.0665,-1.0243,-0.5478,0.2573,-0.6329,-0.9864,-1.1086
-0.5227,-0.9001,0.2657,0.1066,-0.9914,-0.3637,1.0690,-0.4161,-0.3922,-0.3083
-0.5887,-1.4816,-0.1497,-0.1885,-1.5402,-0.1634,-0.9036,-0.0568,-0.6966,-0.4650
-0.3100,-1.4398,-0.9024,-1.0974,-1.5449,0.1944,-0.5642,-0.2088,-1.0866,-0.4826
-0.3728,-1.0915,-0.6790,-1.0294,-1.3212,-0.3763,0.6322,-0.1165,-0.7624,-0.5311
-0.4333,-1.0411,-0.6984,-0.9430,-1.2588,-0.5662,0.0908,-0.4730,-0.4393,-0.1525
-0.8083,-1.1708,-1.1017,-1.3335,-0.9678,-0.8755,-0.4609,-0.6761,-0.6628,-0.3844
-0.7620,-1.2084,-0.7652,-0.8196,-0.6365,-0.5893,-0.8800,-1.6785,-0.9289,-0.9403
-0.0972,-0.4084,0.1112,-0.2006,0.0313,0.2510,0.1626,-0.8137,-0.6750,-0.9171
-0.4004,-0.6397,0.3188,-0.2605,-0.0532,0.3958,0.0019,-0.1757,-1.0272,-1.5731
-0.7787,-0.8294,-0.3660,-0.7703,-0.8960,0.0008,0.5215,-0.2751,-1.5127,-1.8063
-1.1049,-0.7818,-1.0868,-0.9789,-1.0473,-0.5254,0.2276,-0.4975,-1.0118,-1.0501
-0.8029,-0.5473,-0.4456,-0.4415,-0.6146,0.0207,-0.3330,-1.0794,-0.9497,-0.9248
0.1294,0.3404,-0.0064,0.2102,-0.2963,0.1675,-0.8135,0.1140,0.2951,0.2317
0.2532,0.1038,-0.1542,0.1021,-0.1687,0.1219,-1.5271,1.3186,0.6970,0.5098
0.8400,0.5567,-0.0651,0.1733,-0.1187,0.5304,-1.0698,-0.5259,1.1934,1.1061
0.8755,0.2117,0.2549,0.3127,0.2119,0.3920,-1.4512,-0.5958,0.9433,0.9699
0.6999,-0.0163,-0.7623,-0.6231,0.3951,0.9582,-1.4359,0.3923,0.0112,0.5591
0.8856,0.3129,-0.9742,-0.4917,0.6334,1.2770,-0.9124,-0.0056,-0.0690,0.4086
0.3597,-0.2627,-0.6195,-0.2023,0.2422,0.9702,-1.7500,-0.2486,-0.5179,-0.2387
0.6074,0.0262,-1.0282,-0.9804,-0.0507,1.3528,-1.8233,0.0852,-0.1202,0.1881
0.2886,0.1744,-1.2877,-1.1838,0.3769,1.0949,-0.6376,0.1323,-0.1789,0.2252
0.3900,0.1190,-0.7669,-0.6161,0.4784,0.8656,0.0330,-0.2325,-0.3627,-0.2607
0.3226,0.2381,-0.0804,0.1342,1.0351,0.2758,0.4339,-0.3244,-0.1447,-0.3867
-0.7792,-0.4404,-0.2350,-0.1267,0.0256,-0.3006,0.7098,-0.0621,-1.0866,-1.1490
-1.1922,-0.7310,-0.6696,-1.2448,-0.8787,-0.7667,0.1420,-0.1627,-1.0425,-0.8220
-0.8811,-0.7264,-0.8426,-0.7504,-0.2175,-0.4962,0.9189,0.1721,-0.2805,-0.3580
-0.0249,0.2294,-0.0279,-0.1042,0.5850,0.0201,1.3308,-0.3296,-0.0387,-0.2593
-0.1895,0.1777,0.2674,0.3058,0.4429,-0.5807,1.3484,0.8851,-0.2894,-0.5249
-0.6682,-0.2060,0.1478,0.2966,-0.0981,-1.0841,0.2309,-0.7647,-0.6215,-0.9716
-0.7327,-0.3320,0.1660,0.1695,-0.1783,-1.5132,0.4170,-0.5879,-0.2747,-0.6465
-1.2024,-0.9115,0.2109,-0.0489,-0.6270,-1.3534,0.9756,-0.3815,-0.8783,-1.0107
-0.6778,-0.1405,-0.2585,-0.7099,-0.4425,-0.5404,0.9121,-0.1476,-0.7584,-0.4803
-0.8750,-0.6125,-0.5301,-1.0337,-0.2118,-0.4893,0.8235,0.3119,-1.0356,-0.7806
-1.3459,-1.0644,-0.7679,-1.0615,-0.4926,-0.5744,0.2913,0.3865,-0.9880,-0.8679
-0.4854,-0.0865,-0.3171,-0.3637,0.2041,-0.3293,0.7688,-0.5439,-0.0043,-0.0580
0.3215,0.7861,0.2860,0.4692,0.7137,-0.2330,0.6880,0.4661,0.7829,0.3100
0.5218,0.7296,0.7374,0.5271,1.0091,0.4014,0.1270,0.8530,1.3386,1.2281
0.6455,0.0099,0.4034,0.2820,0.4021,0.0659,0.0279,0.3551,0.8312,0.9225
0.4954,-0.3393,-0.1359,0.1549,-0.2005,0.2504,0.0718,-0.8093,0.0294,0.0875
1.1293,0.3539,0.0182,0.5492,0.4854,0.8856,-0.1902,0.6885,0.7637,0.7827
0.9772,0.5965,0.6923,1.1105,0.7330,0.7521,-0.2457,0.8117,0.6169,0.5209
0.9580,1.1763,0.6036,0.7093,0.8724,0.6380,0.5271,0.0543,0.7627,0.8865
0.6938,0.6155,0.7149,0.3503,0.7158,0.7478,-0.9565,-0.3096,0.4788,0.5136
0.9634,0.6286,0.4063,-0.0692,0.3488,0.9828,0.8237,-0.4156,0.2789,0.4262
0.9687,0.6773,0.3570,0.3887,0.1445,0.8327,0.5161,1.0047,0.0183,0.0187
0.6140,0.1992,0.0541,0.5720,0.1680,0.7366,0.2373,-0.0330,-0.3196,-0.3318
0.1731,-0.0021,-0.0695,0.3413,-0.2198,-0.1487,-0.3370,0.1263,0.0531,0.0761
0.1056,-0.1008,-0.3251,0.3579,-0.4165,0.0200,-1.0533,0.7844,0.3031,0.5007
0.6420,0.4276,0.2870,0.6634,-0.1217,0.0034,-0.9513,1.1824,1.0503,1.4114
0.1649,0.1600,-0.3098,0.0683,0.1966,0.1899,-0.8749,0.1422,0.7477,0.7896
0.2338,0.2358,-0.4213,-0.4223,0.5041,0.5751,-1.3850,-1.2345,0.4127,0.3982
