IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.0804,0.1197,-0.2456,-0.2473,-0.6812,-0.4435,1.3122,-0.8885,0.0155,0.1099
-0.6316,-0.6536,-0.9119,-1.1701,0.4831,-0.1982,-0.2046,-2.2561,-0.1524,-0.2633
0.1006,0.3347,-0.2615,-0.1666,0.5698,-0.0828,0.6894,-1.3280,0.2715,0.1121
-0.3498,-0.1468,0.2841,-0.2477,0.8861,0.9384,0.0256,-0.4594,0.7122,0.4079
-0.4782,-0.5942,0.0840,0.3909,0.2838,0.0943,0.2931,-0.6923,0.3275,0.3486
0.6527,0.3435,-0.3850,-0.3042,0.7666,0.7804,0.2121,-0.8223,0.6299,0.7155
0.1471,0.0145,0.0273,-0.0086,-0.3148,-0.0598,1.7212,0.0094,0.8511,0.8087
0.3152,-0.1888,-0.2497,-0.3415,0.7591,0.2966,0.5151,-0.6872,0.6374,0.5776
0.6690,0.2260,-0.6596,-0.4029,0.5090,-0.0776,0.2356,-1.2977,0.7380,0.8186
0.3386,0.3838,-0.5941,-0.7913,0.1709,-0.2494,-0.2826,-0.1047,0.9275,0.9833
0.2201,-0.3301,-0.8636,-0.8590,0.2624,-0.0979,-0.0350,-0.3887,0.5984,0.7208
0.5380,0.2234,-0.5720,-0.2765,-0.4720,0.0326,-1.2036,-0.5235,0.9551,1.0436
-0.5643,-0.8047,-0.1978,-0.5908,-0.0125,0.4271,0.9581,-1.4094,0.2004,0.3907
0.2445,-0.0885,-0.0620,0.5386,0.3405,0.9788,0.4946,-1.0583,0.1747,0.4912
0.6638,0.1818,-0.2020,-0.0965,0.3363,0.5001,0.4202,-0.5818,0.6349,0.9744
-0.0710,-0.0607,-0.3247,-0.1334,-0.4077,-0.2694,-0.1770,-0.5460,0.3578,0.7785
-0.0261,-0.1793,-0.4998,-0.6246,-0.1643,0.1648,-0.8156,0.2448,0.4204,0.4507
0.5896,0.1226,-0.0057,-0.4096,-0.1343,0.2323,1.8321,-0.1809,0.5920,0.5919
-0.4154,-0.4017,-0.6680,-0.7493,-0.2535,-0.1940,-0.1722,0.0021,-0.0080,-0.1364
-0.4721,-0.1740,0.1066,0.2814,-0.4162,-0.5637,-0.1100,0.1644,0.0579,-0.2231
0.2843,0.6451,-0.1462,0.1008,0.1529,-0.2766,-0.6649,0.6335,0.4874,0.2932
-0.1491,0.2597,-0.5222,-0.3164,-0.8080,-0.9878,-1.3111,0.1103,0.2662,0.5732
-0.5237,-0.4254,-0.7786,-0.3391,0.2608,0.3858,0.5867,-1.0074,-0.0807,0.2863
0.2836,-0.2055,-0.4771,-0.3017,0.3063,0.3269,0.9097,-0.9867,0.1660,0.4267
-0.0548,-0.5365,-0.2009,-0.0318,0.1880,0.5265,0.1504,-0.5584,0.3172,0.5987
-0.4322,-1.1845,-0.1533,0.4779,-0.0560,0.5305,-0.1991,-0.6965,0.0869,0.4364
0.2784,-0.5631,0.2732,0.6504,-0.1176,0.6698,0.7059,-0.0076,0.4384,0.9034
-0.2654,-0.8724,0.7817,0.9068,-0.6115,-0.7135,-0.1267,0.6375,0.4601,0.5546
-0.2483,-0.2584,1.1762,1.3205,1.1786,0.1909,1.4617,0.0025,0.2309,0.0616
-0.1695,-0.3392,0.8857,0.6366,0.3797,-0.5806,0.4489,0.2601,0.1870,-0.1852
-0.4223,0.0985,1.2513,0.5548,-0.1215,-0.8727,-0.2314,0.5811,0.2327,-0.0642
-0.6067,-0.5563,0.2591,-0.1233,0.3755,-0.3795,-0.0298,-0.1757,-0.0585,0.0174
0.3162,0.3589,0.3248,0.0591,0.1411,-0.1894,-0.2784,0.5988,0.4810,0.3098
-0.0471,-0.0662,0.0143,-0.2245,-0.2038,-0.4911,0.2878,0.5047,0.4709,0.3888
0.0341,0.3818,0.3463,0.0046,-0.2886,-0.1692,-0.1469,-0.4165,0.2393,0.3284
0.1010,0.5181,0.2983,0.1221,-0.0921,-0.1891,-1.3514,-0.4990,-0.1101,-0.3885
1.0412,1.0008,-0.0531,0.0249,-0.4740,-0.3298,-0.5583,-0.1232,-0.0899,-0.3386
-0.3493,0.4460,-0.4674,-0.9592,-0.2090,0.1367,-1.1066,-0.0837,-0.6605,-0.8067
0.5877,1.0183,0.1160,0.3096,0.1790,0.0587,-1.2387,0.0052,-0.6259,-1.1976
0.5280,0.8045,0.0607,0.2560,0.0493,0.1938,-0.3550,0.1339,-1.0045,-1.6964
0.3950,0.4833,0.1280,0.7296,-0.8413,-0.2795,-0.7392,0.5499,-1.5247,-1.6255
-0.1470,-0.0838,-0.0487,-0.2117,0.4853,0.5274,-0.7611,0.3779,-1.3429,-1.1207
0.4909,0.4625,0.0683,0.0340,-0.3333,-0.1145,-0.2203,0.6695,-0.6359,-0.3447
-0.1794,0.4725,-0.1402,-0.5521,-0.6805,-0.7808,-1.1502,0.6532,-0.1610,-0.0255
-0.1658,0.3827,-0.1031,-0.4042,-0.9011,-1.3452,0.0293,0.1281,-0.2991,-0.3090
0.2449,0.3988,-0.2606,-0.3717,0.4930,-0.0220,-1.6048,1.2450,-0.4868,-0.7223
0.3847,0.0396,-0.1589,-0.1665,-0.0341,-0.0160,-1.0581,0.8928,-0.5086,-0.6526
-0.9995,-1.1239,-0.4961,-0.8754,0.5171,0.3723,-0.3481,-0.5870,-1.2894,-1.2180
