IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.1315,0.5163,-0.2608,-0.1324,-0.2420,0.2017,-0.8740,0.5990,0.1839,0.2401
0.1005,0.1813,0.0459,-0.1465,-0.7822,-0.1030,0.1775,0.3219,0.0152,0.1611
0.5933,0.5096,0.1750,0.2523,-0.2261,-0.0015,0.2610,1.0011,0.3004,0.4183
0.3473,0.3545,0.2939,0.3305,-0.8679,-0.2891,0.2491,0.4818,-0.4024,-0.2147
0.2916,0.7140,-0.3461,-0.4103,-0.6526,-0.3325,-0.2238,-0.1467,-0.1580,-0.3219
-0.2523,-0.3921,0.1329,-0.3873,-0.8926,-0.6870,0.3016,0.0267,-0.7430,-0.8003
0.3320,0.5667,-0.3275,-0.0508,-0.7404,-1.2058,0.6959,0.0240,-0.3638,-0.4453
0.0632,-0.4279,-0.2673,-0.6590,-0.2677,-0.9472,1.4918,1.2827,-0.6261,-0.7403
-0.2710,-0.3166,0.0191,0.2023,-0.5874,-0.5438,1.1851,0.2352,-0.0392,-0.3244
-0.3241,-0.6952,1.4099,1.3963,-0.3082,-0.3560,0.2087,0.4025,-0.3041,-0.3864
-0.2798,0.1652,0.6776,1.1365,-0.0308,-0.0765,2.2647,1.4796,0.4949,0.4231
-0.2157,-0.2748,0.4982,-0.0508,0.0730,0.3197,1.0813,1.3861,0.0832,-0.0850
-0.1867,0.0344,-1.2307,-0.7455,-0.2096,-0.1340,-0.0098,0.1100,-0.3583,-0.2878
-0.1849,-0.2922,-1.2067,-1.0242,-0.5318,-1.2602,-0.0109,-0.1006,-0.8484,-0.8097
0.0642,-0.2750,-1.3299,-1.2648,-1.1853,-1.1951,0.2705,-0.1619,-1.1840,-1.0247
0.2351,-0.1874,-0.7596,-0.7898,-0.2294,-0.9499,0.8279,0.3905,-0.7490,-0.6434
0.4246,0.0527,-0.5726,-0.5641,-0.8865,-0.7675,0.4153,0.4345,-0.8893,-0.4563
0.4993,-0.0123,-0.2627,-0.8092,-0.7310,-0.1851,-0.7246,-0.2950,-0.1270,0.2363
0.3417,-0.5916,-0.2067,-0.3102,-0.4866,0.4023,0.5277,-0.3345,0.4318,0.8608
-0.2016,-1.0667,-0.4731,-0.4462,0.0628,0.9968,-0.4735,-0.4758,0.5513,0.6027
-0.7119,-0.5724,-0.9186,-0.7524,-0.1165,0.7217,0.0779,-0.3187,0.9957,1.0737
-0.2109,-0.6767,-0.0652,-0.2621,0.3586,0.8661,0.0562,-0.0211,0.6505,0.6799
0.1332,0.0039,0.3675,0.2167,-0.1975,0.6606,0.1603,0.2220,0.5099,0.8118
0.1346,-0.2424,1.0709,0.5784,0.1121,0.6721,1.2547,0.0508,0.8744,1.1236
0.1254,0.2778,0.3934,0.6750,-0.1583,0.3101,1.4186,0.5788,0.9950,1.3387
0.2477,-0.3222,0.1924,0.1920,0.1566,-0.0624,-0.2131,0.2624,-0.2034,0.2342
-0.5807,-0.4732,-1.1463,-0.6336,-0.5340,-0.2679,-0.8145,0.0159,-0.7092,-0.1753
-0.7816,-0.5882,-1.6128,-1.5646,-0.1815,-0.2574,-1.3874,-0.2302,-0.9956,-0.5356
-0.1693,-0.2389,-1.4659,-1.4961,-0.0733,0.2083,-0.9317,-0.9521,-0.6330,-0.2489
0.6358,0.6360,-0.1610,-0.4085,0.8532,0.4894,-0.0953,-0.4817,-0.1305,0.1638
0.4397,0.6636,0.0203,-0.1093,0.1483,0.3552,0.3076,0.5103,0.2701,0.2608
0.4671,0.5388,-0.0084,0.0226,0.2640,-0.0509,0.4578,0.1693,0.8467,0.6395
0.1875,0.6342,0.0864,-0.1212,-0.2573,-0.0456,0.1779,0.0958,0.9226,0.7689
0.3734,-0.1245,0.4618,0.2554,-0.3580,-0.4358,0.4630,0.3982,0.5230,0.2961
0.7893,-0.2079,0.8909,0.6346,-0.2289,-0.0015,1.1912,0.7536,0.3337,0.1051
0.7674,0.0229,0.4597,0.8369,0.0108,0.6191,0.4220,1.2702,0.3055,0.2509
0.8932,-0.0094,0.1878,0.5609,-0.1610,0.1367,-0.5038,0.9650,0.0898,0.0976
0.2136,-0.1869,-0.0388,0.1167,-0.2646,-0.1786,-0.5136,0.6940,0.3444,0.4107
0.2369,-0.7460,0.2140,-0.0266,-0.3395,-0.2259,-1.5967,0.4693,-0.3696,-0.2004
0.4344,0.2331,-0.1081,-0.4409,-0.6399,-0.4648,-1.3059,-0.1896,0.3421,0.7805
0.6299,0.0420,0.4367,-0.1324,-0.4806,-0.0761,-1.0586,-0.5319,0.4194,0.5428
0.4470,0.3047,0.5818,0.1330,-0.3475,-0.3381,-1.0369,-0.1377,0.7420,0.5962
-0.3214,-0.6337,0.5390,-0.2657,0.5103,-0.1116,-0.6573,-0.5577,0.4598,0.0520
-0.4606,0.6049,0.2918,0.2228,0.2953,-0.1794,1.2319,0.1989,0.5126,0.2346
-0.6682,0.1642,0.5423,0.3837,-0.0614,-1.0452,0.2318,0.1658,-0.7777,-0.8940
-0.3441,-0.0345,-0.4237,0.0780,-0.5496,-0.8368,0.3280,0.0273,-1.0884,-0.9690
0.2343,0.1070,-0.1096,-0.3305,-0.2340,-1.1898,0.0823,0.0037,-1.2239,-1.0954
0.6042,-0.0842,-0.1354,-0.3607,0.1415,-0.6373,0.7296,0.5414,-1.2141,-1.0283
0.7427,0.6222,0.0630,0.2481,0.0523,-0.1621,0.9916,1.1609,-0.8178,-0.7945
0.0868,-0.1695,0.3518,0.4764,0.0376,-0.2936,0.0812,1.1073,-0.8375,-1.0249
-0.0157,0.0204,0.3896,0.5598,-0.1221,-0.3393,0.8490,0.8533,-0.2824,-0.4569
-0.1543,-1.0028,0.5009,0.4554,-0.4564,-0.5448,0.7916,1.2873,-0.5944,-0.6505
-0.3980,-0.5817,-0.2941,-0.1558,-0.6875,-0.2746,-0.4242,-0.3903,-0.2825,-0.5907
-0.2675,-0.4139,-0.7889,-0.6642,-0.7910,-0.3193,-1.2208,-0.9991,-0.5287,-0.6240
0.4161,0.4082,-0.6839,-0.8704,0.1796,0.0411,-1.5412,-0.5801,-0.4686,-0.3139
0.6836,0.6429,-0.3871,-0.4340,-0.0584,0.0242,-0.6501,0.5848,-0.3470,-0.2840
0.8014,1.0589,-0.1634,-0.5176,0.3090,0.4712,-1.2076,-0.0862,0.1976,0.4748
0.6090,0.7271,0.1747,0.0823,-0.2138,0.7341,0.4532,0.9205,0.8303,0.8225
0.3077,0.4397,0.7505,1.0043,0.4652,0.2847,-0.6186,1.1307,0.5136,0.4581
-0.6181,-0.1328,0.5085,0.5913,-0.3038,-0.2894,-0.5726,1.1513,0.0477,-0.0492
-0.9851,0.2833,0.5619,0.0382,0.1587,-0.4799,-0.2311,0.3927,0.0151,-0.1527
-0.6460,0.5111,0.5649,-0.0711,0.2058,-0.5421,-0.3232,-0.8206,-0.1868,-0.5482
-0.4896,0.7659,-0.1421,-0.2978,0.1395,-0.5664,1.2605,-0.3280,-0.0546,-0.3565
-1.0571,-0.3633,-0.2580,-0.4641,-0.0249,-0.1691,0.4490,-0.4701,-0.2137,-0.2619
-0.5652,-0.0049,0.3588,0.1698,0.4772,0.2696,-0.1447,0.0630,0.0941,-0.1517
-0.2611,-0.0619,0.6845,0.3064,0.4813,-0.3798,-0.2037,0.6841,-0.1555,-0.3295
-0.1648,0.5824,0.3104,0.3655,0.5015,0.0232,-0.1484,0.2731,0.3379,0.1503
-1.0076,-0.2236,0.5447,0.1985,0.1988,-0.5112,-0.6495,-0.6644,0.1030,-0.3894
-1.0055,0.0248,0.6526,-0.0144,0.0710,-0.7641,0.0367,-0.5312,0.3254,-0.0342
-1.1420,-0.3292,0.3798,-0.2531,-0.7930,-0.6425,-0.1593,-0.5743,0.3064,-0.2439
-1.2638,-0.8270,0.3573,-0.3260,-0.5622,-0.5184,0.0698,-0.4869,0.4250,-0.1324
-1.2102,-0.9192,0.7612,-0.1139,-0.7809,-0.4718,0.4901,-0.1417,-0.0156,-0.4632
-0.6565,-0.7576,0.7152,0.1334,-0.4928,-0.4811,-0.4001,-0.3772,-0.3463,-0.5859
-0.4505,-0.6093,0.5259,0.4184,-0.5679,0.0973,-0.4215,-0.3209,-0.9732,-0.6695
-0.1690,-0.2975,-0.0166,0.0410,-0.4244,-0.2796,-0.5877,-0.6334,-1.2767,-0.9424
-0.6709,-0.2527,-0.5944,-0.3170,-0.2490,-0.3329,-1.1275,-0.6032,-1.5906,-1.0642
-0.4984,0.2403,-0.1145,-0.7605,-0.6857,-0.3072,-1.5381,-0.3346,-1.2630,-0.9566
-0.6311,0.2964,-0.0456,-1.1117,-1.0735,-0.5173,-0.3922,-0.3625,-1.2181,-0.9278
-0.2173,0.3740,-0.4427,-0.9250,-0.8236,-0.0842,-0.7270,-1.0168,-0.4866,-0.4397
-0.2511,-0.5413,0.0810,-0.5541,0.0620,0.1005,-0.2621,-0.5524,-0.5512,-0.7519
-0.1809,-0.1033,0.3194,0.1875,-0.4289,0.2178,-0.1435,0.2181,-0.1055,-0.2445
-0.1804,-0.1269,0.4195,0.4087,0.0808,0.5955,0.2689,-0.0702,0.1109,0.2608
-0.0024,0.2000,0.5448,0.4754,0.0184,0.8271,1.8858,0.0075,0.5458,0.8071
-0.1565,0.0329,0.8690,0.6871,0.7042,1.0333,1.6298,0.0646,0.3102,0.4675
-0.0182,0.3129,0.4016,0.4846,0.4871,1.1466,1.5105,-0.3218,0.7241,1.0238
-0.0495,-0.1351,0.2735,0.2145,0.8017,1.2733,0.7457,-0.0569,0.8095,0.9716
-0.1131,-0.1000,0.1106,0.3702,0.2940,0.8646,-0.3926,0.1983,0.5582,0.7842
0.2491,0.3314,0.4535,0.2759,0.7294,0.9952,-0.3916,-0.1828,0.6782,0.6253
0.3485,0.2594,-0.1052,0.1524,0.5516,1.2619,0.8721,-0.2713,0.6481,0.6705
0.0006,-0.4812,0.2827,-0.2144,1.5605,1.3595,-1.1869,-0.9291,-0.4086,-0.7359
0.1771,-0.3125,-0.0991,-0.3448,0.9616,1.7208,0.3472,0.1362,-0.4301,-0.4983
0.0977,-0.1329,-0.1059,-0.6072,1.0767,1.1829,0.3253,0.2424,-0.1851,-0.2080
0.1501,-0.1441,0.2208,0.0085,0.3968,1.0868,1.1225,0.7950,-0.1085,-0.0175
0.5759,0.7990,0.8196,0.9773,0.9743,0.6742,0.7427,0.7494,0.7516,0.5431
0.4284,0.5960,0.6383,0.6537,0.1952,0.5345,0.0966,0.8153,0.7846,0.5691
0.2304,0.7164,-0.0085,0.8444,0.3090,0.3294,0.0491,0.6143,1.1567,0.7145
-0.2945,0.0388,0.0832,0.7546,-0.0948,-0.4841,-0.4033,0.0091,0.6294,0.3982
-0.3000,-0.3127,0.0170,0.1969,-0.1573,-0.3690,0.9137,0.2133,0.0697,-0.2479
0.2164,0.6514,-0.3059,-0.0085,-0.1303,-0.2474,-0.3401,-0.1547,0.3543,0.0274
-0.2815,0.2698,-0.0083,-0.3704,-0.1973,-0.6634,-1.3489,-1.2733,-0.4192,-0.6118
0.1106,0.4588,-0.2631,-0.6599,-0.3171,-0.6455,-0.5179,-0.2569,-0.8335,-1.0087
0.1660,0.8237,-0.1133,-0.5207,-0.2501,-0.2927,-0.6025,0.6059,-0.6981,-0.7216
-0.1690,0.5280,0.1335,-0.3288,0.6058,-0.6555,-0.6422,0.2356,-0.5114,-0.6558
-0.1872,0.2138,-0.0587,-0.5028,0.0466,-0.4788,0.2258,0.2749,-0.6196,-0.5297
-0.1220,0.0696,-0.4407,-0.5511,-0.1743,-0.6724,0.4289,0.4318,-0.2484,-0.3247
-0.7278,0.1896,-0.5372,-0.9396,-0.4037,-1.1923,-0.0023,-0.6734,-0.4845,-0.8006
-0.9917,-0.5461,-0.8680,-1.1722,-0.2765,-0.9275,-0.9947,-2.1160,-0.5842,-0.6519
-0.8730,0.0779,-0.9033,-0.8341,-0.2498,-0.7812,0.3105,-0.9137,-0.1741,-0.3132
-0.8502,-0.6334,-0.6745,-1.2370,0.0812,-0.8658,-1.4054,-1.8204,-0.5544,-0.5843
-0.6155,-0.4926,-0.6360,-0.9728,-0.0485,-0.5770,-0.6262,-0.0516,-0.3581,-0.6069
-0.3268,-0.2568,-0.1129,-0.1097,0.2118,0.1477,-0.0814,0.1585,-0.0688,-0.6219
-0.4644,-0.5975,0.4804,0.2834,0.1106,-0.6596,0.6816,0.7308,-0.5353,-0.6647
0.5214,0.6458,0.3890,0.5947,0.1473,-0.3883,0.5115,0.2892,0.5572,0.2255
0.6325,0.4615,0.0781,0.6396,-0.0762,-0.1546,1.8520,0.8862,0.3458,0.2335
0.8948,0.7318,0.2535,0.8894,-0.5241,-0.0383,0.8572,0.7759,0.5307,0.3781
0.8271,0.3435,0.5480,0.8189,0.1189,-0.0789,0.4541,0.7946,0.4756,0.2590
1.0988,0.5659,0.6072,1.2349,-0.0590,0.1803,1.3664,2.0974,0.8597,0.9744
0.9351,0.9166,-0.0057,0.9755,0.2889,0.3802,-0.4232,0.6481,1.1043,1.1918
0.1911,-0.1508,0.0050,0.6228,0.5140,0.6132,-0.2293,0.2814,0.6646,0.7489
-0.4708,-0.2517,-0.3988,0.1537,-0.4720,0.7475,-0.5614,-0.1465,0.8030,0.8694
-0.6164,-0.8070,-0.9899,-0.7749,0.0345,0.7879,-0.9852,-0.9211,0.1113,0.2090
-0.2387,-0.6975,-0.8916,-0.5910,0.0301,0.7867,-1.1651,-0.1993,0.0084,0.2438
-0.0227,-0.6148,-0.7087,-0.3189,0.5198,0.6560,-0.4332,0.2698,-0.4720,0.2109
0.4375,0.0219,-0.1824,0.1048,0.2135,0.4139,-0.6168,1.1078,0.0539,0.5344
0.8106,0.8305,0.2850,0.5947,-0.2956,0.5190,0.7886,1.4753,0.5697,0.6312
0.2879,0.4955,0.3696,0.6957,0.2121,-0.4283,0.9817,1.8272,-0.2458,-0.1386
0.9031,0.9608,0.5381,0.9501,-0.0724,-0.1402,1.0989,1.6181,-0.0039,0.1018
0.6371,0.5046,0.5993,0.6828,0.3151,0.2934,-0.2836,0.6364,0.1591,-0.3747
0.3286,0.3364,0.0540,0.3436,-0.0306,-0.3153,0.1232,0.1592,0.2803,-0.2282
0.1561,0.3681,-0.1130,0.4585,0.5911,0.1251,-0.5242,-0.1911,0.1150,-0.0850
-0.5302,-0.8755,-0.3807,-0.4466,0.1449,0.1444,-0.9476,-0.7738,-0.7027,-0.4974
0.1499,-0.1832,-1.2326,-1.2710,-0.1781,-0.1417,-1.5159,-1.3204,-0.4679,-0.0556
-0.0365,0.1371,-1.3308,-1.2566,-0.0110,-0.3602,-0.8844,-0.7644,-0.8970,-0.2361
0.1182,0.6286,-0.9256,-0.7141,-0.1230,-0.0484,-0.4367,-0.0702,-0.0608,0.1528
0.6662,0.5814,0.0456,0.2227,0.4281,-0.1259,-0.5772,0.7237,-0.0540,0.1783
0.7026,0.9318,0.1462,0.1643,-0.0149,-0.3012,0.0316,0.9107,0.2856,0.3910
0.7568,0.9461,0.2832,0.2965,0.8136,0.0351,0.1215,0.5006,0.3928,0.2575
0.7808,0.7603,-0.2298,0.2985,0.3312,0.2831,-0.6359,0.3658,0.9189,0.8176
0.2221,0.6238,-0.1165,0.1663,0.6477,0.6183,0.4823,-0.6587,1.0278,0.6671
0.3603,0.4797,-0.4375,0.0123,0.8350,0.8374,-0.0835,-0.0739,1.3624,1.0613
-0.4283,-0.4111,-0.3067,-0.2137,0.7328,0.4047,-0.0065,-0.4162,0.8026,0.2845
-1.4025,-0.4274,-0.1247,-0.4467,0.2059,-0.0344,1.6602,-0.1654,0.8913,0.1868
-1.7267,-0.7641,-0.4612,-0.8819,-0.0135,-0.6760,0.5995,-0.5788,0.3028,-0.5036
-1.2800,-0.5944,-0.0549,-0.4375,-0.0450,-0.5371,-0.7253,-1.0211,-0.2142,-0.8942
-1.0155,-0.5505,0.1711,-0.3015,0.3423,-1.0134,0.2820,-0.9141,-0.8078,-1.4779
-0.1059,0.2000,-0.4384,-0.5621,0.0721,-0.5511,0.5091,0.0266,-0.2978,-0.6760
0.6786,0.5951,-0.8081,-0.6634,0.3275,0.0029,0.4500,0.0761,-0.0485,-0.2860
0.5635,0.7785,-0.6866,-0.2489,0.0665,0.2921,0.7632,0.5410,0.2714,0.3295
1.0037,0.7471,0.0947,0.3484,0.7644,0.4915,1.0115,0.6392,0.2393,0.3559
0.9741,0.8139,0.2519,0.5537,0.2244,0.5319,0.4193,1.3586,0.3829,0.7056
0.7803,0.9285,0.0578,0.4110,0.8481,0.7464,-0.9875,0.1374,0.4835,0.3948
0.5790,1.4231,-0.0648,0.1743,0.4157,1.1959,-0.4501,-0.0667,0.8094,1.2556
0.6980,0.7677,0.3677,0.3328,0.7063,0.7384,0.4267,0.0982,0.5019,0.5890
0.1341,-0.0410,-0.2461,-0.1247,0.0687,0.6311,0.0550,0.2452,0.2911,0.4439
-0.0831,0.1734,0.2190,0.2203,0.2376,-0.2078,0.5244,0.0761,0.3734,0.2116
-0.3748,-0.2291,0.2746,0.0940,-1.1312,-0.7395,0.4853,-0.3944,-0.0310,-0.1800
0.1704,0.2724,0.4857,0.4298,-0.5042,-0.7699,0.2622,0.2524,-0.2352,-0.4795
-0.4975,-0.4648,0.8143,0.6308,-0.1545,-0.4916,0.7377,0.5049,-0.7672,-0.9166
0.0982,0.4257,1.2976,1.4405,-0.0087,0.1366,0.7767,0.5619,0.2632,-0.0100
-0.1274,-0.0019,1.5844,1.2581,0.5150,0.1343,0.2625,0.1310,0.2856,-0.1583
0.0672,0.6106,1.3959,1.5868,0.6372,0.5120,0.8145,0.7940,0.9887,0.4948
0.3464,0.3707,0.5387,1.0230,0.6278,0.2878,1.6946,1.3217,0.5482,0.2259
0.6670,0.6616,0.2533,1.2329,0.2754,0.5030,1.1987,2.3322,0.8885,1.0654
0.4371,0.2581,0.2036,0.7877,0.2819,0.5956,-0.0176,0.5013,0.7743,0.8023
0.4354,0.1849,0.0179,0.3329,-0.3044,0.9166,-1.2061,-0.4797,1.0480,1.3236
0.0205,-0.1399,-0.0606,0.1301,0.6514,0.4818,-1.0374,-0.8094,0.4736,0.7283
-0.1817,-0.3072,0.1165,-0.2789,-0.1272,0.2725,0.3493,0.1960,0.5978,0.7957
-0.7101,-0.5470,0.2080,-0.6322,-0.4974,-0.1369,-0.0278,0.3717,0.7601,1.0172
-0.3976,0.2686,0.0801,-0.5248,-0.4015,-0.3874,0.8256,0.4389,0.2610,0.4444
0.8163,0.7346,1.0096,0.8709,-0.4579,-0.3714,1.3898,1.0306,-0.1650,0.0019
0.2852,-0.1969,0.7166,0.8664,-0.5660,-0.2319,1.3178,0.5993,-0.8927,-0.6120
0.4275,-0.2245,-0.0223,0.5483,-0.2879,0.0573,-0.1589,0.5636,-0.1762,-0.1548
-0.1947,-1.0439,-0.6739,0.0114,-0.1902,-0.0162,-1.4554,-0.4675,-0.6716,-0.5664
-0.1473,-0.4070,-1.0665,-0.3148,-0.2859,0.2490,-0.7675,-1.1369,-0.0812,0.0999
-0.9812,-0.6607,-1.3201,-1.0558,-0.1295,-0.0657,-0.3556,-1.6502,-0.1811,-0.0567
-0.3903,-0.8041,-0.8399,-0.9545,-0.2055,0.3605,-0.7636,-1.1194,-0.0983,0.0137
0.2271,-0.3007,-0.6622,-0.3924,0.0801,0.4357,-1.0209,-0.9867,0.2295,0.3688
0.2866,-0.7474,-0.2694,-0.1923,0.1760,0.3562,-1.3347,-0.9690,-0.2983,-0.4310
0.2678,-0.5757,0.6315,0.5195,0.2790,0.6800,-0.3656,-0.6912,-0.3393,-0.1521
-0.3229,-1.3390,0.2609,0.1661,-0.0076,-0.0049,0.8554,-0.3977,-0.4488,-0.3927
-0.3383,-0.2462,0.1883,0.1685,-0.3507,-0.2559,-0.0492,0.0131,0.0824,0.2112
-0.4547,-0.1315,-0.0391,0.2132,-0.1372,-0.4938,-0.4109,-0.4133,0.3219,0.5300
0.7131,0.8601,0.1756,0.6200,-0.0273,-0.6339,0.0843,0.2923,0.5571,0.7855
0.4062,0.2877,0.1173,0.3317,-0.6378,-0.5130,0.0299,-0.0871,0.3321,0.4464
0.1816,-0.2834,0.2917,0.0829,-0.1555,0.1995,-0.9447,-0.2981,0.2431,0.2052
-0.5271,-1.4917,-0.4335,-0.6373,-0.2915,-0.0390,-1.8160,-0.2950,-0.4312,-0.7189
-0.2381,-1.1880,-0.6567,-0.9031,-0.2593,0.4454,-0.0330,-0.8354,-0.4837,-0.3033
-0.4750,-1.2266,-0.8416,-0.8139,-0.0926,0.5544,-0.2802,-1.3213,-0.9204,-0.5711
-0.0169,-0.5668,-0.7233,-0.6485,-0.1242,0.9356,-0.4063,-0.5076,0.0298,0.2150
-0.5729,-0.5629,-0.6560,-0.8907,-0.3260,0.6233,0.7637,-0.2042,-0.3422,-0.0209
-0.2470,-0.0855,0.0243,-0.1650,-0.3928,0.2408,0.6067,0.1646,-0.1992,0.1063
-0.3851,-0.5043,0.5516,0.3452,-0.8842,-0.8935,-0.0099,0.8035,-0.7863,-0.5744
-0.2952,0.6577,0.9385,0.8306,-0.4559,-0.7232,1.3129,0.9097,-0.5728,-0.2701
-0.3726,0.4307,0.7262,0.4828,-0.0274,-0.8294,-0.0220,0.7584,-0.6413,-0.2991
0.4099,0.4432,1.0686,0.9311,-0.1541,-0.8234,-0.0946,0.1981,-0.4254,0.0424
0.2127,0.3570,0.6409,0.6996,0.5121,-0.4862,-0.5737,-0.1077,-0.7635,-0.3339
0.3604,0.9121,0.9284,0.5633,0.2139,-0.5024,0.1166,0.3932,-0.2277,0.1512
-0.2897,0.5575,0.7527,0.5215,0.6876,-0.5972,0.4465,-0.0750,0.0515,-0.2248
-0.2909,0.3947,0.8463,0.6671,0.4158,-0.4537,-0.4763,-0.5856,0.0126,-0.1894
-0.2158,0.3984,0.8380,0.5672,0.9107,-0.1199,0.4565,-0.5525,0.0731,-0.1504
0.4872,0.7501,0.2838,0.2460,0.9484,0.5588,0.4811,0.3264,0.5611,0.3965
0.5114,0.3133,0.0340,-0.1449,0.7651,0.1593,0.5758,-0.5193,0.3550,0.2667
0.1456,-0.0358,-0.2156,-0.2846,-0.1197,0.0304,0.5038,0.1315,0.3713,0.4945
0.2471,0.0319,0.3316,0.2796,0.3449,-0.1911,-0.0165,0.1202,0.3327,0.0928
0.1648,-0.2146,0.3195,0.1933,-0.2027,0.1961,-0.1930,0.4163,0.2328,-0.0238
-0.0667,0.0130,-0.5467,-0.6041,0.2442,0.1826,-0.3552,-0.6148,0.4434,0.0965
-0.0331,-0.2843,-0.9489,-0.8853,-0.2916,0.3300,-0.1509,-0.1408,0.2823,0.5088
0.0763,-0.1341,-0.7633,-0.3944,0.2895,0.6681,-0.6173,-0.2691,0.1304,0.3274
-0.1606,-0.1807,-0.1425,0.0237,0.0920,0.2467,1.0274,-0.6667,-0.2461,-0.3769
0.7342,0.2178,0.4364,0.0611,0.3524,0.5951,0.5812,-0.1804,0.3160,0.3483
0.3425,-0.0520,0.1845,-0.3401,-0.1109,-0.0123,-0.2722,-1.3488,-0.0527,0.2908
0.5387,-0.2412,0.1048,-0.0758,-0.7835,0.0647,-0.8452,-0.1730,0.1761,0.3465
0.0894,-0.2762,-0.1220,-0.5410,-0.4592,0.3299,-0.5736,-0.7971,0.1114,-0.1185
-0.6841,-1.1029,-0.9772,-1.3399,-0.1612,0.0647,-1.2332,-1.7208,-0.4530,-0.1023
-0.1736,-0.2593,-1.4286,-1.4813,-0.4663,0.2948,0.4980,-0.9992,0.1149,0.5096
0.0765,-0.1462,-0.5456,-0.5824,-0.1521,0.1604,-0.7530,-1.2089,-0.3193,-0.1589
-0.7505,-1.0854,-0.9624,-1.0100,0.1470,-0.3966,-0.6540,-1.9633,-1.1972,-1.0893
-0.3513,-1.2184,-1.0040,-0.7697,-0.7624,-0.5592,-0.3686,-0.8234,-0.8939,-0.8803
0.0753,-0.7769,-0.6555,-0.6571,-0.5938,-0.4640,-0.8377,-0.6904,-0.8723,-1.0117
0.1665,-0.2361,-0.2002,0.1312,-0.8452,-0.7150,-0.1838,0.1384,-0.9448,-0.7498
0.4822,0.8221,0.1581,-0.0568,-0.4604,-0.6734,1.3337,1.2338,-0.4859,-0.3003
0.6922,0.3614,0.4603,0.2209,-0.6842,-0.3399,0.5889,1.3013,-0.1628,-0.0416
0.3886,-0.0554,0.2326,0.1820,-0.2645,-0.3507,-0.4497,0.3660,-0.2098,0.1097
-0.3089,-1.1787,-0.5099,-0.1088,-0.7540,-0.3713,0.8098,0.1851,-0.0755,-0.1123
-0.6036,-1.5024,0.0180,0.1997,-0.1209,-0.0363,0.1741,0.5324,0.0464,-0.0241
-0.8119,-1.0092,-0.0525,-0.1452,-0.3143,-0.2263,-0.3066,-0.1933,-0.0666,-0.1809
-0.2179,0.0855,-0.0977,-0.2732,-0.4536,0.0358,0.1136,-0.5386,0.6093,0.5714
-0.0331,0.2822,-0.0412,-0.3538,-0.2667,0.1635,0.6439,-0.1716,0.4054,0.3659
0.4248,0.8535,0.3496,0.2117,0.1751,0.2008,0.8242,1.0004,0.0547,-0.0504
