IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.0720,0.2823,0.1723,0.1828,-0.4150,-0.4412,-0.0549,0.1679,0.0472,0.0686
0.0899,0.7395,0.2425,0.1096,-0.1321,-0.3558,0.8421,0.9112,0.5586,0.5347
0.1817,0.7150,0.3851,0.0918,-0.2975,-0.1854,0.7785,1.0852,0.5660,0.4821
-0.0586,0.6581,-0.2024,-0.0173,-0.5620,-0.3873,0.3777,0.8231,0.8769,0.6496
-0.5214,0.1884,-0.2863,-0.3300,-0.4971,-0.6920,-0.3572,0.7417,0.5948,0.1815
-0.3056,0.3936,0.2493,0.0444,-0.3272,-0.6850,0.2972,0.4850,0.4502,0.1347
-0.4624,0.0153,0.0695,-0.1424,-0.3565,-0.2534,-0.3331,-0.1251,-0.6163,-0.6021
-0.5954,-0.4176,-0.4524,-0.3715,-0.5756,-0.4120,-1.7702,-0.6329,-1.0390,-1.0605
-0.3706,-0.0913,-0.3143,-0.0511,-0.2199,-0.1304,-0.9861,-0.3190,-0.8037,-0.8337
-0.1016,0.0001,-0.1088,0.2200,-0.2224,0.1382,-1.2759,-0.6993,-0.5643,-0.5002
0.1840,0.0897,0.2160,0.3099,-0.3227,0.1130,-0.7694,-0.3982,-0.0037,-0.0651
0.0507,-0.2246,0.3723,0.4120,-0.6893,-0.2808,-1.0813,-0.5987,0.1132,0.2515
0.0385,-0.5061,0.2307,-0.0114,-1.3753,-0.7849,-0.5762,-0.6080,0.2491,0.5285
0.2073,-0.2570,0.4076,0.2482,-1.2927,-0.5286,0.3609,0.9804,0.5344,0.7192
0.1288,-0.3063,0.4145,0.3728,-1.2908,-0.4459,0.3124,0.8689,0.0519,0.0221
0.5051,0.1433,0.6117,0.7672,-0.7495,-0.1386,0.6652,0.4858,0.2422,0.2962
0.5601,0.1134,0.3842,0.3829,-0.5901,0.0005,0.3980,0.3067,0.1558,0.2365
0.1447,0.0303,0.0925,0.2024,-0.7703,0.0653,0.3938,0.2287,0.5511,0.6490
-0.0636,-0.0832,0.0891,0.3181,-0.6029,0.2336,0.3101,1.0776,0.3212,0.4250
0.9477,0.7658,-0.3563,-0.3762,0.2478,0.2053,1.5910,0.0451,0.4186,0.4099
0.6805,0.4498,-0.4493,-0.2737,0.1479,0.4218,1.0128,-0.2709,0.3854,0.4883
0.4351,0.2226,-0.3472,-0.0324,-0.0420,0.1462,0.1107,0.1591,0.2433,0.3679
-0.1858,-0.1310,-0.7355,-0.9680,-0.0667,-0.5329,-0.2967,-0.6011,-0.1903,-0.1577
-0.6485,-0.6625,-0.6044,-0.8204,-0.5183,-0.8057,-0.5838,-1.0059,-0.7860,-0.6660
-0.4687,-0.4522,-0.7867,-1.0154,-0.8750,-0.9496,-1.8992,-0.8385,-0.5191,-0.4234
-0.3945,-0.2383,-1.0380,-1.7046,-0.8053,-1.3051,0.4603,-0.4421,-0.0606,-0.2498
-0.2439,-0.4442,-0.2817,-1.0765,-0.7909,-1.3163,-0.4688,-0.3378,-0.4835,-0.5362
0.1879,-0.7050,-0.2722,-0.7292,-0.4223,-0.6396,-0.8432,-0.6790,-0.3242,-0.2093
0.3229,-0.1468,-0.2433,-0.2452,0.1243,-0.1018,-0.4901,-0.1519,0.0555,0.1974
0.1626,0.0246,0.0796,0.2049,0.4026,0.0073,-0.2724,-0.0769,0.1536,0.2244
-0.1148,-0.1096,0.2778,0.0422,0.1760,-0.1346,-0.5761,0.0009,0.1591,0.1443
-0.3921,-0.4585,0.1463,-0.2148,-0.0380,-0.2869,-0.5588,-0.6167,-0.0475,-0.2712
-0.8017,-0.6355,-0.9814,-1.1304,-0.2584,-0.3645,0.1446,-0.7544,-0.3622,-0.5336
-0.5805,-0.6316,-0.5856,-0.4486,-0.0537,-0.0129,0.3411,-0.4191,-0.2867,-0.2077
-0.0188,-0.2910,0.0080,-0.0365,0.2616,0.3468,0.3187,0.3281,0.1509,0.2659
0.2055,0.2522,-0.0674,-0.1680,0.5525,0.5143,-0.1576,-0.3564,0.2344,0.3585
0.2728,0.1794,-0.1961,-0.0646,0.3264,0.2896,-0.4252,-1.0947,0.2958,0.2627
0.4219,0.0812,-0.0856,-0.0277,0.4214,0.5101,-0.3546,0.1346,0.2285,0.2074
0.4735,0.4624,-0.0594,-0.2224,0.7751,0.4811,0.5080,-0.4537,0.0150,0.0509
0.4502,-0.0717,-0.3964,-0.5343,0.3956,0.3659,0.2304,-0.5153,0.1097,0.1225
0.5232,-0.1110,-0.5651,-0.2538,0.3635,0.3854,-0.5212,-0.5559,0.1869,0.3354
0.4425,-0.8020,-0.4390,-0.0734,0.2474,0.4017,-0.5793,-0.9707,0.0363,0.2442
0.3210,-0.2908,-0.5212,-0.0703,0.1146,0.4296,-0.1428,-0.7619,-0.0018,0.0124
0.3325,0.1461,-0.0585,0.1085,0.2413,0.2213,0.2927,0.0901,0.0408,0.0422
0.3322,-0.0529,-0.1769,-0.2539,0.3238,0.3362,-1.0417,-0.0363,-0.0527,-0.0590
0.5527,0.4914,-0.2464,-0.1098,0.4768,0.2589,-0.2077,0.0204,0.5823,0.6704
0.5697,0.4504,0.2875,0.1463,0.4890,0.2389,0.0432,0.5239,0.4456,0.6372
0.6375,-0.3260,0.2284,-0.0357,0.4621,0.1254,-0.2174,-0.5177,0.4089,0.5355
0.2105,-0.9137,0.1324,-0.4496,-0.7719,-0.3724,0.4909,-0.1044,0.1719,0.5208
-0.0352,-0.8927,-0.0369,-0.3155,-0.6663,-0.6333,0.7858,-0.2029,0.1127,0.3154
-0.0927,-0.1952,-0.0264,-0.3051,-0.0536,-1.2656,0.6029,0.5193,0.1415,0.2750
-0.0341,0.4453,-0.2594,-0.3275,0.2857,-0.4087,0.0309,-0.5028,-0.1208,-0.0776
-0.0804,0.2501,0.3242,0.2990,0.3591,0.1810,0.1156,-0.5845,0.1693,-0.1010
-0.5940,-0.1186,0.5735,0.4301,0.4112,0.0228,-0.1708,-0.4104,-0.1788,-0.2619
-0.6223,0.0402,0.3220,-0.0736,0.2507,-0.1648,0.4693,-0.0825,-0.1669,-0.2178
-0.7382,-0.2016,0.3888,0.0234,0.1321,-0.2913,0.3419,-0.1900,-0.2467,-0.3593
-0.3067,0.0852,0.6029,0.2149,0.2372,-0.1547,0.9712,-0.2161,-0.1330,-0.2724
-0.3687,0.2186,0.3417,-0.0818,0.0928,-0.2442,1.2082,0.4907,0.2088,0.0540
-0.3902,-0.1772,0.1823,0.0678,0.1504,-0.2739,0.9908,-0.2279,-0.0730,-0.3158
-0.3475,-0.1019,-0.1377,-0.0466,0.2083,-0.1122,0.5933,-0.2786,0.1274,-0.0500
-0.4158,-0.0842,-0.1260,-0.2089,0.4132,-0.0957,0.8357,0.1317,-0.0639,-0.3744
-0.1576,0.1766,0.5479,0.3229,0.5564,0.0100,0.8827,0.3761,-0.0165,-0.3541
0.2607,0.5332,0.5870,0.2189,0.1981,0.1137,1.2971,0.9512,0.4058,0.2120
0.4139,0.3503,0.5627,0.6248,0.1604,0.3317,1.3857,0.9815,0.4313,0.3871
0.6144,0.4532,0.6068,0.6329,0.1835,0.2053,2.1092,1.6318,0.4863,0.5562
0.4945,0.1386,0.3297,-0.1102,0.0752,-0.0177,1.7612,0.5892,0.2458,0.1903
0.4626,0.2805,0.9962,0.6853,0.2673,0.0342,2.4929,1.1924,0.4044,0.2694
0.2743,-0.4455,1.1897,0.5269,0.0653,-0.3255,1.9715,0.6997,-0.2326,-0.3883
0.1322,-0.3795,0.3402,-0.2281,-0.1238,-0.4475,1.3118,0.4047,-0.3969,-0.7687
0.3621,0.3728,0.3067,0.1439,0.0845,-0.1856,1.4992,0.6375,-0.2764,-0.5138
0.2918,0.1720,-0.0633,-0.1401,-0.2712,0.0370,1.4630,0.2703,-0.2463,-0.3667
0.4181,0.3320,-0.2024,-0.1707,-0.0919,-0.0231,1.5436,1.4650,0.2079,0.1984
-0.0050,-0.1233,-0.1083,-0.2707,0.1102,-0.2197,1.0099,-0.1105,-0.2366,-0.4840
-0.2659,-0.3921,-0.1022,-0.5148,0.1387,-0.2535,-0.0948,-0.9180,-0.5166,-0.9993
-0.2923,0.1630,-0.4697,-0.5456,0.3614,0.1119,0.5696,-0.4318,-0.3634,-0.7109
-0.5343,0.2894,-0.4645,-0.6435,0.1982,0.1519,0.0886,0.2257,-0.3711,-0.6666
0.1231,0.8485,-0.0801,0.0030,0.5363,0.5815,1.7484,1.4825,0.3670,0.2116
0.7080,0.8745,0.4236,0.7598,0.4403,1.0513,1.7562,1.9539,0.5386,0.6656
0.7307,0.4963,0.2942,0.7903,0.4898,0.9766,2.1592,1.0669,0.9386,1.0222
0.6936,0.4610,0.1874,0.6377,0.6428,1.1155,1.8605,1.5079,1.0960,1.1920
0.3219,0.1442,0.2354,0.3085,0.4018,0.8547,0.8600,0.4447,0.7732,0.9207
0.3024,0.1732,-0.2725,-0.4033,0.2784,0.6300,0.1969,-0.0918,0.5963,0.8011
0.1127,-0.0110,-0.2997,-0.2368,0.2226,0.5462,-0.6506,-0.5513,-0.2094,0.0659
0.1348,0.0803,-0.8615,-0.6194,0.1772,0.1559,-0.6453,-0.3261,0.0307,0.3131
0.0619,-0.2330,-1.2797,-0.8891,0.1330,0.2146,-1.1832,-0.2648,-0.2525,-0.0417
0.2280,-0.1462,-0.7930,-0.3935,-0.0176,0.0902,-1.0218,-0.0368,-0.2840,-0.1838
0.2240,0.4682,-0.6771,-0.4601,0.1097,0.2552,-0.1778,0.5291,0.0809,0.2820
-0.0797,0.2618,0.0684,0.0139,-0.1062,0.1383,-0.5137,0.1249,0.0615,0.2275
0.0054,0.5747,0.5334,0.5800,0.5205,0.7105,-0.2590,0.7808,0.4101,0.5430
-0.0192,-0.0178,0.2229,0.3403,0.2658,0.4070,-0.0379,-0.0047,0.0971,0.1313
0.0076,0.2821,-0.4027,-0.2271,0.2540,0.4156,-0.1219,-0.1540,-0.0855,-0.1132
-0.0786,0.4428,-0.6133,-0.1524,0.2480,0.0595,-0.5265,0.0646,-0.0914,-0.2295
-0.0708,0.4037,-0.5800,-0.2823,0.3133,0.3407,-0.8592,-0.4334,0.0041,-0.0915
0.5163,0.8742,-0.3823,0.0758,0.7645,0.6995,-0.3533,-0.0107,0.4138,0.2898
0.5795,0.5252,0.1242,0.2452,0.4784,0.6486,-0.2583,0.2883,0.4478,0.2962
0.5737,0.1795,-0.0227,-0.3132,-0.2336,0.2290,0.5825,1.1139,0.6625,0.6294
-0.0196,-0.7819,-0.3347,-0.6211,-1.0259,-0.4341,0.7826,0.6801,-0.0127,0.0990
-0.4271,-1.3640,-0.4219,-0.5458,-1.1345,-0.5619,-0.3706,-0.2479,-0.7878,-0.5320
-0.2698,-0.4005,-0.1100,0.0359,-0.4208,-0.0945,-0.4308,-0.3697,-0.4852,-0.1838
-0.5440,-0.2472,0.1499,0.4535,-0.2491,-0.0867,-0.0972,-0.1679,-0.2154,0.0856
-0.3905,-0.3537,0.3128,0.5778,-0.1350,0.2708,-1.4653,-0.5479,-0.1603,0.1527
-0.2515,0.0447,0.4822,0.6694,0.2575,0.4450,-0.5802,0.2099,0.2902,0.3689
-0.1763,0.4735,0.9795,1.2513,0.5387,0.5743,0.1033,1.1841,0.3201,0.2582
0.0803,0.5716,0.6085,0.9598,0.8195,0.6012,-0.6025,-0.0481,0.3355,0.2761
0.1440,0.8852,0.7911,1.1810,0.9797,0.6133,-0.2517,0.2143,0.3500,0.3127
-0.0353,0.5234,1.0588,0.9688,0.7888,0.3724,-0.1631,0.4130,-0.1370,-0.1063
-0.1707,0.0691,0.9526,0.7333,0.4161,0.0413,0.1066,0.0631,-0.3894,-0.4319
-0.3406,-0.4437,0.5675,0.5027,-0.0390,-0.2357,0.8338,0.2286,-0.4018,-0.5503
-0.5179,-0.6372,0.7045,0.7352,-0.0750,-0.2829,0.5534,0.5987,-0.4428,-0.5274
-0.4787,-0.1174,0.4531,0.2998,-0.0424,-0.1165,0.8244,0.2717,-0.1164,-0.1334
-0.3689,0.1719,0.4676,0.5267,0.1201,0.0917,1.0634,0.9865,0.0322,-0.1850
-0.3801,0.0958,0.3927,0.2335,0.3831,0.0957,1.3030,0.4690,0.0391,-0.2509
-0.4421,-0.0921,0.2450,-0.0600,0.2800,-0.3870,1.7174,0.6027,0.3751,0.0582
-0.4336,0.2461,0.1014,-0.3488,0.0204,-0.6336,1.2650,0.9441,0.5122,0.0535
-0.3881,0.0365,0.1694,-0.1183,-0.0888,-0.5466,0.8444,0.2356,0.2681,-0.3338
-0.4460,0.0500,-0.0546,-0.1542,-0.2782,-0.4738,0.5379,0.4285,0.0904,-0.2169
-0.5933,-0.0948,-0.0057,-0.0176,0.0314,-0.3159,0.9769,0.1360,-0.2274,-0.4734
-0.5325,-0.3795,-0.4940,-0.6165,-0.2264,-0.4874,-0.2342,-0.7600,-0.4799,-0.6655
-1.0136,-1.1341,-0.7693,-0.7821,-1.1263,-1.0572,-1.4958,-0.8981,-0.9026,-0.7565
-0.2457,-0.6554,-0.9350,-0.6825,-0.6929,-0.5624,-1.3933,-0.7712,-1.2015,-0.9484
0.1992,-0.2355,-0.5774,-0.2640,-0.1773,-0.1440,-0.7579,-0.5449,-0.7569,-0.4999
0.1379,-0.2996,-0.4463,-0.0054,-0.1747,-0.1258,-0.1501,-1.0326,-0.2985,-0.2147
-0.0669,-0.2919,-0.4185,-0.3094,-0.0278,-0.1010,0.3566,-0.4925,-0.2536,-0.2408
-0.2202,-0.4049,-0.0536,-0.3920,-0.1747,-0.2642,-0.2253,-0.2966,-0.5426,-0.5129
0.1326,-0.4059,0.3937,0.3128,-0.2167,-0.0993,-0.1078,-0.1735,-0.4232,-0.2294
0.0861,0.1272,0.2591,0.2330,-0.0357,-0.1634,-0.1498,-0.3574,-0.3081,-0.1116
-0.0647,-0.0303,0.2408,0.0638,-0.0042,-0.0737,0.2261,-0.4902,-0.4729,-0.3185
-0.0093,0.0144,-0.0911,0.1976,0.0530,0.0901,0.2123,-0.0332,-0.1955,-0.0190
-0.3577,-0.3728,-0.1665,-0.0338,-0.1598,-0.1133,0.9012,0.1542,0.0609,0.0503
-0.2173,-0.5687,-0.8613,-0.8199,-0.4439,0.0215,0.0918,-0.7628,0.0056,-0.1816
-0.1065,0.1242,-1.0111,-0.3590,0.0197,0.2416,-0.2171,-1.3678,0.0385,-0.0419
0.1842,0.3480,-0.7679,-0.5280,0.2769,0.4043,-0.4552,-0.3419,0.1736,0.1314
0.8247,0.6050,-0.4982,-0.1889,0.4392,0.6942,-0.0753,0.2266,0.3896,0.6385
0.9527,0.3975,-0.1335,0.2172,0.3049,0.5950,0.4062,0.2154,0.3356,0.7306
0.8142,0.1524,-0.4526,-0.0748,-0.0507,0.5662,-0.4992,-0.2903,0.3331,0.6465
0.9557,0.4048,-0.3155,-0.1394,0.1266,0.5655,0.2907,-0.3592,0.6516,0.9280
