IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.4575,0.3801,-0.2957,0.2202,-0.0955,0.2444,0.7070,0.0520,-0.2218,-0.2408
0.5388,0.3064,-0.3368,0.0847,-0.0184,0.4095,0.5385,-0.0392,-0.1488,-0.2084
0.4425,-0.0356,0.1006,0.6476,0.0645,0.2062,1.3617,0.4218,-0.1202,-0.1467
0.2089,-0.4580,-0.1515,0.2426,0.0395,0.1719,-0.0497,-0.1330,-0.4479,-0.2712
-0.1933,-0.5339,0.0920,0.6326,-0.1863,-0.0603,0.7843,0.3262,-0.5108,-0.3979
0.4363,0.1554,0.1849,0.1934,-0.0142,0.1304,0.2745,0.2802,0.1313,0.1841
-0.0872,-0.2166,0.4299,0.4743,0.2920,0.1114,1.0492,0.2576,-0.0808,-0.0204
0.2966,0.5736,0.3676,-0.0180,0.4495,0.3591,0.4912,-0.3036,0.5197,0.3477
-0.3004,-0.1008,0.1533,-0.3036,-0.0687,-0.0150,0.6572,-0.1151,-0.1156,-0.3406
-0.1103,-0.1377,-0.2470,-0.0007,-0.1656,-0.1778,0.2747,-0.1955,0.0667,0.0341
-0.5725,-0.5739,0.2359,0.1779,-0.5595,-0.6630,-0.3591,-0.3914,-0.1055,-0.0087
-0.5900,-0.4473,0.3714,0.3692,-0.4200,-0.5514,-0.3033,0.0852,0.1325,0.1959
-0.8456,-0.4828,0.1877,-0.1639,-0.5922,-0.6048,-0.5743,-0.1401,-0.0130,0.1034
-0.3981,-0.4773,-0.3538,-0.2663,-0.3061,-0.1140,-0.1874,0.2586,-0.5526,-0.2929
0.0823,0.0399,-0.1891,-0.2698,-0.0171,-0.2237,0.1615,-0.0856,-0.2823,-0.0670
0.1810,-0.0149,0.2517,0.4409,0.2479,-0.1303,-0.0568,0.0408,-0.3655,-0.2092
-0.0850,0.0387,0.5790,-0.1688,-0.0698,-0.5463,-0.1045,0.2325,-0.0520,0.0864
-0.4788,0.0562,0.8512,1.0466,-0.3523,-0.8650,0.9197,0.9522,0.0285,0.0414
0.1028,0.1747,0.9340,0.8038,0.0913,-0.0752,1.2945,0.0543,0.3666,0.1884
0.3899,-0.3055,0.0896,-0.2415,-0.2120,0.0270,0.4035,-0.5756,-0.2510,-0.0328
0.5748,0.1349,-0.7219,-0.2832,-0.0508,0.3054,-0.4789,-0.4890,-0.2615,0.1679
0.2155,0.3317,-0.1373,-0.0776,-0.0385,0.4031,0.4310,0.5060,-0.3041,-0.0136
0.3092,0.4297,0.3300,0.4739,0.6030,0.5670,0.5583,0.5396,0.1285,0.2451
0.5704,0.6495,1.0854,0.3883,0.4117,-0.0996,1.0332,0.7142,0.6752,0.5235
0.3688,0.3718,1.3778,0.9287,0.5853,-0.3265,0.8746,0.5928,0.3610,-0.0372
0.5183,0.4712,1.7936,1.0913,0.2359,-0.6623,1.9193,0.8583,0.6025,0.4130
1.2023,0.7156,1.6614,1.2740,0.2399,-0.5845,0.9344,0.3501,0.9603,0.8865
0.8772,0.2952,1.7599,1.7763,0.1076,-0.3131,1.3716,1.5520,0.5368,0.8811
1.4581,0.4619,1.7998,1.6656,0.1333,-0.0130,1.0926,1.5637,1.0468,1.2659
0.3813,-0.0785,1.2249,1.2046,-0.2904,-0.2884,0.9136,0.9771,0.6024,1.0242
-0.6491,-0.3807,-0.2102,-0.3386,-0.3924,-0.3950,-0.0466,-0.4696,0.2383,0.4082
-0.4952,-0.2414,-0.6330,-0.9127,-0.5374,-0.7669,0.2791,-0.2824,0.3425,0.2546
-0.2755,-0.1371,-0.9358,-0.9350,-0.0756,-0.1132,-0.6224,-0.6198,-0.2775,-0.0862
-0.5524,-0.3717,-0.3865,-0.6983,-0.4746,-0.3590,-0.0461,-0.3140,-0.2650,-0.1367
-0.1609,-0.0870,-0.3290,-0.1298,-0.1298,-0.2470,-0.0123,-0.0989,-0.0071,0.0695
-0.3627,-0.3052,0.0978,0.2093,0.0065,-0.1929,-0.8071,-0.7996,0.1251,0.1977
-0.2314,-0.1531,-0.3108,0.0071,-0.9008,-0.7306,-0.8057,-0.4205,0.0874,0.3485
-1.2402,-0.9385,-0.2143,-0.1808,-1.1765,-0.9123,-0.8120,-1.2271,-0.6376,-0.2500
-0.5295,-0.5372,-0.3336,-0.1202,-0.7501,-0.6813,-0.0187,-0.3022,-0.2170,-0.0640
-0.6406,-0.6895,-0.0897,-0.1494,-0.5446,-0.7218,-0.1328,-0.2045,-0.3439,-0.1992
0.1185,-0.2154,0.4166,0.6889,-0.0117,-0.1241,0.2381,0.7671,0.0996,0.3680
0.5901,0.0696,0.3931,0.2509,-0.3295,-0.0770,-0.1594,0.9663,0.2052,0.5356
0.2774,-0.0512,-0.4934,-0.2345,-0.3627,0.1424,-0.5708,0.0093,-0.2633,0.0206
0.3032,-0.2459,-0.4558,-0.7402,-0.3869,0.2013,0.2594,0.5167,-0.4082,-0.1249
0.0345,-0.2045,-0.5913,-0.4453,0.3690,0.4213,-0.3914,0.3298,-0.5480,-0.3141
-0.2526,-0.1425,-0.1811,-0.1516,0.3246,-0.0948,0.9541,0.4296,-0.3030,-0.5105
0.0022,0.5666,-0.2531,-0.3704,0.2684,-0.0088,0.6840,0.0844,0.1551,-0.2740
-0.0545,0.5987,-0.1360,-0.4041,0.7535,0.4788,1.3101,-0.1177,0.3114,-0.1775
0.4947,0.9802,-0.1426,-0.7049,0.5479,0.5266,0.6176,0.0748,0.7118,0.1238
0.1365,0.3892,-0.2730,-0.4084,0.3423,0.5726,0.2145,-0.2511,0.4484,0.2815
-0.6308,-0.4971,-0.2411,-0.5236,-0.2977,0.3778,-0.7130,-0.2235,-0.1478,0.0191
0.1017,-0.2228,-0.0303,-0.3229,-0.5432,0.0595,0.0523,0.1143,-0.2411,-0.3043
-0.3245,-0.3770,0.8699,0.1909,-0.4258,-0.1457,-0.0217,-0.4298,-0.1300,-0.4716
0.0345,-0.1799,0.7343,0.2064,-0.2884,-0.1929,1.1879,-0.3483,0.0455,0.0134
-0.1729,-0.0735,0.2458,-0.2853,-0.0406,0.0545,0.2403,0.3022,-0.3346,-0.3665
0.0787,-0.0957,-0.4625,-0.3611,0.3351,0.4921,-0.0245,0.0731,-0.9655,-0.8953
0.4569,0.0449,-0.1742,-0.0555,0.1744,0.2699,-0.2600,-0.0571,-0.5724,-0.6542
-0.0536,0.0278,-0.2750,0.1866,0.3777,0.2376,-0.9424,-0.3427,-0.2365,-0.3764
-0.2451,0.2082,0.2811,0.5698,-0.1291,-0.2013,-0.2163,-0.3206,0.0341,-0.0772
-0.0947,0.3384,0.3010,0.4086,0.0124,0.0055,0.1717,-0.2193,-0.1185,-0.0671
0.2974,0.0061,-0.2321,-0.1292,0.1002,-0.3730,1.0010,0.0841,-0.6498,-0.6476
1.2191,0.8312,-1.3753,-0.8350,0.1856,0.0929,0.3748,-0.6229,0.2015,0.0852
0.5377,0.5325,-0.8726,-1.4803,-0.5860,-0.1633,0.8050,-0.3520,0.4615,0.2515
-0.5115,0.0027,-1.3119,-1.4742,-0.2260,-0.0394,0.3811,-0.7381,0.1701,-0.1572
-0.5119,-0.0015,-1.0024,-0.6762,0.0295,-0.1138,0.2229,-0.7731,0.2337,-0.1157
-0.4208,-0.2952,-0.4527,-0.6274,0.3037,0.3677,0.1717,-0.6331,0.3149,0.3009
0.3000,-0.0377,-0.7119,-0.3745,0.1156,0.9129,-0.5133,-0.1998,0.5381,1.0286
0.0802,-0.1538,-0.9256,-0.8955,-0.9070,0.5226,-1.5878,-0.7928,0.2509,0.7054
-0.3804,-0.2871,-0.8038,-0.6728,-0.5989,0.1803,-0.2811,-0.9557,-0.0599,-0.0243
-0.8221,-0.7491,-0.4336,-0.5300,-0.4367,-0.1772,0.0205,-0.3898,-0.2155,-0.3840
-0.5108,-0.6305,-0.3814,-0.3313,-0.2856,-0.0127,0.4532,-0.6373,-0.0931,-0.0817
-0.0617,-0.0953,-0.7145,-0.3785,-0.1990,-0.0119,0.1916,-0.6195,0.2031,0.0063
0.1009,0.3563,-0.5896,-0.7752,0.1567,0.3368,0.0097,-0.5020,0.5290,0.3104
0.0604,0.1203,-0.8440,-0.9181,0.0489,0.4639,0.1697,-0.1370,0.1325,0.1057
-0.4474,-0.4188,-0.3296,-0.4055,-0.2781,0.0606,-0.1245,0.2039,-0.5148,-0.7383
-0.3485,-0.5408,-0.2808,-0.1735,-0.0958,0.0309,0.4105,0.1695,-0.4876,-0.9236
0.2215,-0.1200,-0.3350,-0.3852,-0.2745,-0.2000,-0.0987,0.3326,-0.3798,-0.6207
0.2975,0.1849,-0.0861,0.2551,0.7106,0.5432,-0.2299,-0.2208,-0.6486,-0.6155
0.4044,-0.0785,-0.0204,0.2607,0.9612,0.9667,0.3513,0.3097,-0.6535,-0.5327
0.2963,-0.2411,-0.0654,0.6666,0.6803,0.9892,-0.8716,0.2151,-0.7966,-0.6566
0.3183,-0.4128,0.1635,0.9160,0.4711,0.8796,0.3578,0.4093,-0.7491,-0.4918
1.1858,0.4483,0.1134,0.7349,0.3931,0.8816,-0.4029,0.0847,-0.1132,0.0403
0.2572,-0.1495,0.4089,0.9025,0.7430,1.2081,0.2876,0.2125,-0.3555,-0.1524
0.2273,0.0800,0.1452,0.4416,0.8154,1.1561,0.2563,-0.5448,0.2032,0.3327
0.0388,0.0941,0.5171,0.2956,0.5867,0.8938,0.3434,0.1913,0.5880,0.7214
0.1164,-0.4316,0.1236,0.2445,0.5158,1.4359,-1.1380,-0.5850,0.5390,0.7497
0.6840,0.2820,0.4770,0.5944,0.3070,0.9895,-0.0420,0.8214,0.7720,0.9000
0.4188,0.4708,0.6101,0.3603,0.3344,0.6764,-0.0766,0.5643,0.4729,0.6022
-0.1104,-0.0829,0.3576,0.0577,-0.0186,-0.0854,-0.0819,-0.3638,0.2604,0.1789
-0.2208,-0.2625,-0.4230,-0.2397,-0.3358,-0.3755,-0.7007,-0.0836,0.0534,-0.0182
-0.3638,-0.1395,0.3218,0.2631,-0.1960,-0.0381,-0.9281,0.2786,-0.1315,-0.0438
0.2818,0.1236,-0.2632,0.1136,-0.1570,0.2389,-0.7939,-0.1774,0.4058,0.5362
0.1038,-0.2228,-0.1651,-0.1729,-0.0463,0.7233,-0.5807,0.6075,0.0188,0.2635
0.5263,-0.0312,-0.1847,-0.0754,0.2863,0.4761,-0.1915,-0.1365,0.0537,0.1761
-0.8238,-0.3101,-0.4272,-0.5130,-0.3867,-0.4852,-1.5948,-0.4448,-0.5316,-0.5363
-0.3511,-0.0422,-0.1093,0.2752,0.0060,-0.4030,-1.3467,-0.0786,-0.4296,-0.3931
-0.1831,0.3794,0.0885,0.2756,-0.1819,-0.4891,-1.5077,0.1508,-0.0104,-0.1295
0.1053,0.3904,-0.0899,0.4361,-0.0130,-0.0644,-0.6035,-0.5221,0.1075,0.1670
0.4047,0.4385,0.0283,0.1800,-0.2554,-0.1892,-0.1655,-0.2820,0.1047,0.1961
0.0276,0.0854,0.2782,0.2877,0.0999,-0.2948,0.3119,-0.1861,0.1192,0.2227
-0.4217,0.0039,0.7274,0.2623,0.3325,-0.2220,0.4479,0.1162,0.4292,0.2521
-0.7055,-0.1610,0.8284,0.6262,0.4027,-0.0939,0.3119,0.4943,0.1577,-0.1743
0.4385,0.4926,0.2230,0.0486,0.3539,-0.1456,1.4333,0.0594,0.7590,0.4828
0.1853,0.3138,-0.3332,-0.2184,0.2673,0.2485,0.8611,-0.3380,0.2763,0.0900
0.0465,0.1855,-0.0737,-0.3163,0.2038,0.3952,-0.1983,-0.3344,0.0100,-0.1053
0.6453,0.2626,0.2110,0.0338,-0.0141,0.3555,0.3430,0.0129,0.2015,0.3150
0.8560,0.1087,-0.0939,-0.2113,0.0636,0.6797,0.4309,0.2839,0.0408,0.4241
0.0674,-0.5395,-0.3693,-0.6457,0.1050,0.3177,0.2828,-0.0924,-0.5122,-0.3797
-0.3335,-0.2228,-0.5791,-0.6256,-0.5725,-0.4255,0.1970,-0.3776,-0.3864,-0.4862
-0.3857,-0.4162,0.0048,-0.1769,-0.4054,-0.3869,0.0556,-0.6396,-0.2031,-0.2991
0.2392,0.2256,0.1148,0.2575,-0.2645,-0.3446,0.5362,0.1476,0.3219,0.2915
0.6431,0.4125,0.2883,0.2778,0.2973,0.4438,-0.1595,-0.3980,0.6840,0.6450
-0.0130,0.2764,0.6696,0.2110,0.2652,0.3661,0.4147,0.5794,0.5969,0.5761
0.0696,0.3115,0.5487,0.2829,0.1881,0.2805,0.6343,-0.0908,0.7341,0.6166
-0.2284,-0.2534,1.1586,0.7724,0.1910,0.1765,1.5286,0.7850,0.5040,0.6299
0.6136,0.2076,1.0917,1.0004,0.1737,0.2122,0.9064,0.7000,0.8046,0.8913
0.1852,-0.1537,1.4443,1.3028,0.0117,0.1875,0.3037,1.0034,0.4296,0.6347
0.3040,0.2662,1.3766,1.1821,0.7337,0.2867,-0.1212,0.6017,0.8077,0.6919
-0.1074,-0.0154,1.0403,0.2072,0.6264,-0.0638,0.4620,0.4699,0.5289,0.2300
0.1527,0.4520,0.4275,-0.0461,1.0205,0.2461,-0.3078,-0.6195,0.4186,0.0193
0.2997,0.7008,-0.0793,-0.5356,0.5385,0.2070,-0.0670,0.1989,0.2849,-0.0775
0.5538,0.2167,-0.5184,-0.4516,0.5447,0.5289,-0.4023,-0.7203,-0.0328,-0.1418
0.5205,-0.0608,-0.2152,-0.3735,0.0903,0.2372,-0.1569,-0.6187,-0.0151,-0.0359
0.0102,-0.5195,-0.1379,-0.2524,0.3434,0.2240,-1.0716,-0.2236,-0.3570,-0.2580
-0.4018,-0.4050,0.4148,0.2251,0.1936,-0.0498,-0.0569,0.0762,-0.4562,-0.4926
-0.7496,-0.4344,0.0854,-0.0959,-0.0196,-0.1189,0.3453,-0.4928,-0.9263,-1.2415
-0.5667,-0.1938,-0.3321,-0.8547,-0.2485,-0.4234,0.5980,0.1091,-0.4672,-0.9664
-0.9439,-0.1638,-0.6411,-0.8591,-0.7351,-1.0576,-0.3370,-0.8855,-0.4378,-0.8247
-0.1635,-0.0877,-0.5898,-0.3506,-0.2694,-0.4854,-0.5318,-0.3126,-0.0152,0.0492
0.4968,0.1576,-0.4298,0.0821,-0.3093,0.1927,0.2484,0.0864,0.3829,0.6280
0.7216,0.1896,-0.2511,0.2532,0.0789,0.8429,-0.8702,0.0656,0.1986,0.6879
0.3562,-0.1490,0.1140,0.3797,0.5846,0.9325,-0.9710,0.9724,-0.1644,0.4578
1.3015,0.8151,0.0877,0.5401,0.8474,1.2091,-0.1629,0.3672,0.2870,0.8558
0.7289,0.4079,0.1988,0.2642,0.3796,1.2663,-0.5710,0.4110,0.4174,0.8242
0.3037,0.0431,0.1413,0.3513,-0.0508,0.9325,0.1652,0.3996,0.3716,0.7110
-0.0060,-0.3399,-0.0025,-0.1365,-0.5469,0.3158,0.4129,0.1481,-0.1132,0.0219
0.0708,-0.2312,-0.6702,-0.1434,-0.4633,0.1389,-0.4228,-0.6070,-0.5684,-0.6618
-0.0169,-0.2113,-0.6508,-0.2286,-0.9750,-0.3633,-0.9052,-0.2981,-0.9005,-0.9811
0.1408,-0.6251,0.0418,0.4962,-0.4735,0.0118,-0.1824,0.0074,-0.7922,-0.7468
0.0647,-0.6912,0.2532,0.4035,-0.6916,-0.3680,0.2317,0.5936,-0.6015,-0.5854
-0.2096,-0.4158,0.0335,0.5949,-0.5138,-0.4013,-0.0077,-0.5458,-0.5903,-0.6649
-0.0148,-0.2379,0.1131,0.0821,-0.6820,-0.6407,0.3460,0.1913,-0.5257,-0.7553
-0.4570,-0.0760,-0.6671,-0.5245,-0.7634,-0.9559,-0.1757,-0.2819,-0.5675,-0.9254
-0.8757,-0.1474,-0.5535,-0.2147,-0.3676,-1.0673,-0.5657,-0.3344,-0.4437,-0.6329
-0.2982,0.3171,-0.1750,0.2067,-0.2710,-0.6909,-1.4972,-0.3393,0.1881,0.0539
-0.4052,0.1517,0.2521,0.6125,-0.0098,-0.4991,-1.9702,-0.3087,0.1103,-0.0337
0.1331,0.6418,-0.0756,0.3028,-0.0645,-0.4978,-1.7522,-0.4086,0.4421,0.1946
-0.2367,-0.0359,-0.0324,0.0724,-0.0427,-0.0961,-0.3474,0.0266,0.2431,0.2563
0.0650,-0.3940,-0.3881,-0.4793,-0.0928,-0.0772,0.8110,-0.0717,0.0325,0.1408
0.8694,0.1296,-0.1919,-0.6232,-0.3758,0.3516,0.6039,-0.5314,0.9009,1.0580
-0.4282,-0.0216,0.3344,-0.2041,-0.7852,0.0103,0.2534,-0.0802,0.6242,0.5632
-0.4582,-0.2063,0.4782,-0.1934,-0.2510,0.4071,0.7261,0.0739,0.2256,0.2987
-0.1070,0.4731,0.1911,0.0981,0.6094,0.5737,0.5207,-0.2663,0.3736,0.2176
0.4969,0.6370,0.6142,0.0881,0.5806,0.2391,0.6871,0.5287,0.9820,0.6407
0.1536,0.0719,0.6766,0.3808,0.3880,0.0537,0.7758,1.2980,0.8155,1.1195
-0.4847,-0.4280,0.4609,0.2219,-0.2453,-0.5354,0.7770,0.9091,0.1866,0.6682
-0.2648,-0.1275,0.1360,-0.1438,-0.7863,-0.6119,0.1521,0.2264,-0.1405,0.1921
-0.3870,0.0755,0.1076,-0.2143,-0.2853,-0.4702,-0.1687,0.4322,-0.3604,-0.2618
-0.6793,0.2098,0.6969,-0.1051,0.3091,-0.5985,0.4031,-0.1391,-0.1369,-0.3888
0.0339,0.4584,0.6337,0.3520,0.5407,-0.3683,0.9960,0.2805,0.3772,0.0487
0.2217,0.6706,1.2877,0.4926,0.4440,-0.0771,1.1856,0.6878,0.5680,0.5233
0.2466,1.0028,1.1677,0.6660,0.5619,-0.1221,0.8374,0.4379,0.7052,0.3724
-0.0921,0.6455,0.9293,0.1658,0.3526,-0.6015,0.5173,0.2312,0.5246,0.0294
-0.0483,0.5288,0.4687,-0.3521,0.6591,-0.3076,-0.0743,-0.1851,0.4941,0.0998
0.5163,0.6686,0.8204,0.4717,0.6191,-0.6760,1.3740,0.9075,0.4691,0.0751
1.1917,1.1249,1.0164,1.1215,0.9132,-0.2272,0.9003,1.9731,0.4566,0.0427
0.8270,0.5262,1.2232,1.6184,0.9399,0.1108,0.6107,1.7476,0.0242,-0.0061
1.0867,0.5250,0.9032,1.1218,0.9742,0.2240,0.6312,1.6102,0.2392,0.1498
-0.1953,-0.0474,0.6076,0.5416,0.7115,0.2388,0.5325,1.3837,-0.2905,-0.3130
0.3557,0.5863,0.8930,0.8655,0.9507,0.1653,0.4211,0.7278,0.4147,0.0322
0.2869,0.6113,1.5714,1.2738,0.5675,-0.0284,0.0693,0.8558,0.4565,0.1471
0.7722,0.9762,1.8748,1.9904,1.0116,0.4047,-0.1675,0.9480,0.6985,0.6454
1.0660,1.0249,2.3337,2.2436,0.9342,0.4203,0.4483,1.9182,1.0738,1.1037
0.5371,0.1108,1.4964,1.6434,0.8431,0.7475,0.6842,0.8322,0.6095,0.9255
0.0647,-0.2061,0.2864,0.4985,0.3490,0.2305,-0.1015,-0.2194,0.4442,0.8931
-1.1042,-0.7693,-0.6346,-0.2002,-0.1700,-0.3725,-0.5605,0.1458,-0.3384,-0.0685
-1.0075,-0.7880,-0.7431,-0.3380,-0.7793,-0.5572,-1.6211,-0.3054,-0.4426,-0.3597
-0.8928,-0.7542,-0.9224,-0.0085,-1.1302,-0.3238,-0.8261,-0.2387,-0.7183,-0.5716
-0.2134,-0.9664,-0.8599,0.0517,-0.8088,-0.3276,-0.7145,-0.1641,-0.9063,-0.5055
0.0877,-0.5835,-0.8931,0.0060,-0.2248,0.1602,-0.1403,-0.4086,-0.6310,-0.4958
-0.9748,-0.9024,-0.4931,-0.3706,-0.3628,0.3376,0.2094,-0.3900,-1.0711,-0.9748
-0.5598,-0.2251,-0.9111,-0.7429,-0.4054,-0.2079,-0.4869,-0.8386,-0.7222,-1.0439
-1.0417,-0.3558,-0.6224,-0.6525,-0.6492,-0.3400,-0.0092,-1.2135,-0.7945,-1.0068
-0.4081,-0.1887,-0.8806,-0.4353,-0.2793,0.0358,0.0207,-0.9013,-0.3867,-0.2580
-0.0721,-0.0152,-0.5216,-0.7888,-0.1699,0.2456,0.0148,-0.2458,-0.0727,0.0416
0.1835,0.3326,-0.4908,-0.3518,0.6164,0.8683,0.2328,-0.4564,0.2214,0.1023
0.0532,-0.0303,-0.6354,-0.7661,0.2594,0.5411,0.0701,-0.1134,-0.0393,0.0696
-0.0124,-0.2872,-0.6869,-0.1128,0.5404,0.9986,-0.6173,-0.4383,-0.3892,-0.0984
0.5549,-0.1100,-0.4038,0.0133,0.2717,0.9831,-0.2390,-0.0493,-0.1066,0.1001
0.2347,-0.1770,-0.0366,0.4814,0.5596,1.0733,-0.2955,-0.2554,-0.3371,-0.2193
-0.7379,-0.7887,-0.4065,-0.2759,-0.1468,0.2759,0.3677,-0.1968,-0.8736,-0.7247
-0.0184,-0.5870,-0.8709,-0.1195,-0.7048,0.0690,-0.1337,-0.9926,-0.8964,-0.5298
0.2455,-0.3202,-1.1998,-0.8414,-1.2792,-0.2061,-0.9489,-0.2055,-0.8731,-0.6318
-0.3504,-0.4763,-1.5690,-1.4759,-1.4493,-0.8637,-0.4185,-0.0997,-1.1055,-1.0611
-1.2742,-0.9973,-0.8558,-0.9866,-0.9572,-1.4971,-0.8409,-1.2765,-0.9187,-1.2215
-0.2109,0.2049,-0.2471,-0.4552,-0.5843,-1.0990,0.2081,-0.7201,-0.3027,-0.5144
-0.1756,0.3709,-0.3532,-0.7404,-0.3626,-0.4068,-0.6224,-0.6944,0.1453,0.0514
-0.7663,-0.2462,-0.7293,-0.7613,-0.1215,-0.0704,-0.3234,-0.5799,0.0736,0.1548
-0.5137,-0.5033,-1.7538,-1.5631,-0.3520,-0.1366,-1.2138,-0.7967,0.1145,0.2218
-0.6822,-0.7001,-1.1985,-1.4147,-0.2606,-0.4204,-0.1246,-0.1286,-0.2018,-0.3430
-0.7355,-0.5509,-0.8230,-0.4404,-0.4712,-0.7310,-0.0648,-0.2646,-0.2784,-0.4524
-0.6365,-0.3064,-0.7154,-0.4137,-0.3975,-0.3896,-0.6766,-0.4443,-0.1563,-0.1202
0.0674,0.0583,-0.7196,-0.1975,-0.2318,-0.3000,-1.0562,-0.1029,0.1986,0.5055
0.3878,0.3740,-0.3840,0.0265,0.3949,0.3194,-1.1338,-0.2091,0.1955,0.4264
0.6377,0.8141,-0.0993,0.2263,0.2884,0.3750,-1.1570,0.3301,0.3616,0.5828
0.6726,1.0979,-0.2563,0.2705,0.3636,0.4562,-1.5429,-0.1302,0.1105,0.3472
0.4959,0.7934,0.5383,0.8919,0.2952,0.0455,-0.4062,0.2534,0.2460,0.4076
0.1358,0.4879,0.5606,1.0339,0.0287,-0.2587,-0.3125,0.3803,0.3753,0.2885
-1.0860,-0.3294,0.5674,0.4148,-0.2335,-0.7554,0.0880,-0.5516,-0.2942,-0.2143
-1.1549,-1.0089,0.0321,-0.3220,-0.4283,-1.0081,0.2676,-0.9834,-0.7868,-0.8935
-0.3547,-0.2200,-0.2265,-0.4941,-0.6040,-0.6124,0.2617,0.3081,0.0736,-0.2056
-0.6855,0.1538,-0.3156,-0.8424,-0.7111,-0.8511,0.8057,-0.7185,0.3676,-0.1438
-0.8474,0.0583,-0.2992,-0.4356,-0.1650,-0.5171,0.3367,-0.3941,0.0891,-0.4201
0.2377,0.3138,-0.0488,0.3406,0.5554,0.1576,0.1932,0.1875,0.1108,-0.0656
0.6421,0.2524,0.5795,0.8464,1.0787,0.7557,0.3128,0.7208,0.3011,0.3907
0.5172,0.4729,-0.0400,0.0368,0.8053,0.9732,0.6785,-0.0399,0.8265,0.9361
-0.6808,-0.2203,-0.1063,-0.3389,-0.3791,0.0849,-0.0794,-0.4195,0.4544,0.4937
-1.1109,-0.8150,-0.5890,-0.7239,-1.1388,-0.5438,-0.1211,-0.7009,-0.2874,-0.2653
-0.8118,-0.6174,-0.3365,-0.2887,-0.8258,-0.7329,-0.0022,-0.8215,-0.2629,-0.4601
-0.1615,0.1952,-0.0640,-0.6058,-0.0139,-0.0333,0.2916,-0.7785,0.3253,-0.0375
-0.0186,0.4759,-0.2368,-0.8309,0.3070,0.0118,0.2393,-0.7435,0.3271,-0.0770
-0.1248,0.2110,-0.4622,-0.7619,0.3442,0.2088,-0.1183,-0.6108,0.3785,0.1051
-0.0450,-0.0126,-0.4352,-0.2981,-0.1206,-0.0006,-0.2709,-0.1338,0.0850,-0.1464
0.1813,-0.0451,-0.5179,-0.6555,0.0657,0.3400,0.3561,-0.0400,-0.2492,-0.1616
0.3295,0.2855,-0.5161,-0.4835,-0.1298,0.2354,0.5081,-0.2858,-0.4044,-0.4235
0.0858,0.0588,-0.5565,-0.5205,-0.3661,0.3335,-0.8036,-0.2060,-0.8103,-0.7242
-0.2039,-0.3903,-0.5971,-0.3474,-0.6139,0.0931,-0.5484,0.2063,-1.0351,-0.9653
-0.3838,-0.7617,-0.8639,-0.8133,-0.7527,0.1400,-0.7374,-0.3840,-1.3256,-1.2571
-0.7308,-0.8499,-0.8552,-0.5972,-0.6358,0.1680,-0.0423,-0.4299,-1.5082,-1.3228
0.4639,0.1115,-1.0865,-0.7247,-0.5735,-0.0027,-0.4204,-0.7073,-0.5525,-0.5681
-0.0273,-0.1665,-0.3482,-0.1496,0.1403,0.6440,-0.6482,-0.0344,-0.4346,-0.2677
0.8178,0.6107,-0.1055,0.0297,0.5611,0.8494,-0.5560,-0.5349,0.4318,0.6948
0.2260,0.5566,0.5933,0.3013,0.7727,0.8292,0.2177,-0.1581,0.6309,0.8245
0.1867,0.4391,0.6601,0.0938,0.9334,0.5092,0.4646,0.1041,0.9823,1.0429
-0.0846,0.2069,0.4085,-0.1273,0.6659,0.3966,0.1068,0.4762,1.0175,0.9850
