IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.0428,0.0905,-0.1238,-0.5152,-0.5613,-0.2812,0.5011,0.3049,0.1808,0.3430
0.4054,0.4843,0.4741,0.3935,-0.3946,0.1328,0.5499,0.4329,0.6977,0.7751
0.7071,0.6441,0.5246,0.1570,0.2176,0.4690,0.9520,0.2421,1.0377,0.9293
1.2885,1.0189,0.8834,0.4119,0.4103,0.6822,0.9917,0.6837,1.2323,1.1385
0.6725,0.7188,1.2109,0.4303,0.3372,0.6465,0.2826,0.4546,1.0203,0.7940
0.3868,0.8335,0.1746,-0.2912,0.2817,0.6167,1.0045,0.0190,1.3124,1.0018
0.0859,0.6227,-0.0818,-0.0187,0.2619,0.3679,0.1930,-0.2468,0.6921,0.5035
0.2072,0.3444,-0.1102,0.0520,0.1400,0.1755,0.0511,0.0760,0.3189,0.4538
0.5981,0.3619,0.5780,0.3302,-0.0371,0.3499,-0.1956,0.8409,0.3941,0.1942
0.2761,0.0546,0.5735,0.0965,-0.1875,0.3978,-0.0386,0.3048,-0.1497,-0.1954
0.5342,-0.1192,-0.2194,-0.1388,-0.3202,0.5017,0.5341,0.5449,-0.1902,0.1305
0.3741,-0.3146,-0.0760,0.4686,-0.2939,0.7797,-0.2809,0.2629,-0.6326,-0.2502
0.2162,-0.5235,-0.4011,0.1434,-0.3047,0.2201,-0.8229,-0.3256,-0.4856,-0.2387
-0.0023,-0.3848,0.0726,0.3324,-0.2751,-0.0387,-0.8877,0.2661,-0.2414,-0.2984
0.2063,0.1008,0.3918,-0.1396,0.0581,0.1751,-0.4770,0.1462,0.3426,0.2897
0.4632,0.6370,0.1150,-0.3114,0.1329,0.3228,0.2033,0.4698,0.6173,0.6431
-0.0191,0.2467,0.2041,0.0567,0.1849,0.1614,0.4368,0.0576,0.2332,0.0273
-0.2240,-0.4343,-0.4137,-0.2491,-0.1276,-0.2038,-0.1373,-0.1931,-0.2843,-0.3924
-0.2353,-0.7290,-0.4318,-0.3333,-0.2207,-0.0611,-0.2855,0.3119,-0.8670,-0.6212
0.0776,-0.7450,-0.6367,-0.3326,-0.0065,0.4146,0.4725,-0.0244,-0.9931,-0.7090
0.3976,-0.1183,0.1099,0.6706,0.1121,0.3703,1.0252,0.8839,-0.6366,-0.4008
0.9261,0.5683,1.2711,1.2351,0.5652,1.0626,0.6689,1.2362,0.3134,0.4014
0.9966,0.7747,1.7014,1.9356,0.2830,1.0936,1.6927,1.6601,0.6910,0.6399
1.0825,0.6862,1.8335,1.9573,0.5828,0.8838,1.5748,1.4686,0.8419,0.8679
0.8931,0.4766,1.0293,1.0086,-0.0554,0.2880,0.5606,1.5101,0.9932,1.1775
0.0023,-0.0186,0.4062,0.3715,0.2410,0.2290,0.6193,0.7756,0.2393,0.3980
-0.2127,-0.2317,-0.0176,-0.2965,0.3521,0.0353,0.3727,-0.2720,-0.3756,-0.3016
-0.2359,-0.1381,0.5488,0.3716,0.5115,0.3128,-0.0682,0.5184,-0.5872,-0.3837
-0.0691,-0.5883,-0.2325,0.0965,0.4006,0.1989,-0.7716,-0.3952,-0.3575,-0.2492
-0.0034,-0.4319,-0.2674,-0.2046,-0.0465,0.1812,0.0861,-0.6015,0.0606,0.2414
-0.2453,-0.3516,-0.0121,-0.2666,-0.0478,-0.0720,0.2255,-0.4145,-0.0061,0.1575
-0.2223,-0.0169,0.2335,0.3357,0.0814,-0.2782,0.4482,-0.2338,-0.0171,-0.0413
-0.5708,0.0290,1.0061,0.6717,-0.1641,-0.5717,1.0590,-0.5838,0.2657,-0.0538
-0.1889,0.4376,0.1770,-0.1143,0.2814,-0.3087,-0.3335,-0.4408,0.5230,0.3654
-0.0965,0.4013,-0.2888,-0.2639,0.4760,0.0857,-0.2713,-0.2892,0.5153,0.4084
-0.2131,-0.0017,-0.9473,-0.8152,0.4670,0.1418,-1.2916,-0.3392,0.0005,-0.2320
-0.4357,0.0010,-1.1695,-1.1402,0.0814,-0.2887,-0.5293,-0.2394,-0.5743,-0.8664
-0.1958,-0.2062,-1.0329,-0.4249,0.5334,0.1502,-0.2666,0.1134,-0.9093,-1.0577
0.0602,-0.0528,-1.0042,-0.5704,0.6053,0.3697,-0.0716,-0.1821,-0.7111,-0.7660
-0.1339,-0.0024,-0.5827,-0.1439,0.2521,0.1295,-0.3463,-0.2266,-0.4029,-0.6166
0.0295,0.0312,-0.7638,-0.7819,-0.1886,0.0615,-0.5878,-0.7736,0.1157,-0.0780
-0.1367,-0.0845,-0.2776,-0.1185,-0.8438,0.0519,-0.7514,-0.0958,0.1172,-0.0523
-0.1414,-0.4056,-0.6658,-0.4612,-0.5502,0.1216,-1.3386,-0.5785,-0.3223,-0.2909
-0.1508,-0.3648,-1.3003,-0.9652,-0.5206,-0.1909,-0.6191,-0.4171,-0.8186,-0.3932
0.1957,0.3061,-0.8909,-0.3537,0.3545,0.3215,0.2222,-0.5011,-0.2461,-0.2805
0.3961,0.4911,-0.4658,-0.8708,0.1270,0.3254,0.4246,-0.5386,0.3748,0.2303
0.2407,0.2852,-0.2330,-0.6371,0.3243,0.3686,0.3149,-0.7791,0.4350,0.1346
-0.3389,-0.3632,-1.0221,-1.1712,0.2846,-0.0675,-0.4836,-0.8440,-0.0637,-0.1286
-0.6609,-1.1297,-1.1051,-0.9037,-0.1367,-0.4373,-0.1700,-0.9070,-0.9757,-0.6451
-0.7241,-1.3592,-1.0697,-1.1814,-0.8565,-0.8788,0.1662,-1.1881,-1.4921,-1.2538
0.0701,-0.7608,-0.9644,-0.5902,-1.0967,-0.6595,-0.9455,-0.7671,-0.4504,-0.1282
-0.3066,-0.7230,-0.0072,-0.1888,-0.5078,-0.2435,-0.6185,-0.0061,-0.4723,-0.1118
-0.0138,-0.0092,-0.0565,0.4441,-0.1324,0.1077,0.1868,0.2330,0.0345,0.1733
0.3782,0.0001,0.3419,0.3197,-0.2726,0.1952,-0.5073,0.2444,0.3522,0.4364
0.7582,0.3972,0.7742,0.8085,-0.6909,0.2600,0.6820,0.7182,0.5851,0.6736
0.5535,0.5443,0.8579,0.4288,-0.4098,0.0653,0.2352,0.5794,0.9074,0.7969
0.2074,0.4410,0.9059,0.5958,-0.1136,-0.3526,1.2518,1.2066,0.8587,0.7403
-0.1060,0.4713,0.5868,0.2287,0.2437,-0.2088,1.8436,0.3118,0.6142,0.3209
0.2525,0.3259,0.3238,0.2176,0.4552,0.0633,0.7482,-0.1643,0.6071,0.4835
0.0831,0.1527,0.0294,-0.0915,0.1767,0.3422,-0.3693,-0.3894,0.1404,0.2708
0.5817,0.0731,0.2653,0.1279,0.1449,0.2685,0.9541,0.1024,0.0912,0.5364
0.6807,0.5074,0.9657,0.6024,0.1833,0.6828,0.9848,0.4998,0.2399,0.3837
1.1011,0.5389,0.7350,0.2801,0.3212,1.0464,0.2115,0.3231,0.5458,0.9731
0.9066,0.3705,0.8737,0.5321,0.0151,0.5492,0.7638,1.0404,0.0812,0.4120
0.0002,-0.3374,0.3652,0.0989,-0.5549,-0.5630,-0.0083,0.2893,-0.6120,-0.4349
-0.3525,-0.3586,-0.6194,-0.7048,-0.4103,-0.7447,-0.4528,-0.8447,-0.0045,-0.0769
-0.0376,0.0368,-0.9323,-0.6664,-0.3768,0.0361,0.2436,-0.5388,0.1883,0.0671
0.6056,0.0929,-0.2860,0.0227,0.0090,0.3535,0.5000,-0.0549,0.1001,0.2158
0.3483,0.1132,0.4580,0.7381,0.3860,0.5980,0.6416,0.7983,0.1100,0.1728
0.6469,0.8119,0.7330,0.5512,0.6423,0.4659,0.4469,0.8397,0.8938,0.9305
0.2019,0.7046,1.6539,1.0888,0.9635,-0.1647,-0.0074,0.7189,0.5352,0.3578
-0.3807,0.5923,1.2885,0.7056,0.6306,-0.5260,1.5386,0.1937,0.5618,0.2435
-0.8894,-0.0607,1.3807,0.5459,0.4354,-0.5570,0.6517,0.0851,0.5814,0.4450
-0.1895,0.4935,0.7565,0.2316,0.5403,-0.1586,-0.0091,0.1322,0.6031,0.6210
-0.1796,0.3738,0.3280,-0.2302,0.4258,-0.1077,-0.9296,-0.0395,0.5665,0.3115
-0.4020,0.2159,-0.1455,-0.4331,-0.1944,-0.7314,-1.6401,-0.8881,0.2226,0.1529
-0.9152,0.0159,0.1710,-0.4216,-0.3820,-0.6411,-0.0935,-1.1737,0.5565,0.5305
0.0313,0.4850,0.2158,-0.2717,-0.3770,-0.0503,0.8132,-0.3922,0.9408,1.0234
0.6766,0.4687,0.9047,0.7129,0.0530,0.5308,0.5709,0.2107,1.2883,1.2389
0.5077,0.0467,1.2811,0.8452,-0.2656,0.2486,0.6507,0.8214,1.2539,1.1938
0.2377,0.7515,1.5658,1.0926,-0.0134,0.3084,2.1211,1.2547,1.3717,1.2241
0.5123,1.4004,1.0577,0.8278,0.3262,0.3141,0.9984,1.4041,1.3684,1.1409
0.6010,0.9578,0.7604,0.2665,-0.4723,-0.0370,1.4868,1.4417,1.2846,1.0260
0.1307,-0.3118,0.1003,-0.1531,-0.6988,-0.2797,0.9255,0.6085,0.1155,0.1352
-0.5881,-1.0824,-0.6810,-0.8233,-0.4459,-0.6631,0.2472,0.3391,-0.5954,-0.5429
-0.5412,-0.7709,-0.7532,-0.4836,0.0536,-0.5227,-0.1169,-0.4669,-0.8618,-1.0084
-0.4305,-0.1559,-0.9115,-0.7362,0.3779,-0.6578,-0.7761,-0.6883,-0.4017,-0.6733
-0.7679,-0.2028,-1.1968,-0.8315,0.0783,-0.7618,-0.0099,-0.6566,-0.7800,-1.0219
0.0361,-0.5827,-1.6486,-0.9573,-0.3076,-0.5304,-1.6059,-1.2413,-0.5137,-0.3682
-0.4331,-0.2830,-0.9069,-0.7371,-0.1969,-0.5671,-0.3376,-0.4201,-0.3115,-0.5079
-0.0780,-0.4569,-0.3655,-0.5702,-0.3063,-0.0282,-0.4879,0.5456,-0.6615,-0.6335
0.2807,-0.9174,-1.0857,-0.8782,-0.3220,0.6060,-1.1032,-0.2995,-1.0524,-0.7264
-0.0633,-0.7540,-1.1199,-0.5248,-0.2920,0.2852,-0.7200,-0.0008,-0.9069,-0.6952
-0.2591,-0.7416,-0.6896,-0.4536,-0.2254,-0.2918,0.3448,0.5892,-0.9028,-0.8386
0.0412,0.0864,-0.9697,-0.5034,0.8438,0.4150,1.1928,0.5375,-0.4379,-0.3766
-0.1025,-0.1609,-0.5522,-0.4822,0.4020,0.3339,0.3550,0.2136,-0.3614,-0.2311
0.5980,-0.2888,-1.3419,-0.4859,0.2973,0.8308,-0.3422,-0.5503,-0.7580,-0.2121
0.3352,-0.5247,-1.0268,-0.3105,0.0789,0.7749,-0.4835,-0.5412,-0.8372,-0.4036
0.4173,-0.7072,-1.3633,-0.8762,0.1932,0.5668,-0.7954,-0.1355,-0.8349,-0.5661
-0.1162,-0.6724,-0.9342,-0.5209,0.2281,0.6680,-0.4443,0.1582,-0.7505,-0.4112
0.2559,-0.6373,-0.8836,-0.3987,0.6020,0.9926,-1.0317,0.1064,-0.8639,-0.5608
0.3177,-0.4374,-0.8811,0.0929,0.4805,0.8747,0.0640,0.4023,-0.8366,-0.4762
0.5383,-0.3242,-0.4961,0.1493,0.3653,1.2288,0.0866,0.5286,-0.8948,-0.3640
1.1365,-0.0300,-0.2984,0.2711,0.4102,1.4833,0.2886,0.6255,-0.3801,0.1829
0.9779,0.0781,0.3037,0.4703,0.4108,1.1582,-0.5700,0.7693,-0.1686,0.1509
0.8011,0.4686,0.4582,0.6335,0.8199,0.9812,0.5231,1.2267,0.2654,0.3369
0.1251,0.3526,0.9979,0.9425,0.8138,0.1711,0.0742,1.2072,-0.2349,-0.7123
0.0324,0.1994,0.3450,0.4310,0.8881,0.0822,0.4853,0.5138,0.0433,-0.1696
0.3277,0.4103,0.6255,0.6019,0.5340,0.4014,1.4039,0.8380,0.7335,0.8824
0.7661,0.2656,0.9710,0.6781,0.0581,0.3108,0.0436,1.3772,0.9151,1.1523
0.9540,0.7654,0.0609,0.4123,-0.1482,0.4768,0.5545,0.1463,1.0225,1.2460
-0.1841,0.1277,0.4557,0.8506,-0.7526,-0.0187,-0.0608,-0.2451,0.4023,0.6090
-0.9282,-0.3594,0.3779,0.6632,-0.7802,-0.7471,-2.5108,-1.0541,0.0016,0.1071
-1.8625,-0.6342,-0.4189,-0.7175,-0.8481,-1.6149,-2.4552,-1.2779,-0.2557,-0.4995
-1.8597,-0.2257,-0.7216,-1.0951,-1.0173,-2.1043,-1.3429,-0.9515,-0.3936,-0.9118
-0.0584,1.0496,-0.0494,0.0390,0.1822,-0.8317,0.1974,-0.4750,0.1845,-0.4159
0.1746,1.0022,1.2585,1.0299,-0.0609,-0.3161,-1.0119,0.2384,0.6628,0.4176
0.2660,1.0672,1.4988,1.1710,0.1242,0.3757,-1.8164,0.1865,0.9874,0.6787
0.1935,1.0520,1.2270,1.2555,0.2791,0.3871,-0.3654,-0.0391,1.3227,1.1161
-0.1304,0.5312,0.9921,0.2466,-0.5009,-0.2632,-0.5474,-0.4795,0.5625,0.4166
-0.9699,-0.2865,-0.5585,-0.9943,-0.6667,-1.1336,-1.0300,-1.5045,-0.1396,-0.5469
-2.2443,-1.7055,-0.4441,-0.4812,-1.3361,-1.8864,-1.3027,-1.9490,-1.1482,-1.6353
-1.8126,-0.9144,-0.1912,-0.4598,-0.8497,-1.5373,-1.4437,-1.8407,-0.8887,-1.3683
-0.7153,-0.0381,0.0784,0.3494,-0.4084,-0.7659,-0.1728,-0.7060,-0.3878,-0.5525
-0.5760,0.2981,-0.4489,-0.2770,-0.2925,-0.5268,-0.8601,-0.7115,-0.1802,-0.4326
-0.2145,0.5862,-0.4355,-0.5564,0.2874,-0.5989,-0.5204,-0.9638,0.1862,-0.2069
-0.3563,0.6304,-0.1598,0.0350,0.1218,-0.6358,-0.2050,-0.3083,-0.4079,-0.7586
-0.4223,-0.0545,-0.3137,-0.7193,-0.1422,-0.5099,-0.7800,-0.2388,-0.1710,-0.2900
-0.3323,-0.6746,0.0675,0.1847,-0.2827,-0.4103,-0.0581,0.0510,-0.1515,-0.2521
0.0175,-0.2216,0.2059,0.0113,-0.1411,-0.0630,0.0535,0.2340,-0.3080,-0.1608
0.2660,0.0116,0.1355,-0.0580,0.1167,0.0876,0.4955,0.2221,-0.5540,-0.2817
-0.1070,-0.0540,0.2687,0.4003,-0.2659,0.1857,-0.0366,0.4776,-0.3864,-0.4610
-0.1200,-0.2407,0.3865,0.3556,-0.4077,0.1241,0.0465,0.6909,0.0073,-0.0859
-0.2541,0.0247,0.6066,0.4020,-0.5109,0.0578,1.6797,0.3482,0.6117,0.5629
0.1458,0.3769,0.7239,0.4298,-0.2518,0.1322,0.9469,0.5142,0.8593,0.8029
0.7171,1.4485,0.6371,0.5786,1.0375,0.7096,1.4751,0.6197,1.3839,1.1394
0.2500,0.9560,0.8330,0.5507,0.9417,0.3395,0.6744,0.7878,0.4324,0.4374
0.0882,0.8443,0.2133,0.3370,1.1703,0.3731,1.2070,-0.3545,0.3441,0.2648
-0.1636,0.6629,-0.0830,0.0651,0.1928,-0.4531,-0.2588,-1.8363,1.0049,0.8832
-0.4265,0.5187,0.2014,-0.1542,0.3899,-0.4284,-1.2859,-1.2516,0.7868,0.6110
-0.4436,0.0879,-0.2637,-0.6599,0.2486,-0.2182,-0.7557,-0.8679,0.2257,-0.0108
0.9316,0.9170,-0.8229,-0.6417,0.5346,-0.1445,-0.4219,-0.1903,1.1186,1.0517
0.0968,0.5327,-0.0600,-0.1159,-0.0722,-0.1133,-0.1727,0.4900,0.3299,0.0853
0.2252,-0.0813,-0.3701,-0.4573,-0.2402,0.2818,-0.9959,-0.4414,-0.2048,-0.1522
-0.3387,-0.6248,-1.3851,-1.7630,-0.8677,-0.4138,-0.8209,-0.6808,-0.1427,-0.0292
-1.1480,-1.3125,-1.1561,-1.3745,-1.7335,-1.8093,-1.5051,-0.9555,-0.4011,-0.6664
-1.0898,-1.1914,-1.1492,-1.0503,-1.6274,-1.6442,-1.7398,-1.4308,-0.4410,-0.4811
-1.0257,-1.0841,-0.9749,-0.9028,-1.3477,-1.3239,-0.8838,-1.2011,-0.5948,-0.4658
-0.8068,-1.2232,-0.8740,-0.8469,-1.1174,-1.3292,-0.8448,-1.3405,-0.2475,-0.0841
-0.5055,-0.4052,-0.4833,-0.5078,-0.6725,-1.0461,-1.1033,-0.7823,0.0171,-0.2081
-0.0050,0.1763,-0.3653,-0.1085,-0.2161,-0.3168,-1.0902,-0.2942,-0.1845,-0.2938
0.2445,0.0256,-0.0032,0.1482,-0.6437,0.0031,-0.2237,0.0876,-0.2213,-0.0373
0.1226,-0.5221,-0.2161,0.0710,-0.8141,-0.1153,-0.3665,-0.0831,-0.0956,0.0083
-0.0887,-0.5173,-1.0538,-0.9340,-0.1255,-0.2040,-0.6107,-0.5911,-0.3007,-0.3190
-0.3972,-0.3400,-0.9550,-0.7853,0.1189,-0.5757,-1.0373,-0.7865,-0.1101,-0.4395
-0.4543,-0.0765,-0.9338,-1.0396,0.1585,-0.7872,-1.5315,-0.9046,0.3362,-0.2486
0.0508,0.1650,-0.2986,-0.6915,-0.1345,-0.5677,-0.0103,-0.7209,0.7306,0.4260
-0.1418,-0.1802,-0.7072,-0.5258,-0.4100,-0.1508,-0.3105,0.2165,0.4155,0.2846
0.3471,-0.2203,-0.2665,-0.0716,-0.0390,0.3793,-0.0006,0.5603,0.0267,0.2618
0.9838,0.0600,0.2986,1.0021,0.4095,1.2629,0.5066,0.6569,-0.2205,0.4496
0.7567,-0.5531,0.7068,1.3159,-0.6904,1.3359,0.0935,1.1935,-0.5426,0.2867
0.6983,-1.0401,0.7721,1.0851,-1.0750,0.9575,-0.7367,0.8495,-0.3992,0.3742
-0.0378,-1.0643,0.5695,0.7067,-0.9317,0.2663,-0.2844,0.8059,-0.5348,-0.2249
-0.4244,-0.8541,0.3237,0.3975,-0.5055,0.0074,0.9691,0.8195,-0.6274,-0.6549
-0.2637,-0.3265,0.1846,-0.1022,0.3437,0.1671,1.2813,0.8043,-0.5906,-0.5610
-0.0809,-0.0098,0.3813,0.2277,0.2289,0.1455,0.3339,0.2440,-0.4701,-0.5035
0.3699,0.2389,0.1780,-0.0384,0.2431,0.3274,0.4055,0.6318,-0.1660,0.0019
0.5110,0.2833,0.1814,0.0767,0.2228,0.3745,0.7318,0.7574,0.0837,0.1058
0.4825,-0.0152,0.6037,0.5583,0.1504,0.3867,0.9565,0.6936,-0.0577,-0.0347
1.0098,0.1437,0.2746,0.1489,0.4336,0.5267,1.0453,0.8262,-0.1792,-0.1357
0.4939,0.5032,0.4480,0.4830,0.7349,0.5749,1.9943,0.9058,-0.3260,-0.4031
0.5033,0.7284,0.5076,0.3953,1.0929,0.7598,1.7586,0.9179,-0.0250,-0.1690
0.7868,1.1615,0.7418,0.5331,1.5485,1.0537,0.8184,0.7784,0.2114,0.1444
0.5360,0.8500,0.8383,0.5197,1.3466,0.8185,1.1316,0.6003,-0.1385,-0.0238
0.2410,0.5083,0.8389,0.9052,1.0904,0.4773,0.5304,0.3886,-0.1826,-0.1069
-0.0087,0.0732,0.6768,0.5376,0.6316,0.3504,0.7215,0.3533,-0.4282,-0.3670
0.2417,0.0924,0.1104,0.0620,0.8904,0.5291,0.5803,0.2831,-0.4326,-0.2243
0.0085,-0.0307,0.3091,0.2129,0.7342,0.5130,0.7672,-0.0676,-0.3242,-0.3019
0.0509,-0.1516,0.5189,-0.0139,0.6667,0.2456,0.9807,-0.0773,-0.0761,-0.2019
-0.1372,0.0962,0.4699,0.0845,0.3212,0.2344,0.4602,-0.1305,-0.0304,-0.1599
0.0336,0.0083,0.2146,-0.0042,-0.0788,0.1098,1.0583,0.7566,-0.1442,-0.0849
0.4664,0.2433,0.3503,0.3483,0.0191,0.0119,0.8664,1.2101,0.1154,-0.0285
-0.2692,0.0204,0.4175,0.3852,-0.1909,-0.3309,1.2453,0.5711,0.2333,0.0694
0.5781,0.7079,0.5394,0.6475,0.6369,0.3900,0.7892,0.0893,0.7999,0.7136
0.3104,0.4572,0.8394,0.7884,0.4903,0.2585,0.0913,-0.4344,0.6781,0.7525
0.3117,0.1054,0.3213,0.0633,0.4391,0.1766,0.2773,-0.0012,0.3672,0.5131
-0.5292,0.0356,0.2212,0.5053,0.0733,-0.3142,0.4014,0.6845,-0.4706,-0.5252
0.0981,0.6327,0.0898,0.3287,0.6838,-0.0923,0.1550,0.1391,-0.1504,-0.2611
-0.0240,0.3380,0.0904,0.3388,0.2561,-0.5903,0.9440,0.4974,-0.0654,-0.1659
-0.4911,0.0818,0.3752,0.0211,0.1001,-0.6843,0.1179,-0.1352,0.1462,0.0437
-0.4133,-0.4405,0.4803,0.3203,-0.4054,-0.4903,-0.3623,-0.2452,0.4662,0.5393
-0.6349,-0.6374,-0.0638,-0.3111,-0.3028,-0.5301,-0.2001,-0.5238,0.0292,0.0833
-0.5491,-0.4375,-0.6862,-0.6589,-0.1521,-0.5895,0.5195,-0.2561,-0.1839,-0.1449
-0.7606,-0.5769,-0.1912,0.0623,-0.4995,-0.4797,-0.4685,-0.5899,0.1665,0.3293
-0.0890,-0.5105,-0.3029,0.0609,-0.3225,0.1127,-1.5663,-0.8277,0.1291,0.4330
-0.1254,-0.5387,-0.7364,-0.4355,-0.1617,0.0148,-0.9738,-1.0768,-0.4372,-0.1411
0.0895,-0.1143,-0.9462,-0.5737,0.1995,0.2538,-0.2792,-0.5741,-0.6667,-0.4960
0.4742,0.3984,-0.8750,-0.5282,0.4756,0.3636,1.0054,-0.1897,-0.3666,-0.4372
0.0984,0.3649,-0.9896,-0.5869,0.4453,0.1599,0.4081,-0.6672,-0.3080,-0.5154
-0.2444,0.1222,-0.8614,-0.5673,0.2157,-0.0696,0.3244,-0.5750,-0.4211,-0.5570
-0.2537,-0.2234,-0.6556,-0.0599,-0.1376,-0.1662,-0.4756,-0.5404,-0.4343,-0.4645
-0.0585,-0.1643,-0.5905,-0.6140,-0.4477,-0.0525,-0.0976,-0.6032,-0.4224,-0.3077
0.0405,-0.0314,-0.7937,-0.6647,0.2704,0.1285,0.5317,-0.3562,-0.4622,-0.5591
-0.3421,-0.3897,-1.1563,-0.7338,0.0470,-0.0910,0.8240,-0.3155,-0.7916,-0.9893
