IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2500,-0.5630,-0.3422,-0.3884,-0.6847,-0.4895,0.2492,-0.5231,-0.3130,-0.4086
-0.5188,-0.6875,-0.1755,-0.3847,-0.3960,-0.1905,0.0865,-0.0811,-0.2547,-0.2358
-0.3273,-0.2953,-0.5560,-0.6761,0.1567,-0.2355,-0.6298,-0.9580,0.4154,0.2898
0.0122,-0.1808,-0.3591,-0.2427,0.1161,-0.0678,-0.7596,-1.0260,-0.1057,-0.1406
0.1565,-0.4202,0.1725,0.0242,-0.2495,-0.1835,-0.7511,-0.9599,-0.5142,-0.5826
-0.1837,-0.5219,0.0199,-0.1732,-0.3874,-0.3273,-0.4657,-0.2368,-0.0766,-0.2666
-0.3254,-0.8514,0.0850,0.1404,0.0702,0.1133,0.4423,0.1085,0.1048,0.1786
-0.5486,-0.8372,-0.6313,-0.6034,-0.2688,-0.0458,-0.1908,-0.6726,-0.0954,0.0359
-0.1422,-0.5636,-0.5158,-0.4900,-0.1385,0.3514,-0.1420,-0.1219,-0.3636,-0.3354
0.1743,-0.3112,0.0031,-0.5417,0.0658,0.1417,0.3862,-0.3337,-0.4114,-0.4355
0.2818,0.2877,0.8567,0.3163,0.7729,0.1023,-0.4826,-0.3547,0.2452,-0.0131
-0.4021,-0.6691,1.1519,0.6836,-0.0129,-0.2255,-0.8743,-1.4449,-0.1948,-0.1908
-1.3064,-2.0965,0.0052,0.1164,-1.1343,-0.5190,-1.9635,-3.0460,-1.4440,-1.1755
-0.1024,-0.7069,-1.3023,-0.6577,-1.3099,-0.8039,-1.7321,-1.8070,-0.7255,-0.5558
-0.4423,-0.5083,-0.9271,-0.6510,-1.1849,-0.5006,-1.2578,-1.0160,-0.3872,-0.1823
-0.5108,-0.4652,-0.1909,-0.2262,-0.4831,-0.2322,0.5186,-0.6103,-0.0504,-0.1473
0.3782,0.2673,-0.0995,0.3093,0.0410,-0.0351,0.6571,0.2443,0.6170,0.3226
0.6879,0.6489,-0.1514,0.1696,-0.2248,-0.5808,-0.0278,0.9294,0.9173,0.8516
-0.8120,-0.5589,-0.0705,-0.0370,-1.0269,-1.2403,-0.8157,-0.3148,-0.1127,-0.1055
-1.3693,-1.1376,-1.1549,-1.1880,-1.0426,-1.0738,-1.1791,-1.2860,-0.4999,-0.3100
-0.5448,-1.1768,-0.9895,-0.8071,-0.6867,-0.2570,-0.9413,-0.9557,-0.7653,-0.4497
-0.0054,-0.5935,-0.6622,-0.1327,-0.8342,-0.1428,-1.0692,-0.9921,-0.5051,-0.3096
-0.3875,-0.2872,-0.1448,0.2739,-0.1284,-0.4060,-0.6257,-0.7439,-0.2318,-0.3183
-0.6963,-0.6351,-0.3548,-0.1100,-0.0630,-0.2440,-0.9334,-0.8974,0.1601,-0.0676
-0.7597,-0.8078,-0.1518,-0.2330,-0.3034,0.0234,-0.1597,-0.5126,-0.3668,-0.1198
-0.0041,-0.1060,0.0131,0.1038,-0.1017,0.2868,-0.1672,0.2803,-0.2224,-0.1361
0.8111,0.4199,0.6801,0.8764,0.2959,0.8140,-0.2133,0.3542,0.0256,0.2598
0.2176,0.1121,0.0059,0.1796,0.3083,0.1600,-0.7424,0.2318,0.0648,0.2020
-0.5466,-0.3097,-0.1037,-0.2484,0.3232,-0.0152,-0.1281,0.2142,-0.2182,-0.0667
-0.8832,-0.4242,-0.0191,-0.4418,0.1069,-0.6740,0.1486,-0.2119,-0.0116,-0.2143
0.1433,0.3332,0.1586,-0.0285,0.4303,0.0447,0.1728,-0.0508,0.4208,0.2861
0.9628,0.5819,0.7442,0.7765,0.6124,0.8802,0.0213,0.5935,0.6102,0.7851
0.9844,0.1044,1.0041,1.2128,0.0788,0.8049,0.2728,0.6444,-0.0640,0.2973
0.8144,0.0992,0.5125,0.7786,0.0272,0.7474,0.9451,0.2825,-0.4700,-0.1810
0.6345,0.2124,0.6964,0.9947,0.3454,0.7526,0.0093,0.4984,-0.5400,-0.3587
-0.0858,0.5921,0.7947,0.9728,0.3170,-0.0148,0.2149,0.6256,-0.2308,-0.4818
-0.5526,0.5015,0.8859,0.5266,0.7691,-0.1135,0.2791,0.3216,-0.2749,-0.6549
-1.0772,-0.3399,0.2250,-0.1936,-0.3279,-0.7481,-0.3857,0.1944,-0.2337,-0.5562
-1.1610,-0.3144,0.0773,-0.3184,-0.1412,-0.6017,-0.0524,-0.3437,-0.5074,-0.5923
-0.6116,0.3390,0.3113,0.1433,0.2806,-0.6075,-0.0606,-0.2309,-0.0698,-0.5237
-0.3734,0.4115,0.2180,-0.2645,0.3628,-0.5291,1.3941,0.6085,0.1507,-0.3019
0.3389,0.7975,-0.1406,-0.0935,0.0505,0.2280,2.0268,0.7071,0.6037,0.3288
0.8933,0.8668,0.0911,0.3686,0.4700,0.8919,1.1457,0.5200,0.1930,0.3634
1.1331,0.8679,-0.2482,0.4677,0.1938,0.6539,0.1505,0.5864,0.6687,0.6947
0.8239,0.3356,0.4178,0.3444,0.5038,0.1262,0.8937,0.5488,0.7735,1.0230
0.2583,0.4382,-0.2758,-0.2920,0.4383,-0.0827,0.3834,0.0234,1.0626,1.3180
0.8111,0.8460,-0.0805,-0.1327,0.5626,0.5466,0.7891,0.1398,1.3855,1.3764
1.2223,1.1128,0.1702,0.2682,0.9778,1.3870,0.0640,0.9045,1.0705,1.2693
