IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.3677,0.2889,0.3563,0.1907,0.4708,0.4958,0.3434,0.2092,-0.1974,-0.0598
0.7093,0.9746,-0.0300,-0.2122,0.6583,0.6006,-0.3233,0.1031,0.6031,0.6683
0.5323,0.6954,0.1383,-0.1345,0.7517,0.9151,1.0048,0.1493,0.4798,0.4519
0.6769,1.0733,0.5690,0.5812,0.7771,1.0566,1.2224,0.2976,0.5808,0.6606
0.9191,1.6376,0.7577,0.7405,1.0540,0.8958,0.8390,1.4065,0.5841,0.4000
0.4466,0.8618,0.5409,0.5015,1.2081,0.7482,0.2711,0.2631,0.0374,-0.1224
0.5295,0.9314,0.0629,-0.0113,1.1142,0.4713,0.7602,0.8470,0.1796,0.0468
0.8847,0.9118,0.6339,0.7061,0.8272,0.9080,1.0119,1.0608,0.3849,0.2802
1.0283,0.6929,0.5330,0.1463,0.5337,0.5970,0.3297,0.9343,0.2615,0.3926
0.3182,-0.4633,0.3975,0.5353,-0.0930,-0.4079,-1.2563,-0.0945,-0.3413,-0.4270
0.2043,-0.5323,-0.4358,-0.1655,-0.4597,-0.3594,-0.2762,0.2793,-0.4057,-0.2694
0.2156,-0.5105,-0.1307,0.1748,-0.3321,-0.3387,-0.2411,-0.5261,-0.5169,-0.3168
0.8084,0.1332,-0.4125,-0.3037,0.2649,-0.1654,-1.0478,-0.6125,0.1628,0.2323
0.8019,0.1527,-0.3436,-0.5211,0.6948,0.2133,1.0242,-0.3768,0.1506,0.0268
0.7137,0.7485,0.4852,0.3046,0.6263,0.2264,-0.0085,0.7991,0.1042,0.1966
0.6647,0.9933,0.5086,0.1983,0.9889,1.0115,-0.5924,0.1951,0.1524,0.0883
-0.2315,0.2503,0.3006,0.6099,0.7612,0.2517,0.2903,-0.6440,-0.4341,-0.2562
0.5767,0.3962,0.4359,0.8940,0.3813,0.3388,0.3387,-0.5342,0.0886,0.3130
0.2194,-0.0256,0.1207,0.4666,0.2646,0.1583,-0.3796,-1.1104,-0.1173,0.0724
-0.3643,-0.6289,-0.2013,0.4515,0.0071,0.3224,-1.3649,-0.1006,-0.5388,0.1195
-0.3662,-0.7507,0.0528,0.6905,-0.4670,0.2738,-0.0248,-0.6534,-0.8121,-0.3785
-0.2785,-0.5845,-0.2376,0.2519,-0.1354,0.4582,-0.7441,-0.4222,-0.7582,-0.5363
0.2092,-0.2563,-0.2198,0.1805,0.3757,0.9355,0.1671,-0.6099,-0.3050,-0.0846
0.5622,0.1765,0.4449,0.4600,0.3318,0.5003,-0.6825,-0.1275,0.0535,0.4522
0.8810,0.6679,0.9778,0.8088,0.4036,1.4190,0.2975,0.0376,0.5787,0.8394
-0.0950,0.1262,0.3432,0.4084,0.1680,1.1119,0.0870,-0.6282,0.3947,0.4491
-0.1335,-0.5068,0.0348,0.4639,-0.1050,0.7546,0.5476,-0.8021,0.1979,0.3669
0.3756,0.0649,-0.0337,0.5471,-0.2582,-0.1185,-0.3777,0.3201,0.3172,0.5606
0.8054,0.5716,0.3068,0.5782,0.0752,0.6395,0.0302,-0.2626,0.5208,0.5028
0.5777,0.7036,0.1022,-0.5075,0.2329,0.7442,0.8482,0.1502,0.7911,0.7424
0.1341,0.3769,0.8530,0.0888,0.2886,0.9968,0.8287,0.3558,0.5023,0.4336
0.1806,-0.2911,0.5033,0.3918,-0.0624,0.2705,-0.4882,0.1636,0.0874,0.0924
0.5957,-0.1741,-0.0867,0.0527,0.0093,0.6131,0.6484,0.1025,0.1159,0.3348
0.2660,-0.2328,0.0193,0.3329,0.0436,0.0897,-0.2806,0.2813,0.2510,0.3704
1.0354,0.0208,0.3996,0.4824,-0.0320,0.1237,0.2356,0.6835,1.0938,1.2173
0.9830,-0.1731,0.5344,0.1940,0.0990,-0.0632,0.4209,0.1436,1.1828,1.2311
0.5769,-0.1827,-0.7844,-0.7057,-0.1888,0.2775,-0.9982,0.0452,0.8977,1.0799
-0.2284,-0.7178,-0.5960,0.0246,-0.5716,0.0634,-0.5630,-0.5840,0.3159,0.7301
-0.5919,-0.3183,-0.1906,0.2433,0.1177,0.0734,-0.1321,0.1351,-0.1902,0.2956
-0.3396,-0.1827,0.4994,0.7515,0.3948,0.4357,-0.0452,-0.2363,-0.0912,0.0109
-0.3766,-0.3627,-0.5159,-0.4321,0.2042,0.4950,-0.0822,0.2873,-0.1071,-0.2025
-0.0027,0.0610,-0.5151,-0.2625,-0.1252,0.3379,0.7784,-0.0246,0.1450,-0.0837
0.4449,0.7799,0.1469,0.5601,0.4771,0.8337,-0.4441,0.0695,-0.0218,0.1651
0.3828,0.5388,0.5146,0.6037,0.6593,0.8213,0.4360,0.6670,-0.3561,-0.0850
0.0558,-0.0532,0.7878,0.9307,0.8552,1.1540,-0.5861,0.4071,-0.4794,-0.4348
0.0124,0.2501,0.2901,0.6216,1.2913,1.3827,0.3680,0.0175,-0.3601,-0.3329
0.1062,0.4142,0.3380,0.4083,1.2847,0.8979,0.1548,0.1446,-0.3152,-0.1585
0.5597,0.6712,-0.3448,0.0149,1.4995,0.7949,-0.0568,-0.0505,-0.1894,-0.1197
0.9960,0.8818,-0.5609,-0.2106,0.5943,-0.1709,0.8417,-0.3726,0.2223,0.4740
-0.2018,-0.2038,-0.9842,-0.4162,-0.3944,-2.1438,-1.2790,-1.1667,0.0938,0.2445
-0.6705,-0.1751,-1.4488,-1.1429,-1.1284,-0.9019,-0.9475,-1.1252,0.2667,0.4044
-0.7902,-0.9346,-1.7420,-1.2905,-2.2676,-1.3036,-2.2739,-2.5732,-0.5546,0.0779
-0.9848,-1.0644,-1.7764,-1.3038,-2.2765,-1.7355,-2.4334,-1.9617,-0.5791,0.0848
-0.4439,-0.4561,-0.8352,-0.5519,-1.7116,-1.5662,-0.6298,-0.9280,-0.2532,-0.0779
-0.0743,-0.5001,-0.8430,-0.6603,-1.0517,-1.3958,-0.7650,-1.7988,-0.1432,-0.2155
-0.5797,-0.4724,-0.8887,-1.1074,-0.7644,-1.3644,-0.7894,0.1405,-0.5861,-0.6937
-0.3016,-0.0740,-0.4863,-0.3920,-0.4263,-0.8581,0.3652,0.2909,-0.3329,-0.2257
-0.4009,-0.3302,-0.6463,-0.0385,-0.6211,-1.1706,-0.1553,-0.0386,-0.4119,-0.1817
-0.1669,-0.2222,-0.7474,-0.7186,-0.6342,-0.6496,-0.6429,0.3358,-0.5806,-0.2625
-0.6851,-0.7760,-0.6217,-0.2933,-0.8566,-1.0801,-0.7493,-0.7345,-1.1241,-0.9591
-1.0953,-0.6742,-1.1046,-1.1002,-1.2144,-1.2676,-1.0557,-0.5948,-1.1598,-1.0788
-0.6182,-0.2210,-0.6635,-0.7914,-0.7996,-1.6919,-0.6868,-1.0739,-0.8517,-0.9621
-0.9032,-0.4768,-0.7864,-1.1121,-0.4777,-2.0525,-1.1989,-0.1534,-0.7230,-0.8978
-0.2161,-0.3672,-0.4099,-0.7904,-0.3852,-1.5225,-0.6893,0.2677,-0.4908,-0.7964
-0.0712,-0.1073,-0.0802,-0.3110,0.1944,-1.1524,0.4677,-0.9806,-0.5446,-0.6988
0.1345,0.0775,-0.4045,-0.7428,0.1231,-0.9191,-0.7332,-0.6056,-0.4420,-0.5844
0.2579,0.3664,0.1582,0.1332,0.1705,-0.2931,0.6489,0.3711,-0.3064,-0.4313
1.1293,1.4201,0.6378,0.2780,0.4894,-0.6234,0.4807,1.5987,0.4512,0.4404
0.4662,0.5576,1.0981,0.2102,0.2849,-0.5772,0.1249,0.6284,0.3873,0.2780
0.1853,0.0121,-0.1352,-0.8350,0.1916,-0.8937,-1.0721,0.2770,-0.0665,-0.2442
-0.4391,-0.1307,0.1183,0.0324,-0.1726,-0.8493,0.6990,-0.4455,-0.5130,-0.7611
0.2828,0.3361,0.1304,-0.0346,-0.1102,-0.6079,0.5928,0.1856,-0.0440,-0.2639
-0.2350,-0.5399,0.1975,0.0557,-0.4266,-1.6667,-1.8550,-0.7470,-0.6174,-0.4410
-0.3485,-0.1108,0.0229,-0.0810,-0.0610,-0.7349,-0.8071,-0.3299,-0.2005,-0.1323
-0.8420,-0.0842,0.3880,0.5092,-0.2817,-1.0512,-1.5936,-0.2177,-0.1627,-0.2495
-0.4910,-0.1697,0.0318,0.2091,-0.3214,-0.3046,0.3399,0.0303,0.2168,0.2491
-0.8823,-0.6218,-0.7592,-0.5998,-0.5632,-1.1429,0.5448,-1.1955,-0.0879,-0.0632
-0.2161,0.1355,0.2634,-0.0110,-0.4030,-0.8528,-0.1078,-0.3299,0.1449,0.1945
-0.6778,-0.5232,0.2518,0.1345,-0.6327,-1.7459,-0.9238,-1.3928,-0.1596,-0.1488
-0.0607,-0.0840,0.0362,-0.3104,-0.6014,-1.4475,-0.7188,-0.0702,0.1619,-0.1017
0.1941,0.3502,1.0349,0.3790,-0.2870,-0.3059,1.0648,-0.0516,0.1144,0.0843
0.2682,0.1761,0.1217,-0.0756,-0.4002,-0.5029,-0.1701,-0.2914,0.0941,0.1072
0.4309,0.3586,0.1061,0.0847,-0.3021,0.0199,0.5909,0.4951,0.1386,0.1321
0.6233,0.4707,0.2441,-0.0456,-0.6159,-0.4179,-1.0703,0.2834,-0.0326,-0.0058
0.1687,0.3892,0.2528,-0.0582,-0.5303,0.5338,-0.9991,-0.1890,-0.0888,-0.0852
-0.5130,-0.2559,0.3082,0.2544,-0.2819,0.8258,-0.8022,-0.0394,-0.3924,-0.3637
-0.2296,-0.3545,0.3914,-0.0938,-0.1285,0.7989,-0.7181,0.5768,-0.5051,-0.2296
-0.2983,-0.6459,-0.1175,-0.0492,-0.2309,0.6753,0.2359,-0.5256,-0.4001,-0.4102
-0.4073,-0.3752,-0.1214,-0.1070,0.3932,1.2064,-0.5538,0.1058,-0.3567,-0.3740
-0.2903,-0.1586,-0.0546,-0.0358,-0.0642,1.5085,1.1445,-0.1803,0.0703,0.0502
-0.7280,-0.1300,-0.2019,-0.0278,0.3266,1.8035,0.2645,-0.5389,-0.2234,-0.5166
-0.6081,-0.5276,-1.1146,-0.9265,0.5330,0.8774,0.2789,-0.4268,-0.1580,-0.5929
-0.3598,-0.6079,-0.7070,-0.7258,-0.3342,0.1876,-0.3772,-0.1382,-0.1157,-0.4356
-0.7484,-1.2119,-1.0663,-0.5926,-0.8096,-0.7251,-1.0926,-0.7455,-0.2842,-0.3465
-0.7978,-1.2225,-0.6529,-0.5334,-0.8563,-0.5781,-0.2675,-0.5882,-0.1430,-0.1093
-0.8704,-0.7939,-0.4479,-0.6220,-0.4687,-1.1575,-2.8352,-0.3314,-0.1483,-0.0637
-0.6557,-0.5365,-0.3052,-0.5697,-0.5535,-0.3588,-0.4520,-0.5065,0.3342,0.3158
-0.4590,-0.2354,-0.0620,-0.4462,0.3321,0.0373,0.8273,0.6829,0.1696,0.2162
0.1727,0.6789,1.3392,0.8364,0.4841,0.3188,0.4998,1.5426,0.3439,0.3774
-0.5129,0.3644,1.0677,1.0913,0.8973,-0.1164,0.1517,1.2056,0.2360,0.1145
-0.0893,0.1871,1.2434,0.9821,0.7608,-0.1493,1.0889,1.0096,0.5101,0.2964
0.5699,0.5181,1.4213,1.0294,0.6656,-0.3200,0.7583,0.9506,0.7845,0.5371
0.8188,0.5811,1.0140,0.6294,0.4887,0.2832,-0.3472,0.7631,0.9608,0.7879
0.5112,0.0790,0.5586,0.6552,0.2772,0.1510,-0.0084,-0.4955,0.7121,0.5700
1.3059,0.4057,0.3306,0.5317,0.1294,1.3333,1.9755,0.8712,1.4166,1.8333
0.8609,0.5067,0.8021,0.9562,0.0328,0.1928,-0.2239,0.5679,1.4076,1.6918
1.1280,0.4255,0.8056,0.5852,0.3777,0.2563,0.0841,0.2023,0.9419,0.9920
0.4006,0.0705,0.6098,0.4473,0.4111,-0.1110,-0.3662,0.5638,-0.0222,-0.1065
-0.1737,0.1711,0.4310,-0.1610,0.5145,0.6864,1.1945,0.4306,-0.0294,-0.1298
0.1593,-0.0875,0.2874,-0.3776,0.2772,-0.0624,0.6248,-0.0571,0.0391,0.0200
0.6871,0.4512,0.3227,0.2229,0.7553,0.7577,0.8392,0.1699,0.6052,0.5556
0.1891,0.1460,0.1987,0.0928,0.7597,0.5447,0.1654,-0.3115,0.3878,0.4388
0.7844,0.4716,0.3229,-0.4359,0.5826,0.8495,1.2982,1.2454,0.3480,0.5668
1.1180,0.3869,1.1167,0.8146,0.2817,1.1194,1.9843,0.8499,0.5673,0.7613
1.4353,0.3082,0.8233,0.7672,0.4373,0.4553,-0.5404,0.7614,1.0970,1.2946
1.2070,-0.0380,0.7977,0.7708,0.0722,0.7428,0.7695,0.3718,0.9548,1.1936
0.8796,-0.1236,0.4195,1.0707,-0.6058,-0.0705,0.5283,0.8887,0.8452,1.0624
0.7222,-0.3250,0.5592,0.9836,-1.0064,-0.7813,0.5905,0.0841,0.8186,0.9181
-0.7395,-1.3300,-0.5390,-0.4011,-0.8565,-1.2205,-1.3810,-1.4456,-0.4059,-0.4928
-0.6970,-1.1477,-0.9429,-0.6544,-1.0145,-0.6289,-1.1757,-1.2532,-1.0233,-0.9490
-0.6358,-0.8100,-1.1465,-0.6422,-0.4623,-0.3214,-3.1512,-1.3404,-1.1963,-1.1336
-0.1183,-0.6538,-1.2942,-0.8701,-0.2960,0.0950,-1.2298,-1.0765,-0.9335,-0.7812
-0.4942,-0.7598,-0.9288,-0.5832,-0.4845,0.2879,-0.8566,-1.1379,-0.7542,-0.5358
-0.5252,-0.0587,-0.4954,0.1123,-0.2643,0.6627,-0.0347,-0.2214,-0.3074,-0.1932
-0.6454,0.0399,0.2096,0.4627,0.0566,0.7049,0.0857,-0.4833,-0.3160,-0.6134
-0.4611,0.1703,-0.3338,-0.3719,0.0640,0.8685,-1.2430,-0.5353,-0.5341,-0.6900
-0.6184,0.0457,-0.8329,-0.2957,-0.1655,0.1186,-0.4406,-0.8951,-0.6922,-0.5971
-0.4488,-0.2207,-1.1045,-0.9948,-0.5041,-0.4776,-0.1593,-0.0047,-0.6447,-0.7620
-1.0351,0.1091,-0.3641,-0.6405,-0.4602,-0.1864,-0.3567,-0.2488,-0.9523,-1.3886
-0.5580,0.6154,-0.4376,-0.5986,0.2117,0.6736,-0.4126,0.5717,-0.5872,-0.8910
-0.9352,0.4338,-0.4937,-0.5880,0.2541,-0.1745,0.0869,-0.7819,-0.6244,-0.7700
-0.7671,0.6126,-0.3446,-0.3251,0.1834,0.2641,-0.0006,0.1515,-0.5521,-0.5421
