IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.5685,-0.3779,-0.3412,-0.6017,-0.5768,-0.7739,0.3774,-0.5919,-0.1342,-0.2910
-0.6843,-0.5110,-0.1209,-0.6006,-0.6790,-0.7361,1.2581,0.2094,-0.0928,-0.4437
-0.2346,-0.0891,-0.2830,-0.4537,-0.3260,-0.0331,0.5118,-0.6388,-0.2924,-0.4607
-0.5380,-0.6142,-0.4109,-0.2171,-0.2260,0.3358,-0.0114,-0.4207,-0.4897,-0.4356
-0.3710,-0.2343,-0.7522,-0.4879,-0.1233,0.3100,-0.5224,-0.1913,-0.5601,-0.5680
-0.3595,0.1506,-0.3355,-0.1348,0.2731,0.2551,0.2565,-0.1231,-0.6283,-0.5837
-0.3396,-0.0619,-0.2890,-0.1374,0.5532,0.2796,-0.2975,-0.3526,-0.4018,-0.4729
0.0701,0.0424,-0.1197,-0.0679,0.3341,0.6139,-0.0392,-0.1106,-0.5113,-0.3622
0.2303,-0.2380,-0.3058,0.1079,0.5217,0.6788,-0.5569,-0.2838,-0.5344,-0.2126
0.3537,-0.3048,-0.1705,0.0110,-0.0280,0.3174,-0.1379,0.6733,-0.5802,-0.1851
0.3978,0.1551,0.2583,0.4729,0.4672,0.9157,0.1963,0.8303,-0.3294,0.0664
0.1992,0.2119,0.2511,0.1831,0.2203,0.2849,0.4115,0.6984,-0.2914,-0.1153
0.7329,0.8837,-0.0370,0.0537,0.2698,0.6778,0.7300,0.7663,0.1067,0.2759
0.2664,0.4078,-0.3021,-0.2166,0.3651,0.4364,0.6123,-0.1707,0.1846,0.0600
0.2245,0.3461,0.0861,0.1218,0.1455,0.1774,0.0820,0.4963,0.2941,0.1130
-0.3130,-0.2622,-0.1903,-0.0903,0.0257,-0.1243,-0.3084,-0.3506,0.1883,-0.0300
-0.2405,-0.2297,0.2055,0.3376,0.3592,0.0122,-0.3181,0.3298,-0.2292,-0.3453
0.0692,0.0823,0.6879,0.5248,0.6989,0.5276,0.7691,-0.0333,-0.3152,-0.4321
-0.2447,-0.2583,0.2694,0.2583,0.2934,-0.0858,0.1880,0.0430,-0.4456,-0.7604
-0.0823,0.1805,0.5499,0.0386,0.2719,0.1275,0.2003,1.0073,-0.2679,-0.6371
-0.4356,0.0856,0.2920,-0.0740,0.1968,-0.0120,0.4278,0.6559,-0.3088,-0.6860
0.3802,0.5868,0.4720,0.5582,0.5753,0.3082,0.8277,1.3262,-0.0133,-0.1780
0.4392,0.7750,1.0969,1.0897,1.1069,0.7541,0.8239,1.2036,0.2937,0.0114
0.2310,0.1180,0.9738,0.5577,0.0035,-0.1134,0.4985,0.5277,0.1438,-0.1227
0.1500,-0.0314,0.8711,0.5117,-0.3742,-0.4410,0.0262,0.1025,0.1701,0.0656
-0.2185,-0.1469,0.2195,-0.0224,-0.4902,-0.6967,-0.8480,0.1111,0.3189,0.2764
0.5291,0.4504,0.2577,0.4505,0.1471,0.3415,-0.3690,0.2949,0.6277,0.8522
0.4187,-0.2076,-0.1088,0.1026,-0.1207,0.1973,-0.0233,0.2244,0.5151,0.9058
0.9488,0.2087,-0.1269,0.3586,0.5494,1.3675,-0.3522,0.5346,0.6588,1.0856
0.6117,-0.2091,-0.4285,0.1093,0.4347,1.1367,0.1565,0.3543,0.6019,1.1600
0.5214,-0.1560,-0.0230,0.3818,0.1310,1.1856,-0.3454,0.8232,0.4169,0.8504
0.1467,-0.6546,-0.6197,0.1894,0.0315,1.2915,-0.1925,0.3794,0.2002,0.7133
-0.0128,-0.7861,-0.5207,0.2427,-0.4308,0.7866,0.2871,0.4920,-0.1528,0.2026
0.1198,-0.2709,-0.2896,0.1003,-0.5944,0.5903,-0.1056,0.1063,-0.2022,0.0345
-0.6517,-0.4985,-0.7114,-0.6318,-1.0833,-0.7382,-0.5116,0.2098,-0.2379,-0.1643
-0.7928,-0.6070,-0.5857,-0.8818,-1.1436,-1.3770,0.3150,0.0282,-0.1151,-0.2415
-1.1346,-0.7820,-0.4698,-0.7248,-0.8182,-1.3321,0.2644,-0.6914,-0.2196,-0.2895
-1.2093,-0.6784,-0.6210,-0.9740,-0.8875,-1.5665,-0.4907,-0.3907,-0.3361,-0.6084
-0.7854,-0.2755,-0.5484,-0.8906,-0.6548,-0.9926,0.3653,-0.2000,-0.2233,-0.5747
-0.7418,-0.4956,-0.6013,-0.8945,-0.9023,-0.8818,-0.5702,0.2222,-0.1746,-0.4146
0.2114,-0.0034,-0.4131,-0.4074,-0.2158,-0.2024,-0.0436,0.5698,0.1299,0.0747
0.2060,-0.0443,-0.3849,-0.1578,0.1595,-0.0123,-0.6217,0.3681,0.2496,0.3824
0.8215,0.8272,0.0558,0.6150,0.8458,0.6505,-0.1398,0.6707,0.6126,0.7507
0.8919,1.0469,0.2839,0.5760,1.2903,0.8595,0.5896,0.6127,0.6922,0.8633
0.5260,0.9466,0.2142,0.6819,1.2161,0.5928,0.1366,0.5644,0.7387,0.5218
0.2708,0.8848,0.2335,0.3876,1.5953,1.0310,-0.1264,-0.5102,0.5459,0.1462
-0.2149,0.2814,-0.3273,-0.2490,0.8954,0.3508,-0.5359,-0.2947,-0.0308,-0.4349
-0.2698,0.0733,-0.3280,-0.1721,0.5790,0.6641,-0.2270,0.4610,-0.4193,-0.5523
-0.5488,-0.2617,-0.6644,-0.4101,0.4501,0.3930,-0.7517,0.2997,-0.6017,-0.5771
-0.1204,-0.2615,-0.2056,-0.1937,0.2044,0.2401,-0.5485,0.5307,-0.3072,-0.3766
-0.8271,-0.8193,-0.4285,-0.3370,-0.5785,-0.0890,0.0975,-0.1727,-0.4928,-0.4582
-0.2795,-0.4354,-0.2832,-0.4551,-0.4542,-0.0778,-0.5720,-0.0071,-0.3227,-0.3653
-0.0051,-0.1528,-0.0309,-0.1325,0.0641,0.1606,-0.3450,-0.0502,0.0952,0.1794
-0.6224,-0.5061,-0.0023,-0.3024,-0.6416,-0.8227,-0.8232,0.0923,0.0962,0.1623
-0.4686,-0.3400,0.2940,0.1382,-0.3715,-0.7112,0.7371,0.2870,0.1549,0.0581
-0.4128,-0.3713,0.8463,0.5509,0.0281,-0.2812,1.9845,0.9826,0.1522,-0.1017
-0.3594,-0.4822,0.7388,0.4317,0.1328,-0.2782,0.8170,1.3359,-0.0434,-0.2803
0.1281,-0.0983,0.3879,0.2890,-0.1876,-0.2075,0.1253,-0.0268,-0.2643,-0.4318
-0.3626,-0.2820,-0.0803,-0.5510,-0.3126,-0.5816,0.2404,-0.5801,-0.2662,-0.4101
-0.5722,-0.5120,-0.5691,-0.9200,-0.6113,-0.8511,0.1017,0.3369,-0.3111,-0.5414
-0.3416,-0.2255,-0.7040,-0.8636,-0.3350,-0.6333,-0.0981,0.1800,-0.0570,-0.1786
-0.0521,-0.1926,-0.7702,-0.5104,0.1584,0.1028,0.6059,0.9724,0.0591,0.1629
0.5697,0.5728,-0.6416,-0.3712,0.3687,0.6486,0.8227,0.9770,0.0845,0.0988
-0.1441,-0.0563,-0.8256,-0.3129,0.4381,0.4776,1.2565,0.4021,-0.0174,-0.0839
0.0504,0.2113,-0.1855,-0.0428,0.2302,0.1777,0.0911,0.5455,0.0210,-0.0675
0.1737,0.0190,-0.0891,0.3253,0.4930,0.2600,0.3500,0.5037,0.2511,0.1914
0.2496,0.1165,-0.1248,0.1924,0.7277,0.6240,1.2942,0.4137,0.1390,0.3245
0.5860,0.6594,-0.0959,0.1234,0.6206,0.7558,0.5186,0.5937,0.3019,0.4970
0.1906,0.0957,0.0020,0.2685,0.5986,0.6521,1.3086,0.9317,0.1740,0.2340
0.4711,0.4506,0.2712,0.6086,0.3781,0.2921,0.5992,0.9008,0.2491,0.2484
0.1926,-0.1098,0.8008,0.8732,0.3645,0.3243,0.2199,0.5102,0.3444,0.5734
0.0569,0.0492,1.0709,1.2761,0.5891,0.5854,1.1964,1.8994,0.2192,0.2340
-0.1750,0.1539,1.0955,1.2571,0.4537,0.1821,1.7442,1.2548,0.3802,0.0291
-0.7801,-0.2274,0.8340,0.6976,0.0388,-0.2846,1.3628,1.0543,0.2960,-0.0456
-0.2377,0.0458,0.3394,0.0474,-0.5159,-0.8656,1.1850,0.2502,0.2226,0.0267
-0.4617,-0.4892,-0.1009,-0.5641,-0.2894,-0.4215,1.3911,0.7023,-0.1960,-0.2196
-0.3696,-0.3572,-0.2851,-0.5789,-0.2107,-0.5900,0.5707,0.0225,-0.5643,-0.7408
-0.9626,-0.9714,-0.6419,-0.8230,-0.4418,-0.8737,1.2059,0.2441,-0.4999,-0.8801
-0.6889,-0.4157,-0.6220,-0.7670,-0.4587,-0.9382,0.9297,0.4513,-0.4110,-0.7512
-0.2874,0.1708,-0.2876,-0.5896,-0.2231,-1.0701,0.1199,-0.7140,-0.4628,-0.7261
-0.3993,0.0487,-0.7205,-1.0636,-0.6025,-0.8188,-0.6457,-0.8617,-0.7763,-0.9202
-0.8655,-0.6531,-1.0296,-1.2179,-0.9311,-0.8782,-0.5385,-2.3708,-0.8645,-0.7887
-0.4647,-0.2713,-0.6232,-0.9161,-0.4327,-0.6670,-1.8292,-0.9685,-0.3978,-0.4479
-0.1046,-0.0248,-0.5199,-0.3085,-0.0254,-0.1018,-0.5183,-0.3647,0.0494,0.0185
0.2254,-0.0484,-0.2742,-0.0153,0.1386,0.7182,0.0360,-0.2888,-0.0696,0.2672
0.0180,-0.7189,-0.5973,-0.2320,0.0190,0.5279,-0.0119,0.9032,-0.0426,0.5464
0.3647,-0.3608,0.0213,0.3460,-0.2951,0.3660,-0.5494,1.4158,0.1480,0.4959
0.7806,0.3048,0.3841,0.7210,-0.4885,0.7154,-0.2563,0.4663,0.0301,0.3026
0.6060,0.2455,0.4691,0.6715,-0.3730,0.5661,-0.1550,-0.0804,-0.0948,0.0529
-0.0291,-0.1880,0.2006,0.1758,-0.4268,-0.0440,-0.1781,0.6883,-0.3343,-0.3741
-0.0468,0.0645,0.3772,0.1322,-0.2406,-0.0224,-1.0941,0.1168,-0.2806,-0.3446
-0.4115,-0.2643,-0.0276,-0.1717,-0.2167,-0.3415,-0.1350,0.4852,-0.2926,-0.4753
-0.4111,-0.0923,-0.4018,-0.5635,-0.3944,-0.8534,-0.0735,-0.5309,-0.4092,-0.5602
-0.6314,-0.2927,-0.2581,-0.4702,-0.4681,-0.8054,0.4398,-0.2580,-0.3904,-0.3254
-0.4468,0.0399,0.2120,-0.2940,-0.6931,-1.1916,0.3621,-0.8018,0.1040,0.0456
-0.6125,-0.5537,0.2379,-0.1567,-0.5826,-0.6558,0.0535,-1.2871,0.1755,-0.0629
-0.0907,-0.4852,-0.1255,-0.3332,-0.6771,-0.0136,-0.9230,-0.7067,-0.1552,-0.0271
0.2516,-0.4125,-0.1439,-0.2382,-0.2248,0.3005,-1.2037,-0.8835,-0.4620,-0.0961
-0.0416,-0.7146,-0.5479,-0.4805,-0.1028,0.4714,0.0400,-0.3021,-0.4876,-0.1247
0.2879,-0.3472,-0.2849,0.0431,0.0872,0.9989,0.7241,-0.3109,-0.2801,0.0844
-0.1223,-0.1110,-0.1018,0.2361,0.2412,0.9948,0.2033,0.0154,-0.1673,0.1069
0.1653,0.2191,-0.2941,0.0362,0.0179,0.4796,0.3952,0.8723,-0.2582,-0.0380
0.7551,0.8102,-0.1182,0.2860,0.1965,0.6349,0.1076,0.0642,-0.4079,0.1250
0.0089,0.2969,0.6866,0.8422,0.3636,0.4529,0.9080,0.2896,-0.3499,-0.1382
0.2158,0.4140,0.5791,0.7903,0.6135,0.4422,0.2338,0.9567,0.2021,0.0550
0.3963,0.5903,0.9748,0.9425,0.4600,0.5900,-0.4427,-0.2546,0.2847,0.2889
0.2116,0.4601,1.6619,1.3044,0.1523,0.1780,0.7114,0.3269,0.4293,0.4914
0.3521,0.2921,1.3411,1.0775,0.2404,-0.0130,0.4608,-1.2042,0.5797,0.5978
0.4939,0.4528,1.4574,1.3020,0.5847,0.2893,0.6047,-0.2659,0.8021,0.8487
0.6552,0.1239,0.3037,0.4667,0.1644,0.3619,-0.8869,-0.5837,0.5674,0.5889
0.4876,-0.4130,-0.2676,0.0309,-0.2567,0.2914,-0.6567,-1.0970,0.1480,0.3190
-0.0954,-0.4416,-0.3848,-0.2335,-0.7070,0.0708,-0.3287,-0.7875,-0.5578,-0.2275
