IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.0956,0.1603,0.4107,0.1631,-0.2194,-0.0744,0.2279,0.2749,0.3741,0.3703
0.4499,0.0645,0.3561,0.1387,0.1809,0.1219,-0.2056,-0.1477,0.3056,0.2797
0.0250,-0.3131,0.1731,0.0178,-0.2723,-0.3072,-0.1191,-0.0179,-0.3238,-0.2072
-0.0767,-0.5387,0.1939,0.0749,0.0796,-0.3420,-0.0395,0.1461,-0.7135,-0.4461
-0.5902,-0.6002,-0.1840,-0.4368,-0.1101,-0.3599,0.2156,0.0178,-0.8136,-0.7911
-0.2550,-0.6871,-0.3149,-0.4247,-0.1032,-0.0996,-0.5466,-0.1438,-0.6431,-0.5997
-0.5441,-0.3911,-0.4688,-0.5644,-0.1312,-0.3685,1.1325,-0.5287,-0.4557,-0.5325
-0.8132,-0.6508,-0.7633,-1.0974,-0.4856,-0.8433,0.1843,-0.4561,-0.5773,-0.5894
-0.3357,-0.0184,-0.5713,-0.4300,0.0166,-0.5092,-0.9560,-0.5318,0.2763,0.2549
-0.4007,0.5008,-0.3438,-0.2063,-0.2965,-0.3925,-0.4530,-0.5484,0.4148,0.4017
-0.1173,0.9434,-0.1578,0.0217,0.3165,0.0071,-0.3876,-0.5835,1.0191,0.9570
0.1497,1.0880,-0.0618,0.2623,0.6400,0.1005,-0.7046,-0.2238,1.3561,1.3559
0.1446,1.2588,0.1058,0.4052,0.8301,0.0306,-0.4193,-0.1991,1.7592,1.5654
0.0785,0.9741,0.2308,0.7343,0.3456,0.2367,-0.6940,0.2496,1.9132,1.6587
0.1874,0.7646,0.2534,0.3386,0.1589,0.0189,-0.2191,0.5902,1.5618,1.2295
0.0246,0.2317,0.0835,0.0369,-0.4197,0.0057,-0.2390,-0.3105,0.9983,0.8691
-0.0847,-0.3143,0.0553,-0.3282,-0.6479,-0.2872,-0.6163,-0.4633,0.2188,-0.0125
-0.5683,-0.2166,-0.4103,-0.6998,-0.8738,-0.5918,0.2701,-0.5709,-0.3253,-0.3245
-0.2944,-0.3959,-0.1205,-0.3502,-0.7697,-0.6901,-0.5122,-0.4837,-0.9159,-0.7218
0.0294,-0.5652,0.0352,-0.1039,-0.3230,-0.2840,0.5193,-0.0109,-0.8372,-0.6873
-0.1691,-0.9977,0.0993,-0.0364,-0.7317,-0.3913,-0.0009,-0.1757,-1.1760,-0.9406
0.3243,-0.5554,-0.2005,-0.1070,-0.3805,-0.2409,0.6155,0.1126,-0.6575,-0.4665
0.1358,-0.3316,-0.0103,0.1146,-0.2566,-0.2194,-0.0218,-0.1945,-0.3924,-0.2783
-0.0394,-0.1802,0.0424,-0.0632,-0.5460,-0.2108,0.0998,-0.2509,-0.4276,-0.4003
0.1675,0.1232,-0.0102,-0.0920,0.3071,-0.0933,0.1039,-0.2293,-0.3565,-0.4066
-0.0376,-0.3516,-0.1486,0.0471,0.1567,-0.1586,-0.5076,0.1616,-0.5092,-0.3769
-0.3426,-0.8289,-0.1730,-0.1870,-0.5080,-0.2766,-0.2961,0.1857,-0.7897,-0.6392
-0.3437,-0.8720,-0.4683,-0.3578,-0.4007,-0.3189,-1.3918,-0.2910,-0.9096,-0.7839
-0.3800,-0.4008,-0.1446,0.0542,-0.5215,0.0719,0.2355,-0.1484,-0.4667,-0.4293
0.3108,0.2011,0.5472,0.5837,0.0384,0.7575,0.6017,0.5313,0.1905,0.2880
-0.1069,0.0327,0.2128,0.7260,-0.1928,0.2929,0.6774,0.3244,0.2402,0.2337
0.2873,-0.0122,0.1121,0.3583,0.1623,0.4104,0.6647,0.7197,0.1939,0.1328
-0.1194,0.0048,-0.3643,-0.1036,0.0626,0.0795,0.2046,0.5565,-0.0759,-0.1737
0.2712,0.0201,-0.1796,-0.0671,0.1492,0.1341,0.7541,0.8421,-0.0278,-0.3349
0.3967,0.5368,0.2669,0.2028,0.4145,0.4150,0.1296,0.6125,0.4848,0.2217
0.3648,0.1725,0.6087,0.5893,0.0624,0.0945,0.3023,0.6507,0.2373,0.2628
0.6364,0.3073,0.8726,0.7127,0.7283,0.4840,0.6010,0.7473,0.5963,0.4715
0.3198,-0.1457,0.9527,0.8516,-0.3248,0.2159,-0.4678,0.6365,0.4468,0.5308
0.2094,-0.3281,0.8189,0.5423,-0.3107,0.0620,0.5105,1.0242,0.3550,0.3994
-0.2427,-0.3963,0.4167,0.0614,-0.6579,-0.1272,-0.1202,-0.1120,-0.1013,-0.0137
-0.0133,-0.0455,-0.0812,-0.3031,-0.2859,-0.2239,-0.2576,-0.0699,0.0150,0.0108
-0.1446,-0.0873,-0.2693,-0.4697,-0.7512,-0.4306,0.0815,-0.2575,-0.0641,0.0173
-0.0254,0.1371,0.0059,-0.2553,-0.4537,-0.3267,-0.1809,-0.2674,-0.2916,-0.0567
0.2301,-0.0041,0.1644,-0.0238,-0.1456,-0.1840,0.0081,-0.1258,-0.3442,-0.1432
0.2055,0.1016,0.0441,0.0805,0.0803,0.0347,-0.0862,0.2466,-0.2746,-0.0599
0.5454,0.1344,0.1367,0.3846,-0.1833,0.1517,0.3064,0.3767,0.0079,0.2159
0.6845,0.1659,0.0781,-0.0250,-0.1162,0.2912,0.4678,1.1527,-0.0903,0.0157
0.6837,0.0135,-0.5092,-0.6596,0.1777,0.2577,0.2258,0.8934,-0.4003,-0.1780
-0.3198,-0.5989,-0.5986,-0.4041,-0.5903,-0.0803,-0.3155,0.1198,-0.9264,-0.6918
-0.2238,-0.5121,-0.8019,-0.4827,-0.5309,-0.4193,0.2499,-0.1224,-0.9231,-0.7658
-0.2506,-0.2779,-0.6466,-0.4114,-0.1006,-0.3440,-0.4486,0.1833,-0.3819,-0.2350
-0.1768,-0.4157,-0.3911,-0.3071,-0.6361,-0.4864,-0.4591,0.1933,-0.1587,-0.1382
-0.0752,-0.1377,-0.1830,-0.1531,0.1875,-0.0510,0.7025,0.5025,0.2346,0.1957
-0.4122,-0.8570,-0.0583,-0.0250,-0.5232,-0.5318,-0.6811,-0.0319,-0.0913,-0.0582
-0.6372,-0.6600,0.0655,-0.3066,-0.7346,-0.7534,0.2241,0.1175,-0.1520,-0.1453
-0.6324,-0.4919,0.0613,0.0293,-0.6055,-0.5621,0.2404,-0.2090,-0.2517,-0.2895
-0.0707,-0.3200,-0.0679,0.0460,0.1096,-0.4568,0.6686,-0.0795,-0.3215,-0.4600
-0.0387,0.1334,-0.0888,0.1619,0.1522,-0.1509,-0.5818,0.2697,0.2341,0.2412
0.4002,-0.1474,0.0963,0.5134,-0.1068,-0.2798,-1.4326,1.1509,0.1856,0.1434
0.8684,0.0139,0.0363,0.3548,0.1309,0.2279,-0.3332,0.8238,0.3552,0.5527
0.5441,-0.7466,0.2059,0.4023,-0.7259,0.2218,-0.8559,0.6522,-0.0220,0.1366
0.7018,-0.8399,-0.1891,0.3068,-0.8919,0.1105,-0.7320,0.8244,-0.3931,-0.1117
-0.0518,-1.0574,-0.1973,0.4107,-0.8314,0.1314,-1.1717,0.5135,-0.8984,-0.4956
-0.4534,-0.9538,-0.3354,-0.1223,-0.9501,-0.2847,-0.2822,0.3756,-0.8260,-0.6285
-0.4220,-0.5132,-0.5945,-0.0118,-0.7391,-0.1065,0.4559,0.2434,-0.7245,-0.4838
-0.2972,-0.4847,-0.1218,0.2605,-0.8023,0.1548,-0.7011,0.2530,-0.6616,-0.5155
0.0032,-0.2722,-0.0075,0.2106,-0.3143,0.2718,-0.3503,0.6259,-0.2604,-0.1434
-0.2623,-0.4597,-0.0380,0.2981,-0.3322,-0.1080,0.2942,0.5399,-0.3933,-0.2911
-0.0621,-0.0314,0.1326,0.2772,-0.1074,-0.0514,1.1878,0.9514,-0.1202,-0.0174
0.2554,0.2725,0.1790,0.3921,-0.2167,0.2108,0.1509,0.8753,0.1060,0.3855
0.7765,0.5407,0.1877,0.5202,0.2747,0.5196,0.7251,0.6877,0.4060,0.7888
0.7419,0.6410,0.5330,0.6033,0.2902,0.4649,0.5028,0.6013,0.6810,0.8145
0.5581,0.7170,0.7068,-0.0804,0.0304,0.2075,0.4859,0.6522,1.0876,1.0358
0.1988,0.8339,0.6405,-0.0207,-0.1481,-0.3351,0.5967,0.1023,1.1619,1.0833
0.1060,0.6986,0.9639,0.0831,-0.4763,-0.5836,0.4290,0.2259,0.9535,0.7147
-0.1713,0.3675,0.9386,-0.0644,-0.3826,-0.6637,1.0400,0.0817,0.8318,0.1911
-0.5178,0.0211,0.7395,-0.1353,-0.3793,-0.7264,0.1394,-0.0291,0.1152,-0.4409
-0.2473,0.0769,0.6824,-0.1209,0.1474,-0.2149,-0.6333,0.1773,0.1169,-0.3800
-0.1796,-0.2968,0.5988,-0.2667,-0.3112,-0.5864,0.2977,-0.0221,-0.2072,-0.5396
-0.8099,-0.2257,-1.3226,-2.1400,0.7481,-0.9478,-0.9062,-2.6491,-0.5484,-0.6282
-1.5994,0.6241,-1.6408,-1.9571,-0.3203,-1.2764,-1.2923,-2.2918,-0.5002,-0.7540
-0.6593,-0.4624,-0.8184,-1.0316,-1.4383,-1.5650,-0.9143,-0.3908,-0.8747,-0.8659
0.2897,0.2504,0.0901,0.1947,0.4303,0.2856,1.3277,-0.7272,-0.4221,-0.3932
0.1973,-0.1159,0.4166,0.2432,0.7323,0.2283,0.2046,-0.0377,-0.4089,-0.2718
-0.1820,-0.6680,-0.0604,-0.2346,0.4743,-0.1574,0.3144,0.1258,-0.6576,-0.6480
0.0480,-0.2728,-0.1134,0.0110,0.6500,0.2105,0.5975,-0.0212,-0.2964,-0.2289
0.0093,-0.1456,0.0506,-0.6278,0.0983,0.0331,0.7886,-0.7743,-0.1626,-0.0612
0.0144,0.3085,0.5265,0.1618,0.5994,0.3713,-0.6525,-0.6931,0.3762,0.3162
-0.4527,0.1347,0.7355,0.4445,0.1901,0.1556,0.1379,-0.8543,0.3169,0.3707
-0.6395,-0.2936,0.5960,0.0433,-0.2673,-0.2962,0.2134,-0.5825,-0.1385,-0.2067
-0.2364,-0.3053,0.3813,0.1949,0.2056,0.1134,0.1476,-0.9763,-0.3285,-0.3848
-0.5510,-0.3813,-0.1799,-0.1480,-0.1417,-0.1476,-0.3832,-0.4818,-0.6801,-0.5126
-0.2841,-0.2844,-0.3016,-0.1777,-0.0314,-0.1562,0.4235,0.0824,-0.6817,-0.6005
-0.1168,0.1907,-0.4364,-0.1880,0.3273,0.4521,0.0676,0.0346,-0.2656,-0.2110
0.3310,0.2010,0.0641,-0.0742,0.0695,0.4362,-0.2872,0.0667,-0.1986,-0.0126
0.6748,0.7403,0.4786,0.4576,0.6222,0.7728,0.6899,0.1228,0.4649,0.5634
0.4632,0.3622,0.3514,0.1082,-0.0790,0.1533,0.7399,0.4064,0.1742,0.3877
0.6042,0.4642,0.3856,0.1727,0.3722,0.3924,1.3055,0.0059,0.3917,0.5093
0.7697,0.6631,0.4374,0.3017,0.0590,0.3583,1.2841,0.1171,0.5120,0.5669
1.4385,0.9213,0.4504,0.5214,0.4824,0.8487,1.1929,0.8285,0.8358,0.8322
1.7226,1.0263,0.7853,0.9921,0.7724,1.0246,0.4707,0.8066,1.1761,1.3232
2.1071,1.1617,1.3201,1.4073,0.5925,1.2509,1.2782,0.9395,1.3374,1.3389
2.0500,1.6355,1.4385,1.3209,0.8715,1.1128,1.4380,1.3260,1.7536,1.7330
1.7127,0.8897,1.2892,1.2201,1.0262,0.8140,1.0473,1.3473,1.1006,1.1659
0.4093,0.3932,0.9196,0.8306,1.2462,0.9161,1.4347,0.1244,0.8714,0.7675
-0.2301,-0.1931,0.4323,0.4831,0.5283,0.3568,0.5206,0.0533,0.1173,-0.3715
-0.2340,0.3455,0.1543,0.0323,1.1535,0.3291,-0.2741,1.0973,0.0469,-0.5830
-0.4994,0.2909,0.1020,-0.2998,0.5496,0.1061,-0.6221,-0.3000,-0.0781,-0.7061
-0.9988,-0.3133,-0.2751,-0.7827,0.3095,-0.2950,-0.0967,-0.3931,-0.3622,-0.9786
-1.2807,-1.0442,-0.9040,-0.9239,0.1946,-0.9744,-0.7347,-0.5728,-0.9763,-1.3680
-1.1153,-1.5358,-0.9197,-0.8863,-0.3542,-1.1755,-0.9107,-0.8612,-1.2410,-1.0833
-0.4629,-0.9407,-1.3097,-1.0495,-0.4955,-0.3530,-1.4869,-0.3233,-0.8080,-0.5566
-0.5263,-0.6956,-1.1327,-0.7318,-0.9472,-0.5328,-1.2942,0.1964,-0.9299,-0.6686
-0.6271,-0.4475,-1.0479,-0.2615,-0.2058,-0.2697,-0.4397,0.1616,-0.7995,-0.7228
-0.4481,-0.0090,-0.8581,-0.0783,0.1331,0.1407,-0.6071,0.1543,-0.4920,-0.3389
0.1434,-0.0546,-0.2476,0.0418,0.2768,0.2679,-1.3231,0.3456,-0.2654,-0.1056
0.4075,0.2926,-0.4985,0.1729,0.6158,0.5358,0.3366,0.3276,-0.0767,0.0505
0.2796,0.4946,-0.5463,0.1222,0.3552,0.5295,0.1882,0.4938,0.2684,0.4181
0.6532,0.3865,-0.2173,0.0346,-0.1051,0.4232,0.0296,0.5599,0.4003,0.5037
1.2952,0.7513,-0.2386,0.2923,0.6913,1.0005,-0.0790,0.9895,1.1953,1.3618
1.1006,0.6226,-0.2063,0.5616,0.2650,0.7979,0.5418,1.0108,1.4023,1.5465
1.7712,1.1549,0.1682,0.4521,0.7176,1.4904,0.1953,1.2611,1.8164,2.1504
1.4341,0.5780,0.4855,0.7275,0.3564,1.4563,0.0576,1.1396,1.4004,1.7577
0.6033,-0.0812,0.7483,0.8816,-0.4298,0.8657,0.9711,1.3694,0.7164,1.0462
0.6820,-0.1783,0.3499,0.6409,0.1457,0.5482,0.4450,1.1148,0.2105,0.5708
0.6115,0.1513,0.0919,0.5436,0.6104,0.7449,0.7348,1.0350,0.1446,0.5870
0.7308,0.2833,0.3967,0.5989,0.6569,0.8427,1.0815,1.8812,0.2282,0.2328
0.7664,0.7873,0.5761,0.7218,1.0416,0.8942,0.9775,1.2800,0.4885,0.3720
-0.2432,0.5987,-0.4122,-0.1644,0.0857,-0.0396,-0.6073,0.6631,0.0302,-0.0035
0.0226,0.5094,0.4504,0.6185,0.5866,0.3160,0.7267,0.5847,0.1270,0.2983
-0.0961,0.3649,0.5274,0.5064,0.4484,0.3952,0.4932,0.2110,-0.1020,-0.0602
-0.4108,0.2471,0.3790,0.2155,0.1586,0.1743,0.8690,1.0709,-0.2787,-0.3526
0.3240,0.5627,0.2800,-0.0701,1.0099,0.5029,0.8435,0.6914,0.0166,-0.0018
-0.3371,0.8810,-0.0595,-0.3378,0.7507,0.3087,0.8972,0.6922,0.2702,0.0512
-0.0861,0.9585,0.4729,0.1911,1.0294,0.8463,1.3217,0.5533,0.2993,0.1222
0.1090,0.8099,0.2277,0.0964,0.8749,0.6688,1.4316,0.6097,0.3761,0.1853
0.3928,0.4443,0.3527,0.1861,0.8767,0.6541,0.2700,0.8875,0.3071,0.0632
-0.5917,0.3621,0.3414,-0.2625,0.9722,0.4744,-0.1562,0.3648,0.3071,0.1795
-0.6997,0.1456,0.0386,-0.3576,0.5463,0.1227,0.8606,0.1333,0.1327,0.0395
-1.0850,0.3735,0.0663,-0.1557,1.1175,0.0426,1.3691,-0.0682,0.1953,-0.0200
-1.1999,0.2966,0.5241,0.1565,0.6307,-0.4219,0.9986,0.2159,0.3883,0.0189
-1.2212,0.2299,0.4126,0.2193,0.7960,-0.2947,0.5598,0.1609,0.3282,0.0147
-0.8939,-0.5512,0.7109,0.3821,0.0448,-0.3479,-0.6467,-0.4729,-0.2713,-0.6476
-0.7016,-0.4998,0.3517,0.5249,-0.3194,-0.5316,1.0865,-0.2530,-0.5997,-0.8820
-0.4803,-0.1063,-0.6324,-0.5022,-1.3798,-1.0504,-0.2746,-0.6625,-0.8118,-0.6513
-0.4138,0.0943,0.0051,0.1812,-1.5166,-0.6105,-0.8140,-1.5105,-0.7712,-0.3746
-0.8320,-0.1436,-1.1927,-1.3214,-1.9796,-1.5116,-2.0861,0.1118,-1.0392,-0.4881
0.2034,-0.3932,-2.9935,-3.1675,-0.2306,-1.0672,-1.8525,-2.0948,-0.7119,-0.4541
0.0903,-1.1739,-0.9915,-0.7657,-0.6556,-0.1860,-2.5755,-1.2457,-0.6621,-0.3544
-0.7190,-1.7823,-0.9489,-0.1076,-0.7878,-0.4838,-1.3338,-0.6366,-1.5717,-1.1385
0.3141,-0.5922,-0.6566,0.1294,-0.2046,0.1851,-1.2584,-0.9752,-0.4868,-0.2265
0.6574,0.2082,-0.4931,0.3255,-0.0122,0.5476,-0.9429,0.3986,0.2162,0.4770
1.0366,0.3053,-0.1645,0.6921,0.0335,0.6751,-0.6093,0.6047,0.4040,0.6094
0.8144,0.3269,-0.0438,0.6675,-0.0667,0.9580,-0.1517,0.1936,0.3909,0.8614
0.3883,0.0351,0.2424,1.0276,0.0684,0.8893,-0.6834,0.3731,0.0560,0.5287
0.5006,0.3056,0.3008,1.0253,0.1134,0.7187,0.5962,0.3650,0.0399,0.2219
0.3944,0.3828,0.6249,0.6164,0.3060,0.9016,0.6287,0.7213,0.0647,0.2502
0.0005,0.2881,0.3875,0.1410,0.4577,0.6498,0.6371,0.7755,0.0543,0.0467
-0.1830,0.0532,0.1606,0.0698,0.2556,0.4034,0.9749,0.4558,-0.2212,-0.3953
-0.0167,0.2462,0.0413,-0.0143,0.4935,0.4758,1.2167,0.0760,-0.0362,-0.2513
-0.0339,0.0620,-0.2065,-0.4781,-0.2426,0.2184,0.0929,-0.2108,0.0940,0.0021
-0.3120,0.4137,0.6107,0.5830,-1.1292,-0.2125,-1.0825,-0.0950,-0.1565,-0.0249
-0.2973,0.2891,0.0733,0.4195,-0.6205,-0.0606,-0.9857,-0.4399,-0.0655,-0.0025
-0.8110,0.2477,0.0536,-0.1448,-0.3363,0.1177,0.9449,0.2359,-0.0295,-0.2047
-0.6429,-0.5876,-0.9392,-1.0483,-0.4717,-0.7291,0.2737,-1.3127,-0.5945,-0.8491
-0.7029,-0.7196,-1.0232,-1.0078,-0.8002,-1.3945,-0.9855,-1.7228,-0.3204,-0.6118
-0.4753,-0.9616,-0.4122,-0.6100,-0.1792,-0.8313,-0.2746,-1.1745,-0.4073,-0.4306
-0.1174,-0.9613,-0.7232,-1.1222,-0.8661,-1.3631,-1.0465,-0.6380,-0.3472,-0.3751
-1.5287,-1.0824,-1.5197,-1.5891,-0.8208,-1.7438,-1.5191,-3.4246,-0.1600,-0.3544
-1.7632,-1.2006,-0.6924,-0.8354,-0.9759,-1.5596,-1.7897,-2.7688,-0.3919,-0.5574
-1.2522,-0.4273,-0.8471,-1.1940,-1.2704,-1.7820,-1.2566,-1.5882,-0.5069,-0.8669
-0.7492,-0.5327,-0.7396,-0.8552,-1.0685,-1.7818,-1.4377,-2.1650,-0.1741,-0.5616
-0.8166,-0.3055,-0.4556,-0.3955,-0.8976,-1.3820,-0.4338,-1.3131,-0.1554,-0.6382
-0.9477,-0.1691,-0.8895,-0.8899,-0.6595,-1.1872,-0.7094,-1.3458,-0.1123,-0.6181
-1.1592,-0.3445,-1.4126,-1.2931,-0.5813,-1.2493,-0.3929,-1.5264,-0.3749,-0.5372
-0.4406,-0.3748,-0.6429,-0.5190,-0.3698,-0.7683,-0.3524,-1.0819,-0.4437,-0.5553
-0.7909,-0.7651,-0.4855,-0.3955,-0.3076,-0.9459,0.4214,-1.3321,-0.6064,-0.8397
-0.9613,-1.0557,-0.9947,-0.9998,-0.4103,-1.1200,-0.1302,-0.9577,-0.8611,-0.9594
-0.7194,-0.5546,-0.8110,-0.6253,-0.5159,-0.7557,-1.1907,-0.9464,-0.5122,-0.5982
-0.2727,-0.4553,-0.4195,-0.2557,-0.6804,-0.5580,-0.4396,-0.4992,-0.4031,-0.3997
0.5225,0.0515,-0.0186,0.0953,0.1186,0.1896,-0.3903,0.2278,0.0528,0.0896
0.6841,0.3088,0.4584,0.5095,-0.0552,0.2599,1.0633,-0.0106,0.4278,0.5905
0.9421,0.3012,0.6625,0.2957,0.3753,0.4004,0.3899,0.0099,0.4215,0.5290
0.5914,0.3716,0.8699,0.5987,0.6710,0.5866,-0.7364,-0.5044,0.7725,0.6322
0.1445,-0.1045,0.5638,0.2773,0.2352,0.3585,-0.5007,-0.3584,0.4651,0.3617
0.3191,-0.0668,0.3856,0.2059,0.1076,-0.0698,0.1785,-0.3115,0.0836,0.1640
0.5250,0.1117,0.4571,0.7019,0.3954,0.2904,0.5922,0.1095,-0.0485,0.1461
0.5758,0.4462,0.4175,0.5205,0.4447,0.5901,0.9340,0.1010,0.3304,0.5936
0.5303,0.4916,0.7365,0.6593,0.6652,0.5547,0.2691,0.3538,0.5280,0.6921
0.2783,0.1631,0.8091,0.5300,0.4795,0.2656,0.5176,0.3128,0.2452,0.3360
0.4165,0.2026,0.6847,0.4343,0.6473,0.3768,0.9347,0.2934,0.2202,0.3186
0.7076,-0.0198,0.4478,0.6601,0.4780,0.5902,0.1909,1.0644,0.2042,0.2830
1.1209,0.0703,0.5853,0.5239,0.5951,0.4917,0.8090,0.5316,0.2480,0.4458
0.6935,-0.5982,0.8842,0.5119,0.0409,0.3885,0.3284,0.4944,-0.0064,0.1631
0.0862,-0.5671,0.3849,0.3178,0.0375,-0.2175,0.0696,-0.0308,0.0333,0.0391
-0.4622,-0.5834,0.2019,0.0454,-0.1930,-0.0999,-0.3797,-0.6145,-0.4008,-0.4967
-0.6182,-0.5279,0.1806,-0.1672,-0.1823,-0.4674,0.5096,-0.6983,-0.3050,-0.4482
-0.8013,-0.7635,0.0519,-0.1089,-0.5037,-0.7975,-0.2954,-0.7197,-0.6151,-0.6263
-0.7438,-0.7835,0.0871,-0.2215,-0.6110,-0.6255,-0.2668,-0.6094,-0.6029,-0.6388
-0.5256,-0.1172,-0.0159,-0.2849,-0.2853,-0.5850,-0.5206,-0.5745,-0.0772,-0.1121
0.0085,0.0625,0.2125,-0.2747,-0.4217,-0.2671,-1.0042,-0.1464,0.2338,0.0744
0.1700,0.3094,0.4806,0.0466,0.2529,0.0589,-0.3262,-0.5771,0.3171,0.0321
-0.7068,-0.1727,0.7481,0.1964,-0.4829,-0.4800,0.1318,-0.6456,-0.0417,-0.3621
-0.9855,-0.4420,0.4040,-0.3257,-0.2805,-0.7613,0.2082,-0.5160,-0.2091,-0.5755
-0.8343,-0.0770,0.0671,-0.1867,-0.2586,-0.6034,0.1676,-0.6307,0.1531,-0.0396
-0.0643,0.2658,0.3965,0.2139,0.0354,-0.2602,0.9054,0.3856,0.3277,0.1610
-0.0998,0.4111,0.1890,-0.2342,0.3163,-0.0737,0.1597,-0.1691,0.3606,0.2612
-0.7356,0.1471,0.0355,-0.1555,0.0315,-0.4618,0.1593,-0.3528,0.1138,-0.1374
-0.8886,-0.0537,-0.4445,-0.2948,0.0168,-0.5464,-0.3561,-0.3415,-0.2977,-0.4585
-0.4022,0.3038,-0.3031,0.0371,0.0894,-0.2779,0.3858,0.1858,-0.1072,-0.2664
-0.1054,0.4817,-0.2295,0.1562,0.0529,0.0602,-0.3400,0.1808,0.0788,-0.1193
0.1941,0.2320,0.3297,0.5253,0.2322,0.2483,0.2663,0.0441,0.0853,-0.0094
0.2245,0.3363,0.2614,0.4855,0.6519,0.2741,1.0673,0.2454,0.1023,-0.0533
0.0185,0.2136,-0.0372,-0.0734,0.4136,0.0789,0.3271,-0.0687,0.1975,0.2856
-0.0576,0.0728,-0.0969,-0.3003,0.2025,0.1347,-0.5216,0.0424,0.0935,0.1754
0.1681,0.5085,-0.6002,-0.3814,0.8855,0.3108,-0.2298,-0.3064,0.7721,0.8329
-0.1518,0.5531,-0.7900,-0.3824,0.6411,0.6106,-0.4055,0.3082,0.8866,0.7380
