IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.4399,0.2476,0.2199,0.1205,0.2137,-0.6936,0.2564,0.3921,0.3122,0.2584
1.1769,0.4332,0.8414,0.9627,0.3662,0.1566,1.0084,0.3953,0.6811,0.8266
0.8330,0.3572,0.5968,0.8638,0.0145,0.1952,1.3319,0.5206,0.7434,0.8389
-0.0330,-0.3022,0.1550,0.2768,-0.7587,-0.0922,0.1509,0.6940,-0.3434,-0.1504
0.0184,-0.1688,-0.2030,0.0522,-0.6322,-0.1002,0.0596,0.3009,-0.3634,-0.1706
-0.6841,-0.3313,-0.1720,-0.2085,-0.7747,-0.8145,0.2194,0.7491,-0.4272,-0.6414
0.0928,0.4129,-0.0143,0.1395,-0.1066,-0.5468,0.4118,0.3350,-0.0835,-0.0392
-0.2676,0.1740,-0.0022,0.2028,-0.3170,-0.4419,-0.1352,0.9115,-0.2521,-0.0001
-0.2325,0.3931,0.1378,0.3762,-0.2427,-0.5655,0.4062,0.9759,-0.1527,-0.1024
0.2961,1.7665,0.1751,0.3287,0.4058,0.0466,-1.0947,-0.1670,0.6542,0.7261
0.1320,0.9763,-0.1261,-0.1503,0.1121,0.0979,-0.5411,0.7249,-0.0511,0.1690
0.5264,0.4544,-0.2022,-0.4299,0.0471,0.2941,-0.7226,0.3590,-0.7267,-0.3236
0.1189,-0.1315,-0.1999,-0.2869,-0.3719,0.0477,-0.7834,-0.3955,-0.7724,-0.4153
-0.6340,-1.0471,-0.5552,-0.6932,-1.2493,-0.7956,-1.4355,-1.2018,-0.8601,-0.5134
-0.5134,-0.8360,-0.7065,-0.6393,-1.0547,-0.5794,-1.4390,-1.1233,-0.4458,-0.0387
-0.5088,-0.7168,-0.2231,-0.3082,-0.7418,-0.7121,-0.9508,-0.1091,-0.1842,0.2005
0.0754,0.1629,0.0895,-0.1473,0.1695,-0.3482,-1.5478,-0.8247,0.4206,0.7425
0.1063,0.1086,-0.4954,-1.1259,-0.0054,-0.3363,-1.7970,-0.3519,0.5688,0.8242
-0.0325,-0.4547,-1.4564,-1.7315,-0.5278,-0.8766,-0.8864,-0.3005,-0.1568,-0.0754
-0.1380,-0.3751,-1.0872,-0.7725,-0.5190,-0.5081,-0.7061,-0.7138,-0.5801,-0.4610
-0.0236,-0.3286,-0.3537,-0.2938,-0.7006,-0.2172,-0.9225,-0.9025,-0.2440,0.0254
-0.0480,-0.5819,-0.2868,-0.4215,-0.8191,-0.5643,-0.5399,-0.4452,0.1288,0.2902
-0.3821,-0.9617,-0.3325,-0.5134,-0.8508,-0.6440,0.0683,-0.0518,0.0373,-0.0340
0.2882,-0.1082,-0.1746,-0.3531,-0.0874,0.3091,0.6803,-0.4293,0.6213,0.7159
0.5258,0.5717,0.2671,-0.1009,0.2290,0.7055,-0.5646,-0.1749,0.9728,1.1866
-0.0155,-0.2508,0.1513,-0.2530,-0.4667,0.0165,0.1735,-0.1070,0.4266,0.5711
-0.3665,-0.7017,0.1296,-0.3062,-0.6325,-0.5340,-0.3580,-0.8822,-0.2214,-0.2036
-0.1018,-0.5215,-0.0156,-0.4253,-0.0335,0.1184,-0.6022,-0.6873,-0.1767,-0.2641
-0.1362,-0.7586,-0.7129,-0.5687,-0.2537,0.1645,-0.2922,-0.3111,-0.4401,-0.1702
-0.0450,-0.5511,-0.5304,-0.2954,-0.5502,0.1984,0.0689,-0.6432,-0.4191,-0.2882
-0.3370,-0.3520,-0.1377,-0.2789,-0.5593,-0.0985,-0.1235,-0.1673,-0.0424,0.1133
0.0637,-0.0534,-0.0720,0.0711,-0.6964,-0.6547,1.2358,0.3911,0.4081,0.4180
0.3202,0.2698,0.1419,0.3048,-0.5138,-0.3638,0.0768,0.6766,0.2344,0.3151
-0.1716,0.2605,0.1245,-0.0821,-0.0902,-0.5852,0.1034,0.1002,-0.0146,-0.0306
-1.2478,-0.1467,-0.2972,-0.8448,-0.4253,-0.6377,-0.6906,-0.6133,-0.6167,-0.7830
-1.0020,-0.1653,-0.7883,-1.0986,-0.3417,-0.7196,0.0741,-0.6310,-0.5680,-0.5572
-0.2851,0.4520,-0.1865,-0.2249,0.2638,-0.0564,-0.5565,-0.0770,0.1323,0.2147
0.0558,0.7039,0.4742,0.5725,0.4022,0.0354,0.1776,0.0063,0.4034,0.3652
0.4867,1.4055,0.4001,0.4418,1.0194,0.3724,-0.0073,0.0277,0.9034,0.8433
0.1065,0.8477,0.3365,0.3592,0.5840,0.0834,0.9868,0.3606,0.8205,0.5385
-0.0483,0.3870,0.1681,0.0641,0.2201,0.1990,-0.0368,-0.1679,0.8208,0.4416
0.0177,-0.3366,-0.1463,-0.0441,-0.4250,0.0617,0.6351,-0.3079,0.3748,0.2043
0.4881,-0.7062,-0.2561,-0.2212,-0.6184,0.1682,-0.1023,-0.5783,-0.1200,0.1519
-0.4288,-1.4441,-0.0768,-0.2799,-0.9371,-0.4030,-0.7558,0.1488,-0.9963,-0.7557
-0.4457,-0.7368,-0.2927,-0.3959,-0.3747,-0.2799,-0.5022,-0.8291,-0.9897,-0.9450
-0.4279,-0.4341,-0.2444,-0.5985,-0.0880,-0.4789,-0.3002,-0.1967,-0.3869,-0.7392
0.1734,0.0458,0.1187,0.0734,0.3939,-0.4564,-0.2364,-0.0412,0.5139,0.1836
0.3183,0.1926,0.5109,0.5524,0.4912,0.0864,1.5257,0.7998,0.9520,0.8632
0.7542,0.5455,0.7956,0.7813,0.6617,0.1186,-0.0654,0.5983,1.1120,1.1495
0.7331,0.8570,0.5883,0.5171,0.6536,0.2207,-0.9895,-0.0312,0.9338,0.9837
-0.0132,0.1713,0.5167,0.5149,0.3849,0.6137,0.6487,0.2454,0.1927,0.1573
-0.0287,-0.3484,0.3685,0.5071,0.2307,0.6604,0.2439,0.4175,-0.7650,-0.4272
0.1685,0.1916,0.2522,0.5644,0.6548,0.9221,-0.5690,-0.3276,-0.6816,-0.6372
-0.4261,-0.3270,0.4807,0.6501,0.5186,0.7331,-0.1709,0.4399,-0.8027,-0.7763
0.5168,0.1486,0.6127,0.7832,0.8447,0.6249,-0.6121,0.3748,-0.1818,-0.3493
0.2491,0.3796,0.9379,0.8557,0.8825,0.6657,-0.1677,0.7947,0.2702,0.0607
0.4309,0.6222,0.9885,1.0556,0.9032,0.4281,-0.0551,0.7677,0.4008,0.0935
0.6989,0.7430,0.8800,0.5767,0.6957,0.2253,-0.3194,0.6390,0.4827,-0.0763
-0.0996,0.2775,0.4007,-0.0816,0.0033,-0.5115,-0.5731,0.0837,0.4552,-0.2218
-0.2364,0.1266,-0.4554,-0.7747,-0.0510,-0.5161,0.1479,0.4583,0.5204,0.0460
-0.0158,0.3657,-0.0409,-0.1873,0.5366,0.1083,0.5632,0.3972,0.4470,0.1830
0.5908,1.0440,0.4653,-0.1045,1.0891,0.5400,0.2136,0.3557,0.9979,0.6242
-0.5440,0.4439,0.3937,-0.0751,0.7064,0.3862,-0.6797,0.1175,0.5183,0.1902
0.4189,0.3494,0.4605,0.5805,0.5544,0.5508,-0.2528,0.1933,0.3083,0.0967
1.0006,0.5850,0.6780,0.9805,0.6329,1.2414,-0.5421,1.0208,0.5712,0.6611
0.9580,0.9623,0.1526,0.7254,0.5698,0.9200,0.4430,0.6503,0.9594,1.0141
0.7709,0.8397,0.5168,0.6276,0.6293,1.0424,0.7561,1.0036,0.7956,0.7483
0.7504,0.6880,0.6735,0.8556,0.7826,1.0029,0.7899,0.2725,0.5311,0.3398
-0.0458,0.3235,0.3919,0.6269,0.5814,0.7857,0.1370,0.2684,-0.0655,-0.0728
0.1295,0.2854,-0.0966,0.3051,0.3290,0.4030,0.5289,0.0041,-0.3097,-0.4273
0.4873,0.9007,0.8386,1.0390,0.7890,1.0675,0.0035,0.7360,-0.0157,-0.0347
0.7569,0.9325,1.1370,1.4201,0.9842,1.0473,-0.1393,1.0441,0.1966,0.2697
1.2870,1.3078,1.4239,1.4570,1.1803,1.5054,-0.3889,0.6306,0.7231,0.8782
0.3187,-0.1303,0.8566,0.9572,0.0985,1.1918,-0.0659,0.7228,0.0294,0.3016
0.0395,-0.1242,-0.0885,0.3446,-0.0160,0.3206,0.3529,0.6152,-0.2362,-0.1940
-0.5937,0.1850,0.2938,0.3335,0.0349,0.2266,-0.1626,0.8218,-0.0619,-0.3681
0.3475,0.6339,0.7777,0.6731,0.5465,0.5273,-0.2624,0.1611,0.0252,-0.0096
-0.0385,0.5721,0.5675,0.2907,0.2921,0.6382,-0.2849,0.8260,-0.2184,-0.2201
0.0613,1.0394,-0.0283,0.2485,0.1147,0.2376,0.0057,1.1371,0.2108,0.1784
0.4983,0.6741,-0.0125,0.3168,0.1923,0.2384,0.2531,0.7428,0.0691,-0.0461
-0.1423,0.0542,0.3586,0.3425,0.1201,-0.0378,-0.6406,0.0580,-0.5077,-0.6505
-0.6936,-0.5515,-0.3424,-0.3036,-0.2152,-0.3547,-0.0832,-0.3565,-1.1000,-1.0344
-0.4656,-0.3011,-0.4018,-0.1333,-0.6041,0.2148,-1.0999,-0.3142,-1.3043,-1.0886
-0.0278,-0.0993,-0.4644,0.0254,-0.2948,0.1623,-0.2588,-0.2714,-0.8199,-0.5427
0.4910,0.1534,0.0446,0.6421,0.0084,0.6509,-0.7936,0.8942,-0.4891,-0.1622
1.0822,0.6398,0.4872,1.0460,0.6148,0.9059,-0.4794,0.5819,0.2197,0.5211
1.0047,0.6406,0.5196,0.9071,0.9425,1.0877,0.7009,1.0033,0.3128,0.5773
0.7379,0.2332,0.5963,0.8598,0.6037,0.7899,-0.1972,0.7813,-0.1442,0.0393
0.1500,0.1567,-0.3112,-0.0127,0.6319,0.1126,-0.4814,0.2380,0.0215,-0.0611
-0.6763,0.0234,-0.4490,-0.2600,0.2796,-0.5755,-0.4178,-0.2406,-0.4112,-0.6599
-0.3109,-0.2765,-0.4879,-0.5199,-0.3967,-0.7203,-0.5205,-0.4213,-0.1745,-0.3043
-0.5928,-0.8004,-0.6169,-0.5838,-1.3473,-1.1882,0.1501,-0.3520,-0.1372,-0.2664
-0.2567,-0.4781,-0.4736,-0.5667,-1.2074,-1.3380,1.0869,-0.1768,0.1592,0.1205
-0.5288,-0.3316,-0.8191,-0.9951,-0.9250,-1.0445,-0.0008,-0.2732,0.6452,0.5075
-0.1524,-0.3285,-0.4711,-0.8490,-0.6328,-0.9873,0.7459,-0.2587,0.5341,0.5485
0.5145,0.3014,0.2557,-0.1711,-0.0028,-0.4060,-0.3440,-0.5698,0.7386,0.6639
-0.0560,-0.1100,0.2659,0.0655,-0.3017,-0.5814,0.9536,-0.2479,0.3109,0.0877
-0.0922,-0.1230,0.5028,0.5293,-0.1676,-0.3519,1.0600,-0.5005,0.0829,-0.3326
-0.9541,-0.4319,0.0931,-0.1479,-0.5264,-0.4777,0.6187,-0.4932,-0.2014,-0.6529
-0.7158,-0.3683,-0.7133,-1.1231,-0.7748,-0.8011,0.3478,-0.7312,-0.0825,-0.2180
-0.2512,-0.2218,-1.1015,-1.2560,-0.7333,-0.4853,-0.1381,0.2304,0.1206,0.2357
0.2369,-0.1646,-0.8011,-0.6065,-0.6224,-0.4564,0.2693,0.3770,0.3437,0.4658
1.1996,0.5462,0.0733,0.0897,0.1873,0.2332,-0.1427,0.0472,0.8355,1.0761
1.0613,0.1334,0.4355,0.5699,0.0897,0.2305,0.7193,0.8873,0.8169,1.2165
1.5255,0.1796,0.5674,0.5158,0.2219,0.3004,-0.2621,0.3699,0.9681,1.3728
0.7883,-0.4381,0.1491,0.2195,-0.2150,0.1376,-0.3409,0.3849,0.2005,0.6259
1.2118,-0.0836,0.1490,0.3990,0.4148,0.5268,0.5260,-0.1250,0.0612,0.3538
1.1311,-0.1425,0.5145,0.5154,0.7109,0.7588,0.2053,0.5539,0.2708,0.5405
0.5339,-0.2957,0.5589,0.3456,0.2012,0.0637,0.1531,-0.6557,0.0670,0.2191
-0.4638,-0.4257,0.6493,0.4471,0.0144,-0.3579,0.3867,-0.9647,-0.0099,-0.2303
-0.0986,-0.3266,0.4878,0.0784,-0.1698,-0.4340,-0.7272,-0.2921,0.1672,0.1349
0.6713,-0.0023,0.2393,0.3428,-0.0500,-0.0635,0.1804,-0.2331,0.2027,0.5066
0.1025,-0.1443,0.2789,0.0137,-0.6490,-0.3952,0.4695,-0.0117,-0.5175,-0.2676
-0.9993,-0.8053,-0.4748,-0.8113,-1.1224,-0.8221,0.1085,-0.2441,-0.8218,-0.9045
-1.3724,-0.9355,-1.2210,-1.3888,-1.1898,-1.2094,-0.3394,-0.5246,-0.9152,-1.0012
-1.0471,-0.8119,-1.0081,-1.1511,-1.0029,-0.6739,0.0150,-1.0443,-0.4191,-0.2570
-0.6163,-0.7206,-0.8145,-0.9482,-0.9158,-0.5595,-0.3804,-0.3052,-0.4504,-0.2110
-0.3788,-0.5892,-0.6260,-0.6543,-0.3497,-0.4406,0.1789,-0.7840,-0.3008,-0.0937
-0.4876,-1.0485,-0.7137,-0.7341,-0.9620,-0.6090,-0.8689,-0.6892,-0.4427,-0.2276
0.0765,-0.7741,-0.3755,-0.4013,-0.4665,-0.1963,-0.8633,-0.7281,-0.4701,-0.2646
0.2620,-0.8987,-0.8032,-0.9421,-0.2728,0.2021,-0.2524,-0.5627,-0.3440,-0.2160
0.2937,-1.1446,-0.8239,-0.6867,-0.6360,0.2054,0.1386,-0.1731,-0.7670,-0.6073
0.4122,-0.6187,-0.9504,-0.6060,-0.4013,0.3287,0.3018,-0.4821,-0.2747,-0.0578
0.0994,-1.0071,-0.6741,-0.4674,-0.6722,0.4986,-0.3671,0.2199,-0.2027,-0.0031
0.2208,-0.9082,-0.2270,-0.0239,-0.2911,0.1663,0.1341,-0.1321,-0.2191,-0.1127
-0.8477,-1.0068,-0.5473,-0.5773,-0.7580,-0.2193,-0.4150,-0.6322,-0.3060,-0.5678
-0.9621,-0.9211,-0.4572,-0.4968,-1.0261,-0.7458,0.4710,-0.8027,-0.7128,-0.8276
-0.3336,-0.3964,-0.4509,-0.3423,-0.4816,-0.1644,0.8644,-0.3012,-0.3971,-0.2269
-0.5376,-0.8504,-0.1309,0.2484,-0.7973,0.0781,0.4520,0.0227,-0.8081,-0.5920
-0.1451,-0.4879,-0.0034,0.2293,-0.0385,0.1079,-0.5067,-0.5213,-0.5090,-0.4928
-0.5597,-0.5070,0.0146,0.0262,0.0947,-0.0730,0.0034,-0.2251,-0.4702,-0.6349
-0.2523,0.0936,0.4504,0.3606,0.4876,0.1401,0.5641,-0.0427,-0.0890,-0.3573
-0.6134,0.0174,0.5222,0.2118,0.5044,0.1272,0.3747,0.3882,-0.0847,-0.3583
-0.5356,0.1033,0.4722,0.3115,0.7114,-0.1179,1.3453,-0.1389,-0.4385,-0.6336
-0.2725,0.3305,0.0441,-0.2368,1.0183,0.3332,-0.2618,-0.9969,-0.7927,-0.9059
-0.5149,-0.1790,-0.4321,-0.5650,0.5628,-0.1818,1.3009,-0.5646,-1.1663,-1.1306
-0.5006,-0.0909,-0.4709,-0.2829,0.3774,-0.2902,1.4527,-0.2268,-0.6910,-0.8141
-0.7286,-0.0920,-0.2163,-0.1487,0.0398,-0.0061,1.4394,0.1436,0.0101,-0.1908
-0.1385,0.0053,-0.0642,-0.0279,0.0186,-0.2126,1.2215,-0.3743,0.1215,0.0299
0.3883,-0.3221,0.1955,-0.0289,-0.0808,0.6017,-0.6318,-0.1096,-0.5340,-0.2729
0.3293,-0.6243,-0.2642,-0.0216,-0.1885,0.0729,-0.2051,-0.1994,-1.1990,-0.7502
0.1577,-0.6283,-0.3727,-0.0954,0.0549,0.3739,0.1082,0.3108,-1.4561,-1.3153
0.4928,-0.0654,-0.3080,-0.2563,0.4474,0.4583,0.4882,-0.6014,-0.8253,-0.7627
0.4582,0.5342,-0.3976,0.0722,0.5155,0.4270,-0.5971,-0.2647,-0.5732,-0.4931
-0.3232,-0.6357,-0.6661,-0.3626,-0.0598,0.4604,0.3866,-0.6723,-0.9481,-0.6630
-0.6828,-0.8472,-0.8541,-0.7760,-0.4774,0.1464,-0.5842,-0.2671,-0.7394,-0.4263
-0.8065,-0.2698,-0.7041,-0.4283,-0.3710,-0.3332,0.4781,-0.6525,0.3419,0.2855
-1.0033,0.1289,0.0687,-0.2009,-0.3332,-0.1987,0.7848,0.3743,0.7455,0.5015
-0.9743,-0.1567,-0.1098,-0.5859,-0.5382,-0.2983,-0.1606,0.0024,0.5168,0.3461
-0.5475,-0.2400,-0.2289,-0.5602,-0.4318,-0.5591,-0.1229,0.1311,0.1676,-0.2379
0.0035,-0.0066,0.1802,-0.4609,-0.1325,-0.2401,-0.6540,0.0681,0.4453,-0.0906
0.0697,0.3608,0.0374,-0.3072,0.0748,-0.3473,0.4285,0.4518,0.7040,0.3240
0.4280,0.9595,0.1891,0.3903,0.4679,0.0496,0.8120,0.4517,0.9536,0.8085
0.0984,0.5663,0.1373,0.3165,-0.0377,0.1070,1.2494,0.5372,1.0960,1.0216
0.2847,0.3771,-0.0966,0.2046,-0.3978,-0.5332,-0.3071,0.2423,0.9318,0.6331
0.8884,0.5961,0.2061,0.3329,0.1636,-0.1162,0.6281,0.0269,1.0274,0.8668
0.3943,0.4824,0.6988,0.7307,0.1554,-0.3052,0.3952,0.7234,0.7171,0.5042
-0.0675,0.8033,0.3653,0.3762,0.5517,-0.1946,0.5424,0.0847,0.6242,0.4007
-0.3353,0.7828,0.3667,0.3157,0.5060,-0.2459,0.6980,0.6637,0.1045,0.1286
0.1442,0.8174,0.5344,0.6914,0.7736,0.3159,0.5014,0.5781,-0.0252,0.1825
-0.4463,0.4671,0.3184,0.1870,0.4490,0.3120,0.2190,0.3295,-0.4069,-0.4059
-0.5178,0.3767,0.0966,0.1264,0.2794,0.2871,-0.4927,-0.3878,-0.6506,-0.5743
-0.0157,0.3436,-0.1852,-0.2156,0.2414,0.2766,-0.2904,-0.3332,-0.7020,-0.4605
-0.2940,0.5076,0.2687,0.1437,0.3381,0.0323,-0.5098,-0.4681,-0.6066,-0.5387
-0.8313,0.4112,0.0184,0.0262,0.4061,-0.2472,-0.5177,-0.4149,-0.2969,-0.3416
-0.5863,0.2267,0.1290,0.1937,0.3110,-0.0579,-0.6058,-0.3405,-0.7111,-0.6540
0.7891,0.7677,-0.0286,0.3107,0.8873,0.8093,0.2379,0.2064,-0.1192,0.0923
0.8707,0.4953,-0.2579,0.3241,0.8403,0.8106,0.5606,-0.0885,-0.1143,0.1110
0.1998,-0.0484,-0.0079,0.1744,0.4662,0.2665,-0.3725,0.0488,-0.5269,-0.4801
-0.3251,0.4183,0.1508,-0.0195,0.7545,-0.0695,-0.5623,-0.7294,0.0471,-0.3455
-0.6143,0.3299,0.5397,0.2335,0.7710,-0.1170,-0.3754,0.0427,0.4584,0.1456
0.0198,0.1764,0.8660,0.7417,0.8757,0.1868,-0.3723,0.1076,0.5602,0.3735
