IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.3515,-0.7948,-0.1760,-0.2049,-0.1870,-0.3169,-0.3013,-0.0626,-0.3395,-0.5126
-0.1857,-0.3348,0.0798,-0.2108,0.1754,0.0587,1.2706,-0.1240,-0.1904,-0.3796
0.8639,0.6308,0.5694,0.2927,0.6557,0.5186,1.5854,0.6676,0.7854,0.7213
0.7804,0.7261,0.8507,0.8117,0.9212,1.0541,1.3823,0.7474,0.8619,1.0424
0.3120,0.0773,0.9463,0.9569,0.3119,0.4183,1.1099,1.1679,0.8591,0.9865
-0.3810,-0.3041,1.4862,1.2169,0.0464,-0.0146,2.2512,0.7129,0.7617,0.7270
-0.7492,-0.1036,1.3252,0.5919,-0.0607,-0.4632,1.3328,0.3220,0.6978,0.5839
-0.4510,-0.1176,0.6471,0.1036,-0.2159,-0.3278,0.5589,-0.2818,0.4636,0.4593
0.0325,-0.0189,0.2385,-0.4503,0.4046,0.2897,0.2180,-0.5383,-0.2768,-0.3316
0.2105,0.0901,-0.5481,-0.7214,-0.0429,-0.0567,-1.8582,-0.5550,-0.4645,-0.2701
0.3393,0.2745,-0.2642,-0.2553,0.0470,0.1005,0.0336,-0.8673,-0.2947,-0.2327
0.5527,0.2061,0.3139,0.4407,0.4749,0.5931,1.1275,0.1304,-0.1635,-0.0494
-0.1344,-0.6585,-0.0980,-0.1144,-0.2132,0.1426,-0.0125,-0.7084,-0.5711,-0.1270
-0.4750,-1.0171,-0.1440,-0.1547,-0.5962,-0.1116,-0.2860,-0.9296,-1.0117,-0.8314
0.5129,-0.4567,0.1831,0.3442,0.0163,0.2410,-0.5008,-0.3092,0.0255,-0.0418
0.2062,-0.0785,0.7180,0.4822,0.4536,0.2179,0.6578,-0.1934,0.3198,0.2059
0.5358,0.2625,0.4426,0.4413,0.0936,-0.1360,0.6147,-0.1254,0.5665,0.5172
-0.0350,-0.1532,-0.0286,-0.2541,-0.4814,-0.3161,0.9890,-0.1339,0.0124,0.1474
0.1018,-0.2416,-0.1838,-0.1652,-0.5404,-0.3217,0.3545,0.8268,-0.2366,-0.1725
0.0478,-0.2800,-0.2452,-0.0248,-0.4014,-0.1824,0.1651,0.4793,-0.1585,-0.2395
0.3760,0.1367,-0.0126,0.0751,0.0771,0.2962,0.6224,0.8004,-0.1061,0.1847
0.0430,0.2851,-0.4434,-0.6202,-0.0462,-0.0570,0.1012,0.3374,-0.0370,-0.0748
-0.0872,0.0551,-0.2203,-0.1160,-0.5015,-0.3452,-0.2248,0.2741,-0.3621,-0.5613
-0.0228,-0.0638,0.1235,0.1819,-0.5485,-0.1913,0.0475,0.2729,0.0433,0.1534
-0.3974,-0.2666,0.2840,0.0392,-0.5553,-0.1918,0.5860,-0.0101,-0.3718,-0.3377
0.1582,-0.1798,-0.0032,-0.2240,-0.4619,-0.2512,0.3897,0.7712,0.1318,0.1579
-0.2654,0.0856,-0.0338,-0.3475,-0.2965,-0.2965,0.4199,0.0927,0.0336,-0.0807
-0.3904,0.1030,-0.2495,-0.3011,-0.5131,-0.3782,1.2424,-0.4148,0.3661,0.4222
-0.6016,-0.3609,-0.5348,-0.3820,-0.5716,-0.5146,0.1633,-1.0131,0.1180,0.0377
-0.1904,-0.6159,-0.5243,-0.1826,-0.7605,-0.5833,0.2307,-0.4294,0.0830,0.2294
-0.3509,-0.1579,-0.2976,-0.1060,-0.4211,-0.5808,0.4764,-0.4606,0.1829,0.2604
0.0062,0.2293,-0.0231,-0.1053,-0.1182,-0.5148,0.9541,-0.4138,0.6104,0.4209
-0.2071,0.5165,0.1837,0.0691,0.6005,0.1352,0.9499,-0.3381,0.2293,0.1191
0.0362,0.4276,0.5267,0.5932,0.3080,0.2995,0.6636,0.0434,0.1609,-0.2347
-0.4215,0.5503,0.7618,0.2621,0.6204,0.2715,0.3119,-0.5450,-0.2076,-0.6391
-0.9123,0.6530,-0.0222,-0.5866,0.6883,-0.3660,-0.6664,-1.2738,-0.5294,-1.1664
-0.8289,0.3614,-0.7034,-0.9925,0.5383,-0.1078,-0.4517,-0.7413,-0.7916,-1.4471
-1.0451,0.1448,-1.1695,-1.5540,0.6524,-0.3381,-1.3589,-0.8368,-0.9843,-1.2911
-1.2005,-0.4225,-1.4227,-1.5600,0.0479,-0.5943,-0.8605,-1.6772,-1.1492,-1.5182
-0.3571,-0.2812,-0.6284,-0.4112,0.4691,0.2359,-0.3165,-0.8352,-0.7595,-0.7081
-0.0957,0.0316,-0.3590,-0.5106,0.2492,-0.0142,-0.9767,-0.7441,-0.1711,-0.0938
-0.1016,0.2138,-0.2558,-0.8644,0.2265,-0.3972,0.1057,-0.9138,-0.1764,-0.3777
0.2343,0.0036,-0.5392,-0.8103,-0.1247,-0.3289,0.6185,-0.0606,0.1198,0.1971
-0.5021,-0.3185,-0.6716,-0.8844,-0.5019,-0.3619,-0.1167,-0.1938,-0.3467,-0.4167
-0.2124,-0.5979,-0.8192,-0.7617,-0.6531,-0.5367,0.8719,0.0926,-0.4788,-0.4362
-0.2523,-0.7106,-0.8223,-0.7112,-0.3114,-0.2753,0.4304,-0.5768,-0.7248,-0.6395
0.3211,-0.4695,-0.5280,0.0030,-0.2467,-0.1594,0.0073,-0.0205,-0.3878,-0.3056
0.9561,-0.0346,0.0836,0.4205,-0.0496,0.4563,0.7591,0.1572,0.0335,0.2311
0.9090,0.3625,-0.1138,0.1677,0.2375,0.6900,0.6464,0.1437,0.5237,0.8215
0.7959,0.4869,0.1040,0.0082,0.2319,0.7441,0.5939,0.1615,0.8824,1.1378
0.5889,0.6795,0.5271,0.4337,0.8515,0.9056,0.7537,0.2376,0.6390,0.6701
0.7250,0.7462,0.9149,0.3642,0.4761,0.6120,0.8601,0.0670,0.4336,0.5607
0.5061,0.5616,0.8930,0.6354,0.5545,0.6757,1.0014,0.7194,0.4984,0.7123
0.7144,0.6806,0.4511,0.0876,0.5376,0.3363,0.4427,-0.4121,0.9106,0.7373
0.3038,0.7428,0.1022,-0.1493,1.0360,0.4675,0.6680,0.1669,0.9862,0.8683
0.6539,1.3514,0.0067,-0.2994,0.6149,0.0163,1.3611,0.1849,1.2313,1.1411
0.0591,0.7681,-0.2935,-0.5573,0.7960,0.0422,1.0458,-0.2694,0.9135,0.7725
0.0797,0.7709,-0.5964,-0.8425,0.2928,-0.3683,0.7096,-0.5951,0.4629,0.1528
-0.4513,0.4123,-1.0048,-1.3176,0.2330,-0.3726,0.2354,-0.1050,0.1084,-0.0619
0.0823,0.7307,-0.8046,-0.8433,0.1809,-0.2262,-0.2360,-0.0535,0.2909,-0.0049
0.0972,0.9620,-0.4475,-0.5602,0.4658,0.1040,0.2324,-0.7652,0.5009,0.3530
0.2417,1.2885,-0.1235,-0.4134,0.7349,0.0592,0.9632,-0.4466,0.6659,0.4619
-0.0571,0.9296,-0.7902,-0.9452,0.6719,0.0608,0.0808,-0.4889,0.5582,0.3009
-0.4043,0.4203,-0.5467,-0.2681,0.1490,-0.2227,0.0128,0.0529,-0.0006,-0.1478
-0.5697,-0.0807,-0.0658,-0.1321,-0.1867,-0.2874,0.1418,0.1483,0.0387,-0.0802
-0.7478,-0.5077,0.0577,-0.2758,-0.1083,-0.6169,0.6217,-0.2811,-0.2135,-0.2872
-0.5468,-0.3637,-0.1473,-0.5553,-0.3574,-0.8299,0.4895,-0.3405,0.0983,0.0769
-0.5398,-0.1007,-0.3017,-0.6841,0.1457,-0.4235,0.4740,-0.8073,-0.1518,-0.3040
-0.1137,0.3971,-0.0865,-0.1168,0.2695,-0.1623,0.8590,0.2551,0.3133,0.3302
0.2074,0.4148,0.2173,0.2183,0.7182,0.4074,0.8993,0.2069,0.2537,0.0637
0.7808,0.3324,0.8839,0.8108,0.5851,0.7252,1.2330,0.3563,0.3325,0.3673
0.3262,-0.2019,0.5823,0.2822,0.0280,0.2125,0.0702,-0.7681,-0.1053,-0.0332
0.2753,-0.6606,0.6272,0.4171,-0.2165,0.1989,-0.2101,-0.2723,-0.4753,-0.4912
1.0005,-0.5476,1.0084,1.0721,-0.3226,0.5517,0.5800,0.3827,-0.0202,0.3260
0.2120,-0.7785,1.2362,1.4717,-0.2982,0.2555,1.1429,0.7881,-0.1043,0.0765
0.2018,-0.5362,1.7171,1.6838,-0.2898,0.5163,1.0677,0.9802,0.1012,-0.0516
-0.0527,-0.4447,1.9448,2.1875,0.4017,0.9882,1.0747,1.0059,-0.1521,-0.2239
0.2797,-0.3057,1.9125,1.7355,0.2359,0.6522,0.7554,1.1403,-0.2185,-0.4094
-0.2069,-0.5654,0.9898,0.6505,0.0063,0.3395,0.3000,0.4083,-0.5827,-0.7915
-0.1165,-0.1455,0.3985,-0.0214,-0.0030,-0.0370,-0.9339,0.1907,-0.3887,-0.6750
-0.6409,-0.1246,0.0958,-0.3275,-0.1603,-0.4746,-0.1709,-0.0661,-0.0159,-0.6682
-0.4534,0.1307,-0.0552,-0.3953,0.1008,-0.6710,-0.4087,-0.0353,0.1679,-0.1070
-0.6907,-0.1277,-1.0677,-0.9749,-0.2012,-0.9075,-1.7541,-1.1729,-0.3125,-0.5282
-0.3379,-0.0823,-1.0121,-0.6180,-0.1746,-0.5732,-1.5013,-0.4152,-0.3986,-0.5522
0.1373,-0.0879,-0.1429,0.3839,-0.0165,-0.0865,-0.0946,0.6045,0.0596,0.1477
0.2856,0.1962,0.2922,0.8467,0.4747,0.2909,-0.1185,0.4727,0.2054,0.4848
0.7885,0.4166,0.6290,0.5001,0.2633,0.7436,1.0354,0.3360,0.5431,0.7271
0.3198,0.4384,0.3774,0.1595,0.4352,0.4142,0.2007,0.7330,0.4094,0.5844
0.4873,0.3334,0.0937,-0.0291,0.3017,0.2958,0.0570,0.2911,0.3179,0.4371
0.8658,0.1123,0.0179,0.1668,0.7510,0.9037,-0.2341,0.1575,0.2671,0.4979
1.3334,0.3744,0.3487,0.6557,0.6028,1.0692,-0.4282,0.2355,0.3203,0.6523
0.6151,-0.1279,0.3603,0.7839,0.2758,1.1624,-0.2048,-0.0272,-0.4575,-0.1794
0.1553,-0.0913,0.0798,0.1111,-0.1693,0.8235,-0.8529,-0.2609,-0.6285,-0.3025
-0.5620,-0.2567,-0.5615,-0.6261,-0.3854,-0.0200,-0.8890,-0.6083,-0.8852,-0.9071
-0.2753,-0.1649,-0.4596,-0.4177,0.1805,-0.2272,-0.8153,-0.7923,-0.3704,-0.4453
-0.5938,-0.0938,-0.0637,0.1558,0.2341,-0.0616,-0.2404,-0.1899,-0.1762,-0.3725
-0.1336,0.2721,0.5372,0.8363,0.5175,0.1640,-0.0546,0.3315,0.0031,0.0275
-0.1858,0.2411,0.6637,0.6970,0.6976,0.0819,0.3266,-0.3511,0.4391,0.3728
-0.1447,0.4570,0.5942,0.7179,0.7152,0.2355,0.3660,-0.1585,0.4678,0.4324
-0.1658,0.6699,0.0489,0.2982,0.7197,0.1641,-0.5628,-0.3472,0.6638,0.4791
0.0873,0.7388,-0.3890,0.1036,0.8251,0.0606,-0.7972,-0.5306,0.6493,0.5931
0.3604,0.6963,-0.5135,-0.1615,0.8509,0.3004,-1.1531,-0.7241,0.9695,0.8931
0.0142,0.5214,-0.4815,0.2763,0.7289,-0.0503,-0.6463,-0.8967,0.2089,0.2614
0.0090,0.6936,-0.4907,0.0383,0.5683,0.1414,-0.7571,-0.4127,0.6102,0.5837
-0.3496,0.2911,-0.8227,-0.4897,0.5461,0.1457,-1.2822,-1.0290,-0.0443,-0.1627
-0.2222,0.1106,-0.8676,-0.8048,-0.1000,-0.1846,-0.7755,-0.7049,-0.1043,-0.1197
0.0219,-0.3094,-0.8836,-0.5029,-0.9176,-0.5520,-0.0462,0.0211,-0.9224,-0.6309
0.6190,-0.3466,-0.1998,0.0097,-0.5685,0.1406,0.2668,0.5994,-0.2426,0.0287
1.0401,-0.2982,0.3843,0.8057,-0.2510,0.6867,0.8417,0.8371,-0.0737,0.0480
0.9999,-0.2171,0.5753,0.9249,-0.2366,1.0352,0.5832,1.2394,0.2273,0.8852
0.4886,-0.4334,0.1550,0.6172,-0.0359,0.7249,0.5847,0.4633,-0.4760,-0.3342
0.6684,-0.3637,-0.4178,-0.3039,-0.1417,0.3887,-0.6672,0.0108,-0.1181,0.0164
0.0389,-0.7965,-1.1184,-0.7116,-0.5955,-0.0736,-1.3195,-0.4241,-0.1289,0.1394
0.3480,-1.1992,-0.9826,-0.4634,-1.3279,-0.2862,-1.2316,-0.5352,-0.5823,-0.2256
0.1828,-1.1231,-0.6259,-0.4801,-1.5713,-0.5268,-1.7092,0.2542,-0.4785,-0.4005
-0.6831,-1.3217,-0.7417,-0.5816,-0.9933,-0.5069,-0.6680,0.0314,-0.8132,-0.7888
-1.0164,-1.2004,-0.6569,-0.2446,-0.7841,-0.6533,-1.3891,-0.1494,-1.4062,-1.3418
-1.1489,-1.0942,-0.7990,-0.6108,-0.7547,-0.5783,-2.2857,-0.4655,-0.9678,-0.9565
-1.0014,-1.0374,-0.6681,-0.4311,-0.5679,-0.8014,-1.5798,-1.1019,-1.0584,-1.1678
-0.4732,-0.7406,-0.5471,-0.0877,-0.1949,-0.4933,-2.2073,-0.8278,-0.4688,-0.5979
-0.2027,-0.3127,-0.2908,-0.1787,0.1532,-0.0863,-1.0751,-0.0720,-0.4515,-0.2329
0.0519,-0.0820,0.2413,-0.0048,0.3957,-0.0020,-0.4748,0.2388,0.4006,0.6489
-0.2687,-0.0463,0.4497,0.1678,0.1869,-0.1645,0.1865,-0.3069,0.1000,-0.0833
0.1281,0.3999,0.7570,0.5790,0.2271,-0.0615,-0.0306,0.6204,0.3306,0.0579
-0.1843,0.5958,1.0087,0.4824,0.2857,0.2057,0.8458,0.7084,0.2287,0.0701
0.7730,0.9129,1.5359,1.0500,0.9696,0.5920,2.1249,1.0315,1.0589,0.8999
0.5650,1.0009,1.7351,1.1110,0.6096,0.4001,2.0519,0.4055,1.0637,1.0783
0.5821,1.2415,1.7898,1.5785,0.4766,0.6136,1.6264,1.3283,1.4101,1.4237
0.6089,1.0375,1.4940,1.0990,0.4566,0.7945,1.7890,1.2318,1.4061,1.6186
0.5054,0.7693,1.3316,1.0402,0.1567,0.2494,1.6174,1.4613,0.9151,1.0322
0.3897,0.7661,0.8871,0.3200,0.1971,-0.1738,1.1544,1.2347,0.8829,0.9947
-0.6683,0.1356,-0.1793,-0.9646,-0.2518,-0.9203,0.1224,-0.4076,-0.0293,-0.0197
-1.3691,-0.7130,-0.9976,-1.2588,-0.9655,-1.8273,-0.8605,-0.8692,-0.5698,-0.7377
-1.4022,-0.7619,-0.8347,-0.6853,-0.3455,-0.9559,-0.9731,-0.8019,-0.4722,-0.6348
-0.5539,-0.4583,-0.3298,-0.1322,-0.3457,-0.8078,-0.6340,-0.6647,0.1952,-0.2168
0.3564,-0.1472,0.1190,0.6242,0.1242,0.5027,0.1881,0.2886,0.3327,0.3152
0.7617,-0.2114,0.2478,0.4361,-0.1947,0.7069,-0.1460,0.1957,0.1437,0.2171
0.3147,-0.8111,0.0612,-0.3226,-0.3825,0.2752,-0.1061,0.1658,-0.9482,-0.6748
-0.2640,-0.9467,-0.4733,-0.5128,-0.7374,-0.2815,-0.7625,0.3399,-0.8864,-0.4288
-0.1049,-0.6918,-0.4682,-0.6391,-1.0036,-0.3285,0.1118,-0.0795,-0.7878,-0.7173
0.9932,-0.2623,0.0260,0.1282,-0.4022,0.4839,0.1763,1.2858,-0.2329,0.0717
0.8031,0.2416,0.0880,0.2888,0.1631,0.7030,0.0748,0.6025,-0.1376,0.1204
1.2903,0.7294,0.3628,0.4558,0.4038,1.0826,0.3281,0.2679,0.1661,0.1592
1.1572,0.4179,0.4856,0.5370,0.2168,0.8916,0.9331,-0.0428,0.5359,0.6253
0.4993,0.5364,0.8423,0.5448,0.0197,0.6719,0.4225,-0.0067,0.4303,0.4929
0.5562,0.2108,0.9420,0.7806,-0.1849,0.5089,0.8469,0.4734,0.5884,0.5662
0.4623,0.0781,1.0598,0.4003,0.1107,0.4288,0.5280,0.4921,0.2627,0.3739
0.5471,0.3549,1.2641,0.6260,0.3548,0.8226,0.8280,0.8977,0.5606,0.5072
-0.0318,0.2419,1.1713,0.8401,0.4824,0.7013,0.2195,-0.3089,-0.1145,-0.3271
-0.3864,-0.2006,0.5739,-0.1338,-0.1041,-0.4175,-0.0644,0.1713,-0.4037,-0.4708
-1.0279,-0.5123,-0.3223,-1.1982,-0.0952,-0.5089,0.3488,-1.2495,-0.4043,-0.3940
-0.0933,-0.0536,-0.3100,-0.5742,-0.5072,-0.5853,0.4046,-0.4005,0.0128,0.0576
-0.1072,0.0311,-0.2289,-0.3689,-0.3145,-0.2306,-0.3355,-0.4645,-0.0226,-0.0189
0.4857,0.3762,-0.0857,-0.0293,-0.1146,0.0571,-0.4885,-0.0996,0.4429,0.4936
0.4084,0.4087,-0.4936,-0.4638,0.3787,0.5709,-0.5947,-0.6591,-0.0547,0.3005
0.2524,0.1379,-0.5501,-0.1646,0.0542,0.0296,-0.8404,-0.0586,-0.0895,0.1927
-0.2007,0.3150,-0.4392,-0.2077,0.1245,-0.2392,-0.6212,-0.3445,-0.1117,-0.0145
0.0154,0.2925,-0.1259,0.4611,-0.0624,-0.3558,-0.5987,-0.0353,0.3377,-0.0555
-0.1498,0.2488,-0.4004,-0.0876,0.2189,-0.0004,-0.9352,-0.2415,0.1487,-0.1456
0.3865,0.0701,-0.6955,-0.2191,-0.0686,-0.2073,-0.8048,-0.1341,0.1050,0.0584
0.4814,0.0507,-0.6008,0.0352,0.0524,-0.0789,-0.2376,-0.0942,0.1527,0.2670
0.1472,0.1609,-0.1837,0.0550,0.0095,-0.0878,0.2276,-0.0001,0.4974,0.4750
0.2500,0.5178,0.0260,-0.1839,0.0661,-0.1434,0.3316,-0.0672,0.7227,0.4820
0.1243,0.4817,-0.0422,-0.3962,0.3321,0.2375,0.1823,0.1791,0.6507,0.5692
0.3562,0.5418,-0.4032,-0.7455,0.1157,0.0121,-0.8406,-0.1975,0.7835,0.4585
0.3778,0.3614,-0.5633,-0.4072,-0.3585,-0.0876,-0.8238,-0.3552,0.3999,0.3352
0.2141,0.4317,-0.5241,-0.7662,-0.4792,-0.5657,-0.8199,-0.0025,0.2201,0.1382
-0.3720,-0.1322,-0.6150,-1.1317,-0.6950,-0.9068,0.0394,-0.5250,-0.2454,-0.3454
-0.7526,-0.2634,-0.2060,-0.1956,-0.3666,-1.1107,0.4156,0.5575,-0.1830,-0.1604
-0.8731,-0.3722,0.3366,0.4440,-0.1816,-0.6464,0.4336,0.3089,-0.3107,-0.0357
0.0107,-0.2807,0.8863,1.4973,0.0227,-0.2620,1.1120,0.6815,0.4352,0.5008
-0.3296,-0.4173,1.0936,1.2106,0.0264,-0.2111,1.0703,0.4935,-0.0005,0.3862
-0.4725,-0.3784,0.8486,0.9161,-0.2989,-0.3738,-0.4213,-0.2020,0.3809,0.4116
-0.4690,-0.3856,-0.0188,0.4878,0.0621,-0.2258,-0.6685,-0.5717,-0.2522,-0.3067
-0.0585,-0.1392,-0.5746,0.0531,0.1866,-0.1295,-0.4958,0.0227,0.0110,0.1202
-0.0367,-0.2639,-1.1619,-0.4972,-0.0923,-0.1124,-0.1956,-0.4730,-0.1262,-0.0622
-0.1218,0.0441,-0.7978,-0.7257,-0.0265,-0.3505,-0.6527,-0.2377,0.2227,0.3948
-0.4765,-0.4399,-0.7906,-0.5001,-0.3071,-0.2888,-0.1768,-0.3427,-0.2042,-0.1111
-0.8397,-0.9038,-0.7138,-0.3533,-0.6978,-0.8236,-0.9329,-0.5117,-0.4079,-0.2606
-1.1757,-1.2723,-0.8134,-0.6929,-1.0855,-1.1040,-0.4081,-0.8285,-0.5595,-0.6194
-0.5662,-0.7997,-0.5680,-0.7993,-0.4446,-0.6291,-0.4428,-0.7335,-0.2128,-0.2177
-0.0969,-0.4148,-0.7204,-0.8997,-0.4777,-0.5618,-0.6297,-0.4971,-0.2926,-0.3856
0.1915,-0.2524,-0.2070,-0.1760,0.0097,0.1833,-0.3316,-0.2371,-0.7083,-0.7699
0.3516,-0.1653,0.2147,0.3816,0.2145,0.4267,-0.0213,0.4029,-0.5355,-0.4056
-0.6081,-0.4733,-0.1585,0.1030,-0.0711,0.1839,-0.5171,0.0867,-0.8534,-0.8294
-0.6386,-0.1419,-0.3033,-0.5453,-0.1726,-0.0957,-0.4791,0.7435,-0.5839,-0.5671
-1.0286,0.2124,-0.7865,-1.1851,0.1385,-0.5278,-0.0368,-0.1920,-0.6574,-0.7224
-0.8657,-0.1654,-1.0771,-0.8072,-0.2695,-0.5669,-0.5930,-0.0611,-0.8394,-1.4036
-0.7278,-0.3220,-0.3639,-0.1147,-0.1565,-0.2231,-0.4672,-0.0050,-0.9482,-1.3093
-0.9188,-0.1564,-0.3864,-0.5103,-0.0367,-0.3719,-0.9355,-0.3973,-0.8454,-1.1761
-0.9981,-0.0762,-0.7799,-1.5330,-0.2847,-0.5185,-0.0876,-1.5279,-0.9301,-1.1564
-1.4148,0.0036,-1.1105,-1.7330,-0.3250,-0.8865,-1.1771,-2.0888,-1.2727,-1.5700
-1.5741,-0.5759,-1.3041,-1.5287,-0.4108,-0.7981,-1.1389,-1.2686,-1.4381,-1.3864
-1.0270,-0.5294,-0.8871,-0.9622,-0.4470,-0.8017,-0.5683,-0.7849,-1.0101,-0.9509
-0.6182,0.0977,0.0193,-0.3432,0.1201,-0.5203,0.5967,-0.1785,-0.2442,-0.3253
-0.8727,0.0305,0.3240,-0.4948,0.1694,-0.6388,0.7633,0.1200,-0.5119,-0.5274
-1.0970,-0.1786,-0.1219,-0.6806,0.1368,-0.6158,-0.0306,-0.2373,-0.4741,-0.6141
-0.7681,-0.0614,-0.1626,-0.0406,0.2200,-0.1669,0.5442,-0.4390,-0.4412,-0.6946
0.4432,-0.1488,0.5998,0.8109,0.4545,0.1950,0.6025,1.0298,0.4880,0.3896
0.9253,0.0006,1.6010,1.9041,0.5384,0.8800,1.4424,1.8705,0.7393,1.0495
0.4235,0.0381,1.4207,1.0182,-0.0801,0.2281,1.0409,0.8680,0.7852,1.0064
-0.0112,-0.0858,0.9387,0.3948,-0.3495,-0.2533,0.7807,0.9056,0.7487,0.8710
-0.2060,0.0118,0.3415,-0.1094,-0.6420,-1.0259,0.4790,0.1761,0.4227,0.2540
-0.0667,-0.2191,-0.1226,-0.3254,0.0114,-0.0736,1.0595,1.0199,-0.2572,-0.3404
0.4952,-0.1004,0.0416,0.2286,0.3774,0.3963,0.1428,0.6254,-0.2999,-0.2006
0.8914,-0.0544,0.0457,0.3256,0.2935,0.6801,0.8993,0.8387,-0.3631,-0.2407
