IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.5753,-0.3652,-0.0971,-0.3082,0.3284,-0.0472,0.2367,0.1657,-1.4374,-1.2195
-0.2897,-0.5689,0.0680,-0.1381,-0.1700,-0.2521,-0.1020,0.9438,-0.9284,-0.7951
-0.5124,-0.4306,-0.1686,-0.2011,-0.2894,-0.2334,-0.5470,-0.0328,-0.6909,-0.8087
-0.6075,-0.3923,-0.0584,-0.0902,-0.4165,-0.3441,-0.1086,0.0868,-0.3199,-0.4289
0.2847,-0.0097,0.2916,-0.1414,0.0433,0.0219,-0.9235,0.3669,0.2739,0.0102
0.9268,0.2846,-0.0573,-0.3285,0.0263,-0.2097,-0.8122,0.2623,0.2555,0.0965
0.8804,-0.0424,0.0402,0.0399,0.1370,0.4252,0.3834,-0.4270,0.3120,0.4233
1.1248,0.5508,0.0550,-0.0098,0.4041,0.7276,0.3375,0.9857,0.6431,0.8460
1.4723,0.6274,0.0788,0.3388,0.4537,0.9324,0.3998,0.5114,0.9925,1.3215
1.3228,0.0612,-0.3348,-0.4398,0.3128,0.7498,-0.2358,-0.4648,0.6352,1.0117
1.2144,0.1928,-0.5705,-0.6743,0.1747,0.5680,-1.0686,0.0193,0.6233,0.7855
0.7828,0.1833,-0.9804,-1.0131,-0.2765,0.1032,-0.5166,-0.5005,-0.0152,0.1545
0.6156,-0.0674,-0.9691,-1.0640,-0.5495,0.1387,-1.1076,-0.3611,-0.6473,-0.2090
-0.2287,-0.4068,-0.9721,-0.8161,-0.7611,-0.5367,-1.1973,-0.0771,-0.8591,-0.4325
-1.2837,-0.8811,-0.4254,-0.2273,-0.5710,-0.9115,-1.0455,-0.6882,-0.9059,-0.8493
-0.5779,-0.8522,0.1085,0.4567,-0.2363,-0.6096,-1.2278,-0.5083,-0.2117,-0.3311
-0.8010,-0.8578,0.0562,0.4786,-0.8411,-0.8064,-0.5050,0.5622,0.0399,-0.0521
-0.2043,-0.3457,0.4092,0.9868,-0.3092,-0.5039,-0.5099,0.3443,0.0855,-0.1204
0.2215,0.3425,0.5573,0.7659,-0.2034,-0.2376,0.4825,0.2393,0.3244,0.1499
0.3586,0.4433,-0.0068,-0.1585,-0.2866,-0.0746,0.2864,0.1523,0.1981,0.1047
-0.1408,0.0615,-0.0106,-0.0531,-0.1711,0.5259,-0.5889,-0.1087,0.1449,0.1904
0.0125,0.0281,0.2374,0.3623,0.3114,0.2508,0.1067,0.1415,0.2508,0.2590
0.1359,0.1453,0.3589,0.4813,0.4092,0.6290,0.5636,-0.0240,0.1286,0.1182
-0.4570,0.6029,0.4428,0.6183,0.3884,0.3826,0.2794,0.0730,0.1831,-0.1553
-0.5057,0.7250,0.5837,0.4012,0.9009,0.3828,0.4666,0.2671,0.1090,-0.4888
-0.8506,0.3753,0.2464,0.2449,0.4192,-0.3494,0.4637,0.3343,-0.0806,-0.5518
-0.4701,-0.4153,0.2464,0.1461,0.2214,-0.9429,-0.8566,0.1476,-0.6654,-0.5922
-1.1409,-1.3556,0.5496,0.1073,-1.2330,-2.0748,-1.8290,-0.1810,-0.9243,-1.1659
-1.1878,-1.0737,0.8532,0.2387,-0.9341,-2.2438,-0.8088,-0.2467,-0.5439,-0.8546
-1.0015,-0.8549,0.6283,0.4818,-0.5346,-1.2948,0.2039,0.1721,-0.3806,-0.6476
-0.4235,-0.5336,0.8813,0.7149,-0.2566,-1.0605,0.0200,-0.3148,-0.0025,-0.1514
-0.4152,-0.2822,1.0054,0.9693,-0.0909,-0.4154,0.5042,-0.2397,0.2048,0.1192
-0.0312,-0.0470,0.6283,0.8325,0.0787,0.3241,-0.2729,-0.2048,0.1966,0.2652
0.8047,0.1027,0.7108,0.8515,0.5562,0.2005,1.5066,-0.1414,0.4678,0.4874
0.3826,0.0202,0.0922,0.6960,0.0339,0.5853,0.7398,0.7657,0.1612,0.4120
0.7653,0.4674,0.0465,0.8241,0.6935,0.8107,-0.1529,0.2505,0.3304,0.7293
0.6100,0.0942,-0.0813,0.9235,0.3109,1.3569,-1.1302,0.2937,0.1956,0.6489
0.3023,-0.0784,-0.4572,-0.3610,0.1199,0.9007,-0.6106,-0.0623,-0.0575,0.1755
-0.4935,-0.3688,-0.4052,-0.2860,-0.1418,0.3130,-1.2566,-0.1090,-0.4522,-0.1983
-0.6594,-0.1302,-0.7579,-0.6694,0.1391,0.2414,-0.0009,-0.1342,-0.6363,-0.6441
-0.1561,0.2027,-0.8119,-1.0025,0.2286,0.5625,0.2277,0.3606,-0.4820,-0.4894
0.2151,0.3186,-0.8285,-1.1723,0.0709,0.6719,0.1908,0.1161,-0.5349,-0.4299
0.5317,0.4143,-0.1323,-0.8575,0.6841,0.1884,1.0198,0.0083,0.0583,0.2944
0.2825,0.4208,-0.2807,-0.8901,0.0903,0.1618,1.1893,-0.1270,0.1322,0.3517
0.6707,0.6277,0.2262,-0.0765,-0.5362,-0.2569,1.5523,-0.2738,0.9376,0.9232
0.6860,0.3010,0.1176,-0.2904,-0.3094,-0.0058,-0.4134,-0.0988,0.7926,0.7507
0.3998,0.1028,-0.2778,-0.2428,-0.1354,0.5543,-0.2155,-0.0188,0.7208,0.8619
0.3721,0.2828,-0.5039,-0.5222,-0.0059,0.5773,0.4915,0.0690,0.4590,0.5559
1.1303,0.8646,-0.2100,-0.2295,0.4122,0.7534,0.4922,0.5042,0.7887,0.6278
