IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.2647,0.8067,0.2108,-0.6668,0.7106,0.5516,0.2360,1.0885,0.8011,0.8310
0.4548,0.7514,0.3235,0.0376,0.7781,0.7975,2.4701,1.4932,1.0304,1.0698
0.6329,0.8989,0.4789,0.0037,1.0721,1.0627,0.8344,1.2540,0.8716,0.6730
0.5693,0.7155,0.2278,0.2386,1.1532,1.1078,0.5503,0.8811,0.5813,0.3233
0.5772,0.6743,-0.0337,0.3140,0.6361,0.8420,1.1137,1.3210,0.7466,0.5534
0.6769,0.8722,0.2908,0.1805,0.8516,0.7707,0.8274,1.2746,0.4979,0.2868
0.4902,0.2690,0.0864,-0.0253,0.7890,0.8052,0.0154,1.0598,0.5192,0.5046
0.0345,0.2934,0.1664,0.1642,-0.0971,0.1424,0.0083,1.0943,0.7208,0.8198
0.1881,-0.0934,-0.2411,-0.5799,-0.5064,0.0261,-0.3729,0.1420,-0.2197,0.2568
0.4100,0.1438,-0.5127,-0.9664,-0.5227,0.2211,0.6339,0.5645,-0.2994,-0.0052
0.6761,0.4313,-0.1765,-0.3218,-0.2877,0.3028,0.5776,1.6294,0.0327,0.1678
0.4628,0.0424,-0.1383,-0.5920,-0.1456,0.5335,0.8479,0.4926,-0.1072,-0.0293
0.3013,-0.1353,0.1787,-0.5833,-0.2829,0.4594,1.0004,0.8408,0.4577,0.6162
0.2346,-0.0649,0.1438,-0.0537,0.0570,0.4224,-0.5977,1.1710,0.3664,0.5830
0.3718,0.3207,-0.3499,-1.0386,0.4492,0.7357,0.9524,0.9027,0.4640,0.6033
0.5384,0.0871,-1.0458,-0.9730,0.2605,0.4112,1.3661,1.3340,0.3179,0.4094
0.6250,0.5830,-0.8923,-0.4278,0.6773,0.6266,0.1684,1.1026,0.2511,0.2605
0.4131,0.3280,-0.7257,-0.8307,0.3269,0.6178,0.4389,0.3403,0.2043,0.3498
0.6048,0.4670,-0.2419,0.0853,0.1911,0.7323,-0.6151,0.8173,0.4054,0.6663
0.6825,0.4486,0.5491,0.3060,0.2702,0.7910,0.0213,0.9256,0.6986,0.5395
0.6737,0.0447,0.8288,0.9473,-0.2686,0.4109,-0.3943,0.5885,0.4222,0.4746
0.6067,0.3988,0.7409,0.8739,0.1189,0.2370,-1.0516,0.2888,0.6690,0.5041
0.1556,0.1114,0.9428,0.6245,-0.2823,-0.0974,-1.0104,-0.2797,0.3352,-0.0462
0.5480,0.3489,1.1088,1.0243,-0.0184,0.2555,-0.0562,-0.5790,0.4151,-0.0156
-0.3084,-0.1285,0.9336,0.9302,-0.4531,-0.1854,-0.0820,-0.6847,0.3118,-0.2524
-0.6000,-0.3315,0.6729,0.6505,-0.6712,-0.3549,-1.0846,-0.4360,-0.2520,-0.7021
-1.2604,-1.2364,0.3080,0.1818,-1.2049,-1.2361,-1.5526,-1.0999,-0.3033,-0.6091
-1.0074,-1.1204,-0.1295,0.0763,-1.0997,-1.7780,-1.7841,-2.1044,-0.2318,-0.7091
-0.8063,-0.3865,0.4340,0.0824,-0.4904,-1.1103,-1.3598,-1.2611,0.0142,-0.4640
-0.4418,-0.4824,0.0545,-0.3278,-0.4536,-0.6957,-1.3053,-1.1825,-0.6458,-0.5315
-0.4492,-0.8985,-0.1619,-0.0776,-0.8122,-0.6906,-1.3533,-1.5915,-0.7330,-0.4782
-0.4247,-1.1302,-0.0828,0.1974,-0.6042,-0.3685,-1.1320,-0.1137,-0.7135,-0.3020
-0.4105,-0.9501,0.0997,-0.0256,-0.2586,-0.0450,-0.5169,-0.2141,-0.5075,-0.1130
-0.1472,-0.7120,-0.1604,0.0793,-0.0631,0.3604,0.4203,0.0356,-0.2984,0.2159
0.5762,0.2013,-0.0775,0.0880,0.3912,0.5876,-0.5820,0.4632,0.4207,0.6809
0.7913,0.3221,0.3023,0.2029,0.2638,0.3883,0.7575,0.4157,0.2698,0.5170
1.0097,0.8097,0.2867,0.2636,0.5086,0.9731,0.7292,0.6273,0.3198,0.6201
0.7581,1.1459,0.5371,0.4726,0.6401,0.8456,0.8313,0.8892,1.0391,1.0398
0.6436,1.2346,0.5957,0.0750,1.0822,1.3913,1.4229,0.1409,0.9796,0.7380
0.5145,0.9871,0.8831,0.6791,1.1311,0.9571,2.0355,0.5089,1.3724,1.0659
0.7110,1.2508,0.8622,0.8854,1.2598,0.7291,1.1939,0.3131,1.5602,1.1184
0.5715,0.9618,1.0918,0.5322,1.0767,0.9072,1.3565,0.7336,1.2281,0.9607
1.1474,1.1654,1.1314,0.9419,0.8517,0.7710,0.2531,0.3831,1.0906,0.9281
0.8666,1.2534,1.2604,0.9424,0.7429,0.7028,0.8687,1.2334,1.1365,0.7899
1.3640,1.7565,1.0011,1.2647,1.0527,1.1256,1.0964,1.3643,0.8634,0.7381
1.0395,1.1125,0.7154,0.8031,0.3547,0.4260,1.0977,1.3102,0.6548,0.7789
0.0223,0.1767,0.1863,0.1580,0.5162,0.2914,0.9205,0.9599,-0.1198,-0.4493
-0.8648,-0.2420,-0.3258,-0.2586,0.1228,-0.0081,1.2574,-0.5095,-0.7313,-1.1003
-0.4304,0.2301,-0.6547,-0.5052,0.0648,-0.2734,0.7794,-0.5273,-0.3225,-0.4951
-0.5970,0.3625,-0.3850,-0.3674,0.2971,-0.1992,0.6398,0.6991,0.2402,0.1081
0.0903,0.9073,-0.5409,-0.8103,1.0013,0.5604,0.6202,0.6364,0.5073,0.3118
0.1143,0.6770,-0.1239,0.0907,0.9485,0.4730,0.5629,0.2776,0.7509,0.6541
0.3215,0.1953,-0.4595,0.2155,0.4911,0.2965,0.0309,0.0552,0.5023,0.5760
-0.1719,-0.6359,-0.3675,0.1412,-0.5841,-0.3567,-1.6541,-0.3796,-0.0065,0.3095
-0.3829,-1.0347,-1.0007,-0.5322,-1.3990,-0.6801,-1.2787,-0.7345,-0.9698,-0.5877
-0.6684,-0.8423,-1.3539,-0.9996,-1.5896,-0.7867,0.0693,-0.4958,-1.6237,-1.3008
-0.5470,-0.3433,-1.7306,-0.7266,-1.4643,-1.1922,-0.5954,-0.5468,-1.5755,-1.5618
-0.2793,0.0463,-1.2405,-1.0638,-0.8348,-0.5085,-0.3172,-0.6079,-0.9119,-0.9321
0.4976,0.2193,-0.2343,0.2941,-0.2112,-0.0519,-0.2108,-0.7339,-0.4987,-0.1847
1.3119,1.2023,0.3443,0.6757,0.2647,0.4562,1.0089,-0.4683,0.5560,0.4914
1.3761,1.3261,1.0636,1.3788,0.5590,0.9122,0.8049,0.4949,0.6983,0.7406
0.9750,1.0049,1.2810,1.4911,0.4853,0.6687,-0.0697,0.1454,1.0199,0.9422
0.1773,0.3380,0.8620,0.4190,0.6019,0.6628,0.5795,-0.5165,0.0052,-0.0571
-0.8498,-0.6920,0.1595,-0.0682,0.0233,0.0090,0.3777,-0.7638,-0.9736,-1.2274
-1.1226,-0.4953,-0.1645,-0.1543,-0.0437,-0.3608,-0.7275,-1.2890,-0.8528,-1.1532
-1.3622,-0.3191,0.2403,-0.1214,0.1238,-0.3483,-0.2083,-0.7708,-0.6660,-1.0411
-0.5606,-0.0073,0.4444,0.4896,0.0452,-0.5771,-0.5299,-0.7406,-0.1334,-0.1625
-0.6166,0.0654,0.9240,1.0949,0.0187,-0.8572,-0.3315,-0.4634,0.2470,0.0425
-0.5071,-0.0938,0.8432,0.6871,-0.0899,-0.2969,-0.2325,-0.5685,0.1154,-0.2151
-0.6611,-0.5823,0.9635,1.2025,-0.8341,-0.7034,-0.9501,-1.1197,0.1930,0.0196
-0.6057,-0.6483,0.8024,1.0956,-0.7137,-0.9007,-1.1233,-1.1821,0.1264,-0.0745
-0.6934,-0.4117,0.7333,0.7105,-0.3882,-0.4880,-0.3309,-0.7540,0.0672,-0.0062
0.0906,0.3151,0.5664,0.9167,-0.0413,-0.1612,-0.8283,-0.2358,0.1792,0.2240
-0.2776,0.4544,1.0863,1.1082,0.4834,0.0544,-0.3899,-0.3316,0.7096,0.5033
0.0600,0.8168,1.3350,1.4409,0.4957,0.3494,-0.3659,-0.4047,0.6557,0.3971
-0.3716,0.5589,1.1772,1.3449,-0.1118,-0.3942,0.1778,-0.3154,0.6468,0.1963
-1.1744,-0.1532,0.7153,0.6074,-0.3525,-0.7314,-0.1353,-0.6543,0.0369,-0.5498
-1.1386,-0.4406,0.7832,0.8674,-0.4515,-0.6886,0.1290,-0.6325,-0.3360,-0.8019
-0.1585,0.3179,0.7783,0.6641,-0.0739,-0.3373,-0.0232,-0.2473,0.1082,-0.1175
-0.1120,0.1240,0.9655,0.4750,0.2738,-0.0572,0.8553,0.0140,-0.0121,-0.0965
-0.0657,0.0952,1.0205,0.6607,0.1748,-0.2032,0.7022,-0.0796,-0.1408,0.0492
-0.1444,0.2318,1.2084,1.1654,-0.1283,-0.5118,0.1535,-0.1319,0.3103,0.4880
-0.0155,0.3071,1.3045,0.7345,0.1445,-0.0478,0.0111,0.2022,0.1253,0.0131
0.2478,-0.0496,0.9703,0.4449,0.1712,0.4107,0.5705,0.0413,0.0987,0.5202
0.4528,-0.6363,0.2766,0.0857,-0.2534,0.1874,-0.9049,-0.2276,-0.4023,0.3175
0.1176,-0.7582,0.3877,0.5108,-0.3127,0.4250,-0.3682,0.0096,-0.7005,-0.0557
0.8214,-0.1389,0.2011,0.7303,-0.7289,0.4627,-0.2525,-0.2263,-0.4358,0.1757
0.6758,0.0472,0.6427,0.5101,-0.1444,0.9474,0.1884,-0.0968,-0.0231,0.3284
-0.0572,-0.0979,1.1680,0.8650,-0.0050,0.8939,1.7636,0.3885,-0.0527,0.2477
0.5033,0.3799,0.7466,0.6446,0.1172,0.4549,-0.3802,0.6187,0.1668,0.2627
0.0921,0.0671,1.0929,0.5604,0.3112,0.5061,-0.4214,0.0676,-0.0235,0.0010
0.4842,-0.2957,0.6192,0.5666,-0.4030,0.4465,-0.5298,0.2283,-0.1551,0.0815
0.5620,-0.2534,0.7265,0.7256,-0.1861,0.3915,-0.3937,0.0201,-0.0153,0.1008
-0.4705,-0.9365,0.5997,0.3139,0.1293,0.3826,0.0917,0.1369,-0.1271,0.2957
-0.4893,-0.8757,-0.4456,-0.6112,-0.6065,-0.4212,-1.5845,-0.1795,-0.4500,0.0626
-0.8515,-0.8566,-1.0991,-1.3884,-0.3204,-0.9504,-1.4442,-0.7823,-0.5293,-0.3730
-1.9040,-1.5483,-1.4709,-1.5307,-0.4626,-1.0873,-0.4820,-0.3038,-0.8665,-0.6470
-0.7857,-1.0922,-1.4667,-1.5081,-0.5599,-1.1893,-1.1605,-0.4932,-0.5162,-0.4866
-0.4687,-0.5429,-0.1075,-0.4446,-0.3913,-1.3310,-0.0945,0.6562,-0.0230,-0.3690
-0.2608,0.1607,0.2194,-0.3574,-0.0510,-1.0313,1.0362,0.7901,-0.0029,-0.3166
-0.4457,0.3962,0.3463,-0.3082,0.5184,-0.5070,-0.0095,0.2961,0.0661,-0.2318
-0.6737,-0.4181,-0.0645,-0.1794,0.0467,-1.0407,-0.0709,-0.5722,0.2624,0.0215
-0.7098,-0.9039,-0.5406,-0.5329,0.0368,-0.8181,-0.0118,-0.2739,-0.1261,-0.0142
-0.7739,-1.0275,-0.9982,-0.8110,-0.1412,-0.7452,-0.5316,0.2868,-0.1554,0.2705
-0.2903,-0.7075,-1.3940,-1.2789,-0.2567,-0.5807,-0.8170,-0.7637,-0.1305,0.0052
-0.7429,-0.6826,-0.9800,-0.9181,0.1868,-0.2142,0.5025,0.1438,-0.3319,-0.2577
-0.2369,-0.1876,-0.7766,-0.2932,0.4316,0.2448,-0.5683,0.1810,-0.2374,-0.1529
0.2827,0.6255,-0.2593,-0.3302,0.4106,0.0611,0.2453,0.0997,0.5205,0.4526
0.7234,0.7549,-0.3586,-0.2242,0.7971,0.2766,0.2198,1.0560,0.4430,0.3803
0.6253,0.7573,-0.3771,-0.3970,1.4373,0.9865,-0.1196,0.3081,0.5075,0.4434
0.3023,0.1678,-0.7377,-0.4834,0.7236,0.4311,0.7200,0.3540,0.6039,0.2819
0.0751,-0.4683,-0.9438,-0.5952,0.6424,0.5299,-0.6395,-0.3405,0.1300,-0.0971
-0.6027,-1.1351,-1.0587,-0.9413,0.6854,0.4430,-1.0466,-0.6804,-0.3184,-0.4706
0.0947,-0.5867,-1.8227,-1.3489,0.1831,0.0325,-1.5593,-0.7313,-0.6116,-0.6389
0.2652,0.0457,-1.5188,-1.1601,0.5704,0.1986,-0.2383,0.0839,-0.2231,-0.4502
-0.2380,-0.2932,-1.7138,-1.3501,0.4479,0.4189,-0.6865,-0.7030,-0.7213,-0.7754
0.2388,-0.0848,-2.1427,-1.4453,0.3233,0.3259,-0.7515,-0.5190,-0.1986,-0.4395
0.3548,0.3072,-1.2060,-0.1575,0.2261,0.3092,-0.5070,-0.2195,0.2516,0.0272
0.5837,0.3989,-0.5262,-0.1493,0.7446,1.0471,0.5298,-0.4289,0.2527,0.1908
0.6665,0.3774,-0.2193,0.3991,0.1326,0.7520,0.6515,0.3008,0.2109,0.4314
1.2862,0.8975,0.1442,0.7683,0.3212,0.7080,-0.4582,0.2228,0.4622,0.5543
0.6933,0.5246,0.3647,0.6441,0.2674,0.7671,0.5383,-0.0456,0.1407,0.4192
0.9890,-0.1316,-0.5983,0.1046,0.0452,0.8306,0.2024,-0.4896,-0.0583,0.4243
0.8469,0.0829,-0.3111,-0.1714,0.0155,0.6273,-0.1564,0.0678,0.2905,0.6937
0.7847,0.4509,0.0352,0.0006,0.5221,1.1689,0.9264,1.1457,0.0330,0.3074
0.5808,0.7594,0.2456,0.0055,0.7242,0.7730,0.4539,-0.3758,0.5481,0.4452
0.8283,1.1163,0.5035,0.2044,0.9517,0.5297,0.3291,0.1636,0.7974,0.7971
0.7113,1.1903,0.8674,-0.0279,1.5325,1.3007,0.3353,1.0995,1.1216,0.9941
0.9054,0.8522,0.2632,-0.1893,1.3636,1.2293,0.2089,1.3559,1.1783,1.2632
1.2867,0.8573,0.3000,-0.0598,1.1990,1.2223,-0.4951,0.8770,1.6534,1.4556
0.4288,0.3522,0.4199,0.0606,0.8054,0.9916,1.4181,1.0336,0.9736,0.8491
1.0424,0.7839,0.0873,0.1517,0.5524,1.0740,-0.0239,0.2949,0.9809,1.0268
0.7253,0.8988,0.4369,0.5628,0.3469,0.8501,0.0987,1.3013,0.7746,0.6862
0.5178,0.8401,0.3419,0.5121,0.4234,0.7292,0.1759,0.5123,0.2430,0.0419
0.3427,0.9481,-0.0168,-0.2403,0.0711,-0.2418,0.2336,-0.4595,0.5991,0.6347
0.1944,0.8373,-0.3628,-0.5639,0.6045,-0.1334,-0.3567,0.2390,0.3609,0.3733
-0.0660,0.2869,-0.6106,-1.0602,1.1691,0.3956,-0.3126,0.3547,0.4771,0.0589
0.5203,0.1952,-0.5204,-0.4252,0.9115,0.3314,-0.1667,0.4619,0.4986,0.2860
0.7479,0.3443,0.1385,0.3642,0.5829,0.5930,-0.1007,0.7972,0.5619,0.5816
-0.0381,0.3868,0.6031,0.2579,-0.1128,0.4959,1.2452,0.7826,0.1903,0.1631
-0.9849,-0.0623,0.5465,0.2297,-1.0230,-0.3390,-0.0375,-0.3932,-0.4444,-0.7305
-1.2363,-0.7157,0.4881,-0.0713,-1.6093,-1.1548,0.3750,-0.3979,-1.0444,-1.2322
-0.7304,-0.6180,0.2821,-0.2839,-1.2443,-1.0242,0.2045,0.2903,-1.1819,-1.1238
-0.7845,-0.8409,-0.3411,-0.3047,-0.8078,-0.5355,-0.8891,-0.1504,-1.4955,-1.2576
-0.4887,-0.7035,-0.9250,-0.1415,-1.1230,-0.9956,-0.8454,-0.4848,-1.3436,-1.2166
-0.2039,-0.2841,-0.7580,0.2541,-1.0320,-0.9374,-0.6729,-0.5855,-1.0656,-1.0961
-0.3378,-0.0035,-0.3440,0.1823,-1.1209,-1.0708,-0.5501,-0.6837,-0.9642,-0.9427
-0.5006,-0.2081,-0.4759,-0.0564,-1.3705,-0.9341,0.1101,-0.8842,-1.1569,-1.2726
-0.1636,-0.2516,-0.8156,-0.4540,-1.3424,-0.6409,0.1629,-0.5840,-1.2901,-1.0997
0.3694,0.3871,-0.7605,-0.3568,-1.1244,-0.1833,0.2731,-0.9599,-0.4841,-0.2536
0.7391,0.3448,-0.6069,0.0941,-1.0205,-0.2205,0.7188,0.0069,-0.3604,0.0828
0.3066,-0.3709,-0.5810,-0.5264,0.2192,0.4187,0.9123,0.1869,-0.3635,0.2094
-0.9269,-1.5199,-0.9400,-0.4418,-0.5731,-0.4996,0.4851,-0.4542,-0.6365,-0.3242
-1.3188,-1.6825,-1.0978,-0.8889,-0.4323,-0.8123,-0.7887,-0.3424,-0.9812,-1.0069
-1.7485,-2.0094,-0.9310,-0.7081,-0.4464,-0.9978,-0.3457,-0.9876,-0.8420,-0.6761
-0.6759,-1.0907,-1.2368,-0.7917,-0.6704,-0.9873,-0.3433,-1.2250,-0.4110,-0.0607
-0.1571,-0.5994,-0.5515,0.1591,0.0713,-0.4567,0.0512,0.1426,0.2556,0.5652
0.1492,-0.2522,0.0504,0.2110,0.6333,0.5409,-0.0419,0.0145,0.3679,0.7881
0.1565,-0.3795,0.1266,0.1503,-0.0929,-0.2834,-0.4717,-0.2149,0.9301,1.1730
-0.3007,-0.5703,-0.1013,0.0394,-0.5911,-0.7642,-0.9449,-0.7328,0.8480,0.9833
-1.1901,-1.2043,-0.3458,-1.2578,-0.6256,-0.8736,0.4354,-0.8467,0.3219,0.0398
-1.6302,-1.7226,-1.1467,-1.3930,-1.6491,-1.4497,-0.6637,-1.6865,-0.7796,-1.1394
-1.7311,-1.5947,-1.6604,-1.9732,-1.1758,-1.4982,-0.9688,-1.7909,-1.4213,-1.6234
-1.6278,-1.5991,-1.3690,-1.7792,-0.7942,-0.9053,0.0317,-1.2681,-1.6164,-1.3342
-0.8138,-0.8881,-1.2281,-0.8614,-0.9515,-1.0636,-0.9523,-1.3095,-1.2290,-1.0583
-0.3394,-0.1885,-0.1158,-0.3841,-0.3370,-0.7711,0.0162,-0.1105,-0.3990,-0.2668
0.1248,-0.1734,0.3424,0.1640,0.2728,-0.0467,0.8824,-0.0054,-0.1486,0.1602
0.7087,0.3761,0.6069,0.0572,0.5983,0.4493,-0.0187,0.6807,0.6770,0.7949
