IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.4874,0.2916,1.7052,1.5190,-0.4586,-0.1120,0.5548,0.8114,0.3028,0.8432
0.8779,0.6068,1.2892,1.2248,0.0653,0.4631,0.2663,0.4814,0.3069,1.0471
0.3091,0.4528,0.7766,0.5735,0.1473,0.3492,0.3843,0.1229,0.5685,0.8629
-1.2964,-0.5773,0.1399,-0.4116,-0.1295,-0.1984,0.0803,-1.3936,-0.0724,-0.2025
-0.9541,-0.8759,-0.5371,-0.8182,-0.9784,-1.0540,0.9812,-0.4312,-0.5120,-0.8159
-0.8206,-0.5415,-0.6118,-0.9671,-0.4957,-0.9418,0.2752,-0.2901,-1.0641,-1.5419
0.0738,0.3554,-0.4840,-0.3160,-0.0239,-0.7817,-0.1737,-0.4957,-0.5816,-0.8851
0.2702,0.6473,0.2422,-0.0844,0.1731,-0.4934,0.1256,-0.5232,-0.1101,-0.2513
-0.0500,0.0694,1.0076,0.4336,-0.0240,-0.2915,1.5922,0.6768,-0.0778,-0.1087
-0.1925,0.0748,0.3853,-0.1183,-0.0768,0.0578,0.8796,0.4116,0.2190,-0.0224
0.3532,0.6322,-0.0273,-0.0276,1.1269,0.6412,1.2799,0.2605,0.6259,0.0104
0.3662,0.5327,-0.0902,-0.1689,0.9590,-0.3056,0.5318,0.1266,0.4235,-0.1220
-0.6731,-0.2189,-0.3423,-0.4692,0.6677,-0.4901,0.2712,-1.0078,-0.1304,-0.6683
-0.6900,0.1976,-0.2305,-0.4542,0.6189,-0.8541,0.9327,-0.5658,0.1812,-0.4479
-0.8879,0.1980,0.1544,-0.3003,0.8181,-0.8418,1.9507,-0.7177,0.1604,-0.7375
-0.8494,0.0393,0.3734,-0.2147,0.7561,-0.6464,0.7887,-0.9660,-0.0518,-0.6904
0.0836,0.4587,-0.3012,-0.2444,1.0219,-0.5671,0.8989,-0.7844,0.1634,-0.4894
-0.2774,-0.3611,-0.0591,-0.6549,0.0413,-0.4719,0.6732,-0.1170,-0.4846,-0.8558
0.3710,-0.5021,-0.7459,-0.6056,-0.0973,0.1209,0.8688,-0.0231,-0.5233,-0.6221
0.4192,0.0949,-0.5854,-0.1519,0.6351,0.5245,0.4185,0.2278,-0.5845,-0.4717
0.1147,-0.4070,-0.3458,0.1170,0.0960,0.5872,0.1360,-0.5055,-1.0475,-0.6832
0.4480,-0.1428,-0.1268,0.3824,0.0742,0.3965,0.8132,-0.0588,-0.4934,-0.4254
0.0391,-0.3287,-0.0278,0.3139,0.0607,0.1266,0.5604,0.5392,-1.0456,-0.9045
0.4482,0.2333,-0.0515,-0.0156,0.4341,0.1708,0.0094,0.4904,-0.7564,-0.7451
0.4794,0.4061,-0.4627,-0.8386,0.7540,-0.0050,-0.3020,-0.4852,-0.7600,-0.8023
0.0668,0.0534,-0.6971,-1.0568,0.2285,-0.0707,-0.2093,-0.4899,-0.9373,-0.9649
0.0833,-0.1966,-0.5579,-0.8638,0.2482,-0.5862,0.0627,-0.3375,-0.8418,-0.7524
-0.4734,-0.5883,-0.2826,-0.5241,-0.5002,-1.0840,0.5504,0.0758,-0.7876,-1.0682
-0.1800,-0.0688,-0.1943,-0.6721,0.0310,-0.8762,1.0213,-0.0165,-0.5414,-1.0304
-0.4916,-0.0903,-0.3758,-0.6992,0.1143,-1.0048,-0.3574,-0.4057,-0.4989,-0.7752
-0.5024,-0.1949,-0.5286,-1.1371,0.2975,-1.2407,0.6632,-0.8800,-0.3149,-0.6079
-1.2292,-1.0007,-0.6978,-1.3523,-1.1971,-1.5221,-0.0323,-0.8924,-0.3701,-0.6450
-0.6075,-0.4408,-1.5772,-0.9672,-0.9536,-1.2366,-1.0224,-1.1775,0.0976,-0.0392
-0.4884,-0.5919,-1.3851,-1.3032,-1.0586,-1.2963,-0.9927,-1.7971,-0.0096,-0.1419
-0.6460,-0.7412,-1.5502,-1.1559,-1.5119,-1.2303,-1.5010,-1.2144,-0.3228,-0.2593
-0.3232,0.2298,-1.1180,-0.8545,-0.4106,-0.5926,-0.9958,-1.3564,-0.0054,0.2171
-0.2793,0.3188,-0.8562,-0.8423,-0.3010,-0.3052,-0.3261,-1.0267,-0.1103,-0.1817
0.0927,0.6948,-0.8635,-0.9040,-0.1329,-0.2936,-0.2239,-0.7277,0.1488,0.1052
-0.0591,0.2923,-0.0030,-0.2998,-0.2478,-0.4323,0.2912,0.2267,0.2570,0.1939
-0.2129,-0.3164,0.2959,-0.0342,-1.0209,0.4465,-0.4938,0.4503,0.5404,0.4330
-0.4153,-0.1461,0.0647,0.0183,-0.8045,0.6326,0.3336,0.2999,0.6626,0.5919
-0.1059,0.1800,-0.2092,-0.0819,-0.2419,0.6308,0.0167,0.0653,0.9053,1.0698
-0.2363,-0.3856,-0.1927,0.2503,-0.7211,0.6312,0.3465,0.4063,0.5112,0.7883
0.5472,-0.0056,0.3407,1.0717,-0.4222,0.5717,0.7259,0.7876,0.9965,1.3180
0.5296,0.4134,0.6139,0.7076,0.5623,1.8252,1.2803,0.6183,1.0935,1.4609
-0.0478,-0.2746,0.4704,0.7706,-0.2259,0.9699,0.5011,0.1202,0.5447,0.9711
0.3450,-0.2959,0.2551,0.4570,-0.2792,0.3418,-0.9271,0.5034,0.3882,0.7642
0.9071,0.4292,-0.5111,-0.2864,0.1464,0.6627,0.4934,-0.4204,0.5941,0.7330
0.0648,-0.4426,-1.1532,-0.5363,-0.4412,0.7734,0.0109,-0.8250,-0.3363,-0.0234
0.4047,0.3826,-1.2345,-0.3481,-0.4202,0.3149,0.5785,-0.4467,-0.1862,-0.1328
0.0149,0.4511,-0.6121,-0.7635,-0.2748,0.4791,-0.1189,-1.1984,-0.0212,-0.1775
-0.4992,-0.3127,-0.3654,-0.2583,-0.6032,0.0272,0.2073,-0.1261,-0.0114,-0.3447
-0.1200,-0.2552,-0.0137,0.0667,0.1037,0.0974,-0.2633,0.0979,-0.0727,-0.3049
-0.2660,-0.5537,-0.2839,-0.2407,0.2139,0.5767,-1.7710,-0.3934,-0.1712,-0.3514
0.2791,-0.3653,-0.1805,-0.2120,0.1537,0.0662,-0.1808,0.5991,0.3074,-0.0002
-0.0007,-0.3407,-0.0929,-0.2826,-0.0890,0.2371,-0.3971,0.5745,-0.1492,-0.2202
0.6115,0.0022,-0.4133,-0.5115,0.6143,0.3290,-0.0912,0.3344,0.0773,0.2725
0.3799,-0.2918,-0.5900,-0.6014,0.0709,-0.0587,0.8071,0.2836,-0.3188,-0.2354
0.3299,-0.0266,-0.2452,-0.3608,0.2086,-0.2639,-0.3124,-0.1830,-0.7757,-0.4710
1.0380,1.0620,-0.3934,-0.2918,0.4712,0.0674,0.0150,-0.0038,-0.0297,0.0713
0.3453,0.6657,-0.0215,-0.3533,0.1584,-0.3600,-1.2127,0.4550,0.0519,-0.1402
0.2457,1.1184,-0.4593,-0.1792,0.5459,-0.6138,-1.3363,-0.8918,0.4510,0.1521
-0.5329,0.4000,-0.4685,-0.8608,0.5959,-0.2647,-1.0495,-0.9950,0.0835,-0.0118
-0.1197,0.0806,-0.2157,-0.8644,-0.4026,-0.6753,-0.0704,0.2935,0.0907,-0.0220
-0.1552,0.1710,0.2856,-0.0167,-0.3028,-1.2229,0.5590,0.1654,0.3554,-0.0220
-0.0394,-0.2714,-0.0313,-0.3041,0.0157,-0.3759,-0.1074,-0.1840,0.2166,0.1016
-0.0235,-0.7310,-0.1414,-0.2642,-0.4823,-0.2425,0.1806,0.2005,0.0997,-0.1448
-0.9433,-1.3461,-0.1587,-0.3709,-0.9117,0.0378,-1.0423,-0.0552,-0.5916,-0.4987
-0.3063,-0.5671,-0.6826,-0.7773,-0.8521,0.2620,-0.8986,-0.3088,-0.5897,-0.5384
-0.2078,-0.2926,-0.7483,-0.5332,-0.4296,-0.1262,-0.8157,0.0406,-0.8487,-0.8170
-0.1318,-0.5888,-0.2753,-0.2302,-0.6796,-0.0160,0.3307,0.6504,-0.7796,-0.7572
-0.0778,0.2861,0.0396,-0.3039,0.2044,-0.4180,0.7528,0.3874,-0.3476,-0.2859
-0.2090,0.0402,-0.1054,-0.2973,0.2629,-0.3488,-0.3938,-0.1805,-0.2323,-0.3307
0.0515,0.3678,0.2481,-0.1742,0.2696,-0.4826,0.1138,0.1229,0.0840,-0.1156
-0.6353,-0.4154,0.4729,-0.0547,-0.6589,-0.8055,-0.1106,0.4074,-0.3603,-0.4194
-0.3131,-0.1067,-0.0593,0.3843,-0.6202,-0.2248,-1.1994,0.2049,0.0633,-0.1098
0.4106,0.6577,0.0068,0.3437,0.1186,-0.0321,-0.2176,0.3130,0.7781,0.7648
-0.4367,-0.1765,0.0359,0.2163,-0.1497,0.2267,-2.1046,-0.6469,0.4908,0.5133
0.0017,-0.0938,-0.3463,-0.4178,-0.3216,-0.1119,-1.7619,-0.7615,0.4933,0.7081
-0.2786,-0.6139,-0.1969,-0.5808,-0.7784,-0.8284,-0.8612,-0.0801,0.1710,0.2563
-0.4384,-0.6820,0.2681,-0.6695,-0.7302,0.1588,-1.6728,-0.0685,-0.3012,0.0028
0.2062,-0.2177,-0.1267,0.0134,-0.1137,-0.0737,-0.6943,-0.3618,-0.1548,0.1282
0.2798,-0.3622,0.5583,0.3865,-0.0609,-0.3909,-0.3198,0.3221,-0.2925,-0.2633
0.4172,0.0607,0.4392,0.8807,0.1577,0.6481,-0.7889,0.1689,0.1495,0.4799
0.4234,0.0579,0.3498,0.4164,0.2972,1.0482,-0.9385,-0.0438,0.7864,0.8942
0.3722,0.0071,0.9048,0.7780,0.0889,0.9708,-0.3880,0.3036,0.3592,0.4300
0.8352,0.6494,0.3055,0.7057,0.4414,0.6779,0.3601,0.5332,0.4997,0.4649
0.5876,0.4681,0.5327,0.4851,0.6525,1.5377,-0.1939,-0.1854,0.4533,0.4645
0.6087,0.2036,-0.1885,0.2586,0.5087,1.3584,-0.9651,-0.4456,0.5429,0.5106
0.4791,0.3413,-0.2565,0.6904,0.2674,0.9374,-0.3289,0.6675,0.4607,0.4474
-0.0344,0.1498,0.3107,0.8122,0.8521,1.2292,-0.7113,0.3389,0.2503,0.4899
0.4243,0.3171,-0.0898,0.0708,0.7473,1.4989,-0.8626,-0.1260,0.3689,0.6858
0.1513,-0.2786,-0.2690,0.2948,0.5290,0.3340,-0.5673,-0.2419,0.2942,0.4722
-0.1862,-0.5332,0.0545,0.5237,0.0667,0.0522,-1.9887,-0.2989,-0.1016,0.1137
0.3167,0.1007,0.1140,0.6650,0.8379,0.7575,-1.0123,-0.1388,0.1305,0.3838
-0.1219,-0.6584,0.6122,0.4638,0.0726,0.5861,-0.8069,-0.5872,-0.5236,-0.0249
0.3996,-0.4536,0.4816,0.7670,-0.0112,0.4816,-0.4597,0.3872,-0.2410,-0.0124
-0.2087,-0.5566,0.1775,0.0557,0.3702,0.8743,0.2985,0.0342,-0.3687,-0.2725
-0.4606,-0.8884,-0.2450,-0.8420,-0.0872,0.6745,0.4803,-0.3332,-0.4100,-0.4881
-0.0687,-0.4716,-0.4471,-0.5218,0.2553,0.4025,0.7145,0.2670,0.4084,-0.2080
-0.5013,-0.5399,-0.6137,-0.3977,0.4551,0.8557,-0.8203,-0.4720,0.1889,-0.0767
-0.0302,-0.1436,-0.5289,-0.0681,0.8943,0.9415,0.4655,-0.2233,0.4110,0.2047
-0.4179,-0.1367,0.0875,0.2202,0.9065,0.6505,1.1081,-0.0680,0.3054,0.3523
-0.1720,0.2204,0.2887,0.6058,0.5008,0.6582,-0.0788,-0.4717,0.4648,0.3856
-0.5094,-0.4486,0.0580,0.2694,0.0860,-0.2288,0.7550,-0.0075,-0.1472,-0.1736
-0.6364,-1.1308,-0.1511,0.4257,-0.0875,-0.4476,-0.6744,-0.1284,-0.9294,-0.6889
0.3097,-0.0912,-0.6742,0.1305,0.2691,0.4131,-0.3634,0.1812,-0.9312,-0.7475
-0.2886,-0.8611,-0.8594,-0.3854,-0.1563,-0.0933,0.3031,0.1253,-1.8140,-1.5454
0.3779,0.2968,-0.5100,-0.2335,-0.2823,-0.1068,0.3914,0.6599,-1.3960,-1.1064
0.2920,0.6646,-0.4851,-0.1089,0.1665,0.4518,-0.4026,0.0355,-0.7669,-0.6188
0.6563,0.6974,-0.7002,-0.2639,-0.1070,0.4050,0.2434,-0.0540,0.0003,-0.1239
0.5176,0.3755,0.0303,-0.2881,-0.3131,0.0153,0.9255,0.5815,-0.1594,-0.1800
0.7214,0.4630,-0.1282,0.0048,-0.2836,-0.1675,-0.5647,0.2991,0.1935,0.3204
-0.3979,-0.3529,0.1544,0.2233,-0.2091,-0.3396,0.6389,0.3131,0.1881,0.1880
-1.0652,-0.9859,0.4250,0.5986,-0.6806,-0.4487,0.5536,0.2518,-0.2501,0.0511
-0.3944,-0.0875,0.2067,0.3299,-0.1739,-0.6129,1.1228,0.3913,0.3272,0.2816
-0.6270,0.1096,-0.0163,-0.3193,0.4010,-0.3609,0.3864,-0.1202,0.5348,0.4799
-0.8874,-0.2197,-0.5659,-0.9474,0.3988,-0.1327,0.1817,-1.3254,0.4502,0.2460
-0.1237,0.3641,-0.3255,-0.2901,0.6977,0.1257,0.9068,-0.4114,1.0333,0.7207
-0.0849,0.7122,0.0070,0.5377,0.4630,-0.1428,-0.2433,0.3674,1.2937,1.0092
0.3395,0.8194,0.4481,0.6705,0.8246,0.5421,-1.4690,0.0904,1.3127,1.1034
0.2391,1.0920,0.5722,0.7184,1.0158,0.7322,1.2179,0.2272,1.1441,0.9013
-0.3317,0.0954,1.4329,1.0653,0.5213,-0.1515,1.3335,1.0119,0.2015,-0.0329
0.2702,0.9723,1.1906,1.0887,0.7857,-0.2369,1.3481,0.6964,-0.2892,-0.2054
0.1722,0.9172,0.8957,0.6198,0.5525,-0.5950,1.7055,0.4127,-0.6693,-0.7446
0.0441,0.2023,0.9104,0.8011,0.1174,-0.6235,1.0071,0.4294,-1.0268,-1.3489
0.3031,0.5899,0.6681,0.5897,0.1820,-0.3602,-0.4396,-0.0321,-1.0211,-1.2662
-0.3748,0.0880,0.5465,0.0087,-0.0175,-0.1166,0.3824,-0.6296,-1.2002,-1.4551
-0.0448,0.0088,0.0955,-0.3720,0.3226,-0.2147,1.8089,0.1863,-1.0036,-1.0575
-0.0442,0.2290,0.2890,-0.2685,0.3049,-0.2768,0.4310,-0.0172,-0.6121,-0.7953
-0.2532,0.1768,0.1727,-0.4801,0.1628,0.1941,-0.5320,-0.2509,-0.5440,-0.6009
0.4879,0.5794,0.0124,-0.2872,0.5723,0.1142,0.7380,0.2961,-0.1356,-0.0452
-0.0831,-0.1378,0.2213,0.2801,0.5960,-0.0884,0.7498,0.4630,-0.1059,-0.2261
0.0322,0.0737,-0.0571,-0.0185,0.5474,0.5312,0.7218,0.8117,0.3479,0.2825
-0.3095,-0.9518,0.0040,-0.0020,-0.2818,-0.2102,1.1383,0.9750,0.1791,-0.0220
-0.1712,-0.8020,-0.1345,0.2184,-0.0721,0.0221,0.1318,0.3930,-0.0463,-0.0118
-0.2100,-0.2108,-0.6557,0.0158,0.1600,0.0039,0.5092,0.2536,0.1161,0.1921
-0.6542,-0.8680,0.0049,-0.0789,-0.4897,-0.3697,-0.2869,0.5265,-0.6925,-0.8284
0.0721,0.0673,0.3584,-0.4899,-0.2830,-0.0383,0.1273,-0.0927,-0.3358,-0.3241
0.2352,0.0142,-0.0793,-0.3331,-0.4300,-0.4553,0.2663,-0.0439,-0.3806,-0.4382
-0.3548,-0.6425,0.2284,-0.0661,-0.9428,-0.4225,-0.6899,-0.7858,-0.5169,-0.4382
0.1301,-0.0177,-0.9895,-1.2338,-0.4176,0.0611,-1.7958,-0.8040,0.1538,0.1098
-0.4706,-0.6950,-1.1063,-1.3482,-1.1415,-0.0652,-1.1026,-1.3676,-0.5310,-0.3614
-0.1154,-0.5244,-1.1519,-0.9690,-1.1725,-0.6337,0.0984,-0.0250,-0.6498,-0.6158
-0.1121,0.0062,-0.9004,-0.6584,-1.0763,0.5521,-0.3931,-0.2584,-0.5490,-0.3592
0.6439,0.3278,-0.6803,-0.4423,-0.8462,0.3612,0.2347,0.0562,0.0554,0.2367
-0.2101,-0.6659,0.1841,0.0164,-0.8051,0.0857,-0.0392,0.5863,-0.2632,0.1842
-0.1672,-0.8172,0.4427,0.7557,-0.3153,0.7117,-1.4088,0.3772,-0.0231,0.7237
-0.3027,-0.2683,-0.1218,0.2682,-0.0288,0.5100,-0.0608,0.5827,0.7084,0.8903
-0.5681,-0.9245,1.0639,0.7821,-1.1401,0.5198,-0.0239,1.5667,0.1474,0.6561
0.3469,-0.2161,0.8549,0.5658,-0.8334,0.0220,0.4139,1.2571,0.4658,0.7335
0.1181,0.4129,0.4945,0.5786,-0.7399,-0.1950,0.0231,1.1833,0.8681,1.1123
-0.9367,-0.6730,0.6376,0.5547,-0.6377,-0.0137,-0.1723,0.6794,0.5743,0.7832
-0.7713,-0.0832,0.9872,0.9957,-0.5303,-1.1218,-0.3827,0.9310,0.5648,0.4841
-0.8657,0.0224,1.0363,0.9036,0.0244,-1.3370,-0.5494,0.2149,0.5724,0.1518
-1.1161,-0.8283,0.3533,-0.2740,-0.4801,-1.3931,-0.1587,-0.4365,-0.3453,-0.8208
-0.8607,-1.4120,-0.4522,-1.0069,-1.0182,-0.9593,-0.7314,-0.3676,-1.3179,-1.4898
-0.0034,-0.4784,-1.4216,-1.1990,-0.8766,-0.6283,0.0915,0.3485,-1.3926,-1.3742
0.0554,-0.0070,-1.0491,-0.5471,-0.5892,-0.7941,-0.2582,-0.2673,-0.6953,-0.9803
0.3298,0.1801,-0.0121,-0.0370,-0.2614,-0.5912,-1.1730,-0.8170,-0.6703,-0.8079
0.6797,0.9196,-0.3929,-0.3254,0.2690,-0.0273,-1.1228,-0.6243,0.0596,-0.1899
0.5495,0.7986,0.0004,-0.0514,0.3284,0.1355,-0.2866,-0.6027,0.2609,-0.0199
0.3036,0.0412,0.3926,-0.2270,-0.2670,0.1795,0.3255,-0.0066,-0.1916,-0.2934
0.6373,0.7289,0.2092,0.0099,0.2514,0.1948,-0.3554,0.2312,0.1557,0.0829
0.4563,0.4726,0.2744,-0.2710,0.3993,-0.1104,-1.7634,-0.2943,0.0851,-0.1393
0.8228,0.9094,-0.2208,-0.5170,0.1254,0.1896,-0.2700,-0.5525,0.3627,0.1159
0.8770,1.0624,0.3088,-0.1758,0.0996,-0.0597,0.0554,-0.5393,0.5174,0.0378
0.7650,0.8668,-0.1547,0.0301,0.4213,0.3966,-2.1750,-0.9889,0.4655,0.4794
0.6687,1.0189,-0.6914,-0.2132,0.2628,0.5909,-0.0136,-0.6378,0.5145,0.6355
0.1076,0.1677,0.0722,-0.0314,-0.2077,0.1023,-0.7070,0.0165,0.0277,0.1184
1.1320,0.9718,-0.3527,-0.2318,0.8312,1.0150,-0.4826,-0.8349,0.3354,0.4281
0.9328,1.2405,-0.7437,-0.5809,0.8794,1.3437,-0.2358,-1.1451,0.4045,0.8103
-0.0646,0.0723,0.1259,0.2397,-0.2514,0.4377,0.4051,-0.4998,-0.0460,0.3371
-0.5201,-0.6378,0.1598,-0.0276,-0.2337,0.3193,-0.7293,-0.5587,-0.5644,-0.2824
0.0105,-0.1839,-0.3503,-0.1642,0.6049,0.8955,-0.3532,-0.4007,-0.0017,0.2206
-0.5593,-0.6841,-0.5008,-0.1683,0.2012,0.2309,-1.2793,-0.6460,-0.3064,-0.1081
-0.3011,-0.6716,0.1198,0.2439,0.2572,0.5609,-0.5787,-0.8504,-0.2355,-0.3330
0.0052,-0.0517,-0.1057,0.2295,0.4918,0.3404,0.5227,-0.4649,0.1983,0.2723
-0.0709,-0.6116,0.5871,0.5990,-0.2842,-0.0455,0.1445,0.0446,0.0350,0.2302
0.7824,0.0207,0.7839,0.6983,-0.3838,0.2639,0.5573,0.8430,0.6123,0.7567
0.5760,0.3851,0.9616,1.1068,0.0997,0.0328,0.4028,1.2384,0.7148,1.0012
0.2380,0.1528,1.2158,1.4888,0.2017,0.5037,0.0340,0.8291,0.6451,1.2259
0.2549,0.6647,0.4508,0.8788,0.6140,0.3675,1.8845,1.0825,0.8882,1.1697
-0.7204,-0.1700,0.8189,0.4675,0.0664,-0.1827,0.8086,0.9494,0.2504,0.4201
