IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.0983,-0.4957,-0.5546,-0.7695,-0.8584,-0.3154,-0.2323,0.2731,-0.2401,-0.2155
0.2724,-0.0942,-0.5481,-0.7931,-0.6480,0.0923,0.9990,0.7525,-0.2487,0.0080
-0.0055,-0.5314,-0.7472,-0.7763,-0.6362,-0.4870,-0.0038,1.1936,-0.4029,-0.1547
-0.5853,-0.7568,-0.1744,0.5393,-0.7264,-0.5885,-0.5497,-0.0038,-1.1558,-0.9302
0.4639,0.0974,0.3651,0.6522,-0.1139,0.0035,-0.0110,0.6055,-0.2873,-0.1120
0.6002,0.0544,0.3459,0.2811,-0.4410,0.4757,0.4731,0.6373,0.1714,0.3586
0.6519,0.2559,0.4043,0.6699,0.3649,0.1700,0.3879,0.4119,-0.0775,0.1292
0.5537,0.4626,0.1417,0.4543,0.4758,0.7516,-0.0002,0.7214,0.1510,0.2784
0.4593,0.3635,-0.0775,0.0138,-0.1067,0.1917,0.7667,1.0349,0.4028,0.5058
0.5239,0.4183,0.3285,0.8124,-0.0011,0.3357,1.5124,0.5412,0.4678,0.8215
1.3134,1.3518,0.9408,0.7999,0.2547,0.4304,0.6143,1.1867,1.2197,1.5990
0.4043,1.1133,1.5715,1.4629,0.2481,0.3021,1.2852,0.9836,1.0683,1.2363
-0.0923,0.6072,0.8255,1.0860,-0.3449,-0.3628,0.4184,0.8637,0.5559,0.6240
0.0374,0.3509,0.5277,0.8961,0.4305,0.2638,-0.8662,-0.0730,0.0779,-0.2224
0.1445,0.4303,-0.2553,-0.1030,0.7358,0.9840,-0.2372,0.1745,0.0934,-0.2015
-0.1992,-0.0489,-0.4254,0.2877,0.6284,0.6292,-0.1081,-0.4019,-0.3557,-0.5722
0.4744,0.4197,-0.2066,0.3290,0.3845,0.6509,-0.8683,-0.3812,0.3805,0.2001
0.5817,0.8251,0.4016,0.3880,0.7186,1.1897,0.4261,0.2970,0.4980,0.3859
0.6228,1.1129,1.1836,0.8198,0.6520,0.7216,0.0003,0.9213,1.0743,0.8301
-0.3206,0.8826,1.2875,0.7603,0.6118,-0.1020,0.6491,0.4747,0.8071,0.5473
0.2074,1.5186,0.8044,-0.2299,0.6443,-0.3613,-0.6732,-0.6926,0.9539,0.8913
-0.1210,0.7657,0.3081,0.1261,-0.0341,-0.5207,-0.4554,-0.2139,0.2187,0.1431
-0.1522,0.2064,0.4405,0.4970,0.0234,-0.2718,0.1808,0.3549,-0.3119,-0.0663
-0.6402,-0.7847,0.5445,0.6678,0.0518,-0.3353,-0.0989,-0.0760,-0.7323,-0.2492
-0.9574,-1.5935,0.1271,-0.3724,-0.4438,-0.9506,-0.4773,-1.1637,-0.6774,-0.4613
-1.3861,-2.0297,-0.4191,-0.2823,-1.5830,-1.3758,-0.2780,-0.7701,-1.1565,-0.9754
-1.0882,-1.2213,-0.4323,-0.5480,-1.1791,-0.9864,-0.1524,-0.2875,-1.0883,-0.9490
-1.0213,-1.1266,-0.1743,-0.1053,-0.6735,-0.7666,-0.2461,-0.4447,-1.4004,-1.3178
-1.2103,-1.5186,-0.6926,-0.1639,-1.0933,-0.8992,-0.3385,-0.9254,-1.5143,-1.2929
-0.6517,-1.4944,-1.6119,-0.9106,-0.6296,-0.0276,-0.4164,-0.0276,-1.3530,-1.2701
0.7684,0.2205,-1.1150,-1.0638,-0.0870,0.6544,0.1915,0.1842,-0.0504,0.0887
0.5545,0.3854,0.1565,0.3100,0.0243,0.8175,1.5068,0.5940,0.1059,0.2855
0.9326,0.7494,0.4907,0.6637,0.2755,0.6042,-0.9693,0.6593,0.4376,0.5741
1.1912,0.8326,1.2871,1.1913,0.7923,1.4183,-0.4311,0.1405,0.3541,0.6167
1.5203,0.7071,1.4159,1.0663,0.2063,0.7737,-0.0287,0.9307,0.5105,0.7413
1.2065,0.4563,1.2635,1.0660,0.3737,1.6050,-0.4742,0.3569,0.3715,0.2119
0.0131,-0.7715,0.3563,1.0993,0.1208,1.7089,0.1901,0.4965,-0.6401,-0.3047
-0.2790,-0.7627,-0.1322,0.0808,-0.4634,-0.1289,1.2931,0.8785,-0.3952,-0.3332
-0.1882,-0.2941,-0.2864,-0.2187,-0.4874,-0.5074,-0.4324,-0.6252,-0.2620,-0.1461
-0.4233,-0.4125,-0.4020,-0.5320,0.0747,-0.6101,-1.2323,-0.8454,-0.5729,-0.6332
-0.8955,-0.2779,-0.3060,-0.5040,-0.0129,-1.3172,-0.6293,-0.2610,-0.0492,-0.4907
-1.7584,-0.6467,0.5139,0.4250,-0.0638,-1.1248,0.6221,0.4409,-0.1998,-0.3147
-1.7103,-1.1801,-0.1989,-0.4545,-0.6557,-0.4786,0.0919,-0.8219,0.2438,0.1163
0.0096,0.0681,-1.2913,-1.2739,-0.9119,-1.0405,0.4660,0.4214,0.2442,0.0768
0.4671,0.3954,-1.5435,-1.8658,-0.3563,-0.5313,-1.0026,-0.6288,0.2646,0.2419
0.3369,0.1936,-1.2412,-1.6692,-0.2253,0.1280,-0.9676,-0.8345,0.1213,-0.1379
-0.4633,-0.1475,-1.1585,-0.4402,-0.5587,0.2508,0.4613,0.3186,-0.2584,-0.3361
-0.4986,-0.1533,-0.5890,-0.8125,-0.4131,-0.7032,0.0217,0.7465,0.2216,0.0635
-0.0893,0.1080,-0.1016,-0.5475,-0.0428,-1.0884,1.2731,-0.3289,0.3728,-0.0072
0.2946,0.5731,-0.3513,-0.6997,0.0345,-0.4320,-1.6447,0.1680,0.4164,0.1887
-0.2409,-0.2194,-0.6023,0.1175,0.7485,0.2478,0.0602,-0.8197,0.1035,0.0904
0.9546,0.9943,0.0744,0.0438,1.7760,0.1480,-0.2871,-1.0246,0.8589,0.5607
0.8561,1.2444,0.8603,0.2915,0.8005,-0.1072,0.9706,-0.4266,1.0617,0.8059
0.1541,0.7063,0.7672,0.1001,0.4615,-0.4984,-0.0737,-1.0261,0.9339,0.6200
