IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.2543,1.4195,-0.5912,-0.5241,0.2019,0.4616,-1.2877,0.1223,0.6337,0.1629
0.5713,0.7333,0.2771,-0.3243,0.4945,0.5008,0.0457,0.2980,0.6007,0.1783
-0.0552,0.1382,0.1116,0.2288,-0.2893,-0.0350,0.5119,-0.3017,0.2769,-0.0871
-0.3754,0.0418,0.8543,0.9031,0.0966,0.1930,0.8093,0.0791,0.1295,-0.4383
-0.4398,0.0859,1.1719,1.1746,0.1019,-0.8251,0.4608,0.3303,0.6707,0.0782
-0.3972,-0.1027,0.1345,-0.3613,-0.2734,-0.5258,-0.7198,-0.5141,0.4016,0.2186
-0.0389,-0.1927,-0.8255,-0.4320,-0.1447,-0.0237,-0.9370,-0.5715,0.3876,0.5000
0.3031,-0.2803,0.0600,0.3042,-0.1963,0.9399,0.8986,-0.3120,-0.2427,0.0895
0.5944,-0.0745,0.3318,0.2553,0.1241,1.2043,0.0004,-0.4145,-0.1817,0.3500
0.3684,-0.1623,0.2641,0.2874,0.0469,0.6375,-0.5971,-0.4075,-0.5644,-0.2249
0.6584,-0.0869,0.7157,0.1470,-0.1879,0.3238,0.3330,-0.1899,0.3646,0.5759
0.3803,-0.5576,1.2805,0.9681,-0.3811,0.3443,1.1307,0.8571,0.4834,0.5522
0.9609,-0.2813,1.1219,0.8732,0.2511,0.5218,-0.0311,1.1824,0.8420,0.8387
1.0300,-0.2524,1.4412,1.3793,0.4193,0.7511,0.9411,1.5574,0.7234,0.8515
0.7212,-0.0266,1.1244,1.1196,0.3482,0.3204,0.5612,0.0630,0.5360,0.5557
-0.0544,-0.5155,0.2849,0.1374,-0.1384,-0.1001,0.8042,0.0054,0.0182,0.0331
0.0912,-0.3814,-0.6802,-0.6512,-0.9974,-0.7513,0.1220,0.0014,-0.2132,-0.0423
0.1773,-0.2892,0.0083,0.1477,-0.2069,-0.1151,0.8789,0.8310,-0.3686,-0.2848
0.4472,0.0592,0.2480,0.6502,-0.0659,-0.4515,-0.0246,0.4871,0.0460,0.1907
-0.1877,0.0585,0.7595,1.3065,0.5048,-0.3320,0.9194,0.9523,0.2244,0.2789
0.0017,0.3265,0.4927,0.1312,0.2038,-0.6055,1.4325,-0.1670,0.2190,0.0943
0.2899,0.3550,0.3403,-0.4267,0.7562,-0.8155,-0.2069,0.3220,0.0776,0.0574
0.5536,0.7614,-0.2119,-0.5683,0.3647,-0.5559,0.8079,0.5600,0.1833,0.3859
0.6168,0.4243,-0.1840,-0.5527,0.2510,-0.5188,0.4751,0.4413,-0.3484,-0.1453
0.5766,0.0310,0.0024,-0.3516,-0.2159,-0.2185,0.5274,0.6141,-0.3981,-0.0056
-0.4474,-0.8468,0.0783,-0.3063,-0.5936,-0.9795,-0.3062,0.3345,-1.0426,-0.9771
-1.3883,-0.8654,-0.8961,-1.0023,-0.4703,-0.6625,-0.0725,-1.1207,-0.2930,-0.5464
-1.7205,-0.6322,-0.5875,-1.3987,-0.7896,-1.5528,-0.3757,-1.4447,-0.4804,-0.9932
-1.0174,0.1654,-0.0170,-0.2230,-0.2446,-0.3387,-1.0000,-0.7716,0.2700,0.0890
-0.3730,0.5296,0.9229,0.3560,0.3773,0.3154,1.1758,0.5064,0.5830,0.1333
-0.8483,0.3124,0.7873,0.2851,0.0274,-0.1360,-0.9572,-0.3858,0.7363,0.1732
-0.9027,-0.2787,0.9915,0.5944,0.0984,-0.0932,0.1939,-0.2069,0.2099,-0.1555
-0.5522,-0.3319,-0.1450,0.0768,-0.3337,-0.4580,-0.0079,0.1697,-0.1492,0.2248
-0.0932,-0.1872,-0.0796,0.5391,0.2032,0.1655,0.5007,0.5299,-0.1908,-0.0702
0.0553,0.3089,0.3914,0.5485,0.2982,-0.2244,0.8680,0.8719,0.1768,0.1237
0.3180,-0.1304,0.3810,0.5902,0.0939,0.7878,0.2728,0.6985,-0.0727,0.0278
0.2893,0.0863,0.5714,0.6469,0.4436,-0.2419,0.2275,0.6427,0.0799,-0.0267
0.0498,0.1646,0.0792,-0.0148,0.1707,-0.3570,0.1617,-0.4294,-0.2008,-0.5408
0.1239,0.2368,-0.1283,-0.3780,0.9381,-0.0645,0.5719,0.0440,-0.1359,-0.2896
0.4885,-0.1531,-0.3283,0.0135,0.6572,0.4181,0.2791,-0.3198,-0.8049,-0.8622
0.2347,-0.4329,-0.5691,-0.2203,0.5601,0.7342,-0.4617,-0.4842,-0.4917,-0.4487
-0.4063,-0.7258,-0.2106,0.0515,-0.2087,-0.1367,0.2400,-0.6652,-1.1509,-0.9984
-0.5283,-0.6520,-0.3170,0.1782,-0.4761,-0.3977,-1.4018,-0.7423,-0.8168,-0.5584
-0.2227,0.1095,-0.5759,-0.0222,-0.8207,-0.8171,-0.2919,-0.9673,-0.0733,0.0820
0.7180,0.4898,-0.6806,-0.1503,-1.2119,0.1271,-0.7851,-0.4759,0.7739,1.0377
0.7903,0.5825,-0.6186,-0.7767,0.0544,1.0303,-0.7531,-0.2647,0.5818,1.0094
1.1430,0.2634,-0.9075,-0.5971,0.0905,1.1886,-0.6529,0.2419,0.5205,1.1484
1.1137,0.0261,-0.9774,-0.7887,-0.1413,0.6775,-0.8669,0.1348,0.1905,0.5826
