IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.4739,0.6316,-0.1678,0.0977,0.8485,1.0511,-1.8319,0.4701,0.2525,0.1546
0.4598,0.4798,0.2732,0.1058,1.0472,0.3507,-0.5307,0.0709,0.8202,0.8572
0.2939,0.1834,0.6819,0.8778,0.2911,0.0883,-0.1150,0.9224,0.5282,0.5182
-0.2339,-0.4543,0.7756,0.5927,-0.5854,-0.3506,-0.6527,-0.0250,0.3847,0.3968
-0.4314,-0.5141,0.4177,-0.0754,-0.2728,-0.5189,-0.8843,-0.0968,0.2272,0.0920
-0.5973,-0.7991,-0.3086,-0.7915,-0.9628,-0.5142,-0.9652,-0.2070,0.1230,-0.2080
0.0768,-0.3318,-0.4098,-0.8428,-0.7569,-0.2559,-0.7658,0.4541,0.3094,0.0360
0.3106,-0.3504,-0.3401,-0.8469,-0.7496,-0.0011,-0.8643,0.6873,0.1918,0.0258
0.6004,0.1876,0.3776,0.1908,-0.5655,0.0144,-1.0731,-0.0483,0.2178,0.3048
0.9714,0.4067,0.3339,0.3903,-0.2344,0.4784,-0.0593,0.2446,0.1284,0.5734
0.9057,0.1792,0.4260,0.5228,-0.0797,0.0558,0.1724,0.6753,0.4872,0.7084
1.2201,0.5131,0.8225,0.9573,0.1637,1.0868,0.3313,1.2026,0.1402,0.8869
0.9280,0.3078,0.6286,1.2508,0.0434,0.8342,0.4478,1.4601,0.2388,0.9787
0.5525,0.5175,0.6707,1.4949,0.0973,0.5780,0.0643,0.6421,0.1400,0.4296
0.4293,0.8582,0.5248,0.7342,0.7122,0.1946,0.2868,-0.0459,0.4316,0.6940
-0.1526,0.8485,0.4683,0.3747,0.2628,0.1418,0.5575,0.2304,0.0763,-0.2441
-0.0243,0.9416,-0.0758,-0.0152,0.5443,-0.1172,0.7142,-0.1427,0.0900,-0.6822
-0.0173,1.2222,-0.0306,-0.5044,0.5072,0.2341,1.5449,-0.7228,-0.1889,-0.7969
-0.3217,0.5511,-0.2444,-0.4430,-0.0301,-0.1782,0.2865,0.1482,-0.5263,-1.1546
0.5552,0.7355,-0.1395,-0.1537,0.0600,0.2536,0.4238,-0.7639,-0.8807,-0.9415
0.0966,0.3854,-0.1526,-0.4718,0.0966,0.3992,0.4984,-0.6707,-1.0896,-0.8434
0.2316,-0.0390,0.0859,-0.1623,-0.1471,-0.0305,0.1142,0.3229,-0.4202,-0.4865
0.5873,0.3025,0.6341,0.4879,0.1899,0.5104,0.4105,0.2593,-0.2264,-0.1018
1.0327,0.7612,0.8190,0.7779,0.6078,0.9455,0.6219,0.1811,0.3340,0.4171
0.6286,0.1751,0.7664,0.9265,-0.0941,0.5870,1.7387,0.9466,-0.0621,0.1582
1.1431,0.4088,0.6352,0.8902,-0.1522,0.4822,0.6137,0.3900,-0.2468,0.4418
0.2015,-0.0306,0.4833,0.7496,-0.3787,-0.2854,0.5560,0.0790,-1.1893,-0.4876
-0.8318,-0.7630,0.2839,0.6292,-0.0754,-0.4171,0.5814,0.7939,-1.0450,-0.6019
-0.1069,0.1914,0.5717,0.8131,0.3921,0.3660,0.6914,0.7486,-0.2120,0.0980
0.1441,0.5849,0.4877,0.5850,0.4884,0.3836,-0.3149,1.2251,0.1016,0.5046
0.0894,0.4977,0.4926,0.1243,-0.1302,-0.2473,1.3769,0.5845,0.6149,0.5961
0.0029,0.5863,0.1873,0.0096,0.6776,0.3879,0.6180,0.2678,0.2640,0.3600
-0.2645,0.3180,-0.5067,-0.6355,0.6142,0.1652,1.1182,-0.6477,0.3077,0.0530
-0.4768,-0.0435,-0.3917,-0.2122,0.3894,-0.0003,0.1231,0.4333,0.0876,-0.3446
0.4036,0.7645,0.0620,0.1233,0.8314,0.6435,-0.2867,-0.1020,0.4522,-0.0209
0.6796,0.8593,0.1190,0.2534,0.8735,0.9569,-0.2032,0.1319,0.4403,0.3206
0.8386,0.4497,0.3845,0.4084,0.2379,0.2375,0.8060,0.0362,0.3960,0.4693
0.2226,-0.3034,0.2501,0.2725,-0.2286,-0.0678,0.9091,0.8829,0.2955,0.3655
0.5512,0.0163,0.2785,0.0504,-0.0603,-0.1283,0.2618,-0.1343,0.8637,0.7791
0.0979,-0.2045,0.7194,-0.0134,0.0992,-0.3553,-0.3543,0.1804,0.6756,0.7844
-0.3137,-0.1968,1.0278,0.4849,-0.3343,-0.9697,-0.2402,0.6525,0.6886,0.5609
-0.4533,-0.2259,0.3495,0.1736,-0.5132,-0.6612,-0.3426,-0.1456,0.3180,0.2722
-0.7471,-0.3770,-0.1498,-0.6584,-0.3424,-0.8998,0.0239,-0.4533,0.4122,0.2332
-1.2541,-1.0880,-0.8521,-0.7764,-0.7644,-0.9209,-1.6160,0.0487,0.0317,-0.2764
-0.7578,-0.9373,-1.0776,-0.5273,-0.3144,-0.9778,-0.9277,-1.4537,0.4054,0.1279
-1.0850,-1.2488,-1.0329,-0.7714,-0.3379,-0.6900,-0.5750,-1.5463,0.3033,0.1509
-0.7742,-1.2898,-1.3471,-0.8992,-0.5989,-0.5068,-1.5193,-1.3179,0.1377,-0.0384
-0.6374,-0.7477,-1.3759,-0.8655,-0.3938,0.0342,-0.0260,-0.2988,-0.0283,-0.1011
