IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.8599,0.5245,0.7664,0.5256,0.9108,0.7418,-0.0673,0.4385,0.4681,0.3103
0.5730,-0.3041,-0.0468,-0.0758,0.2958,0.4749,-0.0478,0.0746,-0.0598,0.1735
-0.0009,-0.3780,-0.0307,0.2361,-0.2100,0.2359,0.4567,0.3344,-0.5907,-0.2512
-0.2297,-0.1312,-0.1235,0.0659,-0.2595,-0.1239,0.0865,0.2795,-0.9089,-0.8552
-0.3700,-0.1117,-0.2046,-0.1178,-0.2599,-0.2656,-0.5574,0.4137,-0.5182,-0.4473
-0.1413,0.2767,0.0069,-0.0568,-0.1526,-0.3192,-0.2654,0.2401,-0.2514,0.0739
-0.2338,-0.2300,0.0086,0.0533,-0.4196,-0.3671,0.8397,0.0522,-0.1469,-0.0098
-0.4492,-0.3194,0.0161,0.1164,-0.0127,-0.1778,0.5983,-0.0368,0.1467,0.1760
-0.1970,-0.0676,-0.0275,-0.0524,-0.0103,-0.3351,0.2217,0.2334,0.6530,0.4607
-0.0276,0.3320,-0.0134,-0.6763,-0.5060,-0.5578,0.4318,0.1573,0.9460,0.7314
-0.5390,-0.0608,-0.1018,-0.5965,-0.5592,-0.5840,0.1278,0.0395,0.4519,0.3208
-0.8153,-0.5136,-0.5122,-0.4924,-0.7561,-0.7430,0.4816,-0.1680,-0.2997,-0.3395
-0.6002,-0.2152,-0.6068,-0.1659,-0.4673,-0.8100,0.2988,0.2020,-0.2751,-0.4831
0.1528,0.2194,0.0797,0.1577,-0.3836,-0.4107,-0.0221,0.3457,0.0505,0.0889
0.1993,0.0824,0.4213,0.9638,-0.3870,0.0300,0.6612,0.9445,0.1090,0.3768
0.3596,0.0544,0.4643,0.5544,-0.3888,-0.0722,-0.0884,0.5228,0.0745,0.1161
-0.3270,-0.1454,0.2842,0.0341,-0.5678,-0.6549,0.5898,0.1570,0.1059,-0.0015
-0.2022,-0.4013,-0.0036,-0.2232,-0.4121,-0.6691,0.1994,0.2317,-0.0571,-0.1464
-0.0869,-0.2576,-0.4951,-0.1079,-0.1959,-0.4657,-0.4407,-0.0073,-0.5899,-0.5790
-0.2025,-0.5354,-0.3836,-0.6432,-0.8301,-0.5037,0.0262,-0.4248,-0.5483,-0.4294
-0.0694,-0.8508,-0.6063,-0.3224,-0.8815,-0.3044,-0.7093,0.1376,-0.5293,-0.3589
0.4812,-0.2031,-0.6112,-0.1408,-0.3757,0.0949,-0.4260,0.2554,-0.4798,-0.2607
0.3400,0.2253,-0.3865,-0.2018,-0.2294,0.0657,0.4446,0.1215,-0.1989,0.1692
0.1694,0.5602,0.2013,-0.0928,-0.1424,-0.0253,1.0031,0.6865,0.2089,0.1212
-0.0069,0.3788,0.1328,-0.0462,0.1758,-0.0892,0.7751,0.6462,0.2419,0.0013
-0.4486,-0.5419,-0.1957,-0.3624,-0.4746,-0.4593,0.5819,0.0203,-0.0555,-0.2773
-0.5520,-0.2901,-0.2882,-0.0241,0.0050,-0.1724,0.0563,-0.0818,-0.3331,-0.8141
-0.0352,0.6104,0.1844,0.1644,0.6020,0.0508,-0.3219,0.1537,0.0653,-0.2710
-0.0751,0.6430,0.7343,0.5200,0.8348,-0.0958,0.8206,0.0396,0.3580,0.0467
-0.4753,-0.0040,0.3484,0.1486,0.5266,-0.5049,1.0332,-0.3704,0.2433,-0.3850
-0.8564,-0.5991,-0.6074,-0.5029,-0.3246,-0.7571,0.1849,-0.2750,-0.3971,-0.9809
-0.6765,-0.6259,-0.0540,0.0531,-0.2594,-0.6548,0.4185,-0.1027,-0.6140,-0.7617
-0.3089,0.1164,0.1470,0.4397,-0.2524,-0.2200,0.0441,-0.1580,-0.7909,-0.6666
-0.2767,-0.0833,0.2434,0.6023,-0.3862,-0.1669,0.4368,0.2521,-0.6691,-0.5126
0.4995,0.4921,0.3550,0.1989,-0.0106,0.3351,-0.2503,0.3444,-0.0111,0.0950
0.3627,0.3853,0.3910,0.5869,-0.3082,0.0972,0.4174,0.7551,0.0615,0.3378
0.9212,0.5850,0.2910,0.4950,0.6678,0.7183,-0.7093,-0.0084,0.2299,0.4506
0.7217,0.4156,0.3290,0.2914,0.7757,0.6927,0.4327,-0.2727,0.4189,0.6334
0.2404,0.5718,0.2467,0.1545,0.7646,0.3626,0.0015,0.2353,0.6441,0.4297
-0.0621,0.5470,0.1185,0.1911,0.3985,0.0158,0.4409,0.4417,0.5431,0.2797
0.1309,0.4383,0.5378,0.8375,0.1771,0.0526,0.5455,0.4112,0.5593,0.4311
0.1479,-0.2104,0.5908,0.7584,0.3214,0.0697,0.0418,0.2711,0.4156,0.1922
-0.3689,-0.2276,0.8405,0.4149,0.2425,-0.1021,0.7225,0.1918,0.3136,0.1879
-0.5765,-0.6469,0.7672,0.3201,0.3144,-0.6040,0.8162,-0.1576,-0.2610,-0.1822
-0.2647,-0.8164,-0.0730,-0.2778,-0.2863,-0.3163,-0.4264,-0.2991,-0.6059,-0.2195
0.0301,-0.4218,-0.3027,0.2074,-0.2905,-0.0642,0.2250,-0.5051,-0.6079,-0.2089
0.2724,0.2813,0.2509,0.3097,-0.1523,0.0440,0.1146,-0.5494,-0.1000,-0.1108
0.1108,0.2043,0.0281,-0.0327,-0.0591,-0.1011,0.1530,-0.3111,0.2048,0.2473
0.4364,0.0554,-0.2096,0.1616,0.4595,0.3788,-0.4263,-0.3229,-0.1694,-0.1618
0.2584,0.3330,0.4637,0.5064,0.5085,0.3566,-0.1726,-0.0927,0.1118,0.1612
-0.1369,0.2590,0.2338,-0.2685,0.2214,-0.0444,-0.5575,-0.0376,0.3560,0.2410
-0.7862,-0.6797,-0.4903,-0.4095,-0.2789,-0.7625,-1.3176,-0.4535,-0.0264,-0.2846
-0.0634,0.1514,-0.4729,-0.5560,-0.0698,-0.1549,-0.6837,-0.1141,0.0630,0.1016
0.1528,0.5981,0.1584,0.3025,0.1047,0.1100,0.1787,0.4659,0.2333,0.2059
0.7948,1.1895,0.1243,0.1988,0.4520,0.4579,0.2541,-0.0462,0.4681,0.1973
0.7262,0.9544,0.3232,0.5169,0.4075,0.3338,0.2071,-0.4472,0.4693,0.1735
0.3563,0.6462,0.3729,0.2612,0.7423,0.3699,-0.0363,-0.0853,0.1627,-0.1203
-0.3081,-0.0856,0.0336,-0.3652,0.0917,-0.1489,-0.3201,-0.3408,-0.1260,-0.4370
-0.7377,-0.4879,-0.4588,-0.5171,-0.5485,-0.5917,-1.1238,-0.7829,-0.2605,-0.4958
-0.4903,-0.1119,-0.9813,-0.6289,-0.5824,-0.4965,-1.5617,-1.1278,-0.1536,-0.1624
0.1500,0.2552,-0.9037,-0.1599,-0.0261,-0.0057,-1.7720,-1.0269,0.1091,0.1794
0.6596,0.4239,-0.1971,0.1428,0.3458,0.4342,-1.4402,-0.7689,0.7262,1.0899
0.3590,-0.0443,0.5502,0.8127,0.3186,0.5455,-1.5753,0.2031,0.8110,1.2106
0.0126,-0.5498,-0.0290,0.4554,0.1420,0.2598,-0.6244,-0.0209,0.4420,0.6216
-0.3383,-0.3971,0.2525,0.8257,-0.2335,-0.0380,-0.1750,-0.0169,-0.1477,0.0660
-0.2596,0.0519,0.3503,0.7802,0.2816,0.0176,0.0595,0.6435,-0.6324,-0.5306
-0.2320,0.3343,0.5660,0.4428,0.2516,-0.0261,0.3372,0.6459,-0.2995,-0.1940
-0.1970,0.4393,0.5899,0.2123,0.0447,-0.2635,1.2314,0.4968,0.2554,0.3660
0.0545,0.8312,0.6734,0.2684,0.2254,0.0606,-0.0123,0.1552,0.5546,0.3745
0.2602,0.3844,0.7078,0.3691,0.1286,0.3458,0.6514,0.7397,0.5836,0.5674
-0.1647,-0.4753,0.0991,-0.3667,-0.4022,0.1085,-0.3995,0.3234,0.0895,0.2390
-0.5539,-0.6114,-0.8712,-1.1173,-0.6939,-0.2990,-0.6926,-0.5985,-0.0080,0.2115
-0.0553,-0.2544,-0.8608,-0.8905,-0.0982,0.1601,-1.5916,-1.0546,-0.2481,0.1172
0.6170,0.0411,0.3017,0.1181,0.6907,0.8363,-0.3186,-0.0141,0.0749,0.6951
1.0015,0.3410,0.5495,0.6381,1.1023,0.9362,-0.0727,0.1896,-0.1612,0.1731
0.8493,0.4358,0.6651,0.3895,0.9698,0.7625,0.0916,-0.2945,0.3724,0.6657
0.4697,-0.0221,0.3681,0.0172,0.6447,0.2867,-0.6817,-0.5401,0.4565,0.3134
-0.0252,0.0828,0.0702,-0.5136,0.0611,0.1293,-0.1938,-0.1033,0.1806,0.0575
-0.4360,0.0159,0.0772,-0.2930,-0.5214,-0.3901,0.1980,-0.2093,-0.0826,-0.3584
-0.2958,-0.0433,-0.0910,-0.2227,-0.6941,-0.7690,-0.2200,0.0569,0.0852,-0.3525
-0.4451,-0.2218,-0.0985,0.1582,-0.7833,-0.8302,-0.9967,-0.4016,-0.1862,-0.3525
0.2446,0.1741,0.6840,0.3814,-0.4192,-0.3644,-0.2525,0.6248,0.1253,0.1637
0.4392,0.5992,0.5618,0.5545,0.2524,0.1156,-0.7698,0.0710,0.0510,0.0530
0.2812,0.8323,0.3669,-0.0708,-0.0066,-0.1062,0.7229,0.1979,0.1342,0.0475
0.0881,0.5992,0.4516,0.2457,0.0551,-0.3355,-0.3776,0.3760,0.1529,-0.0780
0.3144,0.3731,0.8094,0.4485,0.2237,0.1411,-0.7283,0.3131,0.4808,0.3713
0.2037,-0.3782,0.5711,0.7470,0.3505,0.0291,-0.8161,0.3372,0.1399,0.1303
0.1404,-0.6542,0.5681,0.5615,0.4395,0.1478,-1.7340,-0.6498,-0.4039,-0.1802
-0.4257,-0.6526,0.4553,0.7636,0.1236,0.0952,-0.8623,-0.1293,-0.4993,-0.2473
-0.3990,0.0943,0.2946,0.3280,0.1753,-0.2910,-0.5570,-0.1922,-0.1212,0.1421
-0.0624,0.4323,0.4049,0.4405,-0.1504,-0.3146,-0.3953,0.2874,-0.1262,0.1170
-0.1012,0.5172,0.5264,0.3890,0.2073,-0.2541,0.6328,-0.0691,-0.0279,0.0373
0.0374,0.7453,0.2566,-0.2038,0.4612,-0.0957,0.9073,-0.2249,0.5165,0.5266
-0.6031,0.1438,-0.1883,-0.9332,0.2762,-0.5993,1.3002,-0.2329,0.9613,0.5855
-0.8069,-0.6197,-0.8665,-1.4087,-0.3022,-1.2336,-0.4184,-0.6376,0.4269,-0.0624
-0.6731,-0.6810,-0.8391,-0.9440,-0.5140,-0.7954,-1.1875,-1.1517,-0.2505,-0.0736
-0.0205,-0.1140,-0.4241,-0.3048,-0.3569,-0.3642,-1.6097,-0.2165,-0.2678,0.0111
0.3876,-0.0503,-0.4118,-0.7308,0.1415,0.0005,-0.9198,0.0698,-0.0791,0.0720
0.1290,0.0429,0.1524,-0.1031,-0.2107,0.2197,0.3038,0.6479,0.2343,0.3515
0.1944,0.3807,0.0532,0.1937,-0.3553,0.2584,-0.3381,0.7065,0.0800,0.1834
0.8817,0.6599,0.0378,-0.2202,-0.0307,0.0713,-0.9983,0.5406,0.1734,0.3976
0.6898,0.5168,-0.1931,-0.4527,-0.1062,-0.2355,-1.0873,0.5136,0.2473,0.6544
-0.0327,-0.1921,-0.1783,0.0615,-0.2106,-0.2912,-0.1845,0.2552,-0.4275,0.0081
-0.2577,-0.0340,0.4032,0.5291,0.0906,-0.1640,0.3738,0.5497,-0.3753,-0.4581
-0.7477,-0.1354,0.4683,-0.0814,-0.4139,-0.5757,-0.7712,-0.0436,-0.0527,-0.2078
-1.0024,-1.0078,-0.2863,-0.0277,-1.1761,-1.4875,-0.9656,0.0165,-0.5290,-0.3091
0.0901,-0.4040,-0.1094,0.4921,-0.4646,-0.5541,-0.9058,0.3710,-0.4897,-0.1139
0.3644,0.3722,0.4907,0.8056,0.3239,0.0600,-0.7333,0.1940,0.2716,0.5907
0.3309,0.4699,0.8552,1.2882,0.2841,0.3229,-0.0682,0.4082,0.5906,0.8940
0.7260,0.5183,0.5460,0.8045,0.8332,0.6441,0.1298,0.4233,0.5782,0.5035
0.1401,-0.2424,0.0384,0.3228,0.1054,0.0115,-1.4588,-0.1304,0.0159,0.0340
-0.3922,-0.8210,-0.3876,-0.0247,-0.4614,-0.2188,-0.6595,-0.1516,-0.0671,-0.0489
-0.0380,-0.2696,0.1438,0.6458,-0.2682,-0.0658,-0.3637,0.4187,-0.3765,-0.1166
1.0549,1.1428,0.7381,1.2564,0.5516,1.1554,-0.3013,0.5228,-0.0503,0.1687
1.4739,1.5239,0.7947,0.7319,0.9069,1.9873,0.9561,1.3825,0.5434,0.7501
1.1946,0.4416,0.0646,0.0425,0.4708,0.7225,0.6377,-0.9356,0.4502,0.5745
1.2454,0.4328,0.0891,0.1638,0.5593,0.7717,0.0467,0.1811,0.9426,1.0896
0.5613,0.4419,-0.3583,-0.2246,1.1266,0.7108,-0.4791,-1.3616,0.5308,0.8305
0.8539,0.5855,-0.0492,-0.3315,1.2143,0.4504,-0.3602,-0.6141,0.5195,0.5420
0.1826,-0.0532,-0.0168,-0.5301,0.2322,-0.0244,0.5831,-0.4036,0.6072,0.6731
-0.4239,-0.1244,0.3415,0.4359,-0.1972,-0.4079,0.9996,0.3446,-0.1485,-0.4628
-0.7306,-0.5968,0.1619,-0.0845,-0.5734,-0.7601,0.1362,-0.3356,-0.6074,-0.9894
-0.5048,-0.6778,-0.6036,-0.4798,-0.5899,-0.6378,0.0112,-0.3843,-0.4121,-0.6532
-0.4609,-0.2014,-0.4155,-0.1424,-0.0750,-0.4664,-0.3173,-0.3880,-0.1224,-0.1588
0.0037,0.3514,-0.3164,-0.2693,0.4080,0.1559,-0.4625,-0.4719,0.1042,0.0971
0.1558,0.1918,0.2092,0.6199,0.5754,0.4305,0.6096,0.2322,-0.1885,-0.1787
0.0841,0.3492,0.4425,0.4630,1.0578,0.6098,0.4683,0.3354,-0.1305,0.0438
-0.7263,-0.2806,0.0739,-0.6282,0.1980,0.1752,0.9330,0.1642,0.1793,0.1742
-0.8519,-0.8204,-0.8418,-0.9702,-0.4759,-0.2756,-0.1753,-0.0841,0.0324,-0.0633
0.1444,-0.2688,-0.6006,-0.0917,0.1388,0.4020,-0.0886,-0.2590,0.0764,0.2433
0.5146,0.4779,0.3480,0.9252,0.3378,0.4849,0.0351,0.3896,0.0747,0.2011
-0.0687,0.3451,0.1207,0.5115,-0.7293,-0.1138,0.5134,0.5639,0.1492,0.0765
0.4709,0.2834,-0.0693,0.0479,-0.6520,-0.6314,0.3607,0.2578,-0.0242,0.2351
0.6163,0.3865,0.2797,0.6739,-0.0311,-0.2798,0.6320,0.6306,0.0532,0.2019
0.4413,0.4942,0.6519,1.2296,0.1468,-0.0136,1.6519,0.8497,-0.1584,-0.2623
0.8283,0.5882,0.9706,1.5681,0.8013,0.5317,1.1119,1.5577,0.0281,-0.1511
1.3676,0.2887,0.7683,0.5727,0.8927,0.8948,-0.1261,0.9275,0.6491,0.7086
0.7814,-0.5572,-0.2801,-0.6997,0.7028,0.9549,-1.0262,-0.2837,0.7107,1.0083
0.0184,-0.8141,-1.0135,-0.8108,-0.0335,0.3867,-1.5001,-1.0076,0.2810,0.1821
-0.8303,-0.7831,-1.1061,-1.0627,-0.9852,-0.0394,-0.6681,-0.7205,-0.2545,-0.1524
-0.8636,-0.1093,-0.6719,-0.5969,-1.0012,-0.6375,0.8613,0.2346,-0.3705,-0.5086
-0.0135,0.1983,-0.5457,-0.4906,-0.3693,-0.0745,0.2053,0.1142,0.1089,-0.2190
0.2081,0.0705,-0.2481,-0.1736,-0.2221,0.3457,0.0792,0.6833,0.1982,0.3166
0.4947,0.6405,-0.5334,-0.1178,0.0910,0.1952,-0.0160,0.3251,0.1332,-0.0682
0.2041,0.5203,-0.6296,-0.2543,0.3417,0.3558,-0.5080,-0.1045,-0.0436,-0.3409
-0.7557,-0.3217,-0.6498,-0.5918,-0.4609,-0.3521,0.7528,0.0655,-0.4289,-0.5971
-0.3949,-0.6253,-0.3911,-0.3198,-0.4966,-0.0662,0.7253,0.3392,-0.3159,-0.1586
0.3390,-0.2492,-0.0255,0.2388,-0.4616,0.1523,0.1492,0.4462,-0.5000,-0.1967
0.1593,-0.4054,-0.1385,0.0873,-0.2687,0.2955,0.1202,0.2079,-0.3795,-0.2828
-0.4729,-0.2483,-0.4347,-0.2462,-0.0406,0.0339,0.8407,-0.4934,-0.3944,-0.2880
-0.1550,-0.2259,-0.7817,-0.2996,0.0416,-0.0474,0.2308,-0.2671,-0.2630,-0.1897
-0.2379,-0.3690,-0.7478,-0.1267,-0.1754,-0.1818,-0.0055,-0.4836,-0.0911,0.0557
0.0018,0.2356,-0.2668,0.8096,0.1227,0.3800,-0.1765,0.1420,0.2377,0.4645
0.2191,0.0815,-0.0787,0.7121,0.6822,0.7308,-0.3040,0.0953,0.3207,0.3827
-0.4011,-0.2316,0.0512,0.6948,0.5453,0.5558,0.2413,0.2302,0.2023,0.1252
-0.5346,0.3862,0.2322,0.4830,0.4681,0.1914,0.5038,0.1889,0.2184,-0.0069
-0.6772,0.3899,0.5115,0.9460,0.0546,-0.4037,0.6990,0.1863,0.1381,-0.2781
-0.7433,0.1427,0.3597,0.5996,-0.0937,-0.5218,-0.1435,0.0602,-0.0013,-0.4613
-0.4227,0.2555,0.4394,0.6020,0.0537,-0.1739,-0.2218,0.3874,0.1891,0.0832
0.4123,0.7073,0.8390,0.9707,0.6963,0.7785,0.3701,0.4305,0.3405,0.1855
1.2189,1.1071,0.9952,1.5223,1.4619,1.2456,0.4807,0.7232,0.6246,0.6868
0.4369,0.3044,0.4188,0.7821,1.2184,0.9377,1.2231,0.2514,0.2202,0.2743
0.2995,1.0511,0.2941,0.3499,1.0134,0.9325,1.3203,0.4154,0.5941,0.4108
0.5454,1.3377,0.8114,0.3945,0.9773,0.4813,1.4697,0.7137,1.0186,0.7248
1.2896,1.3127,1.3181,1.5438,0.9834,0.4174,1.5316,1.1165,1.2114,0.8425
1.3421,0.9758,1.7318,1.8982,0.4456,-0.2810,1.7109,1.4705,1.1298,0.8612
-0.1539,-0.3898,1.1390,1.7413,0.1480,-0.3938,1.8177,0.4231,0.1114,0.3089
0.0432,-0.2898,1.9214,2.6119,0.5388,0.0958,0.5575,0.9869,-0.2897,-0.2024
0.1755,-0.5643,1.7128,1.8962,0.6780,0.7345,1.2538,1.0727,-0.5867,-0.6116
-0.0119,-0.3151,0.8220,0.3874,-0.1694,0.2960,0.3891,0.1951,-0.3279,-0.3435
-0.3414,-0.4910,-0.1287,-0.6695,-0.5034,0.1421,0.5957,-0.1114,-0.6301,-0.6922
-0.1083,-0.3126,-0.3997,-0.8220,-0.0147,0.2201,0.2109,0.1836,-0.4967,-0.4566
0.0796,0.2590,-0.1082,-0.7945,0.4446,0.1665,-0.0025,0.2468,-0.6830,-0.4694
-0.4696,-0.2861,-0.3874,-1.4565,0.0847,-0.1489,0.0333,-0.1027,-0.7070,-0.4738
-0.6784,-0.0214,-0.7428,-1.3612,0.1333,-0.4773,0.0732,-0.1234,-0.6342,-0.6762
-0.0434,0.7386,-0.5802,-1.1863,0.1208,-0.3274,0.6195,-0.0496,-0.7155,-0.7996
-0.0005,0.3922,-0.3716,-0.8828,0.1209,-0.2841,0.3581,-0.1494,-0.5808,-0.4333
0.3129,0.0136,-0.2167,-0.2894,-0.1571,0.0925,0.3962,0.7261,-0.4980,-0.2599
0.2425,-0.0530,-0.0794,-0.1158,-0.2129,0.0313,0.9503,0.5682,-0.6066,-0.6518
0.5031,0.0318,0.3217,0.1357,0.1712,0.0256,1.5381,0.3323,-0.2925,-0.1362
0.5756,0.5702,0.5698,0.4389,0.5260,0.4721,1.3417,1.0577,-0.0169,0.0482
0.9790,0.0407,0.1572,-0.2369,0.6842,0.8799,-0.1447,1.2465,0.1847,0.1703
0.7000,-0.2436,-0.2835,-0.5209,-0.1498,0.6682,-0.4692,0.4671,0.4848,0.6795
0.1256,-0.7002,-0.5903,-0.9628,-0.5668,0.4184,-0.6274,-0.4286,0.1971,0.5207
0.0218,-1.0330,-1.2825,-1.6112,-0.8622,0.1584,-1.1091,-0.9122,-0.1779,-0.0361
-0.4725,-1.1697,-0.9102,-0.8467,-0.8851,-0.5181,-0.9057,-0.7076,-0.3325,-0.3607
-0.8316,-1.6641,-1.5185,-1.2240,-0.9596,-0.6695,-0.7821,-0.7226,-0.8196,-0.8942
-0.3670,-1.3980,-1.2163,-0.9661,-0.4344,-0.3489,-1.0301,-1.2319,-0.4847,-0.4196
0.4583,-0.3432,-0.9037,-0.6598,0.0698,0.3656,-0.6032,-0.6733,-0.0907,-0.0807
0.3932,-0.4255,-0.5700,-0.5989,-0.1740,0.6057,-1.2237,-0.3194,-0.3102,-0.2703
-0.1862,-0.3175,-0.7809,-1.0361,-0.5192,-0.1340,-0.7975,-0.6586,-0.6771,-0.7511
-0.4975,-0.3683,-0.6260,-0.7459,-0.4838,-0.6881,-0.3820,-0.4308,-0.7053,-0.9777
-0.2405,-0.5685,-0.5731,-0.5571,-0.8151,-0.3184,-0.7427,-0.3129,-0.4279,-0.4474
0.1891,-0.2850,-0.3864,-0.6460,-0.8013,-0.1305,-0.4799,-0.1578,-0.2695,-0.1793
-0.0829,-0.4235,-0.2575,-0.4572,-0.2337,-0.1691,-0.7154,0.0326,-0.3993,-0.3305
-0.9025,-0.6005,-0.2443,-0.4019,-0.0600,-0.3481,-1.0652,-0.4761,-0.6683,-0.7682
-1.4852,-0.9214,-0.2752,-0.7563,-0.2372,-0.5132,-0.4431,-0.3943,-0.7732,-0.9792
-1.0713,-0.9898,-0.9471,-1.5010,-0.7273,-0.7437,-0.3032,-0.2590,-0.1227,-0.5470
-0.6954,-0.0859,-1.1852,-1.6442,-0.9329,-0.9846,0.0824,-0.2906,0.0693,-0.5072
-0.3517,-0.0722,-0.5415,-0.8349,-0.5453,-0.7860,-0.3817,-0.2699,0.2182,-0.3462
-0.3434,-0.2683,-0.4803,-0.8740,-0.1173,-0.5033,-1.5236,-0.3292,-0.1325,-0.6215
-0.7596,-0.7990,-0.4856,-1.0697,-0.5486,-0.8839,-0.5727,0.1043,-0.6425,-0.7489
-0.9101,-0.7961,-0.3111,-0.2516,-0.7657,-0.7683,0.2500,0.3288,-0.8424,-0.9362
-0.5624,-0.9557,-0.1601,-0.1810,-1.1974,-0.5159,0.8692,0.7425,-0.3285,-0.4171
0.1464,-0.9091,-0.4048,-0.5495,-0.6585,0.0650,-0.5702,-0.0980,-0.7087,-0.6581
-0.3733,-1.2568,-1.2145,-1.4684,-0.7666,-0.1575,-0.9550,-1.0245,-1.1382,-0.8185
-0.8144,-1.1585,-1.8682,-1.6718,-1.2722,-0.7617,-0.7994,-2.0071,-0.9536,-0.7247
-0.1857,-0.0868,-0.9450,-0.7031,-0.5820,-0.3649,-1.1630,-1.4361,0.1252,0.1851
0.3296,0.5551,-0.8683,-1.2330,-0.2353,-0.2098,0.0136,0.6149,0.5171,0.3998
-0.1885,0.5404,0.4544,-0.2772,-0.2529,-0.2569,1.5245,0.1289,0.4438,0.2977
-0.9418,-0.2511,0.0298,-0.4011,-0.4922,-1.0746,1.3057,-0.5842,0.0538,-0.3249
-0.2727,-0.0349,0.1721,0.1007,-0.5146,-0.5016,0.5847,-0.5266,0.0791,-0.1244
0.4638,0.4707,0.3919,0.4389,0.0471,0.1611,0.7602,0.2673,0.4245,0.5421
-0.1593,0.2046,-0.0570,-0.3188,-0.1672,-0.3226,0.0478,0.0717,0.2395,0.2870
-1.5940,-0.3878,-0.8944,-1.1483,-0.5650,-0.9157,-0.2781,-1.2071,-0.4088,-0.4748
