IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2233,-0.1168,-0.1825,-0.5762,-0.6379,0.1087,-1.1314,-1.0087,-0.0156,-0.3537
0.0427,0.0468,-0.7162,-1.0488,-0.0657,-0.1488,0.3136,-0.2006,0.1123,0.1924
0.2380,0.5605,0.0002,-0.4288,0.3026,0.0441,0.0820,-0.1837,0.1982,0.3281
-0.1257,0.0304,0.2235,-0.2797,0.1556,0.1341,-0.1252,-0.2538,0.1457,-0.0162
0.7662,0.2870,0.0028,-0.5833,0.3866,0.3873,-0.2956,-0.4558,0.2841,0.2322
0.1095,-0.1591,-0.4035,0.1570,-0.2171,0.4482,-0.0130,0.7424,-0.5778,-0.5539
0.5076,0.5050,-0.1176,0.0208,0.4740,1.0074,0.9489,0.7919,-0.1491,-0.0544
-0.3333,0.2073,0.1925,0.7833,-0.0243,0.3630,1.4638,0.2146,-0.4040,-0.5113
0.2873,0.0652,-0.5300,0.1584,-0.2071,0.4964,0.3702,0.1686,-0.6294,-0.4441
0.2776,-0.2867,-0.3202,0.1850,-0.3433,0.5905,-0.4032,-0.0768,-0.7253,-0.2560
-0.1184,-0.1635,-0.6997,-0.2567,0.0009,0.3461,-0.3319,-0.3717,-0.5996,-0.4428
0.4331,-0.2032,-0.7463,-0.9562,-0.1978,-0.3607,-1.2287,-0.2095,-0.6280,-0.5715
-0.1221,-0.5301,-0.8077,-0.5825,-0.3329,0.1380,-0.8160,-0.3298,-1.1942,-0.9694
0.9189,-0.2139,-1.4906,-1.1386,-0.4231,0.4891,-0.2483,0.1810,-0.6961,-0.0744
1.2424,-0.1850,-0.7937,-0.4622,0.2953,1.2700,-1.6637,-0.7160,-0.6110,-0.0358
0.9751,0.0172,-0.7576,-0.5934,0.2969,0.5889,-1.2944,-0.4787,-0.1132,0.1987
0.7397,0.3344,0.4620,0.1838,0.0007,0.3726,-1.2483,0.2632,0.3011,0.2890
-0.4392,0.0684,0.3707,-0.1058,-0.3383,-0.9276,0.0180,0.7477,0.5312,-0.0409
-0.5950,0.2685,0.1519,-0.5553,-0.1571,-0.8642,-0.1590,0.4942,1.0291,0.2865
-0.3059,-0.1379,-1.1246,-0.9432,-0.2645,-0.8082,-0.5057,-0.6119,0.4321,-0.3894
0.0858,-0.0823,-0.9159,-0.5785,-0.2738,-0.2990,-1.1618,0.1960,0.2808,0.1675
0.3730,-0.2676,-0.1660,-0.0431,-0.1114,0.4780,-1.6877,0.2525,0.0659,0.2582
-0.0980,-0.2159,-0.3610,-0.5227,-0.7332,0.0680,0.0715,-0.6659,-0.1614,0.5480
0.1710,-0.3622,-0.6512,-0.4262,-0.1890,-0.1437,-0.6258,-0.0153,-0.4014,0.0080
-0.5345,-0.6152,-0.0288,-0.1206,-0.7925,-0.5191,0.3079,0.3928,-0.2930,-0.4875
-0.1247,0.1419,-0.2979,-0.1547,0.2925,-0.2620,-0.1517,1.0751,0.2977,0.3214
0.0178,0.0524,-0.0596,0.6674,-0.0903,-0.5603,0.0231,0.5731,0.2891,0.3956
0.2934,-0.0371,0.7430,0.9281,-0.2412,0.1650,0.2870,0.5081,0.3709,0.8693
0.7920,-0.0069,1.0320,0.8577,-0.1620,-0.0594,0.3974,1.3152,0.2719,0.5480
-0.4481,-0.7084,0.8977,0.5005,-0.5462,-0.2884,0.8737,-0.1846,-0.5603,-0.1718
-0.2216,-0.6222,-0.1485,-0.2178,-0.6785,-0.8118,-0.8276,-0.0523,-0.3671,-0.0692
-0.3912,-0.8497,-0.4914,-0.0857,-0.8131,-0.7338,-0.2728,0.3682,-0.7654,-0.3850
0.3864,-0.2253,-0.8857,-0.6056,-0.4017,0.0622,-0.1636,-0.2688,-0.3979,-0.2054
0.5057,0.1092,-0.5223,-0.8225,0.4741,0.8342,0.1785,-0.0897,0.1270,-0.0843
0.1772,0.1925,-1.1429,-0.9887,-0.1378,0.5114,-0.0499,-0.6321,0.2618,-0.5075
0.4437,0.7005,-1.2592,-1.1607,-0.3634,-0.2293,-0.6402,0.8021,0.7624,-0.0754
-0.5987,0.0879,-0.5132,-0.3454,-0.3493,-0.8309,0.2053,-0.0171,0.1803,-0.3675
-0.4907,-0.1908,-0.6879,-0.8559,-0.0613,-0.7494,0.3763,-0.3069,0.2562,-0.4171
-0.6233,-0.5716,-0.6800,-0.2438,-0.2963,-0.1024,-0.6780,0.1031,-0.2892,-0.3980
-0.0907,-0.1377,-1.2707,-0.7091,-0.0083,-0.0675,0.1896,-0.4655,-0.2109,-0.1823
-0.0853,-0.1812,-0.4807,-0.3846,-0.3638,-0.2983,0.2349,-0.4695,-0.2886,-0.4963
-0.5649,-0.2902,-0.2749,0.0741,-0.3389,-0.4692,0.2329,0.2453,-0.3665,-0.5118
-0.4699,-0.3221,0.5192,0.2453,0.3405,0.1510,-0.3026,0.0550,-0.4700,-0.7589
-0.4893,-0.1546,0.3081,0.4756,0.5605,-0.0021,0.1848,0.0172,-0.6247,-0.6666
-0.0109,0.0114,0.6711,0.7834,0.0709,-0.1229,-0.1433,0.1627,-0.8181,-0.7546
0.3433,0.1711,0.8060,0.7163,0.4482,0.8021,-1.0944,0.2643,-0.6793,-0.4698
0.6793,0.3653,0.5283,0.6732,0.7523,0.7845,-0.4978,0.7278,0.1241,0.0999
0.7212,0.6235,0.5946,0.7789,1.2929,1.0792,0.5384,1.3535,0.4699,0.3799
1.1231,1.1656,0.7676,1.3490,1.4185,0.7464,0.8708,1.3710,0.9956,1.1239
0.8870,1.5870,1.0550,1.2800,1.1941,1.1403,1.8411,1.7099,1.2739,1.3025
0.6478,1.1092,0.9890,1.0222,0.4097,0.3346,1.7678,1.1350,0.9477,0.9676
0.3138,1.2379,0.0198,-0.5018,0.3958,-0.6260,2.5972,-0.4364,0.5763,0.5690
0.4872,1.2425,0.2971,-0.2733,0.3604,-0.2566,0.1654,-0.7616,0.3366,0.4009
-0.0222,0.9699,0.3489,0.2689,0.1672,0.2260,0.4895,-0.2847,0.0161,-0.1908
0.5867,1.0817,0.5619,0.0840,0.5011,0.5755,0.0665,0.0267,0.9125,0.8735
0.2620,0.5713,0.3945,-0.0689,-0.1058,-0.0726,0.9285,0.6445,0.7297,0.4429
0.4206,0.4570,-0.2340,-0.4671,-0.3240,-0.3345,0.6273,-0.5302,0.7134,0.3360
0.5206,0.4048,0.0956,0.1498,0.2254,0.4672,0.1850,-0.5879,0.3430,0.2081
0.6480,0.3967,-0.0250,0.0300,0.2829,0.3550,0.9682,0.4084,0.4209,0.4353
0.6144,0.7043,0.3634,0.3554,1.0652,0.9316,-0.0004,0.5728,0.6171,0.4316
0.8848,0.7352,-0.2380,-0.3305,0.5851,0.4621,0.5728,0.7352,0.4937,0.5337
0.9180,0.6762,0.5910,0.4986,0.3464,0.6460,1.2210,1.2223,0.8195,1.2150
0.4067,-0.0009,0.8381,0.9500,-0.0731,0.2518,0.3693,0.2185,0.6356,0.7714
0.5879,0.1633,0.6207,0.8970,-0.0748,0.1050,0.1242,0.3038,0.8625,0.9902
0.3014,-0.0542,1.7000,1.6925,-0.1683,0.6649,-0.6201,0.1001,0.2792,0.4304
0.4298,-0.3426,1.0802,1.0517,-1.0327,0.1094,0.8573,-0.3062,0.1351,0.3229
0.1914,-0.4328,0.8035,0.8046,-0.8273,0.6712,-0.2068,-0.1335,-0.2656,0.0856
0.4438,-0.4849,0.0368,0.2955,-0.1871,0.6731,-0.5545,-0.4930,-0.3180,-0.2069
0.7415,-0.2848,0.3348,0.8343,-0.0910,0.3995,-0.6170,0.4975,-0.5941,-0.5805
0.8130,-0.1937,0.1026,0.4972,0.6353,1.0260,0.1059,-0.2240,-0.8883,-0.9045
-0.4007,-0.9417,-0.5418,-0.1521,-0.4941,0.2775,0.1477,-0.2339,-0.8371,-1.0367
-0.3387,-0.2951,-0.3583,-0.8663,-0.3746,-0.4011,-0.6129,-0.8403,-0.3717,-0.8810
-0.9271,-0.6334,0.6513,0.6144,0.0540,-0.1687,-0.9273,-0.6944,-0.5669,-1.1368
-0.5637,-0.2760,0.9454,0.7397,0.3334,-0.2345,0.4241,-0.6422,-0.0651,-0.4194
-0.4980,-0.3339,1.0084,0.6093,0.2745,0.0271,-0.8061,-0.5490,-0.2247,-0.6764
-0.4504,-0.0492,0.6123,0.3883,-0.0383,-0.1048,-0.4949,0.1536,0.1444,-0.1576
-0.9260,-0.2992,0.6965,0.0452,-0.3344,-0.5237,0.1084,0.0711,-0.1762,-0.4918
-0.2049,0.4528,0.5467,0.3131,0.4596,-0.4225,0.0011,-0.5648,0.2307,0.0789
-0.6296,0.1855,0.7537,0.6689,0.4793,-0.1815,-0.9077,-1.0472,0.1127,-0.1436
-0.0568,0.3449,0.1526,0.1405,1.1717,0.1628,-0.5022,-1.0512,0.2914,-0.1136
-0.1344,-0.5340,0.0482,0.5366,0.5590,0.7581,-0.6344,-0.2097,-0.2924,-0.6431
0.6099,-0.2424,-0.2872,-0.0003,0.7243,0.8123,-0.5622,-0.8852,-0.6225,-0.5545
0.6305,-0.2609,0.7582,0.6865,0.2785,0.8091,-0.9673,0.3291,-0.2705,-0.4547
0.0693,-0.1207,0.8079,0.7922,0.0579,0.1591,0.0048,0.0656,-0.6297,-0.5363
0.1849,-0.0329,0.8924,0.8952,-0.2457,0.0274,0.1580,-0.4170,-0.4839,-0.0545
-0.8440,-0.7012,0.4477,0.6627,-0.4471,-0.1555,-0.5141,-0.6501,-0.6517,-0.4133
0.3860,0.0528,-0.0153,-0.0656,0.1162,-0.1825,0.5915,-0.1133,0.0330,0.0980
0.3872,-0.3234,0.4664,-0.0703,0.2618,0.4071,-0.9339,-0.0059,0.0243,-0.1440
-0.5082,-0.4604,-0.1479,-0.5017,-0.1768,-0.3252,0.5784,-0.1862,-0.0149,-0.6182
-0.9092,-0.3233,0.0397,-0.5408,-0.3669,-0.5212,-0.3526,-1.0413,-0.3528,-0.8792
-0.8177,-0.1244,-0.4073,-0.4550,0.1056,-0.1995,0.0980,-0.1819,-0.3447,-0.7845
-0.1693,-0.3509,0.1166,-0.0325,-0.0493,0.5356,0.0726,-0.0705,-0.7046,-0.5008
0.3450,-0.2216,0.2313,0.0321,-0.0743,0.7606,-0.8539,-0.6336,-0.5681,-0.1248
-0.2580,-0.3277,0.0689,0.3527,-0.3265,0.1252,-0.1372,-0.5412,-0.0723,0.0324
-0.3707,0.1497,-0.2544,-0.3057,0.0567,-0.4102,0.9002,0.4963,0.2462,0.2916
-0.0430,0.2880,0.2371,0.4320,0.0411,-0.6154,-0.1598,1.0550,1.0078,0.9646
0.3318,0.6408,0.4601,0.5891,0.2439,-0.5054,1.7082,0.7847,1.3159,1.6957
0.5947,1.0856,0.8803,0.8475,0.3182,-0.4921,1.3345,0.6567,1.5993,1.9886
-0.1766,0.7664,0.9616,0.9689,-0.0467,-0.4850,0.7236,1.2011,0.6379,1.1644
-0.1673,0.5037,1.1026,0.8761,0.2366,-0.0938,1.0001,0.4776,0.8139,1.1579
-1.1393,-0.3218,0.4791,0.2199,-0.2923,-0.6343,0.9448,0.6407,0.3420,0.2922
-0.2823,0.0742,-0.2479,-0.4216,-0.4599,-0.9037,0.4188,0.2262,0.5405,0.4610
-0.3110,0.0823,-0.4552,-0.5134,0.1073,-0.5823,-1.2568,-0.4334,-0.3101,-0.4506
0.2996,0.2949,-0.7125,-0.3415,0.5460,0.1288,0.1204,-0.2739,-0.5549,-0.4260
0.3958,-0.0339,-0.1683,0.5284,0.0073,0.3064,-1.0472,-0.1634,-0.9090,-0.5760
0.0026,-0.2823,0.2473,0.6511,-0.4634,0.0443,0.1942,0.7083,-0.6610,-0.1806
0.4941,0.0272,0.0089,-0.0189,-0.1685,0.2632,-0.0766,0.6881,-0.1076,0.3499
-0.5125,-0.7440,0.0839,0.6164,-0.7985,-0.0843,0.0044,0.0156,-1.3004,-0.8715
0.6790,-0.0319,0.2455,0.9025,0.1556,1.1262,0.2581,0.1721,-0.2437,0.2114
0.2056,-0.3557,0.4913,0.8519,0.2232,0.9044,0.3862,0.2867,-0.2213,0.1239
0.3493,-0.1672,-0.5311,0.2146,0.3187,0.4599,-0.0806,-0.5252,0.0582,0.2429
0.4703,-0.2556,-0.3212,0.2596,0.3702,0.7871,-1.1327,-0.0544,0.0323,0.0338
0.4297,-0.1145,-0.6269,-0.1024,0.6016,0.9322,-1.4734,-1.0038,0.0168,0.0350
0.8272,0.1312,-0.7357,-0.3158,0.6801,0.6013,-1.0444,-0.9308,0.0395,0.2829
0.1242,-0.2260,-0.8587,-0.9851,0.5200,0.3946,-1.3150,-1.4367,-0.7121,-0.5045
0.2471,-0.6149,-1.4339,-1.2636,-0.1863,-0.1976,-0.6012,-0.6571,-0.6437,-0.2487
0.1065,-1.2680,-1.1968,-1.3142,-0.9096,-0.0309,-1.0052,-1.0261,-0.6366,-0.1425
-0.4950,-1.0621,-1.7734,-1.7290,-1.4718,-0.8880,0.4697,-1.0967,-0.7969,-0.1489
-0.7086,-0.3008,-1.2318,-1.6622,-1.2689,-1.1036,-0.2494,-0.4779,-0.0713,0.1475
-1.3715,-0.6477,-0.1566,-0.9358,-0.7447,-1.1415,-1.4690,-1.0162,-0.2852,-0.8368
-0.6945,-0.2192,-0.3847,-1.1554,-0.0012,-0.9180,-0.8101,-1.1085,0.1729,-0.3234
-0.8323,-0.4386,0.0373,-1.2078,-0.5209,-1.4403,-1.8840,-1.4140,-0.3409,-0.4957
-1.1002,-0.7530,-1.3644,-1.7730,-0.8113,-1.3174,-0.8558,-1.0189,-0.5671,-0.3934
-0.6972,-0.4534,-1.3414,-1.5162,-0.7708,-0.7089,-0.5717,-0.7030,-0.7249,-0.5895
-0.4253,0.1358,-0.9943,-1.1608,0.3780,-0.2475,0.1429,-0.2978,0.0200,-0.2513
-0.8083,0.4096,-0.9143,-1.5174,-0.0259,-0.6290,0.0290,-0.2528,0.0772,-0.1828
-0.1535,1.2648,-1.0141,-1.1234,0.7520,-0.6900,0.5946,-0.3932,0.4740,-0.0259
-0.3928,0.5417,-0.5880,-0.0696,0.1302,-0.2892,-0.3357,0.3458,0.0638,-0.2160
-0.2823,0.1994,-1.0146,-0.5115,-0.2735,-0.1240,-0.4010,0.2934,-0.2942,-0.3129
-0.9287,-0.5173,-0.5314,-0.5366,-0.5840,-0.0068,-0.3848,-0.0674,-1.0285,-1.1599
-0.7401,-0.0571,-0.1233,-0.0679,0.5348,-0.2550,0.8953,0.0722,-0.4304,-0.8762
-0.8129,-0.0941,0.2811,0.0256,0.0847,-0.4386,-0.3503,-0.1494,-0.1103,-0.7275
-0.4330,0.2456,-0.1836,-0.4092,0.4905,-0.3741,0.3008,-0.1887,0.3250,-0.0152
0.1709,0.3943,0.0659,0.2782,0.4240,-0.0116,-0.1287,0.3918,0.3254,0.0695
0.2854,0.1096,0.2854,0.8059,0.4480,0.3671,0.3808,0.7237,-0.0955,0.0431
0.9113,0.5792,-0.0022,0.0808,1.0419,0.8392,0.5223,-0.0804,-0.0572,0.1728
-0.3872,-0.2980,-0.4506,-0.1230,-0.1817,0.3940,-1.2015,-0.4094,-1.1462,-1.2336
0.3100,0.0675,-0.5172,-0.1080,0.0602,0.5684,-0.2480,-0.2182,-0.3230,-0.3212
-0.6957,-0.6633,-0.1709,0.4670,-0.7212,-0.2565,0.2683,0.2747,-0.5450,-0.6789
-0.2178,-0.0307,-0.3678,-0.0213,-0.4586,-1.1084,0.7479,-0.0034,-0.0292,0.2131
-0.4100,0.2648,0.1783,0.2380,-0.6620,-1.0506,0.6958,0.5176,0.5326,0.4327
-0.2324,0.5164,0.1812,0.3374,-0.7445,-0.8916,1.2826,0.6660,0.6017,0.8620
0.1681,0.4611,0.5984,1.0102,-0.6995,-0.7749,1.5134,0.4972,1.0409,1.0919
-0.1204,0.4123,0.4274,0.8276,-0.7907,-0.5676,2.8133,0.3901,0.5418,0.6488
0.8644,1.0619,0.3129,1.0488,-0.5258,-0.1626,0.8782,1.2561,0.7419,1.2629
0.4699,0.2200,0.9746,1.7482,-0.9918,-0.0199,0.7301,0.8705,0.2997,0.5852
1.3495,0.8652,0.5907,0.8838,0.2308,0.4971,1.7740,1.3983,0.9897,1.3566
0.0859,0.3074,0.1661,0.3276,-0.5115,-0.4419,1.2513,0.8447,0.6698,0.6232
0.4287,1.3012,-1.0553,-0.8815,0.6456,-0.2483,0.2920,-0.0794,1.2298,0.7985
-0.8938,0.2101,-0.9277,-1.3266,-0.3937,-1.0365,-0.0124,-0.3871,0.3370,-0.2783
