IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.3655,0.3298,-0.1340,-0.3492,0.0126,-0.0235,0.4472,0.3165,0.1482,0.1911
0.1502,0.3758,-0.1695,-0.5090,0.2222,0.1021,0.1096,0.4745,0.4267,0.2506
-0.5969,0.0813,-0.1445,-0.3221,0.3159,-0.4281,1.2090,0.1977,0.1231,-0.3817
0.2724,0.4736,-0.0133,-0.2522,0.7572,-0.1031,0.5733,-0.5235,0.6365,0.2519
0.1460,0.2005,0.0618,0.5015,0.5236,-0.0964,0.3232,0.2144,0.3906,0.1704
0.6734,0.1730,0.4934,0.4889,0.7619,0.2010,1.1213,0.3767,0.6857,0.4902
0.5251,0.0816,0.2571,-0.0845,0.6139,0.3275,0.6443,0.4425,0.8284,0.7137
-0.2571,-0.2824,0.0747,-0.2534,-0.1097,-0.0407,-0.7141,0.2466,0.1833,-0.0697
-0.3593,-0.1351,0.3199,0.1431,0.3686,-0.8613,-0.6399,0.0776,-0.2748,-0.7714
-0.0898,0.0905,0.0133,-0.3298,0.0994,-0.9701,-0.0230,-0.2043,-0.1603,-0.5053
-0.5789,-0.2296,0.0152,-0.0594,-0.3592,-0.4234,-0.1479,-0.0472,-0.2226,0.0010
-0.0020,-0.3175,-0.2528,-0.4315,-0.4117,0.0479,-0.0968,-0.3498,-0.1780,0.1118
-0.1285,0.0013,-0.5525,-0.9161,-0.1189,0.3288,0.1055,0.2226,0.0773,0.3320
-0.2074,-0.2293,-0.6299,-0.6526,-0.5573,-0.3588,0.5572,0.1600,-0.0567,-0.0367
-0.1559,0.0686,0.0589,0.1341,-0.3223,-0.1919,-0.2491,-0.3104,0.3374,0.4323
-0.2519,-0.0157,-0.2513,-0.3815,-0.4241,-0.3831,-0.1670,-0.4136,0.0726,0.0615
-0.2828,-0.4684,0.2100,0.2026,-0.4210,-0.4925,0.0545,0.3301,-0.3330,-0.3006
0.0184,-0.2610,0.0184,-0.1740,-0.2362,-0.5887,0.1986,0.2964,-0.3821,-0.4515
-0.3311,-0.1781,-0.0414,-0.4295,-0.2395,-0.2948,0.4080,0.3537,0.0161,0.1153
-0.2402,0.0444,-0.0967,-0.6747,-0.5234,-0.8711,0.8985,0.5826,0.1349,-0.0259
0.0118,0.2714,-0.4612,-0.6779,-0.2553,-0.1225,0.0691,-0.0688,0.5301,0.4271
-0.4185,0.5473,-0.3854,-0.8655,0.2528,-0.2254,-0.3138,0.0910,1.0400,0.9319
-0.8425,0.3264,-0.3913,-0.2432,0.3451,-0.5386,-0.5920,-0.1757,0.2475,0.1726
-0.9860,-0.2033,-0.6250,-0.3909,-0.9390,-1.0449,0.6002,-0.6939,-0.5362,-0.5365
-0.0532,0.0503,-0.6942,-0.9008,-0.8942,-1.1021,-0.6940,-0.6730,-0.8135,-0.9237
-0.1672,0.4363,-0.9425,-1.2932,-0.3278,-0.5444,-0.1853,-0.3256,-0.6968,-0.6880
0.0246,0.0293,-0.7428,-1.4222,-0.1765,-0.2151,0.1921,-0.6750,-0.4651,-0.4599
-0.1984,-0.1725,0.1668,0.3761,0.1000,0.4934,-0.0257,0.4731,0.0257,0.1952
1.1251,0.2614,0.3729,0.8596,-0.2424,0.4260,0.2289,0.8216,0.6426,0.8119
1.4409,0.5535,1.0192,1.3388,-0.4161,1.0308,1.2648,1.2535,1.4545,1.7812
0.7368,0.3169,0.2733,0.6094,-0.3935,0.4188,0.5317,0.0801,1.1413,1.4512
0.0161,-0.1365,0.1954,0.6053,-0.4034,0.0182,-0.4001,0.0237,0.3198,0.8520
0.1649,-0.1213,-0.4201,-0.1491,-0.4619,-0.7115,0.2611,-0.4679,-0.5008,-0.2474
-0.3047,-0.2762,-0.5976,-0.3200,-0.6705,-0.9319,0.2060,-0.1484,-0.5127,-0.7177
-0.9334,-0.4477,-0.4486,-0.5323,-0.7342,-1.3026,0.0871,-0.2241,-0.7737,-1.2306
-0.6042,-0.1931,-0.6010,-0.8663,-0.7352,-0.8849,0.3433,-0.5150,-0.6833,-0.8683
-0.5746,-0.2931,-0.2861,-0.3862,-0.2799,-0.3345,0.1117,0.7573,-0.8593,-0.9217
0.1951,0.1042,-0.2858,-0.7857,-0.2578,-0.7269,1.1668,-0.1157,-0.2998,-0.4554
-0.3161,-0.0154,-0.6343,-0.7150,-0.4001,-0.4319,1.2533,0.1033,-0.1845,-0.1838
0.1931,-0.0306,-0.0161,-0.1844,-0.4535,-0.2562,1.4369,0.3376,0.1949,-0.1671
0.2875,0.0096,0.1066,0.0999,0.2581,0.4632,0.7179,-0.1455,0.5384,0.0911
0.4505,0.2299,-0.0125,0.0548,0.4532,0.0819,0.1025,-0.3975,0.3779,0.0833
-0.2579,0.0768,0.5249,0.3057,0.3186,-0.4613,-0.2909,-0.1012,-0.1058,-0.4582
-0.2906,-0.0920,-0.1905,-0.6234,0.0865,-0.8639,-0.3556,-0.6968,-0.7822,-0.6896
0.2404,0.3861,-0.4662,-0.2675,0.1597,0.1847,-0.1107,0.1996,-0.2417,-0.0862
0.5272,0.4863,0.2458,0.1726,0.5200,0.1735,-0.1563,0.4789,-0.0674,0.1163
0.6584,0.3083,0.2288,-0.2068,0.5413,0.6780,0.6088,-0.2762,0.2346,0.3573
0.0140,-0.5052,0.3377,0.1616,0.0739,0.5503,0.2165,-0.0072,-0.3703,-0.2763
0.3638,-0.4062,0.6907,0.1806,0.2174,0.4186,0.3930,-0.8234,-0.5984,-0.6425
-0.1858,-0.3396,0.1811,-0.1673,0.4276,0.6551,0.9007,-0.6337,-0.6277,-0.6990
0.0247,-0.3688,-0.2173,-0.3172,-0.2561,0.0956,0.3950,-0.5965,-0.6768,-0.6152
-0.1699,-0.4528,-0.3394,-0.1424,-0.1164,-0.1518,-0.2689,-0.2298,-0.2735,-0.2784
-0.0906,-0.0950,-0.5545,-0.6725,-0.1536,-0.1113,-0.1592,-0.7364,-0.2114,-0.2406
0.0437,0.0586,0.3807,0.2469,0.3564,0.2830,-0.1387,-0.5493,-0.4723,-0.7064
0.4491,-0.0885,0.2495,0.0582,0.3171,0.2852,0.3591,-0.9844,-0.7264,-0.6081
-0.2279,-0.3559,-0.0841,0.0073,-0.5850,0.0935,0.1996,-0.4225,-0.2308,-0.1257
-0.2001,0.0158,-0.1859,-0.6814,-0.7865,-0.8810,0.9968,-0.7374,0.2103,0.2158
-0.7037,0.0506,-0.1707,-0.3906,-0.7148,-0.6230,0.7263,-0.2815,0.5757,0.2419
-0.1515,0.0644,-0.0682,-0.3273,-0.2436,-0.4458,0.4342,-0.5274,0.2626,-0.1589
0.1816,0.1759,-0.0459,0.0043,-0.2288,-0.0791,0.2491,-0.2442,0.1104,-0.0247
-0.0666,-0.3361,0.2634,-0.1926,-0.6970,-0.9679,0.6964,-0.1820,-0.4589,-0.3048
-0.1529,-0.3799,0.2040,-0.0460,-0.9201,-0.9134,-0.4305,-0.6630,-0.1062,-0.0565
-0.3473,-0.3507,-0.2525,-0.4777,-0.9490,-1.0554,-0.0962,-0.3754,-0.3569,-0.3306
-0.1446,-0.1842,0.0697,-0.0141,-0.8355,-0.9858,-0.2569,0.0164,-0.3179,-0.2684
-0.2708,-0.0467,0.1844,-0.0756,-0.4422,-0.5592,0.3757,-0.0285,-0.1050,-0.0183
-0.3910,-0.2540,0.3006,0.0275,-0.7241,-0.5839,0.6257,-0.3259,-0.2206,-0.1986
-0.1643,-0.0434,0.4160,0.1337,-0.2700,-0.5083,1.1789,-0.4238,0.2384,-0.0380
0.0468,0.1951,0.1165,-0.4871,0.1824,-0.2975,0.9982,-0.2752,0.7985,0.6783
0.1640,0.2182,0.6374,0.0582,0.0565,-0.4363,1.2879,0.6609,0.8558,0.5881
0.1914,0.5481,0.6648,0.0978,0.5163,-0.5123,0.4416,-0.2908,0.8718,0.6010
-0.0792,0.1975,0.3096,0.0808,0.0932,-0.3493,0.1894,-0.5416,0.1466,0.0465
0.2874,-0.0027,0.5580,-0.0161,-0.1452,-0.7019,0.5638,-0.2047,-0.3157,-0.1764
-0.0638,0.2248,-0.4641,-0.6481,-0.1698,-0.7422,0.0804,-0.0865,0.0809,0.3377
-0.0963,0.0535,-0.0445,-0.5549,-0.0353,-0.5350,0.9557,0.4423,-0.0917,0.1401
-0.2471,0.0078,0.3169,-0.2647,-0.0793,0.0638,0.2346,-0.1736,-0.2188,-0.0883
-0.4837,0.0875,0.3294,-0.2742,-0.2361,-0.1411,0.3406,-0.1195,-0.1010,-0.0837
0.3420,0.3981,0.6742,0.3071,0.6407,-0.1936,0.5256,0.8497,0.4249,0.4830
0.2404,0.6385,1.0394,0.7827,0.3610,0.0164,1.0484,0.5952,0.7133,0.7226
0.3510,0.5232,0.9689,0.4752,0.8456,0.2164,0.7045,0.4612,1.0403,0.8526
0.6758,0.9859,0.7224,0.7815,1.4169,0.9965,0.2958,0.3912,1.1246,1.0639
0.1323,0.5743,0.0153,-0.0090,1.2919,0.9295,-0.7170,-0.1721,0.3998,0.5301
-0.5097,-0.1875,-0.2175,0.0899,0.5587,0.4047,-1.0440,-0.5187,-0.6101,-0.4012
0.1221,0.2017,-0.2007,-0.2116,0.9521,1.0071,0.0167,-0.9109,-0.5704,-0.3645
-0.0342,0.1526,-0.0018,0.4940,0.8385,1.2850,-0.2092,-0.0980,-0.0896,0.0045
0.1164,-0.0562,-0.0148,0.1356,0.5738,0.8714,-0.6525,0.2490,-0.2538,-0.4504
0.5233,0.0875,0.1835,0.2241,1.3784,1.5343,-0.2188,0.3618,0.2276,0.4245
0.4398,-0.1795,0.8089,0.7735,1.0035,0.9238,0.0892,0.7559,0.1980,0.3139
1.0271,0.1668,1.1149,0.7733,0.9138,1.4049,1.3424,1.1619,1.0488,1.3475
0.8203,-0.0087,1.0877,1.3990,0.3398,1.2907,1.7359,2.0687,0.8047,1.3752
1.3768,0.5305,1.5394,1.5136,0.5837,1.6088,1.9385,1.5886,0.9981,1.3084
0.5230,0.3856,1.5303,1.0441,0.6141,1.2205,0.5093,1.2887,0.6484,0.7904
-0.4067,-0.4168,0.7198,0.1714,-0.0558,-0.0091,-0.1647,0.2824,-0.7811,-0.4523
-0.4138,-0.5295,0.0915,0.2130,0.0083,0.1644,-1.6039,-0.5245,-1.1200,-0.4784
-0.8972,-0.7814,-0.8010,-0.5386,-0.5182,0.0210,-1.2894,-0.6915,-1.2236,-0.9384
-0.5276,-0.6285,-0.4136,0.0334,0.2335,0.1961,-0.3067,0.0612,-0.6364,-0.6003
0.3147,-0.0365,0.2292,1.2202,0.5573,0.7502,-0.2042,0.2056,0.2584,0.3287
0.2793,0.1510,0.5085,1.0216,0.3942,0.6099,-0.3828,0.5274,0.5517,0.5474
0.4721,-0.0199,1.0519,1.9939,0.2258,0.7432,0.2218,1.1074,0.6179,0.7859
1.3254,-0.0007,1.1520,1.6031,0.4563,0.9369,1.2187,1.0178,0.4800,0.7531
0.7601,0.0609,1.0198,1.2714,0.7589,1.2979,0.5402,1.0290,0.7132,0.7795
0.5548,-0.2394,1.2623,1.4822,0.3854,0.9841,0.5810,1.9942,0.5410,0.5418
0.9791,0.3526,1.1616,1.3131,0.6726,0.9318,0.3305,1.6647,0.8528,0.8894
0.6381,0.1288,0.6910,0.7615,0.1600,0.5844,-0.1446,1.2489,0.5126,0.6876
1.1158,0.1343,0.4773,0.3516,0.1997,0.7715,0.7233,1.3307,0.4755,0.7480
1.0095,0.3854,-0.3633,-0.1148,0.3581,0.8472,-1.2894,-0.1538,0.2183,0.4120
0.8132,0.4708,-0.9660,-0.6865,0.7796,0.9397,-1.7965,-0.1301,-0.0967,0.0842
0.3311,0.3567,0.0554,0.1081,0.5353,0.5577,-0.8130,-0.0992,-0.0618,-0.0798
-0.2425,0.4383,0.1745,-0.0686,0.4720,0.0130,0.0737,-0.3180,0.0266,-0.0690
-0.0128,0.7464,0.5569,0.7545,0.7366,0.2216,-0.6982,0.1859,0.1971,0.0167
0.1949,1.5730,0.7859,0.4857,1.1841,0.3104,-0.0074,-0.3837,0.6876,0.3360
0.2901,2.0281,0.7945,0.0985,1.8196,1.3031,1.1343,0.0442,1.1518,0.8580
-0.1552,1.3041,0.9318,0.8204,1.4208,0.8245,0.7690,0.2059,0.7380,0.2157
0.3207,0.9499,0.9744,0.6582,1.1279,0.8003,1.1432,0.0732,0.5859,0.3989
0.0911,0.7244,1.0738,1.1825,0.4186,0.8295,0.3423,0.8606,0.1234,0.2208
0.0621,0.2905,0.5369,0.5576,0.1609,0.6336,0.0997,-0.3106,-0.3359,-0.2620
-0.3987,-0.2588,0.1750,0.3898,-0.1598,0.5936,-0.3990,-0.4777,-0.3275,-0.1718
-0.4448,-0.5624,-0.1037,0.2019,-0.0785,-0.2151,0.1929,0.0735,-0.7058,-0.5303
-0.1334,-0.0606,0.0717,-0.2300,0.5550,0.3741,-0.2939,0.1306,-0.3500,-0.2111
-0.2257,-0.1188,0.3523,0.1141,0.4225,-0.0763,-0.1839,0.4832,-0.6230,-0.8982
-0.4797,-0.2281,-0.5896,-1.2070,0.1897,-0.4712,0.0277,-0.6625,-0.3878,-0.5989
-1.0693,-0.7058,-1.5315,-1.6132,-0.8698,-1.2897,-0.8469,-0.5383,-0.7832,-0.5185
-0.7060,-0.5137,-0.9164,-0.6289,-0.5666,-1.0207,-1.7037,0.4459,-0.2049,-0.0596
-0.3682,-0.4005,-1.0520,-0.6214,-0.4080,-0.7328,-1.9294,-0.7788,-0.2619,-0.0335
-0.6786,-0.2452,-1.2402,-1.1186,-0.2035,-0.3872,-1.0502,-0.7795,-0.2835,-0.0696
-0.5167,-0.1565,-0.4246,-0.2505,-0.4535,-0.3430,0.0615,-0.0010,-0.1148,0.1405
-0.1669,0.0937,-0.2218,-0.2909,-0.1621,-0.2721,0.0313,-0.2733,0.5128,0.7434
-0.2993,0.0884,-0.1281,-0.1136,-0.2577,-0.3492,-0.2576,0.1218,0.4881,0.6320
-0.2066,-0.1200,-0.0723,-0.3883,0.2457,-0.2696,-0.3824,-0.2827,-0.0313,0.0220
0.0586,-0.2925,0.0969,0.5401,0.5689,0.0149,-1.0758,0.4077,-0.5908,-0.5360
0.6626,-0.1233,0.2289,0.8488,0.3725,0.0904,-0.3754,0.4059,-0.5887,-0.7396
0.3197,-0.3569,0.0371,1.0015,0.2462,0.2545,-0.9608,0.6158,-0.6081,-0.7683
-0.0856,-0.6956,0.1034,0.7231,0.1102,-0.1127,-1.1879,0.4733,-1.0862,-1.1343
0.0325,-0.0416,0.0214,0.3793,0.8130,0.6235,0.1925,-0.3609,-0.4977,-0.6427
-0.6470,-0.4308,-0.0976,0.3384,0.6646,0.1220,-1.8060,0.0646,-0.6816,-0.9992
-0.9037,-0.3481,-0.5614,-0.6276,0.3360,-0.1706,-1.2076,-0.7456,-0.6618,-1.1884
-1.2182,-0.4113,-0.6195,-0.6339,-0.0380,-0.4458,-0.9335,-1.1345,-0.8720,-1.1404
-1.0573,-0.7858,-0.6670,-0.7752,-0.4826,-1.1902,-1.4123,-0.5626,-0.9591,-1.2020
-0.8170,-0.5962,-1.2011,-1.1332,-0.8240,-1.0084,-1.0729,-1.1824,-0.4661,-0.4510
-0.8586,-0.3441,-1.5208,-1.4534,-0.6132,-0.6303,-1.1753,-0.6080,-0.2576,-0.1811
-0.3605,0.3965,-1.1514,-0.9278,0.2342,-0.1838,-0.6017,-0.2203,0.2885,0.1639
-0.5575,0.5251,-0.9372,-1.1864,0.5937,-0.3333,-0.9976,-0.3497,0.2797,-0.1451
-0.9052,0.3357,-0.7438,-1.0023,0.8805,-0.5816,-1.3977,-0.6573,-0.2203,-0.8411
-1.2180,0.1029,-0.9353,-1.7220,0.8385,-1.0328,-0.8951,-0.9740,-0.6550,-1.0885
-1.1529,-0.1484,-0.9725,-1.1181,0.6443,-0.6863,-1.2875,-0.4622,-0.6087,-1.0244
-0.2496,-0.1026,-0.4438,-0.4920,0.2353,-0.2147,-0.3970,-0.0108,-0.3938,-0.5425
0.1117,-0.1880,-0.4402,-0.3065,0.3319,0.2485,-0.5541,1.0140,-0.0015,0.2012
0.2206,-0.2111,-0.0329,0.0976,0.2232,0.2264,-0.5790,0.7213,0.2596,0.5016
0.1455,0.7717,-0.3038,-0.4772,0.5349,0.1023,1.4357,0.6129,1.1705,1.3140
-0.4425,0.9529,-0.4423,-0.7333,0.2305,-0.4044,0.0073,0.8327,1.3150,1.1643
-0.5837,0.9690,-0.3171,-0.8614,0.8220,-0.6429,-0.1420,0.5528,1.0906,0.7942
-0.1843,0.3055,0.2439,0.2061,0.5001,-0.3525,-0.4251,0.5384,0.7072,0.6973
0.1495,-0.1465,0.5854,0.8198,0.1502,-0.3925,-0.8848,0.9856,0.5781,0.4921
0.2409,-0.0486,0.5098,0.9537,0.0257,0.1130,-0.5714,0.0112,0.6490,0.6964
-0.1926,0.0453,0.1578,0.4467,0.4764,0.2225,-1.7422,0.1880,0.4403,0.4947
-0.3521,0.0723,-0.1135,0.3408,-0.0380,-0.5424,-2.0224,-0.2063,0.2862,-0.1071
-0.4215,-0.0468,-0.7139,-0.7475,-0.1623,-0.6072,-1.5189,-0.4933,-0.0454,-0.3827
-0.4501,-0.0789,-0.6265,-0.7637,-0.0535,-0.2642,-1.1814,-0.2181,-0.5619,-0.5300
-0.2943,0.1486,-0.8008,-0.9314,0.5753,-0.1199,-0.6547,-0.5951,-0.6229,-0.3717
-0.3270,-0.0023,-0.4599,-0.1311,0.3441,0.0408,-1.9742,-0.2272,-0.8906,-0.3655
-0.3239,0.2120,-0.4002,-0.5240,0.1982,-0.1008,-0.5161,-0.8837,-0.6644,-0.4058
-0.8662,0.2300,-0.7077,-0.6445,0.0170,0.0159,-0.7096,-0.9168,-0.5192,-0.7430
-0.5910,0.0564,-0.4432,-0.8496,0.5754,-0.8523,-0.2721,-0.1432,-0.6235,-1.0056
-0.2262,0.4305,-0.1477,-0.5247,0.8280,-0.2532,0.8978,0.2679,-0.2871,-0.4361
-0.2305,-0.0986,0.1796,0.0609,0.3036,-0.2846,-0.9539,0.5847,-0.4221,-0.1430
0.6807,0.3210,0.1801,0.5360,0.8071,0.3544,-0.7374,0.0775,-0.0023,0.4903
0.6509,0.7161,0.1656,0.8052,0.5429,0.4881,-1.0158,0.3579,0.1009,0.5849
0.8887,0.7017,1.3407,1.7046,0.6346,0.0955,-0.0078,0.9671,0.2547,0.2271
-0.3080,-0.4270,0.8801,0.8011,-1.3030,-1.1493,-0.2551,-0.6247,-0.4992,-0.4468
-0.9591,-0.5773,-0.1444,-0.0577,-2.1478,-0.8723,1.1323,-0.8060,-1.2203,-0.7285
-0.3384,-1.2072,-0.2443,-0.3378,-1.6497,-1.0729,0.2446,-0.7871,-0.6906,-0.5418
0.3253,-0.3247,0.0928,0.4619,-0.6258,-0.2856,0.8489,-0.8018,-0.1918,0.0358
1.0427,-0.0034,-0.7783,-0.8375,-0.3194,0.2408,2.2226,-0.7359,0.1466,0.3361
0.6486,-0.2309,-0.3580,-0.2234,-0.2430,0.7604,2.4253,-0.5394,0.2938,0.3595
0.2500,-0.3440,-0.3243,-0.1601,-0.9124,-0.3428,0.8569,-0.8867,0.0527,0.1469
0.2479,-0.2010,-1.0317,-0.7674,-1.3020,-0.9507,0.4364,-1.3571,0.1361,0.2728
-0.0660,-0.7898,-0.4795,-0.4730,-1.0739,-0.5610,0.6884,-0.1977,-0.1241,0.2193
-0.2000,-1.0232,0.0576,0.6469,-1.4843,-0.5009,0.2449,-0.5452,-0.5458,-0.3875
0.2711,-0.8289,-0.2949,0.0262,-1.2978,-0.4769,0.9969,-0.3627,-0.1715,-0.2916
0.5299,-0.3024,0.1668,0.7549,-1.0091,0.0561,0.4096,-0.2182,0.4463,0.3824
0.2406,-0.5002,0.6798,0.9975,-0.9985,0.1402,0.6917,0.3390,0.1714,0.0301
0.3296,-0.6626,1.0112,1.3234,-0.6836,0.0464,1.4599,1.1668,0.0045,-0.0439
0.5520,-0.4470,0.9513,1.0119,-0.7613,0.4140,0.7846,0.6002,-0.1264,-0.0766
0.9368,-0.0430,0.9921,0.5065,-0.2298,0.8329,1.8342,1.2078,0.4897,0.5316
0.5818,-0.0073,0.6828,0.3826,-0.1443,0.8283,1.9233,1.4624,0.6033,0.6052
0.3539,0.3341,-0.7991,-0.9077,0.2587,0.3735,0.1522,0.1982,0.5554,0.5287
0.6355,0.8446,-0.5086,-0.5436,0.1394,0.6432,-1.2334,0.0365,1.1435,1.0919
0.1310,-0.1633,-0.2163,-0.1175,-0.3592,-0.3715,-1.8037,0.0758,0.3204,0.4126
-1.0455,-1.0840,0.1282,0.4945,-1.3522,-1.7456,-1.5844,-1.5388,-0.4871,-0.5986
-0.9246,-0.6960,-0.2361,-0.6543,-1.5082,-1.5072,-1.1516,-1.5739,-0.4094,-0.6178
-0.1806,-0.2429,-0.5639,-0.4445,-1.0798,-0.4404,-0.3603,-0.3730,0.0737,-0.0244
0.1734,-0.1050,0.0050,-0.0180,-0.8425,-0.4990,0.0135,0.6785,0.1668,0.0231
0.8262,0.3630,0.3324,0.3105,-0.2348,0.3461,-0.0381,1.1733,0.7230,0.5157
0.7221,0.3265,-0.1192,0.1825,-0.2329,0.4563,-0.5371,1.2652,0.7316,0.5711
0.8215,0.2321,0.0870,0.1047,-0.2670,0.4850,0.7331,0.7952,0.5057,0.7325
0.6152,0.1705,0.2903,0.0382,-0.2426,0.7372,0.4772,0.2653,0.4187,0.4266
0.7780,0.4766,-0.2509,-0.0988,0.0655,0.7266,-0.4993,0.7151,0.5683,0.7424
0.4088,0.1393,0.2073,0.2810,-0.1748,0.3555,0.1665,0.9373,0.7146,0.6848
0.6823,0.6396,0.2311,0.1200,-0.0642,0.6214,0.4271,0.2832,0.9982,0.8295
0.5861,0.3465,0.2685,0.2101,-0.2865,0.6898,0.9251,0.9590,0.8794,0.6335
1.1919,0.4623,1.0385,0.9927,-0.0753,0.7231,1.7086,2.0242,0.6543,0.6869
1.2951,0.5282,1.0262,1.2740,-0.1075,0.5800,1.3232,1.1216,0.5605,0.6441
