IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.0715,-0.0211,-0.1121,-0.1077,0.1902,-0.0060,-0.0366,0.0311,0.3254,0.0197
0.1328,0.0855,-0.1084,-0.2679,0.0011,-0.0278,0.1094,0.1135,0.5717,0.4598
0.0879,0.0682,0.0760,-0.2765,-0.1733,-0.2941,-0.1680,0.0272,0.7014,0.5237
0.4453,0.3468,0.4816,0.1919,-0.1259,-0.1404,0.2944,0.1719,0.5984,0.4571
0.4824,0.4667,0.8946,0.6513,0.3345,0.1228,-0.2998,0.7605,0.9707,1.0249
0.8165,0.5248,1.1353,0.9796,0.7054,0.5462,0.2890,0.8979,0.7624,0.8406
0.7671,0.6200,0.9929,0.9183,0.6925,0.4209,0.6952,0.4721,0.6055,0.9660
0.4926,0.2496,0.9752,0.9376,0.2420,0.1354,0.1534,0.9052,0.1368,0.4702
0.0913,-0.0440,0.7644,0.6691,-0.0517,-0.1478,0.6149,0.2917,-0.1830,0.0313
-0.3335,-0.2888,-0.1343,-0.1719,-0.5721,-0.6874,0.2638,0.1486,0.0482,-0.2518
-0.5293,-0.4031,-0.5361,-0.5870,-0.5240,-0.6581,-0.3522,-0.4180,-0.2769,-0.6851
-0.7457,-0.1854,-0.7074,-0.8480,-0.3172,-0.5965,-0.4281,-0.5544,-0.2119,-0.3294
-0.6165,-0.2661,-0.8657,-0.6619,-0.2768,-0.2993,-0.3646,-0.1907,-0.1784,-0.1552
-0.2174,-0.0177,-0.5047,-0.2101,-0.0337,0.0015,0.3805,0.4597,-0.3471,-0.3366
0.1385,0.1549,-0.2823,-0.1212,0.0786,0.0276,-0.1395,0.3030,-0.3446,-0.2525
0.4551,0.3993,0.0617,0.2658,0.0452,0.2103,-0.1835,0.8791,-0.2363,-0.1613
0.4304,0.4349,0.4966,0.4636,0.2380,0.1847,-0.1970,0.8187,0.3136,0.2372
-0.1085,0.1872,0.6062,0.3195,-0.0761,-0.4720,-0.1806,0.0392,0.6159,0.3981
-0.6807,-0.2077,0.4052,0.2873,-0.4157,-0.9163,-0.1673,-0.5567,0.1720,-0.1184
-0.4377,0.2428,0.5038,0.3057,-0.1598,-0.6232,0.0248,-0.1562,0.3374,0.1803
-0.4482,0.0194,0.1543,-0.1099,-0.0778,-0.4145,-0.5592,-0.2513,0.6263,0.6338
-0.3195,0.0623,-0.1157,-0.2629,-0.0493,-0.0282,-0.3278,-0.2080,0.6497,0.5705
0.0073,-0.1071,-0.1439,-0.1017,0.0446,-0.0685,0.0477,-0.7260,0.7928,0.7979
0.1019,-0.3082,0.1271,0.3676,-0.0614,0.1761,0.5028,0.1149,0.5393,0.5664
0.3852,0.1750,0.6647,0.6545,0.2543,0.3827,0.9951,-0.2004,0.3771,0.5704
0.2780,0.6513,0.6651,0.5821,0.2539,0.0266,1.2289,0.2439,0.0381,0.0382
0.0384,0.4293,0.4894,0.5046,0.4613,-0.0540,1.5530,0.4448,-0.6513,-0.7648
-0.0562,0.3561,0.1015,-0.0674,0.3455,-0.1260,1.1112,0.1976,-0.6037,-0.7286
0.1804,0.5487,0.0335,-0.0068,0.4467,0.0808,1.0337,0.5116,-0.4751,-0.5778
0.5842,0.5733,0.2424,0.3086,0.8985,0.3479,1.4476,0.2613,-0.1534,-0.1367
1.0172,0.5988,0.2805,0.1617,0.9311,0.4599,0.3444,0.1530,0.0415,0.1848
0.9148,0.6063,0.4679,0.1048,0.8541,0.4104,-0.0069,-0.1177,0.1157,-0.0277
0.0822,0.2448,0.2848,-0.3672,0.4428,-0.2506,0.0306,-0.3147,0.5388,0.2896
-0.6312,-0.6491,-0.0359,-0.5251,-0.3016,-0.6517,-0.1346,-0.6253,0.6205,0.3970
-1.0905,-0.9328,-0.0721,-0.2949,-0.6538,-0.5870,0.1684,-1.1335,0.1477,-0.0398
-1.1432,-0.8828,-0.3551,-0.4397,-0.4856,-0.6912,0.4947,-0.6952,-0.1184,-0.1171
-0.4821,-0.3108,0.1663,0.0543,0.0394,-0.3882,0.6398,-0.5030,-0.2247,-0.1088
-0.2944,0.2591,0.6596,0.5144,0.0179,-0.2901,0.8870,-0.0382,-0.0348,-0.1149
-0.5401,0.0761,0.3216,0.2763,-0.2466,-0.3847,1.1143,-0.5241,0.4418,0.2708
-0.6170,-0.1769,-0.0705,0.0533,-0.2878,-0.1238,0.5603,-0.4764,0.1764,0.1861
-0.3512,0.0675,-0.2101,-0.2413,-0.0854,-0.1118,0.4749,-0.3637,0.0383,0.1000
-0.1949,0.1182,0.0018,-0.1051,-0.1486,-0.3584,0.3565,-0.2616,0.1599,0.3312
-0.6398,-0.5091,-0.1050,-0.2897,-0.4650,-0.6857,-0.0464,-0.5720,0.1143,0.2694
-0.9472,-0.2525,-0.2125,-0.4437,-0.3712,-0.6050,-0.1902,-0.9279,0.3121,0.3930
-1.0233,-0.5959,-0.5845,-0.7062,-0.1954,-0.5355,-0.3109,-1.3704,0.4469,0.4899
-0.9419,-0.4490,-0.5703,-0.4866,-0.2344,-0.4289,-0.2052,-1.0836,0.0846,0.1528
-0.3898,-0.2271,-0.2101,-0.0886,-0.0298,-0.2635,0.0387,-0.8609,0.1938,0.2202
-0.3860,-0.2499,0.0313,0.0085,0.0404,-0.0318,0.4856,-0.1656,-0.0845,0.0175
-0.2982,-0.1880,0.0765,-0.2061,0.0555,0.0391,0.1207,-0.7185,0.1249,0.3385
-0.0222,-0.4337,0.1599,-0.0489,-0.0265,0.1964,0.5494,-0.7532,-0.0852,0.1279
0.2355,-0.4114,0.1615,0.0602,-0.3909,0.0588,1.0823,-0.1292,-0.2774,0.0169
0.3012,-0.4936,0.0350,0.1306,-0.4777,0.0237,0.3558,0.2173,-0.3621,-0.0594
0.5667,0.0146,-0.0651,-0.0738,-0.1526,0.3917,0.5976,0.1118,-0.4967,-0.1584
-0.1532,-0.2239,-0.4105,-0.5073,-0.1567,-0.0857,0.2360,-0.2058,-0.5917,-0.4161
-0.9279,-0.5424,-0.5229,-0.7107,-0.2498,-0.3937,0.0365,-0.4137,-0.9052,-1.0950
-0.9577,-0.3783,-1.0229,-1.1933,-0.2522,-0.6023,-0.2740,-1.0759,-0.5170,-0.6697
-1.1458,-0.2344,-1.3326,-1.0557,-0.3692,-0.7241,-0.3048,-1.2176,-0.4503,-0.6734
-0.4178,0.1118,-0.5465,-0.3158,0.1410,-0.2935,0.4382,-0.2437,-0.2893,-0.4696
0.0340,0.2196,0.1762,0.2012,0.2984,0.0552,1.0606,0.0545,-0.1353,-0.2847
0.0221,0.0488,0.7648,0.5234,0.1929,-0.0587,0.8621,0.0111,0.0222,-0.0815
-0.1938,-0.1994,0.7899,0.8411,0.1993,-0.2791,0.6529,-0.4238,0.2542,0.1846
-0.5116,-0.4355,0.7463,0.6147,0.0764,-0.6305,0.0696,-0.4758,0.1931,0.0387
-0.8176,-0.5327,0.5511,0.5691,-0.0090,-0.5900,-0.0307,-0.5219,0.2491,-0.0255
-0.6537,-0.3474,0.4350,0.0952,-0.0882,-0.6516,0.2718,-0.8042,0.3038,0.0477
-0.4918,-0.0203,0.0773,-0.2261,-0.0564,-0.6916,0.3147,-0.3920,0.3855,-0.0670
-0.2716,0.2602,0.0323,-0.1473,-0.2411,-0.5740,0.5180,-0.7760,0.3429,0.0464
0.1427,0.4924,0.1766,-0.1681,-0.1361,-0.6059,0.5964,-0.5927,0.7108,0.4500
0.3832,0.3074,0.1531,-0.1484,-0.2330,-0.5556,-0.0287,-0.8085,0.7217,0.7633
-0.3586,0.0230,-0.1523,-0.5344,-0.2542,-0.3866,0.3442,-1.0430,0.1308,0.0113
0.0881,0.1282,-0.0328,-0.1911,-0.0539,-0.2559,0.2034,-0.7356,0.4624,0.5623
-0.2377,-0.0775,-0.0773,-0.0912,-0.2414,-0.1960,0.4283,-0.5764,0.1116,0.2450
0.2132,0.0418,0.2172,0.2289,0.2004,0.3781,0.9863,-0.5966,-0.1099,0.2950
0.3044,0.1773,0.1678,0.2873,0.3594,0.7620,1.0806,0.0531,-0.1379,0.1991
0.1629,-0.1583,-0.1022,-0.1518,-0.0079,0.4166,0.4266,-0.4978,-0.1858,0.1882
0.2047,-0.2163,-0.1423,-0.3845,-0.0473,-0.0519,0.2670,-0.8338,0.0122,0.2407
0.0333,-0.0955,0.0774,-0.4018,0.1885,-0.2688,0.6123,-0.7006,-0.1667,-0.1348
-0.0765,-0.1450,-0.0329,-0.4645,0.0604,-0.8041,0.6143,-1.0062,-0.0264,-0.0693
-0.4611,-0.6122,-0.1404,-0.7431,-0.1622,-0.7044,0.2101,-0.4058,-0.4447,-0.5135
-0.3769,-0.6950,-0.1053,-0.6288,-0.3169,-0.6330,0.9967,-1.0197,-0.5345,-0.3449
0.6245,-0.4002,0.1114,-0.1396,-0.5880,0.1470,1.3260,0.6800,-0.0863,0.2719
-0.1436,-0.0717,0.0221,0.2467,-0.3226,-0.0118,-0.3541,0.7560,-0.1897,0.2563
-0.1095,-0.2028,-0.3988,-0.4882,-0.1824,-0.1679,-0.0154,-1.2800,-0.3590,-0.1329
-0.9591,-0.8251,-1.2087,-1.1478,-0.8809,-1.1833,-0.6539,-0.0144,-1.2251,-1.1764
-1.8569,-0.2750,-1.1486,-1.3977,-0.0625,-0.7129,-0.8386,0.2281,-1.2182,-1.8534
1.0885,0.6358,-0.0755,-0.1552,0.8010,0.1457,-2.1936,-0.1780,1.0008,0.7878
0.8495,0.8163,-0.8183,-0.8739,-0.0687,-0.9952,-1.1248,0.2298,0.0894,-0.0315
0.1641,0.8242,-0.3796,-1.0282,0.2947,-0.8022,0.1420,-0.7559,-0.2157,-0.2686
0.7989,1.1438,-0.2662,-0.5232,0.6151,-0.5519,-0.3503,-1.2337,0.0996,0.0791
0.5857,0.9822,-0.0245,-0.1799,1.0008,0.0799,-0.6443,0.9909,0.0940,0.1674
0.4771,0.8957,-0.5134,-0.7450,0.8864,-0.3966,-0.4796,-1.1760,0.2982,0.2067
0.0833,0.3371,-0.7724,-1.0770,0.1417,-0.4443,-0.1336,-1.4764,0.0351,-0.0415
-0.5429,-0.1064,-1.5495,-1.3757,-0.2385,-0.2932,-1.5315,-1.6594,-0.3550,-0.5927
-0.6503,-0.4732,-0.8374,-0.3825,-0.1979,-0.0943,-1.9116,-1.3874,-0.0775,-0.1919
-0.2024,-0.3121,-0.1989,0.0225,-0.1266,0.1707,-0.9441,-0.7887,-0.0907,-0.2583
-0.0755,-0.1066,-0.1261,-0.1433,0.2736,0.3604,-0.7609,-0.7976,-0.0875,-0.3653
0.0936,0.0670,-0.3425,-0.1361,0.3851,0.5728,0.1335,-0.3556,0.1240,-0.0546
0.3689,0.0770,-0.1566,0.0281,0.5275,0.6961,-0.7365,-0.0386,0.0167,-0.1213
0.5425,0.0936,0.2122,0.1286,0.4291,0.6352,0.1239,-0.3183,-0.0339,0.1028
0.3126,0.0445,0.5932,0.2793,0.5754,0.9749,-0.1034,0.0773,-0.0943,-0.0412
0.3166,0.4858,0.2490,0.2670,0.5735,0.6008,-0.3687,-0.3723,0.4494,0.6087
0.4725,0.6342,0.6229,0.4013,0.8472,0.6489,0.1756,-0.0129,0.5367,0.5212
0.6371,0.8873,0.9087,0.8223,1.0821,0.3941,0.6856,0.1405,1.0120,0.8096
0.5757,0.7961,1.0849,0.9563,0.8678,0.2550,1.0421,1.3469,0.8579,0.7402
0.3049,0.5766,1.3335,0.9822,0.7021,0.3428,0.7267,0.9770,0.3213,0.3011
0.3253,0.4863,0.9063,0.8573,0.4736,0.4391,0.6395,0.5620,0.2842,0.4881
0.5211,0.6616,0.9429,0.6758,0.4290,0.5457,0.6486,0.8842,0.0064,0.0487
1.1926,0.9496,1.2743,1.1840,0.5859,0.3120,0.7189,0.3760,0.2870,0.3866
1.1000,1.0173,1.5109,1.3616,0.8164,0.5655,1.4027,1.2003,0.2259,0.3415
0.4569,0.8241,1.1631,1.0006,0.5974,0.1209,0.6834,0.9438,-0.0514,-0.1444
0.4224,0.9674,0.6808,0.3996,-0.6440,-1.0727,0.1162,0.7639,0.5077,0.2372
0.1557,0.6633,1.0168,0.9029,0.5080,0.3066,-0.4366,1.0287,-0.3054,-0.5711
0.5331,0.7130,0.5739,0.4481,0.3385,-0.1264,-0.2436,1.1628,0.2678,0.0473
-0.4501,-0.4495,-0.0304,0.4339,-0.2767,0.1814,-1.1210,-0.6466,-0.4300,-0.7363
-0.4894,-0.7798,-0.7783,-0.3103,-0.5263,0.2506,-1.2445,-0.5169,-0.2931,-0.4776
-0.5905,-0.5660,-0.5608,-0.4607,-0.3918,0.0813,-0.4129,0.0665,-0.2921,-0.4608
0.2735,-0.1407,-0.1750,0.0152,0.2220,0.4867,-0.5845,0.0142,-0.0814,0.0603
0.7145,0.1995,-0.0670,0.6040,0.4022,0.8737,-0.7301,0.5483,0.4329,0.6602
0.7963,0.2004,-0.1312,0.3102,0.2842,1.0778,0.2321,0.5360,0.0601,0.3662
0.6601,0.1414,-0.3287,-0.0214,0.0329,0.8985,-0.0761,0.1129,0.3165,0.5728
0.5109,0.2561,-0.3234,-0.2989,0.0116,0.8177,-0.2495,-0.1010,0.3344,0.4559
0.3948,0.2037,-0.1506,-0.1358,-0.0111,0.4787,-0.1725,0.0403,0.2447,0.1482
0.2734,0.2035,-0.1519,0.0170,-0.2074,0.2778,-0.2184,0.0992,0.2265,0.1540
-0.0630,0.0604,-0.1882,-0.1587,-0.2949,0.0210,0.3184,0.4292,-0.1237,-0.1780
-0.1281,0.2304,-0.5117,-0.7133,-0.2346,0.0974,-0.3745,0.4470,-0.3900,-0.3990
0.0378,0.2680,-0.6964,-0.4052,0.1283,0.2866,-0.3228,0.1168,0.0117,0.0822
0.3381,0.2463,-0.4213,-0.0316,0.3497,0.5748,0.3313,-0.2433,-0.2221,0.0171
0.5968,0.2848,-0.1967,0.2983,0.4578,0.5242,-0.2302,-0.4092,-0.1183,0.0111
0.3623,0.0242,-0.2238,0.1868,0.4106,0.5838,-0.0583,0.3423,-0.2600,-0.1073
0.3148,-0.2640,-0.4245,-0.1302,0.1359,0.6016,-0.8263,0.0439,-0.4177,-0.3674
0.4249,-0.2742,-0.5861,0.0696,0.0132,0.7872,-0.7877,0.2058,-0.2859,-0.1749
0.1498,-0.2058,-0.6799,-0.2529,0.2032,0.9646,-0.5519,0.0444,-0.4525,-0.4363
0.2708,-0.1563,-0.8534,-0.5031,0.2443,0.8341,-0.8457,-0.5491,-0.3541,-0.4349
0.0358,-0.4555,-0.9977,-0.6419,0.1033,0.7790,-0.0497,-0.2735,-0.5877,-0.6718
-0.2898,-0.6377,-1.1250,-0.7576,-0.1150,0.5614,-0.5526,-0.0810,-0.9443,-0.8632
-0.5014,-0.7495,-1.0731,-0.8063,0.2594,0.4934,-0.6184,-0.3003,-0.7474,-0.8115
-0.3727,-0.7260,-1.0504,-0.7607,0.2788,0.6250,-0.8789,0.0170,-0.7241,-0.7191
0.2157,-0.3090,-0.6720,-0.2931,0.4178,0.7787,-0.4236,-0.1117,-0.2328,-0.2014
0.3936,-0.4917,-0.3283,0.1976,0.2845,0.9539,0.4477,0.3182,-0.3632,-0.1607
0.4472,-0.5009,-0.4661,0.0597,0.1229,1.1174,-0.1992,0.0393,-0.3936,-0.1037
0.5579,-0.3139,-0.7638,-0.0312,-0.0977,0.9776,-0.4172,-0.2833,-0.0553,0.2287
0.3707,-0.0681,-0.5018,-0.0518,-0.0318,0.5587,0.0729,0.0724,-0.1189,0.0437
0.2675,0.1176,-0.4598,-0.0165,-0.1095,0.2875,-0.6896,0.4028,-0.0330,-0.0263
0.2393,0.3183,-0.0119,0.4001,-0.1819,-0.0196,0.3404,-0.2786,0.4788,0.3742
0.0040,0.2147,0.2652,0.3740,-0.0920,-0.2670,0.3816,0.4730,0.4746,0.3156
0.4054,0.3884,0.1610,0.5331,-0.3867,-0.4838,0.0900,-0.0213,0.6094,0.5279
-0.0560,0.0258,-0.1361,0.1672,-0.4542,-0.2971,0.0538,0.6996,0.0545,0.1904
0.2437,0.0748,0.2655,0.5431,-0.2033,0.0835,0.6704,0.4180,-0.0323,0.1978
0.3428,0.1861,0.2016,0.5365,-0.1804,0.3009,0.6353,0.5852,0.2575,0.4170
0.4635,0.4675,0.5079,0.7022,0.3716,0.5905,0.7953,0.7141,0.2179,0.4721
0.7424,0.5336,0.5719,0.7080,0.4731,0.5383,0.6949,0.3415,0.0661,0.2807
-0.0816,0.2274,0.3285,0.4459,0.3242,0.2503,0.6299,0.6927,-0.1098,-0.0668
-0.3882,0.1384,-0.0687,0.0574,0.1081,0.3088,-0.0750,0.2742,-0.1398,-0.2317
-0.2843,-0.1987,-0.6900,-0.3025,-0.1861,-0.1442,-0.2612,-0.0592,0.1687,0.0218
0.1720,-0.3602,-0.2790,-0.0280,-0.2828,-0.0344,-0.3826,0.3161,-0.0613,0.0059
0.7899,0.1919,0.2277,0.2801,0.0872,0.2012,0.1079,0.3469,0.1894,0.2873
0.4514,0.0929,0.1089,-0.0358,0.0800,-0.0043,0.4467,0.3472,-0.4655,-0.3826
0.2381,0.0943,-0.0583,-0.0606,-0.0805,-0.3611,0.4253,0.5728,-0.4942,-0.2955
-0.2522,-0.1437,0.5326,0.4930,-0.2616,-0.2801,0.1204,0.9020,-0.2302,-0.1066
-0.4623,-0.1759,0.6834,0.7255,-0.1316,-0.0271,-0.2721,0.3284,-0.1294,-0.1298
-0.0150,0.1058,1.1004,1.0982,0.1294,0.1216,0.3868,1.0088,0.4539,0.3603
0.4442,0.4289,0.9375,1.2925,0.5868,0.3806,0.6545,1.0127,0.3507,0.2393
0.5666,0.6022,1.4113,1.7027,0.6796,0.4610,0.8643,1.3849,0.4853,0.2937
0.2847,0.0563,0.8647,1.0596,0.1047,0.2973,0.0561,0.8963,0.0633,0.0770
-1.5240,-1.1753,-0.3932,-0.0278,-1.9085,-1.1253,-1.2767,-0.0725,-1.2989,-1.0509
-1.2774,-2.0847,-1.2978,-1.1994,-2.5674,-1.7515,-2.4210,0.3362,-1.4821,-1.1961
0.1417,-1.0428,-0.8831,-1.0045,-1.4977,-0.7839,-2.6516,0.6826,-0.6181,-0.3943
-0.6628,-1.1012,-1.3232,-1.2372,-1.4137,-0.9345,-2.0096,-0.2014,-0.3725,-0.5700
-1.0534,-1.3172,-1.1141,-1.1348,-1.3367,-1.0043,-1.0006,-0.1223,-0.2791,-0.4394
-0.5210,-0.9366,-0.5487,-0.7475,-1.1003,-0.7330,-0.1362,0.0194,-0.2564,-0.3406
-0.1370,-0.6090,-0.1556,-0.7181,-0.6782,-0.5757,0.1448,0.7904,-0.0633,-0.0668
0.0703,-0.3897,-0.1584,-0.7063,-0.5730,-0.6435,0.3132,0.5932,-0.1344,-0.1224
-0.3852,-0.4954,0.0007,-0.5447,-0.9784,-0.9996,0.7148,0.6473,-0.0815,-0.1810
-0.5596,-0.3696,-0.5139,-0.6360,-1.1236,-0.9849,-0.2631,-0.2203,-0.3869,-0.4868
-0.9087,-0.3529,-1.1558,-1.1839,-1.1724,-1.1181,-0.7614,-0.7765,-0.2014,-0.2171
-1.1871,-0.6086,-0.9969,-1.0263,-1.2705,-1.3886,-0.9185,-0.4790,-0.3041,-0.3758
-0.9484,-0.6742,0.0074,-0.0137,-0.8111,-0.9685,-1.1707,-0.7449,-0.1787,-0.0701
-0.4445,-0.2944,0.4187,0.5060,-0.5210,-0.8482,-0.9504,0.0696,0.2389,0.1713
-0.7881,-0.0533,0.9941,0.7700,-0.3658,-0.8574,-0.3566,0.3834,0.5795,0.3433
-0.7048,-0.0242,1.0717,0.7415,-0.1178,-0.8189,-0.4691,0.8060,0.5094,0.1934
-0.0738,0.2425,1.0865,0.8089,0.0293,-0.5471,-0.1803,0.9789,0.5168,0.2562
0.0676,0.3103,1.2960,1.1505,-0.0815,-0.3625,0.5029,1.1740,0.2756,0.2913
0.2961,0.3205,1.2647,0.9633,0.0198,-0.2172,0.2314,1.3235,0.2744,0.3463
0.0261,0.3539,0.9161,0.3868,0.0133,-0.4915,0.2663,1.1920,0.0876,0.1896
0.0582,0.2420,0.5912,0.0408,-0.1278,-0.7808,0.3454,1.1757,-0.2655,-0.2717
0.3796,0.3422,0.3267,0.0450,-0.2635,-0.8403,0.1878,1.0173,-0.0676,-0.1893
-0.0095,0.3974,0.4948,0.0300,-0.3345,-0.6671,0.1994,1.4104,-0.0728,-0.1920
0.3641,0.5644,0.6585,0.3177,-0.0596,-0.5329,0.4341,1.5115,0.3002,-0.0202
0.3473,0.4899,0.7902,0.4734,-0.1568,-0.4132,0.2198,1.3621,0.4344,0.4043
0.1362,0.3485,0.6293,0.1949,0.0989,-0.2741,0.1947,0.6200,0.2657,0.1927
0.5922,0.2962,0.9652,0.7675,0.3680,-0.1842,1.1292,1.3843,0.1724,0.2800
1.6099,1.3327,-0.1946,-0.2499,0.7475,1.2420,0.0740,0.3076,0.9324,0.9503
1.2202,0.9295,-0.0956,-0.6358,1.0767,1.3236,-0.9100,-0.1475,0.0307,0.2587
0.1646,-0.4282,-0.0559,0.5423,-0.5117,-0.4504,0.5812,0.6382,-0.3257,-0.4182
-0.3196,-0.5952,-1.6736,-1.3327,-0.7200,-0.4619,-0.7177,-0.7950,-0.0700,-0.1153
-1.0543,-0.9497,-0.7469,-0.7674,-0.8034,-0.5742,-1.5659,-1.4364,-0.2583,-0.3475
-0.8005,-0.6076,-1.1580,-1.1698,-0.6022,0.2765,-1.7264,-1.3728,0.5380,0.6261
-1.5468,-1.4974,-0.4318,-0.3520,-0.5394,-0.1451,-0.7617,-0.7055,-0.2969,-0.2810
-1.6462,-1.6612,-0.8135,-0.6412,-0.3422,0.3001,-1.7565,-0.9845,-0.4315,-0.3289
-1.2606,-0.9017,-0.6970,-0.2219,-0.0459,0.6730,-1.2057,-1.3327,0.1881,0.1027
-0.7920,-0.6322,-0.2277,0.0946,0.0579,0.8603,-0.4736,-0.3852,0.2660,0.1620
-0.5680,-0.8717,0.1840,0.6535,0.0355,1.3458,-0.0170,-0.0113,0.1161,0.1487
-0.6177,-0.8828,-0.3868,0.1324,0.0360,1.4923,0.0213,-0.4610,-0.2103,-0.1203
-0.3386,-1.1567,-0.5389,-0.4761,-0.0072,1.2837,-0.4157,-0.6997,-0.2456,-0.1141
-0.6890,-1.4607,-0.8259,-0.5090,-0.7556,1.1859,-1.4175,-1.1485,-1.1008,-0.6857
-0.0421,-0.3473,-1.1879,-0.8811,-0.2811,0.8490,-1.8095,-0.6511,-0.5121,-0.0334
0.3163,-0.3836,-0.8660,-0.9047,-0.3052,0.2593,-1.8815,0.0981,0.1223,0.4496
0.2168,-0.1438,-0.3339,-0.4375,-0.1109,0.2757,-0.7815,0.3043,0.4782,0.4509
0.2968,-0.0878,-0.5181,-0.4472,0.0038,-0.1192,-1.0966,0.2881,0.4796,0.3861
0.4931,0.2112,-0.1702,0.0045,0.1865,0.3917,-0.6825,-0.0424,0.3190,0.3794
