IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.1795,-0.2855,0.1948,0.1608,0.3867,0.5500,0.8758,0.3285,0.3091,0.3115
0.3327,0.0468,0.1426,0.1868,0.1415,0.5294,1.0360,0.2798,0.5478,0.4929
0.2512,-0.1088,0.0195,0.1684,-0.0718,0.4166,0.7415,0.0614,0.3190,0.3701
0.1450,-0.4053,0.0152,0.1393,0.1065,0.4893,0.1758,0.4873,-0.1517,0.0315
-0.7264,-0.8537,-0.6565,-0.7809,-0.2499,-0.6290,0.6613,0.5859,-0.6372,-0.4042
-0.9442,-0.8762,-0.1819,-0.0700,-0.2838,-0.8671,0.7372,-0.9376,-0.5666,-0.4507
-0.4283,-0.2166,0.0569,0.3385,-0.1625,-0.4306,0.5537,-0.3773,-0.0246,-0.0431
-0.2761,-0.0216,-0.1066,0.0536,-0.1249,-0.4135,1.3449,0.6439,0.3214,0.1952
-0.1967,0.3749,-0.9671,-0.5870,-0.3635,-0.2447,0.6041,-0.2664,0.1617,0.2654
-0.6219,-0.2128,-1.0999,-0.9566,-0.6127,-0.3796,-0.4065,-1.7728,-0.2010,0.1663
-0.4162,-0.2450,-0.6740,-0.6823,-0.4176,-0.2261,-0.3061,-0.3695,-0.2975,0.0705
-0.5670,-0.3071,-0.6112,-0.6180,-0.1637,-0.3840,-0.2328,-0.7377,-0.2478,-0.1308
-0.2262,0.1334,0.0031,-0.0655,0.3571,-0.2815,0.7172,-0.0473,0.3790,0.2367
-0.2922,0.1801,-0.2630,-0.4000,0.4476,-0.2990,0.4006,0.5698,0.4705,0.4002
-0.1062,-0.0096,-1.1731,-1.0065,0.3693,-0.1239,1.0160,0.1718,0.3952,0.3621
-0.0555,0.0863,-1.1358,-0.7679,0.2934,0.0835,1.5024,0.7768,0.0293,-0.0633
-0.5954,-0.4972,-1.1062,-0.6400,-0.3597,-0.6084,1.3576,-0.2315,-0.5831,-0.4022
-0.5638,-0.4763,-0.9944,-0.6872,0.0703,-0.2871,-0.7670,-0.6045,-0.5117,-0.4476
-0.6250,-0.4981,-0.5167,-0.2981,-0.7778,-0.8733,-1.0883,-0.5188,-0.6905,-0.6547
-0.3169,-0.3231,-0.4443,-0.2766,-1.2676,-1.4405,-0.6811,-0.1356,-0.6901,-0.8574
-0.2533,0.1050,-0.2398,-0.2076,-1.1078,-0.6719,-0.8659,0.1028,-0.4244,-0.5172
0.5357,0.7080,0.2597,0.1448,-0.4410,-0.0326,-0.0994,0.7880,0.4858,0.3923
0.6436,1.4643,0.4955,0.2827,-0.2982,0.0702,0.1593,0.8011,0.9655,0.9012
0.7860,1.2843,0.6081,0.4191,-0.4704,0.1313,0.1084,0.9380,0.7999,0.7232
0.7628,0.4485,0.3520,0.3984,-0.7670,0.0201,-0.3649,0.8583,0.2092,0.3380
0.3844,0.1131,0.0693,0.1279,-1.0620,-0.4182,-0.7280,0.3487,-0.3685,-0.3452
-0.1016,-0.1921,0.2451,0.2018,-0.8309,-0.4326,-0.1159,0.5103,-0.6465,-0.6623
0.0649,0.3275,0.3348,0.4555,0.0280,0.1114,0.6897,0.3057,-0.4194,-0.5663
0.0900,0.0705,0.3344,0.4521,0.1770,0.2504,0.1407,0.0574,-0.2816,-0.2919
0.2649,-0.2543,0.8504,0.9305,-0.0617,0.2645,0.0037,0.1268,-0.1170,-0.1864
-0.0379,-0.0792,0.4480,0.6341,-0.0620,0.0794,-0.5534,-0.0246,0.0957,0.1464
0.1723,-0.2301,0.3700,0.4030,-0.1365,0.2451,-0.1922,-0.0076,0.0977,0.1870
0.1846,0.1173,0.0520,-0.0787,-0.0907,0.0771,-0.5017,-0.4919,0.2291,0.2389
-0.0057,0.1732,-0.4191,-0.5818,-0.2891,-0.2705,-0.9615,0.5293,0.1062,0.0900
0.2707,0.4517,-0.6138,-0.6443,-0.0148,-0.2866,-1.0824,0.2406,0.2360,0.1671
0.4188,0.5547,-0.3134,-0.3116,0.0779,0.0150,-1.4106,0.1444,0.3023,0.2529
0.5204,0.6019,0.2850,0.3250,-0.1453,0.0122,-0.8192,0.8866,0.6306,0.4360
0.1725,0.2278,0.3593,0.3458,-0.4282,0.0699,-0.5761,0.4406,0.4551,0.3587
0.3942,0.4167,0.7103,0.5799,-0.5992,-0.0221,-0.2470,0.3648,0.5617,0.3532
0.4447,0.2210,0.6125,0.5377,-0.3802,0.0725,-0.3289,0.8347,0.4230,0.2558
0.5179,0.1861,0.4627,0.6378,-0.4001,0.0297,-0.7858,0.8921,-0.0378,-0.0501
0.4317,-0.0301,0.4924,0.4409,-0.5963,-0.1049,-0.2520,0.8166,-0.2476,-0.2083
0.3331,-0.1477,0.2911,0.2859,-0.4407,-0.1689,-0.3338,0.8124,-0.5627,-0.5083
0.0029,0.1880,0.1891,0.2388,-0.0709,-0.4154,-0.4573,0.7245,-0.5517,-0.6420
0.1349,0.9846,0.2587,-0.1790,0.0671,-0.5769,-0.1441,0.5945,0.0718,-0.0845
0.1745,0.7143,1.0265,1.0584,0.1433,-0.6161,0.1571,0.8414,-0.0456,-0.2654
0.2086,0.5110,1.3779,1.3678,0.5129,-0.2478,0.3518,0.6524,0.1003,-0.0470
0.0598,0.3273,1.0678,0.9103,0.4080,-0.0224,-0.0585,0.9538,0.0426,-0.0597
0.0712,0.5366,0.8878,0.4838,-0.0754,-0.2050,-0.3574,0.8030,0.1166,-0.1043
0.1508,0.2315,0.1857,-0.2856,-0.4730,-0.1122,-0.7827,0.1917,0.1338,0.0497
0.2257,-0.0064,-0.2450,-0.5241,-0.6616,0.3113,-0.8589,0.3979,-0.1045,0.0432
0.3062,-0.0091,0.1763,0.2811,-0.5714,0.3736,-0.4607,0.3836,-0.2031,-0.0979
-0.0311,-0.0962,0.5719,0.5205,-0.4399,-0.1663,-0.1559,0.1973,-0.0085,0.1044
-0.3184,-0.2392,0.4775,0.7541,-0.5839,-0.6378,-0.7677,0.1313,-0.2252,-0.2860
-0.5899,-0.0889,0.3630,0.5903,-0.2505,-0.9088,-0.4687,-0.5275,-0.4036,-0.6000
-0.5226,0.1278,0.3233,0.1975,-0.0113,-0.5130,0.0797,-0.3012,-0.3758,-0.6592
-0.4234,-0.0785,0.3203,0.1262,0.1654,-0.1503,-0.0544,-0.3570,-0.2330,-0.6012
-0.3763,-0.2123,0.4573,0.3190,-0.1814,-0.3549,-0.4183,-0.0565,-0.1651,-0.4252
-0.2905,-0.0228,0.1649,0.1184,-0.2755,-0.5099,-0.2376,0.3883,-0.1132,-0.3680
-0.1958,-0.0865,0.0564,0.0909,-0.4273,-0.4565,0.0554,0.2990,-0.1770,-0.3389
0.0704,0.0294,-0.0757,0.0985,-0.5621,-0.2352,-0.0870,0.5431,-0.2035,-0.3265
0.4296,0.1259,-0.0122,-0.1791,-0.5109,0.0870,-1.0067,-0.3348,-0.1581,0.0252
0.3893,-0.1250,-0.2630,-0.3409,-0.6466,0.4031,-1.9393,-0.7277,-0.1756,0.1349
0.3706,-0.5739,-0.7574,-0.5316,-0.6008,0.8792,-0.9826,-0.2092,-0.5826,-0.1701
-0.5029,-0.9495,-0.9118,-0.8327,-0.6053,0.5288,-0.9308,-0.4826,-0.7534,-0.4144
-0.9738,-0.8187,-0.8848,-0.9900,-0.1178,0.0057,-1.0181,-1.1998,-0.5668,-0.5451
-0.7219,-0.2591,-0.5981,-0.2305,0.0955,-0.1728,-0.2740,-1.0615,-0.2006,-0.4742
0.0322,0.4937,0.2299,0.4896,0.4805,0.0649,0.5036,-0.4861,0.5029,0.1833
0.4623,1.0478,0.1646,0.4345,0.5619,-0.0751,0.8966,-0.4669,0.8824,0.6383
0.5934,1.1671,-0.0858,0.1730,0.4599,-0.4331,0.9341,0.0487,0.9406,0.8364
0.3538,0.9132,0.1545,-0.2621,1.2587,0.3257,1.1212,0.5666,0.8910,0.6335
0.1044,0.4964,0.1196,-0.1093,0.8728,-0.3637,1.2944,0.0239,0.6665,0.4455
-0.2726,0.0323,-0.0011,-0.2975,0.5832,-0.1594,0.6444,-0.7483,0.1050,-0.1225
-0.4619,-0.1724,-0.1509,-0.5708,-0.1285,-0.4576,0.1908,-0.9191,-0.2672,-0.5242
-0.5338,-0.6997,-0.2134,-0.0603,-0.3739,-0.3774,-0.0904,-1.1441,-0.4202,-0.5051
-0.5522,-0.8835,-0.3187,0.0772,-0.5401,-0.3015,-0.2559,-1.0988,-0.5881,-0.5051
-0.2220,-0.5648,0.2592,0.5144,-0.4193,-0.3860,-0.1927,-0.3593,-0.4683,-0.3133
0.0040,-0.4415,0.2025,0.4693,-0.1193,0.0167,-0.4434,-0.2609,-0.3585,-0.0791
0.2304,-0.0632,0.0171,-0.0474,0.0156,-0.1790,0.0778,-0.0619,-0.0426,0.1428
0.1172,0.4017,0.2650,0.0560,0.4205,0.2145,0.4573,0.1608,0.1487,0.2934
-0.1047,0.1051,0.2368,-0.0389,0.2310,-0.0920,0.7101,-0.0230,0.1053,0.0930
-0.4997,-0.3735,0.4699,0.0468,-0.8818,-1.0478,0.9288,-1.1169,-0.0359,0.1287
-0.4828,-1.0774,0.6571,-0.1994,-0.1587,-0.0891,-0.0587,-1.3974,-0.1146,-0.1326
0.4976,-0.0109,1.0261,0.9097,-0.0243,0.0787,0.8005,-0.7199,0.6202,0.8776
0.3857,0.6210,0.2564,-0.0282,-0.2751,-0.4645,1.2589,-1.3443,0.7362,0.8504
0.3631,0.7935,0.5916,-0.0346,0.4218,0.0396,0.8562,-0.3149,1.2191,1.2548
0.0758,0.4756,0.9356,0.4467,0.5760,0.1208,0.1106,0.0113,1.0630,1.1631
-0.1634,0.1846,0.5047,-0.0945,-0.0970,-0.5880,-0.1762,-1.1160,0.4653,0.4228
-0.0730,0.2473,0.4630,-0.2765,0.1505,-0.2300,0.7622,-0.8515,0.1161,0.1965
-0.2308,0.4659,0.1471,-0.2433,0.1966,-0.0247,0.5712,-0.7911,0.0293,0.0281
-0.2514,0.1928,0.1080,-0.0173,0.2209,0.0433,0.3167,-0.6451,0.0013,0.0620
-0.0243,0.0512,0.0875,0.0750,0.3140,0.2923,0.1319,-0.1892,0.0211,0.1586
0.3488,0.1570,0.2572,0.1977,0.6926,0.5124,0.6598,-0.2043,0.3933,0.5991
0.4934,0.8117,0.6166,0.4041,1.2324,0.9234,1.4172,0.3400,0.4993,0.5053
0.1860,0.9475,0.3965,0.1259,0.8832,0.6812,0.9036,-0.3962,0.1260,0.0500
-0.0842,0.7625,0.2535,-0.1647,0.7537,0.3018,1.1948,-0.1143,-0.0630,-0.0811
0.1289,0.7278,0.3948,0.2588,0.8046,0.3004,1.0535,0.5583,-0.0662,-0.1241
0.5236,0.5541,0.6261,0.7058,0.8012,0.7529,0.9805,0.7313,0.2644,0.1927
0.6463,0.1922,0.1161,0.4079,-0.1967,-0.0542,0.4999,1.0929,-0.1477,-0.0946
0.3813,-0.2991,0.0325,0.2145,-0.7151,-0.1880,0.2171,1.2837,-0.2793,-0.0512
0.5620,-0.0880,0.1683,0.5840,-0.0499,0.4723,-0.3888,0.7489,0.2510,0.4907
0.7943,-0.1572,0.2424,0.6188,0.1560,0.5224,-1.1550,0.4981,0.3864,0.4537
0.5536,0.0365,0.3928,0.3831,0.2130,0.1963,-1.1828,0.2020,0.6035,0.5450
0.0041,0.2684,0.4103,0.1277,0.4423,-0.0436,-0.8100,-0.2724,0.5776,0.3611
-0.3412,-0.1237,-0.0009,-0.1553,0.1069,-0.3145,-0.9495,-0.3265,0.2285,-0.1050
-0.1965,-0.6078,-0.3321,-0.4666,0.2436,0.3799,-0.5802,0.0109,-0.2042,-0.1789
-0.1386,-0.5606,-0.4823,-0.3936,-0.4021,0.3941,-0.4775,0.1933,-0.1882,0.0058
-0.4454,-0.5967,-0.7783,-0.5844,-0.4150,-0.0873,0.4044,-0.3986,-0.2692,-0.0684
-0.2257,-0.4251,-0.5137,-0.5052,0.2897,0.5808,0.2719,-0.4644,-0.1658,-0.1618
-0.1505,-0.5161,-0.7319,-0.6462,0.1921,0.5704,-0.0529,-0.2810,-0.5198,-0.4208
-0.2572,-0.5689,-0.5363,-0.2549,-0.3246,0.2630,0.1871,-0.4574,-0.5894,-0.4503
-0.3079,-0.4980,-0.4104,-0.2697,-0.3645,0.0516,0.6093,-0.3547,-0.3337,-0.2364
-0.1209,-0.1886,-0.3723,0.0474,0.2454,0.3551,0.4007,-0.2121,-0.1981,-0.0605
0.5547,0.3250,0.1221,0.2999,0.7691,0.3914,0.4867,-0.0457,0.1727,0.2062
0.4827,0.5725,-0.2256,-0.0504,0.6294,0.0662,0.5774,0.1995,-0.0351,-0.0178
0.1445,0.2968,-0.0412,-0.1081,0.3731,-0.1452,0.3029,0.2304,-0.3442,-0.3552
0.1764,0.4229,0.2639,0.0283,0.5303,-0.2004,-0.2049,0.5115,-0.0886,-0.2198
-0.4264,0.5612,-0.3553,-0.4421,0.3108,-0.8697,0.6095,0.3345,-0.1730,-0.2808
-0.2434,0.9914,-0.3611,-1.1005,0.4065,-0.5045,1.0039,0.8924,0.4203,0.0533
-0.1823,0.5513,0.2288,-0.1433,0.2256,-0.2096,0.0021,0.1250,0.3583,0.1403
-0.0936,0.0429,0.0646,-0.0234,0.2553,0.3233,-0.4427,-0.4983,0.1924,0.2055
-0.2322,-0.3911,-1.1429,-1.1353,-0.5634,-0.5134,0.0414,-0.9905,-0.1703,-0.2137
-0.2065,0.2681,-1.1561,-1.3224,-0.0446,-0.4826,-0.1775,-0.4591,0.2131,0.2691
-0.6062,-0.2527,-1.2495,-1.3218,-0.0940,-0.3767,0.3713,-1.3449,-0.0682,-0.1260
-0.9685,-0.8447,-1.1855,-1.2224,-0.8786,-0.8178,-0.3186,-1.0042,-0.5437,-0.5099
-0.6595,-0.9263,-0.9165,-0.7425,-0.8271,-0.7682,-0.6215,-0.4264,-0.3699,-0.3810
-0.5505,-0.4624,-0.9100,-0.3150,-0.4047,-0.3293,-1.0852,-0.6187,-0.5944,-0.4786
-0.0969,-0.5308,-0.4202,0.1201,-0.3953,-0.0671,-0.9583,0.0242,-0.6813,-0.5057
0.4113,-0.2956,0.0267,0.4640,-0.2659,0.2569,-0.4955,0.6843,-0.1234,0.1255
0.4359,-0.2887,0.2860,0.6372,-0.3443,0.1852,-0.1322,0.9766,0.1333,0.2265
0.0809,-0.2462,0.2424,0.3864,-0.0585,0.2517,0.0819,0.4563,0.2365,0.2500
-0.2719,-0.1364,0.2955,0.5034,0.0189,0.0889,-0.2863,-0.1465,0.1128,0.0986
-0.5367,-0.2748,-0.1325,0.3504,-0.2298,-0.1645,-0.8846,0.3546,-0.4719,-0.4597
-0.1199,0.1842,-0.0439,0.3619,0.1107,0.1696,-0.1912,0.4535,-0.3969,-0.3037
0.3513,0.4696,0.1241,0.6095,0.3003,0.7045,0.1824,0.8583,0.0135,0.0354
0.4306,0.7243,0.1104,0.4110,0.3021,0.7736,0.1774,-0.0767,0.3543,0.3120
-0.2717,0.4827,-0.6508,-0.8398,-0.0656,0.0713,-0.6844,-0.2268,0.1480,0.2229
-0.0684,0.6780,-0.6218,-0.8831,-0.0814,-0.7481,-1.0794,0.7405,0.1688,0.0548
-0.1214,0.6949,0.3554,0.0497,0.2722,-0.7959,0.0765,0.6213,0.3124,0.3139
-0.6626,-0.3516,0.0020,0.1231,0.3289,-0.3998,-0.8118,0.3054,-0.4430,-0.3321
-0.4366,-0.7763,-0.6067,0.0073,0.2561,0.2473,-1.3777,-0.1734,-0.3785,-0.2919
-0.2127,-0.0228,-0.9286,-0.8885,-0.0301,-0.1724,-0.1649,-0.3556,-0.0777,-0.2113
-0.2484,-0.0388,-0.8777,-0.7259,0.0454,-0.0861,-0.2985,-0.3996,-0.1030,-0.1679
0.1101,0.2656,-0.6569,-0.5700,0.4900,0.5729,-1.1764,-0.4437,0.1174,0.1380
-0.0203,0.1971,-0.8916,-0.8437,0.5229,0.6737,-1.5329,-1.1020,-0.0961,0.0188
-0.0871,-0.0554,-0.4897,-0.4254,-0.0052,0.1828,-0.9960,-0.2148,-0.2378,-0.2323
0.3629,0.0392,0.0417,0.1558,0.3476,0.6314,-0.7513,0.3953,-0.1192,-0.0475
0.7215,0.4128,0.0562,-0.1551,0.6102,0.9888,0.1740,0.8410,0.0854,0.1551
0.4994,0.3282,-0.2929,-0.3415,0.3517,0.8993,0.2213,0.4793,0.0947,0.2732
0.1022,-0.1123,-0.1361,0.2237,-0.0109,0.2270,0.1861,0.1042,-0.0126,-0.0003
-0.5999,-0.4441,0.1231,0.1605,0.0983,-0.5209,0.1714,-0.1242,-0.4567,-0.6578
-0.7752,0.0180,-0.1415,-0.4218,0.5723,-0.1222,0.2341,-0.5441,-0.5295,-0.7224
-0.5808,0.0121,-0.3910,-0.9495,0.2652,-0.1819,0.3440,-0.0273,-0.5020,-0.6166
-0.2580,-0.0210,-0.6825,-0.7810,-0.0978,-0.0472,-0.4854,0.0322,-0.6625,-0.6039
0.0595,-0.4415,-0.8535,-0.6957,-0.3896,0.2618,-0.6106,0.0329,-0.4683,-0.1551
0.1238,-0.6181,-0.8485,-0.5918,-0.4226,0.4596,-0.0619,0.1393,-0.3773,-0.1214
-0.0509,-0.1987,-0.6881,-0.3024,-0.2317,0.4690,0.1256,0.3296,-0.1065,0.0247
0.4044,0.3233,-0.0256,0.1766,0.2735,0.8301,0.7532,0.4452,0.3896,0.2897
0.7579,0.5262,0.4015,0.5862,0.8625,1.0084,0.7154,0.9977,0.6603,0.4775
1.0282,0.4955,0.7115,0.8614,0.9966,1.1704,0.5293,0.8103,0.8856,0.6220
1.0101,0.3095,0.7607,0.5755,0.5947,0.9972,0.2066,1.1100,0.8294,0.7550
0.5112,-0.0374,0.6152,0.2278,-0.0913,0.9317,0.4406,1.6491,0.3581,0.5309
0.1993,-0.3159,0.3892,0.1733,-0.1414,0.9777,0.2854,0.8620,0.0303,0.3850
0.0208,-0.6365,-0.0765,-0.1753,-0.2541,0.6622,-0.5983,0.7288,-0.2052,0.1918
-0.0960,-0.8609,-0.1429,0.1026,-0.1762,0.3911,-0.7842,0.6115,-0.5084,-0.1039
0.2040,-0.5389,0.1485,0.6239,0.2901,0.5324,-0.5511,0.3314,-0.3658,-0.1231
0.0432,-0.4014,-0.0176,0.1775,0.3447,0.2967,-0.4252,0.0569,-0.0862,-0.1130
-0.2337,-0.3851,-0.4179,-0.1736,-0.1899,-0.0692,-0.1088,0.1277,0.1321,-0.0094
0.1642,-0.0340,-0.2827,0.0181,-0.3058,0.1732,0.3620,0.5912,0.4857,0.2475
0.2447,0.2475,0.0644,0.1598,-0.0145,0.2626,0.6691,0.4591,0.7450,0.4950
0.3346,0.5448,0.2731,0.2999,0.3389,0.3981,-0.1079,0.3127,0.6211,0.4193
0.5202,0.8716,0.4867,0.4521,0.6428,0.4646,0.2084,0.1601,0.6286,0.4770
0.1363,0.4524,0.3230,0.2095,0.4184,-0.0547,0.2481,0.3877,0.2085,0.0418
-0.0201,0.0321,0.0647,0.0241,0.1128,0.0003,-0.1332,0.4255,-0.2640,-0.3194
0.1176,-0.2921,0.1784,0.2611,0.2756,0.2051,-0.2739,0.0742,-0.1083,-0.1391
0.5499,0.2624,0.3384,0.3029,0.6881,0.6651,-0.3372,-0.1182,0.3707,0.3369
0.0865,0.0903,-0.1566,-0.1227,-0.0542,-0.0693,-0.7897,0.0812,0.0208,0.0220
-0.0915,-0.0448,-0.1205,-0.1721,-0.2550,-0.1837,-1.0928,0.1055,0.1451,0.1495
-0.3884,-0.5586,-0.0091,-0.0377,-0.4029,-0.3432,-0.9047,0.3475,-0.1264,-0.1342
-0.5102,-0.2972,-0.2501,-0.0298,-0.8258,-1.0648,-0.2998,-0.3461,-0.0942,-0.0381
-0.5507,-0.2947,-0.4630,-0.4244,-0.9420,-1.2850,0.0475,-0.8480,-0.2309,-0.1887
-0.4124,-0.3664,-0.5144,-0.4492,-1.1064,-0.9803,0.2650,-0.7647,-0.3582,-0.4045
-0.3171,-0.5949,-0.4220,-0.2773,-1.0900,-0.7741,-0.6442,-0.6451,-0.5058,-0.5682
-0.6066,-1.0443,-0.2996,-0.2016,-1.1486,-0.6893,-0.4934,-1.0191,-0.6584,-0.7126
-0.4906,-0.9737,-0.2153,-0.2154,-1.0160,-0.5659,-0.3732,-0.5970,-0.8075,-0.9114
-0.3044,-0.5191,-0.2419,-0.1393,-0.4143,-0.4259,-0.4017,-0.6988,-0.7847,-0.7982
-0.1808,-0.2450,-0.2584,-0.0431,-0.3749,-0.3549,-0.0234,-0.8492,-0.5961,-0.6046
0.0237,-0.3166,-0.1828,0.0531,-0.5153,-0.2979,-0.3749,-0.7345,-0.3073,-0.2153
-0.5347,-0.7642,-0.3889,-0.3998,-0.8104,-0.7568,-0.3713,-0.7134,-0.4608,-0.4590
-0.2766,-0.6198,0.1920,0.0480,-0.2361,-0.3760,0.6978,0.1366,-0.0938,-0.0138
-0.6444,-0.7046,-0.1671,0.0682,-0.4074,-0.4562,0.4052,-0.4365,-0.4912,-0.4469
-1.3973,-0.8133,-0.7064,-0.8427,-0.6358,-0.9121,0.7461,-1.6224,-0.8451,-0.9443
-0.8013,-0.2634,-0.2249,-0.6500,-0.5974,-0.6926,0.9568,-1.1525,-0.4336,-0.5035
0.0213,-0.1028,-0.1689,-0.0048,-0.3837,-0.1115,0.5072,-0.2848,0.0268,-0.0962
-0.2042,0.1596,-0.0799,0.1599,-0.3471,-0.2360,0.9070,-0.2361,0.3729,0.2948
-0.0721,0.2710,0.1752,0.1878,-0.1729,-0.1279,1.1696,0.2716,0.4262,0.3404
