A1_L,A1_R,A2_L,A2_R,PCG_L
0.3221,-0.0156,0.4841,-0.6360,-0.3828
-0.1441,-0.3115,0.0421,-0.2352,-0.8061
-0.7107,-1.1200,-0.5813,-0.3680,-1.3828
-0.4891,-0.3755,-0.6592,-0.5847,-0.8835
0.0611,0.7743,-0.3288,-0.2858,-0.0964
-0.0038,0.4011,-0.5138,-0.5866,-0.3293
-0.2442,-0.0810,-0.4631,-0.0543,-1.1425
0.7941,-0.0821,0.2856,0.1108,-0.6154
-0.4292,-0.0309,-1.8592,-1.6872,-1.7643
0.6858,0.4464,1.0079,1.1918,-0.8830
-0.6791,0.2729,-1.2371,-1.0559,-2.1093
-0.1757,0.0270,-2.1213,-1.6312,-3.3344
-1.1288,-0.6914,-2.1609,-3.1939,2.0633
-0.6939,-0.4743,-0.3308,0.0358,-0.3467
-0.8278,-0.9408,-0.6319,-0.4905,-0.7653
0.0254,-0.5557,0.0557,-0.1395,0.0630
-0.2404,-0.6998,-0.7772,-0.8621,1.1654
-1.2910,-1.2153,-1.1193,-0.8139,0.8495
-0.3225,-0.5818,-1.1822,-0.3823,-0.0740
-0.0956,-0.1626,-1.2250,-0.6216,-0.2172
-0.9200,-0.3095,-0.6278,-0.4753,0.6059
-0.7262,-0.7096,-1.2272,-1.6290,-0.0449
-0.8112,-1.0794,-1.5771,-1.7844,-0.4078
0.0557,-0.3909,-1.1895,-1.1495,0.1497
-0.0244,-0.1999,-1.4002,-0.7873,0.4411
-0.4394,-0.5659,-1.0154,-0.9370,1.0529
-0.1082,-0.3216,-0.8846,-0.8519,-0.0056
-0.0011,-0.1902,-0.9547,-0.7134,-0.4364
0.5280,0.6229,-0.5639,-0.0692,-0.0954
0.6050,0.7691,-0.2106,0.0560,0.6712
0.7659,0.7788,0.3597,-0.0192,1.7446
1.0233,0.8047,0.2778,-0.2433,1.1879
0.1078,0.4727,0.0467,0.1082,0.9653
0.6992,0.9535,0.8367,0.7984,0.8988
1.0660,1.2179,0.6666,0.8080,1.4026
-0.3550,-0.0242,0.1415,0.0762,1.6647
0.0398,-0.0969,0.1446,0.1926,2.0945
-0.5537,-0.0024,-0.7866,-0.2065,1.0664
0.4125,0.3124,-0.0190,0.4681,0.2701
0.2099,0.2437,-0.1624,0.5929,1.0995
0.3115,0.3729,0.1517,0.5954,1.3695
0.6703,0.6331,0.1308,0.4694,1.4801
-0.1252,0.0141,0.0299,-0.0381,1.6315
0.5775,-0.0553,0.6825,0.3907,0.3291
0.1179,0.2625,0.5168,0.0898,0.0848
-0.2469,-0.6997,-0.0950,-0.7175,-0.5395
-0.6992,-0.6294,-0.6464,-0.9393,0.2257
0.3930,0.4257,-0.7568,-0.3624,0.6143
0.1065,-0.1865,-0.4110,0.3747,0.5547
-0.1368,-0.4192,-0.1527,0.4853,0.3438
-0.6160,-0.7109,-0.1425,0.0877,0.0327
-0.1196,-0.2191,-0.0964,0.0846,-0.7044
0.6145,0.2423,0.2873,0.3236,-0.0272
0.5043,0.1919,0.5804,0.4737,0.5952
0.7325,0.3393,0.0311,0.5241,0.4286
0.0768,0.2019,-0.0754,0.6327,0.8342
0.8437,0.6140,-0.1483,0.8635,0.5341
0.2345,-0.1129,-0.2996,0.3348,0.2872
0.5992,-0.2275,0.0165,0.1005,0.1334
0.1692,-0.1303,0.0921,-0.3580,0.5161
0.3999,0.0308,0.3710,-0.2186,0.5504
-0.0567,-0.7134,0.4534,-0.1296,0.2681
0.2062,-0.7945,0.4236,-0.4815,-0.5836
0.6719,0.0310,0.7877,0.3213,-0.3301
0.2865,0.2305,0.5012,0.4735,0.0595
0.4917,0.3549,0.5234,0.4316,0.4303
0.4965,0.5517,-0.3114,0.0280,0.5118
0.1274,0.2170,-0.1065,0.1105,0.1437
0.5863,0.1382,0.3246,0.1226,-0.2160
1.1495,0.6767,0.4211,0.3900,0.2258
1.0569,1.1331,0.8646,1.0625,0.8556
1.8525,1.6744,0.4031,0.9691,1.1920
0.8856,0.6572,0.0477,0.8120,1.0982
0.4881,0.0753,-0.2491,0.3167,0.7106
0.8723,0.2955,-0.2483,0.3529,0.9601
0.1854,0.3920,-0.1571,0.3754,0.6472
0.1997,-0.1703,0.3893,-0.1211,0.4609
0.1063,-0.1253,0.6911,-0.2562,0.6877
0.3824,0.6351,0.0085,-0.1207,0.6358
0.9866,0.5270,0.0741,0.3103,0.1167
0.5279,0.5762,-0.4937,0.1878,1.0843
0.9584,0.8981,-0.1009,0.6042,0.8105
0.7067,0.6368,-0.2180,0.6689,0.6681
0.2464,0.6259,0.2205,0.6032,0.3776
0.8085,0.1792,0.7491,0.9445,1.0832
-0.1855,0.0073,0.5103,0.6903,1.6128
0.4923,0.4878,1.1541,0.7836,1.2063
0.1656,0.2976,0.4527,0.4143,0.1619
0.1109,0.1154,0.3340,0.3229,0.3651
-0.2747,0.1259,-0.1778,0.0844,1.1352
-0.2529,0.3717,-0.1637,0.0990,1.3959
0.5123,1.3619,-0.1967,0.2308,0.6156
-0.3215,0.7234,-0.3325,-0.2365,-0.1160
0.4612,1.2775,-0.1672,-0.1197,0.5474
-0.0593,0.9566,-0.7378,-0.2516,0.6769
-0.0824,-0.1042,-0.4067,0.3264,0.0534
-1.0999,-1.2114,-0.2874,-0.6759,0.0773
-0.9176,-1.0906,-1.1943,-1.5901,-0.5947
-1.0294,-0.7111,-1.2700,-1.0790,-0.5195
-0.4825,-0.3655,-0.6648,-0.4452,-0.4188
-0.8757,-0.6474,-0.8664,-0.6125,0.2454
-0.0440,-0.6444,-0.2088,-0.3177,0.7645
-0.3877,-1.0729,-0.3732,-0.4017,-0.3945
-1.0242,-0.9847,-0.3076,-0.1643,-1.3518
-0.0452,-0.0238,-0.1360,-0.1341,-0.9465
0.0058,-0.1787,-0.0682,-0.3490,-0.7931
0.5746,0.7025,0.0216,0.0591,-0.7690
0.1407,0.2898,0.1509,0.5098,0.1866
-0.3728,-0.0903,0.4653,0.3696,0.3179
0.2135,0.4679,0.5323,0.3246,-0.1460
0.2666,0.4538,0.8624,-0.0054,0.0128
0.8418,0.2989,1.3070,-0.6619,-0.4615
-0.1911,-0.2989,0.6560,-0.7945,-0.5105
-0.3612,-0.0738,1.0467,-0.0786,-0.7290
-0.5724,-0.0328,-0.0502,0.5376,-1.3861
0.1519,-0.0462,0.3773,0.7043,-0.8786
0.5358,0.4209,0.4471,0.3320,0.3039
-0.0481,0.0666,-0.6014,-0.5211,0.4280
0.1873,-0.2034,-0.3428,-0.2266,-0.3553
-1.1224,-0.8261,-0.6692,-1.0502,-0.0128
-1.3783,-1.4183,-0.9617,-1.6211,-0.9163
-0.3003,-0.4210,-0.4993,-1.1516,-0.4888
-0.5805,-0.5002,-0.4383,-0.7322,-0.0378
-0.4621,-0.3255,0.0283,-0.1493,-0.0357
0.0819,-0.0537,-0.0306,0.1892,-0.2260
-0.6000,-0.2452,-0.1406,0.0265,-0.5672
-0.2714,-0.2915,0.1776,-0.0827,-0.1743
0.0447,-0.2468,-0.4157,-0.2288,-0.0083
-0.1790,-0.3524,0.1722,-0.1254,-0.3321
-0.1278,-0.3260,0.2382,0.0214,-0.3341
-0.0553,0.1797,0.0029,-0.0185,-0.2299
0.0878,0.3603,0.5807,0.1837,0.6377
0.3284,0.8894,0.1211,0.3743,0.4685
0.4256,0.5226,0.3883,0.9584,0.4576
-0.1351,0.2022,0.5440,0.7356,-0.0368
0.5715,0.5816,0.8432,0.5385,-0.3436
0.2762,0.5825,0.7446,0.2315,0.3742
-0.3709,0.1762,0.1785,-0.1976,-0.0201
0.2747,0.0651,0.3913,-0.0440,-0.4700
-0.8851,-0.2411,-0.4232,-0.3691,-0.1486
-0.0871,-0.0164,0.3258,-0.0182,0.1704
0.4464,0.5296,0.2454,-0.1934,0.4157
0.1317,0.5612,-0.0111,0.1513,-0.0173
1.0446,0.9045,0.0716,0.1341,0.0223
0.4012,0.6063,-0.4697,0.1467,-0.0146
0.0141,0.1846,-0.0139,-0.1205,-0.5219
0.6511,0.3649,0.0134,0.1397,0.2439
0.6563,0.6010,0.1804,1.0196,0.4512
0.4580,0.3434,0.3189,0.6743,-0.3126
0.5804,-0.2528,0.0073,0.1275,-1.1086
-0.6324,-0.6764,-1.1313,-1.4216,-1.3577
0.0271,-0.2538,-0.8412,-0.8137,-0.9025
-0.1848,0.0477,-0.7660,-0.3384,0.0564
-0.8361,-0.4999,-0.4547,-0.5598,-0.3249
-0.4158,-0.6392,-0.1918,-0.1178,-0.5919
-0.7817,-0.6444,-0.0300,-0.0936,-0.0401
0.9379,0.1999,0.8312,0.5034,0.5682
0.3786,0.4652,0.1707,0.5224,0.8162
-0.0318,0.6350,0.3557,0.9171,0.1592
0.2593,0.3130,0.3977,1.0519,-0.4476
-0.3330,-0.6119,0.1627,0.4704,-0.2191
-0.8632,-0.7063,-0.3873,-0.1940,-0.4062
-0.5357,-0.7633,-0.5794,0.0269,-0.7773
-0.5077,-0.3168,-0.2893,-0.0257,-0.1181
-0.1369,-0.4271,0.3175,-0.0364,-0.5805
0.3511,-0.2452,0.9302,0.2484,-0.0053
-0.3232,0.0915,0.5000,0.4063,0.8756
0.2248,0.1954,0.4825,1.1363,0.1706
-0.1241,0.3621,-0.1566,0.8526,-0.3361
-0.0888,0.2417,0.3190,0.6431,-0.5893
0.2017,-0.0592,-0.0630,0.0306,-0.6197
0.0670,-0.2316,0.0549,0.1056,0.0855
0.2712,0.3775,0.4769,0.7666,0.6571
0.5006,0.5284,0.4529,0.5398,1.4481
0.4920,-0.4731,0.3489,-0.5298,0.4467
-0.1934,-0.7377,-0.3983,-1.5613,-0.3957
0.2661,0.2501,-0.1648,-0.5194,-0.9940
1.0490,1.2784,0.2275,0.4857,-0.3706
0.3162,0.8073,-0.1596,0.3894,-0.1489
-0.0047,0.0906,0.0838,0.1666,-0.5850
0.1938,0.2480,0.1415,0.6154,-0.5385
0.7971,0.7016,0.7079,1.0816,0.0267
0.6299,0.9391,0.5312,1.0319,0.4201
0.1290,0.1620,-0.0084,0.8357,-0.1424
0.3654,0.6045,-0.2250,0.8740,-0.6085
0.3412,0.4933,-0.1421,0.8263,-0.6004
-0.3152,-0.1155,-0.1408,0.6509,-0.5637
-1.0661,-0.1906,-0.6280,-0.1197,-0.1132
-0.5086,-0.5154,0.0149,0.2890,-0.0339
-0.0209,0.2474,0.0217,-0.1029,0.2375
0.4586,0.4864,0.9293,1.0447,0.8133
0.6775,0.8803,0.9342,1.0667,1.0170
0.0701,-0.0013,0.1914,-0.2275,-0.1783
0.1509,-0.0500,0.1105,-0.5536,-0.7630
0.1936,0.3269,0.1878,0.2460,-0.4817
-0.1118,0.3811,0.0771,0.9255,-0.1092
-0.4966,0.1793,0.5298,0.8673,0.5241
0.3235,-0.1804,1.0858,0.8698,0.5055
0.1479,0.1335,0.6239,-0.3309,0.2122
-0.5040,-0.6414,-0.8296,-1.8112,-0.1132
-0.4907,-0.7808,-1.0606,-2.4133,-0.2770
0.3408,-0.5613,-0.8258,-1.6337,-0.2719
0.0979,-0.5856,-0.1566,-0.7106,0.3490
-0.8445,-1.2846,-0.8576,-1.5105,0.6817
-1.1042,-1.7630,-0.9813,-1.7368,0.7182
-0.5297,-1.2128,-0.8253,-1.7033,0.1600
