A1_L,A1_R,A2_L,A2_R,PCG_L
0.3512,0.5535,0.1885,-0.1985,0.3241
-0.1032,-0.1499,0.0501,-0.4170,0.2645
-0.1518,-0.4242,0.4986,-0.1694,0.3522
0.7193,0.1476,0.8381,0.3431,0.3284
0.5203,0.1389,0.5950,-0.1284,0.1530
-0.3994,-0.4830,0.2232,-0.2008,0.0777
-0.4454,-0.4128,0.4228,-0.2029,-0.0524
-0.1221,-0.5241,0.4496,-0.4972,-0.5483
0.6289,-0.0158,0.7531,-0.0516,-0.2293
0.2746,0.0743,0.6228,-0.1069,-0.2123
-0.2720,-0.6069,0.1168,-0.3545,-0.5953
-0.3249,-0.1550,0.7251,-0.1788,-0.2556
-0.3552,-0.2256,0.1517,-0.0464,-0.2547
0.3199,-0.0930,0.5916,-0.1175,0.3326
-0.2670,0.0534,0.3424,-0.0793,0.8507
0.2734,0.2524,0.8378,0.0580,0.7012
1.3141,0.7661,0.8474,0.2785,0.8802
0.9567,0.5812,0.5792,-0.4117,0.9242
0.2957,0.1568,0.2440,-1.2038,1.6908
-0.3261,-0.1448,-0.7263,-0.5462,0.5484
0.4002,0.0190,-0.6373,-0.6577,0.5399
0.5913,-0.0118,-0.4483,-0.4108,-0.4658
-0.4015,-0.5221,-0.3942,-0.5735,-0.5206
-0.7633,-0.6616,-0.6043,-0.8600,-0.8539
0.0476,-0.1723,-0.3841,-0.5084,-0.2905
-0.1216,-0.3679,-0.1133,-0.1644,0.6113
-0.7805,-0.8349,-0.4799,-0.2173,0.2346
-0.7440,-0.5892,-0.2696,-0.7408,-0.0876
0.2113,-0.3191,-0.1159,-0.0645,0.3916
0.5270,-0.0411,0.2596,0.1774,0.9814
0.1576,0.2437,0.4851,0.8011,1.5438
0.1986,0.3619,0.9410,0.7913,0.5515
0.9612,0.8579,1.0465,1.0611,0.8299
1.2070,0.9854,1.1052,1.4083,1.0455
0.5927,0.5380,0.6209,0.7102,1.2552
0.1380,0.2876,0.0432,0.8021,1.6433
-0.0867,0.3455,-0.2802,0.3913,0.4073
0.4637,0.4634,-0.8433,0.0014,-0.1857
0.5753,0.5106,-0.8468,-0.1832,-0.0299
0.0788,0.3574,-0.5133,-0.2421,0.2178
0.0442,-0.0832,0.1051,-0.3406,0.9666
-0.0267,0.1805,-0.1043,-0.3388,0.8729
0.0898,0.0874,-0.3094,0.2025,0.3451
0.7378,0.3352,-0.1718,-0.0382,0.0545
-0.2577,0.1838,-0.2802,0.1563,-0.2603
0.2283,0.6889,-0.0177,0.2197,0.2709
-0.2054,0.8372,-0.4867,0.2814,0.0698
0.8556,0.8370,-0.1992,0.5120,0.2990
0.2194,0.2877,-0.1943,-0.0706,-0.0807
-0.8587,-0.5514,-0.5766,-0.2989,-0.2074
-0.5520,-0.3712,-0.3087,-0.2289,-0.3159
-1.0422,-0.3209,-0.5811,0.1208,-0.8782
-0.0114,-0.0648,-0.3165,0.2164,-0.1741
-0.0301,-0.1213,-0.3191,0.1657,-0.4017
-0.1488,-0.0966,-0.0280,0.4845,-0.1300
-0.5135,-0.2051,-0.4312,0.5600,-0.0133
-0.9059,-0.5122,-0.1372,0.4623,-0.6049
-0.3797,-0.4008,-0.2262,0.1572,-0.5327
0.5062,0.4447,0.0916,0.5740,-1.3619
0.5213,0.8158,-0.0910,0.5774,0.1469
0.1788,0.8052,-0.3571,-0.0027,1.0334
0.7013,1.1351,-0.0747,-0.0227,0.8739
-0.2858,0.5427,-0.7308,-0.8139,-0.0937
-0.2844,0.2024,-0.8047,-0.6831,0.2075
-0.0393,0.3006,-0.7242,-0.4054,-1.0380
-0.3460,-0.0012,-0.0663,0.0229,-1.0489
0.1614,0.4559,-0.1509,-0.1413,-0.0441
-0.1771,0.1086,-0.2238,-0.0688,0.0938
-0.0447,0.2589,-0.0356,-0.2336,0.3873
-0.7204,-0.2311,-0.4210,-0.3032,0.2131
-0.4215,-0.0545,-0.1506,0.0188,-0.5637
-0.2747,0.1557,-0.2445,0.0254,-0.1991
-0.4953,-0.2832,-0.3428,-0.0816,-0.0228
-0.2303,-0.1282,-0.0612,-0.2014,0.4227
-0.9804,-0.6251,-0.4570,0.0722,0.0095
-0.9029,-0.7363,-0.0674,0.1641,-0.2107
-0.5946,-0.5207,-0.1079,0.0535,0.4145
0.5148,-0.0570,0.1241,0.2218,0.5623
0.0922,-0.1625,-0.0916,-0.0811,0.4903
0.3032,0.3488,0.1172,0.4275,0.1515
0.3447,0.3353,0.2647,0.1091,0.2858
-0.1885,-0.1582,-0.1723,-0.0157,-0.4174
-0.0776,-0.0893,-0.0846,-0.0762,-0.1383
-0.3866,0.0993,-0.0234,-0.3367,0.0408
-0.7747,0.1203,-0.2491,-0.1072,0.9243
-0.9859,-0.4583,-0.3353,-0.1279,1.3496
0.3202,-0.2132,0.3734,-0.1530,0.7329
-0.4465,-0.2428,-0.2681,-0.1105,0.6047
-0.8672,-0.5953,-0.3934,-0.1431,0.5574
-0.5148,-0.4669,-0.4161,0.0633,0.1341
0.2836,-0.0112,-0.0692,0.6325,-0.2726
0.1267,-0.0002,0.2898,0.1379,0.4031
-0.4917,-0.5269,-0.6663,-0.2700,0.5350
-0.6413,-0.2863,-0.7275,-0.4564,0.3909
0.0378,-0.1590,-0.2289,-0.5121,0.4563
0.6699,0.0290,0.2962,0.2246,0.2213
0.2300,0.1037,0.6116,0.5744,1.2154
-0.3848,0.0247,0.4898,0.6798,0.4663
-0.5326,-0.0043,0.3633,0.5391,0.3971
-0.0113,-0.4007,0.2146,0.5213,0.1994
0.3170,-0.3478,-0.1898,0.1987,0.2712
-0.6994,-0.7404,-0.6212,-0.1582,0.9247
-0.1458,-0.4759,-0.4418,-0.1562,0.3434
0.0207,-0.3305,-0.4250,-0.0185,-0.6206
-0.1420,-0.1912,-0.3749,-0.0487,-0.2458
-0.0100,0.1778,-0.4861,-0.1414,0.6037
-0.4102,0.3231,-0.3157,-0.2851,-0.2212
0.5629,0.7752,0.0270,-0.1848,0.1540
0.4838,0.5606,-0.0025,0.2243,-0.1612
-0.0902,-0.1032,-0.5129,-0.0305,0.1176
-0.4744,-0.0238,-1.1687,0.1532,0.6117
-0.4033,-0.0543,-0.7127,0.0743,0.6128
0.7440,0.6339,-0.0536,-0.0117,1.4114
0.8419,0.6307,-0.1541,-0.0379,0.8585
0.5895,0.6347,-0.0976,0.6886,0.2998
-0.0171,0.0338,-0.3326,-0.0876,0.2965
-0.7532,-0.4039,-0.5262,-0.2519,-0.3957
-0.7624,-0.5268,-0.5808,-0.1338,-0.6260
-1.7653,-1.3739,-0.8562,-0.2017,-1.0030
-0.6316,-0.5680,-0.1606,0.0725,-0.3913
-0.0191,-0.3402,-0.3185,-0.1915,-0.5100
-0.6573,-0.8027,-0.5408,-0.5099,-2.0280
-0.6159,-0.5268,-0.7953,-0.8296,-0.8903
-0.5527,-0.3606,-0.5050,-0.2343,-0.2075
-0.3768,-0.1336,-0.5613,0.6502,-0.3123
-0.3403,0.2585,-0.5395,0.2569,0.9364
0.1622,0.4390,-0.4774,0.4293,1.6913
0.0393,0.6442,-0.1232,0.3331,0.6959
-0.4821,0.1460,-0.1385,-0.1951,0.2129
0.5719,0.4175,0.3180,-0.0666,1.4258
0.9365,0.7787,0.1414,0.1680,1.0801
0.7457,0.8531,0.1644,0.3927,-0.8610
0.3609,0.4740,0.1596,0.0145,-0.5133
-0.4436,-0.1940,-0.2998,0.2637,-1.3644
-0.3883,-0.3703,0.1373,-0.2039,-1.2684
-0.6464,-0.6260,-0.1328,-0.1074,-1.5729
-0.1407,-0.5357,0.5357,0.1888,-0.6533
0.4390,-0.2933,0.8963,-0.3936,-0.0971
1.1520,0.1255,1.2065,0.0484,0.4755
0.9755,0.1337,0.9267,-0.0226,0.6661
0.8192,0.1188,0.9002,-0.5384,1.1593
0.7819,0.0586,0.8313,-0.1888,1.1585
0.2417,-0.2418,0.8523,-0.3411,0.3059
0.4362,0.0526,0.7037,-0.1247,-0.0736
0.2685,-0.3019,0.7604,0.3923,-0.6060
0.3749,-0.2954,1.1182,0.0831,-0.0969
-0.3392,-0.7352,0.7921,-0.1174,-0.6065
0.0811,-0.5427,0.4463,-0.3595,-1.0660
-0.6079,-0.3078,-0.0930,-0.3528,-1.0094
-0.1293,-0.1971,0.1297,-0.0382,-0.3019
-0.2563,-0.0106,-0.1402,-0.3528,-0.2060
0.7063,0.2546,0.7840,0.0601,-0.6346
0.8700,0.5743,0.6898,0.1340,-0.6587
1.0408,0.7509,0.8641,0.2332,-0.5178
0.4602,0.5084,0.3013,-0.2838,-0.0638
0.1083,-0.0094,-0.0787,-0.3037,-0.6945
-0.1042,-0.3550,-0.1846,-0.7444,-0.5417
-0.1109,-0.5302,0.2027,-0.2511,-0.3430
0.3384,0.1093,0.7264,-0.1902,0.2723
0.5011,0.0224,0.4891,0.3086,0.1387
0.8960,0.3026,0.7176,0.3772,1.1646
0.0616,-0.0891,0.6760,0.5134,0.2840
-0.5821,-0.3364,0.1997,0.0350,-0.1534
-1.0618,-0.9554,-0.3636,-0.3279,-0.0602
-1.1177,-0.6704,-0.0365,-0.1445,0.1434
-0.8031,-0.1742,-0.0545,-0.0141,-0.7193
0.3095,0.4277,0.4810,0.2451,-0.3286
0.4676,0.8069,0.6061,0.7253,-0.8264
1.2288,0.9375,0.9334,0.6533,-0.3535
1.2132,1.0079,1.1087,0.7663,0.1199
0.4363,0.2109,0.6985,0.6301,-0.3563
0.1525,-0.4891,0.2377,-0.1603,-0.6864
0.1662,0.0570,0.0367,-0.0391,-1.1144
0.3731,0.5992,-0.0278,-0.0885,-1.1987
1.1025,1.0106,0.4839,0.8399,-0.6115
1.4281,1.0343,0.3743,0.2327,-0.0864
0.8304,0.2809,0.6762,0.4904,-0.9390
0.4692,0.1282,0.9159,0.5284,-0.5928
0.3847,0.1036,0.8181,0.7372,0.3076
0.5595,0.5104,0.8859,0.7304,0.8305
-0.1432,0.7979,0.6148,0.7947,-0.3891
-0.0489,0.9833,0.6074,0.9407,-0.0743
1.1791,1.1787,0.9107,0.5193,-0.0027
1.4370,1.1892,1.1096,0.7811,0.8154
0.3917,0.4677,0.8014,0.7813,0.5827
0.5147,0.1386,0.9850,1.1512,1.4257
-0.1543,0.0546,0.9548,0.9608,-0.0163
0.3497,0.2514,1.4739,0.8400,-0.7598
0.9079,0.5754,1.1378,0.4954,-0.9653
0.5220,0.0794,0.8302,-0.0598,0.4719
0.1387,-0.1156,0.6686,0.4732,0.8464
-0.5405,-0.4539,-0.2987,1.1808,0.4224
-0.5247,0.0960,-0.8134,0.8407,1.6888
-0.2260,0.3489,-1.0224,0.0942,1.9340
-0.2473,0.8291,-0.5521,0.5985,1.9611
0.6041,0.9093,-0.3330,0.8491,1.0842
0.6061,0.6334,0.2803,0.7617,0.1776
0.1320,0.0607,0.2806,1.1600,-0.5728
-0.1820,-0.1709,0.1103,0.4736,-1.0126
-0.3828,-0.1411,0.3984,0.5016,-1.5574
-0.3542,0.0645,-0.2959,0.3027,-0.7183
-0.7888,-0.3529,-1.2110,-0.0303,-0.7866
-0.6817,-0.8276,-0.9949,-1.5095,-0.0060
-1.1137,-1.4258,-2.0113,-2.1657,0.0014
-1.1271,-1.7205,-2.1220,-2.6186,0.3770
-1.8050,-1.6778,-1.9319,-2.2704,-0.3822
-1.2833,-1.3036,-1.7216,-1.8416,-0.5186
-0.6673,-1.0253,-1.2632,-1.8355,-0.3503
-1.1173,-1.1337,-0.9874,-1.6042,-0.1816
-1.6484,-1.4870,-1.3759,-2.3187,0.5608
