A1_L,A1_R,A2_L,A2_R,PCG_L
-0.0250,0.1478,0.7133,-0.0694,0.1871
0.4207,0.4749,0.6242,0.0937,0.5337
0.8946,0.7864,0.6598,0.2566,0.2063
0.2317,0.2492,0.9201,0.5156,-0.2807
0.7729,0.6768,1.0833,0.8100,-0.2559
-0.3461,-0.2014,0.3834,0.1891,0.6104
-0.1299,-0.2394,0.4844,0.3160,-0.0162
0.0619,-0.1197,0.3465,-0.0097,0.1433
0.0016,-0.1776,0.0646,-0.1889,-0.1296
-0.0384,0.0004,0.0369,-0.3156,-0.3091
-0.5082,-0.3452,-0.5632,-0.7148,-0.8528
0.0234,0.4037,-0.2965,0.3884,-1.5863
-0.2216,0.1731,-0.0287,-0.2348,-0.8611
0.3019,1.0016,0.1157,-0.1836,-0.5423
0.2919,0.5636,0.1790,0.2625,0.4253
-0.1074,-0.0701,-0.2565,-0.0968,-0.0241
-0.5579,-0.9249,-0.5569,-1.5392,-0.2715
0.0316,-0.1039,-0.1090,-0.4131,-0.4221
-0.1137,-0.1901,-0.7187,-0.5048,-0.2518
0.4521,-0.0699,-0.1892,-1.0547,-0.2068
-0.2321,-0.0286,-0.2546,-0.9233,0.6726
-0.0281,0.2050,0.2772,-0.4739,0.4724
-1.1083,-0.6260,-0.5155,-0.9548,0.1328
-0.7455,-0.6850,-0.8914,-0.8057,-1.0765
-2.1233,-1.7808,-1.8395,-0.9007,-1.9797
-1.1152,-0.9869,-2.1222,-1.4749,-1.7170
-0.7924,-1.0728,-1.3403,-1.1206,-1.3035
-0.9325,-1.1793,-1.5181,-1.5756,-0.7960
-0.5667,-1.0926,-1.1323,-1.3198,-1.2128
-0.6903,-0.6631,-1.3059,-1.2202,-1.1430
0.0813,0.0855,-0.5437,-0.2789,-1.1937
-0.8501,-0.4005,-0.2720,-0.3588,-0.1963
-0.4909,-0.7673,-0.2851,-0.5199,0.1296
0.0299,-0.5895,0.0833,-0.5094,0.3705
-0.0143,-0.0197,0.1589,-0.0261,0.3430
0.4151,0.6333,0.3657,0.4412,0.2992
-0.0011,0.0840,0.4466,0.2740,0.6508
0.7091,1.1374,0.9766,0.6955,0.1867
-0.5001,-0.0206,-0.3558,0.1927,0.5445
0.6305,0.6290,0.4672,0.3476,0.4388
0.0801,-0.0300,0.1171,0.1191,0.4907
0.3924,0.1046,-0.1868,-0.3392,0.4738
0.5352,0.6100,0.1866,-0.1049,0.3512
0.4156,0.7340,0.1207,-0.0224,1.3527
1.1142,1.1900,0.6928,0.2590,0.9505
0.4065,0.5592,0.0021,0.2914,0.6436
0.8465,0.5442,0.5469,0.3872,0.9492
0.2829,0.3823,-0.0273,0.1688,0.3518
0.1450,0.2356,0.2686,0.6340,0.5752
-0.0612,0.0441,0.2362,0.4172,0.4382
0.6563,0.1994,0.4839,0.0401,0.1538
0.1737,0.0166,0.2432,-0.1146,-0.2558
-0.0934,-0.2732,0.2494,-0.2956,0.3354
0.1505,0.0773,0.1655,-0.1399,-0.3468
-0.0097,-0.1343,-0.3500,-0.5055,-0.0975
0.3053,-0.2800,-0.1650,-0.3178,-0.0843
-0.1653,-0.3455,0.2226,-0.3677,0.0776
-0.2830,-0.0858,-0.5704,-0.8594,0.0751
0.1000,0.1785,0.1078,0.0084,0.2286
0.3689,0.4097,0.2709,0.1512,0.4370
0.2818,0.0768,0.5297,0.3313,0.4055
-0.3176,-0.0296,-0.2152,0.0586,0.3727
0.2416,0.0148,0.1887,0.3729,0.4917
-0.0829,-0.2284,0.0015,0.2727,-0.0771
-0.2770,-0.3662,0.1893,-0.3777,0.3465
-0.1969,-0.2515,-0.0492,0.0205,0.4130
0.2840,0.0432,0.1225,-0.3670,0.5673
0.0030,-0.2273,-0.3277,-0.5753,0.4719
0.2582,-0.2625,-0.1044,-0.4176,-0.4811
0.0580,-0.2652,0.0109,-0.5413,-1.3768
0.4774,0.1889,-0.0648,-0.2555,-0.6165
-0.0969,-0.3740,-0.1508,-0.1188,-0.3144
0.2560,0.1517,0.4792,0.4350,-0.0923
-0.2967,-0.0740,0.1053,-0.0639,0.4919
0.2410,0.4576,0.1551,0.2234,0.5674
0.3779,0.3055,0.1023,0.0131,0.6283
0.4068,0.2390,0.5900,-0.2380,0.4397
-0.3916,-0.6172,-0.5102,-0.6100,-0.2666
-1.0208,-0.7948,-0.3976,-0.3489,-0.5397
-0.2266,-0.3406,-0.6082,-0.1243,-1.0382
-0.7634,-0.7839,-0.5235,-0.4198,-0.7699
-0.0006,0.5447,-0.3373,-0.0030,-0.6815
-0.5359,-0.1001,-0.6217,-0.1837,0.1620
0.5129,0.5307,0.2349,0.7847,-0.3704
0.0569,-0.4366,-0.3436,-0.0854,-0.0679
0.4616,0.4139,0.0225,0.2275,-0.0693
-0.1031,-0.2807,-0.0376,0.0188,-0.0582
0.0661,-0.2060,0.1458,-0.0762,-0.3749
-0.4304,-0.3773,-0.0049,-0.0906,0.0495
-0.0965,0.0150,0.3602,-0.0568,0.4690
-0.0343,0.0048,0.4539,0.0980,0.7175
0.1836,0.1500,0.5276,0.0489,0.6012
-0.5689,-0.3352,-0.3405,0.1380,0.7470
0.1257,-0.1023,0.1348,0.2186,0.4953
-0.4459,-0.3527,-0.3456,-0.1824,0.3672
0.5250,0.7521,0.2844,0.8745,0.3593
-0.0918,0.2587,0.0416,0.4405,0.0174
0.7096,0.7431,0.3973,0.7150,0.0178
-0.4878,-0.5689,-0.5320,-0.5761,-1.2067
-0.3482,-0.3026,-0.3490,0.1429,-1.3731
-0.6419,-0.3510,-0.7244,-0.2905,-0.2897
-0.0464,-0.2805,-0.2394,-0.5644,-0.2301
-0.4374,-0.5417,-0.5741,-0.4107,-1.1357
-0.3523,-0.6212,-0.0060,-0.2063,-0.4619
-0.2132,-0.2586,0.0785,0.1190,-0.1548
0.4403,0.3940,0.3365,0.5601,0.0119
-0.0991,0.3719,0.0411,0.1332,0.6273
1.1756,1.0760,0.9275,0.4023,1.0127
0.3106,-0.1341,0.4301,0.0771,0.5741
0.4350,0.1987,0.1809,0.3073,0.8462
-0.4362,-0.5614,-0.3141,-0.0026,0.8329
0.0087,-0.0341,0.2651,0.5478,0.7936
-0.7629,-0.5845,-0.6010,-0.2750,-0.1236
-0.2119,-0.4438,0.1189,-0.1482,-1.2676
-0.5788,-0.7378,-0.5304,-0.7149,-0.5053
0.2022,-0.2226,-0.1325,-0.2100,0.3735
-0.5243,-0.4172,-0.0114,-0.4030,0.9284
0.2420,0.1606,0.6021,0.4800,0.6365
0.4222,0.4601,0.4346,0.3800,-0.2472
0.1426,0.3091,0.5682,0.4077,-0.4807
-0.6276,-0.2306,-0.0323,0.2284,-0.5281
0.1849,0.2748,0.0583,-0.0332,-0.3699
-0.4163,-0.6188,0.0553,-0.2672,-0.4260
0.1154,-0.0650,-0.3598,0.0225,-0.6341
-0.1918,-0.0100,0.2150,-0.0340,-0.3546
0.9928,1.0684,0.0919,0.0770,0.2066
0.6851,0.6168,0.0694,0.2513,0.6161
1.5824,1.2875,0.5721,0.2873,0.5044
0.2383,0.4746,0.1562,0.2927,0.2987
0.7645,0.5247,0.3594,0.1866,0.3782
0.3691,0.8861,0.2006,0.2717,0.9484
0.0424,0.9853,0.7833,0.6407,1.5775
1.0143,1.4540,0.8048,0.8471,1.6222
0.0862,0.3837,-0.0312,0.3818,1.8737
0.8384,0.9081,0.6744,0.4625,1.7789
-0.0050,-0.3199,-0.3023,-0.5413,0.8893
-0.3926,-0.6608,-0.1538,-0.3720,0.9644
-0.7813,-0.6201,-0.6619,-0.7530,-0.4840
-0.0572,-0.1384,-0.2448,-0.4899,0.1913
0.3141,0.5208,0.2017,0.3335,-0.1591
1.1836,0.8710,0.3778,0.4400,0.0127
0.1948,0.0814,0.2328,-0.0008,-0.4103
0.5817,0.6203,0.4049,0.0589,0.0024
-0.3239,0.1390,-0.1454,0.3675,0.2071
0.7222,0.8793,0.7757,0.7001,0.4491
-0.3971,-0.3776,0.0853,0.2726,-0.6012
0.1104,-0.1629,0.7937,0.7278,-0.6360
-0.6456,-0.5734,-0.6993,-0.3560,-1.0203
-0.2382,-0.5541,-0.3165,-0.3420,-2.0253
-0.7944,-0.7299,-0.9702,-0.8011,-1.4447
-0.5929,-0.4807,-0.7282,-0.7644,-1.6090
-0.5120,-0.9093,-1.1657,-1.3406,-1.3772
-1.6622,-2.0515,-1.8634,-1.5603,-1.0729
-0.9486,-1.6780,-1.5106,-1.4841,-1.3668
