A1_L,A1_R,A2_L,A2_R,PCG_L
-1.1438,-0.6520,-1.1230,-0.4801,-0.5828
-0.9782,-0.7635,-1.0810,-0.8323,-1.2820
-0.0605,-0.1700,-0.5849,-0.2224,-0.3581
-0.6203,-0.1591,-0.1864,-0.0482,0.4993
0.4615,0.4605,0.9890,0.8445,0.4002
0.1680,-0.0851,0.5588,0.9355,-0.2622
-0.0968,-0.0145,0.0785,0.6880,-0.1342
-1.0006,-0.6368,-0.2970,0.2010,0.1948
0.2520,-0.0811,0.3681,0.4176,0.6270
-0.2511,-0.5599,-0.2927,0.0960,0.8727
-0.7667,-0.9816,-0.8075,-0.0904,0.4908
0.2074,-0.3125,0.1715,0.0032,0.1736
-0.1706,-0.2398,-0.0099,-0.0584,0.1130
-0.2696,-0.0140,0.1025,0.0902,-0.3751
0.7889,0.3908,1.2507,0.4221,-0.5785
0.5401,0.4551,0.7580,0.7077,-0.4290
-0.2609,-0.3526,0.2301,0.2273,0.0678
0.0355,0.0389,0.4919,0.2009,-0.4825
0.4004,0.0414,0.2338,-0.0102,0.5431
-0.8543,-0.7770,-0.5067,-1.0130,0.0075
-0.1543,-0.3831,0.1084,-0.3001,-0.2920
-0.0556,-0.2401,0.2833,0.0807,0.6662
-0.1722,-0.1636,0.5238,0.0368,1.5948
-0.6812,-0.2681,0.4185,0.0672,0.8927
0.9052,0.4160,0.8779,0.7585,-0.4474
-0.0771,-0.2486,-0.5594,-0.4662,0.0419
-0.1239,-0.0212,-0.5355,0.0022,-0.0430
0.3071,0.2618,-0.4761,0.3600,-0.3621
-0.3911,-0.1052,-0.9675,-0.2764,-0.0149
-0.1053,0.4076,-0.4742,-0.0245,-0.1943
0.2077,0.0402,-0.1969,0.4088,-0.2399
-0.6359,-0.3431,-0.4672,-0.2018,0.1603
0.2680,0.4054,0.1265,0.4159,0.1188
0.5967,0.4556,0.2812,0.5121,-0.2849
-0.7669,-0.4047,-1.1471,0.0348,-0.1681
-0.6353,-0.0779,-0.9708,-0.3914,-0.9974
0.5741,0.4815,0.2804,0.1046,-0.2615
-0.5030,-0.3182,-0.1994,-0.2616,-0.1483
-0.7844,-0.6224,-0.4465,-0.5059,0.2183
-0.5817,-0.0258,0.2972,0.2313,0.4021
0.6787,0.8614,0.6667,0.4342,0.5407
-0.2659,0.0640,-0.2352,-0.7739,0.5960
-0.1739,0.0536,0.1476,-0.1990,0.7484
0.6083,0.6080,0.7951,0.4826,-0.0606
-0.5157,-0.3200,0.1318,-0.0833,0.4793
-0.6962,-0.5046,0.2004,-0.2566,0.5905
0.3983,0.5314,0.7072,0.7280,0.8179
0.3779,0.4364,0.4238,0.3834,1.8833
0.3771,0.5355,0.6888,0.6399,0.9738
1.1555,1.0859,0.8894,0.5984,0.1960
0.0981,0.4115,-0.0012,-0.0365,0.2890
-0.7221,-0.0802,-0.3073,-0.2157,0.8177
0.1042,0.0819,0.5937,0.5365,0.3454
0.0189,0.1143,0.1501,0.3733,0.1488
-0.3584,-0.0983,-0.0575,0.1741,0.5664
-0.0097,0.6252,-0.4358,-0.3572,0.4786
0.4631,0.3049,-0.3718,-0.7709,0.5489
0.6659,0.8721,-0.1288,-0.2728,-0.8957
0.0280,0.1955,-0.4339,-0.1697,-0.1910
-0.8500,-0.8534,-0.6076,-0.5467,0.1186
-1.4922,-1.2675,-0.8456,-0.3907,-0.7244
-1.2798,-0.8010,-0.9666,-0.3844,-0.3438
0.5619,0.5906,0.3642,-0.0522,-0.1913
0.9000,0.8704,0.5193,0.2522,0.1263
0.2588,0.2569,-0.1094,0.0208,2.0078
-0.3456,-0.1198,-0.1812,-0.2625,1.0771
-0.5028,-0.1594,-0.0307,-0.0101,1.8520
0.5457,0.5527,0.2369,0.2403,1.0122
0.6442,0.3526,0.5666,0.1632,1.2776
0.2742,-0.1909,0.0573,0.1587,0.9597
-0.3708,-0.7050,-0.3124,-0.2201,-0.1115
-1.0162,-1.0455,-0.8092,-0.6318,-0.1484
0.4502,0.1272,0.1938,0.1098,0.3366
0.3555,0.3325,0.2502,0.3460,0.3720
-0.2417,-0.0903,0.2069,1.0000,0.4066
-0.0643,-0.3177,-0.2164,0.1763,0.3582
0.1923,0.0536,-0.3947,-0.2112,0.4339
0.0016,0.4545,-0.1929,0.1384,-0.5044
1.1685,1.0909,0.7004,0.8358,-0.2167
0.7525,0.7788,0.3639,0.5518,-0.7664
0.0112,0.3026,0.1432,0.2710,-0.5495
-0.4116,-0.0930,-0.2281,0.2555,-0.8770
0.5135,0.3907,0.4928,0.7546,0.1183
0.2068,-0.0051,0.1749,0.6734,-0.2212
-0.0949,-0.3613,-0.5333,0.4417,-0.3641
-0.4974,-0.2760,-0.7069,0.0881,-0.5850
-0.6718,-0.1922,-0.5244,-0.2569,-0.8146
-0.2558,0.3026,0.2352,0.5795,-0.4594
1.2828,1.5175,0.8038,0.8845,-1.2581
0.8406,0.8748,0.3325,-0.2159,-0.2625
0.4349,0.7389,0.3155,0.0424,0.6560
-0.2788,0.0317,0.4928,0.2183,-0.1931
-0.0903,-0.0086,0.8866,0.3297,0.7431
0.0145,0.1070,0.1709,0.7041,-0.6008
-0.0657,-0.0154,0.2174,0.5394,0.6400
-0.4215,-0.3996,-0.0365,0.1339,0.4377
-0.7587,-0.6648,-0.2011,-0.1953,0.0008
-1.2138,-0.5227,-0.3786,-0.1377,0.1180
0.4263,0.4912,0.2661,0.4131,-0.8529
-0.2007,-0.2075,-0.1774,-0.1828,-0.9805
-0.9030,-0.7116,-0.7253,-0.8635,0.2542
-0.3566,-0.5885,-0.0001,-0.4361,-0.7872
0.8963,0.3531,0.6241,0.6464,-1.7240
0.1997,-0.1435,0.0084,-0.0516,-0.8142
0.4650,-0.0211,-0.0393,-0.2954,-0.6678
0.5687,0.3871,-0.2811,-0.2505,0.3485
0.3882,0.0928,-0.5677,-0.5916,0.3330
0.6140,0.2524,-0.0798,-0.2650,-0.1466
0.6165,-0.0041,-0.2336,-0.4104,-0.5084
-0.4926,-0.8253,-0.7717,-0.6959,0.3114
-0.6873,-0.6043,-0.8163,-0.8622,-1.0339
-0.0856,-0.4319,-0.7196,-0.3531,-0.7013
0.7112,0.1825,-0.6812,-0.8149,-1.1610
0.1423,-0.6301,-0.4685,-0.9982,0.2324
-0.4973,-0.8379,-0.9519,-1.1838,0.1732
-0.7534,-1.0058,-0.9152,-0.8754,-0.6075
0.8473,0.1464,0.0225,-0.0334,-1.3201
0.3335,0.2304,-0.0916,0.1064,-0.7622
-0.4429,-0.1627,-0.5710,-0.2529,-0.7063
-0.4742,-0.1390,0.0504,0.2596,-1.0098
0.3775,0.1870,0.6586,0.7531,-0.0411
0.0042,0.0329,0.0087,0.9077,0.7529
-0.4091,-0.5667,-0.0447,0.9138,0.5323
-0.4310,0.1550,0.6205,1.0679,-0.4163
-0.0017,0.0435,-0.1331,0.1804,-0.4279
-0.5658,-0.5958,-0.3806,-0.1583,0.0114
0.3287,0.4069,0.7447,0.5444,-0.0656
0.6042,0.4653,0.5947,0.4318,0.3223
0.0064,-0.0576,0.2389,-0.1761,0.9646
-0.2343,0.1373,0.0583,-0.0390,0.9782
0.4883,0.5776,1.0096,0.4612,0.2814
0.3420,0.2623,0.7043,0.4284,-0.0935
0.0189,0.2932,-0.5067,0.1525,0.2841
-0.0795,0.0128,-0.9443,-0.8575,-0.1505
0.3197,0.1546,-0.3612,-0.5946,-1.1435
0.3394,0.2936,-1.0052,-0.6376,-0.7455
-0.3342,-0.1823,-1.3184,-0.9140,-0.1729
-1.1658,-0.4766,-1.0063,-0.2440,-0.4584
0.1030,0.0511,-0.1928,-0.1294,-1.3034
-0.0238,-0.1764,-0.4076,-0.3326,-1.0185
-0.4541,-0.2219,-0.5041,-0.3181,-0.3047
-0.6347,-0.2978,-0.1264,0.3571,0.0637
-0.1672,-0.0164,-0.0748,0.5060,0.6653
-1.1412,-0.8252,-0.6027,-0.3171,0.6909
-0.0969,0.1816,0.1589,0.6407,0.9027
1.4517,1.3093,0.6406,0.8414,0.7641
1.5549,1.8408,0.8554,1.1808,1.6204
1.3471,1.5576,0.4928,0.6737,1.6385
0.2534,0.5300,0.1463,-0.0485,0.0758
0.2016,0.2922,0.7383,1.2116,-0.3611
-0.0759,-0.0792,0.3454,0.6635,-1.0007
-0.5788,-0.4208,0.0756,-0.0530,0.3189
-0.5416,-0.3364,0.1385,0.2263,0.3126
0.9277,0.4909,1.2292,0.3987,-0.7885
0.1893,-0.3983,0.6226,0.4037,-0.0196
-0.6246,-0.7694,-0.3586,0.1851,0.2606
-1.4989,-1.0099,-1.1878,-0.4199,-0.2298
-1.3325,-0.6195,-0.7001,-0.3098,-0.6884
-0.0976,-0.2118,-0.4046,-0.5588,-0.5125
1.0802,0.7926,0.2727,-0.7319,-0.0094
0.3493,0.7551,0.3513,-0.4133,0.5002
0.1310,0.0523,0.4517,-0.1660,0.0161
1.3167,0.7897,1.2900,0.3276,0.8201
0.3448,0.4055,1.0703,0.3772,0.3119
-0.0101,-0.1657,0.6838,0.0411,0.8728
0.0502,-0.0919,0.4127,-0.0065,0.7787
-0.1769,-0.4414,0.3949,0.0071,0.5509
0.1264,0.1630,-0.0558,-0.4830,0.1522
0.0390,-0.4936,-0.4013,-0.7268,0.6841
-0.3691,-0.7608,-0.3388,-0.7200,-0.1595
-0.4783,-0.4605,0.5183,0.2175,-0.6782
1.2399,0.6571,1.4612,0.5649,-1.2199
1.4585,0.7948,1.4094,0.7486,-1.1165
0.9626,0.3964,1.0022,0.1576,0.1409
-0.8616,-0.5361,-0.9108,-0.8506,-0.0383
-0.4521,-0.1978,-0.2616,0.0627,0.4714
0.7084,0.1918,0.2488,0.3151,0.8591
0.4269,0.0014,0.5757,0.1208,0.7431
-0.4547,0.2291,0.3268,-0.1295,0.2551
0.0454,0.4406,0.4768,0.3244,1.0159
0.4737,-0.0172,0.3962,-0.1586,0.6209
0.3508,0.1860,0.1290,-0.4656,1.2575
-0.7587,-0.3933,-0.1095,-0.6033,-0.2929
-0.4571,-0.2421,0.4509,-0.2551,-1.2641
0.8954,0.6541,0.9329,0.3008,-1.1983
0.4839,0.3672,-0.6011,-0.2791,-0.1496
-0.0557,0.1966,-0.9326,-0.9973,-0.9052
0.6316,0.7069,-0.2584,-0.3603,-0.9326
0.6389,0.1186,-0.2776,-0.8948,-0.9207
-0.2496,-0.7932,-1.0651,-0.8213,-0.4118
-0.7531,-1.4282,-1.2913,-0.9119,-0.4148
-0.8770,-0.6661,-0.1826,-0.2021,0.2997
0.5699,0.7800,0.5767,0.0889,0.0971
0.4968,0.7308,0.4655,0.0803,0.1207
0.4815,0.8751,0.3844,-0.3125,0.7194
-0.2356,0.2273,0.3541,-0.1210,0.2465
0.7419,0.9219,0.9037,0.2444,-0.5122
0.2053,-0.0924,-0.2702,-0.3133,0.2347
0.0940,0.1314,-0.2355,0.0174,1.6880
0.5085,0.2151,0.1265,0.3394,-0.9749
-0.0133,-0.4460,-0.4896,-0.1788,-0.8489
-0.2461,-0.3147,-0.1662,-0.2842,-0.0376
0.5890,0.0057,0.8307,0.4843,-0.8104
0.7988,0.1322,0.8269,0.5723,0.0333
-0.0918,-0.1949,0.2799,0.4333,0.1638
-0.4649,-0.4165,-0.4924,0.6076,-0.9635
0.4661,0.0970,0.0826,0.0751,0.3186
0.1316,0.0584,0.6097,-0.0406,-0.1751
0.4340,0.6237,1.0511,0.5376,-0.2359
0.1169,-0.2300,0.0181,-0.0068,-0.5857
-0.3015,-0.6953,-0.2746,-0.3498,-0.8215
-0.4215,-0.2299,0.0645,-0.5258,0.0404
0.1056,0.2046,0.9360,0.2395,-0.1873
0.5062,0.4312,0.9803,0.2021,-0.6491
-0.1489,-0.0852,-0.1627,-0.5546,-0.6311
-0.3359,0.1591,0.0954,-0.2363,-0.6520
0.5203,0.5760,0.9250,0.5898,-0.0822
0.3631,0.7327,0.8812,0.8453,0.0992
-0.4448,0.3056,0.3482,0.0272,1.5182
-0.5662,-0.0443,0.2463,0.1423,0.9037
0.4695,0.7822,1.3049,0.4206,-0.3577
-0.5957,-0.1806,0.4107,-0.1158,-0.6143
-1.0271,-0.8178,0.3504,-0.0031,-0.8514
-0.5194,-1.0829,-0.1782,-0.5608,-2.0889
-0.8060,-1.4806,-1.4698,-1.7512,-1.1980
-0.6698,-0.5626,-0.7313,-0.8280,-1.0035
-0.3180,-0.0438,0.1842,0.2021,-0.0322
0.2011,-0.0670,0.3770,0.5841,0.0570
-0.2418,-0.1075,-0.0010,0.4686,0.8357
-0.5151,-0.3982,0.4794,0.6185,1.4163
0.4381,0.0991,0.9274,0.9780,0.6159
0.2416,0.0219,0.7790,0.7277,0.4110
-0.2836,-0.0253,0.6799,0.8354,0.2965
0.1397,0.0191,0.6206,0.9395,0.1215
-0.6493,-0.2516,-0.8490,0.1731,0.8197
-1.1943,-0.4954,-0.9909,0.2533,0.7134
-0.1960,-0.2350,-0.6906,0.1727,0.5971
-0.3404,-0.3612,-1.6495,-0.6054,0.3241
0.4249,0.4538,-1.2025,-0.5955,-0.1171
0.9203,1.1647,-0.9439,-0.1702,0.1975
0.2967,0.5951,-1.2954,-0.2546,-0.2358
-0.1733,-0.2450,-1.2997,-0.9392,-1.0027
0.1420,-0.5229,-0.9599,-1.2815,-0.3469
0.3720,-0.4328,-1.0904,-1.6410,0.3950
