A1_L,A1_R,A2_L,A2_R,PCG_L
0.3109,-0.4738,0.3877,0.3639,0.3246
0.7854,-0.3819,1.0605,0.9717,0.4589
-0.2580,-0.2793,0.1187,0.3280,0.7730
0.4871,-0.1678,0.4599,0.5908,1.0748
-0.4115,-0.6389,-0.3011,0.1222,1.3873
-0.4257,-0.8429,0.0776,0.4662,0.0274
-0.6286,-0.8721,-0.5366,0.7521,-0.4114
-1.5243,-1.2464,-1.0385,0.8105,-1.8494
-1.5371,-0.6389,-1.2099,0.2614,-1.4636
-0.3676,0.0393,-0.2645,0.4365,-0.4828
-0.1731,0.3118,-0.4427,-0.0349,-0.1110
-0.7014,-0.7891,-0.5074,-0.2179,-0.5491
-0.9203,-0.8658,-0.7078,-0.1676,-0.1429
-1.4640,-1.0480,-0.4607,0.2301,0.3455
-0.0109,0.5101,0.4145,1.1563,1.3062
0.1576,0.2729,1.0766,1.4970,1.5569
0.1494,0.2075,0.9520,0.9337,0.5147
-0.9892,-0.4451,-0.3092,0.4158,-1.4481
-0.7026,-0.4491,-1.7416,-0.8425,-2.2379
-0.2933,0.3071,-0.9942,-1.1744,-1.4627
-0.4481,0.3709,-0.7314,-0.6713,-0.9696
-0.3080,-0.0627,-0.8393,-0.1192,-0.6655
-0.2563,-0.2290,-1.2113,-0.2955,-1.7642
0.0299,0.0725,-0.6404,0.1794,-1.4511
0.3695,0.5233,0.3746,0.5333,-0.0214
0.5001,0.5520,0.4370,0.4406,-0.1620
0.5515,0.3190,0.3839,-0.2037,0.4477
0.4118,0.0146,0.1498,-0.0947,0.5966
0.1701,0.2345,0.4053,-0.5614,1.0099
0.4601,1.0425,0.5935,0.0829,0.8743
0.5419,0.8662,0.5234,0.3135,0.8936
-0.6239,-0.4189,-0.1612,0.2801,0.6935
-1.0269,-0.4988,-0.2207,0.0424,0.9060
-0.6374,0.1353,0.1129,0.8165,0.5858
-0.2736,0.5324,0.4229,1.2030,0.7247
0.5000,0.7031,0.5491,1.0938,0.1434
0.4445,0.3931,0.3684,0.8030,-0.0109
0.3863,-0.2260,0.3669,0.6010,-0.0810
-0.6015,-0.4252,0.1048,0.0413,0.2330
-1.1300,-0.3230,-0.7396,0.0175,-0.3624
-1.0144,-0.1683,-1.2628,-0.1466,-1.2244
-0.5902,-0.0469,-0.4173,-0.1930,-0.3167
-0.0344,0.1800,0.1226,0.0951,0.3948
0.0423,0.1163,0.2079,0.0897,0.7862
0.0926,0.1157,0.4136,-0.2554,1.1158
0.2745,0.4657,-0.0333,0.1638,0.0488
-0.6391,0.0326,-1.4816,-0.2409,-1.5570
-0.5792,-0.2780,-2.1783,-0.6472,-2.5913
-0.7607,-0.4515,-1.8654,-0.8664,-1.6543
-1.0452,-1.3667,-1.5327,-0.7622,-1.7562
-2.2585,-2.0506,-2.0606,-1.7997,-1.4885
-1.2039,-1.3745,-1.4585,-1.7131,-2.1083
-1.0065,-1.4191,-1.5237,-1.8529,-2.0375
0.0933,-0.8352,-0.1970,-0.8889,-0.9700
-0.3432,-0.6950,0.2047,-0.6207,0.3362
-0.3072,-0.1638,0.5965,0.0620,0.2355
-0.9157,-0.9184,-0.7389,-0.6789,-0.3070
-0.4333,-0.6152,-0.9455,-1.4329,-1.2568
0.2252,0.1925,-0.8410,-1.0383,-0.8744
0.3264,0.1063,-0.1084,-0.7283,-0.2479
0.5691,0.3929,0.2373,-0.2922,0.2562
0.7395,0.9037,0.6794,0.3835,0.8211
0.7532,0.4013,0.7724,0.6552,0.5244
-0.1637,0.4141,0.4620,0.6517,0.4591
0.0239,0.2519,0.3022,0.5197,0.5037
-0.1053,0.4149,-0.1804,0.3424,0.2128
0.2597,0.1856,0.2212,-0.2710,0.1896
0.0002,0.1536,0.3157,0.2184,0.2855
-0.7255,-0.8290,-0.7945,-0.2219,-0.6907
-1.0967,-0.3845,-1.5724,-0.7324,-0.8106
-0.2451,-0.0841,-0.9308,-1.1022,0.0794
-0.0611,0.1949,-0.0053,-0.2311,0.5674
-0.2817,0.0387,0.0450,0.1029,0.3087
-1.2170,-0.0398,-0.1501,0.0967,-0.2557
0.4592,0.8035,0.2130,0.7337,0.1746
0.4283,1.0911,0.5226,0.9377,0.7613
1.0383,1.3393,0.4172,0.6092,1.1163
1.1442,0.8762,0.7359,0.5378,1.6723
1.5820,1.4290,0.8938,0.5532,1.9603
0.9784,0.9991,0.4267,0.8247,1.9561
0.3033,0.3777,-0.3603,0.3681,1.4430
-0.2453,-0.0730,-0.3049,0.5866,0.6940
-0.5029,-0.2551,-0.9609,-0.2214,-0.9355
-1.3194,-0.7146,-1.4951,-0.4162,-1.7612
-0.1019,0.5906,-0.6210,-0.0175,-0.1638
-0.4718,-0.1901,0.1026,0.0586,0.4608
-0.6083,-0.5061,-0.4166,-0.0898,-0.5278
-1.0968,-0.6024,-0.4571,-0.2240,-1.2144
0.0435,0.1935,-0.2072,-0.5540,-0.5683
1.5276,1.3197,0.2394,-0.1204,-0.6118
1.3104,1.4941,0.1148,-0.1802,-0.3215
1.1290,1.6004,0.4271,0.7225,-0.7440
-0.2026,0.6190,-0.6814,0.2953,-1.3243
-0.2664,0.3789,-0.4212,0.1978,-1.0452
-0.0221,0.1958,0.0405,-0.0741,-0.2698
-0.2623,-0.3617,0.5611,0.3912,-0.0480
-0.2378,0.1941,0.5331,0.7550,0.1098
-0.3182,-0.5348,0.5742,0.0736,0.3326
0.8798,0.7635,0.5371,0.5824,-0.0008
0.6371,0.4936,0.5579,0.4863,0.3922
0.7028,0.4855,1.0855,0.7421,0.8095
0.6030,0.4232,0.4566,0.6660,1.0101
0.0486,-0.1206,0.4849,0.3495,0.5580
0.0822,-0.4300,0.2796,-0.2068,-0.5590
0.1257,-0.4681,-0.9712,-0.3267,-1.1343
0.6357,-0.3517,-0.6045,-0.3215,-1.0223
-0.1451,-0.3802,0.0304,-0.2153,0.7924
0.2295,0.7154,0.3519,0.7309,1.0814
-1.4963,-0.2386,-0.9443,0.4851,-0.3717
-0.7116,-0.0340,-0.9277,0.4570,-0.8750
-0.6811,-0.3934,-0.4694,-0.1240,-0.0679
0.4659,0.0255,0.3603,-0.1921,-0.2742
-0.3223,-0.5461,0.1854,-0.6269,0.3508
0.4160,0.0333,0.3294,-0.3974,0.2954
-0.1014,-0.7142,0.4264,0.2961,0.0431
0.5617,-0.1761,0.8196,0.1624,0.5261
0.1919,-0.2296,0.6517,0.2867,1.1806
1.4034,0.7744,1.1477,-0.0960,1.7031
1.0614,0.5759,0.9821,-0.6365,1.5825
0.4095,-0.1403,0.9724,-0.2484,1.1945
-0.7608,-0.6330,-0.2255,-0.7724,-0.1015
-0.2600,-0.5699,-0.1806,-0.9401,-1.4452
-0.1308,-0.2529,-0.8940,-1.6977,-1.1167
-0.6592,-0.8896,-0.3969,-0.7541,-0.3882
-0.0560,0.2074,-0.6907,-0.1801,-0.2804
0.1972,0.3927,-0.6001,-0.9324,-0.3443
0.8359,0.7256,-0.2320,-1.0501,0.1548
0.1179,0.1623,-0.0306,-0.8822,1.0240
0.6622,0.5085,0.7148,-0.0851,1.4684
0.2022,0.1978,0.8966,0.0373,1.1755
0.7435,0.8223,0.6641,0.6519,0.1204
-0.2660,-0.1784,0.4248,0.8573,-0.4788
0.0930,0.3704,0.8630,1.2286,0.7377
0.3231,0.5017,1.2419,1.6870,0.8036
-0.0631,0.2505,1.0374,1.6894,1.4462
-0.1565,0.1454,0.6257,1.7159,0.5513
-0.1161,-0.1048,0.2118,0.5142,0.4217
0.5141,0.1098,0.3117,0.5599,0.1368
0.6640,0.1110,-0.5506,-1.0334,-0.7741
0.5261,-0.4379,-0.7231,-1.1519,-1.4232
0.5105,-0.1847,-0.5551,-0.6884,-1.3091
0.7876,-0.2344,-0.2486,-0.9306,-1.4430
0.2974,-0.0548,-0.1844,-0.5111,-0.5016
0.1949,0.6424,0.2233,0.2818,0.0702
-0.4127,-0.0763,0.2638,0.3229,0.2050
0.5888,0.5372,0.6276,0.5937,0.3805
0.1767,-0.1624,0.8861,0.3732,0.3895
0.4616,0.0444,0.4659,0.3155,-0.6465
0.2818,0.0225,-0.1630,-0.2484,-0.2808
0.6627,0.4791,-0.1418,-0.2455,-0.5827
0.5571,0.4341,0.0040,-0.0487,-0.4181
0.9355,0.0042,-0.2628,0.3150,-0.5421
-0.1191,-0.3644,-0.1525,0.0038,-0.0228
0.3996,-0.0655,0.7095,0.2745,-0.0088
-0.2286,-0.4624,0.3073,0.2874,0.2252
-0.1455,-0.3954,0.4599,0.2771,0.0990
-0.0429,0.2980,0.2714,0.4621,0.3942
0.3020,0.8044,0.2204,1.0174,0.6298
-0.5694,-0.0072,-0.7522,0.3902,0.8580
-0.0743,-0.1009,0.0147,0.1386,1.3690
-0.4674,-0.9401,0.3791,-0.8218,1.5418
-0.2986,-1.3301,0.4766,0.1255,1.0821
-1.1576,-1.2347,0.0691,0.0776,0.8612
-0.7142,-1.2500,0.1496,-0.3092,-0.0637
-0.5496,-0.4290,-0.0199,-0.5962,0.5375
0.0565,-0.1126,0.3741,0.1514,0.1300
-0.7548,-0.5621,-0.3537,-0.4378,-0.6189
-1.3289,-0.5682,-0.5601,-0.0731,-1.5047
-1.0200,0.1336,-0.8087,-0.0267,-0.6414
0.2647,0.3350,0.2200,0.3849,-0.1345
0.6520,0.4656,1.1440,0.0387,0.4830
0.3335,-0.0399,0.7636,0.0295,0.5181
0.6889,0.3869,0.6360,0.0524,0.4307
0.2531,-0.2940,0.2619,-0.0719,-0.5606
0.5535,0.0460,0.5922,-0.5640,-0.0278
-0.4027,-0.4890,0.1966,-0.1146,0.7700
-0.1724,-0.2809,0.1092,-0.0319,-0.1054
-0.2100,-0.4032,0.4046,-0.2687,-0.1162
0.1421,-0.1824,0.3635,-0.8004,0.3308
0.0926,0.0726,0.4415,-0.4677,1.2133
0.2069,0.2232,0.5264,-0.1747,0.9387
0.2059,0.3637,0.3079,0.2713,0.6659
0.8635,0.4250,-0.0676,-0.0788,-0.8711
1.5656,1.0521,-0.5868,-0.5180,-1.5139
1.3796,0.8081,-0.3423,-0.6768,-0.7970
0.8983,0.4780,0.0357,-0.6114,-0.6649
-0.2757,0.1218,0.0970,0.0286,1.0095
-0.2850,-0.1213,0.0298,0.2702,1.1148
-0.1049,0.1488,-0.2285,0.1281,-0.3971
-0.0820,0.1236,-0.1632,-0.5103,-0.6508
0.9850,0.6916,0.5994,0.0709,0.3494
0.2443,0.0730,0.5494,0.1691,1.1037
0.0020,-0.2295,0.8124,0.6940,-0.0686
-0.4552,-0.3014,0.6194,0.0254,-0.4077
0.3030,0.0442,0.7307,0.6810,0.0448
-0.1055,0.1014,0.1471,0.2571,-0.0820
-0.2278,-0.2306,-0.3538,0.1785,-1.5090
0.6764,0.5834,-0.0336,0.2502,-1.4260
0.1932,0.1145,0.5731,0.2245,0.1264
0.0884,-0.4554,0.4074,0.5507,-0.1271
-0.7748,-0.7226,-0.9765,0.3593,0.0676
-1.2723,-1.3634,-1.2385,-0.4575,-0.8108
-0.5439,-0.4071,-1.1457,-0.9273,-1.1183
-0.3136,-0.0966,-0.6819,-0.6964,0.0612
0.7575,0.7072,0.6755,0.3111,0.7881
0.4799,0.3228,0.8892,0.3153,1.3811
1.1619,0.3429,1.3278,0.5768,1.1000
0.2614,0.0800,1.3129,0.5558,1.6366
-0.1257,0.1255,0.4399,1.0155,1.3568
-0.6686,-0.3126,0.2221,0.7231,1.2791
-0.6730,-0.3207,0.5353,0.9205,1.0307
-0.3533,-0.0492,0.1948,0.7148,-0.4199
-0.7468,-0.5399,-0.2366,0.0793,-0.3972
0.3087,0.1827,0.8861,0.6185,0.5699
0.0780,-0.5728,1.1541,0.6748,1.7061
0.6413,0.0812,1.7146,1.0742,1.7271
0.0672,-0.0094,0.6863,0.6234,0.4417
0.2704,0.2868,-0.4401,0.3049,-1.2955
0.0415,0.5747,-1.3786,-0.3044,-1.1334
1.3391,1.1850,-0.2877,0.1394,-0.7021
0.2823,0.5866,0.1699,-0.0029,0.2389
0.0504,0.2473,0.1922,0.4626,-0.3797
0.0708,0.4614,-0.4249,-0.3267,0.1337
0.5398,0.6855,-0.1302,-0.1784,0.6650
1.3246,1.0723,0.2194,0.1311,1.2164
2.1754,1.5231,0.2580,-0.3381,1.0342
0.6167,0.8011,-0.6023,-1.2205,0.3511
0.5068,0.4563,-0.1303,-1.2702,-0.8300
0.2666,0.2416,-0.5739,-1.5584,-0.6392
0.1665,0.0192,-0.4262,-1.1794,-0.5554
0.6182,0.4426,-0.2774,-1.2669,-0.2352
0.8998,0.0966,0.0492,-0.7031,0.2003
1.3692,-0.0431,0.1006,-0.9289,0.0167
0.4577,-0.2853,-0.0085,-0.7162,0.3126
-0.3655,-0.7177,0.1458,-0.9675,-0.5890
-1.2824,-1.3835,-0.2789,-1.1841,-0.1021
-0.3054,-0.6092,0.3726,-0.3345,0.6297
0.3539,0.5141,0.8922,0.5364,0.9051
1.0171,1.6353,1.0465,1.4070,0.2936
0.5718,1.1868,0.8673,1.1616,0.5619
0.9790,1.2350,1.0120,1.6554,0.8883
0.4284,0.3892,1.0117,1.4237,0.8380
1.0010,0.2456,1.7154,1.7887,0.9540
0.6261,0.2739,1.0247,1.4241,0.0592
0.5135,0.5452,0.5368,1.7110,-0.8837
-0.4245,0.2943,-0.3584,1.0371,-1.3740
-0.7470,0.0183,-0.6440,0.5106,-0.0446
-1.0661,-0.4999,-0.6319,0.2782,0.5038
-0.9348,-0.5150,-0.6995,-0.3312,0.2944
-1.6392,-1.3559,-1.0290,-0.7316,-0.2050
-1.5093,-1.6922,-1.0016,-0.6202,-1.1109
-1.9192,-1.8035,-1.5052,-0.8875,-1.1352
-0.8626,-0.6970,-1.1525,-0.8599,-1.3155
-1.2557,-0.9707,-0.9880,-1.0643,-0.4012
-0.7827,-1.2280,-1.0379,-0.9849,-0.8046
-0.9110,-0.7950,-1.0441,-1.1759,-1.0933
-0.5589,0.1981,-0.9400,-1.2430,-1.7933
