IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.4932,-0.6407,-0.1407,-0.4575,-0.3162,-0.3720,-0.0757,-0.4291,-0.2554,-0.0509
-0.3799,-1.0196,-0.1149,-0.3288,-0.4507,-0.1731,-1.0472,0.1349,-0.1278,0.1311
-0.1527,-0.7336,0.7897,0.4296,-0.4380,-0.1667,-0.3729,0.1951,-0.0392,0.4459
-0.1180,-0.5097,0.8308,0.5109,-0.7193,-0.5067,-0.5069,0.2061,0.2769,0.5588
-0.3629,-0.4029,0.6511,0.6066,-0.3168,-0.4345,-0.0577,0.1172,0.0081,0.0665
-0.2071,-0.3188,0.4612,0.5339,-0.1961,-0.3289,-0.1646,-0.9360,0.0701,-0.1150
-0.3145,-0.2688,0.5892,0.7369,0.0447,-0.3684,0.4947,-0.3476,0.0578,-0.1872
0.3693,0.5297,0.6490,0.8332,0.3254,0.0916,0.4153,-0.4276,0.3224,-0.1177
0.6788,1.1289,0.8650,0.8746,0.9995,0.6479,0.7973,-0.5681,0.6620,0.1527
0.6733,1.0879,0.8971,1.1051,1.0834,0.6151,0.2824,-0.1712,0.5475,0.2903
0.3925,0.9640,1.1024,1.1377,1.2782,0.8618,0.4981,0.4891,0.5955,0.1175
0.9440,1.0323,0.6145,1.0574,1.2132,0.6169,0.8197,0.0862,0.7088,0.4094
0.3757,0.2085,0.1158,0.6540,0.7830,0.5265,0.2669,-0.4511,0.4480,0.4090
0.1062,0.1729,0.6021,0.8628,0.4667,0.3959,0.3653,0.1673,0.5076,0.3377
0.5423,0.3106,0.1678,0.7827,0.6778,0.4861,0.2604,-0.7050,0.9015,0.6134
0.2068,-0.0441,0.3516,0.7793,0.9585,0.9141,0.8856,-0.3374,0.7992,0.5173
0.2414,0.2468,-0.0299,0.7804,0.9026,0.6505,0.3557,0.0079,0.7075,0.4951
0.3774,0.3608,0.1556,0.7505,0.9234,0.6999,0.3905,-0.4618,0.4776,0.2486
-0.0816,0.0614,0.1118,0.6776,0.3292,0.1898,-0.4017,-0.6344,0.3244,0.3192
0.0667,0.1073,0.1870,0.4366,0.3977,0.5469,0.2872,0.3192,0.4508,0.4531
0.5178,0.1930,-0.0268,0.1701,0.2847,0.3279,-0.4490,0.0960,0.4222,0.4462
-0.3904,-0.5115,-0.2779,-0.0608,0.0039,-0.5620,-0.4500,-0.4616,0.1260,0.2870
-0.3646,-0.1144,-0.8456,-0.5998,-0.6831,-1.2759,-0.2318,0.3256,0.0762,0.3039
0.4732,0.3585,-0.8274,-0.1480,-0.4309,-0.6405,0.8511,-0.3593,0.2290,0.4683
-0.1884,-0.1567,-0.4464,-0.1343,-0.3361,-0.1346,-0.0365,0.0411,0.0146,0.0956
-0.5051,-0.3527,-0.6009,-0.1190,-0.1262,-0.3904,-0.4842,-1.0236,-0.3390,-0.1634
-0.4407,-0.4136,-0.8740,-0.2419,-0.3490,-0.4380,-0.4981,-0.8111,-0.2445,-0.1952
-0.3477,-0.3348,-0.4124,0.3753,-0.2870,-0.0594,-0.2301,-1.0753,-0.0543,-0.0630
-0.2194,0.0289,-0.0184,0.5994,-0.6505,-0.2621,-0.2480,-0.9291,0.1803,0.1359
0.0861,0.2741,0.3860,0.5037,-0.4243,0.0639,0.2337,0.3535,0.2619,0.4235
0.5711,0.2616,0.5130,0.7794,-0.1281,0.0777,0.1724,0.2851,0.4677,0.5670
0.3961,0.1920,0.8278,0.9279,0.0209,0.1140,0.3954,0.7182,0.4479,0.5699
0.6516,0.6726,0.7718,0.8140,0.2543,0.0882,0.3418,0.5582,0.9043,0.8852
0.5822,0.3522,0.9334,0.6610,-0.2699,0.0921,1.6498,1.0206,0.7882,0.7773
1.0338,0.3429,1.0542,0.6847,-0.2684,0.0786,1.1087,1.0147,0.9098,1.0081
0.6917,0.3970,1.3917,0.6499,0.0765,0.5350,2.0407,1.1588,0.5791,0.6840
0.5748,0.2366,1.1097,0.3031,-0.4828,0.1137,0.8964,0.7122,0.3412,0.3762
0.2646,-0.0927,0.8740,0.4192,-0.5366,-0.0846,0.9474,1.1748,0.1783,0.3018
0.0697,0.0237,0.2036,0.1664,-0.0915,-0.1458,0.4876,0.2130,0.3199,0.1967
-0.6825,-0.0424,-0.3068,-0.3683,-0.0553,-0.0882,0.2175,-0.2125,0.1652,0.1314
-1.1121,-0.3973,-0.5553,-0.5273,0.0336,-0.3416,-0.5253,-0.7184,-0.0582,-0.4179
-0.7995,-0.1846,-0.8291,-0.5805,-0.4880,-0.4350,-0.5184,-0.1517,-0.1143,-0.4196
-0.1768,0.0969,-0.4077,-0.2633,-0.8841,-0.1416,0.4664,0.1773,0.1998,0.0779
-0.2030,-0.2435,0.1246,0.0136,-1.0440,-0.6781,-0.2538,0.6188,-0.1794,-0.0908
-0.3077,-0.6331,-0.0130,-0.3411,-1.0516,-0.7943,-0.0536,0.3489,-0.5786,-0.3067
-0.7240,-1.0477,0.0255,0.0111,-1.0190,-0.5936,0.0271,-0.0381,-1.3174,-0.9341
-0.4901,-0.6932,-0.0746,0.0735,-0.6384,-0.6055,-0.6575,-0.0151,-0.7929,-0.7241
-0.1318,-0.3433,0.1134,0.3026,-0.5019,-0.3234,0.3205,0.8780,-0.5937,-0.3836
0.4206,-0.1648,0.3004,0.9119,-0.1254,0.2526,-0.5309,1.1363,-0.0709,0.3000
0.4128,0.2348,0.6606,0.9547,0.3414,0.2565,0.8168,1.1399,0.3938,0.6673
0.5905,0.3013,0.5384,0.9136,0.5375,0.7601,0.3877,1.0377,0.3585,0.5179
0.0258,0.0279,0.6008,0.7060,-0.0726,0.2785,1.2408,0.7054,-0.0409,-0.0128
-0.2569,0.0400,0.0233,-0.0815,-0.7239,-0.2830,-0.1413,0.5692,-0.4443,-0.8101
-0.7464,-0.5314,-0.4946,-0.5786,-1.0661,-0.6945,0.3913,0.3016,-0.9747,-1.1343
-0.3585,-0.4417,-1.3866,-1.5302,-1.2535,-0.8174,-0.8446,-0.4334,-1.4094,-1.2805
-0.6342,-0.7403,-2.1135,-2.3041,-1.4186,-1.2528,-1.5586,-0.4205,-1.5517,-1.3613
-0.7831,-0.6126,-1.7606,-1.8741,-1.1727,-0.8268,-1.4390,-0.7423,-1.1400,-0.8798
-0.1764,-0.2974,-1.1638,-1.2434,-0.4302,-0.5222,-1.1072,-0.5402,-0.7828,-0.3731
0.3112,0.4810,-0.3616,-0.3777,0.3278,0.0238,-1.3479,-0.6572,-0.1150,0.1290
0.1108,0.3475,0.2177,-0.1383,0.2593,-0.4393,0.4117,-0.7022,0.2894,0.3242
0.0884,0.6482,0.0459,-0.2005,0.2743,-0.2569,0.0128,-0.6932,0.3329,0.1493
0.0567,0.4162,0.1422,-0.0918,0.5717,-0.1630,0.4339,-0.5430,0.5900,0.5924
0.4870,0.5877,0.3558,0.1840,0.5677,0.2124,-0.2421,0.1654,0.6729,0.6177
-0.1973,-0.1814,0.8068,0.3212,0.2823,0.2052,0.9826,0.0126,0.3837,0.2422
0.4156,0.0630,0.5751,0.2587,0.3750,0.3596,-0.8343,-0.1017,0.4182,0.1667
0.3165,-0.0927,0.4497,-0.1036,0.3792,0.5296,-0.4584,0.1927,0.5094,0.2028
0.5050,0.5414,0.2702,0.0180,0.5308,0.7490,0.6808,1.2674,0.6268,0.5932
0.5038,0.4990,0.2867,0.2457,0.6836,0.9264,-0.4058,1.1863,0.3440,0.2894
0.1492,0.0364,-0.0366,-0.1887,0.6006,0.5216,0.2777,0.8023,0.0595,-0.0761
0.0967,-0.2295,-0.6504,-0.4038,0.5191,0.5590,-0.1190,-1.2029,-0.3732,-0.4795
-0.0404,-0.3328,-0.5202,-0.1818,0.2348,0.3197,0.3908,-0.1773,-0.3833,-0.2448
0.3845,0.1887,-0.5661,-0.4512,0.3214,0.7413,-1.2389,-0.2665,-0.2534,-0.1523
-0.0264,0.0446,-0.6797,-0.4828,0.3368,0.6496,-0.1759,-0.3433,-0.3675,-0.4125
0.4306,0.1529,-0.6648,-0.3716,0.1081,0.4452,-0.2938,0.0208,-0.5504,-0.5818
-0.0671,-0.1760,-0.5358,-0.4985,0.2641,0.5201,0.3326,-0.4823,-0.7200,-0.5700
0.0158,-0.2195,-0.4353,-0.1118,0.1049,0.3474,0.3609,0.7601,-0.6948,-0.4832
-0.5114,-0.7868,0.0146,0.0291,-0.4194,-0.0426,-0.5679,-0.0324,-0.4667,-0.3578
-0.4295,-0.4170,-0.4329,-0.2031,-0.3871,0.1519,0.3869,-0.1357,-0.5955,-0.7105
-0.5541,-0.5186,-0.2330,-0.1671,0.0983,0.2334,0.8488,0.1107,-0.1948,-0.4033
-0.2011,0.1234,-0.2661,-0.2813,-0.1095,-0.1481,0.6190,0.7385,-0.2133,-0.0921
0.0558,-0.0305,0.2872,-0.0592,-0.1750,-0.0822,-0.7754,-0.2223,-0.0422,0.1790
-0.1575,-0.0605,0.8171,0.1615,-0.0113,-0.2125,-0.0008,0.0541,-0.1521,-0.0432
-0.3548,-0.2053,0.5454,-0.1395,-0.0192,-0.3970,-0.9688,-0.0668,-0.1136,-0.0325
-0.7998,-0.7913,0.2479,-0.5189,-0.1551,-0.4164,-0.2785,-0.4162,-0.2558,-0.2419
-0.9449,-0.5584,-0.1899,-0.6427,-0.3053,-0.5916,-1.1923,-0.9961,-0.6068,-0.7831
-1.1586,-1.0540,-0.8801,-1.4878,0.0008,-0.6045,-1.7495,-0.6160,-0.7938,-0.9986
-0.8125,-0.8415,-1.2191,-1.2951,-0.0708,-0.4822,-1.6340,-1.5414,-0.6639,-0.7123
-1.1399,-0.9703,-1.0441,-1.1532,-0.3975,-0.6111,-0.7214,-1.3725,-0.7699,-0.8808
-0.7071,-0.4574,-1.2151,-1.3843,-0.5488,-0.8248,-0.6873,0.0587,-0.8290,-0.9317
-1.0903,-0.5253,-0.9804,-1.2935,-0.8451,-0.5989,-1.5608,-0.4889,-0.8982,-1.1355
-0.8894,-0.3517,-0.5986,-0.7501,-0.7182,-0.5179,-0.1677,-0.7560,-0.8125,-0.8322
-0.3054,-0.0100,-0.2954,-0.4062,-0.0015,-0.1331,-0.5693,-0.5558,-0.2203,-0.2173
-0.2659,-0.2509,0.2708,0.0246,0.2047,-0.3906,0.5857,0.6379,0.1760,0.0806
-0.0526,0.0805,0.3553,-0.3235,-0.0544,-0.8684,0.9390,0.4254,0.1157,-0.0711
-0.0058,0.1924,0.1441,-0.4987,-0.0461,-0.5452,-0.0116,0.1588,-0.3104,-0.4476
-0.1318,0.2018,-0.0532,-0.1914,-0.0086,-0.3789,-0.0738,0.0810,-0.0478,-0.0280
0.1410,0.2687,0.0558,0.2990,0.3037,0.1666,-0.1976,-0.7917,0.2442,0.4001
0.1016,0.0793,0.1497,0.6978,0.5438,0.5255,-0.9186,-0.4295,0.4234,0.5069
0.1633,-0.1023,0.2993,0.8965,0.5478,0.9439,0.0685,0.1140,0.4097,0.4369
0.5046,0.1336,0.8899,1.3678,0.5724,0.6396,-0.4326,-0.4951,0.6175,0.8282
0.7311,0.2773,0.8406,1.0048,0.4960,1.0124,-0.6249,0.3059,0.4513,0.6125
0.7477,0.3851,1.2529,1.1281,0.3004,0.6764,0.1955,0.5560,0.3025,0.5193
0.8454,0.7507,1.2265,1.3351,0.2566,0.5674,1.0657,1.1874,0.3955,0.6140
0.6919,0.6053,1.1133,1.1353,0.2601,0.7200,0.4894,0.2206,0.3840,0.6249
0.6709,0.5451,1.0138,1.1240,0.6346,0.6744,0.2639,0.0179,0.6201,0.8267
0.7513,0.7185,0.8751,1.1903,0.9965,0.8000,0.6325,0.0483,1.1328,1.1018
0.4384,0.6910,0.8101,1.2492,1.1349,0.6948,0.1446,0.1128,1.3840,1.2447
0.4961,0.9941,0.6914,1.1365,1.3136,0.6363,0.4669,-0.2876,1.3416,0.8052
0.4940,1.0699,1.0230,1.2991,1.2449,0.8332,1.0938,-0.0680,1.2837,0.6418
0.3775,0.7890,0.7789,1.0334,1.0430,0.6241,0.4597,-0.4773,1.1930,0.5032
0.1789,0.3116,0.9602,1.1662,0.9212,0.7283,0.9082,0.0472,0.8570,0.7094
1.0113,0.9203,0.7830,1.0916,0.4173,0.7307,0.0106,-0.4387,0.7528,0.6355
0.6416,0.7571,0.8506,0.8655,0.2607,0.3773,0.4919,-0.1139,0.4827,0.5257
1.0210,0.8238,0.9038,1.1095,0.4854,0.5171,-0.2862,0.3080,0.6396,0.7866
0.4392,0.2973,0.5266,0.6618,0.6807,0.5432,-0.0645,0.2955,0.5553,0.5133
0.3154,0.2585,0.1380,0.4993,0.5749,0.3579,-0.1155,1.1348,0.7054,0.4836
-0.2404,-0.0752,0.3671,0.2950,0.4765,0.6750,0.7610,0.8012,0.3189,0.1872
0.4696,0.0866,0.2679,0.4454,0.4161,0.7548,0.4191,0.1441,0.3175,0.0237
0.5780,0.3344,0.7929,0.8823,0.6375,1.0730,1.1389,0.2685,0.6115,0.6104
1.0178,0.9370,0.4744,0.9677,0.8541,0.9286,-0.1196,0.0850,0.7528,0.9268
0.4194,0.2907,0.4635,0.6966,0.9138,0.8013,1.6096,0.0287,0.8992,0.8990
1.1104,0.9785,0.2977,0.4533,0.7773,0.6517,0.1993,0.5473,0.7979,0.7251
0.4371,0.6108,0.5015,0.5767,0.6207,0.1794,1.2343,0.1993,0.8104,0.7720
0.3715,0.5846,0.6383,0.4410,0.2683,-0.4210,0.7741,0.6660,0.4740,0.3313
-0.3137,-0.6278,0.4330,0.0680,-0.4253,-0.3877,-0.0163,0.9635,0.2217,0.1948
-0.0812,-0.7468,0.1002,-0.4154,-1.4326,-1.2134,0.8818,2.3306,-0.2421,-0.1194
0.5751,0.0423,0.4809,0.1219,-0.7817,-0.2024,0.6177,0.6755,-0.2203,0.2981
0.2410,-0.2362,0.6228,-0.0269,-0.6784,-0.1468,0.9133,0.7607,-0.2526,0.1437
0.2270,-0.2877,0.6713,0.1408,-0.5886,0.0396,0.3205,1.2823,-0.4856,-0.2412
-0.5743,-1.1183,-0.1276,-0.3711,-0.3369,0.0109,0.2770,1.1798,-0.8537,-0.4337
-0.0293,-0.3540,-0.7520,-1.0258,-0.2159,0.3664,0.3785,0.5472,-0.9004,-0.5407
-0.1898,-0.5669,-0.1487,-0.4907,-0.4133,0.2765,-0.0418,-0.0674,-0.7794,-0.5703
-0.2283,-0.3321,-0.1738,-0.6544,-0.4588,-0.2863,0.4931,0.4533,-0.9419,-0.7994
-0.4887,-0.1637,-0.2678,-0.6110,-0.2321,-0.4987,-0.1971,0.0288,-0.3762,-0.3064
0.1460,0.4526,0.0873,0.2307,0.5050,0.2800,0.1297,0.0937,0.2598,0.3981
0.2796,0.3076,0.2518,0.1416,0.4615,0.5132,0.3688,-0.0530,0.4309,0.3265
0.5343,0.6259,0.3455,0.5307,0.4036,0.3585,0.6728,0.6404,0.5655,0.5330
0.2346,0.2687,0.7304,0.3114,0.4683,0.3100,1.3088,0.5427,0.4457,0.3204
0.2621,0.4900,0.8584,0.6211,0.6702,0.3675,0.2857,0.6544,0.3700,0.2958
0.1240,0.1836,0.9093,0.6008,0.4858,0.7038,-0.9305,-0.2089,0.3208,0.3486
0.3896,0.4662,0.9727,0.6454,0.4747,0.5946,-1.4822,0.3582,0.3105,0.4305
0.2484,-0.1480,0.9412,0.7698,0.6392,0.7812,0.8769,0.9963,0.4311,0.3865
0.4930,0.2929,0.1332,0.3435,0.8740,1.0493,-0.1647,-0.5963,0.3350,0.1930
0.0894,-0.0039,-0.2974,0.0202,0.8852,1.0309,0.5516,-0.2229,0.0857,-0.0790
-0.3027,0.2055,-0.8152,-0.5673,0.3207,0.5485,-0.2095,-1.1099,-0.0955,-0.5297
-0.4223,0.2257,-0.6130,-0.7593,-0.0197,0.3272,0.3006,-0.7139,-0.0007,-0.3219
0.4848,0.6335,0.2397,-0.1854,0.0045,0.3552,0.5482,0.1198,0.2246,0.1678
0.4142,0.3435,0.9105,0.2525,0.3169,0.5455,1.3988,-0.0716,0.1920,0.1290
0.5087,0.7609,0.9643,0.4544,0.5003,0.6569,0.3344,0.6209,-0.0079,0.0116
-0.1855,0.4688,0.5474,0.0931,0.3016,0.5445,1.0444,0.5261,-0.2063,-0.3800
-0.5255,-0.3366,-0.0015,-0.4574,-0.4391,0.0148,0.0863,0.1831,-0.5295,-0.5809
-0.3918,-0.3437,0.0788,-0.6590,-0.1686,0.1203,-1.4622,-1.4941,-0.5038,-0.5640
-0.2377,-0.1356,-0.0179,-0.5978,-0.5777,-0.1217,-0.6720,-1.9049,-0.8398,-0.5935
-0.4085,-0.2748,0.0896,-0.5315,-0.4907,0.3153,-0.7393,-2.1919,-0.9643,-0.5119
-0.5753,-1.5400,-0.6520,-0.9395,-0.2910,0.3282,-0.9793,-1.4550,-0.8551,-0.5002
-0.2337,-0.8723,-2.0487,-1.4918,-0.0858,0.3727,-1.4750,-1.9168,-0.8658,-0.4348
-0.2668,0.0857,-1.9274,-1.5877,0.2455,0.4143,-1.3688,-1.1885,-0.3919,0.0215
-0.5216,-0.3807,-2.0334,-1.6885,-0.0250,0.1339,-1.6964,-1.0731,-0.3280,-0.2611
-0.5807,-0.6166,-2.1880,-1.8825,-0.1197,0.2811,-1.5512,-1.8755,-0.7711,-0.6750
-0.0794,-0.5003,-1.9374,-1.8322,-0.1525,0.3662,-1.6835,-0.8936,-1.0410,-0.8038
0.5222,-0.0999,-1.5086,-1.2810,0.1067,0.3929,-0.9491,-0.3941,-0.9427,-0.6129
0.4426,0.3523,-0.5020,-0.6141,0.2143,0.3423,-0.5771,-1.2190,-0.4601,-0.0793
-0.3067,-0.0245,-0.4898,-0.6104,0.1472,-0.3702,-0.9097,0.0073,-0.1102,-0.0558
-0.5173,-0.4114,-0.6573,-0.5698,-0.1681,-0.9105,0.5176,0.8785,-0.2337,-0.3744
-0.6736,-0.1986,-0.0154,-0.0886,0.0655,-0.1287,0.4855,-0.2604,-0.1201,-0.3183
-0.3380,-0.0704,-0.4079,-0.3783,-0.2137,-0.1407,0.2318,-0.1261,-0.1228,-0.3795
-0.1561,0.0009,-0.1259,-0.0678,0.2770,0.4175,0.1566,-0.4905,-0.2389,-0.3002
-0.6977,-0.1358,0.0541,-0.0419,0.4371,0.4059,0.8921,-0.7324,-0.5673,-0.5397
-0.2791,0.3300,-0.3639,-0.2618,0.8360,0.7918,0.0728,-0.8464,-0.2379,-0.3225
-0.3416,-0.0196,-0.2208,-0.2467,1.0786,0.7575,0.4757,0.0047,0.1926,0.2035
0.3475,0.3677,-0.0796,0.0362,1.1756,0.6453,0.3813,0.8603,0.4184,0.2892
0.3639,0.5816,-0.6586,-0.0962,0.6620,0.4231,0.1558,0.0121,0.3692,0.3560
0.7421,0.6977,-0.6404,0.1949,0.5303,0.3006,0.1843,0.3632,0.4968,0.3133
0.9979,0.6252,-0.7896,-0.1253,0.4607,0.4909,0.6107,-0.0046,0.3106,0.4019
0.7112,0.4213,-0.0587,0.3442,0.3856,0.4181,-0.0257,0.9506,0.1393,0.1078
-0.3256,-0.4246,-0.1287,0.1555,0.0388,-0.2870,-0.2712,-0.2050,-0.0997,-0.1496
-0.4283,-0.1067,-0.3155,-0.2370,-0.2156,-0.5697,-0.8780,1.1091,-0.1390,-0.4603
-0.8142,-0.8909,-0.6119,-0.3984,-0.7180,-1.0136,1.1530,0.5253,0.0036,-0.2631
-0.3982,0.0168,-0.0916,-0.2456,-0.4924,-0.6786,-0.4577,0.4786,0.1021,-0.1472
-0.2537,0.4087,0.2101,-0.0331,-0.4946,-0.5355,0.4979,-0.0039,0.2654,-0.0518
-0.1410,0.5259,0.8547,0.5309,0.3624,0.0512,0.9347,0.2868,0.3805,0.1198
-0.1398,0.0034,0.5954,0.1966,0.1582,-0.3371,1.5329,0.0805,0.4481,0.0551
0.3850,0.3516,0.7726,0.5847,-0.0716,-0.0774,1.0030,1.2301,0.5116,0.2844
0.0221,-0.1765,0.5281,0.5190,-0.2220,-0.0678,1.3085,0.3350,0.4305,0.2917
0.3982,0.4666,0.4708,0.6386,-0.3367,0.0197,0.8326,0.6774,0.3006,0.1869
-0.1940,-0.0506,0.1834,0.3595,-0.6788,-0.4061,1.0647,0.2030,0.1926,0.1986
0.4754,0.1143,0.1091,0.3864,-0.3269,-0.9061,1.1804,0.6736,0.0644,0.0879
0.1037,-0.1845,0.3040,0.5005,-0.0350,-0.6085,-0.0057,0.5275,0.0467,0.3444
0.0632,-0.1461,0.2085,0.6584,-0.0694,-0.3616,0.4112,0.9643,0.1776,0.3412
0.1134,0.2669,0.5020,0.7579,0.4178,-0.0739,0.2906,0.0549,0.3308,0.5606
-0.0355,0.0225,0.5073,0.6229,-0.1758,-0.4040,0.0286,0.7313,0.3098,0.3212
-0.5619,-0.5489,0.3405,0.2531,-0.3827,-0.8608,0.2324,0.2094,-0.0528,-0.2957
-0.2265,-0.6109,0.4618,0.3583,-0.9877,-1.3522,0.7267,1.1220,-0.5866,-0.6125
-0.2285,-0.9305,0.3886,0.0548,-0.7517,-1.0802,0.5320,0.3667,-0.6918,-0.5088
-0.1183,-0.6243,-0.0647,-0.2796,-0.9564,-1.1722,-0.2025,0.9533,-0.9961,-0.8679
-0.6274,-0.8896,-0.6339,-0.5427,-0.7666,-1.2004,-0.5793,-0.1002,-1.0358,-0.8114
-0.4986,-0.4418,-0.6867,-0.4453,-0.9597,-1.0295,-0.6099,-0.0216,-0.8396,-0.6289
-0.3600,-0.5958,-0.7983,-0.8301,-1.0007,-1.0265,-0.4529,-0.5592,-0.8348,-0.8617
-0.4324,-0.6682,-1.0909,-0.6062,-1.0488,-0.8937,0.0964,0.2026,-0.7240,-0.6158
-0.0664,-0.5290,-0.5088,-0.2126,-0.5424,-0.5951,0.4954,-0.1899,-0.6418,-0.5212
0.1491,-0.2086,-0.0439,-0.1821,-0.6478,-0.4285,-0.0339,0.4683,-0.6740,-0.5494
-0.4178,-0.6408,-0.2451,-0.2554,-0.9086,-0.7055,-0.0675,-0.6095,-0.6941,-0.5991
0.0363,-0.6301,-0.1326,0.0428,-1.0452,-0.6808,-0.7327,0.2644,-0.9742,-0.6673
-0.4107,-0.9373,-0.7082,-0.4296,-0.6877,-0.4664,-0.2573,-0.7727,-1.0864,-1.0067
-0.0673,-0.3077,-0.8240,-0.4656,-0.9676,-0.7809,-0.8144,-0.0131,-0.8728,-0.8730
0.0875,-0.2099,-0.7792,-0.4958,-0.5640,-0.6148,0.4377,-0.5503,-0.0028,-0.0329
0.3585,0.4926,0.1293,0.0448,-0.0703,-0.6461,-0.0658,-0.1799,0.2958,0.2072
-0.0566,-0.1443,0.1062,-0.0137,-0.3860,-1.1653,-0.3033,-1.0286,0.5078,0.2898
0.1922,0.0738,0.5004,0.3174,-0.0456,-0.8009,0.2170,-0.1315,0.7110,0.5520
0.1967,0.2116,0.7122,0.4551,0.2539,-0.8121,-0.0232,-0.0598,0.8974,0.8581
-0.0258,0.4116,0.8127,0.5790,-0.1472,-1.0183,-0.7892,0.7025,0.6289,0.5756
-0.1509,0.5258,0.7372,0.3606,-0.2818,-0.9642,0.2170,-0.5570,0.6507,0.4798
