IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.6621,0.1527,0.4837,0.7667,0.1435,1.4916,-0.7906,0.4467,0.7057,0.8482
0.5681,0.3560,0.2559,0.5914,-0.0537,0.7701,-0.9724,0.0076,0.7748,1.0123
1.1023,0.6657,0.8615,0.9095,0.4018,0.8107,1.4443,0.7768,1.1703,1.1275
0.3914,0.3749,0.4672,0.6165,0.4969,0.9070,1.0562,-0.0626,0.5262,0.6067
0.7074,0.3904,0.4385,0.5288,0.8612,0.9309,0.4987,0.1957,0.6365,0.4659
0.5084,0.1190,0.7262,0.7613,0.4255,0.5096,-0.7061,-0.3961,0.3451,0.4602
1.0334,0.6173,0.7314,0.8308,0.5811,0.6058,-0.1434,0.8074,0.6852,0.5498
1.0971,0.1121,0.4460,1.0944,0.3841,0.7877,0.3441,0.6359,0.4175,0.3860
1.0833,0.4974,0.8134,1.1371,0.1361,0.4540,0.5742,0.8486,0.7041,0.3563
0.3596,-0.5710,0.5156,1.4716,0.0088,0.7793,-0.0190,0.1746,0.1144,-0.0037
0.6299,0.3814,1.3436,1.4978,-0.0129,0.0494,0.3685,0.6550,0.8180,0.3004
-0.8348,-0.0967,1.0049,1.0800,-0.1878,-0.4657,-0.4947,-0.0096,-0.1030,-0.3660
-0.3172,0.6055,1.3605,1.0755,-0.5696,-1.0738,0.7167,-0.1958,-0.0785,-0.3167
-0.7906,-0.6025,0.6263,0.5240,-0.5421,-0.6913,0.2623,-0.9183,-0.9720,-0.6642
0.2930,0.5506,0.4407,0.5232,-0.3171,-0.0899,-0.2289,0.7727,-0.1031,0.0581
0.1214,0.3821,0.1283,0.4710,0.1315,0.1898,0.2504,0.2212,0.1041,0.3186
0.1680,0.7702,0.8600,0.6600,-0.1006,-0.4901,0.4556,0.1128,0.1125,0.2493
-0.0745,0.2296,0.9105,1.0971,0.4542,0.0528,-0.2877,-0.5275,-0.5452,-0.1903
0.3858,0.5738,0.7397,1.2512,0.2475,0.2157,0.9944,0.9140,-0.5453,-0.1488
0.4654,0.2025,0.4410,1.0585,0.6005,0.8087,0.6335,0.4915,-0.1541,0.2499
0.5374,0.6055,0.5371,0.3337,0.6046,0.6096,1.7473,0.0681,0.4851,0.5908
0.1107,0.1646,-0.2705,-0.3382,0.6432,0.5884,-0.2235,-0.0449,0.2694,0.3736
-0.3805,0.0262,-0.6417,-0.4178,-0.0615,-0.2382,-1.0552,0.5553,-0.2128,-0.3187
-0.6181,-0.1873,-0.8974,-0.3358,0.3489,0.0535,-0.8386,-0.2527,-0.9791,-1.1367
-0.4672,-0.3728,-0.7794,-0.2636,0.1373,-0.2519,-0.9386,-0.5058,-1.4637,-1.6052
-0.0609,-0.0626,-0.5494,-0.1240,0.5816,0.3072,-0.6354,-0.5875,-1.1878,-0.9384
-0.1533,0.0266,-0.8072,-0.9443,-0.0272,0.0100,-1.8752,0.4318,-1.0084,-0.4019
0.6800,0.6183,-1.1505,-1.3040,0.6100,0.5236,-0.4400,0.6592,-0.1002,0.2522
0.2433,0.8868,-1.4023,-1.4584,0.7677,0.1112,-0.5869,-0.1964,0.3469,0.5907
0.0255,0.2016,-0.4040,-0.3890,0.0920,-0.0626,-0.0179,0.1147,0.4337,0.3955
-1.0621,-0.7460,-0.7346,-0.4022,-0.6551,-1.2028,-0.4456,-0.5263,-0.3144,-0.4229
-0.6766,-0.6166,-0.0371,-0.2304,-0.4620,-0.9429,-0.9908,0.4966,-0.2486,-0.2270
-0.0847,-0.6416,-0.0175,0.2093,-0.7222,-0.2752,-0.1680,-0.1299,-0.1045,0.0585
0.4301,0.2448,0.9372,1.1636,-0.3659,0.1863,0.9042,0.4759,0.1003,0.1806
0.0190,-0.3380,0.4634,0.9784,-0.4613,-0.2497,0.2427,-0.7602,-0.0351,0.0425
0.1605,0.1431,0.7148,0.9368,-0.3305,-0.3074,0.4022,0.0013,0.2437,0.1778
-0.1040,-0.4729,-0.0656,-0.0625,-0.1620,-0.0711,1.2011,-0.1905,0.0140,0.2263
0.3154,0.1969,0.2299,-0.4313,-0.0312,-0.3349,0.2435,0.7870,0.4799,0.1894
-0.0118,-0.1318,-0.0495,-0.8465,0.4096,0.0325,1.3317,0.0825,0.2352,0.0212
0.6692,0.4998,0.2878,-0.1955,-0.1223,-0.2540,1.5235,-0.2604,0.6685,0.4232
-0.0745,-0.1749,0.1510,-0.0411,0.3539,0.4922,-1.2649,-0.3822,0.2257,0.1435
0.1452,0.1272,0.6808,-0.1910,-0.2966,-0.1748,0.7279,-1.2958,0.6373,0.3858
-0.3271,-0.8102,-0.8665,-1.1991,-0.1120,-0.1736,1.6139,-1.6185,-0.1281,0.0499
-0.2680,-0.1928,-0.7577,-1.0703,-0.3331,-0.4737,1.3485,-0.5267,0.6312,0.5139
-0.3108,-0.4574,-0.8807,-0.7245,0.3694,0.4612,1.0508,-0.4027,0.0287,0.0775
0.6363,-0.0683,0.1671,0.1806,-0.3524,0.1273,0.2751,0.2988,0.2643,0.3770
0.2633,-0.2675,0.1138,0.2210,0.2332,0.9231,-0.2952,-0.4997,0.1460,0.2647
0.0938,-0.1138,0.4710,0.2082,-0.1475,0.4979,-0.6818,-0.0285,0.2874,0.0410
-1.0845,-0.7109,0.1088,-0.8000,-0.2305,-0.1064,-1.5457,0.8666,-0.8985,-1.1770
