IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.3334,0.3353,0.7763,0.5754,-0.0183,-0.3670,0.2338,0.2446,1.0705,0.9800
0.2532,0.4723,0.9816,0.7143,0.0300,0.1534,0.5968,0.9315,0.7655,0.4741
0.6252,0.7019,0.7164,0.3289,0.3602,0.2877,0.3086,0.4163,0.8771,0.8039
0.5444,0.6362,0.8964,0.6169,0.2885,0.1598,0.3566,0.5173,0.4731,0.5793
0.7418,0.9364,0.3705,-0.0436,0.5621,0.6948,0.6459,-0.1916,0.0085,0.3681
0.6435,0.6713,0.2545,-0.0383,0.6957,0.2321,0.5150,0.3776,-0.0923,0.1940
0.7024,0.6828,0.0356,-0.1344,0.3109,0.3535,-0.6782,0.0663,-0.1046,0.3449
0.3972,0.0236,0.3262,0.1184,0.1658,0.3823,0.4223,0.9090,-0.2078,0.0727
-0.0980,-0.4128,0.0378,-0.1696,0.0812,-0.0142,-0.2847,-0.8653,-0.2892,-0.3980
-0.6212,-1.0038,0.3921,0.2264,-0.6260,-0.7026,0.3911,-0.5572,-0.3576,-0.3872
-0.7096,-0.8756,0.3934,0.2618,-0.4415,-0.4330,1.2582,-0.2007,-0.2184,-0.2545
-0.0146,-0.0377,0.2518,0.3167,-0.2189,-0.5420,-0.1550,-0.5247,0.2935,0.3975
-0.3410,-0.0268,0.4010,0.6471,0.1947,-0.4559,0.3371,0.1683,-0.0656,-0.1308
0.2644,0.3827,0.3632,0.6806,0.4671,-0.0180,0.8110,0.3879,0.3173,0.0635
-0.4576,0.0745,0.0034,0.0074,0.3724,-0.0737,-0.2268,0.2759,0.2251,0.2217
-0.3553,0.1173,0.2227,0.2737,-0.0429,-0.3832,0.5206,0.3330,-0.1808,-0.1290
-0.4328,-0.1452,-0.1220,-0.1665,-0.2029,-0.4548,1.0775,0.1414,-0.0525,-0.0152
-0.0542,0.1288,-0.1986,-0.4979,-0.3390,0.0005,0.5209,0.2261,-0.1450,0.0647
0.1524,0.4339,-0.6625,-1.0612,-0.2901,0.0746,0.0280,0.0524,-0.0401,0.0743
0.2620,0.1092,-0.6516,-0.6378,-0.2388,0.1924,0.1466,0.0312,-0.3397,-0.2568
0.3476,0.1916,-0.9011,-0.7597,0.0949,0.1093,0.0210,-0.2800,-0.0123,0.1400
0.0117,-0.0096,-0.1883,-0.1704,-0.1563,0.1450,-0.3248,0.3575,-0.4527,-0.2230
0.6435,0.6867,-0.3656,-0.1137,0.1072,0.1526,-0.4972,-0.1619,-0.1554,0.2149
0.3744,0.4372,0.3286,0.6915,0.1180,0.4782,0.7879,0.1840,-0.0085,0.2041
0.5580,0.3650,0.2074,0.3812,0.2709,0.2713,-0.7125,-0.3603,0.0600,0.2523
-0.9581,-0.3752,-0.3630,-0.1832,-0.0801,-0.4585,-0.6925,-0.5985,-0.8189,-0.7279
-0.7031,-0.2380,-0.2776,-0.1183,-0.0158,-0.1833,0.2161,-0.4961,-0.7129,-0.7444
-0.7123,-0.1657,-0.4978,-0.3215,0.0475,-0.0230,0.7040,-0.2570,-0.5689,-0.7098
-0.2312,-0.2522,0.0654,0.3331,0.2048,-0.2002,-0.7242,-0.3297,-0.4132,-0.6813
-0.2521,0.0120,-0.2944,-0.4191,0.4301,-0.0550,-0.6788,-0.4425,-0.3924,-0.3534
0.2301,0.1098,0.4543,0.4783,0.4970,0.1654,0.8907,0.4236,-0.0235,-0.0263
0.5182,0.4441,0.4793,0.5046,-0.3395,-0.1479,0.3006,-0.3648,0.0039,0.2216
-0.0700,-0.1000,0.7135,0.7276,-0.6408,0.0794,0.2148,-0.3115,-0.3329,-0.1041
-0.2607,-0.6857,0.0959,0.0380,-0.7679,-0.3211,0.0673,-0.3436,-0.1929,0.0066
-0.4059,-1.1487,0.2129,0.4802,-0.1882,0.1051,0.2003,0.2076,-0.3630,-0.2618
0.2340,-0.2798,-0.3421,-0.2795,-0.2087,0.0356,-0.4515,-0.4059,0.2847,0.4812
0.0990,-0.0694,0.3830,0.6747,0.0176,0.0675,0.0482,-0.0935,0.1647,0.0921
0.5049,0.1751,0.2069,0.1711,0.4780,0.4639,-0.3485,0.1317,0.5785,0.4752
0.5409,0.2306,0.4087,0.6316,0.2828,0.4667,-0.5177,0.0251,0.6884,0.5179
0.2077,0.2487,0.0479,0.2349,0.4527,0.1414,0.8074,0.6241,0.5273,0.2860
0.4414,0.3525,0.6917,0.6339,0.4350,0.1257,0.7818,0.6156,0.6892,0.4812
0.3944,0.4721,0.2143,0.0020,0.0293,0.0258,0.0901,0.0088,0.1116,0.1884
-0.1364,0.2017,0.1728,-0.3320,-0.3199,-0.6559,-0.8217,-0.0658,-0.0217,-0.0683
-0.5486,-0.4141,-0.4974,-0.9840,-0.4292,-0.2973,-1.3016,-0.9478,-0.2455,-0.3711
-1.0492,-1.3179,-0.9058,-0.9940,-0.7945,-0.5157,-1.7884,-0.5993,-0.3394,-0.7470
-0.7894,-1.0619,-1.1330,-1.0849,-0.5733,-0.1283,-1.6660,-0.5353,-0.2882,-0.7086
-0.4666,-0.7517,-1.1175,-1.1667,-0.3870,-0.1374,-0.5839,0.2506,0.0182,-0.2126
-0.1380,-0.2915,-0.4202,-0.3500,-0.2846,0.0201,0.2209,0.1272,-0.0306,-0.1465
