IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.6424,0.2458,0.0287,-0.2264,-0.0505,-0.6733,2.0078,-0.1915,0.1211,-0.0044
-0.3434,0.3577,0.2065,0.3102,0.0769,-0.5876,1.0679,0.7035,0.2084,0.0357
-0.0423,0.6936,-0.1167,-0.1325,0.5738,-0.2137,1.2742,0.7475,0.3887,0.1883
0.0493,0.8551,0.1392,0.0775,0.7775,-0.1661,1.4293,0.7589,0.3211,0.0291
0.0532,0.6628,-0.1008,-0.0585,0.8640,-0.0976,1.1933,1.4123,0.3959,-0.0132
0.1145,0.8571,-0.0821,0.0984,0.7172,-0.2887,1.3828,1.3673,0.5073,0.1696
-0.0107,0.4369,0.0806,0.0553,0.6656,0.0260,0.5823,0.2058,0.1516,-0.0046
-0.1567,0.1172,-0.7785,-0.4479,-0.2051,-0.4030,0.3119,0.3129,0.1534,-0.0858
0.0883,0.4812,-0.4404,0.0815,0.1217,0.0675,-0.0240,0.6546,0.2756,0.1138
0.4656,0.3407,-0.6783,-0.7960,0.3802,0.4242,1.3251,0.6001,0.0111,-0.1578
-0.0627,0.5116,-0.5765,-0.4797,0.4226,-0.0204,1.5717,0.8594,-0.1100,-0.4070
-0.5263,0.4248,-0.3713,-0.8267,0.9894,0.0720,1.3989,0.4494,-0.0099,-0.3006
-0.0223,0.8235,-0.7858,-0.4389,1.2406,0.0048,0.9363,0.0549,0.1178,-0.3006
-0.0851,0.5806,-0.3138,0.3673,1.4459,0.0576,0.9772,0.0704,-0.0102,-0.3405
-0.4067,0.4921,-0.1707,-0.0702,1.0606,-0.5214,1.1746,0.1324,0.0840,0.0153
-0.6606,0.2953,0.2447,0.4301,0.1872,-0.7160,0.7949,-0.1577,-0.2029,-0.3081
-0.3580,-0.2016,0.5293,0.5575,-0.6170,-0.5607,1.3249,-0.0365,-0.2134,-0.0981
0.0710,-0.5692,0.3073,0.2301,-1.0736,-0.1285,-0.1611,-0.3716,-0.0850,0.3904
0.4866,-0.4825,0.0751,-0.2222,-0.5418,0.2603,-0.7743,-0.4883,0.0605,0.5036
0.0663,-0.4864,0.0448,-0.2712,-0.7881,-0.0134,-0.3338,-0.3657,-0.0861,0.1099
-0.1935,-0.4431,0.1724,0.1631,-0.6085,0.2673,-0.4127,-0.5664,-0.5028,-0.2722
-0.0634,0.1896,-0.0289,-0.1617,-0.2562,-0.0177,-0.6771,-1.3234,-0.2683,-0.2423
-0.0810,0.1887,0.1688,0.4123,-0.0078,0.2703,-1.0578,-0.6998,0.0627,0.0948
0.4802,0.4486,0.1991,0.1745,0.2984,0.4817,-0.4966,-0.4836,0.5114,0.7369
0.4280,0.3487,1.1071,0.8731,0.1075,0.0979,-0.7296,-0.3883,0.7178,1.0127
0.5122,0.2855,0.9411,0.4927,0.1191,0.4349,-0.5795,0.4327,0.8038,1.0491
0.4046,0.0963,0.7250,0.4714,-0.2572,0.3041,-0.7507,0.1526,0.3360,0.7663
0.4580,0.0817,0.2001,-0.1124,0.4387,0.7596,-1.1661,0.3279,0.1992,0.4618
0.5309,-0.0406,0.3818,0.5147,0.1563,0.4378,0.2657,-0.0097,-0.0379,0.2527
-0.1375,-0.7828,0.3715,0.1809,-0.5563,-0.0896,-0.8372,-0.8780,-0.1919,0.3565
-0.3460,-0.2011,0.5523,0.1694,-0.4741,-0.7369,-1.1547,-0.6796,0.5057,0.5481
-0.2408,0.4997,1.1156,0.6413,0.0065,-0.1420,-0.3716,-1.2775,1.0029,0.8378
0.4376,0.5436,0.5792,-0.2782,0.1154,0.2499,-0.4660,0.0380,1.1016,0.9871
-0.0688,-0.2990,0.1816,0.0359,-0.5632,0.3369,-0.3248,0.2802,0.0283,0.0903
0.2692,0.1515,-0.1216,-0.1471,0.1811,0.7020,-0.1570,0.3902,0.0384,0.1470
0.5112,0.4563,0.6700,0.4376,-0.0062,0.5195,0.2310,0.4345,0.4841,0.5084
0.4292,0.0664,0.5285,0.3481,-0.1071,0.6374,0.2588,0.2474,0.3284,0.4184
-0.0449,-0.3485,-0.0615,-0.2087,-0.7891,0.0870,-0.4266,0.3522,0.1012,0.4295
-0.4698,-0.4276,-0.0293,0.0365,-0.5299,-0.1153,-0.6255,-0.5595,0.1378,0.2871
-0.0552,0.2804,-0.1229,-0.3853,-0.2868,-0.3446,-0.0411,0.0140,0.4265,0.4338
0.0892,0.1832,0.2216,0.2393,-0.5293,0.0215,-0.5936,0.1408,0.2113,0.2549
0.8916,0.5195,0.1581,-0.0169,0.2139,0.5684,-0.6240,0.3711,0.2425,0.3217
1.0725,0.5803,0.9727,0.9557,0.0738,0.8027,-0.2043,0.3850,-0.0255,0.2662
0.8571,0.3819,0.9884,0.5636,0.2607,0.5869,0.1644,0.1312,-0.0103,0.4239
0.4076,0.3551,0.8234,0.7815,0.2467,0.6258,0.4773,0.7349,0.0575,0.2504
0.0693,0.3878,0.9086,0.3011,0.2313,0.2346,0.5843,0.3278,0.0885,-0.0945
0.6605,0.7371,0.5467,0.1706,0.1428,0.3736,1.3140,0.3969,0.5157,0.2251
0.7767,0.8918,0.9689,0.7927,0.2516,0.7737,1.5129,0.5878,0.6786,0.4170
0.0960,0.5206,-0.1832,-0.0200,-0.2666,0.3966,0.4970,-0.1373,0.1585,-0.0548
0.2841,0.3548,0.1987,-0.0095,0.2132,0.5301,0.4227,0.6456,0.4293,0.3222
0.1448,0.2011,0.5851,0.6899,0.0371,0.5469,0.4326,0.3363,0.5749,0.2638
-0.3950,-0.2981,0.2672,0.0557,-0.2332,-0.1993,-0.2141,0.0677,0.2192,0.1008
-0.6845,0.2660,0.0737,0.1195,-0.0536,-0.5283,0.7664,-0.3167,0.4636,0.2420
-0.1812,0.1861,0.5966,0.6382,0.3414,-0.2389,1.0380,0.1591,0.4974,0.5100
0.2141,0.2856,0.4547,0.6230,-0.1103,0.0403,0.0483,-0.2572,0.4567,0.4844
0.5220,0.0628,0.5591,0.4996,-0.2058,0.5049,0.7215,0.7866,-0.1348,0.1997
0.7242,-0.0580,-0.0195,0.2462,-0.2006,0.7045,0.5310,1.1848,-0.3895,-0.2171
-0.0772,-1.0434,0.2073,0.3729,-0.3611,0.2087,0.5996,1.0576,-1.1879,-0.9750
-0.0220,-0.4281,-0.9008,-0.3932,-0.0606,0.1957,0.2957,0.4416,-0.7695,-0.5510
0.2447,0.0749,-0.1256,0.1538,0.1927,0.3096,0.3344,0.4716,-0.1427,0.0306
-0.2089,-0.4904,0.4312,0.5823,-0.1527,0.0526,0.1697,0.3916,-0.1563,-0.0807
-0.6833,-0.8495,-0.3710,-0.1553,0.1087,-0.6266,0.6605,-0.2696,-1.0235,-0.9824
-0.5779,-0.4877,-1.0286,-0.5270,0.2356,-0.5726,0.4757,-0.6666,-0.8971,-0.9845
0.0932,0.1601,0.4503,0.1348,-0.1155,-0.3782,0.6981,-0.4806,0.2040,0.0214
0.4637,0.2535,0.3742,0.3469,0.0885,0.1434,0.4485,0.4912,0.2883,0.1286
0.2354,-0.2952,0.6855,0.5919,-0.0948,0.1721,0.9983,0.3833,-0.2347,-0.2577
-0.0039,-0.1416,-0.0727,0.3010,0.0443,-0.2602,0.4090,-0.5948,-0.3443,-0.1822
-0.2199,0.1944,0.1743,0.3442,0.4934,-0.0569,0.5696,-0.0521,0.1328,0.3592
0.3010,0.4136,-0.7278,-0.9324,-0.1177,-0.8084,0.1964,0.0733,0.4903,0.5611
-0.9571,-0.8518,-1.0610,-0.5771,0.1526,-0.9848,-1.0939,0.2649,-0.9628,-1.3044
-1.5130,-0.6359,-1.3214,-1.0153,0.0903,-1.3021,-1.4661,1.0146,-0.2300,-0.9758
-0.4920,0.2548,-0.7528,-0.6231,0.2500,-0.6098,-0.7311,0.1602,0.5569,0.1855
-0.1006,-0.3941,-0.6991,-0.5590,-0.2901,-0.1309,-1.1107,0.0293,0.2542,0.4234
-1.1120,-1.1620,-1.3878,-1.7293,-1.6417,-1.2594,-1.3222,-1.3966,-0.4403,-0.2008
-0.9234,-1.1569,-1.7417,-1.3564,-1.1704,-1.4351,-1.5902,-0.9224,-0.7456,-0.5807
-0.6605,-0.7915,-1.1330,-0.7117,-0.8027,-0.8487,-1.7001,-0.7052,-0.5202,-0.4324
-0.4967,-1.2318,-0.4209,-0.3216,-0.8091,-0.6385,-1.7547,-0.7135,-0.4458,-0.0805
-0.4804,-1.0082,-0.7227,-0.2462,-0.3475,-0.3725,-1.9513,-1.1245,-0.5666,-0.3270
-0.2769,-0.4838,-0.9708,-0.7437,0.1569,-0.1499,-1.6602,-0.4008,-0.1743,-0.1087
-0.1750,-0.3638,0.0066,-0.0380,0.0052,-0.1793,-0.7277,-0.2719,-0.1438,-0.2011
0.0786,-0.1949,-0.1398,-0.4606,0.4187,0.1724,-0.4504,-0.4445,0.0632,-0.0296
-0.1704,-0.2801,0.0586,0.3626,0.5322,0.0957,-0.3739,-0.3642,-0.0137,0.0070
0.2234,-0.3611,0.4131,0.4655,0.6449,0.5911,0.1630,-0.0670,0.0047,-0.0296
0.5398,-0.2403,0.7498,0.2733,0.1928,0.6056,0.1061,0.4618,0.1198,0.2843
0.4258,-0.3149,1.7080,1.1983,0.5062,0.6962,0.3846,0.7480,-0.0210,-0.0287
0.0029,-0.3663,1.7484,1.1355,0.1176,0.1301,0.1824,0.0482,-0.2058,-0.1699
-0.2032,-0.1830,1.3464,0.5959,0.1310,0.6110,0.4750,-0.6090,-0.3800,-0.0709
-0.4630,-0.7030,0.5287,0.5404,-0.1937,0.2490,0.5862,-0.5050,-0.5087,-0.0789
-0.4650,-1.5035,0.1997,0.6995,-1.0121,-0.5703,-0.7372,-0.6667,-0.9846,-0.8154
-0.9457,-1.3166,-0.7911,-0.3221,-1.5282,-0.7105,-0.4690,-0.1467,-0.7321,-0.8276
-1.3645,-1.0678,-0.9079,-0.5421,-0.6738,-0.5713,-0.0948,-0.2031,-0.7719,-1.1049
-0.5226,-0.2405,-0.1085,0.4208,0.0788,-0.3812,-0.0220,-0.0324,-0.2032,-0.4003
-0.3431,-0.4598,0.8405,0.8687,-0.7027,-0.3788,0.1906,0.2694,0.0216,0.2084
-0.1469,-1.1359,0.6520,0.6815,-0.8783,0.0704,-0.5232,0.4126,-0.3647,-0.0820
-1.1881,-1.5706,-0.8232,0.0403,-1.0868,-0.6558,-1.3297,-0.6562,-1.3578,-1.0537
-1.0036,-1.1297,-0.6514,-0.2797,-0.5733,-0.6376,-0.0927,-0.7727,-0.9044,-0.6479
0.0226,-0.4424,0.9759,1.2732,0.2202,0.3233,-0.2747,0.2395,-0.5206,-0.4285
-0.1090,-0.6441,0.4436,0.0917,0.3661,0.0530,-0.6307,0.6049,-0.8851,-0.6186
-0.5946,-1.1234,-0.2686,0.6372,-0.1846,-0.1887,0.0760,-0.2635,-1.2312,-1.3298
-1.1301,-1.2959,-1.2446,-0.9309,-0.2293,-0.7711,-1.1942,-1.0553,-1.1560,-1.2336
-1.2103,-1.1839,-0.5138,-0.2546,-0.0946,-0.3911,-0.8968,-0.8869,-0.8532,-0.9301
-0.4990,-0.0689,-0.8212,-0.9525,0.3227,-0.3507,-0.8384,-0.7507,0.0350,-0.0269
-0.5169,0.2294,-0.6509,-0.5808,0.7236,-0.5209,0.2823,-0.2938,-0.1175,-0.2761
-0.6557,0.0355,-0.9148,-0.9812,0.5488,-0.8091,0.2794,-0.4042,-0.2204,-0.8592
-0.5673,0.2746,-1.4968,-1.3064,0.5794,-0.4761,0.4911,-0.1476,-0.1274,-0.5622
-0.0516,0.6397,-0.1475,0.0578,0.4581,-0.2387,1.0210,0.0363,0.0850,-0.0908
0.2076,0.2727,-0.5331,-0.6295,0.2101,-0.4671,0.7286,-0.5948,0.0409,0.3559
0.3663,0.4856,-0.7312,-0.7659,-0.0944,-0.0053,0.1892,-0.7173,0.5199,0.7742
0.6121,0.0160,0.0987,0.1969,-0.3767,0.0382,0.7467,-0.1405,0.6809,0.9648
-0.0185,0.4282,-0.1765,-0.0499,0.2981,-0.0671,0.8115,-0.4148,0.7514,0.6240
0.1616,0.6899,0.0814,0.4891,0.4409,-0.1073,0.0743,-0.2166,0.7667,0.5585
0.7121,0.7836,-0.1202,-0.0253,0.3379,0.0776,0.7826,0.4757,0.7374,0.6442
0.8846,0.7524,1.3489,1.0547,0.3190,0.5912,0.7786,1.0293,0.6827,0.6330
1.0094,0.5077,0.3923,0.2241,0.2647,0.7549,-0.2783,1.1603,0.5899,0.3910
0.7312,-0.1227,0.3603,0.6726,-0.2576,0.7263,0.7500,1.1711,0.2667,0.3337
1.1444,-0.2208,0.4646,0.5457,-0.0149,1.2939,1.2979,1.1687,0.3352,0.6823
1.2655,-0.0978,0.5106,0.8400,-0.0802,0.8968,0.2984,1.0527,0.4027,0.7635
0.7878,-0.1399,0.4486,-0.1500,-0.2115,0.2945,-0.2966,0.2698,-0.2152,0.0391
0.1271,-0.4363,-0.2788,-0.0126,-0.3062,0.0615,-0.6010,-0.3059,-0.2696,-0.3414
0.6236,0.2050,0.4145,0.1895,0.3737,0.8206,0.6062,0.4589,0.3271,0.4342
0.7622,0.6809,0.6845,0.6184,0.4499,1.1384,0.8240,0.5222,0.8721,0.7171
1.0791,0.7905,1.1631,0.8660,0.8923,1.0942,0.9950,1.2129,1.1338,1.1568
1.2497,1.1593,1.0143,0.8688,0.9770,1.0864,1.2996,1.1941,1.1979,1.0473
1.1582,0.7288,1.1724,1.0248,0.4908,1.0248,1.2221,1.3634,0.4047,0.4714
1.1294,0.8686,0.3210,0.7620,0.5961,1.1865,0.3523,0.8943,-0.2118,0.0822
1.2924,0.7883,1.0501,1.3455,0.6513,1.1904,0.6490,1.0420,-0.0761,0.1571
1.3986,1.5307,0.6430,0.6139,1.1913,1.2789,0.7137,1.2713,0.7096,0.4245
0.8250,1.4107,0.4149,0.7138,1.3711,1.0717,0.4924,1.5232,0.7474,0.4214
0.7570,0.9423,0.7290,0.6785,0.8547,0.7362,0.5806,1.1189,0.6106,0.6046
0.8043,0.2403,0.4970,0.8504,0.0362,0.8435,0.0682,1.0532,0.0118,0.1168
1.0052,0.3959,0.8776,0.9851,0.3051,0.8239,0.3133,1.9941,0.0057,0.1546
1.2615,0.9831,0.5669,0.9200,0.7519,1.2817,0.1618,1.0903,0.5054,0.6845
1.1939,0.9116,0.7433,1.0426,0.6455,1.3533,0.1507,0.8504,0.8805,1.2153
1.5817,1.0755,0.7231,0.7540,0.7634,1.6473,0.1056,1.0254,1.0437,1.3218
1.2968,1.2383,0.8663,0.5776,0.5617,1.1568,0.1217,0.7551,1.1168,1.3750
0.8504,0.7335,1.1330,1.1770,0.6949,1.0659,-0.3118,0.4629,0.8179,0.9917
0.4210,0.4324,-0.3162,-0.2156,0.5036,0.2406,-0.4568,-0.0192,0.8513,0.6153
-0.5733,0.1460,-0.3265,-0.0825,-0.4101,-0.8786,0.5305,0.1783,0.6089,0.2688
-0.3189,0.3695,0.7120,0.0781,-0.2051,-0.7789,0.9941,0.4604,0.1213,0.1350
-0.3726,0.5797,-0.2105,-0.4800,-0.1126,-0.8665,0.3174,-0.3989,-0.2976,-0.5252
-1.0867,-0.3390,-0.1778,-0.2736,-0.5719,-1.1822,-0.7753,-1.4436,-0.6978,-1.0337
-0.9418,-0.9340,-1.1895,-1.4659,-0.9014,-0.9946,-1.5691,-1.0671,-0.8629,-1.1074
-1.0436,-1.4106,-1.1592,-1.4189,-1.1907,-1.2724,-1.1261,-1.0922,-0.8693,-1.0356
-1.1869,-1.0627,-1.0940,-1.3990,-1.1880,-1.2647,-0.7597,-1.4636,-0.7419,-1.0819
-1.3440,-1.1911,-1.2266,-1.1024,-0.8896,-1.1140,-1.7258,-1.3773,-1.0200,-1.3412
-0.6922,-0.9574,-0.3231,-0.6442,-0.2039,-0.4740,-0.8674,-0.4545,-0.8911,-0.7416
-0.1289,-0.0344,-0.5727,-0.6388,0.2267,-0.2820,0.3361,-0.0171,0.1283,-0.0156
-0.1242,-0.3408,-0.1274,-0.6242,-0.5212,-0.4427,1.1630,0.1391,0.3943,0.3295
-0.3297,-0.1422,-0.4873,-0.3818,-0.6410,-0.5277,0.2786,0.0760,0.0384,-0.2678
-0.0862,-0.0534,-0.1379,0.1363,-0.5969,-0.4305,-0.3645,-0.5469,0.2269,0.0533
0.3033,0.4789,0.5371,0.0832,-0.7359,-0.4842,-0.1334,-0.3462,0.7246,0.9689
-0.0507,0.1625,-0.0071,-0.3276,-0.2023,-0.0176,-0.8517,0.2082,0.1320,0.2703
-0.2125,0.1908,-0.2367,0.4746,-0.0276,-0.1351,0.4358,-0.1559,-0.1031,0.1237
-0.3516,-0.3798,0.1655,-0.3543,-0.5652,-1.3284,-1.1426,-0.6417,-0.4440,-0.4717
-1.1889,-0.8918,-0.7269,-1.4210,-0.6919,-1.8644,-2.4213,-1.4112,-0.6002,-0.8798
-1.3611,-0.8622,-2.1453,-1.9943,-1.0695,-1.9223,-1.3579,-2.1526,-0.6985,-0.9463
-1.0772,-0.6879,-1.5543,-1.6587,-1.0638,-1.4904,-1.0838,-1.9843,-0.6981,-0.7130
-0.3464,-0.5505,-1.1429,-0.7638,-0.6981,-0.5390,-1.0759,-1.2140,-0.4265,-0.3034
-0.2944,-0.2187,-0.3745,-0.5905,-0.2001,-0.5274,-0.6428,-0.3989,-0.1887,-0.1960
-0.7004,0.1100,-0.6599,-0.5589,0.1113,-0.6974,-0.2627,-0.5509,-0.4927,-0.8794
-0.8153,0.1908,-0.2520,-0.5303,0.0294,-0.8612,0.2568,-0.4684,-0.6944,-1.0038
-0.6476,0.2860,-0.6023,-0.5429,-0.0395,-1.1480,0.7117,-0.3970,-0.3889,-0.7171
-0.8875,0.0328,0.2542,0.0275,-0.0853,-0.9871,1.0315,-0.2142,-0.6171,-0.7614
-0.3112,0.0664,-0.3229,-0.8381,0.0501,-0.7215,-0.1240,-0.7949,-0.4986,-0.5006
-0.2784,-1.3009,0.0874,-0.0299,-0.7460,-0.0971,-0.7083,-0.3754,-1.0062,-0.6151
0.4243,-1.4512,-0.3295,-0.6894,-0.9133,0.7352,-1.1051,-0.1809,-0.2917,-0.0249
-0.1323,-0.6967,-0.2987,0.0534,-0.9396,0.1639,-0.7869,-0.9151,-0.0445,0.1339
0.1345,0.3061,0.4714,-0.0416,-0.4090,-0.0002,-0.1788,-0.4919,0.5563,0.6732
0.9049,0.8560,0.6464,0.4399,0.5814,0.9662,1.9552,0.5285,1.1057,1.3836
0.7457,0.7650,0.2830,-0.0074,0.6978,1.1993,0.6072,0.8283,1.1234,1.3524
0.7770,0.2241,0.3342,0.9096,0.2664,0.9787,1.0307,0.7416,0.9410,1.0171
0.5138,0.2778,0.3630,-0.1838,-0.1278,0.2961,0.1063,0.3295,0.4895,0.6437
-0.2472,-0.0696,-0.7563,-0.3557,-0.8262,-0.3894,-0.2563,-0.3146,-0.2595,-0.0369
-0.2699,-0.0853,-0.8220,-0.6208,-0.6027,-0.3465,-0.9027,-0.4363,-0.0829,0.2234
0.2030,0.0746,-0.4678,0.1683,-0.6179,0.1965,-0.5488,0.3857,0.2621,0.5486
0.6190,-0.0319,0.0157,0.1820,-0.0642,0.5551,-0.6671,0.4530,0.4092,0.9000
0.5172,0.6433,0.5360,0.5645,0.5091,0.7904,1.0244,0.6825,0.7962,0.9011
0.3405,0.8343,0.5007,-0.0788,0.8219,0.9600,0.9076,0.9443,0.5665,0.3223
0.1296,0.5102,0.1694,0.2879,0.7602,0.5138,0.7500,0.3248,0.3446,0.0630
-0.0131,0.5773,0.3023,0.0856,0.9330,0.4236,0.9168,0.6456,0.3419,-0.1238
0.1833,0.7546,-0.1587,-0.2698,0.9411,0.6197,0.6129,0.2666,0.4147,0.2487
0.6493,0.8734,0.4183,0.5864,0.8395,0.6910,1.2544,0.7274,0.7507,0.5166
0.5995,0.9394,0.0546,0.2021,0.9365,0.5114,1.3705,0.8164,0.9423,0.8486
0.9055,1.0050,0.4551,0.5499,1.0824,0.5939,0.6996,0.7583,0.9118,0.8031
0.4338,0.6903,-0.3091,-0.2360,0.6469,0.3962,-0.7141,0.4222,0.3114,0.2634
0.3950,0.6197,-0.1115,0.1969,0.6708,0.4799,-0.1403,-0.0755,0.1170,0.1073
0.4352,0.4395,0.3777,0.4980,0.5753,0.0882,0.2034,-0.3893,-0.0522,-0.0855
0.0506,-0.1599,0.5922,0.6083,0.3133,0.0730,-0.1398,-0.5053,-0.9218,-0.7677
0.2541,-0.0953,-0.1841,-0.2178,-0.0722,0.1538,0.3433,0.1774,-0.4632,-0.3428
0.5766,0.2488,0.8188,1.3526,-0.0511,0.6221,0.5432,0.8544,0.4026,0.4361
0.6590,0.3028,1.1087,0.8390,0.1661,0.6717,0.9526,0.8071,0.3331,0.5392
0.0102,0.0208,1.1929,1.0191,0.2197,0.4186,1.0173,1.1266,-0.3416,-0.3397
0.4371,0.2389,0.3162,0.8377,0.4751,0.6076,0.9393,0.8345,0.1383,-0.0153
0.6014,-0.0218,0.8800,0.8458,-0.1374,0.7462,0.6127,1.2739,0.1917,0.1727
0.5795,0.1225,-0.2197,0.4053,-0.3569,0.8170,0.4569,0.4762,0.1596,0.0953
0.5073,0.0521,0.7498,0.6873,-0.5726,0.4825,0.2967,1.2241,-0.1330,0.0346
0.5091,-0.0690,0.2397,0.2127,-0.7207,0.4757,-0.0610,1.3175,-0.0871,0.0915
-0.3788,-0.4246,0.4764,0.0562,-1.1109,-0.2282,-0.4799,0.1705,-0.3155,-0.1468
-0.6813,-0.6707,-1.0623,-1.2764,-0.9756,-0.7117,-1.9190,-1.4507,-0.9048,-0.9122
-1.2154,-1.2270,-1.8927,-1.3332,-0.9616,-1.0265,-1.3167,-1.7404,-1.3904,-1.4860
-1.5529,-0.9941,-1.3755,-1.0424,-0.8617,-0.8012,-1.0924,-1.8423,-0.9763,-1.2010
-1.2372,-0.3598,-0.9119,-1.0855,-0.5243,-0.8488,-0.5147,-0.8912,-0.2322,-0.4876
-0.9758,-0.0143,-0.8505,-0.6186,-0.3290,-0.9704,-1.6666,-1.3894,-0.0824,-0.5206
-0.2988,0.3084,-0.9925,-1.3234,0.2344,-0.6824,-1.3943,-1.5574,-0.0221,-0.3258
-0.2390,0.2856,-1.2558,-0.9754,0.4904,-0.2851,-1.3255,-1.6039,-0.1259,-0.2152
0.3582,0.1909,-0.3565,-0.6111,0.9215,0.1878,-0.0980,-0.6589,-0.2322,0.0137
0.7542,0.2567,-0.2435,0.2255,0.7423,0.7957,-0.1000,0.1395,0.0100,0.2158
0.6368,0.0318,0.3869,0.2325,0.4639,0.7399,0.8328,0.4794,-0.2511,-0.0015
0.1901,0.1579,-0.5067,-0.4337,0.4675,0.2784,-0.4698,-0.1779,-0.7497,-0.7978
-0.2758,-0.4728,0.0918,0.0861,0.1554,-0.1341,-0.3869,0.1467,-1.3380,-1.4410
-0.2485,-0.2089,-0.4009,-0.4175,0.0909,-0.3082,-0.6002,-0.0297,-0.7029,-0.6578
-0.8061,-0.1520,0.2309,-0.2852,-0.1155,-0.6298,-0.2288,-0.4644,-0.7931,-0.6674
-0.1442,0.1209,-0.7191,-0.6135,0.1068,-0.2868,-0.6595,-0.5412,-0.7531,-0.7818
-0.2438,-0.3928,-0.4169,0.0911,-0.2118,-0.1977,-0.0956,-0.3168,-0.9890,-0.8327
-0.5248,-0.6547,-0.6689,-0.6021,-0.4241,-0.4941,-0.1082,-0.0676,-1.1769,-1.0413
-1.2576,-0.7890,-1.5238,-0.8382,-0.8035,-0.8276,-0.3290,-0.5644,-1.0896,-1.1407
-0.6338,-0.0394,-1.0868,-1.1891,-0.4421,-0.3134,0.1323,-0.6279,-0.5117,-0.4857
0.1929,-0.0108,-0.1863,0.0303,-0.2668,0.3528,-0.0849,-0.9891,-0.2518,-0.2393
0.4070,-0.0055,-0.1353,-0.4169,-0.0449,0.3776,-0.3548,-0.4863,0.2136,0.3809
0.5747,0.4537,0.8500,0.9990,0.1780,0.6178,-0.2886,0.2888,0.8630,0.8554
0.8211,0.4316,0.2110,-0.0834,0.0559,0.8978,-0.3976,0.2959,1.0374,1.1709
0.3817,0.2678,0.5870,0.3237,-0.4330,0.2148,-0.5815,0.8901,0.8654,1.0434
-0.2139,-0.1250,0.0635,-0.1136,-0.5223,-0.3750,-1.3874,-1.0353,0.2251,0.0688
-0.8108,-0.5211,0.5217,0.1013,-0.5732,-0.7293,-0.8298,-0.2576,-0.0496,-0.1409
