IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.3549,-0.7971,-0.9314,-1.0650,-1.1920,-1.6090,-0.6999,-0.9072,-0.6081,-0.5744
-0.2779,-0.5159,-0.6188,-0.6656,-1.0261,-1.0211,-0.2751,-0.1673,-0.7660,-0.2917
-0.6056,-0.7706,-0.4327,-0.5671,-1.2575,-1.0215,0.0976,-0.0307,-1.1797,-1.0312
-0.2385,-0.6702,-0.8410,-0.8360,-1.6142,-1.0730,-0.5921,-0.6667,-1.2722,-1.2585
0.6206,0.0456,-1.0857,-0.9357,-0.4667,-0.3293,-0.4528,-0.4091,-0.3375,-0.3411
0.1931,0.1579,-0.5420,0.0581,-0.2304,-0.0333,1.2366,0.3379,-0.3350,-0.0896
0.6309,0.4669,-0.1987,-0.0521,0.4201,0.6536,0.5802,0.2666,-0.0015,0.2377
0.6626,0.2763,0.1015,0.3723,0.1239,0.5087,0.4848,0.8924,-0.1337,0.0621
1.2558,0.9771,-0.3644,-0.1065,0.3431,0.9555,-0.2391,0.7286,0.4969,0.3382
0.7189,0.8533,0.3261,0.8263,0.3751,0.6567,0.3156,0.3595,0.3414,0.5310
0.1002,0.5960,0.6096,0.9916,0.4417,0.5817,0.3987,0.2910,0.7012,0.9261
0.3040,-0.0158,0.1655,0.0243,0.1122,-0.1146,-0.6814,-0.7346,0.1575,0.3487
0.3745,-0.0699,-0.2851,-0.1324,0.0912,-0.0601,-0.5727,-0.6694,0.1682,0.5149
0.0662,0.4555,0.2462,0.1737,0.4749,0.2757,0.4376,0.1216,0.5367,0.8252
0.2842,0.7659,0.3680,0.6232,0.4740,0.4943,0.6615,-0.0100,1.1804,1.1143
1.0157,0.9396,0.7937,0.9543,0.9001,0.5333,0.9826,0.1221,1.4100,1.6248
0.9094,0.9875,0.2230,0.4992,0.2575,0.1924,0.4448,-0.0714,0.5896,0.7600
1.0116,0.3109,0.3576,-0.0181,-0.2027,-0.1726,0.5230,0.6021,0.0616,0.5721
1.0643,0.3570,0.3402,0.4291,-0.1640,0.1953,0.4121,1.1362,0.4547,0.7823
0.5425,0.0826,-0.2370,0.3032,-0.0272,-0.0351,-0.0646,0.1451,0.2116,0.3835
0.4231,0.2746,0.2412,-0.1091,-0.2400,0.0524,0.2207,0.5468,0.4077,0.4655
0.7672,0.4314,0.6231,1.0210,0.4344,0.7318,0.6036,0.3929,0.8897,0.7186
0.9937,0.2795,0.8708,1.4614,0.5035,0.8264,-0.1875,1.5761,0.7351,0.6717
0.4799,0.7842,1.5533,1.5124,0.6398,1.1832,0.0307,1.5497,0.8917,1.0408
0.0984,0.2854,1.4314,1.2571,0.1542,0.7486,0.9944,1.1156,0.1785,0.6400
0.5629,0.0589,0.6241,0.5291,-0.3471,0.2271,0.5340,0.3964,0.3162,0.6805
0.2121,-0.0594,-0.3234,0.2709,-0.1590,-0.2088,0.3399,0.8809,0.2449,0.9111
0.0302,0.0903,0.2657,-0.0325,0.1026,-0.3290,0.2960,0.5048,0.5554,1.1304
0.4566,0.3085,0.0741,0.0041,0.3652,-0.3253,0.8306,-0.0817,0.3721,0.3439
0.1896,0.3547,0.8291,0.8978,0.7911,0.2106,1.6310,0.0362,0.5604,0.2702
-0.3495,0.5753,0.9542,0.7193,1.3795,0.7403,1.0142,0.0011,0.6455,0.2552
-0.3437,0.4386,1.0064,0.5842,1.2416,0.3074,0.9127,0.3486,-0.0106,-0.2781
0.3624,0.4865,0.3631,0.1592,0.7821,0.1136,1.3784,0.5950,0.6312,0.2651
-0.0186,0.4530,-0.6769,-0.3266,0.3364,-0.1374,-0.3386,-0.4598,0.3039,-0.0206
-0.2736,0.4485,-0.6282,-0.6487,-0.3341,-0.2915,-0.2168,-0.0438,0.3438,0.5530
0.3424,0.1124,-1.0456,-0.7864,-0.5505,-0.9004,0.8667,-0.2777,0.6287,0.4238
-0.1629,-0.0493,-0.4674,-0.5592,-0.4811,-1.6188,0.8119,0.3562,0.3306,-0.0004
-0.5541,-0.0665,-0.1830,-0.4698,-0.6453,-0.8275,0.9868,-0.2751,0.3901,0.2287
-0.2524,-0.3743,-0.2555,-0.2710,-1.1643,-0.8723,0.9007,-0.2848,0.0904,0.0466
-0.1371,0.1531,-0.4797,-0.3939,-0.2379,-0.3513,0.5775,0.3103,0.5236,0.5121
-0.7661,-0.1012,-0.7383,-0.8647,0.0238,-1.2584,0.1606,-0.6761,-0.3985,-0.5945
-0.5823,-0.3139,-0.1363,-0.6269,-0.4636,-1.1865,-0.8004,-0.8935,-0.3590,-0.4834
-0.1376,-0.3276,-0.1731,0.1358,-0.4628,-0.1172,0.0336,-0.5987,0.0007,-0.0888
-0.3740,-0.1026,0.8118,1.3424,-0.2258,0.3950,0.1560,0.4216,0.1487,0.3660
-0.3760,0.1036,1.7225,1.8664,-0.3196,0.6722,1.0177,1.2432,0.3962,0.7086
0.0110,-0.0591,1.2023,1.3671,-0.1656,0.5527,0.9939,0.2129,0.2758,0.3145
-0.2954,0.0828,0.1136,0.4476,0.4494,0.4958,0.8106,0.8822,0.4024,0.3238
-0.5235,-0.2163,-0.2882,-0.1468,-0.0889,-0.5855,0.1101,-0.2892,-0.7017,-0.6648
0.0678,-0.1242,0.1428,-0.2775,-0.3424,-0.6691,-0.0666,-0.6809,-0.6969,-0.7459
0.1161,-0.0066,-0.1712,-0.3332,-0.5110,-0.5794,0.2406,-0.2201,-0.7290,-0.8257
-0.2965,-0.7836,0.3669,-0.0128,-0.4935,-0.8084,-0.9326,-0.9264,-0.3668,-0.1418
-0.3530,-0.8693,-0.4982,-0.6097,-0.0906,-0.1267,-0.3835,-1.1640,0.2880,0.2984
-0.3025,-0.8460,-0.1060,0.0936,-0.5476,-0.1043,0.1892,-0.6522,0.6048,0.4773
-0.2655,-0.3213,0.4091,0.6127,-0.3506,0.2398,0.5795,-0.0076,1.1290,1.2184
-0.7184,-0.2711,0.2201,0.1075,-0.4463,-0.5552,1.2462,-0.0587,0.0766,0.3594
-0.6080,-0.7696,-0.4088,-0.6602,-0.8020,-1.0039,0.9872,0.2092,0.0211,-0.0238
0.1609,-0.2071,-1.4568,-0.9199,-0.6252,-0.4671,1.6965,0.6143,0.2531,0.1423
-0.1164,0.4717,-0.7533,-0.4772,-0.6738,-0.4814,0.7617,1.1220,0.2787,0.3368
-0.1405,0.8177,-0.6876,-0.8564,0.0052,-0.2252,1.7374,1.2975,0.6395,0.5241
-0.5478,0.0179,-0.6961,-0.3360,-0.2756,-0.5452,1.0367,0.3486,0.0231,-0.0993
-1.1089,-0.7018,-0.9423,-0.9453,-0.1363,-0.6727,0.6413,-0.7032,-0.0990,-0.2645
-1.5910,-1.2092,-0.6425,-1.4617,0.1017,-1.4590,-0.0225,-1.5148,-0.9282,-1.0876
-1.1209,-0.7939,-0.8665,-1.1797,0.2731,-1.0317,0.2715,-1.1742,-0.4344,-0.8390
-0.5599,-0.2768,-0.7293,-0.3162,0.5316,-0.6454,0.8295,-0.9153,0.0901,-0.2021
-0.6796,0.1556,-0.1245,-0.5247,0.4976,-0.2365,0.5248,-0.0706,0.0595,-0.0944
-0.2876,0.0175,-0.6394,-0.7746,0.3755,-0.4648,1.5963,-0.2204,-0.1711,-0.5950
0.2883,0.0009,-0.2658,-0.0840,0.3871,-0.1475,0.8766,0.1216,-0.2914,-0.5656
-0.0034,0.4088,-0.7029,-0.5963,0.0369,0.2143,0.4019,-0.7126,-0.1833,-0.3036
-0.1438,0.2249,-0.4085,-0.2322,0.0559,0.3166,-0.0839,0.9436,-0.3693,-0.3961
0.4112,0.4398,-0.2242,-0.2098,0.2520,0.7493,0.3025,0.8447,-0.1100,-0.0086
0.4002,0.1009,0.1216,0.0524,0.2474,0.2262,0.4194,0.2172,-0.7405,-0.5715
0.1099,0.0333,0.4474,-0.0772,-0.0889,-0.4789,0.5577,-1.0431,-0.8561,-0.7738
-0.1402,-0.7499,-0.4263,-0.6957,-0.4585,-0.9894,-0.8305,-1.0961,-0.9320,-1.0369
0.0405,-0.8537,-0.5562,-0.6346,-0.4919,-1.3461,-1.0734,-0.4090,-0.8851,-1.0813
-0.4750,-0.4905,-0.4098,-0.6730,0.0660,-0.8589,-0.5125,-2.0990,-0.3776,-0.5223
-0.3456,0.1431,-0.2283,-0.2760,0.0634,-0.6286,1.1023,-0.5412,-0.3241,-0.3066
0.1540,0.1253,-0.4650,-0.1533,0.0263,-0.1173,0.7930,0.2778,0.2870,0.0751
-0.0173,0.3018,-0.2305,-0.7807,0.2389,-0.9073,0.1057,-0.3956,-0.2025,-0.3427
-0.4279,0.1916,-0.2385,-0.7532,0.2328,-0.8137,-0.4473,-0.3367,-0.4422,-0.6160
-0.7228,-0.7361,-0.3898,-0.6659,-0.3463,-0.7237,-0.7104,-0.4591,-0.8852,-1.0843
-0.5779,-0.8162,-0.7906,-0.3129,-0.3819,-0.1566,0.8135,0.5469,-0.8544,-0.8312
-0.9384,-0.9158,0.1033,0.0702,-0.0890,0.2659,-0.3431,-0.2153,-0.7818,-0.7578
-0.4596,-0.5378,0.4257,0.4908,0.5605,0.8019,-0.7911,0.7937,-0.3359,-0.0883
-0.4211,-0.9055,-0.2249,0.0289,0.5067,0.6335,-1.2741,0.5716,-0.5935,-0.7039
-1.1124,-0.5618,-0.0507,-0.0325,0.3661,0.0712,-0.9508,-0.3927,-0.5065,-0.7105
-1.2662,-0.4957,0.1848,0.0495,0.5899,-0.0972,-1.1012,-0.8548,-0.7005,-0.7380
-0.6794,-0.3003,0.3126,0.2504,0.6106,0.3279,-0.3579,-0.1786,-0.2551,-0.5313
-0.2235,0.3067,1.2631,0.9551,0.9678,0.5577,-0.1087,-0.1888,0.4326,0.0908
-0.0779,0.7800,1.3002,0.9425,1.2383,0.7239,0.3314,1.0365,0.8252,0.6376
0.2700,0.8181,1.3636,1.2141,1.9799,1.3900,0.8367,1.5963,1.2040,0.8846
-0.2303,0.3780,1.5261,1.5706,1.4786,1.0443,-0.6007,0.4663,0.4637,0.6178
-0.2716,0.1601,0.0206,-0.1945,1.3963,1.2548,-1.2565,0.5918,0.2779,0.6237
-0.3344,-0.6790,-0.6265,-0.5626,0.6543,0.1607,-0.0751,-0.5923,-0.3772,-0.2499
-0.5143,-0.0699,-0.3333,0.0360,0.8184,0.4540,0.1343,-0.6881,0.0692,0.1522
-0.5903,-0.0311,-0.0424,0.1333,0.5346,-0.2228,0.1983,-0.6226,0.4851,0.4380
0.0182,0.2536,-0.2104,-0.3587,-0.0051,-0.4663,1.2033,-0.6379,0.6262,0.5857
0.2439,0.0656,-0.4206,-0.4614,-0.1521,-0.6015,1.0171,0.1249,0.2517,0.1137
-0.1839,0.2750,-0.2115,-0.4751,0.2334,-0.3726,0.7714,0.1042,0.4259,0.3422
-0.1257,0.2065,-0.2975,-0.4771,0.5591,0.1555,0.1713,0.2937,0.5281,0.1042
-0.3973,-0.0260,-0.1414,0.0311,0.6240,0.2927,0.1642,0.6164,0.3506,0.0633
-0.2347,0.5597,0.5085,0.1438,0.7418,0.8699,-0.5364,1.5063,0.7929,0.8151
-0.0304,0.3697,1.1861,0.7722,-0.1517,0.0911,0.3880,-0.1604,0.7984,0.6611
0.6582,-0.1665,-0.5413,-0.2730,-0.8597,-0.5343,0.5423,0.2467,0.2956,0.4544
0.1731,-0.5130,-1.3537,-1.0360,-0.0074,-0.2087,-0.1056,-0.5648,-0.2727,0.2620
0.2183,0.4465,-0.8633,-0.9676,0.1730,-0.0244,-0.1876,-0.5137,0.2170,0.5363
0.7816,0.7863,-0.2822,-0.2911,-0.0065,0.1431,0.1021,0.8523,0.8522,0.8966
0.0802,0.7378,0.0477,0.2360,0.0576,0.1747,-0.0430,0.9770,0.8658,0.7899
0.4829,1.0712,0.3940,0.0445,0.5993,0.8420,1.4030,1.0731,1.1141,0.9585
0.5434,0.8444,0.0186,0.4688,1.0556,0.9273,1.4224,0.8097,1.3613,1.1683
0.7166,0.9287,-0.3099,0.4703,0.9660,1.2586,0.7365,1.0887,1.5054,1.5666
0.4285,0.7822,-0.3090,-0.0269,0.2850,0.9381,0.1921,1.3523,0.8246,0.8060
0.4789,1.6683,0.0294,0.0014,0.8068,0.6822,-0.8610,0.6924,0.9826,0.7324
0.5073,1.2388,0.0171,0.2088,1.1398,0.5622,0.8304,-0.3437,0.4235,-0.2401
0.4454,0.4370,-0.1500,-0.0883,0.5501,0.2298,-0.7697,0.3085,-0.2551,-0.5941
0.3255,0.1553,-0.5608,-0.4414,-0.1047,0.6629,-0.0921,0.0541,-0.2143,-0.0861
0.8601,0.2157,0.0541,0.3014,0.3431,0.8434,0.2501,0.0812,-0.0097,0.0432
1.2516,0.6506,0.1572,0.2081,0.6368,1.1387,0.4704,0.3283,0.4066,0.4430
1.0305,0.6336,0.1221,0.1782,0.8068,1.0349,-0.4251,0.3789,0.3194,0.6460
1.3956,1.0063,0.2918,0.5255,0.5339,1.3087,-0.3493,0.9449,0.8073,0.9433
1.1001,0.7915,0.8216,1.2335,0.6484,1.4412,1.2130,1.2100,1.0006,1.2923
0.6976,0.7875,0.8112,0.7353,0.4009,1.6769,1.4531,2.0138,0.5626,0.8583
0.7736,0.3276,0.5648,0.4498,0.0846,1.0864,0.6992,1.9250,0.0019,0.1416
0.1716,-0.2084,0.4030,0.5367,-0.6164,0.7273,0.2878,0.8820,-0.4382,-0.1029
0.7396,0.5130,0.7711,0.7582,-0.2861,1.1835,0.2670,1.5427,0.0722,0.3566
0.9885,0.1474,0.8888,1.1265,-0.4286,1.1108,0.3649,1.4448,0.4246,0.7975
0.8452,-0.1408,0.5439,0.9927,-0.4151,1.0410,0.2664,0.9361,0.1889,0.6035
-0.0336,-0.4835,0.8205,0.6133,-0.2122,0.3397,-0.9754,0.7405,-0.5135,-0.4048
-0.0911,-0.1972,0.6986,-0.4153,-0.3220,-0.3113,-0.5057,0.5232,-0.2010,-0.4006
-0.1095,-1.2508,-0.1844,-0.7917,-0.8783,-0.9421,-0.6010,-0.3136,-0.6441,-0.8707
0.0260,-0.2906,-1.1313,-0.9059,-0.0576,0.0579,-1.1776,-1.2657,-0.0450,-0.1480
0.4069,-0.0501,-0.2761,-0.5359,0.4885,0.7629,-0.4081,-0.3395,-0.1715,-0.1077
1.4160,0.7042,0.4059,0.3964,0.6524,0.8108,-0.3255,0.2091,0.8985,0.8755
0.6651,0.2567,0.6243,0.2111,-0.2767,-0.0363,-0.5292,-0.2712,0.4962,0.7915
0.3689,0.3826,0.6218,-0.1935,-0.4639,-0.1980,-0.5346,1.1080,0.2804,0.7477
0.7165,0.2141,0.6854,0.1468,-0.6237,-0.2376,-0.0169,0.9528,-0.1263,0.1420
0.2117,0.0987,0.7644,0.1552,-0.1025,-0.0881,-0.3250,0.4999,0.0952,0.3566
-0.2182,-0.4947,0.1022,0.1145,-0.0335,0.0892,-0.2821,0.4280,-0.3435,-0.0640
0.2870,-0.4334,0.3534,0.2997,-0.5273,0.5527,-1.7270,-0.4762,-0.2242,0.0363
-0.3787,-0.2289,-0.1314,-0.5028,-0.6472,0.1180,-1.1164,-0.8455,-0.3069,-0.0787
-0.7822,-0.6849,-0.3356,-0.4578,-0.2464,-0.1871,-1.4520,0.1346,-0.8382,-0.8151
-0.0864,-1.2520,-0.5636,-0.1970,0.1894,0.3644,-1.6846,-0.9200,-1.1669,-1.1073
0.3960,-0.8191,-0.5519,-0.5843,0.2591,0.4151,-1.9215,-0.0939,-0.9079,-0.6441
0.3299,-0.4180,-0.2387,-0.5712,-0.9407,0.1893,-1.0434,-0.2801,-0.4889,-0.1966
0.6585,-0.5827,0.0570,-0.2572,-1.1562,-0.6610,-0.7640,-0.0601,-0.1628,0.0501
0.3746,-0.4824,0.4336,0.0475,-0.5451,-0.7301,-1.4211,-0.5809,-0.5692,-0.2002
0.2975,-0.0738,0.9035,0.4067,-0.4389,-0.0770,-1.3047,-0.2796,-0.4714,-0.2140
-0.0674,-0.5059,0.4929,0.0794,-0.4586,-0.5488,-0.7250,1.0379,-0.8856,-1.0739
-0.1580,-0.2241,0.2620,-0.0923,-1.0717,-1.1050,-0.9671,0.4048,-0.8381,-1.1818
-0.3539,-0.3733,-0.1148,0.0724,-0.1763,-0.5423,-1.5529,-0.4798,-0.6099,-0.9905
0.0447,-0.2602,0.1454,0.1390,-0.0119,0.0897,-2.6330,-0.5301,0.0336,-0.3039
-0.3717,-0.3552,0.8447,1.3246,0.2329,0.5248,-1.3779,-0.7746,-0.0128,-0.4706
-0.9216,-0.6037,1.0922,0.9792,0.1289,0.2569,-2.5284,-0.8428,-0.3266,-0.7029
-0.9359,-1.5010,0.1313,-0.1101,-0.7102,-0.8767,-0.6800,-0.5064,-0.4884,-1.1101
0.1770,-0.1902,-0.7359,-1.0203,0.3779,-0.2451,-0.8739,-0.4143,0.4357,-0.0454
0.3344,0.2121,0.2074,0.2453,-0.1078,-0.1649,-0.7286,1.2958,0.3654,0.2697
1.1391,1.2179,0.2219,0.6862,0.5945,0.5583,0.7532,0.6870,1.1715,0.9236
1.2148,1.0273,0.7893,1.3058,0.9238,0.9060,1.7109,0.6541,1.3578,1.3745
0.9936,1.2166,0.7886,1.1773,0.8258,0.9256,0.0546,0.8892,1.4414,1.7679
0.5388,-0.0662,1.0126,0.7158,0.0619,-0.2930,-0.9236,-0.2507,0.6620,1.0048
0.5516,0.0805,0.1501,0.0287,-0.4278,-0.4725,-0.1967,-0.2059,0.8893,1.0550
0.0493,0.8257,0.5101,0.3032,0.4221,0.1779,-0.8850,-0.0066,1.0637,1.0775
-0.1911,0.8075,0.5493,0.5334,0.5624,0.7008,-0.4975,0.5804,1.0786,0.8688
-0.1158,-0.2645,0.5649,0.9344,0.4893,0.7015,-0.5210,0.0938,0.3951,0.2100
-0.6927,-0.4902,0.8029,0.9181,0.3436,0.3372,-0.7510,-0.2441,-0.5544,-0.6573
-0.4071,0.4992,0.3500,0.4874,0.4604,0.3718,-0.6237,0.2190,-0.0304,-0.4293
0.4847,0.9372,-0.2982,0.0601,0.8186,0.4918,0.4166,0.7898,0.5497,0.2004
0.3465,1.5055,0.2005,0.3675,1.1621,1.0125,0.8664,0.5835,1.1264,0.9740
0.3712,1.1463,0.6594,0.6545,0.7602,0.8533,0.0098,0.8553,0.6577,0.5900
1.0150,1.5239,-0.0787,-0.0774,1.1537,1.0228,-0.0832,0.6797,0.9706,0.7361
0.7534,1.1506,-0.6620,-0.1465,1.0051,0.6603,0.5569,0.8062,0.5897,0.5738
0.9327,1.2774,-0.4327,-0.3334,0.8414,1.0567,0.1865,0.1980,0.6155,0.6267
0.6759,1.2386,-0.4450,-0.5081,0.8502,0.7419,-1.0871,0.1865,0.4539,0.3038
0.0004,0.8471,0.1139,0.0312,0.7395,0.0825,0.3324,0.3981,0.0599,0.0668
-1.0799,0.1929,0.3349,0.1558,0.9337,-0.0402,-0.7222,-0.5343,-0.6840,-0.6808
-0.5787,-1.0250,0.3861,0.3320,0.4964,-0.0312,-0.1255,-0.7914,-1.1385,-1.3717
-0.5652,-0.5939,0.3565,0.3755,0.3111,0.7538,-0.4403,-0.1877,-0.5008,-0.4973
-0.7566,-0.5142,0.7090,0.5900,-0.1948,0.3798,0.4514,-0.1518,-0.3544,-0.0712
0.0817,0.1091,0.5094,0.5298,-0.0751,0.2857,0.2280,-0.6028,0.2511,0.2244
-0.2003,-0.1897,0.5313,0.8005,-0.0799,0.0193,0.5399,-0.1519,-0.0554,0.1736
-0.8861,-0.6335,0.5360,0.2757,-0.0305,-0.7614,0.9562,-0.5007,-0.3623,-0.3035
-1.0253,-0.7158,0.1644,-0.1979,0.4019,-0.6273,-0.2796,-1.0279,-1.1655,-1.2608
-0.9355,-0.7499,-0.5894,-0.4340,0.2384,-0.4982,-0.1995,-0.9278,-1.1890,-1.0580
-0.3925,0.1930,0.2940,0.0919,0.5316,0.1231,-0.0639,-0.5202,-0.5137,-0.5391
-0.1518,-0.0996,1.0530,0.6770,0.2822,0.0004,0.2136,-0.3113,-0.3548,-0.2031
-0.2905,-0.2588,1.0199,0.8320,0.2328,0.2114,-0.0096,-0.3135,0.1435,0.1553
-0.5427,-0.6087,0.1996,0.2974,-0.1086,-0.1757,0.7801,-0.3535,-0.3019,-0.3924
-0.2678,-0.1887,0.2415,0.1244,0.0095,-0.2992,1.4265,-0.6954,-0.1164,-0.1676
-0.4349,0.1894,0.5188,0.6475,0.3811,-0.3463,0.5976,-0.5040,-0.1335,-0.0370
-0.3589,0.4320,0.4953,0.1946,0.4612,-0.3346,0.5047,-0.4177,0.2848,0.3829
0.0054,0.1511,0.6111,0.0075,0.0352,-0.9421,1.2672,-0.4025,-0.0870,-0.0068
0.1087,0.0749,0.4997,0.1598,-0.4555,-1.0376,0.5356,0.8855,-0.5941,-0.3819
-0.0414,-0.4783,-0.0315,-0.4359,-1.0261,-0.5647,0.1731,0.8337,-1.4517,-1.3796
0.4277,-0.2530,-0.5309,-0.5043,-0.7687,0.5073,0.5818,0.6172,-0.9660,-0.9909
0.2893,-0.7661,-0.3290,-0.0905,-0.8611,0.5195,0.4632,0.1327,-1.5777,-1.3937
-0.1427,0.0100,-0.6286,-0.1013,-0.8391,0.7232,-0.5600,0.2920,-1.3188,-1.2717
0.4863,-0.2883,-0.9827,-0.2367,-1.0074,0.2595,1.2720,0.9458,-1.2838,-1.3348
0.1555,-0.1416,-0.0895,-0.2888,-0.4699,0.4209,2.2623,0.3183,-0.7721,-0.7414
0.1437,0.7956,0.2298,-0.2803,0.3166,0.3824,0.8497,-0.2470,0.1007,0.0316
0.4522,-0.0545,-0.1912,0.0278,0.0704,-0.2738,1.3759,-0.7811,0.1601,0.2341
0.2487,-0.0361,-0.0615,-0.2081,-0.2315,-0.1213,0.8955,0.0400,0.2579,0.6084
0.0148,-0.3491,-0.2253,0.1908,-0.2582,0.1006,1.4205,0.7769,-0.5353,-0.1752
0.5737,-0.3815,-0.6084,-0.3428,-0.1400,0.1950,1.6330,-0.0812,-0.5546,-0.2685
0.1690,0.3657,0.1139,-0.3405,0.3377,-0.2397,0.6235,0.3123,-0.7896,-0.5562
0.4821,0.4832,0.8581,0.5419,0.3823,-0.3009,-0.5953,0.0407,-0.4538,-0.8380
0.2141,-0.7490,0.0955,-0.0856,-0.4338,-0.4916,-1.3133,-1.1427,-0.8907,-1.2494
-0.2129,-0.8282,0.0761,-0.1004,-0.6464,0.0381,-2.1334,-0.9839,-0.3859,-0.4172
-0.2595,-0.5989,0.5994,0.8990,-0.0583,0.6814,0.0716,-0.8479,-0.2497,-0.2821
-0.0737,-0.8523,0.1351,0.6073,0.4132,0.9175,0.4735,-0.1143,0.1861,0.0361
-0.8453,-0.7996,-0.0358,0.1214,0.8203,0.5714,-0.5295,-1.4213,-0.0492,-0.4013
