IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.6679,0.9084,-0.7124,-0.7371,1.1095,0.6892,-1.6589,-0.4829,0.1245,-0.0675
0.5721,0.9108,-0.4276,-0.2693,0.9390,0.9752,-1.2165,0.5065,0.0430,0.0767
0.9210,0.6897,0.0371,0.0308,0.8052,0.6858,-0.8491,-0.0744,0.1365,0.2412
0.7318,0.3921,-0.2578,-0.4091,0.4653,0.1586,-0.6402,-0.1045,0.4026,0.4879
0.2111,-0.0516,0.0320,-0.1005,0.2246,0.2266,-0.7316,-0.5204,0.1738,0.3969
-0.1225,0.0913,-0.7091,-0.7181,0.1338,-0.0700,-0.1909,-1.4290,0.0704,0.3828
-1.2246,-0.0715,-0.8074,-0.6166,-0.1469,-0.5199,-0.7091,-1.0093,-0.4741,-0.3983
-0.7216,0.0372,-0.1915,-0.1772,-0.1337,-0.7686,0.1203,-0.8321,-0.3168,-0.3405
-0.3156,0.5423,0.2006,0.2017,0.1541,-0.2052,0.8694,0.0946,0.3219,0.1097
0.5825,1.2026,0.0967,0.5762,0.9470,0.4005,1.0006,0.4949,0.7719,0.3749
0.4250,1.1111,0.1722,0.4222,0.6059,0.3815,0.3084,-0.0428,0.7063,0.4034
0.1436,0.8156,0.4810,0.0496,0.7310,0.2909,1.2051,-0.1152,0.0632,0.0045
-0.1016,0.3053,-0.3685,-0.6087,0.5954,-0.3987,-0.5495,-0.2833,-0.0143,-0.1871
-0.7407,-0.2299,-0.4788,-0.7059,0.1790,-0.8549,-0.5639,-0.6208,-0.6047,-0.8914
-0.1750,0.2754,0.4392,0.1033,0.5491,-0.3879,-1.0577,-1.2719,-0.2772,-0.5465
-0.1672,0.6458,0.5884,-0.2103,0.0260,-0.1511,-0.6350,-0.4309,0.1505,-0.2912
0.6129,0.9559,1.0562,0.4520,0.5872,0.6169,0.2338,0.3038,0.2101,-0.2081
0.5264,0.9477,0.5682,-0.0016,0.6392,0.3543,0.5474,-0.1297,0.5767,0.0483
-0.0996,0.9502,0.5238,-0.0428,0.2135,0.1951,0.5523,-0.2197,0.4805,-0.0068
-0.0343,0.8958,0.3977,-0.1147,0.6082,0.0815,0.0239,-0.4307,0.0938,-0.3282
-0.8005,0.3323,-0.4964,-0.8434,0.6921,-0.4013,-0.1845,-0.5761,-0.3435,-0.9026
-0.6930,-0.2607,0.0385,-0.3548,0.8305,0.4286,-1.3593,-1.0733,-0.9415,-1.3379
-0.3690,-0.2268,0.1061,0.0227,0.6866,0.1400,-0.5967,-1.0735,-0.8926,-1.1328
-0.8473,-0.0871,-0.2120,-0.0848,0.7832,0.5366,-0.7017,-0.7677,-1.0535,-1.2344
-0.8497,0.0378,-0.4651,-0.4127,0.7416,0.2981,-0.4402,-0.7436,-0.8799,-0.9886
-0.9804,0.2495,-0.6800,-1.1329,0.6990,-0.3425,-0.3069,-1.2181,-0.4169,-0.6382
-0.7453,0.2585,-1.1561,-0.7490,0.6633,0.1214,-1.1057,-1.0166,-0.6513,-0.7904
0.0597,0.2702,-0.9333,-0.9825,0.5319,0.0930,-1.3614,-1.1071,-0.3402,-0.2425
-0.5387,-0.1057,-0.5232,-1.1232,0.2549,-0.1609,-1.5289,-0.6952,-0.9066,-0.9186
-0.6236,-0.3390,-1.1939,-1.5401,0.0153,-0.3022,-0.8902,-0.9083,-0.9273,-1.0235
-0.4463,0.0366,-0.8943,-1.0161,0.0569,-0.6944,-0.4898,-0.2619,-0.3343,-0.2996
0.4538,0.7611,0.3780,-0.2027,0.6312,0.4300,0.7283,0.3393,0.2502,0.1185
0.6906,1.0960,0.6987,0.1754,0.8241,0.2021,0.2796,-0.2786,0.9626,0.6975
0.0912,0.3415,0.9113,0.1417,0.4789,-0.6668,-0.3647,-0.4516,0.4912,0.6028
-0.1580,-0.1182,0.4608,-0.1008,-0.2542,-0.3843,-0.1716,-0.5344,0.1698,0.2742
-0.3766,-0.0422,0.0167,0.0754,-0.3027,-0.3175,0.0468,-0.4707,0.1816,0.3962
0.1988,0.3552,0.2120,0.3799,0.0885,0.3891,-0.3995,-0.4305,0.1185,0.1194
0.8247,0.5189,0.5844,0.6689,-0.3280,0.2311,0.7777,0.3294,0.5868,0.5838
0.8234,0.4664,0.6684,0.4377,-0.4175,0.1559,1.7955,1.0824,0.7710,0.7332
0.5346,0.2472,0.7191,0.9712,-0.0731,0.6241,1.4806,1.0194,0.4887,0.6285
0.4014,0.3180,0.0363,0.4065,0.0240,0.3753,1.7202,0.8981,0.4180,0.6369
0.1046,-0.2241,0.3760,0.6965,-0.3666,-0.3049,1.0008,0.5015,-0.0837,0.3306
0.0620,-0.3201,0.5092,0.8524,-0.0992,0.1546,0.7406,0.5356,-0.1472,-0.0177
0.0359,0.1170,0.6835,0.6818,0.3421,0.3877,0.8365,0.8660,0.1744,0.1145
-0.0570,-0.3495,0.3804,0.3837,0.0790,0.0472,0.6080,-0.1881,-0.0411,-0.3128
-0.4416,-0.6167,0.2302,0.0214,0.0474,0.4674,1.2849,-0.2766,-0.3623,-0.3349
0.1042,-0.0642,-0.0157,0.0012,0.0895,0.5185,0.4293,0.0958,0.0862,-0.0201
0.3141,0.2310,0.0591,0.4840,0.0741,0.4477,1.4140,0.5456,0.1581,0.0552
0.4720,0.4189,1.0640,1.5203,0.4954,1.0374,2.0096,0.9406,0.1848,0.1570
0.8577,0.5340,0.8381,1.1223,0.2301,0.1722,1.6664,1.1547,0.8390,0.6902
0.8932,0.6458,0.6219,1.2206,0.6471,0.8549,0.6297,1.6063,1.0144,0.8613
0.9789,0.3296,0.8393,1.5967,0.7504,1.1539,0.7262,1.1286,0.6062,0.6029
0.4949,0.2250,0.4691,0.7090,-0.0660,-0.1678,0.7501,0.8680,0.2737,0.5355
-0.2026,-0.2069,-0.1133,0.3590,-0.3104,-0.1234,-0.4175,0.9955,-0.1889,0.0685
-0.0495,0.1728,-0.1406,0.2095,-0.5932,-0.0660,-0.9174,0.2313,-0.3127,-0.1495
-0.2103,-0.1756,-0.0514,0.2124,-0.5809,-0.3837,-0.8442,-0.2391,-0.6380,-0.4785
-0.6458,-0.2537,-0.9231,-0.6184,-0.1745,-0.8390,-1.2000,-0.6483,-0.6384,-0.4356
-0.4852,-0.1457,-0.2717,-0.2597,-0.0682,-0.0863,-0.6060,-0.4994,-0.4710,-0.1771
0.2770,0.4325,0.0551,0.2254,-0.0667,0.1755,0.0172,-0.4142,0.2453,0.2962
0.5255,0.4753,0.6254,0.8700,-0.0089,0.2651,0.7300,1.1656,0.3408,0.3806
0.9468,0.8482,0.6607,1.0405,0.3438,0.9505,1.7763,0.7359,0.6957,0.7968
1.1794,1.0273,1.1845,1.1933,0.3544,0.7899,1.8808,0.9301,1.1592,1.3043
1.4113,1.2733,1.8401,1.7468,0.6316,1.4110,1.7685,0.7530,1.3615,1.2984
0.9060,0.9157,0.4934,1.0790,0.4730,1.1978,1.0872,1.0523,1.0747,1.0007
0.7853,0.6036,0.7227,0.4284,-0.0786,0.9130,0.9982,0.6323,0.8699,1.0072
1.5485,0.7993,1.1067,1.1512,0.3084,1.3218,1.2709,0.1841,0.9468,1.3226
0.8775,0.1133,0.4798,0.3096,-0.3282,-0.0010,0.5642,0.4655,0.7881,1.1935
-0.1129,-0.8577,0.2543,0.1803,-0.7551,-0.1530,-0.1467,0.1413,-0.1078,0.4306
0.4815,-0.3423,0.0956,0.4012,-0.5607,0.2439,-0.0306,0.4013,0.0155,0.3769
0.7078,0.5288,0.7911,0.8881,0.2833,0.7516,0.6483,0.5383,0.6029,0.8870
0.7402,0.5771,0.6301,0.6918,0.4262,0.8480,0.8914,0.4993,0.5785,0.4169
0.7612,0.6438,0.4598,0.9007,0.0666,0.6641,1.0865,0.9084,0.6659,0.5168
0.3650,0.5429,0.5892,0.5991,-0.0034,0.6382,2.1269,1.0227,0.5028,0.4111
-0.0389,0.3597,-0.1471,-0.0033,-0.4610,-0.5215,0.9115,0.2525,0.5024,0.3439
-0.2738,-0.1218,0.1150,0.4744,-0.5197,-0.7727,1.0812,0.2707,0.0949,-0.2450
0.1311,-0.1570,0.3021,0.2327,-0.2389,-0.1354,0.9085,-0.9983,0.0430,-0.1287
0.5689,0.3428,0.5923,0.2921,0.4771,0.2123,0.2218,-0.7215,0.3790,0.2045
0.2847,0.3047,0.6362,0.2138,0.2862,-0.0220,0.3447,0.1160,0.1837,-0.0110
0.1067,0.6216,0.0021,-0.3945,0.0782,-0.4272,1.2892,-0.2574,0.4951,0.3858
-0.0459,0.5969,0.0510,-0.0927,0.4465,-0.3354,1.1080,-0.5063,0.7402,0.4133
-0.3741,0.1626,0.6590,0.3787,0.2939,-0.4968,1.3753,0.5631,0.2704,-0.3952
-0.6350,-0.2752,0.2497,0.0672,-0.3667,-0.7604,0.7387,-0.0976,0.1031,-0.1609
-0.2219,-0.5467,-0.1555,-0.0879,-0.2213,-0.0115,-0.9775,-0.0218,-0.5727,-0.4345
-0.3088,-0.5229,-0.4027,-0.2023,-0.8531,-0.2604,-0.4051,0.2489,-0.5908,-0.3489
0.1309,0.1079,-0.1185,0.2717,-0.3739,-0.0284,0.8281,0.7855,-0.1572,-0.3680
0.1364,-0.1540,-0.7009,-0.7086,-0.2839,-0.6160,0.5778,-0.7835,-0.0636,-0.0913
-0.2867,-0.2658,-0.6951,-0.8577,-0.3744,-0.9440,0.6456,-0.7731,-0.2800,-0.2476
-0.8618,-0.4275,-0.9346,-1.5057,-0.4794,-1.1323,0.1574,-0.4608,-0.5284,-0.6400
-1.4195,-0.4275,-0.9893,-1.7072,-0.2073,-1.3217,-0.3542,-1.0500,-0.5820,-1.0401
-1.5522,-0.4153,-0.9935,-1.5160,0.3003,-1.0083,0.3114,-1.8401,-0.8982,-1.2801
-1.1562,-0.5654,-1.5512,-1.5579,-0.0344,-0.8756,-0.5993,-1.7679,-0.9208,-1.1837
-1.3327,-0.6055,-1.2167,-1.2097,0.2767,-0.4846,-0.1398,-1.8091,-1.2243,-1.5579
-1.0998,-0.6909,-0.8933,-0.8010,0.1472,-1.0571,-0.6084,-1.2824,-0.9159,-1.0352
-0.8849,-1.2038,-0.3399,-0.4613,-0.5269,-0.9118,-0.8961,-1.0850,-0.7807,-0.4947
-0.3906,-1.2366,-0.4875,-0.5103,-0.5824,-0.3265,-1.0064,-0.4687,-1.0342,-0.6967
-0.0224,-0.7623,-0.6616,-0.3299,-0.2702,-0.2957,-1.2277,-0.1693,-0.6407,-0.3294
0.4960,-0.5946,-0.3420,-0.7845,0.2017,0.3406,-0.6540,-0.0119,-0.5435,0.2375
0.9891,-0.1482,-0.1042,-0.3654,0.4549,0.1936,-0.8835,0.5374,0.0802,0.6569
0.6573,-0.3275,-0.1725,-0.0061,0.3874,0.5045,-2.0335,0.6741,-0.2073,0.4572
0.6092,-0.3227,-0.3792,-0.1876,0.3968,0.3908,-1.6536,0.0150,-0.4369,0.1810
0.1503,-0.6089,-0.2672,-0.4434,-0.4211,-0.1962,-1.4189,-0.3714,-0.6024,0.0976
0.3186,-0.4452,-0.0211,0.2438,-0.1130,0.4164,-1.1783,0.6157,-0.3191,0.1045
-0.3318,0.0149,-0.1883,-0.1885,-0.2214,-0.1600,-0.1822,0.0333,0.1944,0.2452
-0.8081,0.1663,-0.5426,-1.1615,-0.0747,-0.4848,-0.6883,-0.4819,-0.1521,-0.4760
-0.6061,0.1380,-0.5824,-0.6582,0.0184,-0.6581,-0.7614,-0.5538,-0.2857,-0.5144
-0.3588,-0.3123,0.3025,-0.2632,-0.4369,-0.1199,-0.9900,-0.2559,-0.2247,-0.2185
0.3609,0.4020,0.1917,0.0113,0.2302,0.2857,0.5559,0.6384,0.2933,0.3036
0.8784,1.2864,-0.0669,-0.1966,0.5992,0.8565,0.9662,1.2622,1.0771,1.0454
1.2353,1.4235,0.2280,0.1997,0.9908,0.9150,1.0691,0.7628,0.9323,1.0558
1.1365,1.4098,-0.0706,-0.2521,0.9715,0.8174,0.9953,-0.0079,1.2231,1.0191
1.2206,1.4379,-0.4731,-0.4067,1.3966,1.0250,1.0687,0.8375,1.2534,1.0565
1.2563,1.1044,-0.6165,-0.2593,1.1006,1.0373,0.2292,0.9517,1.2989,1.2499
0.8763,0.4583,-0.1091,0.1264,0.7053,1.1670,0.5877,0.9565,0.5154,0.4480
0.5802,0.0372,-0.0303,-0.0671,0.0551,0.4258,-0.6927,0.9187,0.0538,0.1854
0.3714,0.0764,-0.5867,-0.1861,-0.1624,0.2905,-0.9885,0.0145,-0.0861,-0.3040
-0.5182,-0.1738,-0.6899,-0.5071,-0.3708,-0.5998,-0.0428,-0.6716,-0.2193,-0.3972
-0.7617,-0.2782,-0.8678,-0.8275,-0.3580,-0.3149,0.8541,-0.6165,-0.7016,-0.9300
-0.3734,-0.4274,-0.2288,-0.1051,-0.5615,-0.2822,-0.6052,-0.1709,-0.6737,-0.7089
-0.5068,-0.5982,0.6341,0.6712,-0.7238,-0.2680,-0.2248,0.0191,-0.6117,-0.7496
-0.3356,-0.3326,0.2599,0.2577,-0.6026,-0.2190,-0.4256,-0.1626,-0.6534,-0.7461
0.0510,0.0911,-0.6011,-0.3562,-0.1216,-0.3701,0.0171,0.2282,0.2419,0.2190
0.3172,0.5038,-0.8180,-0.2818,0.0075,0.2616,0.5640,-0.2777,0.3584,0.5436
0.0217,-0.1751,-0.0088,0.1928,-0.5248,-0.1696,0.4797,0.8328,0.1556,0.1407
0.1357,-0.3532,-0.7622,-0.3089,-0.6689,-0.6659,0.8542,0.0503,0.2100,0.2902
-0.1003,-0.0632,-0.7422,-0.6862,-0.1454,-0.6727,1.5290,-0.1535,0.3433,0.3001
-0.2054,0.0275,-0.5339,-0.3986,-0.4261,-0.9500,-0.6547,-0.6523,0.5016,0.3922
-0.6612,-0.6020,-0.7023,-0.5831,-0.6022,-0.8846,-1.1654,-0.6679,-0.3413,-0.5193
-0.2693,-0.4778,-0.4534,-0.1607,-0.6538,-0.7276,-1.0174,-0.6242,-0.3559,-0.7245
-0.2199,-0.1145,0.3857,0.5221,-0.4174,-0.5181,-0.7383,-0.4746,-0.1014,-0.5071
-0.4197,-0.1289,1.0331,0.8186,-0.0591,-0.3300,-0.6906,-0.0166,0.0316,-0.3062
0.0055,-0.0894,0.6897,0.5644,-0.0324,-0.0952,-0.1722,-0.0189,0.3402,0.0993
-0.3127,-0.9110,0.4459,0.3017,-0.5273,-0.2847,-1.4231,-0.5604,0.0332,0.0984
-0.7749,-1.1903,-0.2000,-0.0050,-0.5446,-0.3924,0.0860,-0.2841,-0.4731,-0.1522
-0.6098,-0.7173,-0.4057,0.0078,-0.1197,-0.0241,0.2354,-0.4537,-0.7936,-0.6412
-0.4473,-0.7896,-0.3976,0.1282,0.1914,-0.4130,-0.6810,-1.3817,-1.1435,-0.9481
-0.2699,-0.6514,-1.1820,-0.6782,0.3780,-0.4639,-1.9278,-1.4593,-1.0650,-0.7759
0.0021,-0.5441,-0.7824,0.0509,0.5594,0.2052,-1.1726,-0.3928,-1.0706,-0.8574
-0.0473,-0.5797,-0.6797,-0.3512,0.5951,-0.2917,-0.9662,-1.0153,-0.4986,-0.4432
-0.3690,-0.7231,-0.4372,-0.0455,0.3015,-0.2798,-0.8541,-0.3105,-0.5456,-0.1336
0.1475,-0.4001,0.6208,1.1027,0.2622,0.5345,-0.8491,-0.4395,0.0015,0.0357
-0.6495,-0.7025,0.2293,0.9347,-0.1900,0.3775,0.0084,-0.3450,-0.2116,-0.0394
-0.8177,-0.9624,0.2887,0.8669,-0.1081,-0.0116,-0.8845,-0.0455,-0.6950,-0.6910
-0.3147,-0.5071,-1.7280,-0.8125,0.0603,-0.5779,-0.6261,-0.4416,-0.3491,-0.3446
-0.1694,-0.4979,-1.1071,-0.4006,-0.4039,-0.3081,-1.9113,-0.0478,-0.7872,-0.7575
-0.4942,-0.6944,-0.9353,-0.7780,-0.7729,-0.3450,-0.8696,-0.6109,-0.6634,-0.5205
-0.3613,-0.5998,-0.9185,-0.7372,-1.2397,-0.8143,0.1021,-0.2670,0.1114,0.2844
-0.9100,-0.8143,-0.5853,-0.5435,-0.8619,-1.2581,-0.9474,-0.4470,0.1771,0.1623
-1.1346,-1.0891,-0.2127,-0.5299,-0.4868,-1.1710,-2.0128,-1.2216,-0.4568,-0.4111
-0.6879,-0.5756,-0.8419,-0.8086,-0.0640,-0.9512,-1.0366,-1.2576,-0.8499,-1.0038
