IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.4446,-0.4258,0.9823,0.7045,-0.4034,-0.0105,0.7165,0.1998,-0.4378,-0.0723
0.5053,0.3564,0.9362,0.5804,-0.0698,-0.0339,0.2360,0.5754,0.4283,0.4904
0.4828,0.2792,1.0839,1.2784,0.3500,0.7431,1.8493,0.9445,0.1628,0.2673
0.9808,1.0359,0.7946,0.9419,0.7171,0.8795,1.3777,1.0823,0.4382,0.8403
0.9312,0.7495,1.2757,1.0681,0.8669,1.3258,0.0798,0.8237,0.4669,1.0449
1.3467,0.9642,0.2082,0.1692,0.8952,1.5323,-0.4611,0.5915,0.5978,0.9831
1.6112,0.8662,0.3172,0.2871,1.2439,2.1952,0.1845,0.6615,0.5972,0.9505
1.5741,1.0045,-0.1304,0.0774,0.9834,1.9699,-0.1175,0.2982,0.6253,1.0378
1.3498,1.0407,-0.0535,-0.1509,1.0624,2.1693,0.2017,0.4800,0.3482,0.7516
0.8001,0.6990,-0.0320,0.0945,0.6585,1.3518,-0.4607,0.1852,0.4026,0.8303
0.2232,-0.1652,0.0004,-0.2174,0.1005,0.6884,-0.1228,-0.5826,0.0773,0.0685
-0.6875,-0.3560,-0.2286,-0.5223,0.2662,-0.5722,0.6571,-0.4474,0.0238,-0.1081
-1.1261,-0.4617,-0.1224,-0.6058,0.0652,-0.8355,0.6594,-0.3038,0.1681,-0.1812
-1.0528,-0.2257,0.0075,-0.4122,-0.9444,-1.6058,-0.3804,-0.2960,0.0953,-0.4268
-0.5549,-0.1754,-0.2015,-0.2665,-1.0270,-1.1800,-1.0096,-1.1607,-0.3506,-0.8549
-0.1525,-0.2435,-0.6271,-0.6434,-1.0842,-0.9121,-0.9368,-1.6311,-0.1649,-0.4961
-0.1721,-0.2494,-1.0707,-0.7863,-0.6825,0.1507,0.1489,-0.6977,-0.2695,-0.2453
-0.4185,-0.3658,-0.9964,-0.3472,-0.6402,-0.6134,2.0657,-0.0853,-0.0649,-0.2097
-0.2030,-0.4247,-0.2796,-0.0292,-0.5761,-0.4668,-0.2043,0.4721,-0.1653,-0.1089
0.6254,0.3312,0.4198,0.2074,-0.2690,-0.2320,-0.5196,0.9932,0.8114,0.5280
0.3583,0.2842,0.9879,0.6075,-0.6932,-0.1683,-0.2157,0.3412,0.5682,0.3009
-0.1194,0.1664,1.0531,0.7223,-0.8109,-0.4503,0.0368,0.2935,0.0916,-0.0841
0.1254,0.0307,0.2165,0.0979,-1.2537,-0.6418,-1.0078,-0.1483,-0.1193,-0.0813
-0.2149,-0.4221,-0.1838,0.0816,-1.0983,-0.5723,1.0885,1.0866,-0.4374,-0.1562
-0.3113,-0.3550,0.0464,-0.1218,-0.1760,0.1013,-0.2340,-0.2639,-0.4406,-0.1075
-0.2796,0.0155,0.2142,0.1215,0.1780,-0.2450,-0.0748,0.2643,0.3027,0.0856
-0.3627,-0.3410,0.7892,0.8294,0.2078,-0.3024,0.2348,0.1889,-0.2768,-0.1877
0.5330,0.7357,1.5528,1.1086,0.6123,-0.2975,0.5629,0.3861,0.7829,0.7759
0.7327,0.3574,2.1859,2.0305,0.1250,0.4326,0.7842,0.6791,0.3305,0.6434
1.5412,0.8813,1.1110,0.9447,0.4150,0.9766,0.2485,0.8096,0.6211,1.0867
1.5329,0.5041,-0.0038,-0.0172,0.1539,1.4114,0.2643,1.3228,0.0770,0.8742
1.5737,0.6380,-0.4177,-0.2497,-0.1314,0.9578,0.2585,0.5815,-0.0921,0.7533
0.7768,-0.0833,-0.2543,0.1264,-0.3546,0.7832,0.7733,0.3844,-0.3673,-0.0342
0.2935,-0.4307,0.0781,0.3116,-0.0848,0.3629,-0.6650,0.6154,0.0828,0.1024
-0.5831,-0.4892,-0.0403,0.3363,-0.0938,0.0646,0.7360,0.4480,-0.0823,-0.1287
-0.5743,-0.1752,0.3801,0.7708,0.8578,0.2416,0.0332,0.1394,0.1513,-0.0384
-0.3375,-0.0500,0.8017,0.6120,0.8299,0.1389,0.4768,0.7833,0.3543,0.1956
0.0137,-0.0982,0.6137,0.2752,0.8631,0.3285,0.7547,0.5561,0.3421,0.1971
-0.0761,-0.2111,0.1687,0.2365,0.4947,0.0699,1.8853,0.6532,0.3376,0.5299
-0.5270,-0.6394,0.4486,0.4187,0.6508,0.3269,0.1698,0.2044,0.2681,0.2992
0.1701,-0.0150,0.1064,0.3298,0.6135,0.3779,0.6674,0.3293,0.6869,0.7099
-0.1447,-0.1887,0.0423,-0.1828,0.0230,0.0975,-0.1197,0.1613,0.0707,0.2462
-0.1640,-0.1289,0.0298,-0.4539,-0.5472,-0.6711,-0.4624,-0.4051,-0.1705,-0.1966
-0.6477,-0.2716,-0.9089,-0.7681,-0.9297,-0.6928,-0.1781,-0.2826,-0.2088,-0.3823
-0.7788,-0.6058,-1.3389,-0.7387,-0.7242,-0.9037,-0.0168,-0.8161,-0.3144,-0.8197
-0.2784,0.3058,-1.2235,-0.8983,-0.2073,-0.4646,-0.0178,-0.5116,0.2509,-0.3946
-0.2921,0.2410,-0.5300,-0.3555,-0.2491,-0.8208,0.1449,-0.2341,-0.1131,-0.6193
0.1964,0.7303,-0.5554,0.0430,-0.3998,-0.6053,-1.9356,0.0167,0.1738,-0.1694
-0.2552,0.0920,0.1089,0.1594,0.0644,-0.3884,-0.5512,-0.8268,-0.2565,-0.7109
0.3052,0.8026,-0.3068,-0.3874,0.2150,-0.2340,-0.2773,-0.9832,0.1511,-0.2861
-0.5839,-0.3527,-0.2460,0.2041,0.0802,-0.1144,-0.8827,-1.1442,-0.9869,-1.1254
-0.0435,0.1972,-0.2896,-0.5495,0.6032,-0.0649,-2.1565,-0.7873,-0.9213,-0.7171
-0.4579,-0.5444,-0.5022,-0.3624,0.4367,-0.0740,-0.6856,-0.7666,-1.1413,-1.0238
