IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.1834,0.0267,-1.2227,-0.3694,-0.3552,-0.4970,-0.3198,0.4072,-0.1666,0.1350
0.2336,0.0475,-0.0144,0.4430,-0.2519,-0.4509,-0.9999,1.1445,-0.4321,-0.4721
0.3762,0.0450,0.2600,0.3050,0.5941,0.0940,-0.1122,0.4786,-0.0683,-0.3553
0.2406,-0.0166,-0.6294,-0.2330,0.1355,-0.1971,0.4790,0.1232,0.3742,0.2591
0.5355,0.3311,-0.1619,0.0632,-0.1534,-0.2256,0.3026,0.4270,-0.0010,0.0629
0.3784,0.6310,-1.2098,-0.6715,0.1000,0.0288,-0.0434,-0.1166,0.6899,0.6196
0.3126,0.2378,-0.5531,-0.2648,-0.0419,0.1330,-0.1609,-0.0910,0.1141,0.3197
0.2994,0.0423,0.0973,0.0245,-0.0362,0.0050,-0.3150,0.4440,0.1382,0.4317
-0.6485,-0.9363,-0.3142,-0.3508,-0.6995,-0.3209,-0.3779,-0.2428,0.0282,0.2884
-0.2056,-0.6885,1.0093,0.9091,-0.5420,0.4418,0.1112,0.2125,-0.1914,0.3240
0.0094,-0.3504,0.5145,0.6686,0.3302,0.6541,-0.8643,0.2114,0.1305,0.3940
-0.0613,-0.1309,0.2979,0.5373,0.1916,0.3674,-0.7329,0.0198,-0.3949,-0.1898
0.5875,0.2222,0.6044,0.9189,-0.1308,0.5405,0.2024,0.1777,0.0896,0.1856
0.4390,0.2199,-0.3647,-0.1065,-0.3968,0.1693,0.2544,0.2838,0.4122,0.6697
0.2636,0.1788,0.4147,0.4644,0.1340,0.2515,0.4409,0.7339,0.2305,0.2778
0.1155,0.9304,0.6120,0.8425,0.9088,-0.1192,0.2532,0.0941,1.0287,0.6252
-0.3528,0.8947,0.6749,0.3560,1.1865,-0.3550,1.4434,1.3108,1.0018,0.6513
-0.3953,0.7306,0.9622,0.0330,1.1234,-0.6234,1.7984,0.4833,0.8349,0.6896
-0.5052,0.1079,0.7626,-0.2073,0.4640,-0.5147,0.0109,-0.7938,0.7264,0.5201
-0.9374,-1.3829,-0.6150,-1.0676,-0.3820,-0.6286,-1.2542,-1.8508,-0.4099,-0.3080
-0.9969,-1.2878,-1.1929,-0.5710,-1.0250,-0.9052,-0.2514,-1.6538,-0.8778,-0.7557
-0.8020,-0.8404,-0.3063,0.1933,-0.8189,-0.1514,-0.6880,-0.2718,-0.6491,-0.6247
-0.2774,0.0175,0.0404,0.3656,-1.0186,-0.2867,-0.4149,-0.1501,0.5476,0.5333
0.5162,0.8127,1.9617,1.6546,-0.4166,0.0977,0.4223,0.4309,0.7083,0.8044
0.4599,0.4097,1.4525,0.9909,0.3469,-0.0579,-0.5637,-0.0925,0.9825,1.0879
0.0481,-0.7760,0.0404,-0.0245,-0.5999,-0.3851,-0.4152,-0.2323,0.1347,0.3236
-0.1549,-1.6377,-0.4392,-0.0403,-1.0524,-0.3925,-0.1796,-1.1722,-0.7074,-0.4020
-0.1691,-0.9787,-1.4451,-0.3248,-0.7972,-0.0806,-0.6289,-1.2706,-0.2120,-0.1412
-0.2169,-1.0556,-0.4470,0.1385,-0.6923,-0.0431,1.1141,-0.4743,-0.7794,-0.5973
0.0977,-0.2885,0.1426,0.5091,-0.1647,-0.0125,0.6621,-0.3670,-0.3017,-0.4160
-0.2639,-0.0946,-0.0581,0.1479,-0.2059,-0.0434,0.1030,0.4218,-0.0722,-0.3216
0.4148,0.1391,0.9421,0.8500,0.3266,0.5394,-0.0714,0.6614,-0.2196,-0.3266
0.8887,0.4697,0.5892,-0.0377,0.6656,0.7510,-0.7449,-0.1301,-0.1809,-0.3036
0.4360,-0.0941,-0.2534,-1.1263,0.5428,0.7769,0.6381,-0.2800,-0.8692,-1.2146
0.5639,0.6846,-0.3253,-0.5575,0.5403,0.3694,1.0098,0.9897,-0.2886,-0.4539
-0.0026,0.3557,-0.2394,-0.3235,0.4969,-0.2642,0.7426,0.5246,-0.0714,0.2215
0.0741,0.4544,0.2860,0.0597,0.1711,-0.6611,0.8024,1.1754,0.3302,0.4672
0.4308,0.4770,0.8224,0.5499,0.5938,-0.0065,1.0824,0.8505,0.6934,0.8863
-0.4416,-0.0400,0.2171,-0.0646,0.1165,-0.3890,-0.1090,0.6315,0.6011,0.9523
-0.1973,0.2322,1.0095,0.7936,0.1829,-0.5773,-0.8724,0.7298,0.5394,0.8332
-0.4260,-0.5799,0.8329,0.6532,0.1579,-0.1118,-1.0136,-1.2987,0.5903,0.7016
-0.2647,-0.6862,0.6324,0.6140,-0.6762,-0.2039,-1.3702,-1.2358,-0.0322,0.2467
0.3707,-0.6253,0.3675,0.4669,-0.1945,0.4861,-1.9069,-0.9127,-0.5647,-0.2786
0.0635,-0.1665,-1.0085,-0.7653,-0.1181,0.5405,-0.7903,-0.1965,-0.2224,-0.1632
0.1887,0.2747,-0.4718,-0.6538,-0.2447,0.0254,-0.2594,0.5222,-0.6916,-0.5227
-0.6028,0.0339,-1.3472,-1.2702,-0.2601,-0.2415,-0.9160,-0.2142,-0.5216,-0.6382
-0.6503,-0.5739,-1.2622,-1.2574,-0.3602,-0.1193,-0.5626,-0.3476,-0.9438,-1.1047
-0.1730,-0.2100,-0.8368,-0.6334,-0.3971,-0.1532,-0.7684,-1.4301,-0.4144,-0.6497
-0.6017,-0.5558,-0.7069,-0.4412,-0.1028,0.0815,-0.4581,-1.0596,-0.3093,-0.8569
-0.4214,0.1422,0.0557,-0.1627,-0.3815,0.0392,-0.0868,-0.8878,-0.3778,-0.5638
-0.5118,-0.5220,-0.2633,-0.5891,-0.2200,-0.0751,-0.0469,-0.4620,-0.1081,-0.1845
-0.3617,-0.5440,-1.1988,-1.4598,-0.4490,0.0308,0.3623,-0.2289,0.0494,-0.2643
-0.1145,-0.7005,-1.3939,-1.4281,-0.9414,0.1350,-0.5482,-0.6694,-0.0890,-0.2708
-0.6197,-1.3703,-1.4140,-1.2448,-1.3792,0.5109,-0.6417,-0.1909,-0.3791,-0.4780
-0.1274,-0.5959,-0.5612,-0.3035,-1.3830,0.1165,0.6363,-0.1568,-0.4862,-0.4073
-0.2206,-0.6517,-0.6231,-0.3665,-1.2004,-0.4383,-1.6274,-0.5133,-0.4569,-0.4655
-0.5782,-1.2154,-1.1735,-1.3167,-1.3231,-0.3513,-0.6539,-0.2777,-1.1365,-0.9557
-0.0301,-0.4120,-1.2605,-0.9108,-0.4995,-0.1041,-0.9016,0.0699,-0.7911,-0.7757
-0.2633,-0.1033,-1.4563,-1.2617,-0.2809,-0.2962,-0.2057,-0.3185,-0.7027,-0.8463
-0.1383,0.3271,-0.4459,-0.1040,-0.0789,0.3647,0.5222,0.1963,-0.3773,-0.6420
0.1324,0.8594,0.0379,0.4582,0.6890,0.3789,-0.5788,0.7798,0.0485,-0.2810
-0.0308,0.6716,0.2693,0.2711,0.8586,0.5374,0.1289,0.5759,-0.2880,-0.2584
0.4529,0.9833,0.9850,0.8946,1.4708,0.9490,-0.2089,0.4491,0.0817,-0.0306
0.4113,0.5922,0.1391,0.2964,1.0423,0.6737,-0.3544,0.6199,0.1057,0.0996
0.4899,0.3318,0.9432,1.0194,0.6189,0.8359,0.3345,1.1222,0.2508,0.3716
0.6835,0.5325,1.0823,1.4097,0.3950,1.0526,-0.8885,1.3734,0.5871,0.8211
0.1506,-0.2383,0.5768,0.8142,0.0833,0.8930,-0.4796,0.6312,0.3043,0.7579
0.5386,0.0225,0.3484,0.3447,0.2085,0.7487,-1.2419,0.2475,0.1326,0.5668
0.3944,0.0310,-0.2462,-0.2344,0.5534,0.6832,-1.6485,-0.6648,-0.3338,-0.0503
0.4796,0.2527,0.5334,0.1364,0.3640,0.8287,0.1833,-0.0677,-0.6219,-0.4145
0.5900,0.4085,0.2307,-0.1121,0.1958,0.4929,-0.0391,-0.1395,-0.0473,0.0740
0.4252,-0.2183,0.0748,-0.4580,0.1053,0.4803,0.8994,0.2677,-0.1754,0.0019
0.6903,0.4171,0.3297,-0.0164,0.0973,0.3197,0.8211,0.2947,0.2866,-0.0402
0.4009,0.0033,0.0165,-0.5124,0.0299,-0.5997,-0.2352,0.0038,-0.0934,-0.2128
0.4262,-0.1425,0.4362,0.0681,0.2772,0.0864,0.0200,0.5138,-0.5993,-0.3524
0.5367,0.2410,-0.5929,-0.4879,0.4835,-0.0966,-0.9119,0.1174,0.2828,0.0599
0.5251,0.1470,-1.0062,-1.2202,0.2476,-0.2191,-0.1435,0.3330,0.0607,0.0240
0.8296,0.3850,-0.0347,-0.4372,0.7544,0.3076,0.3043,-0.4523,0.2679,0.2106
0.4135,0.2061,-0.2975,-0.2762,0.3833,-0.3343,0.1539,-0.2589,0.5505,0.5543
-0.0009,0.5699,0.5608,0.1432,0.1787,-0.4426,0.4844,-0.1833,0.1720,0.2643
-0.4117,0.2730,-0.0074,-0.2765,0.3603,-0.2580,0.0977,0.1431,0.4520,-0.0172
-0.4286,-0.1134,-0.1370,-0.0776,0.2093,-0.0558,-0.7773,0.0171,-0.0457,-0.2961
0.2500,0.2347,0.3057,0.4949,0.4742,0.3337,-0.6017,-0.4723,-0.1453,-0.0791
0.3728,-0.1236,-0.0499,0.2329,0.5095,0.8810,0.0781,-0.4800,-0.1949,-0.2089
0.5410,-0.2537,0.5285,0.9399,0.0462,0.6445,0.2836,0.6536,-0.1760,-0.0635
0.5012,-0.3429,0.6083,0.6252,0.3922,0.8456,0.3394,-0.1527,-0.2859,-0.2097
0.1117,-0.0374,-0.2603,-0.1383,0.2887,-0.1139,0.8514,-0.0736,0.0296,0.0650
0.2672,-0.0422,-0.2521,-0.4857,0.0351,-0.6410,0.4939,-0.1660,-0.1790,-0.2453
0.0549,-0.6532,-0.7148,-0.7439,-0.2859,0.2035,-0.9365,-0.2500,-0.0726,0.0366
0.7142,-0.0595,-0.0627,0.1564,-0.6351,0.1052,-0.7496,0.0454,0.3631,0.7054
0.7344,0.2916,0.9448,0.9565,0.0213,0.4042,0.0264,0.4268,0.6074,0.8188
0.5253,-0.0218,-0.0613,-0.1806,-0.1325,-0.1105,1.6016,-0.1515,0.5808,0.6827
0.0106,0.1360,0.3396,-0.1569,-0.7613,-0.8233,2.0929,-0.5031,0.3334,0.4192
-0.2101,-0.2274,-0.2647,-0.5719,-0.3488,-1.0222,1.8142,-0.5432,0.1811,0.2832
0.2570,0.2715,-0.6126,-0.8747,-0.6794,-0.6916,0.5417,-0.1027,0.4102,0.6619
0.2098,0.1494,0.3377,-0.2855,-0.3309,-0.3951,-0.1343,0.2432,0.3652,0.9288
0.2811,0.0615,-0.2022,-0.7330,-0.0725,-0.3072,-0.0690,0.3857,0.7983,1.3386
0.2998,0.3571,0.4191,-0.0565,-0.0657,0.1476,-0.0323,0.5702,0.5590,1.0617
0.7228,0.3610,1.5888,1.0672,0.2585,0.2176,0.1599,0.2094,0.2853,0.3684
0.0689,-0.4699,0.9126,0.5587,-0.3528,-0.1694,-0.3284,-0.5077,-0.1730,-0.0546
-0.4212,-0.6589,0.5588,0.0659,-0.4540,0.3164,0.2402,-0.1945,-0.1936,-0.3292
-0.0446,0.5846,0.5587,0.4490,0.1934,0.2904,0.7185,0.8946,0.8712,0.3759
-0.2521,0.5569,-0.0932,0.2942,0.5604,0.4896,0.3868,0.8511,0.9428,0.6855
0.0792,0.6094,0.3768,0.5299,0.6199,0.6658,2.1508,0.6352,0.9246,0.4899
0.7464,1.0072,1.0151,1.1315,0.6252,0.8452,0.2057,0.3526,1.1716,0.8368
0.5285,0.7892,0.6633,0.6678,0.9297,1.2510,1.0230,0.7836,0.6437,0.4219
0.7463,1.0923,0.6948,0.8882,0.3232,0.8566,0.8412,0.5172,0.7006,0.3756
0.6644,1.1467,0.7502,0.9323,1.0231,1.0389,-0.1114,0.8248,0.6438,0.6204
0.1652,1.0347,0.4691,0.4651,0.9502,1.0502,0.7586,0.9471,0.5106,0.5211
0.5588,1.1909,1.2543,1.2871,1.1019,0.9187,1.2161,1.1010,-0.0167,-0.1936
0.3252,0.5873,0.7905,0.9622,1.4389,1.4635,0.0776,1.4099,-0.2784,-0.4268
0.2034,0.1221,0.1700,0.7486,0.8865,1.0598,0.4781,1.2291,-0.2789,-0.0764
0.3034,0.1678,0.8733,1.2152,1.2160,0.7553,1.1080,0.6493,-0.0751,0.0419
0.3684,0.3375,0.1905,0.7120,1.1947,0.7896,0.4188,0.4633,0.4853,0.6949
0.5633,0.6689,0.1813,0.6927,0.8332,0.8356,0.8670,0.8646,0.5324,0.6217
0.8472,1.2509,0.7453,1.1551,0.5389,0.4937,0.9259,1.0527,0.8707,0.7431
1.3484,1.3289,0.3124,0.8914,0.7608,0.5922,0.7044,1.4046,1.4723,1.2588
1.0251,0.7191,0.6439,0.8114,0.6962,1.2579,1.1518,1.4456,0.6289,0.6463
1.3532,1.2931,1.2657,1.6903,0.5355,0.8899,1.4177,1.0971,0.5729,0.3905
1.0648,0.9967,0.9103,1.1875,0.4448,0.8058,0.4587,1.1381,0.3528,0.3405
0.8197,0.6029,0.2053,0.2911,0.2429,0.1561,1.3722,1.3689,0.5507,0.5044
0.9339,0.9018,0.4071,1.1928,0.0421,0.0407,1.4421,1.0127,0.7288,0.7438
0.0847,-0.3243,0.1381,0.5382,-0.1470,-0.2212,0.6250,0.2298,-0.0212,0.1608
-0.8054,-0.7581,-0.4412,0.0653,-0.9529,-1.1569,0.3544,-0.2744,-0.4642,-0.3111
-0.7493,-0.4605,0.2927,0.4159,-0.5766,-0.9797,0.4875,-0.5225,-0.7158,-0.9972
-0.6755,-0.9029,0.6495,0.2688,0.1679,-0.0967,-1.3729,-1.1518,-0.8538,-1.2069
-0.2352,-0.3215,0.1333,0.2885,0.0420,-0.6865,-0.5844,-0.0219,-0.2004,-0.4198
0.0646,0.0764,0.3166,0.0356,-0.6569,-1.2154,0.5792,-0.2034,-0.0241,-0.1727
-0.2061,-0.2314,-0.4324,-0.6234,-0.5730,-0.1857,0.2793,-0.3482,-0.0082,-0.1205
-0.3697,-0.6986,-1.4551,-1.0417,-1.0300,-0.3988,0.1389,-0.0044,0.0134,-0.0127
-0.0513,-0.1500,-0.0988,-0.2159,-0.4378,-0.3307,0.3577,0.3449,-0.0373,-0.0240
-0.4180,-0.2842,0.0488,-0.1561,0.0052,-0.5695,-0.5703,0.0468,0.0159,-0.2086
-1.4762,-0.9088,-0.3807,-0.6422,-0.6586,-1.0321,0.3857,-1.3785,-0.8119,-1.2831
-0.7894,-0.2110,0.1434,-0.5945,-0.1541,-0.7494,-0.7599,-0.7860,-0.8506,-1.1308
-0.2474,-0.1307,-0.4169,-1.3059,0.2987,-0.1716,-0.1092,-0.5768,-0.5667,-0.9034
-0.2949,-0.1410,-1.4551,-1.6981,0.1243,-0.3279,-1.1801,-0.6929,-0.2739,-0.5240
-0.3313,-0.5623,-0.6852,-0.8069,0.1699,0.0904,-0.6581,-0.6653,-0.3966,-0.3189
0.1868,-0.6418,-0.0685,0.2659,-0.0015,0.3834,-0.8213,-0.6131,0.2500,0.3640
-0.2910,-1.2413,-0.3294,-0.0978,-0.4595,0.2212,-1.4881,-0.8150,-0.2017,0.2341
0.2409,-0.2284,-0.1688,0.1663,-0.6550,0.0328,-0.3270,0.3301,0.3864,0.9504
0.7196,0.6606,-0.0602,0.3724,-0.4225,-0.4112,0.6408,-0.2381,0.9694,1.3801
-0.1627,0.0459,-0.7433,-0.7151,-0.0549,-0.3998,-1.1800,-0.8664,0.4087,0.5493
-0.0323,0.4091,-0.2398,0.0546,-0.2108,-0.7604,-1.0256,-0.4817,0.2738,0.2117
-0.2299,0.0315,0.2543,-0.0328,-0.1351,-0.5958,-0.3661,-0.8692,-0.4319,-0.6396
-1.0522,-0.7891,0.0754,-0.7758,-0.0488,-0.4270,0.1065,-1.0448,-1.2635,-1.5510
-0.4794,-0.3186,0.1453,-0.2495,-0.4398,-0.6024,0.2429,-0.9677,-1.0229,-1.0667
-0.1889,-0.4626,0.1153,-0.4158,-0.2404,-0.1225,-0.7492,-0.9073,-0.6019,-0.4254
-0.0579,-0.0462,0.2055,-0.4948,-0.0193,-0.6686,-0.0287,-0.4089,0.1354,-0.0387
-0.6324,-0.3983,0.5081,-0.1576,-0.4201,-0.9117,-0.5985,-1.2283,-0.0437,-0.1747
-0.6613,-0.5912,-1.0027,-1.1593,-0.7001,-0.9679,-2.0439,-1.3298,0.1638,-0.2008
-0.7342,-0.4381,-1.1115,-1.1310,-1.3082,-0.7823,-0.3572,-0.1673,-0.1737,-0.3849
-0.0006,0.3217,-0.7739,-0.5309,-0.2196,-0.1437,0.0433,0.2393,0.3326,0.2436
0.6176,0.8139,-0.6211,-0.7539,0.1249,0.0178,-0.2104,0.5609,0.7094,0.7419
0.5645,0.7200,0.6019,0.7274,0.0102,0.2896,0.6978,0.5438,0.4916,0.6021
0.6717,0.6984,-0.4156,-0.1742,0.5613,0.5772,-0.5125,0.1185,0.5768,0.7649
0.1062,0.0855,-0.9776,-0.8275,0.1002,0.4782,-1.1419,0.4037,0.2771,0.3313
0.6520,0.7782,-0.1131,0.1104,-0.1137,0.8486,-1.1765,0.6371,0.8300,0.7585
0.5355,0.6181,-0.5610,0.1888,0.2388,1.0175,-0.1111,-0.2927,0.7325,0.7159
0.4579,0.7201,0.2563,0.5582,0.7913,1.0575,-0.2637,0.1820,0.6451,0.4794
0.4709,0.8725,1.2856,1.4827,0.7598,0.7820,0.0078,0.0578,0.3614,-0.0148
0.2011,0.5452,0.8468,0.8899,1.0089,1.1878,1.0104,0.7236,0.3081,0.1547
-0.0120,0.6957,0.2640,0.2167,0.7513,0.7680,-0.2667,0.7676,0.1943,0.0042
0.4139,0.4681,0.1055,-0.5395,1.1106,0.8342,-0.9221,0.6731,0.0855,0.0780
0.3411,0.1947,-1.4419,-1.4323,0.7032,0.2946,-0.3020,0.4157,0.0960,0.2650
-0.0902,-0.0959,-1.3442,-1.5278,0.2568,0.1132,-0.8691,-1.0145,-0.4436,-0.2895
-0.0579,0.2668,-1.0854,-1.1713,0.0253,-0.3522,-1.1043,-1.2572,-0.6108,-0.6374
-0.3839,0.1579,-1.4630,-1.2381,0.3098,-0.1164,-0.8548,-0.6095,-0.3452,-0.8344
0.0891,0.1536,-1.3242,-1.2848,0.5239,0.2778,-0.5920,-0.3814,0.0265,-0.3658
0.4951,0.2680,-0.0140,-0.1659,0.0904,-0.0828,-0.3600,-0.3451,0.3060,-0.0488
0.0880,-0.2735,-0.2160,-0.0289,-0.3730,0.2709,-1.1437,-0.2738,0.2968,0.2911
0.0837,-0.6648,-0.0030,0.0016,-0.5056,0.7494,0.0225,-0.0412,0.2271,0.7137
0.3963,-0.2887,0.6433,0.4733,-0.6982,0.9872,-0.2465,-0.2177,0.0230,0.7272
0.4579,0.1022,0.6218,0.5318,-0.1976,1.2225,0.3811,0.7063,-0.0683,0.8049
0.2599,0.3102,0.1759,-0.2188,0.1015,-0.1558,0.8176,0.6897,0.0500,0.5952
-0.0938,0.7667,0.3886,-0.1160,0.2708,-1.2412,0.5695,0.1569,0.0021,0.0151
-0.8330,0.4576,0.2480,-0.1102,0.1159,-1.8291,1.7595,-0.2306,-0.0087,-0.3915
-1.0157,0.0208,0.1708,-0.1919,-0.2194,-1.1626,-0.0021,0.0411,0.2854,-0.2668
-0.6908,-0.3465,0.5701,0.4341,-0.3002,-0.1212,0.7566,0.4441,-0.1754,-0.5982
-0.0512,-0.6792,0.1056,-0.0148,-0.4654,-0.3953,-1.0414,-0.6579,-0.6444,-0.8851
-0.2797,-1.2868,-0.4519,-0.3273,-0.5048,-0.0849,-0.4124,-0.3124,-1.7819,-1.4851
0.2531,-0.6675,-0.6827,-0.0602,-0.4757,0.1287,-0.8285,-0.4479,-1.3445,-1.0424
0.5862,-0.0993,0.5203,0.6638,0.0437,0.6936,0.0248,-0.0308,-0.7649,-0.5353
0.3279,-0.0670,0.1194,0.5937,0.3681,0.9386,0.2891,0.4099,-0.4269,-0.3817
0.0270,-0.2604,-0.3591,0.3025,-0.0377,0.1283,0.2380,0.4292,0.0418,-0.1368
-0.5642,0.0066,0.3512,0.3556,-0.7126,-0.8901,0.9967,0.3355,0.3922,0.1702
-1.0450,-0.2065,0.2708,0.1502,-0.8242,-1.6429,0.3625,0.1559,0.4660,0.0277
-1.3707,-1.1213,0.1405,0.0272,-0.7554,-0.9704,0.6799,0.1861,-0.6097,-0.6733
-1.0408,-1.3915,-0.5027,-0.3578,-1.1392,-1.1708,0.4101,-0.8451,-1.0894,-0.8884
-1.1004,-1.3147,-0.2871,0.0725,-1.6508,-1.0892,-1.1065,-0.8784,-1.3405,-0.9148
-0.8889,-1.4781,-0.8254,-0.6380,-1.5374,-0.8014,-1.4345,-1.8091,-0.8485,-0.5620
-1.0253,-1.6502,-1.1805,-0.9927,-1.0678,-0.5280,-0.8021,-0.6400,-0.9441,-0.9783
-0.1189,-0.7361,-1.1103,-0.4866,-0.7282,-0.2077,0.4829,-0.4220,-0.5118,-0.2942
0.2939,-0.4898,0.0433,0.4007,-0.8353,0.3886,-0.3084,-0.0361,-0.5016,-0.1562
-0.1357,-0.7493,-0.5269,-0.1392,-0.7715,-0.3497,-0.8891,-0.2200,-0.4182,-0.1359
-0.7554,-1.0935,-1.0829,-0.3437,-0.7620,-0.7456,-0.0545,-0.1872,-0.6388,-0.3496
-0.7517,-0.5893,-1.0763,-0.6026,-1.2140,-0.6623,0.0970,0.5912,-0.5689,-0.4456
-0.5783,-0.3475,-0.9620,-0.5529,-0.9164,-0.4502,0.6374,0.0116,-0.7820,-0.5024
-0.5004,-0.9458,-0.9493,-1.1333,-0.7237,-0.7621,0.4090,-0.0689,-1.1572,-0.7814
-0.2281,-0.1976,-0.5468,-0.5842,-0.4461,-0.7686,-0.1166,-0.0415,-0.4802,-0.2186
-0.2303,-0.3058,-0.5298,-0.4773,0.0426,-0.6256,-0.3303,-0.5699,-0.3645,-0.2210
-0.0660,-0.0765,-0.6786,-0.4021,-0.1658,-0.5974,0.1221,-0.3470,0.1428,-0.0661
0.5109,1.1112,0.6957,1.0243,0.6247,-0.1313,0.0516,0.4939,0.9394,0.8293
0.6250,1.4987,1.0196,1.4055,0.7567,-0.0621,0.9443,0.2664,1.2691,1.2832
-0.0281,1.0308,0.7063,0.7285,0.5923,-0.1455,0.9509,0.6726,1.1516,1.1098
-0.0961,1.0965,1.2717,1.4233,0.6436,0.0961,0.5955,0.9091,1.0025,0.8322
-0.1165,1.2255,1.0639,1.1957,0.7764,0.0734,1.4202,0.0429,1.3867,1.1020
-0.5597,0.4813,0.9613,0.6113,1.2029,0.0917,1.4390,0.1767,0.7433,0.4456
