IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2374,-0.8721,-0.8573,-0.3431,-0.4784,-0.6404,-2.2162,-0.8426,-0.1694,0.0140
0.4448,-0.2469,-0.0938,0.7074,0.2821,-0.0544,-1.8327,-0.7482,0.3487,0.5668
0.4321,-0.2893,0.1033,1.0991,-0.1913,-0.0146,-0.6732,-0.5922,0.1588,0.4355
-0.2258,-0.7876,0.4334,1.0453,-0.3669,-0.0917,-0.1921,-0.5706,-0.0889,-0.1044
-0.6264,-0.7974,0.3277,0.6531,-0.6953,-0.3828,0.2924,0.1891,-0.3402,-0.3550
-0.4142,-0.3275,0.4744,0.6864,-0.3412,-0.1553,0.3102,-0.0826,-0.3731,-0.4738
-0.1565,-0.3683,0.4428,0.3658,-0.5789,-0.1468,0.2389,0.7149,-0.1896,-0.1920
-0.1524,0.0269,0.4256,0.3618,-0.3548,0.1815,0.8255,1.1424,0.0232,0.0154
-0.1730,-0.1021,0.4405,0.4475,-0.0553,0.2030,0.3529,1.0167,0.2171,0.0048
-0.6389,-0.3913,0.2867,0.4034,0.2096,-0.1589,0.0063,0.1191,-0.0396,-0.1038
-0.2894,-0.1722,0.1021,0.4657,0.1508,-0.1066,-0.6073,0.2866,0.0666,-0.2509
0.2165,0.2817,0.2385,0.3069,0.3420,0.0796,-0.2345,-0.0231,0.2302,0.0624
0.4176,0.4555,0.4604,0.6471,0.1455,0.1622,0.1231,0.2643,0.5709,0.7508
0.1351,0.1232,0.5124,0.3883,-0.1610,-0.2308,-0.5008,0.3267,0.8192,0.7912
-0.5061,-0.8234,-0.3410,0.0134,-0.5005,-0.5375,-1.1360,-0.5160,0.6884,0.7405
-0.1598,-0.0756,-0.5031,-0.0589,-0.5006,-0.2480,-1.5705,-0.7980,0.1739,0.2489
-0.6856,-0.8360,-0.2834,0.2299,-0.1845,-0.2901,-0.6383,-0.6001,-0.1862,-0.0727
-0.3332,-0.1143,0.1030,0.4078,0.1672,-0.4567,1.3310,-0.1622,-0.0268,-0.1905
-0.1253,0.7950,0.3035,0.9314,0.3239,-0.1081,-0.3396,-0.5039,0.0093,-0.2116
-0.0845,-0.2301,0.1699,0.3950,0.5230,-0.1842,0.7509,-0.3840,-0.2802,-0.2874
-0.0392,-0.5663,0.6156,0.4023,0.0505,0.0052,0.0242,0.0854,-0.1656,0.0917
-0.2766,-0.0450,0.0776,0.1788,-0.2915,0.0800,0.4296,0.9413,-0.8372,-0.8267
0.0385,0.0973,-0.1079,0.0992,-0.2580,-0.2759,1.3190,0.9369,-0.3914,-0.5040
0.4936,0.3628,0.4997,0.3802,0.3279,-0.0559,0.8998,0.3879,-0.0114,-0.1039
0.0798,0.2418,0.5199,0.6472,0.6676,0.1823,-0.3709,-0.5524,0.0773,-0.0877
-0.2764,-0.3553,0.5175,0.7299,0.5508,0.1640,0.1968,-0.2189,-0.1824,-0.2266
-0.3106,-0.3578,0.2096,0.5063,-0.0167,-0.2557,0.7342,0.5378,-0.3686,-0.4729
0.3760,0.3741,0.4417,0.6566,-0.0560,0.2041,1.1014,0.9748,-0.1116,-0.2692
0.8531,0.6456,0.9640,1.3442,0.4593,0.8663,0.8038,1.1040,0.2681,0.2014
0.7653,0.3126,1.2290,1.4655,0.0976,0.9908,0.9299,0.8756,0.5364,0.7939
0.0431,-0.3523,1.2188,1.2910,-0.2133,0.5993,1.5399,0.7783,0.2201,0.4768
-1.0322,-0.7144,-0.1161,-0.3690,-0.4585,-0.0736,1.2769,0.4392,-0.4294,-0.6136
-0.7610,-0.4338,-0.0965,-0.2230,-0.8887,-0.4361,1.2131,0.5190,-0.3288,-0.4260
-0.1972,0.0710,-0.1049,-0.3650,-0.6602,-0.3788,0.5536,0.5425,-0.0772,-0.2999
-0.2657,-0.5320,-0.4733,-0.9838,-1.0166,-0.2016,0.4430,-0.0745,-0.0196,-0.0589
-0.6902,-1.1020,-1.2737,-1.0744,-1.2664,-0.6762,-0.3161,-0.3206,-0.7391,-0.7353
-0.5212,-0.6676,-1.1328,-0.8664,-0.9905,-0.4678,-0.3541,-0.4961,-0.7069,-0.6438
-0.0974,-0.3313,-0.9011,-0.9800,-0.4272,-0.0539,-0.3352,-0.4827,-0.0577,0.1684
0.0967,-0.1128,-0.7794,-0.5851,-0.7050,-0.5169,0.1398,-0.3191,0.2859,0.1656
-0.2428,-0.0621,-0.0108,0.0006,-0.5440,-0.3980,-0.4987,-0.0696,0.2788,0.1091
-0.5119,-0.2455,0.2598,0.2635,-0.7789,-0.5578,0.6497,0.0680,0.1356,0.0607
-0.2845,-0.0461,0.2209,0.3980,-0.5242,-0.0868,0.5014,0.2758,-0.1265,-0.1903
0.4928,0.3578,0.4019,0.6870,0.0035,0.3635,1.1240,0.7475,0.3770,0.4779
0.9030,0.5167,0.3336,0.3999,0.1236,0.5237,0.5539,0.4394,0.4563,0.6051
0.6602,0.3323,0.1839,-0.3852,0.5137,0.9432,0.2934,0.4977,-0.1078,0.0209
0.5139,-0.0486,0.4538,0.3885,-0.2816,0.6229,0.6244,0.7291,0.0874,0.1616
0.3263,0.5362,0.2191,0.5500,-0.3161,0.3002,-0.0843,0.8638,-0.0346,-0.1317
0.5068,0.9088,0.3393,0.2676,0.0081,0.2340,0.2576,0.6152,0.4455,0.3600
0.5849,0.9383,0.2919,0.2116,0.4585,0.3988,-0.1057,0.1585,0.1736,-0.0199
0.7735,0.3263,0.1890,-0.0131,0.2515,0.5948,-0.4321,-0.1108,0.2111,0.0471
-0.0881,-0.7625,-0.2524,-0.7208,-0.4495,-0.1067,1.1408,0.1557,-0.3810,-0.5699
-1.3150,-1.1251,-0.4535,-0.6230,-1.2405,-0.8691,0.5882,-0.3176,-0.5885,-0.8886
-0.5830,-0.0285,-0.0471,-0.2531,-0.6194,-0.4720,0.0776,-0.4541,-0.3037,-0.5116
-0.7815,-0.5566,0.1343,-0.3903,-0.6257,-0.6184,-0.0751,-0.6235,-0.3226,-0.4861
-1.0604,-0.8494,-0.6681,-1.2797,-0.6370,-0.6995,-1.0321,-1.1332,-1.0577,-1.1961
-0.9365,-0.5268,-0.7910,-1.2485,-0.9055,-0.7574,0.6626,-0.2933,-0.9811,-1.0350
-0.8707,-0.2874,-0.3525,-0.5601,-0.5006,-0.5360,0.5146,0.5756,-0.6588,-0.8040
-0.1978,-0.0405,0.3946,-0.1820,-0.0476,0.0152,0.5472,0.6105,0.0698,-0.0983
-0.5473,-0.5327,-0.4354,-0.6961,-0.4015,-0.7552,0.1660,-1.0281,0.1446,0.0589
-0.8850,-0.6822,-0.5177,-1.1494,-0.5796,-0.7426,0.0412,-1.1859,0.1380,-0.0753
-1.5087,-1.2430,-0.7784,-1.1336,-1.2557,-0.9093,-0.6001,-1.4267,-0.1162,-0.4446
-1.4676,-1.2181,-1.4917,-1.5260,-1.0542,-0.4804,-0.8240,-1.0069,-0.4637,-0.4182
-0.3715,-0.5723,-2.0441,-2.2132,-0.6282,0.0952,-1.3560,-0.9497,-0.1850,-0.1079
0.3424,0.6372,-1.5788,-1.6768,-0.3034,0.3458,-0.4205,-0.8064,0.1237,0.1389
0.7335,1.0194,-0.6725,-0.7058,0.2599,0.5813,-0.3991,-0.1202,0.3752,0.3937
-0.1489,0.2676,-0.1170,-0.0436,-0.1173,-0.0244,0.6018,-0.0614,0.4028,0.2981
-0.7420,-0.2437,-0.0096,0.0078,-0.1390,-0.3099,0.1449,-0.0649,-0.2472,-0.4548
-0.7619,-0.1953,0.0654,-0.1050,-0.0204,-0.2741,0.1288,0.0086,-0.4125,-0.5532
-0.4894,-0.4403,0.2530,0.2239,-0.3140,-0.4705,0.1728,0.0368,-0.2142,-0.1100
-0.5809,-0.7375,0.0618,0.1825,-0.2175,-0.2467,-0.1744,-0.5042,-0.3217,-0.1732
-0.7228,-0.7908,-0.2820,0.1484,-0.4341,-0.3080,-0.8669,-0.4075,-0.8886,-0.7391
-0.7347,-0.7217,0.2330,0.6139,-0.1883,-0.0830,-0.2818,-0.6964,-0.8413,-0.8562
-0.4877,-0.6878,0.1145,0.3943,-0.2650,-0.1841,-0.2020,-0.0561,-0.4488,-0.2821
-0.6889,-0.2700,0.3061,0.5923,0.1260,-0.2505,0.2960,0.0456,-0.4103,-0.4558
-0.4189,-0.5166,0.0955,0.5387,-0.2268,-0.5828,-0.3272,0.2745,-0.4082,-0.5182
-0.4285,-0.8534,-0.1907,0.0537,-0.7230,-0.6326,-1.3495,-0.8090,-0.6531,-0.5243
-0.0262,-1.0723,-0.7645,-1.0274,-0.6511,-0.5900,-1.8781,-0.7471,-0.4019,-0.1243
0.1765,0.1019,-1.2467,-1.0224,0.0227,-0.5045,-0.8874,-0.8450,-0.2060,0.0440
-0.3461,-0.0968,-0.9190,-0.9935,-0.0896,-0.2284,-1.0188,-0.8780,-0.3012,-0.0903
-0.3280,-0.1089,-0.1998,-0.1439,-0.2468,-0.5427,-0.6353,-0.2223,0.1704,0.2560
0.0742,-0.4172,0.1061,0.2379,-0.1423,-0.4512,-0.3104,-0.8197,0.2157,0.2416
-0.2036,-0.4747,0.1324,0.5430,0.2100,-0.2163,-0.6531,-0.4864,-0.1885,-0.4163
-0.1147,-0.0134,0.4207,0.4920,0.4275,0.0438,-0.4664,-0.4697,-0.4644,-0.5369
0.1153,0.1124,0.9347,1.0223,0.6519,0.5139,0.0399,0.2041,-0.5885,-0.6662
0.3752,-0.1665,1.1219,1.0857,0.9948,0.9172,0.2752,0.4583,-0.2545,-0.2640
0.0638,-0.8985,0.3679,0.1292,0.3320,0.7211,-0.8052,-0.4412,-0.3940,-0.1472
-0.4708,-1.0925,-0.7492,-1.2119,-0.3339,0.0694,-1.3154,-1.5309,-0.9436,-0.7393
-0.4196,-0.6274,-1.8097,-2.0412,-0.6820,-0.2864,-1.1175,-1.4719,-1.2511,-1.3327
-0.3099,-0.4562,-1.1682,-1.1374,0.0336,0.0082,-0.1765,-1.2574,-1.3299,-1.5841
0.0724,-0.2396,-0.4400,-0.2947,-0.0978,-0.3810,0.3556,-0.5412,-0.6269,-0.8682
-0.2302,-0.5303,0.0333,-0.2528,-0.0968,-0.1595,-1.2509,-0.1873,-0.1304,-0.1651
-0.3431,-0.4942,0.1507,-0.0383,-0.1216,-0.1262,0.0286,0.3173,-0.2016,-0.2184
-0.0138,0.0430,0.7408,0.3615,0.3811,0.0693,-0.3141,0.1914,-0.2136,-0.3941
0.0017,0.0192,0.8016,0.4530,0.4130,0.2212,1.0537,0.6918,0.0401,0.0649
-0.0443,-0.0721,0.5981,0.4712,0.2702,0.1305,0.7532,1.0271,-0.1203,-0.2735
0.0991,-0.0480,0.7167,0.4496,0.1526,0.1917,1.4721,0.6946,-0.0656,-0.0773
-0.2299,-0.5270,0.6568,0.5333,-0.6499,-0.7256,0.7031,0.0355,0.1673,0.0594
-0.4486,-0.4571,0.0307,-0.0619,-0.8573,-0.5149,0.7136,-0.0258,0.0374,0.0900
-0.1209,-0.0550,-0.3386,-0.3100,-0.4370,-0.4362,0.1876,0.2482,0.1221,0.3831
0.6703,0.5597,-0.2982,0.0797,0.5938,0.4651,-0.8225,-0.2576,0.6037,0.7624
0.7430,0.3510,-0.2094,-0.0882,0.5530,0.5200,-0.7478,-0.2432,0.8060,1.0922
0.5365,0.3041,-0.3074,-0.0266,0.3440,0.4936,-0.0256,0.1497,0.2817,0.1910
0.3093,0.2070,-0.2314,-0.4487,0.0863,0.2161,-0.1696,-0.1510,0.2824,-0.0085
0.3515,0.3254,0.3156,0.0146,-0.0247,0.4322,-0.0225,0.4098,0.1828,0.0877
0.4690,0.8876,0.0291,-0.2226,0.6207,0.6137,-0.4771,0.2646,0.1165,0.0202
0.2710,0.8369,0.6515,0.3813,0.6533,0.5060,1.0388,0.6649,0.1676,0.2937
0.0510,0.4957,0.9318,0.7018,0.9427,0.0621,0.4335,0.4380,0.2714,-0.0618
0.3285,0.3444,1.1094,0.7120,0.8019,0.1360,1.0163,0.6988,0.6157,0.4569
0.5359,0.0889,0.8487,0.9812,0.6137,0.5793,1.6792,0.6784,0.2105,0.0333
0.5772,0.3465,0.3571,0.1595,0.5246,0.8798,0.9051,1.0668,-0.0048,0.0150
0.4274,0.8735,0.3244,0.0666,0.4066,0.7795,0.7428,1.1920,0.5045,0.5474
0.7114,1.2195,0.4723,0.2808,0.7374,0.5817,1.5156,1.3915,0.7682,0.8519
0.6148,0.8607,0.6477,0.8490,0.5053,-0.1200,0.9125,1.3754,0.6424,0.4946
0.6757,0.8398,0.9686,0.9176,0.7143,0.1973,0.3682,0.4373,0.6132,0.4842
1.4469,1.1512,1.1367,0.9970,1.1115,1.0236,0.5395,0.6052,1.3241,1.2888
1.3397,1.3532,0.8567,0.7844,1.5651,1.0870,0.3534,0.5490,1.5398,1.3851
0.9439,0.6811,0.6544,0.7330,1.1464,0.8651,-0.8630,-0.2151,1.1437,1.1081
0.2775,0.5286,0.0164,0.4041,0.9564,0.4914,0.8119,-0.2000,0.6547,0.4405
0.7229,0.8343,0.2775,0.5781,1.0911,0.4939,0.7023,0.5048,0.6461,0.5993
1.1375,0.9763,0.7813,1.1995,1.2985,1.1160,1.3130,0.9696,1.0578,1.0061
1.1032,0.7101,0.8276,1.2200,1.1238,0.6072,1.3049,0.9838,0.6443,0.6827
1.0456,0.8625,0.5635,0.9690,0.5617,0.5410,-0.2355,0.6863,0.3682,0.4015
1.0309,1.0307,0.1873,0.5084,0.1811,0.4317,-0.2616,-0.2697,0.2705,0.3635
0.8364,0.8935,0.5440,0.5369,0.4625,0.1930,0.7864,-0.1033,0.5023,0.7355
0.1751,0.2992,0.5760,0.1459,0.5738,0.6607,1.0301,0.1203,0.4740,0.5203
-0.4600,-0.2150,0.0443,-0.5333,-0.5017,0.3166,0.7941,0.6788,0.0448,0.0717
-0.6873,-0.6675,-0.0500,-0.6734,-0.5653,-0.4148,0.4328,0.6541,-0.1361,-0.1989
-0.8509,-0.9437,-0.2340,-0.3203,-0.6112,-1.0187,-0.5549,-0.2185,-0.1877,-0.1151
-0.8974,-0.7765,-0.2453,-0.0182,-0.6373,-1.0741,-0.8777,-0.8003,-0.3511,-0.0924
-0.9423,-0.6863,0.0275,0.0096,-0.8682,-0.7868,0.6748,-0.4498,-0.2693,-0.2012
-1.2057,-0.6557,-0.3591,-0.8476,-0.6049,-0.7396,0.1007,-0.8607,-0.1205,0.0291
-0.6840,-0.6261,-1.0622,-1.3949,-0.6131,-0.5721,-1.2885,-1.0858,-0.2892,-0.0380
0.1601,0.1224,-0.6451,-0.5507,0.1004,0.3141,-0.2166,-0.3602,0.0567,0.2180
0.2772,0.0850,0.0700,0.2560,0.0290,0.1915,1.1823,-0.3040,0.3117,0.3455
-0.2901,-0.5729,-0.1795,-0.5871,-0.2495,-0.1488,-0.0894,-0.3110,-0.0043,-0.1937
-1.0343,-0.5931,-0.1376,-0.0544,-0.8360,-0.6538,-0.1971,0.7610,-0.6180,-0.7247
-0.8801,-0.1808,0.1372,0.3774,-0.7534,-0.5834,-0.3263,0.8970,-0.5719,-0.6423
-0.3033,0.2319,0.7479,0.7693,-0.2865,-0.5138,0.0716,-0.0741,-0.0593,-0.1763
0.2711,-0.0821,0.4311,0.4141,-0.1634,-0.2299,-0.0442,-0.6746,0.0145,-0.0346
-0.0049,-0.0862,0.6148,0.7259,-0.0815,-0.4152,0.1462,0.2037,-0.1301,-0.2423
0.2330,0.4254,1.0278,1.2224,0.1826,0.1126,0.5748,1.0377,-0.2738,-0.4084
0.1124,0.5845,0.6165,0.4978,0.6157,0.2866,1.0296,0.6387,-0.3155,-0.5951
-0.2307,-0.1112,-0.1388,-0.3332,0.7311,-0.2865,0.1539,0.1294,-0.0738,-0.4466
0.0264,-0.0292,-0.1249,-0.3626,0.3069,-0.3338,0.0184,-0.2209,-0.0541,-0.1156
0.7190,0.7973,-0.3064,-0.3579,0.4521,0.4297,-0.0194,0.2871,-0.0021,0.1426
0.6231,0.9130,-0.1349,-0.0807,0.1750,0.1237,1.0040,0.7606,-0.1017,-0.0328
0.4747,0.7578,0.4798,0.1867,0.1681,0.1857,1.3154,0.4843,0.2733,0.4179
0.1895,0.6759,0.4856,0.0941,0.3008,0.2367,0.1530,1.0325,0.2445,0.3213
-0.7483,0.2267,0.5739,0.0589,0.0115,0.1005,0.4854,0.8145,-0.0040,-0.1676
-0.8238,-0.0359,0.4157,0.2214,-0.3123,-0.3566,0.6518,0.3621,-0.3496,-0.5659
-0.9377,-0.2349,0.1922,0.3109,0.0171,-0.2998,0.3584,0.2244,-0.6039,-0.7607
-0.7816,-0.6380,-0.1321,-0.7346,0.4795,-0.2990,-0.7254,-0.5065,-0.4254,-0.5497
-1.0430,-1.1680,-1.1039,-1.3317,-0.0928,-0.2286,-1.9469,-1.2897,-0.4117,-0.3971
-0.3303,-0.5346,-1.8256,-1.7066,-0.4012,-0.1227,-2.4242,-1.3204,-0.2687,-0.1347
-0.4701,-1.1106,-1.4328,-0.8231,-0.5010,-0.1497,-1.9355,-1.2749,-0.3010,0.0691
0.1808,-0.1781,-0.8742,-0.4660,-0.1657,0.4192,-1.7801,-0.8649,0.0894,0.2668
0.9349,0.3329,0.1932,0.3534,0.3179,0.8575,0.0629,0.8656,0.8373,1.1172
1.2177,0.9652,0.1837,-0.1227,0.5483,0.4595,0.3752,0.2027,0.9909,1.0481
0.7628,0.4560,-0.2938,-0.6173,-0.0703,0.2287,0.8022,-0.1142,0.5336,0.7352
0.1875,-0.3670,-0.7266,-0.5803,-0.2845,-0.0496,0.0139,-0.5679,0.2399,0.4730
0.0033,-0.6647,-0.6706,-0.0307,-0.0511,0.0983,-1.2597,-0.5914,-0.1274,0.1231
0.3955,-0.4314,-0.3014,0.1887,-0.0488,0.3292,-1.1008,-0.5143,-0.4390,-0.0348
0.9383,0.2092,-0.1233,0.2308,0.0590,0.4366,-0.6208,-0.1125,-0.1803,0.1416
0.7969,0.2969,0.1483,0.1830,0.3395,0.7187,-0.3443,0.3435,0.0338,0.1783
0.1353,0.2122,0.2077,-0.2505,0.2139,0.2866,-0.2915,-0.4111,0.1094,0.2532
-0.4506,-0.1964,-0.4591,-0.6905,-0.1341,0.0141,-1.4937,-1.3201,-0.2554,-0.0004
-0.0006,0.0317,-0.9930,-0.5633,-0.0112,0.0724,-1.3307,-0.4943,-0.5495,-0.5849
0.4912,0.2072,-0.3513,-0.1786,0.1885,0.4814,-0.0301,0.0038,-0.2416,-0.2421
0.6498,0.4721,-0.0448,0.1055,0.1860,0.0150,-0.1498,0.7788,0.1205,-0.0112
0.6817,0.7138,0.3779,0.1811,0.7739,0.3048,0.5338,0.6700,0.5890,0.4304
0.7778,0.8863,0.7060,0.5340,1.1879,0.5848,0.7443,0.8876,0.9444,0.9452
0.5485,0.8028,0.7781,0.6885,1.1655,0.4014,1.2416,1.1371,1.0121,0.8830
1.0400,1.1467,0.4392,0.3896,1.3412,0.9230,0.8901,0.9003,0.7023,0.5280
1.4926,0.7855,0.6660,0.4646,1.1843,1.2176,0.8252,0.8549,0.8381,0.8540
0.5123,-0.0147,0.8328,0.6843,0.8332,0.6919,0.2222,-0.9859,0.3851,0.3893
0.0996,0.2597,-0.1984,-0.4156,0.4523,0.3432,-0.9805,-0.8329,0.0452,-0.0272
-0.0716,0.5871,-1.0586,-1.1207,-0.2004,-0.4175,-0.3417,0.0284,-0.5028,-0.7237
0.0316,0.2171,-0.1672,-0.5831,-0.2985,-0.7777,-0.3409,-0.4297,-0.1317,-0.3656
-0.6417,-0.2075,-0.4350,-0.9614,-0.3923,-0.7479,-0.2053,-0.3282,-0.3609,-0.6194
-0.7933,-0.3039,-0.0219,-0.3642,-0.6074,-0.4082,0.4722,0.5037,-0.6685,-0.9692
-0.6443,-0.2488,-0.0576,-0.2001,-0.6402,-0.8943,0.5790,-0.0189,-0.6674,-0.9553
-0.7628,-0.1266,-0.1168,-0.3218,-0.6001,-0.4637,0.7126,-0.1164,-0.3365,-0.3966
0.4028,0.3642,-0.4013,-0.0815,-0.2685,0.0412,-0.0077,0.6398,-0.0416,0.1617
0.7716,0.9698,0.1841,0.7179,0.4606,0.3354,-0.5717,0.7200,0.0789,0.3054
0.6800,0.6310,0.1911,0.2613,0.1703,0.3333,0.4176,0.9934,0.2616,0.3842
0.6284,0.9593,0.2843,0.8340,0.1943,0.2165,0.3985,0.8464,0.2082,0.3436
1.0985,1.0984,0.4626,0.5824,1.0350,0.8845,-0.2649,0.6513,0.6221,0.8425
0.7375,0.6387,0.6500,0.6733,0.9785,0.4506,0.5188,0.4449,1.1483,1.3046
0.3924,0.7497,0.1086,0.1644,0.5461,-0.0144,-0.6511,-0.0885,1.0602,0.7497
0.2257,0.5388,0.3685,0.0296,-0.2587,-0.4452,0.0635,0.2650,1.0436,0.7063
-0.5410,-0.2258,0.2918,0.1380,-0.5499,-0.3172,1.2209,0.2575,0.4178,0.4220
0.1145,0.6058,0.2653,0.3351,0.3706,-0.1006,0.8456,0.2679,0.0632,0.1746
0.1766,0.8656,0.8175,0.4847,0.5274,-0.0190,0.2847,-0.0619,0.6755,0.5963
-0.3818,0.0244,0.4241,0.5697,0.1254,-0.3514,0.1869,0.2867,0.1472,0.1046
-0.5639,-0.4527,-0.1031,0.3228,-0.0273,-0.2950,0.0924,-0.0778,-0.4753,-0.4036
-0.6660,-0.3663,-0.4812,-0.3027,-0.2843,-0.4050,-0.5762,-0.7397,-0.3324,-0.0066
0.1630,-0.3986,-0.6487,-0.9589,-0.7278,-0.7627,0.2406,0.2851,0.0619,0.4132
0.0999,-0.2721,-1.0065,-0.5741,-0.6076,-0.4094,0.2680,-0.0267,-0.7121,-0.5885
-0.5630,-0.7224,0.0415,0.4385,-0.5749,-0.0197,-0.2421,0.5743,-1.2137,-1.0412
-0.3648,-0.5492,-0.0946,0.4463,-0.2863,-0.3280,-1.6268,-0.3269,-0.7365,-0.5519
-0.0123,-0.2810,-0.6147,0.1892,-0.3126,-0.1442,-0.6077,-0.6997,-0.3665,-0.0292
-0.0300,-0.7696,-0.6382,-0.1255,-0.1649,0.3352,-0.0574,-0.5159,-0.5730,-0.1828
-0.2194,-0.5313,-0.3306,0.1617,-0.6694,-0.3016,-0.1212,0.1962,-0.7878,-0.3832
-0.1374,0.1121,-0.3609,0.0424,0.0130,-0.1859,-0.7041,0.3341,-0.6127,-0.4735
-0.3657,0.2492,-1.0646,-0.9153,0.0180,-0.1005,-1.2338,-0.6731,-0.4409,-0.1665
0.4724,0.5280,-0.6338,-0.3562,-0.0064,-0.1026,-0.1155,-0.1065,0.4101,0.8601
0.9267,0.7043,-0.3074,0.2531,-0.0472,0.0053,-0.5789,-0.0945,0.4145,0.7783
0.9917,1.0460,0.0441,0.3322,0.3653,-0.0373,-0.1975,-0.3264,0.5396,0.5843
0.9882,1.0812,0.8072,1.0626,0.5699,0.2299,0.3309,0.0196,0.4987,0.6260
0.9760,1.1076,1.0017,1.2784,0.7003,0.2323,0.3304,0.2472,0.5104,0.5728
0.7910,1.0972,1.1821,1.2655,0.4553,0.4073,1.0288,0.4955,0.6481,0.6953
