IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.4278,0.3176,0.8230,1.3225,1.1936,0.5162,0.4340,0.8533,0.1368,0.2130
-0.2361,0.1079,0.2124,0.5280,0.3255,-0.0451,0.0070,0.3929,0.2144,0.2903
0.2448,-0.1426,-0.0448,0.4432,-0.2928,0.0686,-0.0707,-0.1034,-0.1408,0.0785
-0.2594,-0.1976,0.2024,0.4301,-0.0841,-0.0617,-0.9922,-0.2897,-0.4687,-0.0688
-0.5953,-0.5716,0.1913,-0.0654,-0.2127,-0.2523,0.3859,0.5759,0.0377,-0.0873
-0.5433,-0.7630,-0.6844,-1.1167,-0.7470,-0.9544,0.5800,0.0274,0.0856,-0.2548
-0.4366,-0.4715,-0.9847,-0.4411,-0.5681,-0.7720,-0.1119,-0.6179,-0.4333,-0.7255
-0.5791,-0.3892,-0.4111,-0.0616,0.0180,-0.9285,-0.2868,0.1510,-0.6599,-0.9448
0.0107,0.4167,0.2309,0.0997,0.3922,-0.5564,0.8988,0.4783,-0.2274,-0.3967
-0.3457,0.4374,0.1928,0.6118,0.3128,-0.4867,-0.1425,0.5535,-0.2418,-0.1642
-0.3605,0.5285,0.2167,0.2959,0.3207,0.1995,0.4438,0.6607,0.1485,0.0936
-0.4641,0.3994,-0.4411,-0.1138,0.3750,-0.1611,1.6182,0.3028,-0.0649,-0.4624
-0.0075,0.5004,-1.2685,-0.8202,-0.1590,-0.1974,0.3616,-0.1321,0.0508,-0.1718
0.5934,0.4002,-0.2781,0.2699,-0.1430,0.0149,0.1796,0.3360,0.5004,0.6666
0.4845,0.1329,0.3728,0.5054,0.2103,0.5888,1.9489,0.7395,0.4634,0.4588
0.4549,0.3017,0.2290,0.2147,-0.1559,-0.0015,0.5556,0.5628,0.6057,0.6247
0.2615,0.4282,0.7644,0.0924,-0.2925,-0.2268,0.9417,0.4790,0.8793,0.6399
-0.2594,-0.2750,0.1221,-0.2558,-0.3213,-0.6784,-0.5669,0.1649,0.7670,0.5655
0.1928,-0.1102,0.1138,0.5365,-0.1381,-0.2210,-0.2128,-0.2557,0.3467,0.8101
-0.5293,-0.1808,0.7158,1.0884,0.0329,-0.5099,-0.7954,-0.1091,-0.1945,0.0991
-0.3788,0.1551,1.3327,0.9855,0.2677,0.0699,-0.6305,-0.1366,0.9782,0.8687
-0.7258,-0.2430,1.0610,0.7334,0.3686,-0.3211,-0.1598,-0.7668,0.4355,0.8028
-0.7255,-0.5421,-0.1287,-0.2702,-0.5726,-0.7339,-1.0268,-0.6359,-0.1334,0.0698
-0.2280,-0.2930,-0.2331,-0.1233,-0.4028,-0.6307,0.2038,-0.0983,0.2456,0.2609
-0.5527,-0.5589,-0.4196,0.1144,-0.4141,-0.4382,0.3017,0.7317,-0.1378,0.1259
0.4265,-0.3817,-0.3178,-0.0227,-0.5796,-0.5110,0.3520,0.7037,0.1960,0.6626
-0.4337,-0.8817,-0.2937,0.1303,-1.0882,-0.8060,0.9940,1.7943,-0.6342,-0.0746
-0.2248,-0.4798,-0.5383,-0.4136,-1.2467,-0.3869,0.6725,0.5329,0.1050,0.3744
-0.5477,-0.6863,-0.6791,-0.5662,-0.8811,-0.3432,0.9271,0.6334,-0.2855,-0.0371
-0.1898,-0.6577,-0.8680,-0.6320,-0.7110,-0.6022,-0.8757,-0.5706,0.0860,0.0707
0.3416,0.0164,-0.2853,0.4452,-0.0507,0.2161,-1.1468,-0.0053,0.1461,0.6009
0.4961,0.1594,0.0939,0.2252,-0.1566,0.2685,0.2202,0.5657,0.1776,0.4585
0.3471,0.2340,0.2439,0.4120,0.0320,-0.0228,-0.1008,0.6329,-0.3368,-0.1234
0.5135,0.0183,0.2886,0.0586,-0.3829,0.2507,0.0458,0.6902,0.1820,0.1182
-0.0166,-0.5544,-0.1727,-0.5250,-0.2460,0.1344,0.4123,0.6257,0.1244,0.1134
0.6036,0.0002,-0.3876,-0.5143,-0.0946,0.4910,-1.0831,-0.5118,0.8748,0.6493
-0.3407,-0.3682,0.2979,0.2700,-0.6030,-0.1503,0.8076,0.3642,-0.0832,-0.3256
-0.1573,0.0214,-0.0970,-0.0510,-0.9142,-0.6489,0.4358,0.9186,-0.1438,-0.3102
-0.3648,-0.0703,0.1661,0.1407,-0.3341,-0.6370,0.4967,0.2931,-0.3802,-0.6355
0.0869,-0.0305,-0.9246,-1.1611,-0.4726,-0.6469,-0.0663,0.2442,-0.1399,-0.1853
0.2710,0.0043,-0.6379,-0.5069,0.0025,0.1342,-0.3300,-0.2829,-0.3161,-0.2707
-0.0436,-0.4391,-0.1247,-0.5544,-0.7250,0.0093,0.1916,0.0804,-0.9112,-0.5749
-0.3633,-0.6605,0.1237,0.1454,-0.6534,0.0351,1.2087,0.4187,0.0150,-0.1206
0.0992,-0.5146,-0.6395,-0.6375,-0.5801,0.3211,0.3588,0.1785,0.4377,0.5199
-0.1346,-0.7746,-0.2253,0.0967,-0.5610,-0.0746,0.2400,1.2991,-0.6195,-0.2902
0.2736,-0.0811,0.3625,0.3692,-0.4218,0.0555,-0.0668,1.0349,-0.3316,0.1729
-0.1916,-0.1619,0.8003,0.6101,-0.2453,0.5755,-0.5054,0.4785,-0.5706,-0.4504
-0.0109,-0.1680,-0.0385,-0.0710,0.0955,0.2085,0.1943,0.7417,-0.2313,-0.2838
-0.4163,-0.3170,-0.4532,0.0230,0.1126,-0.5720,-0.8690,0.4343,-0.9296,-0.9525
0.0435,0.0095,0.3349,0.3102,-0.1788,-0.1580,-0.5459,-0.3523,-0.4403,-0.4577
-0.7286,-0.1276,1.0338,1.1789,-0.4880,-0.3374,-0.4753,-0.1090,-0.7284,-0.5231
0.3062,0.3504,0.3868,0.2375,0.4954,0.9099,0.1683,0.0712,0.3781,0.1334
0.3354,0.3997,0.1895,0.3442,0.7611,1.0186,0.3021,-0.0230,0.3036,0.3733
0.0862,0.5039,0.0766,0.7385,0.3866,0.6393,-0.5728,0.4387,0.4386,0.5000
0.8745,1.2150,0.3151,0.8764,0.9862,1.0010,-0.1982,0.2413,0.5095,0.4534
0.4601,0.8390,0.4142,1.2114,0.6648,0.6272,-0.8139,0.7254,0.0151,0.1366
0.7714,0.4534,0.1055,0.3988,0.5519,1.6297,-0.2147,-0.0266,0.5465,0.8544
-0.3908,-0.0059,-0.4612,-0.2011,0.2463,0.6620,1.4421,-0.7227,-0.4979,-0.3425
-0.6777,0.2272,-1.2766,-0.5889,-0.0381,-0.8576,-0.9143,0.3089,-1.0123,-1.1043
0.1104,0.1588,-0.4200,-0.2385,-0.0052,0.0303,0.8648,0.5483,0.1127,-0.1062
-0.5748,-0.1135,-0.3316,0.2536,-0.7903,-0.9666,1.4184,1.0917,-0.4057,-0.4423
-0.3729,0.1983,-0.2909,-0.6107,-0.3117,-1.1683,1.4871,1.4997,0.7016,0.3053
0.0030,0.4908,-0.9677,-1.0987,0.0295,-0.3708,2.3436,0.3583,1.0784,0.7687
0.0579,0.4140,-1.3075,-0.2360,0.1032,-0.4923,-0.1517,0.3572,0.5853,0.5055
0.1734,0.2298,0.3834,0.5257,0.0154,-0.2503,-0.0817,0.2849,0.1823,0.0640
-0.2318,-0.0809,0.7612,0.7512,-0.3551,-0.3391,-0.6555,-0.7180,-0.3136,-0.3221
0.1533,0.0642,-0.5321,-0.6067,-0.1043,0.3138,-0.1882,-0.9406,0.3682,-0.2483
-0.7049,-0.5028,-0.7290,-0.5095,-0.0900,-0.4262,1.2523,-0.6079,-0.8260,-0.7693
-0.2798,-0.5783,-1.5689,-0.9981,-0.3909,-0.7768,-0.7358,-0.2248,-1.0020,-1.3026
-0.2092,-0.2632,-0.9983,-0.8821,-0.0441,-0.1553,-0.6596,-0.9571,-0.8501,-1.1654
-0.7413,-0.4113,-0.9344,-0.8404,0.2523,-0.5634,-0.0639,-0.6625,-2.0371,-1.9495
-0.2562,0.1438,-0.2573,-0.5703,0.1096,0.0868,0.2159,0.3278,-0.1983,-0.4556
-0.2406,0.3656,-0.4497,-0.7351,0.4843,0.5183,1.8356,1.3186,-0.0386,-0.2156
0.2458,0.2044,-1.6882,-1.4592,0.2656,0.3872,0.0496,-0.2389,-0.9580,-1.0087
0.6033,0.0143,-1.5874,-1.4082,-0.0687,0.7206,0.1396,-0.1148,-0.6965,-0.9596
0.4672,0.0310,-1.3561,-0.7381,-0.2538,-0.2576,-0.6937,0.3306,-1.0488,-0.9869
0.7253,0.2373,-0.1048,-0.1865,-0.2272,-0.0273,1.1769,-0.2488,-0.7696,-0.3701
-0.0789,0.4365,0.9011,0.5026,0.0765,-0.4756,0.1408,0.1453,-0.0926,0.0359
-0.3452,0.4671,-0.0083,-0.4677,0.1408,-0.1726,0.7424,-0.1425,0.5058,0.2426
-0.6093,0.1392,-0.4754,-0.5114,0.5601,-0.4470,-0.2909,-0.5350,-0.2008,-0.5409
0.1377,0.1385,-0.4324,-0.2700,0.6622,-0.1196,-0.7774,-0.0132,0.3531,0.3078
0.1143,0.6692,0.1225,0.6273,0.9339,0.4970,1.2139,1.0502,0.4482,0.2213
-0.0832,-0.0169,0.4146,0.7489,-0.2775,0.0749,0.7469,0.7454,0.2985,0.1487
-0.8626,-0.7841,0.7638,0.8130,-0.3529,-0.4833,1.0288,0.2842,0.0442,-0.0715
-1.0999,-0.7988,0.0034,-0.0761,-0.0701,-0.1471,0.8290,-0.4464,-0.0624,-0.7235
-0.8414,-0.6791,-0.3819,-0.0740,0.2890,0.3191,-0.1416,0.5596,-0.3631,-0.7218
-0.6203,-0.4006,-0.5014,-0.3179,0.0612,0.1837,-0.3619,-0.7263,-0.0975,-0.4032
-0.8494,-0.8071,-0.1950,0.7010,0.3414,-0.5759,-0.0738,-0.0473,-0.5396,-0.8360
-0.3309,-0.7281,-0.0597,-0.0431,-0.3152,-0.3257,0.2723,-0.0114,-0.4013,-0.4961
-1.1404,-0.5458,0.1082,0.1894,-0.5363,-0.4846,0.6699,0.1124,-0.5084,-0.6731
-0.6640,-0.4519,-0.9274,-0.7445,-0.0816,-0.3456,1.2631,0.5398,-0.2432,-0.4961
0.5988,0.4146,-1.0295,-0.6192,-0.1724,0.4106,-1.0562,-0.9529,0.4842,0.3834
0.4380,0.1920,0.3292,1.0714,0.6395,0.5365,-0.7385,-0.1937,0.4625,0.6588
0.1799,0.5475,0.6855,0.7909,0.1558,-0.0300,-0.5516,-0.8546,0.3884,0.4917
0.1128,-0.0029,0.5221,0.7270,-0.5091,-0.4672,-0.2331,-0.7447,0.1629,-0.0073
0.2118,-0.0997,-0.6205,-0.4438,-0.7389,-0.3688,-1.5680,-2.0082,0.0800,-0.0218
0.6665,-0.2818,0.5037,0.4595,-0.6236,0.0155,-2.3591,-1.3207,-0.6674,-0.2105
1.0965,-0.0698,1.0664,1.0523,-1.0517,0.3147,-1.3461,-1.0549,-0.8314,-0.0422
1.0266,-0.1537,1.0582,1.1897,-1.1135,0.4723,-0.9753,-0.4358,-0.1268,0.1325
1.2974,-0.1600,0.3744,0.4591,-0.3244,1.2425,-1.1829,-0.9996,0.3484,0.4475
1.0106,-0.2463,-0.1102,0.1775,-0.4978,0.9761,-1.1347,-1.3687,-0.6942,-0.4293
1.6312,0.2319,-0.7147,-0.3835,-0.2616,1.0640,-0.8259,-0.9725,-0.5732,-0.3657
1.3864,0.0029,0.4643,0.0193,0.0361,1.1112,-1.2620,-1.0575,-0.1747,0.2953
0.5172,-0.7008,-0.0664,0.4730,-0.3779,0.3803,-0.9679,-1.1055,-0.6961,-0.0031
0.2816,0.1159,-0.4649,-0.4962,-0.3613,0.1966,-0.1421,-0.1465,0.8151,0.9935
0.3828,0.6050,0.5776,0.0132,0.3163,0.9215,0.3749,0.5710,0.8161,1.1063
0.4068,0.6142,0.5705,0.2258,0.6122,1.1766,-0.2704,0.9665,0.3634,0.5571
0.8647,0.7989,0.3629,-0.3087,0.7241,0.6002,-0.3937,0.2011,0.9368,0.8617
0.5431,0.5953,0.5943,0.4613,0.3972,-0.0372,-0.7473,-0.0470,-0.1901,-0.2788
1.1853,0.4393,0.5257,0.2014,1.0689,0.8274,-1.0873,-0.2595,0.0717,0.0654
0.9475,0.0589,0.2419,0.5785,0.6044,1.0577,0.2377,0.0770,-0.4002,-0.2322
0.6405,0.6440,-0.2902,0.0636,0.1734,0.5058,-0.1116,0.1646,0.3753,0.2265
0.1367,0.6305,1.1177,1.0503,0.3870,0.5447,1.2893,1.0313,1.4797,1.1886
-0.5065,-0.0256,0.5798,0.7407,-0.1142,-0.3335,1.9205,1.0180,0.6450,0.4220
0.4183,0.3588,-0.8597,-0.9929,-0.0196,-0.3836,1.3024,0.0324,0.9950,0.7852
1.0977,0.9322,-1.1078,-1.2997,0.3968,-0.2037,0.9227,0.3893,1.1678,1.1120
0.4887,0.4295,-0.5712,-0.7783,0.4217,-0.4781,-0.9104,-0.1946,0.8186,0.6803
0.6058,0.2814,0.6704,0.2876,0.6474,0.2359,-1.3305,-0.6680,-0.0825,-0.1968
0.2406,-0.8765,0.5109,0.0271,-0.4661,0.1736,-2.0114,-1.6175,-1.0493,-0.8893
-0.2035,-1.0760,-1.8491,-1.4151,-0.8572,-0.5472,-0.9148,-1.9867,-0.7290,-0.5551
-0.5038,-1.3579,-2.4026,-1.8375,-1.3949,-1.5026,-1.2575,-0.5968,-1.1552,-1.0828
-0.0461,-0.7307,-1.6987,-1.5300,-1.1123,-1.0255,-0.0700,0.0468,-0.3255,-0.4166
0.3567,-0.2099,-0.5004,-0.8619,-0.2661,-0.0065,-0.0750,-0.2767,0.3316,0.3950
-0.5928,-0.4040,-0.0108,-0.1359,0.3381,0.1382,0.8484,0.9442,0.1262,-0.0089
-0.3071,0.0965,0.1475,0.6755,0.1903,-0.1395,0.7325,1.0018,-0.1646,-0.0841
0.4157,1.0471,1.0381,0.9970,1.2211,0.9931,0.9710,0.4775,1.0377,1.1386
0.1562,1.0877,1.6429,1.1686,1.9564,1.0743,0.0056,-0.0398,1.3169,1.4144
-0.3108,0.8287,1.5585,1.1892,1.2681,0.6354,0.1908,0.4432,0.6298,0.6999
0.2793,0.6002,0.7479,0.4921,0.8516,0.6115,0.4991,0.6104,0.4455,0.7288
-0.1202,-0.3763,-0.1247,-0.6921,0.4957,-0.0001,0.9060,0.0571,-0.2169,0.1217
-0.5681,-0.4674,0.1573,-0.1221,0.2511,-0.3397,1.1090,0.4613,-0.2566,-0.2899
0.6459,0.5847,0.1961,-0.9916,0.4929,0.1597,1.4574,1.1078,1.0556,1.0694
0.0016,-0.4702,-0.1596,-0.7009,-0.3701,-0.1491,-0.0735,-0.1061,-0.6736,-0.4746
0.1090,-0.9311,-0.3740,-0.1570,-0.9656,0.1423,0.1755,0.0001,-0.2057,-0.2610
0.3520,-0.5529,0.1058,0.2543,-0.9234,0.2640,0.5383,-0.1680,-0.4758,-0.0383
-0.2355,-0.5620,0.2051,-0.7325,-0.5787,0.1903,0.3056,-0.7888,0.8119,0.9810
-0.5639,-1.0365,0.3121,-0.2368,-0.7290,-0.3041,1.1768,1.1157,-0.1162,-0.1758
-0.4931,-0.0072,0.3846,0.0318,0.3432,0.2262,1.0432,0.6768,0.3811,0.0019
-0.4063,-0.0495,0.7437,-0.0033,0.5123,0.2596,1.6541,0.8542,0.0762,-0.2235
0.3298,0.3283,0.3798,-0.1844,0.4392,-0.0325,0.2196,0.0695,-0.1439,-0.4486
0.3887,0.4139,0.1278,0.5653,0.3227,-0.1176,0.6772,0.3012,-0.3604,-0.3104
0.0438,0.5333,-0.1413,-0.1379,0.5990,-0.4199,0.4547,0.3124,-0.1920,-0.2013
-0.6212,-0.4844,-0.1814,-0.4268,-0.0439,-0.2638,-0.7746,0.8958,0.3588,0.2886
0.2524,0.3653,0.1247,0.0602,0.1215,-0.3589,-1.6387,-0.2791,-0.1008,-0.1376
0.1987,0.4423,0.7799,0.9889,0.3728,0.2788,-1.3444,-1.7015,-0.4849,-0.4525
-0.0798,-0.1623,0.9636,1.0840,-0.0460,1.0525,-2.0001,-1.0300,0.2870,0.4299
-0.3111,-0.8605,1.0713,1.1279,-1.0311,0.6654,-1.0421,-0.2839,-0.4035,-0.0773
-0.0218,-0.4191,0.3706,0.3215,-0.9422,0.5094,1.0449,0.0997,0.5492,0.5772
0.0706,0.1008,0.0225,-0.2803,-0.2231,0.2113,1.3321,0.0070,1.1141,1.1011
-0.3313,0.1566,-0.4489,-0.3843,-0.2855,-0.2740,0.9342,-0.3551,0.5577,0.4593
-0.2555,0.3315,-0.4071,0.0296,0.3933,-0.4060,0.5682,-0.4522,-0.0391,-0.2865
-0.0644,0.1914,0.2301,0.5183,0.4023,-0.7191,0.2181,0.0524,-0.8182,-0.7903
-0.0742,0.4159,0.4660,0.4868,0.5034,-0.0452,-2.1647,-0.3473,-0.1624,-0.0400
0.1095,0.7049,1.2143,0.8724,0.6256,0.2620,-1.4547,-0.9040,-0.2254,-0.3677
0.2360,0.6467,0.7337,0.4858,0.4466,0.4703,-1.3267,-0.2911,-0.4083,-0.1587
0.3576,1.0268,0.9586,0.5671,1.2244,1.4560,-0.3449,0.1578,1.0175,1.1022
0.6294,0.6519,0.6108,0.2341,0.9149,1.3481,0.1725,0.2262,0.6980,1.0778
0.8457,1.0974,-0.2763,-0.7776,0.8776,1.1361,0.2477,-0.5654,1.4739,1.6454
0.6822,1.1044,-0.0775,-0.4485,0.7717,0.7459,0.2432,-0.1493,1.4412,1.4150
0.5434,0.1769,-0.8777,-0.1771,-0.1675,-0.0245,-0.1936,-0.1512,0.3947,0.2243
0.7088,0.4502,-1.2540,-0.4555,0.3037,0.0205,0.0959,-0.1200,0.3238,0.1361
0.9063,0.4081,-0.8852,-0.7395,0.3755,-0.1871,0.1864,0.2713,-0.2271,-0.7204
0.7338,0.6712,-0.7571,-0.2624,0.5208,-0.5093,0.1528,-0.0112,0.2161,-0.0645
0.4824,0.4193,-0.1699,0.2037,0.0280,-0.5521,0.7770,0.7529,0.0003,0.0371
-0.3774,-0.0161,-0.1519,-0.2467,-0.1460,-0.7570,0.4968,0.3800,0.3970,0.4017
-0.6241,-0.7811,-0.0234,0.2063,-0.2831,-0.9740,0.8870,0.0688,-0.2742,-0.0570
-0.5755,-0.0794,-0.0871,-0.0748,0.1993,-0.2015,-0.4336,-0.0597,-0.2315,-0.3095
-0.8242,-0.2891,-0.0527,-0.3329,0.3266,-0.3035,0.0160,0.1687,-0.6088,-0.7001
-0.3469,0.2661,-1.1639,-1.5277,0.3308,-0.0177,-0.2490,-0.1126,0.3589,-0.0160
0.1650,1.0982,-0.8571,-0.8336,0.8754,0.6838,-0.4620,0.4474,0.9183,0.6692
0.2817,0.4105,-0.5897,-0.0544,-0.1492,0.5831,0.0749,0.3685,0.6849,0.3836
-0.2832,-0.1416,-0.1253,0.3577,-1.0293,0.0207,-0.4973,-0.6257,0.2546,0.2341
-0.5986,-0.7514,0.4549,0.5691,-1.0861,-0.1864,-0.7820,-0.4484,-0.5021,-0.6200
0.0083,-0.5016,-0.3343,0.0351,-0.5415,-0.0725,-1.0546,-0.4423,-0.4383,-0.7602
0.6331,0.4683,-0.1691,-0.0380,0.7367,0.7564,-0.3431,-0.0636,0.2773,0.2950
0.6426,0.5043,0.4035,0.7430,0.4082,0.4477,-0.0775,0.5192,-0.0384,0.0669
0.0898,0.6044,0.0644,0.0687,0.7445,0.2258,-0.7080,-0.4315,-0.3710,-0.3839
-0.3387,0.0527,0.7189,0.7731,0.5766,-0.0785,-0.3246,-0.0508,-0.7773,-0.3860
-0.5449,-0.3366,0.6466,0.8620,0.1277,0.0740,0.1493,0.5286,-0.5622,-0.3906
0.0213,0.3712,0.2693,0.2122,0.3484,0.4468,0.1464,-0.2053,0.5779,0.5763
-0.0840,0.0605,0.4569,-0.0189,0.1243,-0.4044,1.3692,0.2461,0.1409,0.3072
-0.4759,0.3527,-0.8812,-0.8051,0.5726,-0.7152,1.1390,-0.5632,0.4561,0.1920
-0.4424,0.1554,-0.4392,-0.5992,0.5440,-0.9106,1.1650,-0.4436,-0.2997,-0.5943
-0.5582,0.4552,-0.6086,-0.5986,0.9715,-0.4459,-0.2400,0.0712,0.1383,-0.2911
-0.1906,-0.0120,0.7332,0.8096,0.8085,0.1003,0.2317,0.5017,0.3305,0.1420
0.2538,-0.3293,1.1005,1.0008,0.2729,0.2413,0.3924,0.2326,0.1695,0.5111
0.1474,-0.0872,1.1545,0.5530,0.0330,0.0310,0.7269,-0.0691,0.0396,0.4799
-0.4610,-0.6095,1.5737,0.5384,-0.9211,-0.7998,0.7024,-0.0016,-0.3977,-0.0549
-0.5590,-0.4475,1.1324,0.2543,-1.0734,-0.3992,0.1320,-0.0783,0.4615,0.6956
0.0629,-0.7510,1.1025,0.8106,-0.6528,-0.2613,0.0276,0.1200,0.2627,0.4262
0.0137,0.0686,0.4660,0.0780,0.0119,-0.1546,1.3045,0.9778,1.1110,0.8874
-0.2937,-0.3432,0.4067,0.1765,-0.1202,0.1658,1.5992,0.9931,0.6105,0.2893
-0.1736,-0.3465,-0.6510,-1.1685,-0.2058,-0.2387,0.9164,0.8317,0.1042,-0.4940
-0.0045,-0.5087,-0.2254,-0.3803,-0.2347,-0.1994,0.2982,-0.1672,-0.1481,-0.2334
0.3539,-0.4713,-0.0883,0.2220,0.0530,0.2675,-0.5551,-0.4549,-0.1848,-0.0179
0.4632,-0.2865,0.1722,-0.0900,0.3526,0.8920,-0.2088,-0.6935,-0.2324,0.0048
0.1773,-0.3439,0.4656,0.6248,0.7952,0.7377,-0.5209,-0.4025,-0.6102,-0.4201
-0.2457,0.6779,0.9285,0.5602,1.1708,0.8173,-1.1161,-1.3198,-0.2024,-0.4528
0.1001,0.7643,1.2048,1.1721,1.3343,0.8807,-1.2387,-0.5890,-0.2462,-0.4109
0.1922,0.4369,-0.0740,-0.2930,0.7719,0.5054,-0.7868,-0.7215,-0.1263,0.1588
0.4171,-0.7389,-0.4328,-0.3346,-0.1953,0.1105,0.1526,-0.7034,-0.7895,-0.4100
0.2010,-0.4583,-0.4526,-0.1192,-0.3096,0.0573,-1.2069,-0.2541,-0.6697,-0.3822
-0.0557,-0.4794,0.3988,0.3894,-0.4744,0.2612,-0.0540,-0.8290,-0.9286,-0.7195
-0.0026,-0.6512,-0.5484,-0.4076,-0.5594,0.0568,-0.8735,-0.8329,-0.3280,-0.3335
-0.0251,-0.2811,-0.1201,-0.2883,-0.1695,0.0748,-0.6099,-1.2221,-0.3620,-0.5491
0.3803,-0.0509,-1.0159,-0.7761,-0.5827,0.1056,-1.5459,-1.6844,-0.1248,-0.5284
0.4420,-0.0952,-0.8398,-0.0437,-0.1452,0.4791,-2.1444,-1.7792,-0.4369,-0.6081
0.5835,-0.5341,-0.4245,0.8491,-0.1306,0.7456,-1.2940,-0.9293,-1.3235,-1.2767
1.1162,0.1302,-0.1282,0.1375,0.0298,0.6384,-0.4680,-0.8230,-0.8640,-0.5281
1.7636,0.3026,-0.0208,-0.1116,0.0798,0.4768,-0.4040,-0.5065,-0.6400,-0.2236
1.0931,0.4620,-1.2021,-0.8803,-0.3905,0.2643,-0.3023,-0.6513,0.2963,0.1679
0.4885,0.4816,0.1525,0.2504,-0.1801,0.1025,0.7156,0.7016,0.4103,0.3869
0.7641,1.4714,0.0573,0.4063,0.2064,0.3090,0.4595,1.4682,1.8557,1.9069
