IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2661,0.0669,-0.0663,-0.8635,-0.3899,-0.8293,0.9774,1.0423,-0.0208,-0.4184
-0.1151,0.2498,0.2470,-0.4012,-0.0781,-0.8295,0.9522,1.5743,-0.0565,-0.1346
0.1283,0.5895,0.0106,-0.5490,0.0256,-0.5146,0.9106,1.0346,0.2147,0.1994
0.0732,0.4006,0.0252,-0.3714,-0.4357,-0.2114,0.2681,1.1520,0.0887,0.0373
-0.3778,0.3531,-0.0056,-0.3785,-0.2620,-0.5453,0.8097,0.6451,0.1709,-0.0355
-0.2892,0.3950,-0.0981,-0.5670,0.0728,0.0909,1.3728,0.8256,0.3121,0.0596
-0.3094,0.5124,0.2931,-0.1341,0.3013,-0.0237,0.6880,0.9052,0.2893,0.0465
0.2109,0.7609,0.3472,-0.1982,0.2970,0.3213,0.7058,0.4658,0.2407,0.1276
-0.0883,0.4087,-0.0952,-0.4936,0.4385,0.0894,0.5525,0.6428,0.1977,0.1114
-0.3715,-0.1252,-0.7236,-0.9200,0.4473,-0.1974,-0.0030,-0.3871,-0.1860,-0.1724
-0.5863,-0.1795,-0.9337,-1.1566,-0.0136,-0.3518,-1.2885,-0.8618,-0.3586,-0.2488
-0.2947,-0.3570,-1.1465,-1.3774,-0.3212,-0.1297,-0.9828,-1.9194,-0.3819,-0.3588
0.0741,-0.4265,-0.9935,-0.8210,-0.6061,-0.2773,-1.7642,-1.2077,-0.2357,-0.0695
0.4934,-0.3676,-0.6047,-0.3230,-0.3401,-0.0396,-0.8235,-0.4637,0.2308,0.5613
0.1491,-0.3250,-0.1425,-0.2314,-0.0644,-0.2067,0.1015,-0.1282,-0.2207,0.1104
0.3250,-0.0915,-0.6265,-0.3020,0.5270,-0.2078,0.0298,-0.7834,-0.1922,-0.0019
-0.0810,0.3569,-0.6555,0.1337,0.5978,-0.1348,0.2198,0.4586,-0.3067,-0.8168
-0.0269,0.5345,-0.3336,0.3220,1.1933,-0.3245,0.5491,0.3827,-0.2419,-0.8042
0.3577,0.7366,0.2036,0.5475,1.5085,-0.0024,0.4743,1.0957,0.0104,-0.5687
0.6102,0.7290,0.0251,0.2645,1.2984,0.1297,0.2015,0.6516,0.0608,-0.5287
0.5916,0.6507,0.5591,0.4871,1.1421,0.2539,0.6556,0.4107,0.1858,-0.4449
-0.1095,0.1457,0.5390,0.2240,0.3521,-0.2255,0.2552,0.0814,0.0971,-0.3628
-0.4138,-0.0628,0.3753,-0.1440,-0.7074,-0.1518,-0.3988,0.1107,0.3877,0.4417
-0.1534,-0.0276,0.5671,0.5219,-0.7422,0.2146,-0.5607,0.3222,0.3051,0.7061
-0.0497,-0.4013,0.8150,0.6901,-0.4059,0.7584,-0.2833,0.5620,0.3026,1.0426
0.1832,0.2859,1.2710,1.0459,0.1371,0.7778,-0.0785,0.5322,0.3931,0.8701
0.7602,0.6087,1.1598,1.0498,0.3422,1.0440,-0.7997,-0.0703,0.5477,0.8061
0.7844,1.0223,1.2599,1.5426,0.4772,0.8125,-1.2923,-0.4345,0.4226,0.6295
0.9841,1.1529,1.4422,1.9035,0.6085,1.1943,-0.7331,-0.6345,0.4026,0.7769
0.9739,0.7065,1.2211,1.0349,0.5971,1.1826,-0.5051,-0.2478,0.3766,0.7218
1.0739,0.2346,0.6399,0.5617,0.2351,1.1949,-0.5670,-0.0431,0.5189,0.8008
0.6180,0.0255,-0.1634,-0.1219,-0.1058,0.7182,-0.3558,-0.4677,0.2480,0.8062
0.4957,-0.0279,-0.3052,0.0461,-0.0068,0.3585,-0.1619,-0.2705,0.2480,0.7210
0.1796,-0.1755,-0.2186,-0.1995,-0.1052,0.1443,0.2011,0.4585,0.5407,0.7276
-0.1560,-0.1432,-0.0980,0.0820,0.0180,0.1088,1.4360,1.1384,0.6381,0.8763
-1.0714,-0.8244,-0.4658,-0.2963,-0.6850,-0.6813,0.8326,1.2547,-0.2402,-0.1508
-0.6394,-1.0865,-0.3303,-0.0124,-0.9759,-0.8871,1.0875,0.7671,-0.3211,-0.1476
-0.4069,-0.5157,0.4688,0.8071,-0.5580,-0.5142,0.8585,0.8326,-0.1845,-0.1747
-0.3057,-0.2034,0.3511,0.3349,-0.3274,-0.2417,0.0002,0.5470,-0.0989,-0.1992
-0.7773,0.0679,1.0318,1.0800,-0.2183,-0.3202,-0.5470,-0.0410,-0.3125,-0.7786
-0.5573,0.1858,1.2243,0.8261,0.0037,-0.4835,-0.4721,-0.4502,-0.0029,-0.3721
-0.6690,0.3562,1.5265,0.9790,0.4334,-0.2284,-0.5675,0.3550,0.0969,-0.3105
0.2990,0.6308,1.3845,0.7264,0.6809,-0.1936,0.0890,0.4256,0.7131,0.7154
0.5330,0.9761,0.6542,0.2245,0.4503,0.2041,1.2596,1.0226,0.7203,0.7793
0.8219,0.8907,-0.3413,-0.6864,0.2230,0.2208,0.4867,0.5434,0.5269,0.7578
0.9176,0.5450,-0.4754,-0.7920,0.0309,0.1566,0.6145,0.0831,0.5104,0.7267
0.1580,0.2602,-0.4900,-0.2927,-0.3554,-0.1121,0.2185,-0.1830,-0.2743,-0.1877
-0.3399,-0.6099,-0.7662,-0.7440,-0.7214,-0.5661,0.5223,-0.3268,-0.5328,-0.5595
-0.5382,-0.8771,-0.3786,-0.1670,-1.0342,-1.0794,0.0609,-0.3810,-0.4333,-0.7148
-0.2148,-0.6411,-0.0777,-0.0855,-0.6659,-0.6717,-0.3590,-1.1580,0.0553,-0.1605
-0.7679,-0.5377,-0.1085,0.2911,-0.7392,-0.6730,0.7249,-0.2244,-0.1764,-0.2694
-0.4842,-0.2746,-0.1024,0.0402,-0.9645,-0.9460,1.1567,-0.0045,0.3396,0.3302
-1.1551,-0.6536,-0.2290,0.0113,-0.9560,-0.5636,-0.5513,0.6085,0.1073,0.0416
-0.8806,-0.4062,-0.3644,-0.3463,-0.3742,-0.4461,-1.0254,0.3493,0.4963,0.4386
-0.5844,-0.0259,-0.3392,0.2104,-0.3231,-0.3405,-0.3710,0.2038,0.2778,0.1715
0.3019,0.4626,-0.2792,-0.2245,0.2948,0.1131,0.4217,0.2518,0.7086,0.6034
-0.0933,0.1612,-0.0918,0.3823,0.2679,0.0335,-0.1732,-0.4253,0.2628,0.3357
-0.1500,-0.2040,0.0898,0.1008,0.1729,0.3741,-0.2575,-0.4558,0.0542,-0.0052
-0.4540,-0.2695,0.2369,0.3523,0.3608,0.6524,-0.1428,-0.0983,-0.2623,-0.3372
-0.7395,-0.3254,-0.0851,0.2912,0.6436,0.3514,0.3916,0.1199,-0.4917,-0.5342
-0.7032,-0.5644,0.0493,0.2572,0.1787,0.2078,0.2241,-0.0643,-1.2995,-1.2787
-0.7579,-0.8570,0.0147,-0.4338,0.4062,-0.2474,-0.1200,-0.2306,-1.2853,-1.3799
-0.4032,-0.9737,-0.1753,-0.1260,-0.4537,-0.6151,-1.1007,-0.0027,-1.1529,-1.3816
-0.1367,-0.6745,-0.1899,-0.3916,-0.5812,-0.6420,0.2542,-0.4827,-0.1625,-0.1059
0.7433,-0.2580,-0.2331,-0.4108,-0.3462,0.0739,-0.5638,-0.0931,0.6163,0.7010
1.0083,0.2192,0.5362,-0.0650,0.2363,0.3819,-0.3664,0.2065,1.2978,1.2140
1.2285,0.4010,0.5350,-0.5336,0.1350,0.5785,0.3544,-0.0486,1.4291,1.4896
1.3647,0.6114,0.3478,-0.4808,0.6786,0.8019,0.5220,0.1836,1.7868,1.5232
1.2099,0.7123,-0.2630,-0.6204,0.5466,0.5114,-0.2466,-0.3776,1.2973,1.1210
1.1045,0.5854,-0.4327,-0.6716,0.1604,0.1306,0.7022,-0.9479,1.1503,0.7732
-0.1741,-0.0556,-0.8278,-1.0296,-0.7176,-0.5464,0.1408,-0.1505,0.1830,0.0480
-0.6113,-0.4615,-1.4047,-1.7598,-0.9926,-0.8887,0.1093,-0.4258,0.0280,-0.2082
-0.8084,-0.9804,-1.5712,-1.4724,-1.0495,-1.1220,0.2677,-0.8913,-0.9863,-0.7329
-0.7115,-0.6287,-1.3551,-1.2592,-0.8561,-1.0982,-0.5982,-0.9498,-0.6849,-0.7922
-0.6197,0.1492,-1.1452,-0.9408,-0.3992,-0.7252,-0.5347,-1.0444,-0.6126,-0.8463
-0.0887,0.1437,-0.7844,-0.4568,-0.0949,-0.3360,1.6380,-0.6321,0.0470,0.0792
-0.4563,0.0825,0.2877,0.1971,-0.1698,-0.2408,-0.3916,0.3337,-0.4381,-0.2469
-0.4561,0.0797,0.3054,0.2290,0.1935,-0.0189,0.4762,0.3391,-0.6479,-0.1314
-0.5234,0.0376,0.2081,0.2316,0.2704,-0.3992,0.8094,-0.3863,-0.9042,-0.7566
-0.2414,0.0980,0.1508,0.3297,0.4395,0.0947,0.2278,0.2141,-0.2910,-0.1630
-0.7329,-0.2650,-0.2273,0.0448,0.1872,-0.1466,0.1365,0.3422,-0.6984,-0.8524
-0.4413,-0.3508,-0.3055,-0.3581,0.0974,-0.0093,-0.2684,-0.5852,-0.7630,-0.8833
-0.4475,-0.6228,-0.7039,-0.4608,0.3427,-0.2448,-0.6510,-0.9894,-1.5925,-1.3175
0.2700,-0.0373,-0.8965,-0.8346,0.2804,-0.2541,-0.9048,-1.0573,-1.0619,-0.7129
0.4776,0.2652,-0.3657,-0.4071,-0.4878,-0.1225,-0.9734,-0.4346,-0.8991,-0.3783
0.5150,-0.0325,-0.2974,-0.5930,-0.7690,-0.1121,-1.8599,-1.1389,-0.2265,-0.0988
0.3604,-0.0045,-0.2374,-0.8150,-0.3470,-0.2679,-1.7900,-1.7036,-0.0346,-0.4761
0.3167,0.2259,-0.2725,-1.0101,-0.2255,0.0551,-1.1130,-1.7638,0.5110,0.2266
0.1207,-0.0716,-0.6420,-0.8141,-0.2683,-0.0347,-0.7647,-1.0048,0.2255,0.1319
-0.5570,-0.7951,-0.6202,-0.9936,-0.2428,-0.4668,-2.2802,-0.9557,0.2837,0.2906
-1.0327,-1.0479,-1.0467,-1.2056,-0.5079,-0.4637,-1.3017,-1.2742,-0.7013,-0.5370
-0.5931,-0.7283,-1.4908,-1.2377,-0.7470,-0.8232,-0.4112,-1.3420,-0.6960,-0.7077
-0.3549,-0.2599,-1.0618,-0.8671,-0.2032,-0.6773,-0.7901,-0.2370,-0.6121,-0.8949
-0.4826,0.0249,-0.1725,-0.6230,0.1276,-0.3838,0.3433,-0.1815,-0.3201,-0.4735
-0.7763,-0.3089,0.2804,-0.3061,-0.0770,-0.3913,-0.1133,-0.4678,-0.1849,-0.2256
-0.7669,-0.1796,-0.3650,-0.4809,0.4088,-0.5039,-0.7125,-0.7198,-0.4553,-0.5863
-0.4930,-0.0322,-0.1649,-0.1442,0.0075,-0.3164,-1.0255,-0.6144,-0.6672,-0.6463
-0.6366,-0.1517,-0.5207,-0.1737,0.0952,-0.1318,-1.0588,-0.1598,-0.3208,-0.4455
-0.1385,-0.2061,0.1618,0.0362,0.1223,0.1045,-0.2506,-0.0492,-0.2213,-0.2366
0.1316,0.0650,0.2289,-0.0093,0.2604,0.0519,-0.5384,0.5931,-0.1749,-0.3185
0.0811,-0.0956,0.6042,0.5248,0.0166,0.1121,-0.0584,0.2343,0.0496,-0.1369
-0.1568,-0.0962,0.6806,0.4831,0.2100,-0.0869,-0.3734,0.1529,-0.2570,-0.4379
-0.5604,-0.3352,1.0296,0.4784,-0.0216,-0.0067,-0.3571,0.3279,-0.2150,-0.1085
-0.0492,-0.0807,1.1256,0.9398,0.0121,0.2777,-0.0273,0.5496,-0.0323,0.1590
0.0320,-0.5511,1.3566,0.6708,-0.1569,0.4817,0.2401,-0.3639,-0.1875,-0.0654
0.1113,-0.3288,1.0918,0.2351,-0.0893,0.4622,0.1388,-0.6239,-0.0765,0.1532
0.2905,0.1639,0.5491,0.1300,0.2364,0.6587,-0.5302,-0.5305,0.6499,0.5557
0.3668,0.5539,0.1354,0.1467,0.5463,0.4726,-0.8502,-0.2563,0.8368,0.3584
0.9031,1.0216,-0.0388,0.1060,0.6516,0.9388,-1.0628,-0.2790,1.0173,0.7789
1.2871,1.2949,0.0688,0.1065,1.0464,1.1058,-0.2389,0.1473,0.8972,0.7935
1.3237,1.1435,0.1013,0.2769,1.1800,0.7933,0.3652,0.8748,0.9972,1.0211
1.0989,1.1059,0.2363,0.7577,1.0156,0.8092,0.4523,0.6751,0.3061,0.5507
0.9580,0.8694,-0.0389,0.4253,1.1145,1.2292,0.5407,0.2525,0.1129,0.5514
0.3884,0.5271,-0.3740,0.2619,0.7853,0.8012,0.0113,0.7226,-0.2725,-0.0200
0.5953,0.5523,-0.4887,0.4985,0.9514,0.9616,0.6295,0.3890,0.4829,0.4305
0.7144,0.6593,-0.0198,0.3276,0.8708,1.1755,1.5395,0.9022,0.6752,0.6917
0.6261,0.7465,0.3984,0.4916,0.5325,1.0716,0.5250,0.7369,0.7383,0.6918
0.3549,0.1934,-0.0093,0.2514,0.7981,0.4654,0.6703,0.2952,0.8090,0.6007
0.1850,0.3280,0.1907,0.2770,0.9589,0.2231,1.1415,0.3279,0.5518,0.3771
0.2059,0.4353,0.2167,0.4322,1.0574,0.2325,1.7828,0.3918,0.5773,0.3577
0.0834,0.7168,0.6055,0.6231,0.7811,0.0347,1.8374,1.1461,0.6510,0.3296
0.7390,0.8589,0.9181,0.6209,0.7051,0.4339,1.5175,1.3906,0.7517,0.4660
0.5485,0.8282,0.5005,0.8069,0.3184,-0.1373,-0.3687,1.1219,0.4268,0.3153
0.2562,0.4290,0.2110,0.4211,0.4654,0.1370,0.8364,0.5200,0.6318,0.6272
-0.0270,0.5489,0.3532,1.0975,0.1357,0.5114,0.7518,0.8361,0.3657,0.4227
-0.1502,0.1751,0.6688,0.8466,-0.0442,0.4308,0.5583,1.3405,0.4023,0.4815
-0.4222,-0.6320,0.8037,0.4302,-0.5981,-0.2318,1.6008,1.1799,-0.1856,-0.0776
-0.4179,-0.3250,0.6432,0.1824,-0.6263,-0.4234,0.7670,0.9256,-0.0727,0.1098
-0.1403,-0.3634,0.4842,0.1734,-0.8389,-0.2833,0.4452,0.6664,-0.0012,0.2357
0.0608,-0.2940,0.2837,-0.5312,-0.9341,-0.5023,0.5055,-0.0335,0.3840,0.1509
0.4421,0.3585,0.4566,-0.7441,-0.6226,-0.2310,0.5572,0.5960,0.4620,0.3756
0.5721,0.4333,0.3050,-0.1370,0.0792,-0.0012,0.1875,-0.0197,0.2261,0.1006
0.5482,0.6267,0.5071,0.4040,0.1327,0.5833,-0.2786,0.1444,0.0552,0.0824
0.7040,0.3090,0.5380,0.5847,0.1191,0.5606,-0.2981,0.5170,-0.0161,-0.0668
0.4360,0.4372,0.1287,0.3705,-0.1335,0.4558,-0.3376,0.1459,-0.1987,0.0740
0.7647,0.3606,-0.0325,0.2005,-0.2024,0.2256,0.8835,0.2038,-0.1493,0.3007
0.6536,0.4630,0.2825,0.9601,0.0961,0.6844,0.2058,1.1116,-0.1253,0.3817
0.6562,0.3819,0.6743,1.0062,-0.0192,0.7169,-0.1217,1.0548,-0.0945,0.4990
1.0142,0.3310,0.8521,0.6617,0.3776,1.0140,0.1663,1.0066,-0.0925,0.6139
0.4933,-0.3541,0.1842,0.1658,-0.0983,0.4292,-0.0447,0.4552,-0.5653,-0.0455
-0.3957,-0.7905,0.5461,0.3021,-0.3114,0.4038,-0.8800,0.1604,-0.5419,-0.4444
-0.7534,-0.6777,0.8204,0.4274,-0.0253,0.0217,-0.8222,-0.0302,-0.2562,-0.4978
-0.0830,-0.3996,1.1184,0.3673,0.2160,-0.1744,-0.0352,-0.3607,0.0751,0.0600
-0.0095,-0.2905,0.8196,0.3191,0.0799,-0.1437,-0.0638,0.3066,0.1847,0.3948
-0.1211,-0.1325,0.3464,0.6962,0.2271,0.1567,0.8230,0.8952,0.4280,0.3694
-0.3105,0.3468,0.5972,0.5318,0.2338,0.0192,1.2986,1.0798,0.2652,0.1825
0.2958,0.0816,0.5870,0.8935,0.2755,0.1189,0.1112,0.8525,0.0003,0.0527
-0.5211,-0.4895,0.2212,0.4330,0.0545,-0.4404,0.5515,0.6159,-0.2285,-0.3484
-0.5420,-0.4764,0.5133,0.2123,0.3600,0.0162,-0.3021,0.2994,-0.1817,-0.0655
-0.3152,-0.3778,0.5989,0.3724,0.4724,0.1273,1.1649,0.4016,-0.3946,-0.4219
0.1334,-0.3074,0.4044,0.7575,0.5299,0.5792,0.7613,0.4667,-0.2036,-0.2059
0.0590,0.0353,0.2696,0.7913,0.3330,0.7685,0.9317,1.1609,-0.2811,-0.1671
-0.5766,-0.4094,0.5498,0.3949,0.1714,0.5916,0.9800,0.4959,-0.5872,-0.4665
-0.8055,-0.4260,0.7177,0.0274,-0.2605,-0.2259,-0.5044,0.0511,-0.5141,-1.0288
-0.5917,-0.2121,0.4692,-0.2859,-0.4428,-0.2991,-0.3689,-0.2068,-0.1973,-0.6366
-0.3214,0.1320,0.2226,-0.3168,-0.2308,-0.7463,0.0046,-0.6338,0.0428,-0.4683
-0.1847,-0.0153,0.7054,0.2235,-0.5612,-0.5752,0.1667,-0.4959,0.4039,0.0258
-1.0012,-0.5283,1.1433,0.9792,-0.8920,-0.3475,0.3129,0.2792,0.6137,0.4173
-0.5216,-0.8478,0.7212,0.2239,-0.7369,-0.4616,0.3925,0.0340,0.8524,0.5904
-0.5726,-0.9595,0.1962,-0.3055,-1.1753,-0.6896,1.3560,0.5364,0.5603,0.5077
-0.0880,-0.8102,-0.4464,-0.4243,-0.9639,-0.1153,-0.5805,-0.2659,0.3100,0.6303
-0.5444,-0.7079,-0.2815,-0.3142,-0.9445,-0.0858,-1.3688,-0.3011,-0.3517,-0.0109
-0.2526,-0.5657,-0.2477,-0.3590,-0.5753,0.0846,-0.8629,-1.0027,-0.2472,0.2211
-0.0591,-0.4884,-0.4643,-0.4679,-0.7677,-0.0604,-1.3543,-1.3598,-0.4438,0.1090
0.1134,-0.3180,-0.8028,-0.7682,-0.1474,0.2234,-0.6567,-1.3810,-0.0004,0.3512
0.3388,0.2969,-0.4714,-0.7100,0.2552,0.1695,-0.3044,0.2929,0.3078,0.3625
0.8661,0.5026,-0.3574,-0.1725,0.5137,-0.1970,-0.2300,0.0487,0.7369,0.6895
0.2556,0.7210,-0.1943,-0.0670,0.5516,-0.4628,0.0991,-0.0776,0.7596,0.4553
0.3514,0.8411,-0.2240,0.0039,0.6593,-0.0147,0.4378,0.0252,0.8572,0.6819
0.6992,1.5123,-0.3756,-0.4258,0.9061,-0.0232,0.4749,0.3278,0.5523,0.1830
1.2264,1.5802,-0.7338,-1.0082,0.9115,0.3912,1.0510,0.4038,0.7038,0.3115
0.7611,1.7172,-0.8953,-1.3880,0.5837,0.2633,1.7732,0.0529,0.4652,0.0412
0.5115,1.4646,-1.2402,-0.8189,0.7368,0.4604,-0.5327,-0.3985,0.9161,0.4082
-0.5387,0.4029,-0.9388,-0.6532,-0.1038,-0.0191,-0.0209,-0.7153,0.2551,-0.2372
-0.7784,-0.5312,-0.4510,-0.2548,-0.4372,-0.4823,-1.2559,-1.5335,-0.2294,-0.4476
-1.2620,-0.9251,-0.6520,-1.0389,-0.9190,-0.6526,-1.9215,-1.4628,-1.0753,-1.3600
-0.6822,-0.3243,-1.2445,-1.2849,-0.4751,-0.5565,-0.2675,-1.1317,-0.4168,-0.6957
-0.4565,-0.0716,-1.0737,-0.5094,-0.1894,-0.2409,0.5263,-0.1907,-0.6318,-0.7524
-0.1486,0.0415,-0.9038,-0.4129,-0.1827,-0.0707,0.0068,0.5306,0.1470,0.1892
0.0158,0.2983,-0.3514,0.1617,-0.1675,-0.1352,0.7177,0.7500,0.5382,0.5722
0.6925,1.0430,-0.6232,-0.2733,0.7971,0.1477,1.2761,0.3747,0.8349,0.8267
0.5973,0.9504,-0.7543,0.0173,0.9132,0.6921,-0.0191,-0.2654,0.4671,0.2499
0.5173,0.9209,-1.1456,-0.3734,1.0240,0.3998,0.6324,-0.2298,0.5491,0.3168
0.7984,0.9252,-0.5600,0.2396,1.0413,0.7070,-1.5495,0.1876,0.1771,0.1591
1.0520,0.9738,-0.3771,-0.0404,1.0166,0.8693,-0.6929,0.0567,0.3990,0.3307
0.3511,0.3368,0.0746,0.4862,0.7745,0.8418,-1.2012,-0.3348,-0.5588,-0.4870
0.4322,0.1946,0.4277,0.7443,0.6197,0.6551,-0.7382,-0.1896,-0.2741,0.0545
0.1590,-0.2935,0.8283,1.0438,-0.1840,0.3954,-1.2107,-0.2450,-0.8721,-0.6904
0.1575,-0.6584,0.3873,0.4981,-0.1007,0.3874,-0.1838,-0.2249,-0.6579,-0.4422
-0.6740,-1.1409,0.6388,0.4604,-0.5757,0.1391,-0.1143,0.2572,-0.8435,-0.5777
-0.1705,-0.9763,-0.0356,0.0591,-0.5854,0.4415,0.3500,-0.4725,-0.4236,-0.0637
0.1172,-0.2520,0.3086,0.6301,0.0336,0.9831,0.7901,-0.2544,-0.1620,-0.2175
-0.1241,-0.1153,-0.0219,0.2170,-0.2079,0.5878,-1.0103,-0.5903,-0.1122,0.0302
-0.3181,-0.3079,-0.3845,-0.4321,-0.6476,-0.4848,-1.0595,-1.1855,-0.8277,-0.6994
-0.0868,-0.3476,0.0000,-0.2412,-0.4577,-0.3807,-0.9061,-1.6165,-0.3405,-0.3983
0.1121,-0.2258,0.0779,0.1657,-0.0286,-0.0589,-1.6847,-1.2601,-0.6007,-0.5800
0.4073,-0.1208,0.4939,0.1885,0.2655,0.1991,-1.3564,-1.5560,-0.1476,0.0454
0.4120,-0.2428,0.8156,1.2054,0.0554,0.2999,-1.0727,-0.6924,-0.2556,-0.3090
0.2599,-0.3693,0.8100,1.2687,-0.2456,0.0403,0.0072,0.2206,0.0221,0.1694
-0.4443,-0.6758,0.5623,0.2784,-0.4381,-0.6406,0.6268,0.8799,-0.5704,-0.5502
-0.8756,-1.1687,-0.6905,-1.0530,-1.0538,-1.1557,0.1164,0.1389,-0.6465,-0.4931
-0.4920,-0.8259,-0.4626,-0.1156,-0.8528,-1.0145,1.0052,0.9654,-0.9392,-0.7001
-0.0743,-0.4424,0.1022,-0.0829,-0.6826,-0.6321,1.7132,0.9589,-0.7315,-0.2787
-0.3336,-0.3525,0.7564,0.3986,-0.1485,0.0560,1.6390,1.6436,-0.7357,-0.2908
-0.0000,-0.6442,0.2856,0.4480,-0.0799,0.3014,-1.1727,0.1781,-0.5596,-0.4354
-0.4876,-0.5831,-0.0999,-0.3903,-0.1410,-0.0447,-0.7027,-0.3246,-0.6184,-0.9526
0.1492,-0.1448,-0.3333,-0.2541,0.1337,-0.0717,-0.2694,-0.1217,-0.2570,-0.4470
0.0948,-0.2693,-0.3617,-0.1531,0.3487,-0.0499,-0.4628,-0.4091,-0.3635,-0.6075
0.1394,-0.3214,-0.8284,-0.5596,-0.0492,-0.1656,-0.7143,-0.5131,-0.0306,-0.1087
-0.1653,-0.0816,-0.4693,0.0304,-0.0565,0.3186,0.5450,-0.3983,-0.2317,-0.2982
0.2587,0.1803,-0.7015,-0.1628,0.2736,0.4930,0.0781,0.0519,-0.2680,-0.3260
0.2963,0.2650,-0.6553,-0.2708,0.4355,0.6945,-0.2302,0.1540,-1.1778,-0.6992
0.4702,0.8214,-0.7956,-0.3885,0.6327,0.6958,0.3518,0.9601,-1.0066,-0.3368
0.7046,0.8128,-0.1704,-0.2207,0.7715,1.3471,1.0765,1.6236,-0.6305,-0.2055
0.7564,0.9112,0.0943,0.0820,0.9340,0.9553,0.8949,0.9704,-0.3005,0.1102
0.5200,0.6017,0.4239,0.6719,0.8989,0.7410,1.6261,0.7502,-0.1198,0.0050
0.4681,0.4606,0.0918,0.5585,0.2797,0.0369,1.5578,1.1516,0.3509,0.2898
-0.0269,0.3891,-0.0557,-0.0392,-0.2746,-0.7143,0.4133,0.4318,0.2409,0.3190
-0.1881,-0.5921,-1.2407,-0.7352,-0.7259,-1.7067,0.1838,-1.0068,-0.1055,-0.1281
-0.6698,-1.0143,-1.9438,-1.9074,-1.7669,-1.7935,-0.3581,-1.3609,-0.4746,-0.7060
