IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.0471,0.1126,-0.4185,-0.2318,-0.4240,0.0396,0.3561,0.1340,0.1982,0.2039
-0.6557,-0.5134,-0.5848,-0.3381,-0.7511,-0.9814,0.3291,0.3246,-0.3781,-0.6357
-1.1703,-0.6355,-0.8512,-1.0147,-0.6804,-0.8311,-0.4422,-0.6129,-0.6767,-1.0370
-0.7739,-0.6055,-0.5832,-0.5979,0.0026,-0.8528,-0.7877,-1.7117,-0.3387,-0.8263
-0.0265,0.1489,-0.1597,0.1279,0.5926,-0.3331,-0.8535,-1.1678,0.1810,-0.3323
-0.4064,0.4048,0.1613,0.2236,0.8852,-0.1788,-1.3091,0.1546,0.2954,-0.3225
-0.7641,0.2300,0.0613,-0.1223,0.4753,-0.4370,-0.5754,0.0443,-0.1602,-0.6728
-0.6939,-0.4331,-0.2224,-0.7187,-0.1996,-1.6553,0.8469,0.6854,-0.7735,-0.7763
-0.8104,-0.6165,-0.5912,-0.9338,-0.5479,-1.6180,-0.2189,-0.0882,-0.4582,-0.5795
-0.4744,-0.0952,-0.4214,-0.2075,-0.1193,-0.9811,-0.2494,-0.8422,-0.2151,-0.3920
-0.2106,0.0197,-0.1170,-0.2863,0.0632,-0.7257,-0.2847,-0.6625,-0.3617,-0.5776
-0.3763,-0.2556,-0.9772,-1.0705,-0.7079,-0.7877,-0.5750,-0.5144,-0.7898,-0.7852
-0.4239,-0.7299,-1.7296,-1.5273,-0.9048,-0.6322,-0.9258,-1.0559,-0.7204,-0.7499
-0.1235,-0.9586,-1.3514,-1.0079,-0.6111,-0.4539,-1.7545,-1.2904,-0.5337,-0.9041
-0.2831,-0.7153,-0.1977,0.0126,0.0378,-0.1267,-1.1673,-0.6056,0.0840,-0.6287
-0.3349,0.1649,-0.1166,0.2751,0.5347,0.2309,-0.3277,-0.5027,0.4003,-0.1558
0.0199,-0.1122,0.0548,0.7257,0.5880,0.5947,-0.4723,-0.8762,0.2156,0.0055
-0.1976,-0.6108,-0.4318,-0.0225,-0.0110,0.0816,-0.2088,-0.4151,-0.4021,-0.3187
-0.9812,-0.8487,-0.7225,-0.2439,-0.5903,-0.3093,-1.2373,-0.5744,-0.4538,-0.3063
-1.0601,-0.6781,-0.5085,-0.1198,-0.5345,-0.4588,-2.0190,-2.1276,-0.5168,-0.4859
-1.2685,-0.4835,-0.0605,0.4121,-0.3328,-0.8603,-1.2335,-1.9051,-0.1934,-0.4975
-1.3439,-0.1036,0.7859,1.0920,-0.0290,-0.7828,-1.3383,-0.9550,0.1753,-0.2963
-0.3390,0.4014,0.8244,0.6982,0.3773,-0.0351,-0.8030,-0.7921,0.5694,0.1018
0.6385,0.5114,0.5121,0.7531,0.3004,0.1000,0.4593,-0.1610,0.7473,0.6492
0.7266,0.4440,0.2419,1.0900,0.0859,0.4468,1.3639,0.0765,0.3701,0.5096
0.6080,0.6458,-0.0031,0.2353,0.5282,0.4284,-0.2310,-0.0433,0.2854,0.5320
-0.0723,0.6641,-0.0290,0.3844,0.0558,0.4014,-0.2601,0.3765,-0.0336,-0.0628
0.1543,0.5698,-0.9471,0.0713,0.0239,0.4247,-0.7407,-0.6341,-0.5802,-0.5048
-0.0570,-0.5785,-1.2839,-0.8360,-1.1277,0.5061,-0.4816,-1.0116,-1.3656,-1.1304
-0.8029,-1.1477,-1.4773,-1.4081,-0.9106,-0.3588,-1.2244,-1.5369,-1.4252,-1.6725
-1.3975,-0.9203,-0.5148,-0.7806,-0.7128,-1.4076,-0.8607,-0.6198,-1.2061,-1.1781
-0.7795,-0.8298,-0.4673,-0.3302,-0.5441,-0.9698,-0.8215,-0.8120,-1.3436,-1.2953
-0.3080,-0.4466,-0.1044,-0.1524,-0.1009,-0.9694,-0.9845,-0.5169,-1.0522,-1.1366
-0.5190,-0.2663,-0.3221,-0.4223,-0.4626,-0.2902,-0.1725,-0.2710,-0.8035,-0.5234
-0.5081,-0.3687,-0.3874,-0.1641,-0.7023,-0.5410,0.4404,-0.1531,-0.4199,-0.3423
-0.2397,0.3310,0.3504,0.2943,0.1976,-0.0718,0.3870,0.1063,0.0177,-0.3281
-0.4453,0.1649,0.2011,0.0493,0.4305,0.0859,0.0457,-0.3107,0.0320,-0.2806
-0.9592,-0.3105,-0.2461,-0.1230,-0.3516,-0.3813,-0.2731,-1.0434,-0.3494,-0.5074
-1.2460,-0.5791,-0.1829,-0.5901,-0.0592,-0.8342,-0.9568,-1.2819,-0.7435,-0.9765
-1.1645,-0.5007,-0.3960,-0.6186,-0.0742,-0.8748,-0.6134,-0.7778,-0.9261,-0.8294
-0.6281,0.0053,-0.3633,-0.3666,0.0215,-0.0153,0.1064,-0.4342,-0.4256,-0.4397
0.1135,0.1624,-0.4405,-0.5748,0.3724,0.8905,-0.3069,-0.3009,-0.3246,-0.4477
-0.2639,0.1967,-0.5038,-0.5511,-0.0713,0.5479,0.2568,0.8091,-0.2767,-0.0702
0.1691,-0.0826,-0.5208,-0.5942,0.0839,0.4172,-0.6803,0.6204,-0.3659,-0.0439
-0.0871,-0.0419,-0.5088,-0.6238,0.0220,0.4081,-0.7413,-1.0284,-0.6401,-0.4390
-0.2455,0.2471,-0.7792,-0.3353,0.1896,0.8552,-0.0891,-0.6417,-0.3820,-0.5351
0.0138,0.0631,-0.1084,-0.4122,0.3179,0.9271,-0.2834,-0.1103,-0.7556,-0.7029
0.5109,-0.1162,-0.0390,-0.3427,0.2044,0.5561,0.9731,0.9694,-0.6664,-0.0930
-0.1245,-0.0206,0.1787,-0.0959,0.2561,0.4854,0.1621,-0.0427,-0.2131,-0.1137
-0.6053,-0.0455,0.4977,-0.0068,0.4425,-0.8273,-0.0595,-0.5377,-0.2767,-0.4848
-0.3518,-0.3510,0.3273,-0.5464,-0.0717,-0.8887,-0.8561,-0.2286,-0.2435,-0.2486
-0.2938,-0.4560,-0.3828,-0.5450,-0.5782,-0.4838,0.3339,0.0926,-0.0273,0.2791
-0.1114,-0.4588,-0.2928,-0.4509,-0.5566,-0.4769,-0.2188,0.4563,0.0276,0.1900
0.4018,-0.0302,-0.2363,-0.5116,-0.1959,-0.3974,0.4171,0.6061,0.0644,0.4776
0.1062,0.0560,0.1201,-0.0578,0.1889,-0.0621,0.6181,0.3149,0.2522,0.6254
-0.1952,0.0663,0.1353,0.3332,-0.0360,0.4453,0.6900,-0.0315,-0.0395,0.0669
0.3112,0.0503,0.3207,0.1958,-0.2106,0.1231,0.4369,0.6239,-0.2394,0.0082
0.1545,-0.1055,-0.1239,-0.1797,-0.3711,0.5343,-0.0043,0.0565,-0.6430,-0.4559
0.2668,-0.2263,-0.6174,-0.8647,-0.6508,0.8877,0.9153,-0.2817,-0.5110,-0.0423
0.6710,0.4243,-0.1600,-0.4334,0.2448,1.1181,1.2044,0.5654,0.1315,0.1621
0.5108,0.3162,-0.0419,-0.1828,0.5231,1.0588,-0.0629,-0.3512,0.7165,0.4235
0.4696,0.6235,0.5185,-0.1812,0.4677,0.9650,0.6174,-0.5887,0.8329,0.5581
-0.1294,-0.3435,0.5212,0.1485,0.0549,-0.0995,-0.4321,0.2622,0.3497,0.1370
-0.8207,-1.3505,-0.5033,-0.4661,-0.8195,-0.7877,-0.4212,-0.5057,-0.3535,-0.2668
0.0962,-0.7534,-0.3788,-0.2152,-0.5201,-0.4374,-0.0684,-0.4082,0.1599,0.3655
1.0785,0.0942,0.3661,0.4139,0.2489,0.2474,-0.4026,0.4147,0.9465,1.3444
1.0571,0.7579,0.1744,0.5758,0.4547,1.2228,0.8318,0.6552,0.7655,1.0357
1.5311,0.7907,0.4360,0.3522,0.0545,0.7747,0.9100,1.6156,0.8701,1.4456
1.2347,0.3258,-0.0141,0.2695,0.0141,0.1577,1.5178,1.2424,0.6701,0.9092
0.7456,0.0539,-0.6505,-0.1825,-0.0916,0.3987,0.9178,0.8164,0.2956,0.7586
0.6530,0.2914,-0.0127,-0.4795,-0.1073,-0.2178,0.0114,0.8418,0.4374,0.4070
-0.4408,0.5436,0.4194,0.3323,0.2107,-0.3300,0.6605,0.6137,0.8539,0.1589
-0.3825,0.5933,0.8767,0.9221,0.5372,-0.3986,-0.2093,0.2772,1.1535,0.3563
-0.3033,-0.0735,0.9152,0.8785,0.4650,-0.2633,0.2109,0.0909,0.9178,0.2688
-0.3897,-0.3402,0.4618,0.6852,-0.0076,-0.7235,0.3450,-0.5249,0.2869,-0.0077
0.4862,0.3498,0.2285,0.4276,0.3148,-0.1901,0.0151,0.1203,0.4066,0.4546
0.4599,0.6134,0.3592,0.4641,0.9365,0.3246,-0.0620,0.2601,0.6656,0.7232
0.3664,0.2609,0.3969,0.5962,0.6005,0.8929,1.0830,-0.0986,0.2482,0.7996
0.5563,-0.0669,0.1332,0.2526,0.4305,1.2495,0.0802,-0.2258,-0.0929,0.4246
0.4055,-0.5270,0.1643,-0.0318,0.2867,0.0723,-0.8120,0.1272,-0.1584,-0.0710
-0.2654,-0.8400,-0.0621,-0.1952,-0.1615,0.2365,-0.6945,-0.2132,-0.7303,-0.2188
-0.3018,-0.6978,-0.0641,-0.5108,-0.1333,-0.2313,-0.4029,-0.2390,-0.7035,-0.2572
-0.2375,-0.6023,-0.0290,-0.2249,-0.3422,-0.1702,-0.5989,-0.0794,-0.8778,-0.3775
-0.4149,-0.7368,-0.1120,-0.1048,-0.5309,0.0863,-0.0413,0.1885,-0.9969,-0.5577
-0.3776,-0.8023,0.2050,0.0464,-0.2185,0.0521,-0.7548,-0.2800,-0.9485,-0.6192
-0.1969,-0.1238,0.4778,0.6339,0.1894,0.1173,0.6409,-0.3925,-0.8235,-0.5858
-0.9583,-0.5447,0.8036,0.5631,0.2590,0.4199,-0.6079,-0.3822,-1.0689,-0.8015
-0.8616,-0.7936,0.7985,-0.1326,-0.2990,-0.4355,-1.4197,-0.4381,-0.9410,-0.7496
-0.7597,-0.7982,0.6080,0.4289,-0.6727,-0.1106,-0.1178,-0.4993,-0.7349,-0.5132
0.0870,-0.7346,0.0586,0.2926,-0.0874,0.8831,0.0335,-0.2674,-0.8264,-0.1998
0.3546,-0.4641,0.3122,0.3741,-0.0298,1.0943,-0.2691,0.5577,-0.6184,-0.0832
0.8078,-0.0816,0.9810,0.7066,0.0301,0.7933,1.2915,1.4215,-0.1404,0.4426
0.7402,-0.2544,0.3822,0.5400,-0.0420,0.3909,0.8779,1.2341,-0.1878,0.2126
0.5319,-0.1798,0.1692,-0.0276,-0.5242,0.3404,-0.1792,0.9414,-0.0865,-0.0113
0.8306,0.1323,0.4806,0.0329,0.3136,0.2920,0.9864,1.6208,0.1945,0.2838
0.5235,0.3615,0.2206,0.0558,0.0618,-0.1957,2.0590,1.7407,0.7464,0.9003
1.1601,0.2341,-0.4510,-0.5140,-0.0671,0.4242,0.9965,1.9824,0.7344,0.8440
1.1010,0.1783,-0.5201,-0.2681,-0.1075,0.1677,0.9353,1.0542,0.4176,0.6203
1.1202,0.2367,-0.3026,-0.0276,-0.2390,0.2424,0.2597,0.5001,0.3471,0.5636
0.4451,0.4412,-0.1663,-0.1521,-0.2991,0.3232,-0.3668,0.7153,0.1864,0.4061
0.8269,0.9694,0.4414,-0.2023,0.3235,0.6286,1.0942,0.7073,0.5955,0.8410
0.9912,1.1115,0.8662,0.3103,0.6771,0.3775,0.9541,0.3458,0.6260,0.6533
0.2648,0.4808,0.4917,-0.4123,0.2980,0.0232,0.2073,0.4047,0.1216,0.0965
-0.1044,-0.4790,-0.0866,-0.6042,-0.3428,-0.2654,-0.3947,0.4537,-0.4869,-0.3719
0.4558,-0.3034,0.0158,0.3666,-0.1474,-0.3583,0.2131,0.8401,-0.2034,0.1159
-0.0985,-0.2413,-0.1195,0.0857,-0.1568,0.2985,-0.3279,0.5555,-0.7112,-0.5437
-0.4400,-0.2975,-0.1235,-0.1704,0.2028,-0.6185,-0.1838,-0.5546,-0.1986,-0.5688
-0.5480,-0.4929,0.6515,0.5847,0.4357,-0.3056,-1.6293,-1.1519,-0.1697,-0.4166
-0.5768,-0.4947,-0.1219,0.1088,0.4278,0.0066,-1.3896,-0.6819,-0.1626,-0.3873
-0.2271,-0.3844,-0.1914,-0.0449,0.6145,0.5922,-1.7369,-0.9270,-0.1794,-0.4325
-0.6152,-0.3980,0.2495,0.0605,0.1116,-0.1767,-1.4000,-0.4324,-0.0738,-0.1592
-0.0857,0.0432,0.3464,0.0105,-0.0266,0.0419,0.4371,-0.4622,0.5247,0.4516
0.5415,0.6463,0.1713,-0.3810,0.4311,-0.2144,-0.5389,-0.0959,0.9648,0.9272
0.7891,0.8190,0.1693,0.3091,0.2850,0.9582,-1.2317,0.4148,1.3281,1.3959
0.9058,0.4151,0.2486,0.0028,-0.3327,0.5870,-0.0616,0.2129,1.4237,1.5872
0.3684,-0.0642,0.1043,-0.2710,-0.9211,-0.2493,-0.0725,-0.1092,0.6960,1.0335
-0.2168,-0.4222,-0.5016,-0.1991,-0.8346,0.2358,-0.6342,-1.0708,-0.1658,0.2399
0.1576,-0.3184,-0.6453,-0.7255,-0.1712,0.0512,-0.6719,-0.9153,-0.2401,-0.0232
0.1044,0.0544,-0.9426,-1.4097,-0.0739,0.1338,-0.6855,0.1749,0.2829,0.1239
0.1958,0.5552,-1.1242,-1.7250,0.7576,-0.2633,0.2329,1.5869,0.8915,0.2565
0.0253,0.7410,0.3047,-0.5323,0.7355,-0.7113,0.2205,0.1989,0.8490,0.2176
-0.5474,0.4226,0.5206,0.1086,0.7001,-0.5764,-0.2718,-0.2142,0.8673,0.2893
0.0742,0.6341,0.7245,0.2436,0.8846,0.0523,0.9168,0.4175,0.7126,0.3692
0.3271,0.8300,-0.5411,-0.2970,0.5803,0.0806,2.2751,0.4930,0.8698,0.8107
0.5859,0.8225,-0.8765,-0.7449,0.5824,0.7893,0.6046,0.5358,0.9895,1.1488
0.6105,0.6533,-0.6243,-0.2749,0.2700,1.0589,0.1763,0.2099,0.4652,0.6419
0.2609,0.2017,-0.3368,-0.6509,0.1600,0.5992,0.5519,0.6206,-0.0611,-0.0645
-0.0695,-0.3359,-0.8719,-1.2156,-0.1603,-0.0694,-0.5642,-0.0465,-0.4752,-0.7161
-0.1645,0.0367,-0.2523,-0.5769,0.4517,0.0234,0.3465,0.0975,0.0117,-0.2033
0.3026,0.4707,-0.0751,-0.2454,0.5560,-0.1868,1.5727,0.1439,0.2323,-0.0371
-0.1117,0.2635,0.4733,0.2050,0.8726,0.2712,0.7109,-0.0727,0.0896,-0.4812
-0.1735,0.5477,0.5553,0.9538,0.5073,0.3118,0.2067,0.3596,0.1459,-0.3667
-0.1300,0.5016,0.8664,0.6809,0.5829,0.1996,-0.8657,-0.4390,0.0110,-0.5199
-0.1375,0.2040,1.0652,0.9603,0.4511,-0.1693,-0.1050,0.1771,0.3016,0.0482
0.4120,0.9386,0.8292,0.7148,0.4059,0.1978,0.7582,1.0806,1.0366,0.8968
1.0507,1.4891,0.8752,0.8207,0.8502,0.3332,1.1860,0.7806,1.2264,0.9904
0.6533,0.9747,0.3183,0.0373,0.5549,0.5730,-0.1426,1.1337,0.8859,0.7884
0.0519,0.3801,0.6271,0.2399,0.3479,0.0910,-0.6321,-0.1541,0.5705,0.3806
0.3498,0.1548,0.3605,0.9669,-0.0637,0.3360,0.0582,0.2788,0.2499,0.1872
-0.0660,-0.9498,0.3408,0.5533,-1.2645,0.4556,0.1842,0.3986,-0.8929,-0.4407
-0.5641,-0.9306,0.3780,-0.2920,-1.1980,-0.9973,0.0701,0.2860,-1.0961,-0.7589
-1.2099,-1.1451,0.4741,-0.0938,-0.7006,-1.2373,-0.6866,-0.6383,-0.8520,-1.2888
-1.5108,-1.1439,-1.1751,-0.8510,-0.5563,-1.2084,-1.6688,-1.4687,-0.6255,-1.0751
-0.9913,-0.7302,-1.1454,-1.1349,-0.2335,-1.0591,-1.5762,-1.2200,-0.7945,-1.1750
-0.3476,-0.5349,-0.8963,-0.6270,0.0991,-0.4652,-1.2897,-0.3576,-0.3364,-0.5638
-0.3868,-0.2149,-0.5150,-0.3810,0.1828,-0.2921,-0.5356,-0.6298,-0.0972,-0.4989
-0.5220,0.1529,-0.2055,-0.2101,0.1195,-0.2637,-1.1579,-0.5086,0.0806,-0.5619
-1.0813,-0.0504,-0.4464,-0.4181,-0.0835,-1.2216,-0.3179,-1.0577,-0.0344,-0.4535
-1.5926,-0.7162,0.2002,-0.1447,-0.4935,-1.4371,-1.0920,-1.3000,-0.9077,-1.1090
-1.0378,-0.8880,-0.6643,-0.8419,-0.7574,-1.1351,-0.3515,-0.4337,-1.1528,-1.2437
-0.7752,-0.5587,-0.3819,-0.4614,-0.8557,-0.7913,-0.8841,-0.9193,-1.5583,-1.4869
-1.4494,-0.9313,-0.5898,-0.3939,-1.4475,-1.0203,0.4135,-0.7996,-1.8959,-1.6488
-1.1150,-0.8712,-0.5459,-0.4447,-1.1653,-0.7627,0.0950,-0.1432,-1.4994,-1.2993
-0.5631,-0.5876,-0.0999,0.1688,-0.0775,0.1072,0.3863,0.0217,-1.1259,-0.8205
-0.4025,0.0221,-0.6310,-0.3173,-0.2185,0.3173,-0.2374,-0.4516,-0.7965,-0.8757
0.2949,0.3445,-0.4296,-0.3075,-0.0009,0.6642,0.2184,0.2672,-0.3952,-0.2688
0.6935,0.4386,0.0385,0.4801,-0.4817,0.6152,0.8093,0.0471,-0.1550,0.2350
0.2688,0.5530,-0.7857,-0.1946,-0.4392,1.0248,0.6077,0.3258,-0.5633,-0.2037
0.0056,0.3012,-0.3196,-0.1937,-0.2108,0.9093,-0.9706,-0.4691,-0.7055,-0.4540
-0.1353,-0.0318,-1.4114,-1.0347,-1.0501,0.1636,-0.3303,-0.7327,-0.7430,-0.4367
0.1054,0.1421,-1.5797,-1.0737,-0.3599,1.2105,-0.5774,-0.8257,-0.6395,-0.5494
0.3850,0.9530,-0.3913,-0.0159,0.2306,0.8157,0.0925,-0.9248,0.1630,0.0725
0.9189,0.6988,0.0849,0.4983,-0.1145,0.7456,-0.8300,-0.3463,0.4008,0.4281
0.4218,0.2834,-0.0904,0.1629,0.0258,0.4664,-0.3345,-0.2100,0.2065,0.6064
-0.3407,-0.4140,-0.1347,-0.6448,-0.3201,-0.3894,-1.1129,-0.7097,-0.3086,-0.1188
-0.4871,-0.7504,0.3524,-0.0082,-0.0857,-0.6343,-1.2447,-0.1272,-0.0170,0.0565
