IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.2529,0.1466,-0.0439,0.0203,-0.1954,0.1605,0.7724,0.1364,-0.1675,-0.0560
0.7568,0.4941,0.0403,0.3861,-0.4184,0.4166,-0.2284,0.2512,-0.0181,0.2563
0.9698,0.7987,0.6970,0.8158,-0.0923,0.4415,0.5597,1.4653,0.2932,0.6711
1.2100,0.6098,0.5758,1.0922,0.2654,0.9856,-0.0798,0.9449,0.2675,0.4265
0.3081,0.1380,-0.2404,0.0185,-0.1030,0.5949,0.5046,-0.1637,0.1350,0.1865
-0.3096,-0.2051,0.0217,-0.1993,0.1315,0.5246,0.8502,-0.3068,-0.0057,0.0425
0.1677,0.4987,-0.0541,0.0657,0.8215,0.7063,-0.2372,-0.3210,0.6283,0.5433
0.1860,0.5238,0.2264,0.3814,-0.1357,-0.0403,0.9556,0.5212,0.6896,0.4648
0.5897,0.6310,0.5231,0.8890,-0.1443,0.0544,0.3463,0.0653,0.6152,0.4494
0.0768,-0.0778,0.4365,0.7547,-0.1227,-0.4367,0.3865,0.5950,0.0089,0.0170
-0.2329,-0.3088,0.2896,0.5436,0.2658,-0.1437,0.6209,0.3246,-0.3046,-0.3451
0.1012,-0.1375,0.0883,0.3107,-0.0175,-0.3140,-0.3132,0.0673,-0.5608,-0.5312
0.4351,0.0822,0.4798,0.4757,0.4622,0.3062,-0.1679,0.8235,-0.1115,0.1518
0.6965,0.0375,0.5765,1.0351,0.7235,0.7788,0.7688,1.0327,0.3261,0.4913
0.0106,-0.3340,0.8102,0.8646,0.3491,0.5969,0.2332,0.9972,0.2311,0.4970
0.4775,0.0741,0.5237,0.7762,0.6595,1.0932,0.4338,1.1893,0.5005,0.7574
0.1899,0.1751,-0.3934,0.4822,0.5261,0.6366,-0.0458,1.5204,0.3312,0.5113
0.4509,-0.0703,0.0496,0.4964,0.3314,0.9111,-0.2565,1.2488,0.5540,0.5709
0.0472,-0.4674,-0.1166,0.0460,-0.2914,-0.3733,-0.5154,-0.1520,-0.0283,-0.0484
-0.7244,-0.3116,-0.0813,-0.2480,-0.0172,-0.0984,-0.7926,-0.1389,-0.0957,-0.1813
-0.9209,-0.2607,-0.7504,-1.0379,-0.0244,-0.4228,-0.5232,-1.0209,-0.1896,-0.6386
-1.2305,-0.3101,-0.3548,-1.2261,-0.7350,-0.9697,1.0421,-0.3082,-0.5409,-1.0097
-0.5960,-0.1777,0.1168,-0.4699,-0.2885,-0.6705,-0.4483,0.1592,-0.4574,-0.8049
-0.5152,-0.1006,-0.6333,-0.8484,-0.2604,-0.9226,-0.5932,-0.3132,-0.4628,-0.8240
-0.5970,0.0547,-0.5457,-0.5130,-0.4105,-0.7806,0.1341,0.2679,-0.2285,-0.2912
-0.3061,-0.0155,-0.8707,-0.7779,-0.3237,-0.9491,0.4700,0.5936,-0.1393,-0.0672
-0.6530,-0.4208,-0.9904,-1.1041,-0.3487,-0.8435,0.9166,0.8839,-0.3161,-0.2528
0.2185,0.0683,-1.0823,-0.4145,-1.3619,-1.5089,-0.8674,0.1486,0.0301,0.0784
-0.5671,0.1237,-2.2946,-1.6661,-0.3929,-0.7881,-1.1426,-1.5610,-0.1815,0.1853
-0.7981,-0.1113,-1.3677,-0.5874,-0.2781,-0.0167,-0.8770,0.1032,-0.4345,-0.2108
-0.6591,-0.5914,-1.6618,-0.8368,-0.7176,-0.2083,-0.6496,-0.1526,0.1511,0.5654
-0.6699,-1.1448,-2.2178,-1.6459,-0.4751,0.1817,0.0498,-0.2990,-0.1515,0.1252
-0.5216,-1.0202,-2.5934,-1.8882,-1.2051,-0.2923,-0.6146,-0.4062,-1.2653,-1.1003
-0.9787,-0.8816,-2.3871,-1.9205,-0.5858,0.1512,-2.5657,-1.2081,-1.0621,-1.0000
-1.3491,-1.5914,-2.3888,-2.0798,-1.1514,-1.4684,-0.9293,-1.7199,-1.1264,-0.9043
0.1208,0.1087,-1.7797,-1.3231,-0.8183,-0.9275,0.8055,-1.0797,-0.5246,-0.0261
-0.6026,-0.4301,-1.3284,-1.3197,-0.5904,-0.4211,-0.5600,-0.4502,-0.4946,-0.3209
-0.4956,-0.3595,-1.9267,-1.6431,-0.1424,0.0286,-1.0146,-1.5562,-0.8161,-0.9493
-0.4104,-0.1663,-1.1945,-0.9634,-0.1126,0.0902,-0.7538,-0.0713,-0.5021,-0.4859
0.0127,0.0638,-1.2574,-1.1893,-0.2667,-0.1509,-0.9789,-0.9062,0.0104,0.0594
-0.2056,-0.0497,-1.5587,-1.6705,-1.0066,-0.3455,-0.3057,-1.2110,-0.1169,-0.1242
-1.0778,-1.3126,-1.9294,-2.1874,-2.0491,-1.2024,-1.0811,-1.6646,-0.8719,-0.3405
-1.1893,-1.3880,-2.4258,-2.4119,-1.5117,-1.3446,-1.2945,-1.2389,-1.4959,-1.1787
-1.1826,-1.0343,-3.2098,-2.2993,-1.4017,-1.1027,-2.4163,-1.9267,-0.9759,-0.8037
-0.6621,-0.9357,-1.6014,-1.3351,-1.3483,-1.3900,-2.4496,-3.1543,-0.9107,-0.9716
-0.8211,-0.7240,0.3263,-0.5453,-0.6951,-1.5428,0.2768,-1.4355,-1.0870,-0.9880
-1.1331,-0.8387,-0.5553,-1.0302,-0.6766,-1.2100,0.1857,-1.2274,-0.9034,-0.9854
-1.5221,-1.3904,-0.9529,-1.3505,-1.0241,-1.1793,0.3769,-1.1857,-1.2061,-1.3829
-0.5448,-0.6762,-0.3895,-0.4582,-0.0102,-0.3604,-0.0468,-0.7502,-0.4496,-0.5013
-0.6673,-0.6824,0.1484,0.2718,-0.3289,-0.7251,1.7036,-0.3800,-0.2415,-0.3122
-0.2953,-0.1192,0.2816,0.4285,0.1743,-0.1517,0.2493,-0.5904,0.1601,-0.1218
-0.0798,-0.3476,0.4602,0.2322,-0.2934,0.1283,0.7692,-0.1769,0.2398,0.1003
0.6021,0.1135,0.3830,0.3744,0.4220,0.6984,-0.1158,-0.7506,0.6415,0.5639
0.0126,-0.0406,0.7666,0.5267,0.3169,0.3543,-0.7275,-0.1780,0.5762,0.4093
0.5495,0.3299,0.8992,0.5902,0.8523,0.9099,-0.6304,-0.3657,0.5588,0.3725
0.1922,0.3627,0.3806,-0.2090,0.4137,0.7744,0.1347,-0.5569,0.5305,0.0787
0.3358,-0.0820,0.5040,0.0812,0.1812,1.1944,-0.9722,-1.5606,0.2557,-0.1752
-0.0691,0.0469,0.0600,-0.2010,0.1829,0.4892,0.0841,-0.6726,0.2932,-0.1197
-0.0921,0.1232,0.5106,0.1340,0.0982,0.1921,-0.2333,-0.4870,0.2574,0.2134
0.1625,0.3462,0.7600,0.1915,0.2837,-0.0042,0.3308,-0.0083,0.4342,0.2101
0.5484,0.6699,1.0391,0.6589,0.0467,0.1192,0.2244,-0.2974,0.3874,0.3156
0.6779,0.1395,0.5633,0.3086,-0.0876,0.3753,-0.0654,-0.5935,0.1965,0.2201
0.3829,0.2825,0.8295,0.6447,0.1360,0.2199,0.4892,0.1038,0.3453,0.2903
0.2745,0.2095,0.9881,0.4846,0.5005,0.3131,0.8141,0.9410,0.5392,0.6396
0.5640,0.4445,0.6592,0.7536,0.1948,0.2117,-0.5150,-0.4403,0.2832,0.8055
0.4625,0.1017,1.0540,0.8698,0.1943,0.5955,-0.1130,0.3740,0.3284,0.7991
0.6843,0.3486,1.0629,0.7922,-0.0188,0.4127,0.9923,-0.2113,0.2802,0.5334
0.1042,0.6028,0.4428,-0.2528,-0.1480,0.1051,1.1166,0.2523,0.2407,0.2064
0.2585,0.0035,-0.0958,-0.1821,0.4541,0.3624,-1.3154,-1.0343,-0.0091,-0.1008
-0.2126,-0.0084,0.6240,0.3495,0.3263,0.4159,-0.5613,-0.1233,-0.3362,-0.4226
0.1721,-0.0284,1.2368,0.8623,0.7186,1.0263,-0.5074,-0.0708,-0.3735,-0.4600
0.0249,-0.3895,0.3882,0.4514,0.7761,0.6715,-0.2105,-0.7375,-0.1553,-0.5543
-0.4241,-0.2005,0.8589,0.6373,0.7348,0.1790,-1.2817,-0.7240,0.1138,-0.0180
0.1419,0.4854,0.5186,0.6756,0.8079,0.4654,-1.2177,0.1237,0.4947,0.3046
0.3269,0.8413,0.6031,0.3639,0.7456,0.3216,0.5451,0.7065,0.6582,0.4703
0.8305,0.9138,0.3977,0.4966,0.7764,0.3833,-0.0457,-0.0865,0.6227,0.3912
0.6360,0.8133,0.3740,0.5676,0.5657,0.2023,0.3478,1.0086,0.4918,0.4667
0.7456,1.0217,0.7356,0.5802,0.6429,0.3633,0.8684,0.9591,0.5587,0.1876
0.5740,1.0805,0.3928,0.1653,0.9937,0.8423,-0.4605,0.2495,0.4518,0.3008
-0.0926,0.4653,0.3574,0.3408,0.0595,0.0915,-0.2208,0.2654,0.1455,-0.1965
0.7295,0.8002,-0.1079,0.2585,0.6927,0.7555,-1.4814,-0.3234,0.0918,-0.2334
0.4493,0.8641,0.3113,0.4888,0.6017,0.4819,-1.2595,0.2533,0.2240,-0.0539
0.7656,1.1550,0.1671,0.3877,1.1182,1.0680,-1.3010,0.5911,0.2534,0.1959
0.6397,0.7759,0.2654,0.9222,1.4589,0.9812,0.2278,1.1170,0.3578,0.3632
0.8417,0.6049,1.1646,1.5562,1.1880,1.4411,0.5998,1.0944,0.7450,0.7312
1.5195,0.4870,0.8391,1.2933,0.7632,1.4071,0.2731,0.0956,0.8651,0.9901
1.3800,0.4405,1.2545,1.7177,0.3317,1.1832,2.1017,0.7885,0.9365,1.1432
1.0291,0.3503,0.8541,1.1062,0.4855,1.3630,-0.1806,0.5208,0.9891,1.2112
0.8187,0.0697,1.0311,1.1373,0.1091,0.3533,0.6380,-0.2908,0.5621,0.7587
0.8366,-0.0626,1.2315,0.9333,-0.1864,0.2981,0.8719,0.0155,0.3630,0.4098
0.6786,0.0565,0.4987,0.6362,-0.4198,0.0845,0.3279,-0.5036,-0.0858,-0.1893
0.1669,0.3542,0.6523,0.6051,-0.2701,0.1015,-0.0443,-0.9464,0.0402,0.1016
0.7301,0.2878,0.1025,0.7236,0.1106,0.5025,-0.3110,-0.8638,-0.0399,0.1473
0.3439,-0.1489,0.4198,0.4283,0.1793,0.3787,0.5102,-0.3317,0.1435,0.1285
0.1632,-0.4343,0.6262,0.2691,0.1054,0.2812,-0.2945,-1.4134,-0.2889,-0.2521
-0.2013,-0.6922,0.3470,0.0842,0.0569,-0.1575,0.3687,-0.4313,-0.5749,-0.7513
-0.0037,-0.0008,-0.0614,-0.2074,0.1975,0.6206,-0.6017,-0.6710,-0.5748,-1.0640
-0.6941,-0.1456,-0.5649,-0.7584,0.2156,0.1960,-0.2773,-0.6379,-0.4368,-0.9856
0.2301,0.1957,-0.3778,-0.5356,0.0627,0.2493,-1.2331,-0.7680,-0.3136,-0.5287
0.1208,-0.1545,-0.2109,-0.6011,-0.4421,-0.1602,0.3600,-0.8910,-0.1112,-0.0720
-0.4579,-0.3247,0.1107,-0.2491,-0.7298,-0.8925,1.1420,-0.3675,-0.0785,-0.0243
-0.2382,-0.4382,0.3790,0.2857,-0.4334,-0.9320,1.4161,0.2724,0.0360,0.1539
-0.1014,-0.1916,0.3647,0.3429,-0.0762,-0.8894,1.0629,0.1553,0.3519,0.3766
0.2645,0.3789,1.1098,0.7047,0.1071,-0.4493,0.7443,0.5337,0.8434,0.7598
0.6944,0.5215,1.4483,1.2032,0.4346,-0.0618,1.3641,0.6498,0.9943,0.7436
0.3059,0.5264,0.8473,0.2885,0.2559,0.1741,1.2115,1.1849,0.7327,0.3892
-0.3329,0.2282,0.3655,-0.0985,0.5342,-0.0971,0.3992,0.0815,0.2406,-0.3280
-0.7152,0.1828,0.1003,-0.6369,0.2789,-0.2144,1.0143,0.4242,-0.2916,-0.7437
-0.5112,0.2468,-0.2546,-0.3771,0.5834,0.1607,-0.5933,-0.1471,-0.4075,-0.5964
-0.0233,-0.1640,0.3012,0.0535,-0.0021,-0.0766,-0.1575,-0.4914,-0.3923,-0.3302
-0.2084,-0.4039,0.7565,0.4784,-0.0408,-0.3867,0.5131,0.3252,-0.2615,-0.1204
0.3067,-0.4036,0.7162,0.9954,0.5304,0.6659,0.2063,0.4440,0.0178,0.1641
0.7257,0.0792,0.6544,0.8025,0.0235,0.2958,0.6477,0.5133,0.1934,0.3786
0.7262,0.1761,1.1911,1.3578,0.4557,0.8212,0.3346,0.0478,0.3639,0.7327
0.3551,0.2772,1.2974,1.1135,0.1071,0.1946,-0.6438,0.2570,0.5180,0.5965
0.1071,0.3544,1.5273,1.1935,0.4605,0.3667,-0.4302,-0.1257,0.6340,0.5078
0.4434,0.3645,1.0482,1.0703,0.2450,-0.3651,-0.4051,-0.3488,0.7867,0.6122
0.1644,0.2978,0.9776,0.7541,0.2543,-0.1058,0.8221,-0.2418,0.8649,0.5785
0.3847,0.6083,1.1079,1.0299,0.5157,0.5074,0.9083,-0.3075,0.7694,0.5288
0.6302,0.7025,1.0894,0.9066,0.3236,0.2836,-0.0866,0.4041,0.7787,0.3579
0.6171,0.3059,0.8132,0.3774,0.0858,0.5108,-0.4078,0.2028,0.1389,0.1509
0.0387,0.2282,0.7353,-0.0107,0.1074,-0.1659,-0.7737,0.1403,0.1640,0.1055
-0.0463,-0.1764,1.2035,0.4068,0.4645,0.0523,0.5965,0.4632,0.3042,0.3148
0.1593,0.2451,0.4576,-0.0196,0.5931,-0.3845,1.1663,-0.4483,0.4221,0.2901
0.1308,0.1713,0.7342,0.2110,-0.1528,-0.4296,-0.2642,0.1011,0.3857,0.3696
0.4533,0.3313,0.7714,0.7763,0.2330,0.0528,-0.5016,0.5342,0.4312,0.2392
-0.2758,0.1258,0.9656,0.7887,-0.2281,-0.2538,-0.0092,0.2328,0.0722,-0.1214
0.1129,0.4269,0.3629,0.4121,-0.4162,-0.3910,0.3239,0.5248,0.1259,0.2728
0.1371,0.0134,-0.4568,-0.5285,-0.9559,-1.0654,0.9246,0.5465,-0.2026,-0.2001
0.0509,0.0784,-0.2139,-0.8596,-0.5160,-0.8386,0.3803,0.2768,-0.3071,-0.2411
-0.1806,-0.1422,-1.1281,-1.5185,-0.6356,-0.7304,-1.2345,-0.8399,-0.5617,-0.5659
-0.6959,-0.1006,-0.9626,-1.4723,-0.7294,-0.8249,-0.7450,-0.8491,-1.0194,-1.1642
-0.2360,0.1451,-0.8274,-0.8704,0.0152,-0.2868,0.4322,-0.5933,-0.8982,-0.7966
-0.4509,0.2175,-0.9440,-1.1926,-0.8309,-0.6685,0.3634,-0.0622,-0.5819,-0.1673
-0.1742,0.2297,-1.1961,-1.5122,-0.3556,-0.0830,0.1755,-0.2829,-0.0312,0.1533
-0.5816,-0.4470,-1.0873,-1.2871,-0.3953,-0.3676,-0.6103,0.0060,-0.2755,-0.3689
-0.2274,-0.5989,-0.7447,-0.4972,-0.4193,0.2719,-1.1101,0.0818,-0.5229,-0.5761
-0.1302,-0.4286,-0.7348,-0.6276,-0.3121,0.0138,0.7124,0.6694,-0.6562,-0.3929
-0.4847,-0.7876,-0.6193,-0.7020,-0.3119,-0.0639,0.1262,-0.0280,-0.4191,-0.0388
0.3108,0.0696,-0.2521,0.0430,0.0643,0.3092,0.0959,0.3399,-0.1281,-0.0745
0.1111,0.0524,0.3353,0.3812,-0.0728,-0.0740,-0.3296,0.3106,-0.1808,-0.2600
0.0953,0.2123,-0.2146,-0.3162,0.0480,0.0497,-0.4796,0.1691,-0.4196,-0.7462
-0.9064,-0.5422,-0.6343,-1.1244,-0.3497,-0.5878,0.0857,0.1446,-0.9297,-1.1928
-0.6839,-0.5472,-1.1298,-1.4762,-0.3002,-0.5710,-0.0608,-0.6922,-1.0452,-1.0519
-0.2351,-0.1238,-0.2247,-0.3500,-0.2234,-0.8118,0.7443,0.2685,-0.7204,-0.4339
0.0086,0.1584,0.0947,-0.1244,-0.2348,-0.7577,0.7409,0.2554,-0.1720,0.0052
0.1423,0.4092,0.1443,-0.0823,-0.3352,-0.8716,0.3461,0.2729,0.0884,0.0583
0.2850,0.3808,0.2139,0.0607,-0.4845,-0.3170,1.4319,0.9941,0.1086,0.3721
0.2056,0.0538,0.3692,0.4197,-0.8561,-0.5687,1.9428,1.0162,0.1189,0.3570
0.4041,-0.1520,-0.3541,0.1363,-0.3165,0.0739,0.1724,0.2558,-0.0376,0.3622
-0.2353,-0.5823,-0.3470,0.1071,-0.3353,0.2162,-0.1678,0.8067,-0.0856,0.2489
-0.2682,-0.6665,-0.8215,0.0372,-0.4099,0.7145,-1.0171,0.0443,-0.1004,0.4337
-0.1514,-0.5700,-0.6367,-0.1075,0.0219,0.9352,-0.5748,0.3845,0.0006,0.7483
0.4075,-0.0269,-0.2903,0.5193,0.6991,1.5110,-0.3780,-0.1641,0.4228,0.7870
0.4717,0.1619,0.0107,0.6826,0.9626,1.3867,0.6623,0.4407,0.6152,0.9251
0.9294,0.5849,0.6759,1.2101,1.2148,1.4505,0.0415,-0.0164,0.8376,1.1813
0.0205,0.0559,0.5151,0.4859,0.1629,0.5892,0.6456,0.9268,0.5208,0.9202
0.6558,0.4364,0.4884,0.5976,0.5211,0.9212,0.3089,0.7648,0.6984,0.7548
0.0156,-0.3426,0.3846,0.2683,0.0707,0.0744,1.1578,1.5465,0.2710,0.1774
0.1634,0.1115,-1.5317,-0.6650,0.5011,-0.0317,-0.6744,-1.1857,0.5050,0.6638
-0.1198,0.4277,-0.9918,-1.1630,0.8894,0.0598,-1.5979,-2.2564,0.4036,0.3951
-0.1021,0.4722,-0.2864,-0.2296,1.5570,0.9067,0.6823,-0.2103,0.3715,0.3023
-0.2761,0.4953,-0.2590,-0.2546,1.2777,0.6698,0.4343,0.0403,0.6085,0.4460
-0.1423,0.3369,-0.1331,-0.0940,0.9935,0.3916,-0.4769,-0.1459,0.0488,-0.1826
-0.5683,-0.4970,-0.3572,-0.2353,-0.0485,-0.2442,-0.7993,-0.2864,-0.6192,-0.5814
-0.0535,-0.2951,-0.7996,-0.3526,0.2148,0.1807,-0.4624,-0.2237,-0.3873,-0.3985
-0.2008,-0.3386,0.0013,0.3379,0.3554,0.2003,-0.5536,0.1700,-0.5864,-0.2912
-0.0533,-0.3544,-0.5746,-0.3708,0.3105,0.1439,-1.0707,-0.5372,-0.6955,-0.3996
-0.9445,-0.7808,-1.4814,-1.2228,-0.0908,-0.2075,-1.1388,-0.2927,-0.8710,-0.6194
-0.5602,-0.4855,-2.0097,-2.0197,-0.5580,-0.6431,1.0256,0.2048,-0.7279,-0.7303
-0.2516,-0.3910,-1.3820,-1.1201,0.0893,-0.1202,0.0488,-1.1998,0.1689,-0.2631
-0.3993,-0.3976,-1.1487,-0.9741,0.1659,-0.1134,-0.6999,0.1997,0.1425,0.0034
0.5380,0.2056,-0.1996,0.0449,0.9931,0.7320,-0.4404,0.1732,0.5971,0.6258
0.3078,0.6632,0.2680,0.5623,0.8353,0.7061,0.2520,0.4000,0.7627,0.9644
0.7795,0.9822,0.7098,1.0385,1.1260,0.8326,-0.2412,0.1173,1.0385,1.1044
0.2648,0.3303,-0.0252,0.0276,0.0156,0.2051,-0.2464,-0.0037,0.3220,0.3425
-0.2075,-0.0419,0.0258,0.0220,-0.6834,-0.7809,0.5126,0.1366,-0.0563,-0.0499
0.0376,0.1533,-0.1419,-0.2805,-0.3926,-0.5323,0.1976,-0.2092,-0.2025,-0.2224
