IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.1458,-0.2671,0.1145,0.1580,-0.0728,0.1418,-0.9356,-0.2413,0.3580,0.2512
0.4998,-0.1973,1.0986,1.2069,0.6896,0.0066,-0.4383,0.2450,0.2740,0.1466
0.5880,0.4277,0.8857,0.8627,0.8071,0.2072,0.2760,0.2428,0.9083,1.0895
0.2371,0.1916,1.0586,0.8962,0.2099,-0.0004,0.4302,0.8180,0.3159,0.3418
-0.2571,0.0127,-0.4156,-0.0184,-0.1046,-0.4141,0.9560,0.4789,0.2759,0.5319
-0.5985,-0.3791,-0.1454,-0.0323,0.2066,-0.2673,-0.2999,0.3569,-0.5245,-0.2971
0.0363,0.1484,0.4771,0.2337,0.4922,0.0410,0.7885,0.4285,-0.1226,-0.1973
-0.2353,0.0963,0.1839,-0.4541,0.3790,-0.2017,0.5368,0.3849,-0.0281,-0.1704
-1.3767,-0.6168,-0.4963,-1.0905,-0.6983,-0.9406,-0.3814,0.0630,-0.7887,-0.9880
-0.8447,-0.5486,-0.5670,-0.7273,-0.5507,-0.9761,-0.8676,-0.0872,-0.0509,-0.3191
-0.3782,-0.2757,0.4180,-0.3378,-0.0215,-0.7096,0.0770,-1.2554,0.0953,-0.1735
-0.2055,-0.2862,1.0689,0.1174,-0.1754,-0.6135,-0.6309,-0.6332,-0.0254,-0.3629
0.0660,-0.3830,0.0696,-0.5901,-0.5000,-0.7866,-1.2911,-1.1691,0.2757,-0.1769
-0.0082,-0.1488,-0.1617,-0.4361,-0.4005,-0.3566,0.4545,-0.1742,0.0035,-0.1915
0.7414,0.3944,-0.2721,-0.2460,-0.0125,0.2160,-0.3509,0.2686,0.5738,0.5787
0.5851,0.2988,-0.4044,-0.5416,0.1624,0.3254,0.4357,0.5788,0.4582,0.5938
-0.3766,-0.3955,-0.2620,-0.7107,-0.4320,-0.5334,0.0945,0.2817,-0.7088,-0.4505
0.0445,-0.3719,-0.9060,-0.8541,-0.2566,-0.4861,0.1203,-0.2422,-0.3716,-0.3292
-0.1091,-0.3098,0.1366,-0.2419,0.1119,-0.2290,0.3571,0.2317,-0.1901,-0.3395
0.8209,0.7609,0.2078,0.1811,0.7941,0.2234,0.1812,-0.2748,0.6745,0.5621
0.5612,0.7396,0.4093,0.5631,1.1611,0.7804,0.7439,0.3464,0.3769,0.2611
0.1017,0.5033,0.7132,0.1049,0.6044,0.3065,-0.0122,0.3051,0.0023,-0.3789
0.5489,0.6310,0.3635,0.2125,0.9160,0.7386,1.4325,-0.4392,0.4339,0.2923
0.1151,0.2348,0.1907,0.3410,0.6678,0.4138,1.0313,0.6990,-0.3114,-0.3880
0.3455,0.5877,0.6295,0.0594,1.1030,0.3025,1.8005,0.3941,0.0484,-0.2392
0.7468,1.1062,1.2947,0.7465,1.9474,1.2472,0.7557,0.5655,1.0720,0.7886
0.3612,1.0739,0.8338,0.0446,1.3236,0.9047,1.0191,0.4272,0.9754,0.7472
0.0674,0.7733,1.3312,0.0071,1.1918,0.5576,0.2521,-0.6323,0.7569,0.3543
0.7200,0.7287,0.3052,-0.4264,1.6693,0.8989,0.8598,-1.2956,1.0321,0.6336
0.3330,0.6423,1.4359,0.5404,1.6207,1.2932,1.5042,-0.0166,0.7564,0.4693
0.3568,0.3466,1.5500,0.7769,1.1144,0.8761,0.6958,0.2815,0.6676,0.1513
-0.1114,0.1604,0.6228,-0.0010,0.7675,0.6598,0.9165,0.2127,0.9111,0.6105
-0.2497,0.4566,-0.5296,-0.8948,0.2154,-0.0316,1.3876,0.0557,0.7532,0.4513
-0.3579,0.6809,-0.1478,-0.7465,0.2551,-0.2481,0.2053,0.3132,0.4554,-0.0636
-0.1198,0.7368,-0.0186,-0.7782,0.7785,-0.0932,1.0050,-0.5094,0.8573,0.4399
-0.1480,0.5046,-0.1065,-0.8366,1.1386,0.3851,1.2789,-0.4587,0.4988,0.0110
-0.0160,0.8896,0.8525,0.0452,1.4070,0.5287,0.3706,-0.2950,0.3538,0.0782
0.2425,1.1551,0.8065,-0.1495,1.5847,0.9147,0.9338,-0.1651,0.8993,0.6525
0.2192,0.9505,0.0569,-0.6167,0.9636,0.6729,0.7806,0.1766,0.2734,0.3168
0.1523,0.8182,-0.4102,-0.4897,0.4804,0.5050,1.3875,0.6404,-0.3047,-0.3349
-0.1078,0.3853,-0.9626,-0.6599,0.9766,0.4566,0.2500,-0.4905,-0.2089,-0.4376
-0.2780,0.3103,-0.9136,-0.8188,0.3357,0.5152,0.1034,0.1771,-0.4225,-0.5372
0.2119,0.0526,-0.7261,-0.7139,0.0717,0.3031,1.0732,-0.1893,-0.2854,-0.2375
0.0823,0.0740,-1.0327,-0.9116,0.1611,0.2653,0.0333,-0.9144,-0.3700,-0.2422
-0.0399,0.0517,-0.5878,-0.9502,0.2306,0.5980,0.4981,0.3211,-0.8875,-0.8369
-0.0496,-0.0169,-0.3490,-0.4991,0.1697,0.6127,-0.0701,0.7048,-0.4066,-0.0772
-0.7222,-0.6237,-0.0998,-0.2338,-0.4630,0.1318,0.3342,-1.0978,-0.6425,-0.5410
-1.0155,-1.3919,-0.0607,-0.7442,-0.9570,-0.3085,0.3188,-0.8215,-1.0112,-0.9911
-0.6982,-1.3511,0.7405,0.0831,-0.8649,-0.5854,-0.8615,-1.4563,-0.6412,-0.5088
-0.1026,-0.3832,-0.2112,-0.6224,-0.4419,-0.4924,-0.2225,-1.2298,-0.1665,0.1136
-0.0324,-0.1110,-0.1896,-0.4012,-0.1168,-0.2435,0.3850,0.5170,-0.0213,0.0157
0.1807,-0.1027,0.0346,-0.2440,-0.1056,-0.4867,0.1686,-0.1757,0.0653,0.2800
-0.0677,-0.6383,0.7885,0.5157,0.1342,-0.7197,-0.1017,-0.7016,0.0830,0.1195
-0.5689,-0.7817,1.1551,-0.0071,-0.0998,-1.1126,-0.1927,-0.8930,-0.1795,-0.2832
-0.8192,-0.8525,1.3881,0.7571,0.2252,-0.1968,-0.1267,-0.9107,-0.2253,-0.0564
-0.5078,-0.3781,0.7984,0.2525,0.6826,0.0093,0.9601,-0.7256,0.2561,0.4241
-0.8411,-0.4031,0.1376,-0.5438,0.4676,-0.3512,0.3851,-0.7288,-0.1549,-0.2775
-1.1078,-0.1751,0.5080,-0.4085,0.5823,-0.6901,0.4310,-0.5926,-0.3574,-0.7581
-0.7100,0.0906,0.3610,-0.2717,0.7628,-0.2242,0.0543,-0.9492,0.1202,-0.3035
-0.8418,0.1534,0.7359,0.0607,0.4254,-0.1743,1.2976,-0.0899,0.0820,-0.2321
-0.3440,0.0325,0.1439,-0.4968,-0.0184,-0.4593,0.4602,-0.5394,-0.1381,-0.1810
0.0143,0.0278,0.1000,-0.2783,0.3412,0.0151,1.7862,-0.1499,0.1235,0.1488
-0.2283,-0.1292,0.1879,-0.5581,-0.1904,-0.4366,0.8000,-0.5742,-0.5763,-0.3736
-0.6088,-0.5169,-0.2580,-0.9727,-0.4212,-0.6903,-0.7495,-1.1542,-0.6778,-0.4631
-0.6914,-0.1080,-0.1662,-1.0571,0.2829,-0.7759,-0.2195,-0.7887,-0.2971,-0.0722
0.0054,0.5883,0.0433,-0.2054,0.6107,0.0111,0.2791,-0.4998,0.2270,0.2789
0.1074,0.8300,-0.4363,-0.9210,1.2514,-0.1566,-0.5117,0.0504,0.2995,0.4449
0.0195,0.3405,0.0239,-0.6222,0.6421,0.1180,0.5839,0.2304,0.0658,0.1982
0.7372,0.6177,-0.4393,-0.8120,0.5663,0.1503,0.2086,-0.3046,0.4253,0.7093
0.0703,0.3653,-0.1742,-0.4542,-0.1132,0.0805,0.9443,-0.2606,0.3442,0.3464
0.7291,0.7792,-0.4206,-0.2813,0.2197,0.3382,1.1158,-0.1946,0.9472,1.0113
0.8956,0.7675,0.3506,0.4846,1.0587,0.9785,-0.2019,0.3965,0.9942,1.1589
0.3490,0.3528,0.9481,1.2025,0.8433,1.0786,0.5517,0.5954,0.2634,0.6686
0.3926,0.3716,0.5849,0.1348,0.7878,0.5381,0.6579,0.0586,0.5806,0.6525
0.3664,0.6053,0.4836,0.0271,0.8197,0.6676,0.6672,0.5585,0.2542,0.2697
0.0901,0.3063,0.6796,0.4842,0.4649,0.2973,0.2652,-0.5384,-0.0360,-0.0431
0.5300,-0.3858,0.4836,0.1901,0.5117,0.5800,-2.0180,-1.5288,-0.2898,0.1120
0.2519,-0.8457,-0.2378,-0.5707,-0.6266,-0.1006,-2.1144,-0.7803,-0.6852,-0.1403
0.3599,-0.3558,0.8362,0.5367,-0.4632,0.3101,0.3389,0.1450,0.0390,0.2468
0.6405,0.5646,0.3356,0.1262,0.1294,0.4598,0.1623,-0.2292,0.9888,0.9713
0.5746,0.5051,0.8034,0.3379,0.7744,0.9291,0.9864,0.4563,0.5861,0.3901
1.3332,1.1654,0.3665,0.6029,1.1389,0.9534,0.3909,0.0892,1.4093,1.4059
1.1689,1.3568,0.6965,1.0860,1.2331,1.5155,0.7717,1.4179,1.4442,1.2856
1.0852,1.3616,0.9268,1.1021,1.1099,1.2961,1.7592,1.6170,1.2714,1.1261
1.3823,1.1149,1.1914,1.3214,1.6805,1.5984,0.3960,1.1033,1.4014,1.3416
1.4648,1.4312,0.5773,0.7678,1.0172,1.2834,0.5482,0.8358,1.1542,0.8181
1.3272,0.9589,0.4141,0.3767,0.9941,1.2917,0.8756,0.4075,0.3550,0.3722
1.3508,0.5435,-0.4017,-0.0356,0.4241,0.8694,0.1799,0.1588,0.0611,0.1910
0.9480,0.3299,0.1441,0.5289,0.2169,0.8298,1.4650,0.6192,-0.2657,-0.2472
0.4257,0.2659,-0.4920,-0.4099,0.2580,0.0587,-0.4039,0.3841,-0.0909,-0.0458
0.7408,0.7353,-0.1188,-0.4871,0.8500,0.4366,0.1334,0.0511,0.3823,0.3734
0.1432,0.2766,-0.4155,-0.7788,-0.0959,-0.2039,0.8549,0.0863,0.1425,0.1909
0.2503,-0.0550,-0.4975,-0.2351,0.0753,-0.3155,1.3040,-0.1565,-0.3126,-0.0933
0.0578,0.0207,-1.2150,-0.8158,0.0923,-0.3729,-0.0060,0.2352,-0.1305,0.1110
-0.8249,-0.5445,-0.3307,-0.6460,-0.3579,-0.5003,-0.8117,-0.6354,-0.5307,-0.5470
-0.4837,-0.8550,-0.2786,0.0075,-0.2433,-0.6798,-1.1432,-1.7344,-0.2163,0.0064
-0.7789,-1.2995,0.0611,-0.0708,-0.7939,-0.7108,-1.0815,-1.2638,-0.5171,-0.4196
-0.3147,-0.9239,0.8137,0.5805,-0.8803,-0.3213,-1.8321,-1.3105,-0.3128,-0.2031
0.3275,-0.6515,0.8624,0.7411,-0.4748,0.0328,-1.3507,-1.2682,0.3857,0.2562
0.2658,-0.5174,1.2939,1.2929,-0.4423,0.1310,-0.5455,-0.7372,0.1420,-0.1190
0.2789,-0.0957,0.4792,0.2401,-0.3033,-0.5710,-0.9236,-0.6712,0.2374,0.1485
-1.0687,-0.5668,0.0334,0.0580,-0.6951,-1.2162,-0.0266,-0.6659,-0.3551,-0.6501
-1.4108,-0.9116,-0.5616,-0.9937,-0.9392,-1.8907,-0.2075,-0.8565,-1.1824,-1.3077
-1.2460,-1.3510,-0.7062,-0.6758,-1.0788,-1.3975,-1.3867,-1.7833,-1.4099,-1.5091
-1.1990,-1.3937,-1.6206,-1.6957,-1.2943,-1.3748,-1.1014,-1.4139,-1.2033,-1.3305
-0.5241,-0.5814,-1.0345,-0.6987,-0.8617,-1.0004,-1.4595,-0.5502,-0.6173,-0.6554
0.2527,0.3502,-1.2552,-0.9360,-0.3254,-0.1573,-0.5054,-0.5007,0.6174,0.4187
-0.1889,0.5322,-0.5151,-0.7375,-0.3202,-0.3894,0.2708,0.1997,0.4818,0.1234
-0.0382,0.5417,-0.2129,0.2249,0.0541,0.1920,-0.0199,0.4316,0.4608,0.3846
0.0865,0.5257,0.1557,0.5052,0.6430,0.5589,0.7829,0.6242,0.4826,0.6240
0.0815,0.4490,0.6400,0.7416,0.1066,0.6215,1.3528,0.9748,0.3003,0.4688
0.4278,0.6032,0.2536,0.7282,0.3400,0.9743,0.9443,0.9155,0.8674,0.8010
0.4511,0.8854,0.1641,0.5041,0.5690,1.0238,1.2555,1.3864,0.7452,0.6979
0.7591,0.9314,0.3055,0.5102,0.9190,1.0905,0.8413,0.7525,1.0945,0.9716
0.5130,0.4880,-0.4764,0.1466,0.3020,1.1389,0.1462,0.4430,0.5942,0.4298
0.2738,0.0224,-0.9989,-0.3169,-0.4078,0.6525,0.6698,-0.0958,-0.4779,-0.4947
0.1903,-0.3827,-1.0230,-0.0909,-0.4749,0.7233,0.4184,0.3495,-0.6239,-0.5276
0.4398,-0.0082,-1.0458,-0.6004,-0.3970,0.3886,-0.3338,0.2419,-0.1463,-0.1520
0.1694,0.3109,-0.2770,-0.1706,-0.4198,0.1715,-0.4717,0.3436,-0.3012,-0.1581
-0.1057,0.4742,-0.5332,-0.4546,0.1997,-0.1227,-0.7329,-0.4194,0.1110,0.3098
-0.5406,0.4364,0.1743,0.1530,0.5406,0.1610,-0.2974,0.8458,-0.3272,-0.2420
-0.2624,0.6442,0.2243,-0.0332,0.2689,-0.6734,0.8953,0.6108,-0.1299,-0.2655
-0.8526,-0.3233,-0.2654,-0.3259,-0.3512,-1.0852,0.1690,-0.3137,-0.7733,-0.8959
-1.6141,-1.3299,-1.1862,-1.1327,-1.5156,-1.6767,0.0677,-1.6075,-1.6642,-1.5307
-1.3697,-1.5615,-1.4933,-1.3059,-1.9196,-2.1412,-1.1403,-1.5261,-1.5317,-1.3385
-1.0031,-1.2962,-1.6310,-1.2366,-1.3583,-1.5836,-1.2284,-0.7761,-1.0946,-0.8138
-0.3343,-0.6047,-0.4597,-0.3115,-0.5556,-0.7097,0.0899,-0.1724,-0.5853,-0.4916
0.0465,-0.4172,-0.1898,-0.1606,-0.1960,-0.0613,-0.4510,0.4866,0.0224,0.4011
0.0152,0.1200,-0.0552,0.1519,0.0198,0.0123,0.8281,0.4884,0.4737,0.3162
-0.1242,0.4102,0.1415,0.6042,-0.1206,-0.4399,0.1860,0.3188,0.6745,0.3975
-0.6280,-0.3667,-1.0908,-0.7060,-0.5505,-0.7711,-1.0748,-1.7243,-0.0356,-0.3082
-0.6189,-0.8401,-0.3902,-0.1708,-0.7077,-0.4917,-1.8744,-1.1431,-0.9194,-1.0424
-0.0401,-0.7282,-0.0692,0.0764,-0.7348,0.0677,-1.8925,-1.3242,-0.3832,-0.2750
-0.1297,-0.7563,0.3589,0.7245,-0.8273,0.1342,-1.3647,-0.8990,-0.6178,-0.4968
0.1461,-0.6210,0.2132,0.4266,-0.6088,0.4275,-1.3364,-1.0611,0.1670,0.1183
0.2872,-0.5023,0.4570,0.9652,-0.2590,0.4261,-0.2391,0.0769,0.1994,-0.0294
0.3651,-0.0942,0.4182,0.6293,-0.2333,0.1832,-0.6052,0.4299,0.1584,-0.0627
0.5321,0.5024,-0.3404,0.5384,-0.0179,0.5558,0.1988,0.4522,0.3484,0.0425
0.6532,0.2766,0.0811,1.1769,0.0001,0.6304,0.6751,0.5198,0.2539,0.1644
0.8959,0.5731,-0.2246,0.0811,0.0731,0.7331,-0.4946,0.6328,0.6670,0.6413
0.9175,1.0150,-0.0648,0.3803,0.5242,1.1270,1.2161,0.8391,0.6085,0.7055
1.7923,1.6228,-0.4875,0.3222,1.1013,1.6005,0.3087,0.3674,1.5957,1.8237
1.1010,1.0676,-0.7392,0.1118,0.9063,1.1426,0.1171,1.0078,0.9219,0.8235
0.9014,0.9560,-0.5764,0.1693,0.6975,1.0360,0.6178,0.2660,0.1577,0.1590
0.9242,0.5643,-0.2371,0.4132,0.3656,1.1094,-0.3402,0.9122,0.1227,0.2668
0.7203,0.8270,-0.5617,0.3060,0.1205,0.6759,-0.2925,1.0088,-0.1300,0.2297
0.8746,0.6005,0.2300,0.6677,0.2255,0.9603,-1.1414,0.4697,-0.1193,0.3651
0.6761,-0.1493,0.1034,-0.0068,-0.0209,0.8591,-0.7713,0.3571,-0.3022,0.4097
-0.0707,-0.6891,-0.6322,-0.3278,-0.8018,-0.0105,-0.2818,-0.5056,-0.6235,-0.1541
-0.8011,-0.7222,-0.2158,0.0620,-0.7070,-0.7948,0.0225,-0.2853,-0.8110,-0.8284
0.0434,0.3664,-1.0873,-0.6868,0.4613,-0.4164,-0.0814,0.1455,-0.0433,-0.1469
-0.2001,-0.0504,-0.9414,-0.4568,0.1734,-0.4310,-0.9173,0.4566,-0.3402,-0.1837
-1.0819,-0.4181,-0.3423,-0.6981,-0.3965,-1.2362,-0.5400,-0.6283,-0.6639,-0.5786
-1.7054,-0.6447,-0.1998,-0.4963,-0.6084,-1.3057,-0.6570,0.1466,-0.2736,-0.3091
-1.5563,-0.6822,-1.0140,-0.8537,-0.8695,-1.2885,-0.7600,0.1707,-0.3774,-0.4382
-1.0002,-0.9327,-0.1147,-0.0619,-1.2936,-0.8672,-0.0765,-1.0680,-0.4433,-0.4475
-0.4045,-0.9912,0.9119,1.1962,-0.8120,-0.2215,-0.1564,-0.3062,-0.1091,0.1669
-0.1839,-1.1046,0.4619,0.4303,-0.9859,-0.3520,-0.4811,-0.6998,-0.3981,-0.1371
-0.4914,-1.4614,0.6638,0.8017,-0.9023,-0.1181,-1.1614,-0.8266,-1.1905,-0.8399
-0.1013,-0.9255,-0.4354,-0.4143,0.0456,0.4544,-2.1829,-1.4975,-0.5890,-0.2587
-0.0491,-0.7284,0.0481,-0.2432,0.0854,0.6019,-1.8185,-1.0474,-0.6883,-0.4917
0.4039,-0.2384,0.0482,0.0323,0.5946,0.4936,-1.4001,-0.5636,0.0091,-0.0455
0.7465,0.2369,0.4751,0.4520,0.4027,0.8041,-0.2671,-0.1352,0.3193,0.5775
0.9596,0.0815,1.4825,1.5756,0.3770,1.1163,-0.5862,0.8271,0.5943,1.0357
0.8289,0.0778,1.1559,1.5696,0.1528,1.2228,-1.6703,0.7636,0.8217,1.4453
0.7822,-0.1781,1.8103,2.1368,-0.1219,0.8312,-0.0597,1.2242,0.0757,0.5036
0.3666,-0.3014,0.9374,1.1929,-0.4438,-0.1122,-0.9433,-0.2515,-0.3482,-0.2053
-1.0692,-1.4899,0.2726,0.2189,-1.3487,-1.3728,-0.5098,-0.1964,-1.4411,-1.4261
-1.9064,-1.6375,-0.5573,-0.5492,-1.6653,-1.9564,-0.7727,-0.4216,-1.4776,-1.7973
-1.7458,-1.1832,-0.7786,-0.6099,-1.2894,-1.5119,-0.7215,-0.4280,-1.1325,-1.5165
-0.9314,-0.3968,-0.6617,-0.2874,-1.2961,-0.9147,0.6042,0.5322,-0.9878,-1.3523
-0.7276,-0.3975,-0.6881,-0.2116,-0.9883,-0.7035,0.3995,0.3070,-0.7677,-0.9517
-1.1697,-0.7180,-0.5025,-0.1443,-1.1284,-0.8833,1.2260,0.4212,-0.8740,-0.6876
-0.7980,-0.5836,0.4888,0.8214,-0.6331,-1.0954,0.7847,-0.4029,-0.8561,-1.1277
-0.3850,-0.1148,-0.1101,0.1753,-0.3688,-0.7065,-0.0107,-0.4747,-0.2471,-0.5851
-0.2029,-0.0518,0.0511,0.1931,-0.4029,-0.5833,-0.6382,0.4230,-0.1340,-0.3712
0.3684,0.3028,-0.2418,-0.0603,-0.0013,-0.0687,-0.6890,0.5543,0.0665,0.3213
0.1609,0.2873,0.3788,0.3984,0.2615,0.3944,0.7487,1.4198,-0.2289,0.2328
0.0159,0.1711,0.6263,0.7130,0.0528,0.0939,0.1155,1.2432,-0.2797,0.1404
0.3567,0.3912,-0.1104,0.2895,0.0705,-0.0116,-0.2346,1.0222,0.6957,0.6551
-0.3041,-0.2720,-0.3575,-0.1754,-0.5471,-0.7576,-0.8484,0.0646,0.3329,0.0311
-0.6134,-0.5475,-0.2923,-0.2337,-0.9713,-1.2080,-1.0234,-0.6179,-0.1352,-0.4725
-0.5551,-0.7812,-0.7578,-0.8136,-0.8869,-0.8321,-1.7779,-0.5250,-0.0127,-0.3564
0.0514,-0.1398,0.1269,0.0549,-0.5656,0.0573,0.7918,0.3686,0.4872,0.4498
