IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.0523,0.1450,0.5446,0.6435,0.5595,0.0165,0.7488,0.2306,0.2685,-0.1773
-0.2415,0.2198,0.7450,0.5772,0.3526,-0.3593,0.2531,-0.2349,0.5201,0.1491
0.0328,0.3163,0.9152,0.9327,0.2804,-0.4384,1.0159,0.4888,0.5531,0.3190
-0.3553,-0.0952,0.8155,0.7708,0.3713,-0.1586,0.2464,0.7432,0.2210,0.1697
0.1505,0.1481,0.3461,0.5516,0.3180,0.2112,-0.0217,0.3515,0.5622,0.2917
-0.6813,-0.3419,0.2727,0.2526,0.1052,0.2333,-0.2926,0.3004,0.1467,-0.2163
-0.4220,-0.3189,-0.1884,-0.2042,-0.6405,-0.2960,-0.0809,-0.4140,0.2998,-0.0285
-1.2752,-0.9356,0.0257,-0.2368,-0.8363,-0.3962,-0.5450,-0.1922,-0.3514,-0.4340
-0.5923,-0.4417,-0.6001,-0.2847,-0.8806,-0.6419,0.0685,0.0721,-0.4831,-0.1109
0.3390,-0.1687,-0.5662,-0.4489,-0.4897,-0.7227,0.4864,0.2539,-0.2257,0.3622
-0.5429,-0.4068,0.2941,-0.0803,-0.5160,-0.7310,0.9072,0.1020,-0.5843,-0.2666
-0.7229,-0.4537,0.1026,-0.2124,-0.6012,-1.2210,-0.2161,-0.6624,-0.6193,-0.7628
-0.8660,-0.1715,0.0835,-0.1675,-0.9746,-1.0157,-0.8377,-0.8341,-0.2716,-0.4417
-0.8117,-0.1982,-0.3625,-0.7472,-0.4475,-0.1636,-0.9434,-1.4663,-0.2528,-0.2522
-0.4598,-0.1110,-0.4956,-0.9608,-0.5121,0.0269,-0.3877,0.2005,0.2842,0.3380
-0.4645,-0.2732,-1.0014,-1.2777,-0.3914,-0.2323,-0.2667,-0.1853,-0.0355,-0.0226
-1.1482,-0.3157,-1.3841,-1.6433,-0.3534,-0.9134,-0.6906,-0.6232,-0.5907,-0.6655
-0.2996,0.1554,-1.0190,-1.3200,-0.1440,-0.4137,-1.3593,-0.1094,-0.4161,-0.5071
0.0372,0.0711,-0.4863,-0.7154,0.3345,-0.0808,0.3999,-0.0165,-0.2202,-0.4060
-0.0189,-0.0435,-0.1988,-0.2805,0.7001,0.4792,0.7015,0.1297,-0.0355,-0.0535
0.9655,0.8165,-0.0110,0.0528,1.1435,0.7140,-0.7489,0.2931,0.7073,0.6876
0.8159,0.7162,0.4671,0.5464,1.1288,0.9844,0.2275,0.4298,0.5336,0.4803
0.9369,0.8002,-0.0003,0.0885,0.6459,0.6156,-0.5287,-0.0398,0.8141,0.7356
0.4113,0.2109,0.1084,0.3971,0.2471,0.4219,0.3654,0.8287,0.1961,0.0721
0.0984,-0.6346,-0.4585,-0.1726,0.2430,0.5757,-0.2064,0.0120,-0.4193,-0.3397
-0.3834,-1.0428,-0.7932,-0.5496,-0.3451,-0.1609,-0.0285,-0.0049,-1.0442,-0.8118
-0.0933,-0.6031,-0.7494,-0.5958,0.1350,0.5377,-0.5151,-0.0988,-1.0347,-1.0398
0.7288,0.1940,-0.5553,-0.3908,0.2719,0.4303,0.4011,1.0917,-0.3459,-0.3075
0.6716,-0.0817,-0.2932,-0.1962,0.3800,0.7527,0.3055,0.2267,-0.3185,-0.3427
0.2560,-0.5403,-0.3577,-0.3646,-0.1375,0.3970,-0.3083,0.1075,-0.2788,-0.2523
-0.5013,-0.4820,-0.5342,-0.2874,-0.7827,-0.4422,-1.2576,-0.6552,-0.2782,-0.3170
-1.2433,-0.8529,0.2939,0.3287,-0.8058,-0.5421,-0.1165,-0.2354,-0.4879,-0.4954
-0.3117,0.0011,0.4312,0.3221,-0.0564,-0.3398,-0.4041,-0.7001,0.1814,0.0291
0.3023,0.4668,1.1302,1.0499,0.2891,0.1912,1.1300,0.8341,0.6290,0.6236
0.4837,0.4510,1.1358,1.2934,0.7262,0.5773,0.2846,-0.0673,0.7229,0.8709
0.6789,0.4670,0.6486,1.3230,0.2712,-0.1373,0.5280,0.0253,0.7211,0.8635
0.1543,-0.0453,0.9617,1.1692,0.2806,0.0879,-0.0268,0.3994,0.2310,0.2829
0.6166,0.3787,0.9632,1.2043,0.1456,0.0682,0.6882,0.6052,0.4420,0.4079
0.2887,0.0709,0.8309,0.8290,-0.1547,0.0263,0.7874,0.6314,-0.1303,0.0757
0.2462,-0.0727,0.1571,0.2155,-0.0695,0.1578,0.6378,0.2066,-0.0435,0.1083
0.2286,0.0963,-0.0680,-0.3005,-0.4527,-0.0896,-0.1397,-0.1123,0.2746,0.2687
-0.4017,0.0633,-0.1797,-0.3647,-0.3469,0.2522,0.1308,-1.1921,-0.1069,-0.1286
-0.0872,0.5105,-0.5081,-0.6407,-0.5904,-0.1590,-0.9761,-2.2757,0.0129,-0.2189
-0.6017,-0.1865,-0.3924,-0.6156,-0.6457,-0.1697,-0.9887,-0.6415,-0.6360,-0.8821
-0.2832,-0.1619,-0.5582,-0.8298,0.2560,0.6566,-1.3409,-0.1752,-0.0901,-0.0428
-0.1186,0.1433,-0.5471,-0.6738,-0.1246,-0.2914,-0.4616,0.2111,0.5634,0.7002
-0.0080,0.4113,-0.3496,-0.8897,-0.3448,-0.7815,-1.1125,-0.0746,0.0980,0.2813
