IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.4853,0.1897,0.0622,0.0177,0.4818,-0.2767,0.0473,-0.4908,0.2931,-0.0811
0.3131,0.6007,0.3972,0.0283,0.8501,0.3158,0.8053,0.2470,0.9308,0.6844
0.6691,0.5937,0.0937,-0.2275,1.3614,0.4737,-0.2656,0.7085,0.6048,0.6613
1.0829,0.6105,-0.6526,-0.3077,1.0564,0.7488,-0.1034,0.5263,0.1763,0.5401
0.4083,0.0870,-0.8535,-0.7078,-0.1482,0.5529,0.0840,0.7650,-0.3228,-0.3370
0.6440,0.3264,-0.2065,0.1198,0.3711,0.5879,0.6679,0.5504,-0.1874,-0.2900
0.5461,0.6759,0.1679,0.3211,0.9417,0.8108,0.5539,0.4188,0.4620,0.2733
0.5865,0.5403,0.7322,1.0147,0.8253,0.7148,-0.2777,0.1451,0.4568,0.2022
0.5367,0.6628,0.5349,0.6491,0.9691,1.0508,-0.3449,-0.0699,0.9106,0.7309
0.1429,0.1575,0.5892,0.4853,0.4551,0.3837,0.4958,0.6823,0.4254,0.1867
0.3707,0.4514,0.7035,0.4779,0.6115,0.0094,-0.2713,0.7868,0.2132,0.1354
-0.7812,0.0498,0.3556,0.1797,0.2160,-0.4252,0.1439,0.2642,0.1287,-0.0151
-0.4591,0.2742,0.5400,0.2243,0.2231,-0.5272,-0.4778,-0.3409,-0.0243,-0.2887
-1.0924,0.0577,0.5170,-0.2794,0.1293,-0.7826,-1.4335,-0.4735,-0.0801,-0.3670
0.0131,-0.0402,-0.0220,-0.4003,-0.3739,-0.6645,-0.2792,-0.0592,0.0465,-0.1002
0.3028,0.2332,0.4359,-0.4330,0.0213,-0.3787,0.0471,0.5924,0.4167,0.2849
0.3749,0.1259,0.3552,0.0072,0.5006,0.0562,0.9114,0.2678,0.7121,0.6740
-0.7023,-0.2189,0.2968,-0.1133,-0.3439,-0.6998,-0.0786,-0.3991,-0.2364,-0.5915
-1.2549,-0.4373,-0.6692,-1.6358,-0.8247,-1.6031,-0.1539,-0.8831,-0.8920,-1.3038
-1.1404,-0.6240,-1.6050,-2.3964,-1.2083,-1.9528,0.5785,-0.5942,-1.2013,-1.6946
-0.1245,-0.1388,-1.4452,-1.6090,-0.3032,-0.7983,-0.0425,-0.8962,-0.5684,-0.6967
0.2710,-0.1232,-0.3801,-0.5542,-0.2041,-0.3523,0.7359,0.0317,-0.2057,0.0058
0.3888,-0.3135,0.5717,0.5362,-0.4575,-0.2606,-0.2947,0.9252,-0.1476,0.2773
0.3236,-0.8890,-0.0320,-0.0695,-0.5240,-0.3246,0.6992,0.1055,-0.9672,-0.4689
0.2150,-0.8893,-0.9088,-0.5662,-0.5041,-0.1116,0.0232,-0.8162,-1.4274,-1.0478
0.0760,-0.9788,-1.3234,-0.9195,-0.8304,-0.4274,-0.2851,-0.5733,-1.0914,-0.8612
0.1453,-0.8085,-0.3884,0.1271,-0.3100,0.0515,0.1823,-0.1811,-0.5519,-0.3187
0.6476,-0.4522,-0.4660,0.2748,0.0316,0.6364,0.3852,-0.8777,0.1745,0.2604
0.9517,0.1646,-0.1909,0.0878,0.3678,0.8710,-0.0078,-0.2151,0.3736,0.4447
1.0489,0.3027,-0.7017,-0.1019,0.3216,0.7372,0.8235,-0.3286,0.4845,0.4507
0.3693,-0.2238,-0.0345,0.1479,0.0168,0.2310,-0.4349,-0.6682,0.1514,0.0178
-0.0461,-0.6507,0.2754,0.6395,-0.5153,-0.0497,-0.3596,-0.5180,0.0581,-0.1010
-0.5027,-0.7961,0.2156,0.3188,-0.8497,-0.4924,-0.4627,-0.3293,-0.5574,-0.7552
-0.1735,0.0757,0.1261,-0.1703,-0.3094,-0.1856,0.0320,-0.4695,0.0196,-0.2032
-0.2441,0.1136,0.4719,0.0414,-0.0507,-0.1062,-0.7819,0.5124,0.1572,0.0285
0.4762,0.5832,0.8926,0.8470,0.6733,0.4196,0.0366,0.0715,0.8785,0.6439
0.3419,0.7734,1.0233,1.1368,0.9958,0.7500,1.4491,0.7854,1.0628,0.9407
0.1145,0.9917,0.7135,1.3000,1.3073,0.4384,1.0517,0.5530,0.6955,0.4439
0.4105,0.9180,-0.0365,0.6647,1.0468,0.2010,0.2083,0.0658,0.5730,0.4345
-0.5015,-0.1366,-0.5202,0.0635,-0.2763,-0.1636,-0.2913,1.0704,-0.4965,-0.5206
0.1709,-0.2355,-0.1370,-0.0039,-0.6731,0.0455,-0.4958,0.1433,-0.4475,-0.2222
0.2594,-0.4812,0.3694,0.2811,-0.8743,0.2661,0.7943,0.1763,-0.1257,0.3739
0.1128,-0.1615,0.3865,0.5428,-0.3089,0.4703,0.7036,1.0032,0.0046,0.3681
-0.2059,0.0797,0.1513,-0.1531,-0.4548,0.5404,-0.6142,0.0777,0.2196,0.5291
-0.6466,-0.1761,0.1415,-0.1286,-0.5748,0.0787,-0.8221,0.1683,0.0004,0.2550
0.1100,0.5439,0.1173,0.0188,0.3094,0.3279,-1.5905,-0.4585,0.3048,0.3043
-0.1224,0.2846,0.1755,-0.4046,0.5781,0.2484,-1.7379,-0.8445,0.2593,0.3139
0.5333,0.2575,-0.4372,-0.6126,0.7129,0.5021,-0.6688,-1.1250,0.4495,0.4875
