IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.6208,-0.4061,-1.9338,-1.7403,-0.7323,-0.2419,-1.0997,-1.3020,-1.0975,-1.3900
-1.2920,-1.0331,-1.8122,-1.5995,-1.7038,-0.9882,-1.1202,-1.0580,-1.7237,-1.5329
-0.8551,-1.0706,-1.3368,-1.1348,-1.7161,-1.2143,-1.0673,-0.6061,-0.7592,-0.5471
0.1372,-0.3402,-1.6387,-1.2536,-1.8849,-1.4782,-1.1375,-0.8127,0.2930,0.4242
0.6894,0.0730,-0.8715,-0.6268,-0.9589,-0.4108,-0.7222,-0.8175,1.1410,1.0828
0.3173,0.0430,-1.0044,-0.8629,-1.0311,-0.4346,-0.5938,-0.6455,0.8542,0.5975
0.3813,0.4237,-0.6986,-0.9699,-0.5699,0.0425,0.3127,-0.1057,0.7016,0.3374
0.5721,0.4751,-0.5860,-0.9708,-0.8723,-0.1263,-0.2163,0.2013,0.4039,0.2058
1.4195,0.5670,-1.1224,-1.1963,-0.4112,0.6262,0.7569,-0.0665,0.9218,0.8934
1.2652,0.1078,-0.9426,-1.8242,-0.1924,0.6286,-0.9773,-0.1626,1.1079,1.1463
-0.1976,-1.0319,-0.6583,-0.8441,-0.9617,-0.2943,-2.0466,-1.5464,0.1188,0.0530
-2.1465,-1.6087,1.5327,0.8343,0.7244,-0.0955,-0.5379,-0.5062,-0.6781,-1.3357
-1.2820,0.4538,0.5785,0.3579,1.1273,-1.4257,1.5018,-0.1093,-0.5570,-1.1885
-0.4744,0.3660,0.4827,0.2619,0.5752,-0.7783,1.3359,0.4085,-0.3008,-0.5536
0.3225,0.4260,0.2895,-0.0383,0.5112,0.1622,0.2563,1.2331,0.2832,0.4514
0.0761,-0.2958,0.1968,0.3915,0.7102,0.4636,-0.1418,0.3026,0.4500,0.6455
-1.5822,-0.7052,0.8211,0.6659,0.2359,-0.2234,0.3695,0.3931,-0.3092,-0.3280
-1.0267,-0.1928,0.4056,-0.1959,-0.0995,-0.4562,1.2681,0.0352,-0.9115,-1.3585
-0.5062,0.3519,-0.1562,0.0918,-0.1349,-0.2264,0.6402,-0.0796,-0.5818,-0.8304
-0.3379,0.0343,0.0893,0.4659,0.4230,0.0940,0.5766,0.5257,-0.4129,-0.3199
-0.3803,-0.4836,0.4680,0.7887,0.2302,-0.2124,1.1178,0.4399,-0.6951,-0.6261
-0.8379,-0.7002,0.4535,0.4993,0.4604,0.2236,1.3547,0.1663,-0.7824,-0.8309
-0.9578,-0.7030,0.1481,0.0785,0.2261,0.1031,-0.2253,-0.5465,-0.4748,-0.4250
-0.7110,0.0385,0.1516,-0.2107,0.8624,0.5511,-1.0195,-1.0143,-0.4322,-0.2462
-0.0967,-0.0922,0.1363,0.1053,0.4923,0.3363,-0.7376,-1.4445,-0.9528,-1.0441
-0.0640,-0.6145,0.8609,0.8680,0.3589,0.3747,-0.3915,-0.0274,-0.7572,-0.5620
-0.4095,-0.4043,0.6127,0.8457,0.2005,0.0763,0.2839,0.3372,-0.3519,-0.7418
-0.6027,0.0451,0.0772,0.2328,0.2008,0.0513,0.9912,0.8732,-0.2043,-0.3972
-0.3005,0.1889,0.1012,0.6184,0.5143,0.3899,0.2332,-0.2744,-0.2915,-0.6348
-0.1537,-0.0157,0.2615,0.5168,0.3744,0.1257,0.3910,0.0430,-0.1939,-0.2686
0.0883,0.0925,0.5862,0.8757,0.8804,0.5946,0.7012,0.3069,0.3795,0.1880
0.8250,0.4734,0.6941,0.7028,0.5336,0.2225,1.0193,0.6179,0.3820,0.1880
0.4629,0.3637,0.6454,0.4596,0.2857,0.2263,1.1006,0.9075,0.0905,-0.1957
-0.2194,-0.0758,-0.0694,0.0401,-0.9633,-0.5345,-0.2517,-0.0656,-0.0122,-0.3471
-0.3026,-0.5236,0.5738,0.4123,-0.3060,-0.0137,-0.4717,0.0112,-0.1574,0.0578
0.1280,-0.1805,0.6437,0.6267,0.0228,0.0387,-0.5694,0.5289,0.2982,0.0146
0.4784,-0.2264,-0.0114,0.3445,0.4921,0.6170,-0.1349,0.3641,-0.2426,-0.1811
0.7029,-0.0796,0.2174,0.6667,0.1417,0.9170,0.3815,0.6663,-0.2929,-0.2410
0.1415,-0.3555,0.2286,0.6800,-0.6566,0.1132,0.0033,0.1934,-0.2532,-0.0382
-0.3789,-0.4350,0.1900,0.7919,-0.2269,-0.1815,-0.0966,0.4122,-0.0535,0.2477
-0.1890,-0.0778,0.2249,0.2602,0.3786,0.1396,1.0810,0.0560,0.0194,0.4270
0.5773,0.4102,0.3453,0.6550,0.4846,0.7351,0.3616,0.2355,0.1783,0.3118
1.0089,0.1130,0.3451,0.8948,0.0452,0.2646,0.4694,0.5307,0.1920,0.0486
-0.2159,-0.5281,0.4665,0.7204,0.0966,0.1664,0.6546,0.6613,-0.3340,-0.4729
0.0630,0.2025,0.4194,0.4321,0.3774,0.1023,1.1625,0.3360,0.0831,-0.1241
0.1107,0.1948,1.0443,0.9675,0.5940,0.4568,0.8098,0.3708,0.1379,0.3790
0.5025,0.0533,0.6478,0.7770,-0.0937,0.3064,0.5200,0.6841,0.0903,0.6198
-0.4339,-0.5217,0.3353,0.2778,0.1051,0.2027,-0.2937,0.0172,-0.3132,0.2227
-0.9067,-0.2647,-0.7435,-0.8525,-0.1262,-0.0212,-0.7104,-1.4413,-0.8115,-0.5901
-0.4105,-0.0011,-0.3689,-0.4514,0.5021,0.8860,-0.7832,-0.7802,-0.4337,-0.2962
0.5805,0.5666,0.3405,0.7136,-0.1868,0.8299,-0.1195,0.2414,0.3197,0.3762
0.3526,-0.4550,1.2926,1.1615,-0.2399,0.6354,0.5673,0.9711,0.0589,0.2206
0.1285,-0.1655,0.2282,0.2245,0.1496,0.0992,0.9478,0.1987,0.2932,0.2780
-0.2069,-0.2615,0.1860,0.2056,0.0426,-0.1684,0.1312,-0.1389,-0.0769,-0.1829
-0.3225,-0.0196,-0.0629,-0.0538,0.0194,-0.2599,-0.5029,-0.2125,-0.1066,0.0178
-0.1482,0.1269,0.1161,-0.1754,0.3804,0.3438,0.4425,0.1936,0.2642,0.1637
-0.3160,0.1847,0.2529,0.2463,0.0682,-0.1005,0.9829,0.1566,-0.2231,-0.4262
-0.4924,-0.6943,0.3545,-0.0534,0.0484,-0.1462,1.1322,0.3577,-1.0163,-1.0245
-0.9985,-0.7738,-0.6944,-0.4336,-0.3279,-0.8403,0.3677,-0.4557,-0.8584,-0.9841
0.0536,0.1696,0.0295,-0.0229,0.4216,-0.0186,0.7440,0.7042,0.2967,0.2749
0.6247,0.9470,0.2964,0.1066,0.5927,-0.0606,1.1847,0.1536,1.0474,1.0742
0.4372,0.7620,0.9565,0.1267,1.0632,0.1643,0.3421,-0.1499,1.0442,0.8173
-0.7689,-0.0368,0.2495,-0.0854,-0.3858,-0.8037,-0.4703,-0.2784,0.2024,-0.1776
-0.2328,-0.2526,0.4203,0.2871,-0.1480,-0.1743,0.5195,0.2259,0.1800,-0.0380
0.0178,0.0185,0.2516,0.5127,-0.2631,-0.3137,0.5469,-0.1908,0.4541,0.4856
0.1909,0.0740,0.7567,0.7260,0.2587,0.2102,0.9419,0.6035,0.3920,0.2166
-0.3857,-0.3791,-0.0283,-0.0756,-0.5362,-0.3000,1.0015,0.0571,-0.3451,-0.5537
-0.4815,-0.4950,-0.4993,-0.2253,-0.2497,-0.1313,0.4413,0.7074,-0.6790,-0.4856
0.0867,-0.1906,-0.4561,0.0551,-0.2203,-0.3021,-0.6795,-0.0668,-0.0970,0.1703
0.0763,0.2611,0.2031,0.2463,0.3397,-0.2172,-0.8128,-0.0740,0.1889,0.7742
-0.2562,0.5997,0.5845,0.2123,0.2066,-0.2743,-0.6691,-0.4113,0.5758,0.6741
-0.6658,0.3150,1.2573,0.7212,0.7690,-0.0282,0.2738,0.6168,0.1923,0.2315
-0.6914,-0.0629,0.4154,0.0628,0.2159,-0.3866,1.2077,-0.0304,-0.1518,-0.5330
-0.8321,-0.5432,-0.0568,-0.2783,-0.0088,-0.5582,1.0047,0.0941,-0.9211,-1.1632
0.1082,-0.0192,-0.2075,-0.0671,-0.3807,-0.3900,0.4987,0.1983,-0.3653,-0.3090
0.0795,-0.0757,0.2082,0.7360,-0.2037,0.3822,0.9927,0.2123,0.1286,0.4385
0.1341,-0.6046,0.3688,0.6524,-0.4478,0.6905,0.6474,0.0442,0.1013,0.1327
-0.7369,-0.9164,-0.2393,-0.5929,-0.4287,-0.3290,-0.3514,-0.3328,-0.8706,-1.3741
-0.5685,-0.1592,-0.3644,-0.3108,0.1046,-0.4379,0.9896,-0.0586,-1.1443,-1.5026
-0.2757,0.0546,0.2002,0.0899,0.3106,-0.2546,0.8567,0.1739,-0.5954,-0.2745
-0.1709,0.1379,-0.0729,-0.0413,0.3993,0.1222,0.7935,-0.0985,0.1107,-0.0339
-0.4487,0.0506,0.1575,-0.4743,-0.0536,-0.7852,1.2532,-0.2705,0.2238,-0.0607
-0.6033,0.2505,0.4303,0.0627,0.0653,-0.8300,1.1213,-0.3279,0.5018,0.0155
-0.6221,-0.1018,0.0700,0.0681,-0.4047,-0.9299,0.6253,-0.1678,-0.1169,-0.3999
-0.5626,-0.4055,0.1740,-0.0595,-0.1178,-0.5767,0.5527,-0.7230,-0.6090,-0.6572
0.2424,-0.4072,0.0170,0.0422,0.1116,0.0167,-0.1129,-0.3281,-0.5261,-0.5800
0.2920,-0.2000,0.2368,0.6054,0.2926,0.6150,0.6287,-0.0283,-0.1296,-0.2612
0.2969,0.3817,0.0296,0.0269,0.2162,0.4163,0.5112,0.6946,0.1121,-0.4339
-0.5001,0.2259,0.3238,-0.2369,0.1627,-0.4154,0.6546,0.3330,-0.4407,-0.7405
-0.4348,0.3117,-0.4040,-0.6537,0.1604,-0.4618,-0.3180,-0.4485,-1.0143,-0.8616
0.0663,0.0408,-0.3977,0.0951,0.0571,0.4275,-0.1316,0.1482,-0.2847,0.1229
0.5949,0.1581,-0.0938,0.6136,-0.3825,0.5654,0.1610,0.9645,0.3992,0.7912
0.1945,0.0181,0.3754,0.2403,0.1155,0.2888,0.4359,0.3312,0.5486,0.7508
-0.5597,0.1532,-0.4242,-1.1263,-0.0308,-0.6445,-0.8521,-0.6984,0.0814,0.0572
-0.9127,-0.1698,-0.5042,-1.0630,-0.2356,-0.7915,-1.1727,-0.6997,-0.8573,-0.6591
-0.1331,-0.0945,-0.4837,-0.4533,-0.3633,-0.6477,-0.3942,-0.9338,-0.3142,0.1624
0.5542,0.0056,0.6019,0.3875,-0.2922,0.0670,-0.4874,-0.2935,0.1641,0.4822
0.7206,-0.4100,-0.2849,0.0034,-0.4425,0.0330,-0.1670,0.3259,0.0527,0.5734
-0.5666,-1.4949,-0.4029,-0.5743,-0.8910,-0.5421,-1.4100,-0.6397,-0.4023,0.0703
-0.9979,-1.1714,-0.3835,-1.1602,-0.2967,-0.8054,-1.4256,-0.9234,-0.0044,0.3886
-0.2282,-0.2384,-0.0910,-0.1525,0.1822,0.1083,0.0413,-0.0095,0.6214,1.1335
0.2407,0.3804,0.2667,0.1976,-0.0272,-0.0893,-0.0740,0.4841,0.6895,0.8510
0.5133,0.6705,0.6789,0.3137,0.6591,0.0288,-1.2244,0.2210,0.6683,0.4175
-0.2402,0.1942,0.3000,-0.2806,0.8320,-0.2116,-1.4087,-0.9480,0.1658,-0.2702
-0.4641,-0.2438,-0.4056,-0.7109,0.2191,-0.2369,-0.3317,0.2457,-0.2881,-0.6696
-0.2345,-0.2882,0.1492,-0.3540,0.0189,-0.1601,-0.5131,0.3809,-0.3660,-0.2381
0.5106,0.3835,0.5026,0.1632,-0.1085,-0.2051,-0.2418,-0.0172,-0.0344,0.1069
0.0124,-0.0863,0.6745,-0.1515,0.3076,-0.2486,0.1890,-0.3240,-0.0347,-0.1880
-0.6840,-0.1911,-0.7457,-0.8929,-0.5038,-1.0980,-1.1733,-1.5589,0.0543,-0.1579
-1.0904,-0.3229,-0.2921,-0.3388,-0.0291,-0.6741,-0.0129,-0.7543,-0.1348,-0.1429
-0.5598,0.0565,-0.8451,-0.8148,0.0761,-0.4526,-0.9096,-0.6537,-0.4843,-0.5156
-0.2844,-0.3226,0.2851,0.1444,-0.1523,-0.1188,-0.9080,0.7506,-0.7274,-0.5733
-0.2183,-0.7470,-0.0596,0.0974,-0.7142,-0.2930,-0.7980,-0.2636,-0.3593,-0.3734
-0.9995,-0.8349,-0.5193,-0.9703,-0.6651,-0.9703,-0.4987,-0.9237,-0.5995,-0.7169
-0.5716,0.1110,-0.4385,-0.6633,0.2880,-0.2859,-0.2221,-0.6342,-0.2874,-0.4204
-0.1940,0.4568,0.4923,0.0182,0.2340,-0.5920,0.9008,-0.3673,-0.0838,-0.5103
-0.7024,-0.6439,0.0146,-0.0911,-0.0226,-0.7319,-0.2822,-0.9733,-0.4095,-0.3445
-0.4644,-0.8020,0.1161,-0.4306,-0.6646,-0.4029,-0.6926,-0.7672,0.1971,0.5087
-0.0605,-0.3377,0.7033,0.8532,-0.2829,0.3820,-0.4027,-0.0750,0.2851,0.4796
0.4303,-0.2452,0.0661,0.3780,-0.0684,0.2100,-0.0962,0.5694,0.3616,0.2959
0.6197,0.2359,0.2094,0.8429,-0.3430,0.2622,0.4300,1.1189,0.2651,0.4320
0.8070,0.6441,0.5206,0.4570,0.0490,0.6295,0.3957,0.6939,0.4457,0.5042
0.1538,-0.2458,0.2187,-0.0535,-0.1426,0.7398,-0.1198,0.5426,0.2851,0.7358
0.2150,0.0140,-0.1551,0.0064,-0.1613,0.5377,-0.5223,0.3069,0.2900,0.5622
0.1523,0.6470,0.3223,0.5228,0.5021,0.6332,0.9130,0.8616,-0.0050,0.0264
0.2616,0.4457,-0.3671,-0.3582,0.1773,-0.1543,0.3516,0.2576,-0.2843,-0.0177
0.0213,0.2398,0.2702,0.3592,0.5592,0.1324,-0.0483,0.5607,0.1500,0.3585
0.2538,0.5404,0.6018,0.5194,0.6569,0.0345,0.1729,0.2002,0.8422,0.4530
0.2165,0.6609,0.7087,0.8471,0.3425,0.1192,0.4009,0.5704,0.9713,0.5323
0.3927,0.9128,0.4488,0.8026,0.1557,0.0953,0.4617,0.0321,0.7986,0.4307
0.2182,0.2828,0.6192,0.6993,0.4197,0.3136,1.0217,0.2714,0.0532,-0.1443
0.3853,0.3563,0.1804,0.5002,0.7398,0.5291,0.5306,0.6647,-0.0195,-0.4612
1.0495,0.6125,0.3780,0.9890,1.2199,1.3988,0.5712,1.4406,0.4521,0.2783
1.4157,1.3952,0.1694,0.2549,0.8386,1.1086,0.7518,1.2847,1.0076,0.8231
1.0689,1.1191,0.4332,0.4812,1.1052,0.8225,1.0234,0.7156,0.7074,0.5991
0.2459,0.3686,0.1535,0.2296,0.3846,0.3689,-0.1822,0.0907,-0.2067,-0.1862
0.0888,0.5155,0.0932,0.5305,0.2876,0.6177,0.1997,0.7761,-0.1162,0.0687
0.5361,0.6469,0.1813,0.3426,1.1106,1.0970,0.1437,0.2496,0.4359,0.5401
1.1555,0.7928,0.7630,1.1904,0.9820,1.0710,0.3321,1.4631,0.7740,0.7680
1.8657,1.4340,0.9611,1.2047,1.4227,1.5693,1.4586,1.1957,1.3147,0.9982
0.8357,0.8069,1.0484,0.8678,0.6537,1.0443,0.6891,0.7192,0.8884,0.6504
0.4634,0.0842,0.1028,0.7575,0.0026,0.4580,-0.4199,0.6084,0.3321,0.2422
0.4885,0.1233,0.4583,0.6771,0.6017,0.3361,0.5593,0.9548,0.2579,0.4995
1.3327,0.6279,0.6531,1.2454,0.5363,0.7745,0.7645,1.2511,0.7678,0.8527
1.5341,0.8128,0.6322,1.2710,0.9369,1.6671,0.7202,1.4242,0.9030,1.0251
1.5479,0.7987,0.5837,1.5057,0.5483,1.6623,0.4841,1.0555,0.9889,0.8789
0.0551,-0.3824,0.6993,0.9171,0.3146,0.8691,0.5464,0.8451,-0.0625,0.0622
0.7399,0.5091,0.0421,0.6174,0.3748,0.4094,0.7327,0.0357,0.2250,-0.0415
0.9067,0.9330,0.7399,0.8358,0.5391,0.7967,0.7775,0.1361,0.4188,0.7010
0.3671,0.4464,0.2925,0.1569,-0.1228,0.0862,-0.1972,0.2535,0.1441,-0.2198
-0.8951,-1.1459,-0.1967,0.1465,-0.5696,-0.9305,-0.3615,0.0186,-1.1376,-1.1375
-0.9950,-0.8118,-0.7011,-0.7135,-0.4666,-0.4794,-0.2815,-0.7992,-1.0831,-0.9712
0.1673,0.0243,-0.1292,-0.2356,-0.0563,0.0356,-0.4465,-0.7718,-0.1323,0.0199
0.0041,-0.3296,-0.2178,-0.4498,-0.1830,0.2443,-0.3592,-1.0477,0.0210,-0.0560
-0.6968,-0.6848,-1.3592,-1.3172,-0.1001,-0.3659,0.0921,-1.1522,-0.2172,-0.1290
0.3888,0.1584,-0.7294,0.0087,0.5411,0.6744,0.9655,0.2135,0.6351,0.8094
1.0177,0.8050,-0.1096,0.4023,0.2316,0.7431,0.7214,0.6105,0.9511,0.8546
0.6665,0.3550,-0.1690,0.7344,0.5199,0.5169,0.4934,0.4567,0.4541,-0.1487
-0.0212,0.2482,0.0228,0.3561,-0.0826,-0.3158,1.6011,-0.0454,0.0172,-0.2999
0.8185,0.9077,0.7989,0.9379,0.6098,0.5425,0.9662,0.1071,0.5103,0.3385
0.0378,0.4057,0.4314,0.1578,0.8977,0.3192,-0.1306,-1.8058,0.5867,0.7491
-0.1510,-0.2843,-0.1344,-0.8071,-0.0657,0.0920,-0.6454,-0.5416,0.2922,0.7992
0.5365,-0.1835,-0.5360,-0.4566,-0.8213,-0.2856,-1.2717,-0.1006,0.1560,0.2452
-0.4267,-0.4801,-0.5723,-0.9551,-0.3300,-0.4434,0.0747,-0.2062,-0.7276,-0.8812
-0.3756,-0.3964,-0.4955,-0.9441,-0.1695,-0.9607,-0.6405,-0.8903,-0.6280,-1.0007
-0.5871,-0.6209,-0.5346,-0.4117,0.0245,-0.2567,-0.8971,-1.2107,-0.6469,-0.4117
0.0347,-0.3032,-0.8621,-0.9584,-0.4691,-0.1981,-1.3162,-0.1325,0.4900,0.7710
0.0319,-0.1498,-0.0622,-0.0235,-1.0142,-0.6087,-1.0252,-0.2170,0.5033,0.6410
0.7795,0.2819,0.2587,-0.2958,-0.6618,-0.8907,0.0924,-0.0679,0.4285,0.0423
-0.3795,-0.1616,-0.5056,-0.7741,-0.9209,-1.4886,0.5389,-0.9888,-0.4807,-0.8788
-1.1498,-0.2759,-0.9061,-1.4346,-0.6770,-1.2177,0.2271,-0.8253,-0.6957,-1.3967
-1.4885,-0.9523,-0.5637,-0.9371,-0.8412,-0.9579,0.0994,-0.5615,-0.6438,-0.4621
-0.6661,-1.2683,-0.8026,-1.2139,-0.5578,-0.9910,-1.1555,-0.9435,-0.8289,-0.3240
-0.6315,-0.9301,-1.0799,-1.2925,-0.2116,-0.4783,-1.1494,-1.5603,-1.0045,-0.0945
-0.2474,-0.3240,-0.5803,-0.6661,0.0691,0.2640,-1.4291,-1.1897,-0.4227,0.3724
-0.5075,-0.4173,0.1502,0.0365,-0.4015,0.6537,-1.2566,-1.0135,-0.0419,0.2778
-0.4201,-0.4296,0.0757,-0.1279,-0.2230,0.5552,0.4591,0.0738,0.2258,0.2348
-0.0403,0.2530,0.2856,-0.0419,0.1043,-0.0980,-0.2641,-0.1100,0.4141,0.2679
0.0169,0.5488,0.0018,-0.0521,0.9568,-0.1208,0.4267,0.1989,0.7160,0.3827
0.2174,0.4570,0.4033,0.6017,0.4444,0.1362,-0.0040,0.4616,0.5226,0.4913
0.5069,0.1397,0.3049,0.4105,0.2410,0.7106,0.6104,1.0741,0.2976,0.2164
0.7033,0.0924,0.0606,0.1516,-0.2844,0.2060,-1.0226,0.4639,0.3389,0.6364
0.6000,0.0935,-0.1545,-0.0758,0.4303,0.5973,-0.2935,0.5366,0.0998,0.4818
-0.0018,0.5870,-0.2331,-0.6074,0.4074,0.1326,-0.0529,0.1370,-0.0068,-0.2303
-0.5006,0.1041,-0.1558,-0.3765,0.5449,-0.1578,0.5408,-0.2544,-0.2392,-0.5572
0.0407,0.2640,0.1857,0.3489,0.1467,-0.1033,0.2461,-0.1156,0.1729,0.1956
0.1016,-0.0195,0.7348,0.7695,0.1084,0.2145,0.0709,-0.3739,0.5006,0.6192
0.7228,0.2833,1.2302,1.0315,0.6057,0.7640,0.6961,0.4222,0.4813,0.5085
-0.1498,-0.0908,0.4544,-0.0258,-0.0120,0.5053,0.3777,-0.4657,-0.0692,-0.0345
-0.4508,-0.2214,0.1526,-0.2430,0.6157,0.3643,-0.1437,0.1179,-0.3017,-0.5801
-0.0402,0.6106,0.3913,0.1176,0.6108,0.3824,1.2834,0.7852,0.0745,-0.3309
0.6131,1.2239,0.3978,0.2864,1.3453,1.0686,1.3200,0.7467,0.4926,0.4708
0.0229,0.4948,0.1862,-0.1418,0.5568,1.0902,0.6039,0.2547,-0.0634,0.0482
-0.2332,-0.3915,-0.2459,0.0036,0.1440,0.7959,0.5026,-0.3502,-0.4332,-0.4379
0.0336,0.1066,0.2119,0.2531,0.0880,0.1082,0.5796,0.6300,-0.2902,-0.2847
0.4807,0.6274,0.7425,0.6299,0.6553,0.5895,-0.5030,0.4139,0.2754,0.4009
0.5369,0.7558,0.8638,0.2122,0.8674,0.7726,-0.0023,0.4100,0.5908,0.4676
0.6166,0.8493,0.4429,-0.1475,0.9877,0.9485,-0.0368,0.0254,0.6749,0.5655
0.0435,0.0752,0.5326,0.2415,0.3166,0.5513,0.7429,0.1283,0.4614,0.4708
0.3297,0.2612,0.1895,0.3914,0.1586,0.4605,0.8201,0.7703,0.3177,0.3494
0.2919,0.5516,0.6724,0.0344,0.5096,0.2527,0.8813,0.7652,0.3793,0.3704
0.5078,0.9582,0.6049,0.3000,0.9794,0.7081,0.7204,0.8945,0.5817,0.7333
0.8723,0.9894,0.6958,0.1724,0.8824,1.1189,0.2161,1.2938,0.9985,1.1680
0.4468,0.8141,0.5263,0.7696,0.6718,1.1713,0.9797,0.5020,0.7826,0.4656
0.5038,0.5479,0.6547,0.5388,0.4533,0.8120,1.0345,1.3237,0.4418,0.2657
-0.2781,0.0175,0.3105,0.7009,0.3829,0.4497,0.5664,0.9085,-0.2197,-0.2032
-0.1656,-0.2037,-0.2130,-0.1801,0.2144,0.4598,0.3308,0.7013,-0.4666,-0.4572
0.3143,0.4106,0.4171,0.1828,0.3697,0.6318,0.3740,1.1590,0.1432,0.3055
0.6198,0.3294,0.6636,0.2521,0.5749,0.7065,-0.2066,0.7243,0.3640,0.5031
-0.3420,0.2313,0.5060,0.2748,0.2327,0.1493,-0.3949,0.5153,-0.3717,-0.5810
-0.2804,-0.3447,-0.0997,-0.2525,0.2296,0.4684,-0.1469,0.4131,-0.4966,-0.3455
0.5624,0.1817,0.4503,0.6177,0.3260,1.0665,-0.2209,0.2851,0.1139,0.5393
1.0388,0.4483,0.4361,0.5374,0.7108,1.4471,0.0836,1.3460,0.4616,0.5140
-0.0795,0.0748,0.4362,0.6753,0.3108,0.7935,0.2717,1.0705,0.0659,-0.0979
0.1962,0.1418,0.6517,0.6714,0.6915,0.7087,0.2532,0.7810,-0.2768,-0.4156
0.3089,0.3703,0.2918,0.1404,0.4080,0.5723,0.2526,0.8229,-0.1076,-0.0824
0.1635,-0.0501,0.3387,0.1345,0.3953,0.4478,0.2038,0.4955,-0.5992,-0.4688
0.0175,-0.0887,0.2566,0.1454,0.6322,0.1773,0.6257,0.4704,-0.2704,-0.1740
-0.5484,-0.0192,0.3778,0.2163,0.4637,0.2140,-0.0414,-0.1988,-0.3464,-0.4961
-0.8257,-0.2058,-0.7558,-1.5782,0.2616,0.2892,-0.6095,-0.9268,-1.0203,-1.0684
0.2309,0.1375,-0.2276,-0.4977,0.0112,0.6556,0.2517,0.2960,-0.7452,-0.5885
1.1925,0.8495,-0.2132,-0.0145,1.2454,1.1853,-0.2331,0.3924,0.0439,-0.1978
0.1582,0.0445,-0.1077,-0.3402,1.1627,0.8691,0.1990,-0.0014,-0.6148,-0.7872
-0.0432,-0.7862,-0.3540,-0.7257,0.2436,0.1918,-0.2042,-0.3373,-1.0690,-0.8805
-0.1631,-0.6265,-0.7089,-0.7346,-0.1477,0.1168,0.6166,0.2584,-0.4930,-0.0473
0.1130,-0.6684,0.0517,-0.7837,-0.4672,-0.1914,-1.9877,-1.1735,0.0076,0.4864
-1.1279,-1.1363,-1.3474,-1.8148,-0.4877,-0.8609,-2.3485,-1.7922,-0.6563,-0.2671
-0.4866,-0.1797,-1.3327,-1.7320,-0.8734,-0.7807,-1.2788,-1.5502,-0.9785,-0.6483
0.4341,1.0167,-0.9711,-1.0113,-0.1551,-0.3038,-1.3819,-0.9830,-0.4193,-0.5504
0.2306,0.5864,0.1521,0.0285,-0.4137,-0.8493,0.8969,-0.4892,-0.1685,-0.4818
0.1244,0.4081,0.3091,0.2972,-0.4929,-0.7644,-0.7437,-0.5526,0.2323,0.0109
-0.6206,0.0811,0.3654,-0.0561,-0.0250,-0.5074,-0.9407,-0.9339,0.0155,-0.3477
-0.6635,-0.1183,0.2209,-0.1639,-0.3190,-0.6422,-0.6501,-0.7614,-0.0540,-0.4276
-0.1130,0.6204,0.1497,-0.0984,0.1157,-0.2681,-0.2869,-0.0025,0.4286,0.0557
0.5203,1.2395,0.5225,-0.0029,0.4204,0.0327,-0.1442,-0.4395,0.6345,0.4551
1.4481,1.8510,0.5006,0.4068,1.4191,0.9691,0.1041,0.0598,0.8745,0.7871
1.0180,0.8992,0.7088,0.0635,1.0111,1.0288,1.0206,0.6720,0.4371,0.3790
