IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.7845,-0.2234,-0.3789,-0.4723,-0.1951,-1.0059,0.8505,-1.2277,-0.0114,-0.6620
-0.2771,-0.0070,-0.1238,-0.4235,0.0494,-0.5021,0.3436,-0.1982,-0.1985,-0.6304
-0.2036,-0.2623,-0.0381,-0.3027,-0.0612,-0.3864,-0.2378,-0.1863,-0.4861,-1.0021
-1.1524,-0.9604,-0.3108,-0.4643,-0.3107,-0.7650,-0.3656,-0.7800,-1.4240,-1.9712
-1.5351,-1.1107,-0.7247,-0.9236,-0.6444,-1.2653,-0.0522,-1.3929,-1.6698,-2.1830
-1.2645,-1.2197,-0.0433,-0.1288,-0.3405,-1.1323,-0.5964,-0.9879,-1.5209,-2.1471
-0.9071,-0.9475,-0.8222,-0.9118,-0.3984,-1.1177,-0.6324,-1.7091,-1.2826,-1.4438
-0.9048,-0.9925,-0.8558,-0.9984,-1.2410,-1.7951,-0.1037,-1.4812,-1.2283,-1.1067
-1.1895,-1.0047,0.0287,-0.2897,-0.9494,-1.4418,0.0704,-0.9575,-0.9053,-1.0182
-0.6245,-0.6894,-1.2603,-0.9148,-1.0888,-1.3215,-0.8709,-1.6683,-0.7566,-0.6058
-0.4457,-0.7020,-1.3456,-1.0417,-0.9841,-0.9751,-1.9370,-1.0846,-0.9372,-0.7349
-0.0517,-0.1885,-0.8579,-0.6483,-0.9726,-0.5402,-1.2079,-1.1516,-0.4674,-0.2834
-0.3567,-0.2344,-1.3622,-1.0257,-0.7219,-0.5802,-1.1820,-1.2866,-0.5579,-0.4836
-0.1925,0.0124,-1.0231,-0.6776,-0.2786,-0.2818,-0.7257,-0.6203,-0.2664,-0.2651
-0.3469,-0.2060,0.1441,-0.1079,0.0232,-0.7355,-0.4110,0.9879,-0.5001,-0.7584
0.8695,0.6215,0.9252,0.7938,0.5282,0.3845,1.1308,0.8605,0.3727,0.1342
1.3901,0.9771,1.4255,1.7257,1.1993,0.8626,0.8386,1.0063,1.0825,0.8973
1.4261,0.4714,1.7906,2.0651,1.2560,0.9423,1.3754,1.4311,1.3528,1.3896
1.0086,0.0077,1.2191,0.9631,0.4164,0.5926,1.0021,1.1964,1.4641,1.6842
0.4075,-0.1176,0.1752,0.4139,-0.6538,-0.2035,-0.0467,0.2495,0.9151,1.1121
0.5141,0.2831,0.6659,1.0453,-0.1975,0.1133,0.7055,0.8910,0.4556,0.6602
0.8012,0.5095,0.2915,0.1147,0.3254,0.4554,1.9713,1.1092,0.6100,0.9867
0.7754,0.2514,0.3942,0.4935,0.2987,0.6434,1.3130,1.3919,0.7820,1.1514
0.6795,0.4812,0.4200,0.2364,0.6058,0.9854,-0.0807,-0.4041,0.6423,0.8859
0.5374,0.1511,-0.5929,0.3037,0.5855,1.1645,-1.3651,-0.7525,0.6397,1.2131
0.9359,-0.0301,0.0476,0.8004,0.4383,1.3193,-0.2946,0.2937,0.6031,0.8026
0.6266,-0.1163,-0.2221,0.5667,0.4718,1.8256,-0.8859,-0.1418,0.2800,0.6922
0.2790,-0.4549,0.2863,0.4483,0.2692,1.5128,-1.4786,0.9400,-0.0196,0.2900
0.4116,-0.1151,-0.0113,0.2012,0.7915,1.1600,-0.2913,0.7490,0.1542,0.1621
-0.0453,-0.1314,-0.1720,-0.3567,0.8003,0.6995,-0.0141,0.4657,0.1279,-0.0001
0.6512,0.6303,0.4632,0.3650,1.1128,0.8454,1.2787,1.7617,0.7609,0.4638
1.0345,1.0326,0.1235,0.2565,1.1900,1.0233,1.4458,1.6360,0.9538,0.5678
0.9477,1.1840,0.7456,0.9782,1.2327,0.7312,0.8387,2.1356,1.1414,0.9235
1.4790,1.2296,1.2717,1.2913,1.0341,0.9462,1.3314,2.1881,1.0340,0.6893
1.0514,0.8243,0.8816,0.7055,1.0240,1.0455,1.3607,1.8973,0.8382,0.6034
0.4792,0.5288,0.7707,0.6701,0.4371,1.1208,-0.3687,1.7762,0.4750,0.4925
0.7127,0.6821,0.6824,0.4281,0.8185,0.8886,0.8083,0.2294,0.6590,0.7698
0.7656,0.5979,1.2234,1.4303,0.5855,1.0283,0.9787,0.2564,0.6848,0.7114
0.8256,0.4960,1.4294,1.0945,1.2933,1.0835,0.7405,1.0632,0.6414,0.5696
1.0465,0.2041,1.7993,1.4237,1.1766,1.1387,1.4822,1.4501,0.4084,0.2103
0.8461,0.5995,1.4169,0.5668,0.9837,1.6731,1.0790,0.6724,0.5663,0.3947
0.8125,0.3187,1.2101,0.8350,0.9249,1.8388,0.4001,1.5016,0.5391,0.6486
1.1100,0.4980,0.7512,0.4284,0.9094,1.2211,1.2990,0.7568,0.7763,1.1024
-0.3708,0.0140,0.3941,0.1248,0.5016,0.6700,0.5486,0.8591,0.4391,0.7666
-0.8117,-0.6459,-0.2605,-0.4543,-0.3497,0.1760,0.3575,0.1883,-0.3088,0.0693
-0.6434,-0.8050,-1.0942,-0.6456,-0.5915,0.4788,-0.0405,-0.5511,-0.7068,-0.1961
-0.3423,-0.0747,-1.2637,-0.3981,0.6868,1.0228,-0.2161,-0.1767,-0.3058,0.0802
-0.2308,-0.0186,-0.8986,0.1632,1.3607,1.2046,-0.0168,-0.6453,-0.5291,-0.4495
-0.7663,-0.2412,-1.1435,-0.2651,1.4397,1.2775,1.2376,-1.4102,-0.6095,-0.7648
-1.1465,-0.7246,-1.0472,-0.4275,0.8682,0.8006,-0.6535,-0.5976,-0.8396,-0.7013
-0.2108,0.0893,-0.5788,-0.4094,0.6622,0.9872,0.5185,0.2044,-0.0263,-0.1184
-0.2789,0.5417,-0.1350,-0.1441,0.6635,0.6080,-0.2287,0.2817,0.5809,0.3063
-0.0383,0.8686,-0.0410,-0.0331,1.1195,-0.3873,0.1337,-0.2259,0.6415,0.1054
-0.3920,0.2389,0.0924,0.1318,1.1465,0.1321,0.1425,-1.0492,0.0793,-0.6733
-0.4636,0.1547,0.0572,-0.2718,0.8827,0.1594,-0.4074,0.2427,-0.1286,-0.6274
0.1283,0.2551,-0.0254,-0.2786,0.1819,0.0650,0.3506,1.0273,0.0477,-0.0804
-0.1690,0.1927,-0.6672,-1.2643,-1.1269,-0.7229,1.3346,1.0610,-0.4170,-0.3051
0.1266,0.4655,-0.2833,-0.6179,-1.0383,-0.4798,1.2721,1.2615,-0.4692,-0.1467
-0.2359,0.3721,-0.3125,-0.4883,-0.5164,-0.0246,-0.0005,0.3555,-0.5589,-0.2409
-0.1948,0.2976,0.1194,0.0606,0.1305,0.0972,-0.9463,-0.3607,-0.3148,-0.0998
-0.4093,-0.6444,0.1092,0.3287,-0.7703,-0.0413,-1.3205,-0.5451,-0.7696,-0.4367
-0.1279,-0.3881,0.2586,-0.0551,-0.6537,-0.1175,-0.3706,0.2619,-0.4201,-0.1837
0.3928,-0.4346,0.4828,0.5067,-0.7883,0.0506,-0.5158,0.9518,-0.8078,-0.5232
0.2176,-0.3147,0.0299,-0.0888,-0.4428,-0.0532,0.9496,0.3014,-0.5519,-0.2707
-0.2849,0.0766,-0.0014,-0.1052,-0.5115,-0.2622,-0.2390,0.6677,-0.1243,0.1713
0.3973,0.3969,0.1837,-0.3434,-0.0417,-0.0524,0.3707,1.1208,0.2971,0.2032
0.3702,0.4478,0.0300,-0.1814,0.0186,0.4856,1.0093,1.1029,0.6554,0.8080
0.6004,0.5607,0.5339,0.0260,-0.0091,0.2864,1.0978,1.8267,0.7630,0.8295
0.0661,0.1209,0.5326,0.1867,-0.0661,-0.1506,0.8462,0.6344,0.1800,0.2552
-0.4012,-0.1221,0.1926,-0.1716,0.1972,0.2373,0.8984,0.4447,-0.0718,-0.0404
-0.1250,0.3218,0.3456,0.0518,0.6502,0.3023,0.6253,0.8478,0.2245,0.1005
-0.3967,0.5619,0.4496,0.2021,0.3003,-0.2400,-0.1844,-0.3945,0.1757,-0.1790
-0.4182,0.2574,0.9587,0.7625,0.4919,-0.7076,-0.9307,-1.1740,0.3445,0.1659
-0.7760,-0.6021,1.2041,0.9480,-0.2263,-1.0686,-0.3016,-0.3690,-0.4225,-0.4785
-0.8847,-0.2598,0.2506,-0.3619,-0.8450,-0.6763,0.8681,-0.2932,-0.5403,-0.4393
-0.6103,-0.0319,0.5513,-0.1161,-0.6987,-0.3022,0.2008,0.5061,-0.5144,-0.3027
0.2922,0.4433,1.1646,1.1305,0.6267,0.3107,0.8609,0.4592,0.1018,0.1930
-0.2231,0.0802,0.6851,0.7127,0.4562,0.4245,0.6885,-0.5011,0.2295,0.3499
0.3015,0.5681,0.1426,-0.1373,0.9703,-0.0419,-0.3308,0.2004,0.6934,0.7271
0.8295,0.6683,-0.1320,-0.3940,0.9651,0.4524,-0.3684,-0.0764,0.6931,0.6837
1.1744,1.3511,0.0206,-0.2552,1.0208,0.7708,0.3952,1.2324,1.0744,0.9869
0.7235,0.9712,0.3369,0.3703,0.9173,0.6210,0.6806,0.4949,0.5175,0.2178
0.5335,0.6106,0.2672,-0.2834,0.4954,0.4715,0.6100,0.4152,0.2368,0.1366
0.5892,0.4921,0.4677,0.2566,0.2616,0.6271,-0.1087,1.3404,0.2731,0.3153
0.4759,0.1622,0.0797,-0.0513,-0.1358,0.3796,-0.3391,0.4721,0.1257,0.0025
0.2520,-0.0409,0.0819,0.1719,0.4406,-0.1290,-0.5003,0.0030,0.2724,0.3224
-0.1074,0.1858,0.3808,-0.0780,0.7132,-0.0079,-0.8960,-1.3205,-0.1333,-0.2260
-0.4309,0.3290,0.2279,-0.4007,1.0491,0.1631,-1.1581,-0.7478,-0.0854,-0.3333
-0.1439,0.0121,0.2395,0.3646,1.2263,0.4047,-1.0519,-0.3177,-0.1887,-0.3673
0.3345,-0.0623,0.2747,0.3510,1.0187,0.7880,-0.0508,0.1606,-0.1055,-0.1423
0.4778,0.1929,0.2552,0.7180,0.8093,1.1737,-0.2375,1.2712,0.5442,0.5766
0.8546,0.3237,0.3396,0.4152,0.8430,0.7756,0.4677,1.1889,0.6314,0.6122
-0.1008,0.4466,-0.3508,-0.3671,0.8315,0.3954,0.4929,-0.2194,0.3524,0.1703
-0.1488,0.1674,-0.7283,-0.5500,0.7236,0.2273,-1.0516,0.0780,-0.1532,-0.5391
-0.2401,0.2767,-0.3501,0.0101,0.7408,0.2721,-1.8306,0.3421,-0.6888,-0.9092
0.1913,0.3141,-0.3611,-0.2047,0.1427,0.1973,-0.6948,-0.4510,-0.9839,-0.7576
0.7545,0.5662,0.2892,0.4495,-0.0593,0.3880,-0.4916,0.0307,-0.4235,0.2140
0.5868,0.0465,0.6039,0.6052,-0.5700,0.2903,-0.2732,-0.2779,-0.1538,0.4414
0.0019,-0.6601,-0.5344,0.0838,-0.7926,0.5738,0.1699,-0.9592,-0.1293,0.3267
-0.1213,-0.4250,-0.5501,0.0388,-0.7419,0.3216,0.3569,-0.1851,-0.1453,0.1421
-0.1733,-0.1550,-0.2457,-0.1151,-0.9984,-0.2450,0.1523,0.8064,-0.2246,0.0223
-0.2365,0.2476,-0.5966,-0.6872,-0.1442,-0.6203,0.2480,0.0367,0.0420,-0.0673
-0.3994,-0.2395,-0.4087,0.2285,-0.1512,-0.2752,-0.9242,0.1140,-0.0301,-0.2380
0.4330,-0.0537,-0.6498,-0.1579,0.2524,-0.1589,0.4820,0.2038,0.1319,-0.0670
-0.2202,-0.5495,-0.3931,-0.2713,0.0096,0.0302,0.1863,-0.4696,-0.6005,-0.6986
-0.7749,-0.7197,-0.8639,-1.3024,-0.6519,-1.2596,-0.9005,-1.4434,-1.4491,-1.4919
-0.9754,-0.9031,-0.7956,-1.0692,-1.4134,-1.2698,-0.4975,-1.1524,-1.1915,-1.2284
-0.8614,-0.5860,-1.0819,-1.5223,-1.4252,-1.7666,0.1285,-1.1248,-0.6574,-0.5740
-0.6784,0.1385,-0.4962,-0.5778,-0.6000,-1.2944,0.1965,-0.7964,-0.0514,-0.2056
-0.2353,-0.2119,0.3056,-0.1146,-0.1597,-1.1386,0.3401,-0.1614,-0.3699,-0.7327
-0.1312,0.2200,0.3396,-0.2242,-0.1305,-0.8608,-0.6485,-0.3171,0.0980,0.0369
-0.3883,0.0011,0.0879,-0.3256,-0.7735,-0.7387,0.9993,0.3599,0.0799,0.0738
-0.1990,0.4719,0.5242,0.3490,-0.2917,-0.4513,1.1694,0.8426,0.5536,0.6405
-0.0175,0.2525,0.8480,0.3806,-0.2406,-0.1470,0.5539,0.3507,0.7497,0.6278
0.0683,0.0887,0.5429,-0.1397,-0.2664,0.3930,1.1513,-0.0541,0.6377,0.6173
-0.2706,-0.3861,0.2452,0.0056,-0.9177,0.1019,-0.6475,0.4032,-0.3774,-0.0129
0.2857,-0.0256,0.0996,0.2313,-0.4146,0.3026,-0.2994,-0.2585,-0.2211,0.5038
-0.0724,-0.2136,-0.2555,0.1240,0.0513,0.5557,-1.5213,-1.8669,-0.2513,0.1574
-0.4037,-0.3264,-0.3650,-0.0289,0.2643,0.5646,-0.6757,-1.4780,-0.2609,-0.2493
-0.6251,-0.2256,0.0747,0.7134,-0.2677,-0.2163,-1.2199,-0.1984,-0.6477,-0.9889
-0.7919,0.1098,-0.2546,-0.1844,-0.1322,-0.4377,-1.5587,-1.4708,-0.3885,-0.9056
-1.6249,0.1257,-0.5230,-0.1884,-0.2084,-0.5982,-1.6270,-2.2187,-0.3260,-0.8405
-1.0489,0.0622,0.1894,0.3732,-0.2062,-0.4632,-1.7535,-1.3624,-0.5044,-0.8747
-0.9966,-0.3168,-0.3599,-0.0498,-0.6155,-0.5736,-1.0742,-1.2338,-0.9027,-0.8620
-1.3659,-0.4689,-0.5645,-0.1670,-0.7380,-0.6622,-1.6806,-1.2309,-1.0852,-0.9157
-1.1214,-0.6388,-0.4116,-0.2468,-0.4960,-0.5145,-1.9544,-1.7242,-1.1920,-1.0350
-1.4339,-0.9230,-1.3337,-0.8489,-0.6668,-0.8657,-0.8231,-1.4885,-1.3872,-1.0672
-0.6412,-0.2865,-0.7852,-0.3406,-0.7973,-0.6006,-0.8249,-0.2009,-0.6563,-0.1810
-0.0517,-0.4861,-0.3808,-0.3606,-1.0606,-1.0817,-0.4368,0.8202,-0.6791,-0.3559
-0.0029,-0.2333,-0.1290,0.0575,-0.4295,-0.5780,0.4718,-0.4478,-0.1951,0.1104
-0.2230,-0.3383,-0.3199,-0.2825,-0.3898,-0.1036,0.4017,0.1847,0.1529,0.3456
0.1304,0.0450,-0.3490,-0.4724,0.4263,-0.0327,0.8168,0.2562,0.8486,0.8554
