IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.4785,-0.1466,-0.2827,-0.3306,0.1366,-0.3911,-0.1841,0.7145,0.7236,0.6605
-0.0492,0.1536,-0.1254,0.2904,-0.2433,-0.3074,0.1654,1.0139,0.8739,0.8224
-0.0116,-0.2845,0.0875,0.7952,-0.9069,-0.5610,0.8377,1.0798,0.6694,0.6214
0.3115,-0.2090,-0.0940,0.5913,-0.7294,-0.4619,0.3725,0.3148,0.6027,0.7890
0.5080,0.0853,0.3238,1.0680,-0.1160,0.0868,-0.0996,-0.2191,0.1596,0.4486
0.6178,0.5569,-0.3980,-0.0265,-0.0553,0.4287,-0.3774,0.5594,0.3903,0.4590
0.1972,0.0875,-0.1643,-0.0322,-0.0900,0.1951,-0.1197,0.3337,0.0723,0.2511
-0.3529,-1.0898,-0.3636,-0.5184,0.0962,-0.4193,-0.5403,-0.3595,-0.0464,0.1556
-0.3026,-1.3412,0.0891,0.3348,0.0420,0.0658,-2.0085,-0.7749,-0.8231,-0.5482
-0.2036,-0.9182,-0.5907,-0.3721,-0.2263,-0.0110,-2.1254,-0.5711,-0.6912,-0.3767
-1.5930,-0.6802,-0.0622,0.3895,-0.4391,-0.1068,0.5691,-1.2205,-0.6185,-0.4081
-0.5247,-0.1655,-0.2970,-0.3246,-0.3052,-0.8251,0.4485,-0.0553,0.1366,-0.1871
0.5638,0.5110,-0.4509,-0.9528,-0.0611,-0.7876,1.1037,1.0308,0.4671,0.0845
-0.3220,0.6456,-0.0884,-0.6858,-0.1986,-0.1527,0.6145,-0.0878,0.1302,-0.0646
-0.3275,0.0192,-0.7847,-0.4751,0.2322,-0.1855,0.0760,0.3377,0.1588,-0.1550
-0.4796,-0.3380,-0.1073,0.5039,-0.0422,-0.1506,-0.4742,-1.4601,-0.3197,-0.8279
-1.0277,-0.7881,-0.5810,0.0315,-0.3529,0.1240,-1.7883,-1.1889,-0.8391,-0.9257
-0.7465,-0.6291,0.0505,-0.0211,-0.3014,0.0221,-0.8755,-1.2492,-1.2184,-1.2455
-0.4845,-0.0844,-0.1779,-0.0453,0.1476,0.3057,1.6434,1.1389,-0.2104,-0.0882
-0.9786,-0.0751,-0.2412,0.1157,-0.3743,-0.3013,1.6128,1.2134,-0.0374,-0.0429
-0.8409,0.0713,-0.6595,-0.3283,-0.6841,-0.6361,0.0763,-0.0676,0.0498,-0.2380
-0.1438,0.5084,-0.1001,-0.3094,-0.1565,-0.4948,0.2850,-0.4343,-0.3949,-0.5933
0.5735,0.9240,-0.1608,0.1822,0.5890,0.2907,0.7925,0.7653,0.5477,0.2721
0.5586,0.2617,0.3150,0.4463,1.1532,1.0779,0.9908,1.0315,0.4414,0.3501
0.1861,0.1084,-0.3918,-0.3704,0.8668,0.0332,0.1676,0.6178,0.2751,0.2426
-0.1812,0.2810,0.2651,0.3054,0.3665,-0.2455,1.0335,0.5693,0.3563,0.1628
0.0245,0.5647,0.3125,-0.2113,-0.0754,0.0196,0.8869,0.6282,0.4047,0.1942
0.3231,0.5983,0.4638,0.0604,-0.2489,0.1987,0.6219,-0.0142,-0.2112,-0.4439
0.2907,0.3518,-0.5386,-0.8497,-0.5209,-0.0558,-0.4659,-0.5261,-0.6104,-0.4415
-0.7846,-0.7031,-0.8299,-0.9995,-0.6927,-0.6380,0.0338,-0.1190,-1.0697,-1.0416
-0.7079,-0.8224,-1.3488,-1.3456,-0.4634,-0.4951,-0.8602,0.0843,-0.9291,-1.1361
0.0038,-0.3031,-0.5296,-0.1749,-0.1330,-0.0357,-0.3570,-0.0279,-0.5544,-0.6220
0.1953,-0.0691,-0.6401,-0.7215,-0.1807,0.4003,-1.1715,-0.3949,-0.9183,-0.5288
0.6394,-0.1268,-0.1535,-0.2603,-0.2104,0.4207,-1.2350,0.3919,-0.2981,-0.0658
1.0416,0.1016,0.2749,0.2347,-0.2731,0.2061,-1.1002,-0.3022,0.1436,0.4320
1.3752,0.0667,0.1609,-0.1886,-0.0563,-0.0002,-0.2104,-0.2645,-0.0425,0.2619
0.8724,0.0362,0.5253,0.0139,-0.4097,0.0737,-0.3010,0.6622,0.3466,0.7060
0.7607,0.7989,0.3529,0.4887,-0.1831,-0.1143,0.8955,1.2078,0.8459,0.9092
0.6461,1.1104,0.1286,-0.0356,-0.1091,-0.1014,0.5999,0.7356,0.9980,1.0004
0.1933,0.4541,0.2744,-0.0431,-0.0460,-0.3440,-0.9496,-0.0821,0.7892,0.4572
-0.3261,-0.5333,0.2643,-0.2100,-0.2458,-0.4365,-1.9920,-0.6948,-0.0219,-0.3247
-0.3327,-0.8241,-0.0637,-0.4415,-0.3106,-0.3835,-1.7489,-1.8297,-1.0566,-0.9638
-0.3135,-0.4924,-0.6667,-0.5204,-0.1682,0.0259,-1.9015,-0.5631,-0.4117,-0.1946
-0.4711,-0.6098,0.0114,0.4212,0.0034,0.6188,-0.1693,-0.1784,-0.4574,-0.3097
-0.2505,-0.4629,-0.4491,0.2894,-0.2433,0.4461,-0.5064,0.3557,-0.0802,-0.2701
0.2558,0.1534,-0.2544,0.5922,-0.1290,0.2298,-0.3909,0.0494,-0.2860,-0.4382
0.3309,0.1419,-0.6649,-0.7142,-0.4617,-0.0038,-0.8394,-0.2063,-0.2768,-0.2974
0.8312,0.9095,-1.1430,-0.6810,-0.2321,-0.3362,0.0029,-0.6703,-0.1904,0.0367
0.2677,0.3517,-1.0591,-0.3590,-0.3251,-0.3790,-0.8088,-0.0386,-0.3252,-0.2127
0.1978,-0.5141,-1.0366,-0.4069,-0.4120,0.0006,-1.6988,-0.4157,-0.9203,-0.9458
0.5203,-0.5542,-1.6435,-1.1052,-0.3932,0.3116,-1.1430,-1.4120,-1.0733,-0.9790
-0.0263,-0.4850,-0.5317,-0.4654,-0.3757,0.0206,1.1267,-0.9360,-0.8298,-0.7719
-0.2967,-0.4726,-0.2202,-0.3384,-0.1956,-0.1278,-0.2264,-0.4497,-0.3803,-0.7950
-0.5916,0.0803,-0.3454,-0.2928,-0.5976,-0.3370,0.0685,-0.1791,0.3834,0.1841
0.1504,-0.2681,-0.0627,-0.2501,-0.1765,-1.0401,0.7001,-0.6253,-0.1179,-0.5716
-1.1331,-1.5834,0.2516,0.8660,-0.0895,0.1723,-1.0767,-1.1473,-1.0906,-1.1015
-0.9219,-1.1373,-1.1632,-0.3191,-0.3180,-0.3179,-1.3573,-0.8668,-0.3248,-0.1036
-1.1109,-1.0918,-1.2511,-0.7477,-0.8880,-0.5103,-0.2658,-0.3188,-0.2700,0.2324
-1.5467,-1.4596,-0.9186,-0.4079,-1.0613,-0.4693,0.0050,-0.5953,-1.0358,-0.9249
-1.6001,-1.5989,0.0182,0.5501,-0.4152,-0.5123,-0.6999,-0.7067,-0.9635,-1.0775
-0.8139,-0.8811,1.4349,1.6411,-0.2153,0.0633,0.9785,0.1669,-0.4718,-0.4063
0.6350,0.5111,1.1798,1.5176,0.4792,0.7306,1.2988,0.8938,0.6863,0.6563
0.7737,1.1078,0.7631,0.6641,0.2537,0.9293,0.7003,0.0998,0.6205,0.6616
0.4293,0.8292,-0.3152,-0.7399,0.2446,0.3665,0.4381,0.9262,0.9327,0.9808
0.0624,0.7671,0.2251,0.5957,0.8635,0.2965,1.1312,1.5051,0.9643,1.1355
0.0919,0.8071,0.1981,0.7762,0.9505,0.1964,0.9912,1.9959,1.3808,1.2135
0.5535,1.1795,1.0795,1.1519,1.4360,0.4044,2.1938,1.2279,1.3297,0.9149
0.1723,1.0172,0.4954,0.0925,0.6538,-0.0183,1.5212,0.5671,0.8112,0.6928
0.5560,1.0041,-0.3716,0.0003,0.3028,-0.0667,0.9291,1.2232,1.0623,1.0088
0.7340,0.7020,0.2858,0.7492,0.4192,0.5273,1.0731,1.0501,0.6925,0.6535
1.1558,0.6785,-0.4012,-0.1616,0.5470,0.8110,0.3667,0.6634,0.5901,0.8954
0.9344,0.5781,0.7338,0.7522,0.8390,1.0556,0.9350,1.2540,0.4259,0.9785
0.9764,0.4606,0.4306,0.4548,0.8720,0.7723,0.7662,1.0996,0.7896,1.3645
0.7027,0.6021,0.7680,0.9720,0.4092,0.2632,0.7632,1.4477,1.1286,1.1492
0.5860,0.4292,0.7521,1.1709,0.6674,0.3840,0.6778,1.0877,0.6950,0.6804
0.4615,0.6739,0.1738,0.5377,0.7942,0.7191,-0.6642,0.9608,0.3884,0.2564
-0.2344,0.1575,0.3327,0.3216,0.5593,1.0677,-0.1525,0.2106,-0.2887,-0.2856
0.2506,-0.3801,-0.7687,-0.5437,-0.2030,0.5074,0.4039,-1.1577,-0.4417,-0.6054
0.2838,-0.3482,0.8503,0.7308,0.1044,0.5493,0.9194,-0.5766,-0.6585,-0.6263
0.5636,0.3330,-0.0913,-0.5043,0.3746,0.8434,-0.1303,-0.3176,-0.0428,0.1346
0.5073,0.6423,0.0353,-0.3707,-0.1696,0.3802,-0.3205,-0.4747,0.1507,0.3559
0.5280,0.5718,-0.3340,-0.5858,-0.3195,-0.3167,0.2629,0.6302,0.7362,0.9204
0.4849,0.2101,0.2601,0.0744,-0.3383,0.1085,0.9977,1.0506,0.7173,1.0155
0.1092,0.0673,0.7484,0.3036,-0.1696,0.1291,0.3454,0.4513,-0.1840,-0.0899
0.3407,0.2677,0.8000,-0.3714,0.4453,0.7105,-0.3558,-0.1282,-0.2728,-0.3248
0.5439,0.6408,0.3254,-0.6203,0.5458,0.3868,0.1620,-0.2906,-0.0743,-0.2118
0.4405,0.5334,-0.2741,-0.9944,0.3043,-0.0917,0.2119,0.0023,0.5478,0.5346
-0.3556,-0.2817,-0.1726,-0.5385,-0.0457,-0.1811,0.6592,0.0058,-0.0437,0.3142
-0.4930,-0.6085,0.0749,-0.0642,-0.2029,-0.4681,-0.1828,0.5523,-0.0565,0.0373
-0.3135,-0.2463,0.8624,0.1840,-0.2871,-0.2071,-0.2011,0.2192,-0.0950,-0.1219
-0.1332,0.2068,-0.1157,-0.9583,0.0225,-0.0488,-0.7492,-0.4297,0.1393,-0.0345
-0.5280,-0.2532,-0.9352,-1.3588,0.0736,-0.5655,0.1101,-0.5231,-0.6267,-0.6889
-0.5006,-0.2966,-1.0391,-1.1485,-0.2852,-0.8520,0.6529,-0.2818,-0.7479,-1.2142
-0.3275,-0.0022,0.0650,-0.4200,-0.1321,-0.1453,0.3759,-0.3804,-0.3893,-0.7203
-0.1112,0.3351,-0.1205,-0.0962,0.7280,0.6563,0.5478,-0.3943,0.0035,-0.2567
0.0555,0.3058,-0.0695,-0.2562,0.6524,0.4346,1.1218,-0.0653,-0.1481,-0.3170
-0.5539,0.1008,0.2175,0.0232,0.6770,0.2199,-0.1068,-0.1081,-0.2116,-0.3635
-0.5524,-0.5966,0.2135,0.0843,0.4445,0.2873,-1.7164,-0.7550,0.1030,0.0876
-0.2297,-0.7075,1.0195,1.3950,-0.0676,-0.1931,-0.3879,0.0211,0.3297,0.3698
0.3053,-0.1672,1.1147,1.2141,0.0919,-0.2924,0.4925,0.1261,0.7513,0.7320
0.4112,0.3078,1.0917,1.2468,0.5377,0.1869,0.4174,1.3668,0.3523,0.4642
0.1103,0.6727,0.0957,0.2143,0.6826,0.0762,-0.2620,0.2752,0.0967,-0.1746
-0.6293,-0.0566,0.2767,0.2896,0.2442,-0.4025,-0.4875,-0.5318,-0.3983,-0.5269
-0.2749,-0.3298,-0.1821,-0.4366,-0.2810,-0.6011,-0.8452,-0.8521,-0.4520,-0.3624
-0.5991,-0.9109,-0.6018,-0.4008,-0.7985,-0.2370,-0.1346,-0.3005,-0.5733,-0.4049
-0.2805,-0.3186,-0.3479,-0.5510,0.1135,0.2530,0.0085,-0.3467,0.0746,0.2475
-0.6508,0.1149,0.4170,-0.1139,0.5331,0.5197,0.5222,-0.6573,0.2960,0.3306
-0.3911,0.5327,0.5302,-0.0621,0.3121,0.0703,1.4784,0.0443,0.6394,0.5763
0.5185,0.8274,1.3701,0.7231,0.6658,0.3944,0.9023,0.6498,0.9565,0.6317
1.3092,1.2981,1.1251,0.7316,1.2801,0.3317,0.5085,0.5460,1.1074,0.9902
0.7856,0.4775,0.7075,0.6221,1.0548,0.6562,-0.0777,-0.0926,0.2684,0.5610
0.7057,-0.2414,-0.2881,0.2382,0.0794,0.4135,-0.4442,-0.1995,-0.1335,0.0471
0.6948,-0.0814,0.4272,0.8233,-0.3411,0.6208,0.0701,0.5927,0.0445,0.2320
0.4465,0.5994,0.6059,0.4719,-0.0392,0.7242,0.5947,0.1790,0.6616,0.9742
-0.2027,0.2821,0.8571,0.3582,0.5159,0.2125,0.7913,0.0646,0.6168,0.7260
0.0045,0.1135,0.2311,0.0992,0.7085,-0.2178,0.3343,0.6117,0.9082,0.7834
0.5220,0.5434,0.8418,0.7876,0.6506,0.4145,0.8203,0.7047,0.9748,0.7485
1.8455,1.2143,0.5073,0.6865,0.9161,1.3041,-0.1318,0.7960,1.0492,0.9390
1.1422,0.8334,0.2329,0.5652,0.9977,0.9183,-0.5269,-0.0470,0.4901,0.4755
-0.0167,0.1466,-0.4102,-0.0967,0.1968,-0.2708,0.6841,0.0134,0.4371,0.2193
-0.1887,0.1274,-0.8680,-0.6699,-0.3410,-0.8325,0.9906,0.7369,-0.1774,-0.1615
-0.0678,-0.1000,-1.7657,-1.2712,-0.5198,-0.7043,2.0844,1.6900,-0.5379,-0.2616
0.5581,0.2214,-0.4614,-0.0232,-0.7072,-0.5908,1.6016,1.6870,0.0754,0.1320
0.6992,0.4247,0.0703,0.0069,0.2408,-0.0982,-0.6932,1.1255,0.6198,0.7658
0.2097,0.1383,0.0250,-0.1008,0.6049,0.3692,-2.1029,-0.8125,0.3773,0.4055
-0.7730,-1.0737,-0.2981,-0.1799,-0.3408,0.0873,-1.1673,-0.8707,-0.5585,-0.6609
-0.3773,-0.5336,-1.2691,-0.7266,-0.3426,-0.1826,0.0174,-0.8057,-0.5302,-0.5189
-0.0460,-0.1078,-1.2490,-0.7193,-0.1404,-0.1228,0.3530,0.1385,-0.6863,-0.7850
0.3729,0.5296,-1.0106,-1.1651,0.2673,-0.0703,1.3893,0.4676,-0.1170,-0.3076
0.6980,0.5510,0.3931,0.4611,0.4018,0.3511,2.0153,0.9622,0.3834,0.1650
1.2696,0.9716,1.0386,1.2349,0.7658,0.1716,1.4376,0.3590,1.0829,1.2634
1.2923,1.2960,1.6754,1.7652,1.3397,0.8601,1.2545,0.9038,1.2676,1.1905
1.1712,1.4869,1.1300,0.7040,1.3022,1.0225,0.3370,0.4665,1.3881,1.2862
0.9535,0.7324,1.1855,0.9551,1.3997,0.9568,-1.1769,-0.0377,0.6604,0.8510
0.3547,0.3234,1.3892,0.1163,0.9886,0.4560,-0.9591,-0.1519,0.3155,0.3229
-0.3004,0.4448,1.2378,0.2563,0.4248,-0.3882,-1.0578,-0.3235,-0.1712,0.0395
-0.4411,-0.0564,0.1439,-0.5584,-0.3283,-0.3948,0.8301,-0.5124,-0.7423,-0.5897
-0.3308,0.0107,-0.8063,-1.2182,0.0347,-0.3141,1.2163,0.0926,-0.5512,-0.5358
-0.8670,-0.2167,-0.6316,-0.9719,-0.3769,-0.7707,0.9510,0.6442,-0.6107,-0.5145
-0.4872,0.4100,-0.2847,-0.4673,-0.0292,-0.9392,1.2321,0.5530,0.0621,-0.2961
-0.5306,0.4307,0.3393,-0.3628,0.1277,0.0689,1.3196,0.1828,0.5613,0.1127
-0.5295,0.2601,-0.2757,-0.7833,-0.2573,-0.8099,1.1130,0.1332,0.8718,0.4408
-0.3456,0.5172,0.0391,-0.4925,-0.1326,-0.4153,-0.0226,0.2945,0.6957,0.4089
-0.1287,-0.1479,0.1234,-0.2413,-0.4891,-0.3354,-1.0113,-0.3912,-0.3306,-0.3805
-0.4959,-0.2464,0.7812,0.3815,0.0276,-0.4690,-0.7680,-0.9587,-0.6116,-0.3588
-0.4181,-0.6371,1.4859,1.0031,-0.1125,-0.1422,-0.4111,-0.5054,-0.8364,-0.2862
-0.6487,-0.7654,0.9205,0.3358,-0.1307,-0.4267,-0.0363,-0.5283,-0.3197,-0.1014
-0.6870,-0.6902,1.1574,0.6652,-0.1716,-0.5328,-0.0774,-0.5592,-0.3946,-0.1986
-0.4204,-0.4323,0.1317,0.0102,-0.2566,-0.8840,-0.7006,-0.0567,-0.0565,0.2401
-0.9014,-0.8419,-0.2151,-0.0928,-0.7122,-0.7910,0.0727,0.2515,-0.5047,-0.1262
-0.5007,-0.7313,-0.5412,-0.2716,-0.2447,-0.3151,0.7313,0.6041,-0.4512,-0.1578
-0.5829,-0.7758,0.0095,0.3273,-0.3074,-0.1259,1.3837,0.6202,-0.4220,-0.2539
-0.0287,-0.2679,0.1521,-0.2615,-0.0267,0.1579,0.6252,-0.5924,-0.1875,0.0324
0.4280,-0.3986,0.2033,-0.5981,-0.1777,0.6839,-0.9595,-1.2990,-0.4683,-0.4777
0.4790,0.1778,-0.2400,-0.7338,1.0314,0.7180,-1.8449,-1.7095,-0.1691,-0.3118
0.5994,0.3096,0.2916,0.0455,0.1253,0.1280,0.0899,-0.0413,-0.1920,-0.3439
0.0580,-0.1827,-0.2368,-0.6302,-0.1837,-0.9295,0.7784,0.4744,-0.3344,-0.3823
-0.5834,-0.1511,-0.3731,-0.3831,-0.3093,-0.8643,2.0291,0.9608,-0.5822,-0.4667
-0.6479,0.0795,-0.6589,-0.8844,0.1529,-0.9790,0.1002,0.3871,-0.4902,-0.4614
-0.4383,-0.0294,-0.6671,-0.5542,-0.5616,-0.7545,-0.3528,0.0963,-0.2850,-0.5287
-0.5598,-0.5145,-1.0220,-0.6848,-0.9124,-0.8152,0.4962,0.6850,-0.1749,-0.2873
-0.1139,-0.3080,-0.8460,-0.5860,-0.6766,-0.5134,0.4148,1.1022,-0.1126,-0.5443
-0.5189,-0.9956,-0.8378,-0.8626,-0.7723,-0.8432,-0.7502,-0.6449,-1.6142,-1.8329
-0.7031,-1.1836,-0.7611,-1.1025,-0.1986,-0.5894,-1.3537,-0.9955,-1.7668,-1.7751
-0.2567,-0.9289,0.2418,0.3903,-0.0150,-0.2311,0.0286,-0.5562,-1.2644,-0.9900
0.4508,-0.1503,0.1588,0.3810,-0.0427,0.3255,-0.2278,0.3790,-0.1323,-0.0581
0.5617,0.0949,0.1619,0.0940,-0.0228,0.4025,1.1008,0.9691,0.2918,0.3453
1.1126,0.4872,-0.9334,-1.3420,0.4705,0.6719,-0.7356,-0.8621,0.5945,0.6926
0.8047,0.4417,-0.3938,-0.8618,0.5097,0.9033,-2.1909,-2.2371,-0.0304,-0.3056
0.6725,0.1981,-1.7216,-1.8709,0.4250,1.0469,-2.4977,-2.4957,-0.8424,-0.8829
-0.3318,-0.3478,-0.7402,-0.7461,0.1627,0.4780,-0.5083,-0.7959,-0.8870,-0.8284
