IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.2711,-0.4976,-0.3857,-0.2683,-0.7180,-0.3015,-0.1581,-0.4707,-0.6475,-0.4886
-0.1118,-0.3954,-0.1591,-0.3455,-0.6931,-0.4337,-0.8873,-0.3823,-0.4435,-0.2540
0.2527,0.0917,0.1998,0.0854,-0.1482,-0.4902,0.4963,0.6917,-0.2944,-0.0185
0.0933,0.5623,-0.2680,-0.1759,0.0131,-0.4750,1.5083,0.7761,0.1567,0.2024
-0.7288,-0.5719,-0.5066,-0.3306,-0.0053,-0.7078,1.1305,0.8212,0.0927,0.2000
-0.6234,-0.6727,-0.3680,-0.4986,-0.4919,-0.6724,-0.1382,0.5776,-0.1257,0.0619
-0.1409,-0.2336,-0.3373,-0.5493,-0.4558,-0.2188,-0.7367,-0.5887,0.1281,0.2340
0.0532,-0.0210,0.5090,0.4288,-0.1222,-0.3069,-0.7117,0.0515,0.1446,0.2982
0.2717,0.6416,1.4860,0.8733,0.5543,-0.2031,0.4919,0.8315,0.1445,0.3021
-0.0964,0.4230,1.7694,1.3042,0.2378,-0.3279,-0.2007,-0.0679,-0.0053,-0.0769
0.8676,0.0062,1.3925,0.9166,0.3351,0.0715,-0.5330,-0.1230,0.0093,0.1203
0.5679,-0.0942,1.0298,1.0729,0.3623,-0.1521,-1.5760,0.9618,0.1008,0.0113
-0.0765,-0.0309,0.6486,0.6526,0.0801,-0.1682,-1.0677,-0.2018,-0.5345,-0.7711
0.4917,0.2519,0.5377,0.3112,-0.2449,0.2653,0.3732,0.3746,0.0176,-0.1118
0.2555,0.2184,0.2605,0.0423,0.0461,0.3492,1.0033,0.6523,0.2830,0.4576
-0.0538,0.0159,-0.1987,-0.1922,-0.4850,-0.6488,1.0559,0.5064,-0.0510,-0.3699
-1.1285,-1.0653,-0.0877,-0.5681,-0.4515,-1.2262,1.0402,0.1828,-0.3933,-0.7931
-0.8013,-0.5485,-0.8383,-1.0125,-0.4509,-0.7128,-0.9509,-0.2449,-0.0457,-0.5324
-0.6812,-0.5366,-0.6639,-0.6914,-0.5197,-0.6262,-0.4358,-0.5063,-0.4705,-0.7498
-0.9908,-0.9410,-1.3356,-1.1497,-0.9041,-0.9066,0.4433,0.0602,-0.0321,-0.0202
-0.3259,-0.1966,-1.1613,-0.8748,-0.3219,-0.0574,0.2058,0.7209,0.2033,0.3809
0.7765,0.2492,-0.2688,0.1407,0.2543,0.4027,1.1280,1.5373,0.6096,0.5868
-0.3115,-0.5217,0.4379,0.3980,-0.2839,-0.6094,1.2401,1.6439,-0.2224,-0.1042
-0.8283,-0.5207,-0.0377,-0.3404,-0.0971,-0.4212,0.1475,0.5941,0.1647,-0.1509
-0.5378,-0.2725,0.5410,0.3929,0.6947,0.6861,-0.4128,0.0061,0.0975,-0.2842
0.2473,-0.1280,0.8272,0.4587,0.7604,0.7411,0.3610,-0.0147,-0.1212,0.0060
-0.3429,-0.5649,-0.3578,-0.3990,-0.0804,0.1319,-0.8338,-0.5214,-0.6030,-0.3619
-0.4140,-0.4593,-0.3230,-0.4305,0.0960,-0.0264,-1.7225,-0.7003,-0.6160,-0.4981
0.1927,0.1264,0.1981,0.0459,0.2221,0.5333,-1.4100,-1.0684,-0.2854,-0.3117
0.6862,0.5554,0.6955,0.6892,0.8675,1.0789,-1.0142,-1.1962,-0.4740,-0.3223
0.3238,0.5196,0.4175,0.5182,0.3720,0.2705,-0.4826,-0.3190,0.0211,0.2285
-1.2922,-1.1700,0.0411,0.2782,-0.3304,-0.3176,0.1786,-0.8748,-0.4494,-0.2326
-0.6790,-0.6724,-1.7529,-1.0439,-0.9855,-0.7674,-0.9989,-2.6025,-1.0153,-0.8829
0.1753,0.4716,-1.7614,-1.2652,-0.7572,-1.5828,-1.9181,-1.5953,0.5138,0.3428
-1.1065,-0.6939,-1.3459,-1.5900,-1.5630,-1.2806,-1.1034,-1.6075,-0.4412,-0.6422
-1.1902,-1.3947,-2.1655,-2.0315,-1.4564,-0.6346,0.0151,-0.8709,-0.6933,-0.7944
-0.4097,-0.6311,-1.6632,-1.9413,-0.7873,-0.3722,-0.0918,-0.3239,0.2895,0.1412
-0.2443,-0.0125,-1.4146,-1.6872,-0.6817,-0.5597,-0.4633,-1.2094,0.5428,0.0412
-0.5954,0.2208,-1.2420,-1.1655,-0.3196,-0.5927,-2.4106,-2.5579,-0.4112,-0.6685
-0.3834,-0.1193,-1.4296,-1.2811,-0.4597,-0.4876,-1.5336,-2.4561,-0.5961,-0.6645
-0.2884,-0.7808,-1.1153,-0.7587,-0.4595,-0.2277,-1.0498,-1.8052,-0.8610,-0.6747
-0.1281,-0.5941,-0.7021,-0.6156,-0.2652,-0.2609,-1.3682,-1.8051,-0.1796,-0.1242
-0.2952,-0.8345,-0.2955,-0.2123,-0.3464,0.1634,-0.7528,-1.8053,-0.2495,-0.0439
-0.4437,-0.4222,-0.9982,-1.1060,-0.8433,-0.0852,-0.4995,-1.7371,-0.2305,-0.4018
-0.2345,-0.1896,-0.4424,-0.6475,-0.1042,0.5074,-1.0332,-1.6899,-0.0893,-0.2865
0.5535,0.3577,-0.3589,-0.3867,0.3874,1.0048,-0.5919,-1.2813,0.3356,0.0090
0.1769,0.2749,0.1786,0.1504,0.5649,0.5711,-0.5224,0.0209,-0.2040,-0.1943
-0.3472,0.0045,0.0321,-0.1556,0.1561,-0.3662,0.1653,0.3688,-0.6272,-0.8098
-0.5812,-0.2465,0.5990,0.0411,0.3962,-0.4451,-0.3539,-0.0394,-0.2712,-0.6433
-0.3400,0.2820,0.5835,0.1650,1.0995,0.1317,0.1595,-0.1673,0.2718,0.0318
-0.2089,0.0882,-0.2089,-0.2106,0.4061,-0.0079,1.0207,-0.3748,0.2928,0.2745
-0.4301,-0.2660,-0.5408,-0.6109,-0.7097,-0.3419,-0.1011,-0.8120,0.2064,0.2275
-0.2951,-0.5486,-0.6005,-0.4629,-0.6021,0.0400,-0.5305,-0.9228,0.3552,0.3991
0.2968,-0.1614,-0.2315,0.2633,0.0020,0.5559,-0.1154,-0.3519,0.0612,0.4579
0.1655,-0.0364,-0.3477,0.0845,-0.0353,0.0368,0.9218,1.2289,0.2963,0.3747
-0.8321,-0.2472,-0.0527,0.1304,-0.2252,-0.4602,0.6617,-0.1673,-0.6830,-0.6140
0.0303,0.5272,0.1359,-0.0916,-0.4509,-0.7741,-0.9727,-1.4224,-0.2071,-0.5156
-0.0447,-0.0253,0.2667,0.2252,-0.2040,-0.2170,-1.2145,-0.7097,-0.5767,-0.6492
0.4232,0.5843,0.3042,0.3605,-0.5907,-0.1605,-0.1204,0.3991,-0.1975,-0.0683
0.2734,0.1177,1.0444,1.0584,-0.0434,-0.0761,0.0048,1.0820,0.1897,0.3706
0.3205,0.2028,1.4052,1.3979,0.3825,0.0841,0.8176,0.7488,0.8738,0.8009
0.0521,-0.0546,1.4511,1.5802,0.8001,0.4828,0.7890,0.8353,0.4251,0.5758
-0.1986,-0.0126,1.1928,1.0379,0.6529,0.6510,0.8755,1.1736,0.2575,0.6182
-0.2975,0.1589,0.4500,0.1971,-0.0766,-0.0063,0.7480,0.5419,0.6670,0.5004
-1.4183,-1.0313,-0.2724,-0.5553,-0.9878,-0.7640,-0.5739,0.2708,-0.4415,-0.5269
-1.1232,-1.1489,-0.6038,-0.9463,-1.2040,-0.5698,-0.5799,-0.0468,-0.8175,-0.8279
-0.2073,-0.1269,-0.2521,-0.2150,-0.4187,-0.1836,0.3722,0.5599,-0.0917,-0.1214
-0.1685,-0.1688,-0.2363,-0.0920,0.2074,0.0800,0.6236,1.0382,-0.2406,-0.3503
-0.0963,-0.0915,-0.2283,0.0138,0.2372,0.2234,0.1066,0.5088,-0.3573,-0.5385
0.1157,-0.1514,0.1784,0.4614,0.3476,0.5518,-0.8301,-0.7918,-0.9612,-0.9967
0.2157,0.0531,0.4501,0.7226,-0.1950,0.5806,-0.8101,-0.7752,-0.4461,-0.3916
0.2978,0.3741,0.8431,0.7899,0.2896,0.3894,-0.0139,0.6373,0.3497,0.2305
0.2735,0.5740,0.3845,0.3837,0.1889,0.1632,1.6421,1.1415,0.7793,0.6294
0.4014,0.0475,0.7167,1.0491,0.3162,0.2765,1.2920,0.8408,0.4726,0.6372
0.8883,0.5044,0.6750,0.5654,0.4235,0.2741,0.7134,0.7601,0.4374,0.5835
0.4353,0.2570,0.7138,0.3528,0.7510,0.6775,0.0403,-0.0664,-0.1707,-0.0309
0.6338,0.8148,0.1959,0.7710,0.7143,0.6564,0.3452,0.5648,0.2090,0.1135
0.4133,0.4718,0.3889,1.0419,0.4109,0.2124,0.7057,1.0319,0.0913,0.2557
0.5800,0.9051,0.9722,0.7810,0.3308,-0.2353,0.8274,1.0072,0.1851,-0.0155
0.1134,0.6610,0.9303,0.6537,0.7527,0.1318,-0.2199,0.2535,0.1851,-0.3336
-0.0806,0.4375,0.7020,0.1212,0.8224,0.4029,-1.0297,-0.2477,0.2723,0.0243
0.3372,0.3961,0.3558,0.1717,0.7117,0.8863,0.7112,0.3904,0.6430,0.7004
0.0047,-0.2616,-0.6501,-0.5638,-0.1344,0.0271,0.9686,-0.3028,-0.1297,0.1656
0.0841,-0.0247,-0.6795,-0.8264,0.1428,-0.1862,0.2016,0.1610,-0.2900,-0.2758
0.1200,0.1680,0.0424,-0.0042,-0.0180,0.1632,1.0834,0.7767,0.0339,-0.0432
0.7375,0.7533,-0.5371,0.0608,-0.0703,0.4838,0.8926,1.2277,0.5777,0.5842
0.6778,0.4842,-0.9814,-0.8943,0.0270,0.6023,0.9190,0.4446,0.7662,0.5678
0.4397,0.0401,-1.3519,-1.2210,-0.0627,0.4083,0.0944,-0.2526,0.7698,0.7927
-0.2599,0.0467,-0.5848,-0.2035,0.1631,0.2974,0.1621,0.2464,0.5574,0.5342
0.4934,0.9753,0.0266,0.0161,0.8835,0.4999,0.8878,1.0077,1.0013,0.7816
0.9936,1.2605,0.5694,0.7434,1.1543,0.2495,1.3385,1.5312,0.7670,0.9124
1.1506,1.4673,0.5408,0.5408,0.6859,-0.0457,0.6527,1.5026,0.5446,0.4624
1.0707,1.4242,-0.0656,0.5230,0.5701,-0.0023,0.5708,1.1977,0.4835,0.4198
0.5821,0.9465,0.0722,0.0693,0.0656,-0.1014,-0.4792,0.5803,0.0829,-0.0767
0.2078,0.1201,-0.4205,-0.2901,0.1452,0.3670,-2.2964,-1.1778,-0.5375,-0.6821
-0.1768,-0.6380,-0.5500,-0.3082,-0.4796,-0.0924,-1.1937,-0.9093,-1.0697,-1.1400
0.1569,0.2978,-0.2481,0.0348,0.0079,0.0038,-0.5820,-0.9994,-0.3336,-0.3473
0.3777,0.6366,0.4021,0.3447,0.6175,0.2506,-1.6952,-0.7692,-0.4719,-0.5208
1.1276,0.9784,0.4316,0.4746,0.7014,0.8166,-1.1799,-0.1110,-0.2288,-0.2685
0.9333,0.7327,0.6500,0.8865,0.5450,0.8041,0.3933,0.2647,-0.1984,-0.1101
0.4557,0.7935,-0.0161,0.1581,-0.3636,-0.5632,0.9582,0.8857,0.3748,0.3176
-0.4989,0.1306,0.2040,0.1518,-0.4276,-0.7364,-0.1900,0.2707,-0.0117,-0.2065
-1.2093,-0.9226,-0.5876,-1.2027,-0.6329,-0.9317,-0.0915,-0.2898,-0.3553,-0.4930
-1.0810,-1.2852,-0.5679,-1.0908,-0.8958,-0.6288,0.3669,-0.1305,-0.2856,-0.2291
0.0750,-0.6329,-0.3198,-0.3483,-0.7153,-0.1564,0.6077,0.5073,0.5798,0.5643
0.8237,-0.0239,0.6411,0.9651,-0.1683,0.5772,0.5965,1.1538,0.7939,1.0247
1.7958,0.7620,1.3131,1.4888,0.6347,1.1289,0.7820,1.0437,1.2962,1.4647
1.8119,0.7770,1.9003,1.8913,0.3822,1.0461,0.4092,0.6665,1.2155,1.4227
1.3532,0.1708,1.4385,1.3736,-0.2573,0.9297,0.6394,0.2021,0.0665,0.5402
0.7863,-0.1206,0.8797,0.7102,-0.0970,0.3951,1.0982,1.3465,-0.4454,-0.0599
-0.4573,-0.6520,0.8077,0.4540,-0.0611,0.0390,-0.3750,-0.3282,-0.3134,-0.3474
-0.6439,-0.7438,-0.1001,-0.2256,-0.1433,0.2044,-0.8430,-1.0737,-0.0593,-0.3748
-0.4705,-0.3515,-0.1749,-0.4135,0.3317,0.5089,-0.3545,-0.6107,0.0834,0.0714
0.0367,-0.1091,-0.5468,-0.3569,-0.0108,0.6971,-0.7971,-0.8864,0.4084,0.3680
0.1482,-0.3503,-0.0962,0.3179,-0.0743,0.5302,0.8442,-0.0700,0.2523,0.4113
0.0702,-0.1969,0.4037,0.4331,0.1783,0.1354,1.1415,0.8772,0.2355,0.3762
0.0774,-0.0602,0.0616,0.2005,0.6285,0.2029,0.2790,0.6322,0.1447,0.2253
-0.1820,-0.1288,0.2631,0.2689,0.9309,0.0819,0.4110,-0.0673,-0.2546,-0.5781
0.3189,0.6964,0.3668,0.3931,1.4432,0.3992,-0.9759,0.1140,-0.2852,-0.7909
0.6226,0.5429,0.6562,0.9169,1.0435,0.6825,0.2436,0.1336,-0.2178,-0.1008
0.0830,0.1147,0.1337,0.2339,-0.0187,-0.2035,0.4186,0.2607,-0.4561,-0.4679
-1.0634,-0.4905,-0.2397,-0.0966,-0.2158,-0.5285,-0.8266,-0.3958,-0.4191,-0.6182
-0.5370,-0.0813,-0.3998,0.0113,-0.1683,-0.0535,-1.5172,-0.5809,0.3023,0.0637
-0.1659,-0.3041,0.3079,0.3874,0.4807,0.3186,-0.4235,-0.3316,0.2245,0.0832
-0.1473,-0.3762,0.5959,0.1287,0.9130,0.2696,0.4507,-0.5224,0.0354,-0.0111
0.2739,0.2813,0.6177,0.1707,0.5181,0.3007,0.9671,0.5472,0.5834,0.6779
0.5078,0.5379,0.4063,0.6476,0.3276,0.1249,0.7823,0.4998,0.4175,0.6583
0.8208,1.1069,0.9763,0.2430,0.3430,0.6147,0.9196,0.7473,0.4491,0.7442
-0.0893,0.2514,0.7761,-0.1396,0.6224,-0.9266,1.3070,0.6687,-0.1132,0.0600
-1.3752,-0.2101,-0.7831,-1.2053,-0.7380,-1.4739,1.9271,0.1779,-0.3639,-0.3901
-1.1676,-0.8426,-0.9711,-1.0070,-0.8775,-0.6475,-0.3062,-1.2187,-0.4834,-0.7606
-0.2915,-0.4924,-0.9338,-0.8431,-1.0279,-0.4320,-1.7357,-1.3575,-0.2504,-0.4071
-0.3508,-0.7854,-1.0621,-0.8001,-1.0728,-0.2822,-0.4563,-0.9112,-0.2038,-0.2867
-0.2983,-0.7098,-1.4359,-1.0894,-0.9540,-0.1021,-0.6919,-0.7194,-0.4717,-0.3518
-0.4088,-0.8968,-1.1404,-1.1294,-0.8797,0.0665,-0.5536,-1.3107,-0.6757,-0.3948
-0.2168,-0.6109,-0.1949,-0.0394,-0.3944,0.3740,-1.0225,-1.0280,-0.4399,-0.2321
0.0445,0.6115,0.0428,-0.2738,0.1879,0.0215,-0.2367,0.1854,0.7848,0.6978
0.1013,0.7389,0.1162,-0.0412,-0.0492,-0.0316,0.2340,0.6617,0.5035,0.4115
-0.2338,0.1316,-0.6766,-0.7124,-0.2545,-0.3282,-0.3376,-0.6359,-0.4166,-0.3360
-0.2711,-0.4622,-0.1887,-0.2217,-0.2005,0.4914,-1.4328,-1.4272,-0.7284,-0.7461
1.0574,0.1568,0.2126,0.5025,0.4121,1.2428,-1.9634,-0.6114,-0.4554,-0.4423
1.4004,0.4331,0.8521,1.4938,0.9011,1.4473,-1.0724,-0.0937,-0.3961,-0.4936
1.2783,1.0004,0.6322,0.6605,0.7319,1.0308,0.1651,0.0973,-0.0418,-0.0455
0.3790,0.3768,-0.0346,0.6054,0.2843,0.3965,-0.1312,0.3230,-0.2548,0.2141
0.1563,0.6787,-1.0318,-0.4280,-0.4481,-0.8569,-0.9784,0.5208,0.0248,0.1350
-0.4610,0.1947,-0.4539,-0.6171,-0.5736,-0.5004,-0.3955,0.4579,-0.7817,-0.7465
0.2790,0.8317,-0.0419,-0.6193,0.4021,0.3820,1.1562,1.1132,-0.2191,-0.3775
0.2463,0.7925,-0.2073,-0.1495,0.8390,0.1993,1.3958,0.6367,0.0555,0.1048
-0.7119,-0.2810,-0.1815,-0.5145,-0.0297,-0.5564,0.2603,-0.5544,-0.4081,-0.4564
-0.9731,-0.7659,-0.6695,-0.9533,-0.3454,-0.6326,-0.7100,-0.7834,-0.4442,-0.5461
-0.2321,-0.2199,-0.1510,-0.0738,0.1968,0.0510,-0.4522,-0.2444,0.2202,0.2404
0.4189,0.6435,0.0090,0.6403,0.5973,0.3918,-1.0558,0.7970,0.8935,1.0946
0.2832,0.1400,0.6567,0.8199,0.8121,0.5846,-0.3235,0.5969,0.7211,0.8368
0.2952,0.4106,0.8413,0.7011,0.8821,0.5154,-0.0376,0.3880,0.4745,0.3605
-0.8941,-0.3204,0.3402,-0.1600,-0.0034,-0.3639,-0.6587,-0.1326,-0.6050,-0.5895
-1.2131,-0.9829,0.1581,-0.3708,-0.3720,-0.7209,0.0275,-0.0157,-0.7322,-0.8337
-0.6841,-0.5951,-0.0877,-0.1674,-0.5635,-0.9287,0.3519,0.5829,0.1590,0.2535
-0.1421,0.0452,-0.2163,0.1996,-0.1603,-0.2524,0.7690,0.6723,0.5319,0.9156
0.4969,0.1448,0.3794,0.9484,-0.1046,0.2699,1.5533,1.0843,0.7914,1.0335
0.0169,-0.1375,0.9216,1.0614,-0.4562,-0.0357,1.8445,0.6059,0.4061,0.7719
-0.1702,0.5168,0.2824,0.1341,-0.1386,-0.4810,1.1871,0.8840,0.6474,0.5427
0.3969,0.5728,0.1030,0.2712,0.2461,0.0597,2.1392,0.6266,0.7584,0.7664
1.2995,0.8630,0.3966,0.1607,0.6862,0.9095,1.5156,0.4603,0.9040,0.9705
1.3290,0.9469,-0.0272,0.4340,0.5688,1.4308,1.5029,0.8928,0.9593,1.3599
0.7638,0.1885,-0.4146,0.3469,0.2823,0.4956,1.4555,0.5126,0.3069,0.4356
0.2121,0.2612,0.4273,-0.1762,0.2916,-0.0727,-0.0898,0.3683,0.2025,0.2090
0.4739,0.4517,1.5384,1.3021,0.7850,0.6173,-0.8535,-0.7138,0.2273,0.2500
0.6567,0.5764,1.9275,1.3080,0.3361,-0.0792,-0.4553,-0.2173,0.4964,0.5721
-0.0097,0.0495,1.4569,1.3424,-0.3855,-0.6937,-0.1819,-0.0389,0.2913,0.4528
-0.1205,-0.0565,0.9950,0.6403,-0.6763,-0.6782,0.0289,0.0697,-0.1152,-0.0555
-1.0399,-0.8611,0.2479,0.1449,-0.6494,-1.1237,-1.0656,-0.7231,-0.5670,-0.5230
-0.3546,-0.6413,0.4789,0.2960,-0.3868,-0.1942,-0.3327,0.3138,-0.1287,-0.1531
-0.2507,-0.6668,0.0641,0.2515,-0.3338,-0.1512,0.8459,0.8750,-0.1114,-0.0665
-0.5112,-0.7080,0.2311,0.0984,-0.3555,-0.2930,1.4682,0.9909,-0.3506,-0.1327
-0.9686,-0.8347,-0.1549,-0.3502,-1.1310,-1.0417,0.5256,-0.0423,-0.5368,-0.4988
-1.6355,-1.3485,-1.1049,-0.9966,-1.4952,-1.0838,-0.1698,-0.6303,-0.9812,-1.1265
-0.8583,-0.8347,-1.6784,-1.5740,-0.8908,-0.4194,0.7562,-0.3523,-0.6824,-0.6624
-0.2140,-0.5629,-1.2137,-0.9944,-0.3783,0.2792,0.5586,-0.2583,-0.7140,-0.3090
0.0454,-0.3112,-0.9789,-0.3993,0.4558,0.1225,0.4737,0.1781,-0.4504,-0.1782
-0.4194,-0.3112,-0.3486,-0.1759,0.2393,-0.1751,-0.5317,-0.6755,-0.3090,-0.3318
-0.6080,-0.4560,-0.7079,-0.6162,-0.1554,-0.1455,-0.4045,-0.6333,-0.8451,-1.0877
-0.0942,0.2014,-1.6153,-1.1605,-0.5152,-0.4176,0.9220,0.8277,-0.5844,-0.6084
-0.1197,-0.4298,-0.7198,-0.2074,-0.5345,-0.3973,0.2987,0.7263,-0.4095,-0.2620
0.1947,0.0116,0.2212,0.0919,-0.8684,0.1058,-0.5411,-0.3048,-0.2821,-0.0203
0.0215,-0.3710,-0.0754,0.2863,-0.5534,0.3484,-1.1498,-0.1354,0.1438,0.5022
0.4058,-0.0413,-0.5477,-0.1730,-0.2676,0.4874,-0.0729,0.3881,0.4178,1.0195
0.1588,-0.1448,-0.7637,-0.6735,-0.0549,0.0327,0.2763,-0.2712,0.1453,0.1708
-0.5880,-0.2419,-1.2313,-1.1297,-0.5023,-0.6032,-1.8739,-1.3999,-0.5049,-1.0022
-0.9677,-0.5572,-1.3043,-1.0968,-0.7126,-0.5534,-2.1294,-1.4445,-0.4353,-0.9854
-0.7922,-0.4328,-0.9617,-1.1098,-0.6813,-1.0984,-0.6266,-0.4659,0.0025,-0.3979
-0.1038,-0.0548,-0.2360,-0.2657,-0.2871,-0.1524,0.1614,0.5446,-0.0334,-0.1937
