IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.3827,-0.2514,0.5098,-0.0761,-0.0280,-0.4799,0.5824,0.5658,-0.2840,-0.4495
-0.0969,0.2815,0.8265,0.3007,-0.3403,-0.6343,1.4768,0.3753,0.1728,-0.1377
0.3785,0.2083,0.3416,-0.3500,-0.8467,-0.3266,0.8396,0.2241,0.5682,0.2085
0.0422,0.1049,-0.1728,-0.4198,-0.5378,-0.1637,0.2354,-0.4084,0.1359,-0.0008
0.1130,-0.0607,-0.4339,-0.4822,-0.3606,-0.0780,0.3087,0.0036,0.1353,0.1311
-0.3026,0.1021,-0.2366,-0.3308,-0.1135,-0.1930,-0.0892,0.1591,-0.0241,0.2075
-0.3390,0.1391,-0.0794,-0.1676,0.2122,-0.1170,-0.6340,-0.1582,-0.1135,0.0238
-0.6774,-0.7869,-0.0009,-0.1382,-0.4252,-0.1903,-0.9580,0.0883,-0.5871,-0.3250
-0.5265,-0.7117,-0.0761,0.2410,-0.0968,-0.0409,-0.5549,-0.2228,-0.3714,-0.3691
0.1058,-0.0242,-0.3196,0.0562,0.1529,0.3760,-0.0913,-0.1766,0.2119,0.2820
0.2599,0.3487,0.1813,0.6529,0.6028,0.4751,-1.3948,0.3984,0.2058,0.5525
0.0808,0.2905,0.1210,0.1160,-0.0854,-0.3202,0.1295,0.4873,0.1658,0.1320
0.2809,0.0837,0.3206,0.1133,-0.8713,-1.0771,0.8132,0.5027,-0.0617,-0.0917
0.3386,0.6546,0.4429,0.4417,-0.2574,0.0198,0.3760,0.2713,-0.2505,-0.1817
0.7111,0.7641,-0.0338,-0.1062,-0.1073,0.0845,0.7347,1.1390,0.0557,0.1798
0.4393,0.5223,0.7598,0.5984,-0.2370,0.1318,1.2867,0.8196,0.0115,0.0083
0.6485,0.1847,0.7131,0.6770,-0.0544,0.6509,0.9705,0.8925,-0.0640,-0.1699
0.5801,0.1525,0.3740,0.6509,-0.8253,0.1452,0.8934,0.4721,0.0568,0.0005
-0.3339,-0.4728,-0.0182,0.1470,-0.5796,-0.3232,0.1732,-0.1324,-0.5026,-0.5407
-0.2865,-0.3347,-0.4721,-0.5191,-0.6016,-0.5766,-0.1217,0.1242,-0.5803,-0.5144
0.2433,0.3027,-0.0343,-0.0680,0.1183,0.2295,0.7618,0.6098,-0.5380,-0.4350
0.1248,0.3665,-0.1440,-0.2772,0.0361,-0.0470,-0.0465,0.6123,-0.0476,-0.2248
-0.1819,0.1769,0.4828,0.2060,-0.5373,-0.2707,0.7389,0.8263,-0.1252,0.0285
0.0873,0.1941,0.4043,0.5800,-0.3095,0.0494,0.1519,0.4065,0.0008,-0.0079
-0.4034,-0.0579,-0.0722,-0.2035,-0.4728,0.0754,0.0736,0.1539,0.0125,-0.0076
-0.6345,0.1101,-0.6740,-0.6479,0.0465,0.1541,-1.1622,-1.0366,-0.0457,0.0056
-0.5692,-0.1065,-0.4019,-0.3845,-0.2906,-0.6829,-1.3203,-0.8713,-0.1375,0.0735
-0.4059,-0.4919,0.0925,0.3107,-0.2387,-0.6837,-0.5269,-0.4835,-0.4205,-0.1907
-0.7500,-0.8821,-0.0485,-0.1595,-0.7283,-1.1610,-0.1875,-0.7418,-0.4282,-0.3487
-0.7516,-1.0681,0.3308,0.0190,-0.2499,-0.7745,0.6849,-0.0717,-1.0883,-1.2042
-0.4931,-0.6058,0.0178,-0.1913,0.2426,0.1303,0.0848,0.0529,-0.8301,-1.0508
-0.3839,-0.1011,0.0893,-0.4628,-0.1227,-0.0800,0.0222,-0.1450,-0.3001,-0.6343
-0.2363,0.1378,-0.2134,-0.3097,0.2744,0.1084,-0.3711,-0.7298,-0.1721,-0.5725
-0.0810,-0.1693,-0.4984,-0.4201,-0.2541,-0.4222,-0.9820,-0.4912,-0.0997,-0.3587
0.1309,-0.0286,-0.4845,-0.2645,0.0111,-0.0392,-0.3066,-0.2115,-0.1636,-0.4894
0.3028,-0.1614,-0.4243,-0.3590,-0.0279,-0.1656,-0.2686,-0.5807,0.2858,0.0647
0.1879,0.0141,0.2873,0.4394,0.1860,0.0050,0.5659,0.2145,0.4036,0.1501
0.4811,0.5070,0.7913,0.7040,0.7156,0.7018,0.5844,0.7467,0.7101,0.4094
0.8183,0.3722,0.8484,0.9501,0.7176,0.7569,1.1981,1.0321,0.6959,0.6567
0.5464,0.1343,0.6689,1.1131,1.5334,0.9507,0.9384,0.5414,0.3975,-0.1142
0.5023,-0.1475,-0.0753,0.1290,0.5567,0.5910,-0.1279,0.3393,0.3691,-0.1783
-0.4117,-0.1930,-0.3417,-0.5683,-0.1583,0.0007,-0.7390,-0.4459,0.1826,0.0825
-0.2997,-0.1920,-0.2971,-0.1988,-0.5624,-0.5625,0.7022,-0.1994,0.1505,0.2209
0.1303,-0.4938,0.1516,0.5926,-0.3432,-0.2106,-0.1805,0.1737,0.2884,0.3037
-0.0855,-1.0301,0.1637,0.6635,-0.4597,-0.3624,-0.4194,0.0039,-0.2995,-0.0048
0.8308,-0.6687,-0.1512,0.3368,-0.2303,0.1844,-0.4088,0.3499,-0.1775,-0.0727
0.0115,-0.3049,-0.0020,0.4895,-0.3113,-0.1195,0.2386,0.0288,-0.0909,0.1442
0.4528,0.3155,0.5215,0.3894,-0.3485,0.2233,-0.0670,0.6964,0.2972,0.5431
0.3372,0.6184,0.7669,0.5734,0.4765,1.3366,0.5250,0.3707,0.4770,0.3481
0.0754,-0.0719,0.2261,0.1032,-0.1224,0.2368,-0.1203,-0.2224,0.3646,0.2106
-0.5968,-1.0693,-0.6385,-0.4279,-0.7405,-0.4179,-0.9099,-0.4270,-0.6251,-0.6145
-0.8513,-1.3726,-0.8263,-0.4623,-0.8839,-0.2548,-1.3911,-0.5036,-0.9657,-0.7717
-0.5159,-0.6251,-0.0445,0.1764,-0.2406,-0.1233,-0.3958,-0.1462,-0.8382,-0.8217
-0.5172,-0.1656,-0.0639,-0.2580,0.1015,0.4409,-0.7082,-0.3051,-0.7076,-0.5148
0.0782,-0.0757,-0.1251,0.1052,-0.4715,0.2293,-0.4246,0.2567,-0.1149,0.3064
0.9798,0.4818,0.8896,1.4084,0.2640,0.7479,-0.2861,1.0642,0.4845,0.6496
0.5186,0.5284,0.8253,1.0850,0.6585,0.6068,0.2192,0.8270,0.4103,0.3798
0.7537,0.4293,0.7036,0.7224,-0.0350,0.2909,0.4193,0.7659,-0.2184,-0.1130
0.3937,0.1919,0.4866,0.4194,-0.1842,0.5839,0.6849,0.4104,-0.7681,-0.5614
-0.6794,-0.4150,0.0292,-0.1940,-0.7005,-0.5027,-0.6382,-0.7778,-1.2881,-1.2149
-0.7785,-0.0794,0.0040,0.0129,-0.0828,-0.0970,-0.6945,0.0921,-1.3806,-1.4768
-0.7368,0.0493,0.2989,0.3483,0.0308,0.2114,-0.2350,-0.3540,-0.7397,-0.8734
-0.0607,0.4177,0.8149,0.8440,-0.2583,0.0877,-0.2081,0.1073,-0.0804,-0.0887
-0.3171,0.1585,0.2970,0.3653,-0.2974,0.6586,-0.3143,0.1313,0.1636,0.1282
-0.4153,-0.0937,0.0582,0.0446,-0.7939,-0.1488,-0.0747,-0.0512,0.3115,0.2682
0.4707,0.1785,0.4924,0.4787,-0.5504,0.2517,0.4534,0.9344,0.4640,0.5036
0.3294,0.2155,0.9017,0.9937,-0.2656,0.3871,0.3459,0.6372,0.6214,0.9182
0.6349,0.9476,0.8577,0.9865,0.0613,0.2338,0.6613,0.5790,0.7871,0.9164
0.1553,0.9493,0.6045,0.6650,0.1663,0.3915,-0.1137,-0.0538,0.7024,0.6114
-0.8082,0.0881,0.1603,-0.1065,-0.5503,-0.0603,-0.4211,-0.3375,0.7771,0.6516
-0.9527,-0.3448,0.0173,-0.3859,-1.1026,-0.2222,-0.7752,-0.8069,0.2837,0.1628
-1.0257,-0.3824,-0.4400,-0.5161,-0.6937,-0.3074,-1.1153,-0.5099,-0.1430,-0.4999
-0.7509,-0.3184,-0.5981,-0.4774,-0.1880,-0.1332,-0.8262,-0.4502,-0.4470,-0.5170
-0.6953,-0.1813,-0.4438,-0.2321,-0.4178,-0.5720,-0.2052,-0.9387,-0.4365,-0.3419
-0.4930,-0.1615,-0.4752,-0.4126,-0.9730,-0.6511,-0.6449,-0.5275,-0.8621,-0.9770
-0.8000,-0.4031,-0.1993,-0.2432,-0.8694,-0.3666,-0.6226,-0.4224,-0.8278,-0.7833
-0.4384,-0.1299,0.2478,0.0102,-0.9053,-0.3538,-1.2638,0.1537,-0.2825,0.0204
-0.3984,-0.1517,0.8230,0.8600,-0.4521,0.2919,-1.4979,-0.5199,-0.0490,0.1556
0.3752,0.3253,0.4141,0.5218,0.2447,0.8910,-1.1509,0.2261,0.3421,0.8757
0.4543,0.7531,0.2689,0.5376,0.7059,1.4784,-1.3331,0.9722,0.3003,0.7216
0.0149,0.7191,-0.2372,-0.1901,0.2475,1.5037,-1.6256,-0.7185,0.5290,0.7676
-0.2955,0.2206,-0.9198,-0.7164,-0.4078,0.1837,-1.3243,-0.5994,0.5044,0.5153
-1.0766,-0.7986,-0.6012,-0.1352,-0.4737,-0.7844,-0.7611,-0.9986,0.1504,0.2530
-0.3665,-0.4021,-0.7906,-0.3623,-0.6266,-1.0610,-1.2290,-0.6122,0.0512,0.0687
-0.7766,0.4263,1.6613,1.0327,-1.6929,-2.5983,-0.1071,0.4085,0.0243,-0.2191
-0.7606,0.0016,0.1784,0.4231,-0.2385,-2.6587,1.0175,-2.4527,0.1726,-0.1122
0.1027,0.1000,1.0405,0.4672,-1.8619,-2.7186,1.6212,0.3577,-0.7799,-0.9568
-1.5750,-1.7221,-0.9653,-0.9487,-1.5457,-3.0859,-1.4736,-1.8399,-0.8871,-0.9129
-1.8843,-2.3577,-2.8427,-1.9501,-2.7265,-4.5266,-2.9422,-4.1227,-1.5172,-1.2122
-1.2069,-0.2080,-5.0486,-4.8137,1.2917,0.5199,-3.5987,-5.4379,1.4790,0.9684
0.8568,0.2205,0.3413,-0.9095,-0.2632,-0.0035,0.5281,0.2290,0.2446,0.7045
-0.7647,-0.8364,-0.5674,-0.4559,0.3921,0.3616,0.1593,0.1479,-0.8676,-0.8377
0.1416,0.1263,-0.7449,-0.5991,0.5108,0.7722,0.2714,-0.4487,-0.0471,0.1021
0.3111,0.4924,-0.1747,-0.2732,1.2675,1.1782,-0.1632,-0.5844,0.5011,0.2296
-0.3989,0.2266,-0.6136,-0.8501,0.9057,0.1674,-0.5366,-1.0297,0.4013,0.4111
-0.5488,0.5342,-1.0538,-1.7336,0.8115,0.2374,-0.6905,0.0508,0.2659,0.4127
-0.2137,-0.0209,-0.9912,-0.7973,1.1961,0.1415,-0.2985,-0.3417,0.2276,-0.2437
-0.5710,-1.3007,-1.3299,-1.1341,0.0521,-0.6798,0.0139,-0.8075,-0.3553,-0.4016
-0.6491,-1.2320,-1.5167,-1.0494,0.2950,-0.1669,-0.6774,-0.8402,-0.4408,-0.0639
0.4288,-0.6057,-0.8847,-0.4621,0.3284,0.2227,-0.3002,-0.4513,0.1295,0.6093
0.1824,-0.5241,-0.3950,-0.3685,0.4110,0.1415,-0.5910,-0.5556,-0.2248,0.2194
-0.4417,-0.7208,-0.5221,-0.5288,0.3919,0.0523,-0.4782,-1.1459,-0.6332,-0.5546
-0.3085,-0.8220,-0.9224,-0.8865,-0.3151,-0.4293,0.2895,-0.1388,-0.6921,-0.7689
-0.3942,-0.4690,-0.7220,-0.5450,0.2961,-0.4162,-0.1548,0.0332,-0.3893,-0.1392
-0.2525,-0.2282,-0.5357,-0.3711,0.7059,-0.3133,-0.5641,-0.3199,-0.0903,-0.0253
-0.8170,0.0642,-0.1655,-0.0667,0.5228,-0.6199,-0.0203,-0.5204,0.2731,0.2039
-0.5492,-0.0891,-0.2102,-0.4574,0.2890,-0.4793,-0.2313,-0.4796,-0.0751,-0.1196
-0.3372,-0.7747,-0.5581,-0.9036,-0.4412,-0.5130,-0.0043,-0.4116,-0.8534,-0.9991
-0.5351,-1.0426,-0.8156,-0.8190,0.0842,-0.1643,-0.5815,-0.7903,-0.7977,-0.8004
-0.7287,-0.5930,-0.8476,-0.8341,0.0267,-0.2905,-0.2497,-0.4008,-0.5773,-0.4835
-0.5540,-0.2815,-0.4202,-0.2523,-0.0901,-0.1424,-0.1297,-0.1053,-0.0101,-0.0833
-0.3780,-0.1174,0.2750,0.6566,0.3917,0.2174,-0.3946,0.2270,0.0278,-0.0772
-0.4206,-0.3510,-0.5496,-0.3065,0.1958,-0.3996,0.3695,-0.2563,0.2178,-0.0343
-0.4462,-0.1040,-0.5533,-0.6783,-0.1651,-0.7359,-0.2152,0.0225,0.1784,-0.4315
-0.7922,-0.5556,-0.6124,-0.6112,0.0126,-0.6242,-0.1065,-0.2159,-0.5269,-0.8202
-0.5601,-0.6390,-0.0225,0.1512,-0.2051,-1.1573,1.1593,0.0702,-0.9196,-0.8237
0.2075,-0.1097,0.5240,0.5953,0.5274,0.4655,1.0289,0.9526,-0.6042,-0.4771
0.3576,-0.2125,0.7544,0.6107,0.0270,0.5068,1.1812,1.3862,-0.2629,0.0322
0.6431,0.0841,0.7267,0.7881,0.6259,1.0456,0.0553,0.3123,-0.0868,0.1935
0.2571,0.1849,0.1634,0.2455,0.9388,1.2724,-1.2154,-0.1749,0.3763,0.7372
0.6463,0.4662,0.4432,0.5080,1.0349,0.4336,-0.8091,-0.1839,0.7909,0.8989
0.1495,0.2819,0.3828,0.3766,0.9535,0.3867,-0.9038,-0.0303,0.6481,0.6188
0.1825,-0.1189,0.0516,0.1493,0.3591,-0.3083,-0.3087,-0.2639,0.3498,0.3052
0.0756,-0.1336,-0.3145,-0.6052,0.5044,-0.2305,0.1927,-0.0318,0.2019,0.1691
-0.2266,-0.5207,-0.4170,-0.3366,0.3636,-0.3413,0.0986,-0.3161,0.0465,0.0016
0.6010,0.0679,0.0462,-0.1104,0.0139,-0.1289,0.3115,0.8280,0.3587,0.4897
0.5003,0.2186,0.8625,0.7574,0.6256,0.5033,1.1865,0.8073,0.2756,0.2899
1.1587,0.9657,0.6699,1.3589,0.9557,0.7481,1.9853,0.9736,0.4452,0.4828
1.3563,0.7194,0.9448,1.1760,0.9473,0.7320,1.7977,0.9896,0.6782,0.7157
0.9428,0.5145,1.0618,0.9540,0.9714,0.4535,1.0835,0.8716,0.5062,0.3543
0.0860,-0.3855,0.3007,-0.0362,-0.6746,-0.4401,0.6461,0.2996,-0.1731,-0.2069
-0.4822,-1.0301,-0.4617,-0.1741,-1.0710,-0.8516,-0.2648,-0.1389,-0.8797,-0.7496
0.0766,-0.5908,-0.2760,-0.1364,-0.5876,-0.2782,0.9279,0.0813,-0.3759,-0.2640
0.5228,-0.0669,0.2571,0.6204,0.0549,0.0530,0.7764,0.6150,-0.0442,0.0636
1.1687,0.0164,0.2371,0.2555,0.4159,0.5423,1.0734,0.6516,0.1289,0.2312
1.2078,0.3690,0.7586,0.8219,0.0492,0.7606,0.4734,1.0149,-0.1627,-0.0059
0.7820,0.2901,0.8015,0.9684,0.6686,1.0966,0.3784,0.9173,-0.2514,-0.0772
0.8916,0.0575,0.8335,0.9065,0.0537,0.6780,0.4071,0.7554,0.0359,0.2700
1.0351,0.3702,0.6620,0.7535,0.3501,0.5501,0.5443,0.9969,0.2234,0.2515
0.7148,0.2645,0.5691,0.7427,0.7209,0.5853,0.4738,0.5549,0.4915,0.7904
1.3086,0.9482,0.8908,1.1939,0.9465,0.7188,1.4557,1.0461,0.6621,0.8330
0.8981,0.9719,1.0353,1.0451,1.0599,1.0026,1.5267,1.3098,0.7904,0.5745
1.3036,1.0932,0.5659,0.4923,0.4328,0.6383,0.7415,1.0826,0.9957,0.5536
0.2580,0.5280,0.0975,-0.1845,0.4291,0.3437,0.3633,0.2334,0.7178,0.4424
0.4675,0.9753,-0.2975,-0.2454,1.0461,0.5909,0.1461,0.0299,0.8076,0.5802
0.8641,0.9776,0.6243,0.4047,0.7885,0.6365,1.5845,0.7704,0.6644,0.6265
1.0127,0.6913,1.0319,0.9207,1.4019,0.9668,1.5967,0.8795,0.7092,0.5040
1.0532,0.4794,1.0911,1.0013,0.3698,0.9697,1.9040,1.2397,0.6369,0.3154
0.6319,0.0518,1.2114,0.9678,-0.1350,0.7134,1.0444,1.3522,0.2773,0.0592
0.9438,0.3180,1.0489,0.6176,-0.2750,0.6327,1.8111,1.5703,0.2886,0.1217
0.6846,0.4389,1.0012,0.4496,-0.1776,0.6307,1.5269,1.1971,0.1856,0.2863
1.3260,0.7776,0.6439,0.5667,-0.0188,0.5776,1.2855,0.7301,0.2669,0.2498
0.7214,0.5556,0.7992,0.5431,-0.3608,0.5750,1.1002,0.7541,0.0787,0.1844
0.7026,0.3750,0.7339,0.3646,-0.4842,0.0252,0.2385,0.3030,0.1271,0.2142
0.5852,0.5175,0.5883,0.3095,0.1283,0.4870,1.4277,0.6461,0.1406,0.1373
-0.4543,0.1921,0.2598,0.1947,0.5389,0.0248,0.8215,0.2020,0.0098,-0.2581
0.0562,0.4712,0.3854,0.0988,0.1906,-0.4056,0.5504,0.2051,0.0034,-0.3389
0.1689,0.5087,0.3903,0.2531,0.0282,0.1725,0.4259,-0.0209,0.1091,0.1058
0.2233,0.0501,-0.0250,0.0055,-0.6231,-0.5313,0.7066,0.6689,0.2022,0.3360
0.2720,-0.0104,-0.0896,-0.0847,-0.5875,-0.3532,0.9340,0.7418,0.1321,0.3137
-0.1954,-0.8781,0.0123,0.2845,-0.9503,-0.6070,0.7659,0.9429,-0.0137,0.3307
0.2332,-0.0169,0.8040,0.7744,-0.3911,-0.0415,0.6227,1.0717,0.0502,0.1259
-0.3887,-0.3315,0.6772,0.7817,0.3308,0.3215,0.7358,0.6558,-0.1455,-0.1819
-0.1781,-0.0377,0.5702,0.5213,0.2777,-0.0269,-0.0204,0.4839,0.4395,0.0741
-0.2827,0.3407,0.3234,0.0202,0.5342,0.1906,0.7257,0.2769,0.4560,-0.1295
-0.8335,0.0508,-0.4080,-0.8525,-0.0801,-0.1691,-0.0322,-0.3336,-0.3292,-0.7926
-1.2667,-1.0087,-0.5078,-0.6713,-0.9162,-1.0357,-0.5453,-0.6430,-1.0445,-1.2786
-1.2121,-1.5448,-2.8093,-3.3542,-1.3157,-1.8241,-1.3815,-1.8871,-1.5321,-1.1110
-0.1007,-0.8415,-1.9208,-2.5947,-0.9729,-0.9089,-0.5728,0.0682,-0.4258,-0.0131
-0.1087,-0.3914,-0.1568,0.0713,-0.8181,0.3265,0.1720,0.1985,-0.7093,-0.3752
0.1468,-0.3978,-0.0241,-0.1007,-0.7241,0.1934,0.8142,0.5090,-0.5561,-0.4275
-0.7529,-0.6836,-0.2623,-0.2637,-0.0233,0.4630,-0.4645,-0.1054,-0.7564,-0.5754
-0.1893,-0.2180,-0.2992,0.0828,-0.0759,-0.0004,-0.5331,0.0084,-0.4740,-0.5427
-0.3280,0.0778,-0.2256,-0.0333,-0.4502,0.0120,-0.3719,-0.3727,-0.8304,-0.6587
-1.1156,-0.6181,-0.7954,-0.6514,0.0227,0.2225,-1.0890,-0.9579,-1.2347,-1.0048
-0.9889,-0.9493,-0.9588,-0.8198,-0.1640,0.0162,-1.5866,-0.9180,-0.9808,-0.9555
-0.5019,-0.4225,-0.2572,0.0559,-0.3693,-0.1379,-0.2402,-0.3097,-0.4632,-0.3890
0.3553,0.3047,0.5646,0.2823,-0.4330,-0.1910,0.4606,0.1800,0.2032,0.1251
0.1268,-0.0153,0.9787,0.5877,-0.5823,-0.2208,0.6659,0.1280,0.2119,0.1546
-0.0524,0.1150,0.5959,0.2778,-0.0344,0.1128,-0.1608,0.0371,0.3368,0.3839
0.3210,0.5734,0.1344,0.0783,0.0016,0.3879,1.0715,0.3759,0.5027,0.6001
0.3207,0.5350,0.1103,0.4210,0.4906,0.5886,0.4393,0.3003,0.4431,0.7273
0.8070,0.5305,-0.3099,-0.1806,0.6562,0.9610,-1.1178,0.1475,0.2769,0.5322
0.4506,0.1711,-0.1328,-0.1266,-0.1548,0.5268,0.4753,0.0229,-0.1783,-0.0425
0.2234,-0.0637,-0.2462,0.2709,-0.0640,0.3638,0.0086,0.0435,-0.2465,-0.2501
-0.0523,-0.2190,-0.0700,0.2791,-0.3080,-0.3820,0.3616,-0.4814,-0.0141,-0.0343
-0.3034,-0.3765,0.3295,0.5219,-0.0201,-0.6333,0.0619,-0.3653,0.0680,-0.1567
-0.4077,0.0247,-0.2235,-0.3696,-0.0825,-0.2808,-0.0418,-0.1898,0.4003,-0.0428
-0.4705,0.4177,0.0339,-0.4646,0.1788,-0.1138,0.3620,-0.1624,0.2631,0.1167
0.1975,0.7773,0.0769,-0.1150,0.6338,0.4536,-0.0730,-0.1111,0.5877,0.3823
0.0403,0.5328,-0.1861,-0.1689,0.5891,0.2964,0.3856,-0.0088,0.2729,0.0050
-0.2167,0.3692,-0.3556,-0.3902,1.5139,0.4124,0.1332,-0.1638,0.0468,0.2440
0.4507,0.9924,-0.4819,-0.2209,0.7073,0.5072,-0.0043,0.2165,0.4591,0.1781
0.5656,1.1426,-0.4955,-0.3741,0.5921,0.8582,-0.2095,0.4771,0.5819,0.2321
0.2165,0.0519,-0.9381,-0.7743,0.3518,0.2247,-0.5056,-0.9043,0.8425,0.8002
0.4971,0.2968,-0.9917,-0.8371,-0.0353,0.2926,-0.7650,-0.8304,0.8965,0.9630
-0.1753,-0.0865,-0.7182,-0.6641,0.2067,0.8359,-0.8078,-0.5598,0.5421,0.8171
-0.7877,-0.5831,-0.4707,-0.3931,-0.5588,-0.0177,-1.2469,-1.1805,-0.0240,0.4454
-0.3406,-0.5232,-0.3185,0.3023,0.0950,0.6237,-1.7241,-0.4875,0.0323,0.2247
-0.3457,-0.1069,-0.0868,0.1090,0.4876,1.2363,-1.2492,-0.2807,0.2229,0.3818
0.1522,0.1012,-0.1261,0.0831,0.4765,0.9548,-0.4342,0.4075,0.2246,0.4523
0.3128,0.5927,-0.0254,0.1495,0.5173,0.7623,-1.3317,0.2811,0.1297,0.3952
0.1381,0.7377,-0.0334,-0.1119,0.4185,0.0282,-0.7181,0.1317,0.2729,0.3591
-0.3695,0.3433,0.0687,-0.2150,-0.0336,-0.4751,-0.1851,-0.2061,0.0260,0.0146
-0.2831,-0.0053,-0.2001,-0.3038,0.0176,-0.5254,-0.7839,-0.5942,0.1245,0.0242
0.5819,0.5437,-0.2432,-0.5327,0.2033,0.1093,0.5408,0.2983,0.5917,0.5014
0.4463,0.6833,0.1701,0.3957,0.1204,0.4242,1.0198,0.3736,0.7535,0.8153
0.8523,1.0521,0.1401,0.7319,0.6881,0.5757,1.3869,-0.0216,0.4830,0.6336
1.0154,0.9732,0.2807,0.6516,0.7563,1.0241,1.2932,0.8265,0.5034,0.5266
0.4294,0.5337,0.5719,0.5954,0.9619,0.4231,0.4774,0.4223,0.3980,0.3500
0.7132,0.7685,0.0846,0.0412,1.0787,0.1254,0.3114,0.2061,0.6225,0.3599
0.1139,0.5433,0.0601,0.0661,0.8648,0.4085,0.3265,0.1740,0.5246,0.4299
0.5565,0.7307,0.3010,0.2769,0.1068,0.0409,0.2363,0.1523,0.7372,0.4218
0.8563,0.6253,0.6479,0.4325,0.3946,0.6053,-0.1887,0.4410,0.5752,0.2604
0.6876,0.5864,0.5374,-0.1078,0.1312,0.6631,0.7387,0.4212,0.7061,0.8472
0.8405,0.4410,0.9374,0.3003,-0.4688,0.1712,0.3209,0.4750,0.5486,0.4616
0.4157,-0.0372,0.2492,0.0537,-0.5036,0.0110,-0.5837,-0.0189,0.1129,-0.0472
-0.3674,-0.5544,-0.7322,-0.9090,-1.2522,-0.8155,0.5390,-0.5873,-0.7272,-0.8401
-0.3604,-0.2842,-0.1922,-0.6203,-0.5482,-0.1970,0.0342,-0.5531,-1.0469,-1.0248
0.2070,0.0367,0.5737,-0.0143,-0.5419,-0.0212,0.0679,-0.3658,-0.4087,-0.3522
-0.3330,-0.0678,1.0280,0.2002,-0.9176,-0.6159,0.6884,-0.2341,-0.3383,-0.2079
-0.7050,-0.7601,0.0639,-0.2947,-0.6098,-0.9517,0.6178,-0.5526,-0.8138,-0.8344
-0.9042,-0.9395,-0.6165,-0.6882,-0.7391,-1.0896,0.2289,-0.3385,-1.0562,-1.4366
-0.7134,-0.6866,-0.4320,-0.4196,-0.4255,-0.7609,0.3065,-0.1420,-1.2296,-1.3782
-0.0412,-0.5813,-0.3495,-0.0019,0.0101,0.0650,-0.0145,0.2936,-0.6908,-0.6467
-0.1080,-0.5957,0.2983,0.3945,-0.2457,0.0636,0.3049,0.7754,-0.5640,-0.4533
0.8670,0.5340,0.5665,0.3900,-0.2126,-0.3701,0.4966,0.4477,-0.0623,-0.1468
0.0412,0.7251,0.7375,0.3353,-0.1603,-0.3405,0.0751,-0.4470,0.0823,-0.4253
-0.0085,0.5387,0.6005,-0.0917,-0.3004,-0.7952,0.6461,-0.6367,0.0005,-0.0147
0.2097,0.1136,0.1355,-0.1778,0.0534,-0.5640,0.2621,-0.4637,0.2048,-0.0872
-0.2202,-0.2012,-0.2535,-0.3569,-0.4111,-0.9323,0.1705,-0.7867,0.2625,0.3728
0.1014,0.2012,0.4321,0.4064,0.3642,-0.2235,-0.7489,-0.2845,0.5515,0.5939
-0.0887,-0.2515,0.4753,0.5750,0.0780,0.0511,0.6869,-0.1021,0.5566,0.6658
-0.7210,-0.9070,0.6260,0.5039,-0.8077,-0.2897,0.9455,0.3398,0.3891,0.4870
-0.5567,-0.5660,0.2168,0.4856,0.0166,0.0467,0.3610,0.3767,0.3704,0.1576
-0.2840,0.0648,0.1456,0.3802,0.0951,-0.2492,-0.0438,0.3990,0.3730,0.2312
