IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.1672,0.6538,0.6111,0.1751,0.4603,-0.2209,0.4415,0.4001,0.3758,0.0474
-0.0463,0.4185,0.3806,0.1441,0.3189,0.1890,1.0758,0.7423,0.3387,-0.0105
0.4705,0.6737,0.1723,0.4417,0.9918,0.7142,0.6657,1.1350,0.2642,0.2429
1.1351,1.0828,0.6174,0.8795,1.6473,1.6516,0.2392,0.7829,0.9028,0.7619
1.1925,0.9646,0.4728,0.8531,1.3671,1.6571,-0.3991,0.9556,1.2743,1.3615
0.5004,0.4833,0.5718,0.8342,0.1584,0.9070,0.9507,1.3561,0.5353,0.8327
0.5877,0.8222,0.9812,1.0036,-0.2343,0.2781,-0.2095,1.0407,0.5175,0.4008
-0.0667,0.0693,0.2428,0.7905,-0.3978,0.3054,1.0155,0.6164,-0.2359,-0.3359
-0.0358,0.1368,0.8791,0.7009,-0.4364,-0.0424,0.9704,0.9452,-0.3539,-0.0070
0.3831,0.5614,1.0384,0.8086,-0.1191,0.2168,0.7962,0.7283,0.1037,0.1385
0.2077,0.0949,0.3127,0.0699,-0.1420,-0.0195,0.2169,0.7847,0.4209,0.3744
-0.1769,-0.1874,0.4905,0.1411,-0.6040,-0.2456,1.1739,1.4662,-0.3639,-0.2647
0.1390,0.3655,0.7438,0.5117,-0.0466,0.1414,0.9351,0.9716,-0.1470,-0.1590
-0.2718,0.2065,-0.0685,0.0847,-0.1186,0.2600,0.0263,0.4500,0.0850,0.0926
-0.6928,-0.1986,-0.2198,-0.1813,-0.4296,-0.0803,0.2532,0.5725,-0.0256,-0.0682
-0.0607,-0.0743,0.4727,-0.0015,-0.4290,-0.4365,0.7710,1.3316,-0.0469,-0.0355
0.4093,0.7465,0.6961,0.2775,0.1174,-0.6533,-0.1542,0.6482,0.2835,0.0268
-0.2078,0.7426,-0.8014,-0.5618,-0.3414,-0.9283,-0.3115,-0.2805,0.3350,-0.2941
-0.9343,0.0917,-0.9102,-0.3029,-0.8430,-1.0166,1.4255,-0.1418,-0.0096,-0.4758
-1.2273,-0.1266,-0.7161,0.0020,-0.6295,-1.1182,0.8204,0.1836,-1.1529,-1.3243
-0.7860,-0.2639,-0.3950,0.1615,-0.5326,-0.9408,0.3458,-0.2370,-1.8416,-1.6808
-1.9637,-1.1310,-1.1886,-0.9207,-1.3062,-1.1956,-0.5275,-1.1434,-2.1449,-1.8536
-1.8041,-1.2270,-1.1009,-1.1508,-1.5271,-1.0604,0.8941,-0.3521,-1.7380,-1.5158
-0.6769,0.0233,-0.6012,-0.6044,-0.5773,-0.6847,0.6956,0.4217,-0.8131,-1.0181
-0.4385,0.7013,-0.2816,-0.4387,0.3760,-0.0505,0.8217,0.3772,-0.0264,-0.1296
-0.2982,0.2696,0.3248,0.2907,0.0723,0.1439,2.2700,0.4286,0.1945,0.1475
-0.8737,-0.2386,0.7723,0.7302,-0.2486,-0.3651,-0.3169,-0.1368,-0.3887,-0.3177
-0.9655,-0.7295,0.4548,0.8062,-0.0919,-0.1218,-1.2356,-1.3446,-0.7796,-0.9140
-0.8273,-0.4301,0.3346,0.4176,-0.3316,0.1604,-0.3038,-0.4484,-0.2616,-0.5401
-0.4404,-0.2048,0.2974,0.6808,-0.6479,-0.0996,1.6213,0.7571,-0.3413,-0.2752
-0.2398,-0.1317,0.6644,0.9202,-0.5232,-0.2003,0.7300,0.4335,-0.3145,-0.3668
0.1500,-0.4742,0.5353,0.2379,-0.5764,-0.3252,0.2729,0.3380,0.0663,-0.1141
0.3918,-0.4483,1.2106,0.7842,-0.4349,0.0961,1.1923,1.4799,0.3454,0.3652
0.9598,0.3669,1.5150,1.5304,0.3077,0.1475,1.0639,1.0192,0.4473,0.4974
0.4026,0.5871,1.2439,1.3704,0.3005,0.3283,0.7572,0.8514,0.4751,0.5254
0.4632,0.0560,1.2100,1.3123,-0.4997,-0.0069,2.3874,1.5534,0.1264,0.3376
0.5999,-0.0786,1.3173,1.4798,-0.6628,0.0435,1.0756,0.2790,-0.1148,-0.0704
0.4641,-0.3677,-0.7708,-1.0390,-0.1809,0.3519,-0.6918,-0.0658,0.0059,0.0811
0.4599,-0.7339,-1.6708,-1.5200,0.2405,0.9570,-1.2436,-0.0849,0.0090,0.4331
0.9722,-0.0016,-1.0758,-0.6057,0.3094,0.9162,-1.9057,-0.4152,0.1485,0.4237
0.5913,-0.0630,-1.1183,-0.9107,0.4920,0.5195,-3.3849,-1.6607,0.2739,0.4979
0.2805,0.0964,-0.9653,-0.6981,0.6315,0.0843,-1.3872,-2.0231,0.4656,0.6479
1.3545,0.5611,-1.2760,-0.7828,1.3357,0.4683,-2.3547,-1.5021,0.9535,0.9845
1.3324,1.0875,-2.0679,-1.7118,1.4933,1.0861,-2.6915,-0.8422,1.2649,1.4162
0.1246,0.0129,-1.3768,-1.3412,0.3901,0.2191,-2.2626,-1.7003,0.0864,0.2199
-0.4810,-0.6554,-1.6320,-1.4174,0.1579,0.2976,-1.0686,-2.2949,-0.4280,-0.1130
0.2658,-0.2745,-2.0952,-2.4487,0.3882,-0.1451,-2.6945,-2.6766,0.4620,0.5785
