IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.1281,1.0758,0.8111,0.5033,0.9920,0.0317,1.0817,0.9796,0.4076,0.4212
0.3816,1.2862,0.5495,0.3767,0.6704,0.1396,1.2479,0.3988,0.8070,0.5580
1.0411,1.6940,0.7760,0.7979,1.2618,0.4026,1.1248,1.3738,0.9567,0.9217
1.1951,1.2669,0.3317,0.5937,1.0591,0.5351,1.3628,0.7639,1.0040,0.7028
1.1218,1.1364,0.1483,0.7916,1.2880,0.9723,1.1951,0.9141,0.5973,0.8155
0.5902,0.8039,-0.1348,0.0677,-0.2108,0.4379,0.8181,-0.3077,0.6318,0.8227
0.9832,0.4909,-0.2554,-0.4570,0.1413,0.7275,1.6963,-0.2254,0.1942,0.4216
0.3123,0.0491,-1.0865,-0.6894,0.2045,0.0775,0.5267,-0.7344,0.0049,-0.1626
-0.3077,-0.0709,-0.7578,-0.6521,-0.3402,-0.2570,0.4547,-0.4023,0.1221,0.2454
-1.0957,-0.8659,-0.6845,-0.3443,-0.3473,-0.4763,-0.4515,-0.3357,-0.4470,-0.3307
-0.5983,-0.1865,-0.3786,-0.1107,-0.1724,-0.1591,0.1411,0.1050,-0.2000,-0.2242
-0.3522,0.2971,0.0175,0.0804,0.0303,-0.0599,-0.2558,0.6378,0.5056,0.4002
0.0345,0.4600,0.4634,0.1920,-0.4075,0.3826,0.5098,0.5738,0.7354,0.5694
-0.3715,-0.0451,0.2226,0.3172,-0.5083,0.2108,0.0008,0.3361,0.2913,0.2632
-0.9285,-0.2986,-0.7338,-0.4760,-0.7026,-0.6977,0.0869,-0.1231,-0.0466,-0.0170
0.0095,0.1901,-0.6082,-0.4417,-0.0726,-0.0071,-0.2321,0.4508,0.2247,0.2727
0.4929,0.4331,0.8954,0.2965,-0.0234,0.4970,-0.4342,0.0685,0.6272,0.5237
-0.1067,0.4617,0.5624,-0.1399,-0.1926,0.2026,-0.7335,0.6206,0.5987,0.7932
-0.0447,0.0952,-0.2024,-0.6267,-0.4006,-0.4267,0.3911,0.1408,0.3490,0.3003
-0.6640,-0.4182,-1.0543,-0.3904,-0.2549,-0.4037,-0.0680,-0.1127,-0.5451,-0.3844
-0.3394,0.0950,-0.2342,-0.0582,-0.0218,-0.4508,-0.7804,-0.1594,-0.1828,-0.4972
-0.3987,0.3313,0.5553,0.3424,-0.0299,0.2885,-0.9037,0.0871,-0.1060,-0.5333
0.4642,0.1557,0.5361,0.0604,-0.2630,0.4274,-0.2365,-1.1738,0.3310,-0.2134
0.0887,0.4336,0.4761,-0.3094,-0.1706,0.2267,0.7396,0.2361,0.6622,-0.1450
0.2881,-0.0134,0.2731,-0.3532,-0.3848,0.0429,1.2220,0.7391,0.1178,-0.2636
-0.7254,-1.0138,-1.2135,-0.6856,-1.1326,-0.6013,0.5440,0.2714,-1.4870,-1.3349
-0.6322,-0.7773,-1.4672,-0.9838,-1.2000,-0.4172,0.6336,0.7235,-1.8978,-2.0441
-0.1871,0.3888,-1.7217,-1.5345,-0.2574,-0.5479,0.2166,0.0537,-1.0356,-1.2517
0.9079,1.2844,-1.3017,-1.8473,0.9251,0.1383,0.4486,-0.8590,0.0532,-0.0305
0.6637,0.5042,-0.5076,-0.8721,0.6365,0.5509,0.1988,-0.3927,-0.0321,-0.1963
-0.0584,-0.4584,-1.3016,-1.0055,-0.1136,-0.0204,-0.9418,-1.6611,-0.6986,-0.6990
-0.3443,-0.4316,-0.5428,-0.2867,-0.1942,0.2556,-0.0405,-0.6816,-0.4364,-0.4762
-0.3251,-0.5015,0.3191,0.1986,-0.4768,-0.0402,0.2285,-0.8363,-0.1473,-0.1819
-0.5307,-0.3514,0.2880,-0.1938,-0.3355,0.0279,-0.6788,-0.9514,-0.1197,0.1874
-0.3326,-0.4827,-0.1170,-0.4882,-0.2052,-0.3383,-0.8965,-0.1187,0.1326,0.1446
0.1431,-0.1677,0.1164,-0.1657,0.2352,-0.1052,-1.4089,-0.7122,0.2997,0.5716
0.1588,-0.1204,0.4769,0.2652,0.3158,0.2423,-0.4442,-0.1257,0.2428,0.3771
0.2915,0.1293,0.5450,0.4861,0.0517,0.0789,-0.8455,0.2411,0.4082,0.2945
0.6500,1.3258,1.3311,0.8424,0.8554,0.9206,0.5069,0.8276,0.9575,0.9706
0.4987,0.8513,1.1213,0.6531,0.6309,0.7348,0.4172,0.5942,1.0039,0.9161
1.2045,1.0199,1.5015,1.2106,1.0028,0.8900,0.3381,0.8029,1.0329,1.2485
0.2699,-0.0401,0.8620,0.7419,0.2314,0.3009,-0.2957,0.3065,0.2760,0.2682
-0.3831,-0.2222,-0.2388,0.0996,-0.4967,-0.0495,-0.5182,-0.6739,-0.9297,-0.8062
0.0005,-0.6384,-0.0492,-0.1591,-0.3467,-0.0891,-1.0225,0.1346,-0.7542,-0.3450
-0.3963,-1.1625,-0.4145,-0.3124,-0.1498,0.3811,-1.4421,-0.2850,-0.4598,-0.2236
0.0732,-0.1615,0.6943,0.7841,0.7448,0.2821,0.3077,-0.8250,0.1921,0.0995
0.2037,-0.0680,1.2851,1.0296,0.7966,0.6258,-0.2034,-0.5721,0.5556,0.5381
0.2590,-0.7005,0.6507,0.4229,0.1848,0.6154,-1.5049,-1.0559,0.4178,0.3615
