IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.9824,-0.1820,0.0766,-0.4321,0.0389,-0.4136,0.4166,0.4453,0.3167,0.2009
-0.6479,0.1210,0.2898,-0.2324,0.0425,-0.4313,0.5348,-0.2343,-0.4353,-0.5611
0.1077,0.4760,1.1902,0.4304,-0.1399,-0.3456,-0.2483,0.3750,-0.1338,-0.1173
0.6228,0.4100,0.4666,-0.2792,-0.2870,-0.3306,0.5680,1.0269,0.1043,-0.0099
0.1086,-0.0196,-0.4029,-0.6753,-0.1654,-0.5751,0.0418,0.2639,0.1871,0.2197
-0.3692,0.1369,0.3683,-0.1902,-0.2311,-0.3588,0.0794,-0.2427,0.0847,0.0828
-0.1703,-0.0155,0.0426,-0.5011,-0.5823,-0.9663,0.2043,-0.3489,0.0325,0.0303
0.3674,0.1595,0.1554,-0.0957,-0.3102,-0.8311,0.1506,0.8807,-0.0243,-0.0136
0.7484,0.3452,0.0520,-0.1509,-0.3189,-0.6806,-0.1923,0.9444,0.0869,0.0210
0.2194,-0.0532,-0.2300,-0.7240,0.1976,-0.5802,0.6723,-0.1253,-0.2908,-0.4124
-0.0360,0.2437,-0.8458,-1.1701,-0.8604,-1.3766,-0.4203,0.0455,-0.0142,0.0662
-0.0742,0.4596,-0.4408,-0.9629,-0.5136,-1.1533,0.1037,-1.0450,-0.1362,-0.1229
-0.5307,-0.5871,-0.6002,-0.8185,-0.3229,-0.8962,0.2839,-0.9284,-0.6602,-0.5544
-0.3270,-0.3395,-0.3692,-0.3280,-0.6987,-0.6003,-0.7702,-0.2698,-0.4130,-0.3199
0.0536,-0.4958,-0.4200,-0.4775,-1.0021,-1.0287,-0.4744,0.3499,0.0489,-0.0349
-0.4007,-0.6777,-0.8130,-0.7197,-0.7314,-1.0820,-0.1743,0.0294,0.0788,0.3220
0.1692,-0.0634,-0.8704,-0.5713,-0.7807,-0.6929,0.4446,0.3776,0.3058,0.5353
-0.1315,-0.0849,-0.3232,-0.5672,-0.0969,-0.0544,-0.5929,0.1939,-0.1542,-0.0184
0.1438,-0.7386,-0.7574,0.2532,-0.4657,0.0293,-1.0131,0.3717,0.6953,0.9307
0.0609,0.1438,0.2995,1.0034,0.4552,0.4444,0.4911,0.8873,0.5211,0.3733
0.6311,0.2614,-0.1825,0.0462,0.3495,0.3701,2.1368,-0.5928,0.6628,0.9483
0.1187,0.1998,-0.1754,-0.0407,0.4184,0.4677,0.7575,0.1034,0.8612,0.6790
0.1705,0.0499,0.5788,0.7795,0.5597,0.7533,0.3403,1.5342,0.7274,0.7007
0.2104,0.3207,0.6460,1.1061,0.6365,0.6647,0.5605,0.3782,0.2719,0.4399
0.5925,0.2920,0.1191,0.3195,0.6512,0.6736,0.5412,0.6093,0.7230,0.9457
-0.0303,0.7674,0.7182,0.8657,0.9461,0.4293,0.4843,0.5377,0.3158,0.5177
0.0886,0.2555,0.2000,0.1177,-0.1027,0.1978,-0.2325,0.0323,0.5965,0.9053
-0.2904,-0.0127,0.0135,0.0161,0.3251,0.2811,-0.5953,0.3743,-0.1469,-0.0280
0.3077,0.2752,0.1924,0.8860,0.3857,0.8310,-0.4892,-0.1935,-0.0747,0.2115
-0.3013,-0.1518,0.0440,0.6439,0.7334,0.9815,-0.0335,0.2059,-0.6439,-0.6858
0.1849,0.0210,0.1908,0.8306,-0.2616,0.3417,0.0246,1.3310,0.1095,0.0064
-0.0889,-0.1532,-0.0842,0.2639,0.1116,0.1750,0.4854,0.0684,-0.3266,-0.4272
-0.0779,-1.1392,-1.0541,-0.8453,-0.8531,-0.8947,-0.2879,-0.6914,-0.1304,0.0463
-0.2196,-1.0874,-1.1882,-0.7889,0.0425,-0.0763,-0.2962,-1.1969,-0.3029,-0.3922
-0.3799,-0.7125,-1.2036,-0.9286,-0.2600,-0.2213,0.6821,-1.2158,0.0087,0.1095
0.2039,0.1063,0.1646,0.0436,0.3767,0.1973,1.2903,-0.1862,0.2036,0.4135
0.1202,0.1530,-0.3838,-0.1339,0.6350,0.3866,0.8053,0.0153,0.5564,0.3930
0.3822,0.2402,0.2716,0.6072,0.2598,0.2684,1.8868,0.7143,0.1919,0.1875
0.1040,0.0164,0.8650,0.9430,1.2643,0.7420,2.1850,1.0265,0.0956,0.2642
0.1575,0.1443,0.4699,0.3950,0.1469,0.2816,1.8426,1.0307,0.2558,0.2820
-0.8583,-0.5781,-0.3299,-0.7458,-0.9913,-1.0423,0.9716,0.2359,0.0203,-0.0676
-0.8657,-0.7147,0.0668,-0.8015,-0.3404,-1.1624,1.5081,-0.7166,-0.4228,-0.5595
-0.4473,-0.4471,-0.3411,-1.1060,-0.4749,-0.4512,0.7376,-0.4956,-0.1870,-0.3297
-1.0571,-0.5093,0.1365,-0.7309,0.7352,-0.4056,0.3682,-0.6674,-0.5368,-0.6848
-0.0232,-0.1241,-0.3582,-0.2956,-0.1875,-0.2895,0.2010,-0.7524,0.1432,0.3156
-1.0140,-0.6773,-0.7003,-0.5665,-0.1689,-0.3031,1.4251,-0.6998,-0.2231,0.0179
-0.4744,-0.6134,-0.7816,-0.5563,-0.6420,0.0307,0.6658,-0.3360,-0.1540,-0.3613
0.2622,0.1869,0.5661,0.2961,0.0436,0.0367,0.3991,0.5302,0.1736,-0.0245
0.7658,0.5568,0.5163,0.3524,0.8679,0.9995,-0.6543,0.7944,0.2349,0.1980
0.5022,0.4451,0.6671,0.9701,0.2019,0.7249,-0.2635,1.0223,0.6189,0.6218
-0.1278,0.0794,-0.1892,0.2130,0.0928,0.5305,-0.8339,-0.3949,0.0880,0.0577
-0.9197,-1.1509,-1.3175,-1.2092,-0.3695,-0.5092,-1.3928,-0.7321,-0.5342,-0.3621
-0.9160,-0.9080,-0.8209,-0.9370,-0.5619,-0.1080,-0.0259,-1.0183,-0.8727,-0.7840
0.3645,-0.1947,-0.7919,-0.6286,-0.0362,0.1560,-0.3187,-0.9905,-0.0949,0.1447
0.1041,0.2342,-0.6225,-0.2760,0.7960,0.4634,0.0083,-0.2916,-0.2259,-0.2524
0.9004,0.8553,-0.2240,-0.0335,0.8546,1.0354,0.6867,0.0658,0.8049,0.8249
-0.4892,-0.0969,-0.4301,-1.0595,0.5971,0.6731,0.5241,0.1390,0.2097,0.1659
-0.1795,0.4204,-0.4491,-0.8722,0.3349,0.4997,-0.4995,0.1051,0.7494,0.6984
0.0305,0.3915,-0.4329,-0.6748,0.6572,0.6318,-0.6964,0.0078,0.3778,-0.1241
0.9401,0.9525,-0.5072,-0.6231,0.1166,0.6890,-0.5912,0.6289,0.9206,0.7088
0.5332,0.5043,0.1365,-0.0219,0.7390,0.9783,0.6198,0.2531,0.3359,0.2337
0.5945,0.6292,0.1560,0.6665,-0.4311,0.3085,-0.7351,-0.3200,0.4265,0.5048
0.8586,0.8153,0.1739,0.6625,-0.6807,0.1475,-0.4331,0.0491,0.3676,0.3000
-0.1877,-0.3550,-0.6488,-0.5739,-0.6345,-0.4008,-0.5670,0.1205,0.0028,-0.0263
-0.0210,-0.0088,-0.1333,0.0272,-1.1148,-0.0778,-0.9808,0.1056,-0.1420,0.1354
-0.2051,-0.5696,-0.0878,0.2754,-0.1567,0.5399,-0.9788,-0.4889,-0.1058,-0.0481
-0.1241,-0.3534,0.3207,1.1992,-0.4415,0.3680,-0.5484,-0.4813,-0.0551,0.3421
-0.4647,-0.6682,0.3183,0.9725,-0.1044,0.9459,-0.4380,0.3328,-0.6047,-0.3045
0.0021,-0.2618,0.4876,1.1604,-0.3006,0.9034,-0.2954,0.0866,-0.0868,0.2574
-0.4373,0.3089,0.2981,0.4053,-0.0165,0.9303,0.4243,0.7470,-0.3254,-0.2130
-0.2921,0.0048,0.0750,0.4991,-0.4806,0.4751,-0.0889,-0.1480,0.0081,-0.0570
0.5759,0.6851,0.0269,0.6303,0.1900,1.2234,0.0476,-0.2364,0.2888,0.1569
0.6901,0.3374,0.4083,0.7991,-0.2746,1.0369,0.0283,0.6213,0.1209,0.3847
0.5650,0.1600,0.5528,1.0145,-0.4173,0.5729,0.3311,-1.3603,-0.1421,0.1793
-0.7753,-0.8180,0.0560,0.4269,0.3603,0.5658,-0.7507,-0.8851,-0.5610,-0.1538
-0.0691,0.0443,0.3062,0.5146,-0.2685,0.5008,-0.5858,0.3189,0.0987,0.4807
-0.1481,-0.1022,0.5288,0.4643,0.3865,0.5239,0.8088,0.4835,-0.2299,0.0137
-0.0481,-0.4996,0.5446,0.3760,-0.7389,-0.0987,-0.1993,0.4760,0.2287,0.2876
-1.3915,-1.4572,0.4145,-0.0561,-0.3983,-0.3721,-0.1285,-0.2932,-0.3220,-0.1888
-1.2706,-1.6041,-1.0303,-0.5916,-1.6080,-1.0032,-0.7762,-1.0341,-0.6246,-0.8174
-1.3731,-1.2007,-0.5844,-0.0182,-0.7016,-0.5395,-0.4298,-1.6687,-1.2768,-1.2127
-1.2538,-1.5886,-0.8853,-0.0985,-0.8935,-0.4789,-0.4133,-1.4390,-1.5092,-1.6086
-1.0745,-0.8046,-0.1789,0.2200,-0.5075,-0.1700,-0.3142,-0.7570,-1.1281,-1.2554
-0.6034,-0.3987,-0.0524,0.1610,-0.3122,-0.1119,0.4784,-0.1635,-0.6565,-0.8141
-0.3326,0.0849,0.6795,0.7701,0.2464,0.3124,0.5509,-0.4155,-0.4797,-0.5870
0.7534,0.7294,0.3501,0.4318,0.3701,0.7136,-0.1750,0.5419,-0.1604,0.1895
0.2337,0.1711,-0.2897,0.0560,0.3260,0.6480,-0.2827,1.0462,-0.4406,-0.2534
0.4648,0.5745,0.2253,0.0426,-0.2281,0.4957,-0.4114,-0.1513,-0.0187,0.1958
-0.4888,-0.0759,-0.1896,-0.5725,-0.4138,0.1804,-0.4750,-0.5314,-0.2671,-0.1582
-0.5040,0.1902,-0.3783,-0.6735,-0.0283,-0.2543,-0.8076,0.0833,-0.2665,-0.0672
0.2235,0.4051,0.4820,-0.0124,0.0076,0.5444,0.7217,0.3711,-0.1589,-0.3611
0.4965,-0.0687,0.0484,0.0509,0.1243,0.1585,-1.4011,0.1407,0.1791,0.2552
0.8882,0.5482,0.2140,0.1836,-0.2037,0.3894,-0.9864,0.4558,0.6830,0.6322
0.7994,0.5893,0.0564,0.4201,0.4709,0.7435,0.2212,1.3247,0.9087,1.0540
0.9431,0.6443,-0.2402,0.4280,0.1940,0.5341,-0.6061,0.5621,0.7844,0.8103
0.7953,0.7035,0.2584,0.8087,0.4843,0.8456,-0.1645,0.1042,0.6343,0.8416
0.4435,0.7993,-0.1497,0.6728,0.3039,0.6623,0.4907,-0.4074,0.1711,0.2418
0.4968,0.9412,0.3338,0.7796,0.3057,0.1942,-0.1170,-0.0229,0.2050,-0.2542
0.0385,0.2452,0.2952,0.6682,0.8381,0.5182,0.7587,-0.2091,-0.2268,-0.5837
0.2850,0.1314,0.8644,1.5007,0.1971,0.3080,-0.2322,0.4104,0.4420,0.0147
-0.1787,0.0751,0.2733,0.4747,0.5598,0.2872,0.7627,0.1004,0.0040,-0.4722
-0.1926,0.0851,0.3213,0.7869,-0.1112,0.1130,0.1674,0.1792,0.4684,0.3265
0.0638,-0.0936,0.4124,0.6540,0.5687,0.8070,0.0284,0.2165,-0.2125,-0.2340
0.5210,-0.0237,0.1630,0.3039,0.4893,0.8291,-0.2870,0.4284,0.3767,0.4160
0.9874,0.6688,1.2716,1.2442,0.8183,1.3326,0.5829,1.1566,0.8639,0.7202
1.0106,0.7240,0.7859,0.8608,1.1217,1.5215,0.1693,1.2513,1.2295,1.3515
0.4510,0.9075,1.6903,1.6215,1.3804,1.3333,1.1680,1.2016,1.1067,1.0750
0.3849,1.1139,1.5372,1.3884,1.7613,0.8821,1.3292,0.2824,1.2841,1.2495
-0.3087,0.8614,1.6244,0.8919,1.6983,0.6536,1.2852,0.8894,1.0041,0.6156
0.7574,1.5322,1.6104,1.3121,1.4843,0.8206,0.8916,0.8080,1.2105,0.7741
0.6121,1.2427,0.8613,0.5912,1.9684,1.2682,1.6867,-0.1573,0.9039,0.5589
0.7651,0.8550,0.5384,0.6138,1.5454,1.0649,0.8995,1.4501,0.3842,0.5006
0.9830,0.8683,-0.3149,-0.0286,1.0975,0.8801,1.2328,0.7281,-0.0260,-0.1673
0.1317,-0.1917,-0.6809,-0.2389,0.2099,0.4886,0.2731,0.0417,-0.1700,0.0145
0.3220,0.1518,0.0036,0.1799,0.3063,0.6536,0.5563,0.2311,-0.2929,-0.2446
0.0369,-0.0917,0.8594,0.5917,0.4905,0.5359,0.8841,0.5422,-0.4470,-0.2113
0.2760,0.1296,0.8533,0.6210,-0.1364,-0.0266,0.5359,0.1100,-0.2016,-0.0817
0.0612,-0.3130,-0.0755,-0.8583,0.1418,-0.5075,0.4624,-0.7127,-0.4412,-0.3291
-0.0740,-0.2964,-1.0992,-1.9426,-0.4476,-1.3017,-0.4377,-1.1592,-0.0207,-0.3206
0.2100,-0.0910,-1.0011,-1.3032,0.0446,-0.8878,0.0782,-1.7314,0.2052,-0.1093
0.3438,0.3288,-0.9511,-0.9859,-0.1605,0.1180,-0.3589,-1.4607,0.2775,0.0958
0.4379,0.3771,-0.5441,-0.6551,-0.2822,-0.1247,0.9597,-1.3549,0.4340,0.5284
0.4581,0.2416,-0.8437,-0.7209,0.3299,0.2735,0.4623,-0.6938,0.5237,0.3931
1.3313,0.6353,-0.4468,-0.5982,0.0851,0.4451,0.8045,-0.1665,1.1189,0.6518
1.3830,0.8411,-0.5798,-0.6769,0.9012,0.8935,0.9712,-0.2780,0.9108,0.4854
0.9614,0.8287,-0.0618,-0.1000,0.4341,0.3506,0.8556,0.7671,0.8933,0.2785
0.2817,0.9466,0.8467,0.7018,0.9592,0.5967,0.7257,0.1313,0.4475,0.1146
-0.5883,0.2884,-0.0110,0.1314,0.9746,0.3664,1.3351,-0.6980,0.2453,0.0215
-0.4118,0.1345,0.3687,0.3018,0.7780,0.1730,0.1173,-0.5407,-0.2283,-0.3677
-0.1834,-0.1001,-0.3571,-0.4756,0.7756,0.0949,0.5623,-0.0345,-0.3171,-0.1523
-0.2304,0.2537,-0.0695,-0.3161,0.0150,-0.0877,0.9281,-0.8321,-0.2996,-0.1232
-0.2906,-0.6322,0.0967,-0.2307,0.1247,0.3525,1.1712,-0.1728,-0.2744,-0.4352
-0.0775,-0.3772,-0.3176,-0.1887,0.0292,-0.1793,0.5977,0.4390,-0.2637,-0.4907
0.2888,0.6312,0.5888,0.6314,0.4030,0.0293,1.3433,0.9802,0.2096,0.0059
0.2590,0.0955,0.6022,0.2466,0.8026,0.4246,1.0224,0.2916,0.5338,0.4974
0.6966,0.1887,0.4922,0.2277,0.3233,0.3786,1.3621,0.9961,0.5551,0.5851
0.9825,-0.2568,0.2188,-0.2027,0.5403,0.7618,0.4907,0.3099,0.0898,0.1349
0.6544,-0.7988,-0.4731,-0.9408,-0.0214,0.5833,1.0402,1.0374,-0.3281,0.0766
0.0831,-0.4091,0.3586,-0.3554,0.0842,0.0810,0.1606,-0.2446,-0.4809,-0.1429
-0.1571,-0.3283,-0.2855,-0.8258,-0.1295,0.0736,0.9685,-0.5601,-0.3471,-0.4608
-1.0917,-0.8853,-0.9941,-1.0193,-0.3079,-0.3506,0.0296,-0.5553,-0.8812,-1.0664
0.0341,-0.2451,-0.3614,-0.7369,-0.3984,-0.0330,-0.4983,-0.4790,-0.1615,0.1212
-0.5405,-1.3331,-0.1684,-0.9889,-0.3761,-0.8586,0.7853,0.1946,-0.4525,-0.3909
-0.5120,-0.9724,-0.4953,-0.8009,-1.0446,-1.0781,1.1682,-0.0109,-0.2033,-0.1764
-0.2138,-0.3830,0.0179,-0.4518,0.4013,-0.6590,0.7444,0.4465,-0.0456,-0.2085
-0.5036,-0.2924,0.2835,0.1158,0.2788,-0.5465,0.6896,-0.0355,0.2836,0.2479
-1.3333,-0.0340,1.2336,0.6672,0.6598,-0.7714,1.7443,-0.3040,0.0872,0.0831
-0.2121,-0.1303,0.2658,-0.1432,0.0618,-0.3486,1.0736,-0.0534,0.2600,0.1631
0.3978,-0.0652,0.4345,0.4483,-0.0085,-0.1358,0.6438,0.0856,0.2217,0.3431
1.0212,0.4713,0.2686,-0.1066,0.1134,0.8557,0.7209,0.6418,0.0576,-0.1159
0.1144,-0.1637,0.0646,-0.0060,0.3420,0.6184,0.7095,0.5121,-0.1721,-0.3594
0.0962,-0.0079,0.6609,0.5622,0.3226,0.6774,1.5065,0.7684,-0.0745,-0.0824
-0.9970,-0.5543,0.3251,-0.2059,0.3650,-0.0881,0.6075,0.0254,-0.4917,-0.5344
-0.8860,-0.3075,-0.3379,-0.3447,-0.0785,-0.7474,0.4794,-0.4296,-0.1773,-0.3012
0.6118,0.7613,-0.7495,-0.2950,0.5323,0.3765,-0.9066,0.0169,0.8066,0.9529
0.1703,1.3095,-0.7640,-1.1544,0.4754,0.4698,-4.9985,0.6152,1.4925,1.3451
-1.0652,-0.4426,-1.0860,-1.4145,0.2525,-0.3887,-3.2518,-0.9323,-0.0055,-0.1813
-1.0687,-0.5648,-0.6105,-0.3743,-0.8952,-1.1491,-1.1435,-1.4968,-0.1482,0.2333
0.0162,0.4895,-0.8309,-0.0098,-0.3028,-0.1776,-1.9702,-0.4203,0.0671,-0.2063
0.4078,0.5745,-0.4393,0.3242,0.3970,0.1182,-1.2416,0.0908,0.4984,0.3554
-0.4937,0.2881,-0.1170,0.6284,0.1801,-0.4222,0.1509,0.3973,-0.1174,-0.0922
0.5725,1.4072,0.7601,0.8706,0.3116,0.2764,-1.6640,0.6407,0.4303,0.4449
0.7055,1.5577,1.0327,0.3795,1.1002,0.2797,0.0728,1.0907,0.4178,0.2201
1.2179,1.0385,-0.0321,-0.5280,0.2120,0.4556,-0.4941,1.4520,1.0428,0.9423
0.6390,0.6790,-0.0345,-0.5330,0.2190,0.3719,-0.8726,0.6356,0.1848,0.2249
0.2577,0.6100,0.1418,-0.9155,-0.3566,-0.8072,-1.5937,0.1379,0.3664,0.7533
-1.5682,-0.5775,-0.6239,-1.5698,-0.8001,-1.9674,-2.0369,-1.1950,-0.7194,-0.6388
-1.0149,-0.6360,-0.0519,-0.6321,-0.9883,-1.6296,-2.2871,-0.7757,-0.7638,-0.9353
-0.5702,-0.1485,-0.2784,-0.3818,0.1291,-0.5255,-1.6947,-0.2926,-0.6046,-0.6163
-0.0193,-0.2528,-0.2024,-0.0891,-0.2878,-0.2507,-1.9346,-0.1442,-0.2669,0.0253
-0.2728,-0.2715,0.4313,0.7711,0.1362,0.0250,-1.2046,1.1667,-0.4072,-0.3292
-0.0313,-0.7800,0.3459,0.5700,-0.0776,0.4034,-0.6615,-0.1025,-0.1716,-0.0497
-0.2497,-0.5551,0.8423,0.8612,-0.2342,0.0123,-0.6741,-0.1125,-0.4268,-0.0337
0.0286,-0.2061,0.6367,0.3126,-0.1417,-0.0513,-1.1903,0.2613,0.3119,0.5538
-0.7514,-0.8474,1.0104,0.2643,-0.3317,-0.9932,-0.7789,-0.3848,-0.2658,0.0643
-0.7313,-0.7496,-0.1193,-1.2264,-0.7976,-1.5669,-0.8762,0.0034,-0.2467,0.1969
-1.2650,-1.3799,-0.7397,-1.0932,-1.2498,-1.7561,-1.6008,-1.3190,-1.4035,-1.4115
-0.6710,-1.0528,-0.6286,-0.7477,-1.0741,-1.2117,-2.3802,-0.7262,-1.4864,-1.5457
-1.2717,-1.3880,-0.2521,-0.5833,-0.4883,-1.2367,-1.7449,-1.1646,-1.7226,-2.0047
-0.0207,0.0537,0.2726,0.0296,-0.5262,-0.8667,-1.4134,-0.4567,-0.6442,-0.6407
-0.3331,-0.0694,0.9075,0.5502,0.1343,-0.1376,-0.7690,0.2692,-0.6381,-1.0371
0.2698,0.5718,1.2159,1.1650,-0.1021,-0.2668,-1.0294,0.3299,0.0092,0.2221
0.4484,0.4504,0.7568,0.7166,0.3227,0.0503,-0.4791,-0.1644,0.5003,0.2683
1.3352,0.9060,1.0256,0.6954,0.0401,0.0123,-0.9377,0.7199,1.0063,1.2188
0.8079,0.4339,0.9423,0.8452,0.2721,0.4685,-0.3375,0.5285,0.3330,0.3414
0.4150,0.4173,0.9647,0.8824,0.0583,0.0599,-0.9510,1.3151,0.4413,0.8638
0.0197,0.3188,0.8357,0.5595,0.1543,-0.0410,-0.8584,1.2362,-0.2935,-0.3860
-0.1034,0.0953,0.3531,0.1363,-0.2410,-0.3574,-1.0830,0.9974,0.2930,0.3806
-0.6228,-0.0416,0.5034,0.0373,0.0368,-0.6306,-0.6499,-0.2508,-0.1820,-0.3641
-0.6273,-0.4281,-0.1221,-0.3870,-0.8474,-1.0150,-1.1989,0.5433,-0.2332,-0.2986
-1.1197,-0.8498,0.2065,0.1102,-0.4034,-1.0459,-0.9033,-0.3932,-0.7173,-1.1546
-1.4169,-1.2163,-0.5596,-0.5526,-0.5660,-1.3957,0.5041,-0.0875,-0.6090,-0.8654
-1.0286,-0.7425,-0.6250,-0.1957,-0.7850,-1.1146,0.9401,-0.4117,-0.8333,-0.9949
-0.2752,-0.4112,-1.1436,-0.5835,-0.7661,-0.2438,0.6597,0.2862,-0.6608,-0.9652
-0.0592,0.0853,-0.5312,-0.0363,-0.6231,-0.4024,0.8587,-0.1214,-0.2525,-0.6121
-0.2353,-0.3119,-0.0949,-0.1769,0.0472,-0.4383,-0.2565,-0.5368,0.0455,-0.0373
-1.2356,-1.4414,0.1406,-0.1172,-1.1443,-0.8898,0.0539,-0.4953,-0.8064,-0.6786
-0.6632,-1.3005,-0.1808,-0.2833,-0.5989,-0.6844,-0.7585,-0.5012,-0.9126,-0.8561
-0.3094,-1.3272,-0.7609,-0.5920,-0.2560,0.0144,-0.3120,0.6825,-1.1425,-1.1114
0.1879,-0.5298,-0.0192,-0.1793,-0.1924,0.1627,-0.0600,1.1362,-0.7198,-0.5779
0.1217,-0.2694,0.1895,-0.2539,0.2242,0.2784,0.2600,0.5287,-0.5701,-0.7631
0.4014,-0.2662,-0.1058,-0.2976,-0.0926,-0.2549,-0.0483,0.1102,-0.4830,-0.6052
0.6784,-0.2095,0.3014,0.1288,0.0826,0.1098,-0.2571,1.3200,-0.4363,-0.5657
0.3279,-0.6130,-0.0034,0.1598,-0.4707,0.7249,-0.5751,0.6693,-0.4126,-0.3714
0.0084,-0.4330,0.9120,0.7357,0.0905,0.2737,-0.5726,0.9783,-0.3827,-0.4475
-0.2011,-0.8176,0.0594,0.1030,-0.2752,0.0174,-0.0418,0.3409,-0.6331,-0.5507
-0.0056,-0.1505,0.3403,0.1989,-0.2486,0.0761,-0.7635,0.8136,-0.5829,-0.4069
0.6034,0.1047,0.4414,0.4084,0.2283,0.4201,-0.2104,1.0692,0.3651,0.4236
0.4147,-0.2077,0.8461,0.2203,-0.0437,-0.0225,-0.3844,0.3107,0.2195,-0.1391
