IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.0787,0.1581,0.6752,0.5982,0.3352,-0.1049,-0.1118,0.1627,0.6721,0.5369
-0.1117,0.0147,0.9081,0.5251,0.2002,0.0112,-0.2493,0.3189,0.5282,0.2265
-0.3720,-0.4921,0.4398,0.3459,0.1727,-0.0868,-0.7150,-0.1408,0.2976,0.2292
-0.3915,-0.7642,0.3919,0.3239,-0.1153,-0.5637,-0.9276,-0.3852,0.0858,0.0721
-0.2592,-0.7345,0.1748,0.1374,-0.2776,-0.5623,-0.1548,-0.1530,-0.0203,0.0752
-0.1061,-0.4949,0.1939,0.2530,-0.2451,-0.1314,-0.3129,0.0943,-0.1710,0.1372
-0.0233,-0.2494,-0.0758,-0.0777,-0.2461,-0.6330,-0.9365,-0.3350,-0.2299,-0.1105
-0.1012,-0.4958,-0.3769,-0.7091,-0.3463,-0.9793,-1.0296,-0.3380,-0.4214,-0.3417
0.0835,-0.2547,-0.4381,-0.7939,-0.1927,-0.9503,-0.3136,-0.3481,-0.1703,-0.4166
0.3241,0.0782,-0.5007,-0.8820,0.0741,-0.4995,-0.7557,-0.7019,-0.1649,-0.4912
0.1234,0.3331,-0.3260,-0.7072,0.0524,-0.5005,0.4247,-0.3526,0.1509,-0.1611
-0.0671,0.2313,-0.0388,-0.2775,0.0444,-0.2575,-0.3868,-0.2549,0.2041,-0.0139
0.0180,0.4285,0.0598,-0.1264,0.2049,-0.1292,-0.5622,0.1941,0.0599,-0.0612
0.3765,0.2823,0.0950,0.0750,-0.2515,0.0077,0.0708,0.1000,0.0218,0.2875
0.3193,-0.0784,0.3571,0.2927,-0.5597,0.0680,-0.0707,0.3939,-0.0411,0.3866
0.4058,0.1041,0.7637,0.5385,-0.0642,0.2297,0.3080,0.3290,0.1290,0.4789
0.0898,0.0359,0.7688,0.4810,0.1721,0.0960,0.2772,0.1749,0.1705,0.2874
0.1206,-0.5171,0.6621,0.3680,-0.4502,-0.1350,0.2605,-0.0615,-0.1927,0.0209
-0.1310,-0.3397,0.4364,0.1838,-0.5649,-0.1484,-0.3675,0.6022,-0.2902,-0.0716
-0.2317,-0.1236,0.1311,-0.3989,-0.2745,-0.8299,-0.3723,0.0239,-0.0208,-0.2773
-0.3113,-0.4923,-0.5412,-0.5832,-0.8557,-0.9202,-0.9877,-0.6897,-0.2572,-0.4259
-0.4564,-0.5456,-0.8886,-1.0514,-0.6795,-0.8058,-0.9136,-1.0124,-0.3405,-0.6003
0.4156,0.4015,-0.7753,-0.7137,0.4012,-0.2973,-1.2009,-0.1357,0.4666,0.1345
0.4906,0.7204,0.0251,0.0688,0.3646,-0.3119,-0.5644,-0.5058,0.5194,0.3101
-0.1719,0.3757,0.5183,0.2655,0.0719,-0.4605,-0.0772,0.1237,0.1913,-0.0892
0.0052,-0.0118,0.3321,0.1934,0.3231,-0.2849,-0.4244,0.0420,0.4124,0.1683
0.0369,-0.2708,-0.1527,-0.2089,0.0571,-0.2536,-0.4154,-0.1016,0.0930,0.1383
0.1997,0.0679,0.1280,0.1499,0.3339,-0.0784,-1.1883,-0.0214,-0.0880,-0.2055
0.4185,0.3867,0.4452,0.4380,0.8047,0.3527,0.5608,0.2204,0.1441,0.0304
0.4971,0.3450,0.6070,0.8781,0.8866,0.5955,0.7937,0.4788,0.3373,0.2776
0.1255,0.0378,0.7535,0.9478,0.5359,0.3410,0.3238,0.7675,0.4729,0.4472
-0.0342,0.0462,0.6996,0.8544,0.3638,0.2099,0.2169,0.8067,0.3796,0.2785
-0.3916,-0.2176,0.4965,0.2154,0.2224,-0.4934,0.2308,0.3902,0.2135,-0.3017
-0.6521,-0.4259,-0.1202,-0.1988,-0.0449,-0.6249,0.4827,0.6651,-0.2018,-0.7641
-0.2854,0.0162,0.0048,-0.0425,0.2025,-0.5151,0.5454,0.6448,-0.0300,-0.2510
0.0166,-0.3081,0.0455,0.0790,0.0891,-0.3746,0.4972,0.3088,0.2660,0.2346
0.3220,-0.5414,0.4012,0.5852,-0.1772,0.1637,-0.1265,0.2505,0.2906,0.4680
0.2584,-0.2013,0.9922,0.8030,0.2524,0.1502,0.9839,0.5820,0.3475,0.3950
0.0283,-0.1436,1.0699,1.0491,0.3838,0.0136,-0.3655,0.6604,0.4724,0.3670
0.1463,-0.3689,0.9440,0.9374,-0.0935,0.0079,0.2633,0.7881,0.3164,0.2965
0.3713,0.0787,1.0905,1.1771,0.2515,0.1863,1.1713,0.3553,0.5465,0.3867
0.1285,0.0246,1.2504,1.0768,0.4078,-0.2333,1.1141,-0.1747,0.9259,0.6711
-0.2768,-0.5001,0.8710,0.8391,-0.3848,-0.6727,0.7903,0.1684,0.8339,0.5796
-0.2436,-0.2896,0.8080,0.5381,-0.0286,-0.2175,0.7152,0.2934,0.7619,0.4559
-0.0144,0.3069,0.8493,0.7224,0.6736,0.2904,0.6418,-0.0196,0.9088,0.6132
0.3780,0.4729,0.7210,0.6342,0.3475,0.3521,1.1537,0.5127,0.7551,0.6803
0.6921,0.2716,0.7717,0.7553,0.3859,0.3662,1.3533,0.2899,0.6819,0.6975
0.5368,0.3595,0.8498,0.9030,0.4201,0.7213,1.7599,0.6440,0.3928,0.3462
0.5055,0.7936,0.6598,0.7972,0.7069,0.7714,1.2963,0.8141,0.4601,0.1983
0.0929,0.2817,0.3073,0.3120,0.5127,0.5922,1.0267,1.1713,0.3055,0.0615
0.3704,0.2051,0.5348,0.5654,0.0736,0.4619,0.7621,-0.0525,0.3819,0.0511
0.4684,0.1917,0.5872,0.6395,0.2380,0.2750,1.0753,0.0379,0.5858,0.3777
0.6121,0.3076,0.5101,0.5959,0.2935,0.4301,1.1611,0.2464,0.7057,0.8853
0.6240,0.7581,0.6614,0.9037,0.9137,0.8259,1.2786,0.5564,0.7893,0.8905
0.3095,0.9900,0.9840,1.1074,1.3745,0.9245,1.0580,0.2556,0.8785,0.8339
0.4787,0.9865,0.8923,0.9555,1.2059,1.0268,0.8202,0.5391,0.9701,0.8569
0.6109,1.0829,0.8663,0.8797,1.3238,1.2244,0.7394,0.2928,0.7905,0.7687
0.7479,1.0473,0.8097,0.6675,1.5496,1.3639,0.2874,0.3734,0.4644,0.6069
-0.0231,0.2861,1.0631,1.1622,1.0064,1.0882,-1.1105,1.1430,-0.0517,0.4021
-0.3533,-0.1594,1.1497,1.5311,0.3944,0.7670,0.2161,1.5445,0.0863,0.1791
-1.2043,-0.3900,0.9800,0.9738,0.1454,-0.2402,0.3243,-0.0648,-0.1753,-0.5008
-0.9655,-0.3794,0.6324,0.5014,0.2250,-0.2380,0.3411,0.3529,-0.2315,-0.3487
-0.3484,0.0431,0.4747,0.6439,0.2696,0.1865,0.8916,0.5160,0.0525,-0.0780
0.0893,0.7256,0.6191,0.5783,1.0966,0.5884,1.9278,0.0290,0.4513,0.1358
0.2544,0.6338,0.4788,0.3055,1.2195,0.4835,0.8963,0.5418,0.6108,0.4106
-0.0362,0.2849,-0.0436,-0.3099,0.4420,0.1394,1.0396,0.1577,0.1267,0.0446
-0.0953,-0.7763,-0.8415,-1.0036,-0.7072,-0.2039,-0.2957,-0.8088,-0.6673,-0.2773
-0.2227,-0.8670,-0.9860,-0.7927,-1.0237,-0.4009,-0.9963,-0.6220,-1.1623,-0.7228
-0.3757,-0.6112,-0.9553,-0.8577,-1.1243,-0.5695,-1.2985,-0.4860,-1.3983,-1.1884
-0.3360,-0.4437,-1.0876,-1.4767,-1.0930,-0.6139,-0.9529,-0.4306,-1.2777,-1.2962
-0.6264,-0.2965,-1.5840,-1.6640,-1.0706,-0.3683,-0.2683,-0.7636,-1.3992,-1.3341
-0.6971,-0.4527,-1.6847,-1.7260,-1.2091,-0.3219,-0.6423,-0.7330,-1.4995,-1.3627
-0.1489,-0.9615,-1.7304,-1.7083,-1.3654,-0.1636,-0.5298,-0.6083,-1.3482,-0.9319
-0.2581,-1.1772,-1.8913,-1.8442,-1.5606,-0.5216,-0.9435,-0.7633,-1.5077,-0.9504
-0.8487,-1.4459,-2.1088,-2.0255,-1.7879,-0.6744,-1.5280,-1.1344,-1.9198,-1.4304
-0.9770,-1.3972,-1.9284,-1.6728,-1.8184,-1.2823,-1.7670,-0.8693,-1.7469,-1.4327
-0.7158,-1.0346,-1.6176,-1.4420,-1.3221,-1.4567,-1.0790,-0.6757,-0.9563,-0.9871
-0.4467,-0.2485,-1.0073,-1.1084,-0.7238,-1.3056,-1.2452,-0.4653,-0.2224,-0.4313
-0.4665,-0.0324,-0.7723,-0.9526,-0.7349,-1.3050,0.4409,-1.0460,-0.0163,-0.3813
-0.2106,-0.1770,-0.8699,-0.9737,-1.0534,-1.1231,0.5006,-0.4407,-0.1304,-0.3743
0.2231,-0.1333,-0.4924,-0.5244,-0.6757,-0.5136,0.1517,0.3442,0.0090,0.0764
0.5494,0.5110,-0.0395,0.2075,-0.0934,0.1630,1.0369,0.8889,0.2431,0.4061
0.5280,0.8407,0.4238,0.4745,0.4790,0.7398,2.2388,0.4315,0.3772,0.3948
0.9476,0.9323,0.2770,0.0824,0.1951,-0.0614,2.2760,0.2476,0.4089,0.4763
0.6398,0.2432,-0.2488,-0.1075,-0.3728,-0.5480,0.8889,-0.2735,0.3002,0.2382
-0.3443,-0.7118,-0.9415,-0.8529,-0.5735,-0.5932,-0.7911,-0.0328,-0.4324,-0.3170
-0.9503,-1.1018,-1.2567,-1.1901,-0.8398,-0.5324,-1.0401,-0.9277,-0.7840,-0.9677
-0.5711,-0.8483,-1.5829,-1.2202,-0.8816,-0.5233,-1.9534,-1.7969,-0.7011,-0.8647
-0.0225,-0.5463,-1.5016,-1.1895,-0.8964,-0.4514,-2.4053,-1.0334,-0.4390,-0.3396
0.1078,-0.6498,-1.3882,-1.2179,-0.5798,0.0284,-3.0126,-1.3517,-0.5657,-0.4145
0.2422,-0.4033,-0.3669,0.0550,-0.3532,0.0700,-1.5670,-0.6471,-0.3354,-0.1522
0.2418,-0.2917,0.1903,0.4375,-0.6311,0.1551,-1.0611,-0.4023,-0.0989,0.0257
-0.1239,-0.7038,0.6367,0.7992,-1.0566,0.0600,-1.5395,0.1271,-0.2093,0.0098
-0.3049,-0.9387,0.2398,0.5995,-0.9642,-0.4582,-1.0719,-0.0441,-0.0760,0.1409
-0.3124,-0.4253,0.0947,0.3030,-0.8027,-0.6147,-0.0492,0.1515,0.2162,0.1255
-0.4774,-0.2480,0.3295,0.2996,-0.4762,-0.1684,-0.2862,1.0290,0.0936,-0.0248
-0.5155,-0.1856,0.7326,0.8230,0.2508,-0.1338,0.7723,1.3137,0.4468,0.1026
-0.1113,0.1532,0.7094,0.8071,-0.1364,-0.1848,0.5461,0.1152,0.6226,0.3446
0.1911,0.4425,0.8489,0.6345,-0.0728,0.0842,0.9699,0.1033,0.5345,0.3785
0.3650,0.8797,1.0702,0.7796,0.5050,0.5099,0.7251,1.0398,0.7798,0.6392
0.6063,1.0126,0.8294,0.8776,0.8348,0.8342,0.1718,0.5092,0.8734,0.9784
0.5974,0.9789,0.9820,0.8759,0.2818,0.9358,1.2646,0.8686,0.7251,0.8218
0.3220,0.9001,0.7205,0.4865,0.3248,0.8275,0.9114,0.9535,0.8899,0.7659
0.3454,0.6939,0.2489,0.1344,-0.0429,0.4141,0.0814,0.8292,0.8539,0.9307
0.7308,1.1161,0.5935,0.3220,0.5591,0.8339,0.6364,0.8372,1.0820,1.1463
0.7147,1.4323,0.6003,0.4616,0.6477,0.8925,0.2844,1.0208,1.1942,1.1556
0.8886,1.5138,0.5676,0.6481,0.8142,0.8684,0.4395,1.3505,1.1700,1.0971
0.7819,1.3792,0.5042,0.4264,1.1654,0.7410,1.9318,0.9347,1.0118,0.8666
0.3803,1.0314,0.1588,0.1328,0.7000,0.2573,1.4905,0.9833,0.7911,0.4558
0.3601,0.6889,0.0578,0.1273,0.5785,0.3652,0.5779,0.4900,0.7706,0.6865
0.4725,0.6731,0.3078,0.1938,0.6708,0.6519,0.6499,0.2406,0.8544,0.8714
1.0741,0.8956,0.7320,0.6911,0.5500,0.7896,0.9750,1.1151,1.0169,1.2230
0.7043,0.7913,0.5816,0.5707,0.7163,0.7650,-0.0614,0.8430,1.1165,1.3008
0.5954,1.2090,0.5768,0.6674,0.9569,1.1508,0.7469,0.8178,1.0089,1.1358
0.4948,1.2492,0.2582,0.2345,0.8236,1.1475,0.9678,0.9697,0.8603,0.9906
0.6030,1.2625,-0.1327,0.1069,1.0741,1.1883,0.5823,0.4991,0.5541,0.8110
0.9462,1.6926,0.2286,0.3613,1.3009,1.4124,1.0491,0.2430,0.4957,0.7527
0.6068,1.2445,0.2531,0.3458,0.4654,1.1044,1.1208,0.5279,0.2491,0.4501
0.1567,0.6572,0.2406,0.4166,-0.0660,0.6640,-0.1455,0.3002,-0.1068,-0.0167
-0.1150,0.4339,0.2990,0.3351,0.1401,0.2937,-1.2555,0.1953,-0.3243,-0.2761
-0.2174,0.7019,0.0568,-0.3154,0.2669,0.0848,-0.7986,0.5797,-0.2935,-0.5032
-0.1021,0.6560,-0.0430,-0.4206,0.1641,0.0760,-0.9919,0.1481,-0.4556,-0.5144
0.2113,0.5826,0.0051,-0.1050,-0.1768,-0.0273,-0.3188,0.4282,-0.3224,-0.6574
-0.2271,0.1428,-0.2105,-0.5225,-0.0695,-0.2608,0.4284,0.3625,-0.3639,-0.5270
-0.6187,-0.3893,-0.2849,-0.5548,-0.4572,-0.5756,0.2548,0.4498,-0.3233,-0.3108
-0.4489,-0.8891,-0.4060,-0.6744,-0.9586,-1.3939,-0.2063,-0.9014,-0.4833,-0.3795
-0.4625,-0.9359,-0.5754,-0.8691,-0.7842,-1.3787,-0.1219,-0.5392,-0.4393,-0.4499
-0.1918,-0.5338,0.0117,-0.5992,-0.3641,-0.5753,0.4244,-0.4490,-0.4369,-0.2609
-0.6088,-0.8046,-0.2872,-0.7602,-0.3878,-0.4803,-0.3920,-0.5187,-0.8339,-0.6279
-0.1868,-0.7375,-0.5300,-0.4603,0.0046,-0.3688,-0.8421,-0.1673,-0.3292,-0.1192
0.2410,-0.1804,0.0686,-0.2578,0.4907,0.1217,-0.1103,-0.3183,-0.0032,0.3531
0.0238,-0.0600,-0.2754,-0.4939,0.6779,0.2613,-0.5236,-0.8892,-0.1432,0.1944
0.4037,0.0231,-0.3779,-0.1802,0.5409,0.3043,-1.0282,-0.6263,0.1400,0.4664
0.5410,0.0117,0.1244,0.1595,0.6050,0.6672,-0.2742,-0.2155,0.2184,0.6154
0.0767,-0.0146,0.3039,0.3771,0.9575,0.6754,0.0525,0.1079,0.4484,0.6113
0.1847,0.3582,-0.0676,0.2184,1.0128,0.5356,-0.0459,-0.0022,0.5674,0.7054
0.1958,0.3096,0.3580,0.3317,1.0479,0.5620,0.7394,0.2643,0.5066,0.7114
0.0688,0.4840,0.6477,0.5781,1.3328,0.2444,1.2106,-0.2739,0.6499,0.3500
-0.0703,0.4077,0.4323,0.4054,0.9197,0.3492,0.5086,-0.3063,0.3271,0.1505
-0.1135,0.4438,0.6984,0.4738,0.7998,0.7496,0.3413,-0.0990,0.0657,0.3345
0.2481,0.9064,0.9784,0.8519,1.0160,1.0614,0.9506,-0.1846,0.4124,0.5698
0.5821,1.1261,1.1469,0.7591,0.6041,1.0702,1.1949,0.5085,0.6775,0.8364
0.2701,0.7866,1.0668,0.6572,0.8634,0.8762,1.2951,0.2453,0.6642,0.5247
-0.1408,0.5362,0.6578,0.6135,0.6035,0.4490,2.2019,-0.2295,0.5610,0.3808
0.4639,0.2538,0.4778,0.3133,0.2065,-0.1488,1.2424,0.1665,0.3632,0.4173
0.5464,0.3321,0.4528,0.2151,0.1592,-0.0665,0.9182,0.2534,0.2554,0.5576
0.3936,0.6819,0.3273,0.0887,0.6984,0.2433,0.1627,-0.0848,0.2665,0.3289
-0.3163,0.5006,-0.2812,-0.3249,0.4086,-0.2565,-0.1949,-0.0416,0.0511,-0.1032
-0.6549,0.2073,-0.5040,-0.7485,-0.1151,-1.0128,0.6280,-0.3175,-0.1552,-0.5265
-0.3831,-0.0625,-0.1184,-0.6527,-0.0187,-1.0565,-1.3359,-0.5667,-0.1328,-0.3924
-0.1348,-0.7127,-0.3235,-0.6215,-0.0914,-0.2750,-1.8568,-0.9657,-0.6655,-0.9541
0.2144,-0.2837,-0.7295,-0.5622,-0.4238,-0.2158,-0.9538,-1.0221,-0.9692,-1.0333
-0.1764,-0.6062,-0.8706,-0.6036,-0.6851,-0.5195,-0.8264,-0.9685,-0.8099,-0.8045
-0.2570,-0.7155,-0.6574,-0.1840,-0.3270,-0.6536,-0.9319,-0.6002,-0.4653,-0.7348
-0.0304,-0.7903,-0.0542,0.1290,-0.7421,-0.7278,-0.8406,-0.6339,-0.6701,-0.7943
-0.0809,-1.0678,-0.0057,0.0676,-0.8931,-0.9327,-0.0621,-0.4682,-1.1081,-0.9052
-0.6025,-1.1705,-0.4099,-0.6306,-0.8953,-1.0855,-0.7269,-0.2842,-1.1969,-1.2866
-0.8115,-1.1803,-0.8065,-0.6301,-0.9561,-1.0716,-1.2035,-0.2667,-1.3643,-1.5849
-0.6293,-1.2140,-0.6238,-0.1282,-0.4647,-0.5286,-1.4586,-0.8131,-1.1760,-1.2162
-0.8262,-1.3895,-0.8255,-0.3461,-0.3641,-0.6700,-0.7491,-1.1763,-0.8817,-1.1284
-0.7137,-1.4756,-0.7612,-0.4720,-0.6001,-1.0560,-1.2592,-0.4809,-0.7663,-0.7627
-0.2827,-0.8848,-0.8157,-0.6615,-0.4914,-0.3227,-1.5749,-0.6067,-0.7563,-0.6466
-0.1517,-0.4668,-0.9615,-0.3873,-0.4161,0.0305,-0.8950,-1.4677,-0.9012,-0.9309
-0.2706,-0.3970,-0.9379,-0.4544,-0.1347,0.1996,-1.1973,-0.5615,-1.1560,-0.9668
-0.5643,-0.6408,-0.7891,-0.5184,-0.2640,-0.0082,-0.5455,0.1244,-0.9701,-1.0632
-0.8299,-1.1130,-0.2631,-0.1466,-0.4625,-0.5439,-0.4218,-0.4414,-0.4832,-0.5941
-0.4125,-1.0192,0.2775,0.1462,-0.4523,-0.7268,-0.2390,-0.2307,-0.2692,-0.2198
-0.3282,-0.9072,0.5999,0.5113,-0.2360,-0.5100,-0.1518,-0.2321,0.0139,0.1932
-0.3051,-0.7135,0.0893,0.1516,-0.4262,-0.5568,0.1407,-0.3456,-0.0144,0.0344
-0.0548,-0.5070,-0.2123,-0.0756,-0.4213,-0.4675,-0.3759,-0.0617,0.1321,0.0780
-0.1317,-0.4847,-0.1777,-0.0713,-0.3413,-0.0930,0.1197,0.9902,-0.1560,-0.0209
-0.1082,0.1468,0.3592,0.1622,0.1134,0.2803,0.4532,-0.0996,0.2110,0.2406
0.0483,0.3999,0.5435,0.4315,0.2916,0.2792,-0.0417,-0.2151,0.1378,-0.1137
-0.0359,0.0749,0.3803,0.0542,0.0362,-0.2906,0.3625,0.0113,-0.1989,-0.5103
-0.4746,-0.2032,0.4144,-0.3212,-0.0198,-0.4465,-0.2538,0.3931,-0.3937,-0.9342
-0.5566,-0.5636,0.1427,-0.5246,0.1965,-0.6799,0.1506,-0.0415,-0.4965,-1.0583
-0.0250,-0.6351,-0.2910,-0.5728,0.1199,-0.4240,-0.5450,-0.0180,-0.5788,-0.9071
0.5594,-0.3647,-0.1622,-0.2502,0.3191,0.2661,-0.8080,-0.0290,-0.5078,-0.6067
0.1624,-0.3650,-0.2989,-0.3150,0.4960,0.4003,-0.8689,-0.7972,-0.4602,-0.4631
0.4570,-0.0083,-0.4960,-0.5031,0.1295,0.3512,-1.3699,-0.4940,-0.0531,-0.0230
0.5732,0.5809,-0.0675,-0.1360,0.5104,0.5699,-0.9766,-0.4384,0.1921,0.4114
0.2757,0.5535,0.1630,0.2706,0.5807,0.7286,0.2228,0.1453,0.0288,0.2476
0.6761,0.6046,0.0572,0.0283,0.3703,0.5546,-0.1053,0.0813,0.3006,0.5314
0.7288,0.8648,0.3702,0.1493,0.2773,0.7519,-0.7623,0.1177,0.3376,0.5751
0.3497,0.6739,0.7657,0.7369,0.3486,0.5076,0.3387,0.3269,0.3290,0.3540
0.1903,0.1898,1.1816,0.8850,0.1249,-0.0107,0.7892,0.7302,0.5496,0.5518
0.5770,-0.0186,1.4185,1.0035,-0.0159,0.4863,0.1858,1.0824,0.6835,0.8633
0.2382,0.2916,1.1714,1.0579,0.0372,0.6600,0.0453,0.6488,0.6748,0.8744
0.6797,0.8068,1.5725,1.2473,0.7046,0.7871,0.1210,1.0343,1.2064,1.2097
0.7488,0.9840,1.4891,1.2618,0.7757,0.6837,0.4879,0.7297,1.4400,1.4548
0.5557,1.0508,1.2948,0.9688,0.6434,0.4661,0.5411,1.3060,1.0121,1.0533
-0.0188,0.3497,0.6869,0.2442,0.1163,0.3202,0.4407,0.7038,0.1100,0.0072
0.3107,0.2050,0.8485,0.4421,0.2146,0.2019,0.6481,0.6072,-0.0585,-0.2198
0.2028,0.2419,0.6359,0.5620,0.1592,0.3541,0.9256,0.0266,-0.1134,-0.1157
0.5045,0.3963,0.3664,0.3066,0.2378,0.4739,-0.1116,0.3985,-0.0481,0.0994
0.5414,1.1966,0.3170,0.2414,0.8243,0.9659,0.9771,0.6419,0.5857,0.6094
0.7152,1.4581,0.1794,0.2142,1.3087,1.3643,0.5155,1.1485,0.7317,0.7671
0.7615,0.9914,-0.0444,0.1458,0.4356,1.1353,0.1317,0.8089,0.4543,0.8431
0.8241,0.9815,-0.2753,-0.3683,0.2423,0.7857,0.2593,0.8184,0.1136,0.4428
0.6247,0.7352,0.0657,0.2387,0.6175,1.0495,0.2521,1.2489,0.3088,0.4583
0.7517,0.7550,0.5870,0.8528,0.5715,0.9426,1.0078,1.0611,0.5655,0.5896
0.6981,0.6549,0.4520,0.8567,0.5069,0.7260,0.5447,0.7452,0.4925,0.3415
0.5500,0.7899,0.6187,0.7947,0.1499,0.8863,1.1484,1.3380,0.5501,0.3570
0.4937,0.9244,0.6785,0.8948,0.5023,1.0027,1.5378,1.0572,0.6848,0.4008
0.7055,0.8238,0.3267,0.4664,0.5962,1.0848,1.0939,0.8141,0.6285,0.4038
0.7159,1.0277,0.2242,0.3570,0.9981,1.3476,-0.2915,0.7374,0.5750,0.6688
0.8722,1.2976,0.6467,0.7434,1.3097,1.5583,1.1741,0.9999,0.7881,0.9123
1.3631,1.3201,0.6136,0.5625,0.7193,1.3477,1.3911,1.1520,1.0385,1.1997
0.8628,0.5729,0.6660,0.2616,0.2058,0.8012,1.1670,0.9936,0.6260,0.9761
0.1095,-0.2099,0.3223,0.1884,0.0994,0.4479,-0.1172,0.6699,0.1004,0.3705
0.2787,0.0139,-0.0056,-0.3835,-0.2308,0.3439,0.2904,1.0927,-0.1469,0.1638
0.4680,0.1461,-0.0925,-0.2441,-0.3847,0.4173,0.5397,1.0508,0.1207,0.2897
0.6766,0.1766,-0.0633,-0.2114,-0.4213,0.6045,0.7958,1.4494,0.3023,0.7156
0.3217,-0.2688,0.2855,0.1850,-0.5328,0.8373,0.0580,1.2680,0.2873,0.7891
-0.1169,-0.6215,-0.0561,0.0037,-0.6747,0.2622,0.1388,0.3341,-0.0147,0.2294
-0.3536,-0.9346,-0.6894,-0.5371,-0.8415,-0.0104,-0.4443,0.4839,-0.5101,-0.1713
-0.2974,-0.7958,-0.6427,-0.3816,-0.3655,-0.1586,-0.3331,0.2772,-0.3329,-0.2271
0.2053,0.3422,-0.1238,0.0378,0.6171,0.3837,-0.5029,-0.2084,0.3280,0.2249
0.1786,0.8279,-0.0030,0.1309,0.4168,-0.0361,0.0834,0.6924,0.2447,-0.0176
-0.7503,-0.0760,-0.2653,-0.5122,-0.0621,-0.7074,-0.1671,0.9788,-0.5746,-0.8989
-0.5027,-0.1436,-0.1042,-0.4520,0.2297,-0.8318,-0.3228,0.0493,-0.6613,-1.0481
0.0410,0.1374,-0.4719,-0.2468,0.1016,-0.0729,-2.0720,0.6182,-0.4297,-0.5221
0.2495,0.3174,-0.3058,-0.1711,0.2856,0.3193,0.4696,0.0873,-0.2335,-0.2740
0.1158,0.2267,-0.2766,0.0799,0.0039,-0.1320,0.7184,-0.4600,-0.1762,-0.1570
0.4259,-0.0462,-0.5158,0.0244,-0.3655,0.0420,-0.6442,-0.3093,-0.0574,0.0962
0.3693,0.2264,-0.7224,-0.3272,-0.0641,0.3722,0.1039,0.0659,0.0856,0.1999
0.4755,0.7476,-0.3971,0.0975,0.0436,0.4705,0.6651,0.3180,0.2326,0.3064
0.0029,0.3121,-0.3325,-0.2089,0.5179,0.1933,-0.2342,0.3286,-0.1974,-0.3644
