IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.8361,-0.4368,0.1745,0.3237,-0.0294,-0.1831,-0.2898,-0.8416,-0.8256,-1.0307
-0.5514,-0.2816,-0.1265,0.0387,0.0607,-0.2013,-0.6006,-0.3567,-0.8105,-1.0482
-0.4238,-0.0103,0.1454,-0.0463,-0.0140,-0.4120,-0.5886,-0.5889,-0.6774,-0.9964
-0.9777,-0.4717,0.1438,0.0081,0.3890,-0.2000,-0.4526,-0.5788,-0.5831,-0.8394
-0.3201,0.3807,-0.2789,-0.5171,0.0366,-0.5433,0.0192,0.5322,0.2158,-0.2240
-0.4077,0.4490,-0.6661,-0.8393,-0.8470,-0.8196,-1.5280,-0.1623,0.0381,-0.3308
-0.5687,-0.0502,-0.7670,-0.7015,-0.5448,-0.3823,-0.2434,-0.0710,-0.4655,-0.5629
-0.3376,-0.0854,-0.2594,-0.3251,-0.7220,-0.8198,-0.9549,-0.3759,-0.1791,-0.3045
-0.4681,-0.1317,-0.4855,-0.6959,-0.1835,-0.2247,-0.7096,-0.6151,-0.0853,-0.1453
0.1568,0.1789,-0.2118,-0.1900,-0.1060,-0.1036,0.1062,-0.1886,0.1574,-0.0649
0.1028,0.0990,-0.0956,0.1942,-0.1901,0.0973,-0.8050,-0.1220,0.0352,-0.2136
0.0928,-0.0181,0.0889,0.1873,0.0859,0.3182,0.1030,0.2053,-0.0347,-0.3571
0.2227,0.0800,-0.1578,-0.1211,-0.5427,0.0439,-0.3154,-0.0962,0.1871,-0.2042
0.4003,0.3242,0.3450,0.1576,-0.0552,0.6171,-0.1367,0.1665,0.4055,0.1331
0.6696,0.3052,0.2790,0.2905,0.2905,0.5746,-0.4487,0.5243,0.2538,0.1065
0.7389,0.5930,0.2522,0.4783,0.2333,0.5705,0.4772,0.7240,0.2319,0.2896
0.6286,0.4356,0.3453,0.6441,0.3287,0.6359,-0.1519,0.5082,0.3061,0.3894
0.3804,0.2990,0.3422,0.4797,0.5704,0.5771,-0.3538,0.3811,0.3955,0.3432
0.2488,0.3572,0.2882,0.2190,0.0410,0.1398,0.5883,0.5416,0.3636,0.2638
-0.1403,0.1593,0.3636,0.3492,0.0183,0.1907,0.1081,0.3550,0.2075,0.1093
-0.3152,-0.2741,0.7340,0.5645,0.3562,0.3696,-0.0915,0.2293,-0.1168,-0.2375
0.2292,-0.3738,0.3588,0.4433,0.1264,0.3801,-0.2302,0.5534,-0.2119,-0.1104
0.0212,-0.6385,-0.1091,0.0335,-0.1378,0.1795,-0.4656,0.3598,-0.4382,-0.3878
-0.1650,-0.5167,-0.3542,-0.3281,0.2048,0.8207,0.0454,0.1278,-0.0558,-0.1006
0.3527,-0.1292,-0.1287,-0.0987,0.4877,0.9556,0.4125,0.5616,0.1749,0.2256
0.7036,0.5208,0.0349,0.1274,0.1832,0.9314,-1.4583,0.6063,0.3610,0.3879
0.5893,0.5068,0.0055,0.1976,0.1835,0.6292,-1.3299,0.3627,0.4248,0.4483
0.3958,-0.0207,0.0325,0.0916,0.3118,0.7814,-1.1145,0.2699,0.3234,0.3627
0.1775,-0.1873,-0.1356,0.0448,-0.2890,0.1232,-0.3397,0.0529,0.3785,0.2373
0.2986,0.0538,0.3306,0.4856,-0.1986,0.1580,-0.7060,0.1304,0.4031,0.3836
0.4053,0.1065,0.4989,0.5120,0.2500,0.5517,-0.0059,0.7841,0.0770,0.2674
1.0652,0.6486,0.8582,1.1054,0.3118,0.4858,0.0986,0.6401,0.3172,0.3315
0.5632,0.4784,0.7905,1.1013,0.1882,0.1450,-0.5044,0.2237,0.0989,-0.0135
0.0250,0.1406,0.8770,0.9192,0.3259,0.2169,-0.4384,0.9121,0.2125,0.0710
-0.1770,-0.3951,0.3531,0.3111,0.3635,0.2539,0.7734,1.0567,0.0636,-0.1434
-0.1233,-0.1785,0.0674,0.1515,0.2411,-0.2400,-0.2209,0.0662,-0.0431,-0.1411
-0.3023,-0.5298,-0.1117,-0.1374,0.3042,0.2256,-0.2613,-0.0693,-0.2401,-0.2202
0.2295,-0.2686,-0.0100,-0.1654,0.3727,0.5980,0.2440,0.6188,0.0918,0.0771
0.4395,0.2027,-0.3220,-0.1322,-0.2800,0.2735,-0.3943,0.8953,0.1938,0.0443
0.5454,0.4805,0.1752,-0.0595,-0.4634,0.4085,-1.0664,1.1766,0.4566,0.3173
0.9694,0.9344,0.2193,0.1594,0.4486,0.8660,0.6001,0.8126,0.6326,0.5622
1.4044,1.0351,0.2121,-0.0152,0.7329,1.1111,-0.2323,1.7384,0.7794,0.8950
1.4152,1.1253,-0.1200,-0.0862,0.3172,0.6182,0.7105,1.7345,0.7602,1.0193
1.5837,1.0512,0.4472,-0.0069,0.0756,0.2386,0.8811,1.1033,0.8157,0.9653
0.9701,0.2904,-0.2462,-0.3081,0.0708,0.6128,0.0576,1.0103,0.2872,0.4042
0.7251,-0.0816,-0.6540,-0.3775,0.0715,0.5661,0.8147,0.8863,-0.0280,0.0011
0.7820,-0.1031,-0.6735,-0.7482,-0.0117,0.2114,1.0712,0.9382,0.0265,-0.0748
1.0254,0.4035,-0.3485,-0.5459,-0.1161,-0.1835,0.3445,0.1488,0.6339,0.5593
0.6581,0.1335,-0.6486,-0.9398,-0.5080,-0.4647,0.4962,-0.6960,0.6905,0.6915
0.4026,-0.4629,-0.1856,-0.1609,0.1343,0.1276,0.8183,0.2308,0.1895,0.3224
0.6164,-0.1659,0.1907,0.4594,0.2747,0.7402,0.5947,0.9451,0.1332,0.3037
1.0687,0.1692,0.4650,0.7264,0.4032,0.9753,0.9925,0.8356,0.5123,0.5727
1.2376,0.2902,1.0698,1.3832,0.7003,1.2127,0.8806,1.0067,0.8680,1.0568
1.0627,-0.0714,0.9390,1.4132,0.6802,1.4223,0.7648,1.1019,0.4474,0.8608
1.3315,-0.1244,0.6693,1.1428,0.4197,1.0887,0.4037,1.4683,0.1490,0.5910
1.1720,0.4133,0.5790,0.7373,0.1304,0.5913,0.5608,1.1268,0.2806,0.5779
0.9151,0.4524,0.4487,0.4077,-0.1597,0.5399,-0.1807,-0.0969,0.3804,0.6636
-0.0201,-0.0459,-0.4026,-0.7802,0.8129,1.4734,-1.3011,-0.6123,0.1960,0.2880
-0.1585,-0.0131,-0.8504,-0.7641,0.0909,0.3805,0.1683,0.5433,-0.2633,-0.3002
-0.4823,-0.2084,-0.9111,-0.9865,-0.1453,-0.3503,0.3546,-0.2529,-0.3329,-0.3427
-0.6011,-0.4515,-0.5158,-0.7244,-0.1957,-0.4991,0.3905,-0.9669,-0.4270,-0.3426
-0.0272,-0.1716,0.1423,0.1200,0.0488,-0.2520,1.0443,-0.0661,0.0904,-0.0828
-0.1291,-0.1885,0.0343,0.1830,-0.0074,-0.0679,1.0610,-0.3499,-0.1657,-0.4082
-0.2182,-0.2715,-0.2084,-0.3149,-0.2515,-0.3074,0.7260,-0.7014,-0.2284,-0.2988
-0.1257,0.0573,0.0049,-0.3301,-0.2166,-0.1970,0.6370,-0.2426,-0.1389,-0.1810
-0.4146,-0.1385,0.1343,0.0753,-0.1284,-0.1041,1.0842,-0.3265,-0.0412,-0.1156
-0.1692,-0.1958,0.2720,0.2337,-0.0459,-0.2069,1.7347,-0.4312,0.0360,-0.0410
-0.5112,-0.3976,0.0651,-0.1892,-0.4570,-0.3898,0.8814,-0.6778,-0.4395,-0.4463
-0.8484,-0.6590,-0.0104,-0.1535,-0.6471,-0.8187,1.8444,-0.8258,-0.8720,-0.8471
-0.6723,-0.4314,0.0053,-0.2750,-0.4019,-0.8892,1.4685,-0.5290,-0.7349,-0.7970
-1.4998,-0.9208,-0.1009,-0.1045,-0.5240,-0.8484,-0.6046,-0.7500,-0.9827,-0.9730
-1.4792,-0.9736,-0.0670,-0.1674,-0.6526,-0.7797,-0.7473,-0.9541,-1.1131,-0.8663
-1.0634,-0.6939,-0.3674,-0.4698,-0.3486,-0.4414,0.0459,-0.4266,-0.7096,-0.6206
-0.7750,-0.4140,-0.3701,-0.3697,-0.4380,-0.7856,0.5732,-0.4511,-0.3531,-0.4238
-0.9166,-0.5722,-0.0812,-0.0400,-0.1945,-0.7210,-0.2791,-0.7742,-0.2059,-0.1157
-0.3442,-0.2632,0.2723,0.4120,0.1943,-0.1775,-0.8945,-0.2575,0.2713,0.4172
-0.5045,-0.2878,0.4050,0.4891,0.1886,-0.3001,-0.0864,-0.5395,0.2862,0.2993
-0.7058,-0.3880,0.3845,0.4352,0.2773,-0.3698,-0.5843,-0.9476,0.1874,0.0733
-0.6603,0.1789,0.1159,0.3125,0.2438,-0.4013,-0.5389,-0.7819,0.2657,0.0388
-0.9699,-0.0044,0.0859,-0.0641,0.0235,-0.2992,-0.2313,-0.9289,-0.0385,-0.4783
-0.7876,0.2157,0.5789,0.6234,0.1205,-0.1310,0.2670,-0.4589,-0.0437,-0.3587
-1.1024,-0.1450,0.5566,0.8582,0.2226,-0.2393,-0.5931,-0.3419,0.0659,-0.1428
-1.0832,-0.3833,0.5367,0.5149,0.3092,-0.0858,-1.0690,-0.9133,-0.0834,-0.3122
-0.9655,-0.4610,0.3080,0.1499,0.2662,0.0488,-1.0583,-0.9231,-0.1145,-0.3539
-0.6047,0.0202,-0.3414,-0.1722,0.3107,-0.0608,-0.8902,-0.9085,-0.0968,-0.3367
-0.8002,-0.1969,-0.6155,-0.2213,0.1665,0.2004,-0.9066,-0.7002,-0.2861,-0.3114
-0.7210,-0.4259,-0.6694,-0.4982,-0.2193,0.0528,-0.9514,-0.9794,-0.6703,-0.5893
-0.0553,-0.0011,-0.1845,0.1225,-0.1506,0.1092,-0.7208,-0.1334,-0.4057,-0.2834
-0.3910,-0.0782,0.1777,0.5660,-0.1529,0.1276,-0.0786,0.1761,-0.4252,-0.4096
-0.5658,-0.2503,0.3054,0.5515,-0.1684,-0.0629,0.1013,-0.6891,-0.2694,-0.3329
-0.1283,-0.0763,0.1481,0.3766,-0.2643,-0.0953,-0.1763,-0.4442,-0.2003,-0.1920
-0.3459,-0.2000,-0.1569,0.1621,-0.2061,-0.1229,-0.5778,-0.2487,-0.1997,-0.3186
-0.1114,-0.0255,-0.3552,-0.1432,-0.2022,0.1865,-0.7679,-0.5346,-0.0593,-0.0112
1.1281,0.6231,-0.9312,-0.7590,-0.3031,0.4506,0.8113,-0.4761,0.2868,0.4229
0.4597,-0.0934,-0.9953,-0.9588,-0.6772,-0.0337,0.4007,-1.1916,0.0631,0.0933
-0.3702,-0.7605,-0.7509,-0.7816,-1.1665,-0.5608,0.0863,-1.3183,-0.4607,-0.4189
-0.2795,-0.7043,-0.8164,-1.0283,-0.9374,-0.8357,0.3118,-1.0882,-0.6749,-0.4527
0.2909,-0.5688,-0.7989,-0.8869,-1.1810,-0.8914,0.3012,-0.8388,-0.2891,0.0185
0.8949,-0.5430,-0.3129,-0.4242,-1.0776,-0.6285,0.3933,-0.1740,-0.0237,0.1584
0.0438,-0.7137,-0.2650,-0.8741,-1.0994,-0.8957,0.8426,-0.9201,-0.4104,-0.1421
0.0505,-0.3223,-0.4309,-0.5169,-0.8311,-0.7667,0.5570,-0.9808,-0.1854,-0.1338
0.1309,-0.0380,-0.7477,-0.8640,-0.7269,-0.4979,0.2108,-0.7479,-0.0608,-0.0610
0.0701,0.0292,-0.4431,-0.7128,-0.7286,-0.3628,0.3500,-1.0588,-0.1758,-0.1676
-0.0292,-0.1460,-0.2050,-0.5535,-0.6024,-0.4352,1.8364,-1.1208,-0.2877,-0.3273
-0.2433,-0.2647,-0.1170,-0.0688,-0.5368,-0.5681,0.7364,-0.0808,-0.4318,-0.5871
-0.3584,-0.1429,-0.5655,-0.4754,-0.5083,-0.8004,0.9869,-0.2103,-0.7638,-0.8856
-0.5325,-0.2175,-0.4557,-0.6442,-0.5567,-0.9313,0.7111,-0.2481,-0.7451,-0.8071
-0.4869,-0.3011,-0.4304,-0.6281,-0.3794,-0.7918,0.3337,-0.1092,-0.2988,-0.4363
-0.4856,-0.0425,-0.2169,-0.3013,-0.2242,-0.4981,0.7687,-1.0524,0.1659,0.1441
-0.4448,-0.4807,0.1924,-0.0748,-0.3138,-0.2603,-0.3020,-1.7224,0.1253,0.3495
-0.1382,-0.6768,-0.1701,0.0303,-0.5919,-0.4032,-0.3819,-0.7613,-0.1117,0.0674
0.2038,-0.2696,-0.1109,0.1918,-0.3994,-0.2514,0.2544,-0.2446,-0.0882,0.0700
-0.3071,-0.4611,-0.0019,0.0146,-0.3723,-0.3714,0.2824,-0.7528,-0.4169,-0.2909
-0.6171,-0.7800,-0.0222,-0.0241,-0.1640,-0.7466,0.5717,-0.4659,-0.4030,-0.3517
-0.3141,-0.4658,-0.0632,0.1441,-0.3009,-0.1707,0.5161,0.0758,-0.4564,-0.2799
-0.0672,-0.0426,0.1253,0.1811,0.4048,0.3305,1.2202,0.9582,0.1592,0.0380
-0.1857,0.1102,-0.2344,-0.4366,-0.2967,-0.9979,0.3991,0.5741,0.3377,0.2772
0.1249,-0.0524,-0.3025,-0.6558,0.1363,-0.0487,-0.2728,0.2519,0.1226,0.5213
0.1585,-0.0773,-0.2433,-0.4512,-0.5433,-0.4639,-0.3682,0.7033,-0.0171,0.0298
0.2907,0.2442,0.1385,-0.0083,0.2142,0.1339,0.1732,1.1406,0.1306,0.2645
-0.0573,-0.1338,-0.3230,-0.4577,0.1125,0.4321,-0.1503,0.5487,-0.4244,-0.1449
0.3745,-0.0794,-0.4333,-0.2777,0.1431,0.3484,0.4610,1.0245,-0.6421,-0.3546
0.2738,-0.0506,-0.4027,-0.3142,0.2351,0.3608,-0.3512,0.6831,-0.7487,-0.4598
0.3420,-0.0622,-0.0640,-0.1313,0.4910,0.5126,0.2890,0.5479,-0.5940,-0.2865
0.7935,0.2040,-0.0638,-0.0767,0.5562,0.6224,-0.0413,1.3840,-0.2106,0.0503
0.5120,0.2364,-0.0180,0.0963,0.4087,0.7169,-0.4856,0.2932,-0.0496,0.0939
0.2596,-0.0410,0.0354,0.0672,0.3811,0.9314,-0.9688,0.2188,-0.1965,0.2180
0.2176,0.1182,0.1177,0.0621,0.0284,0.3147,0.5006,0.3359,-0.3855,-0.2674
-0.3965,-0.1646,0.1575,0.1618,0.0300,-0.0418,-0.3400,0.0550,-0.8205,-0.8564
-0.7188,-0.3670,0.0571,0.1746,-0.0983,-0.2382,-0.6841,-0.2148,-0.8868,-0.9247
-0.7876,-0.4247,-0.1499,-0.2573,-0.3099,-0.1982,-0.6950,-0.2784,-0.8038,-0.7148
-0.7577,-0.5935,-0.3088,-0.4046,-0.2016,-0.1186,0.1553,-0.2199,-0.4028,-0.3745
-0.0124,-0.2145,-0.0281,-0.3587,-0.2307,-0.2599,-0.3873,0.3462,0.0735,0.1507
0.0568,-0.1583,-0.0411,-0.1348,-0.1949,-0.2577,-0.2117,1.2282,0.1480,0.2189
-0.6511,-0.4781,-0.2854,-0.4518,0.1081,-0.4343,-1.3347,0.4701,-0.0530,-0.1623
-0.5768,-0.3645,-0.0648,-0.1065,0.2142,0.0181,-1.3174,0.1504,-0.3577,-0.5732
-0.3608,0.0200,-0.1601,0.2126,0.1136,0.0647,-0.4346,0.5707,-0.4303,-0.7801
-0.2649,0.4301,0.0515,0.3433,0.3880,0.1769,-0.2405,0.2826,-0.2003,-0.5350
-0.1398,0.8211,0.8306,0.9308,0.3768,0.1444,0.2611,-0.2426,-0.0330,-0.3090
-0.2289,0.6963,0.9288,0.7815,0.3576,0.2846,-0.7556,0.4579,0.0893,-0.1425
-0.0687,0.6318,0.7458,0.6692,-0.0093,0.1591,-0.0123,0.5821,0.1154,-0.0299
-0.0627,0.2624,0.5320,0.5048,0.4133,0.4548,-0.2870,0.1531,0.2936,0.2925
0.7157,0.4505,0.5076,0.7684,0.4639,0.5788,0.1282,0.8803,0.8503,0.9157
0.9342,0.3971,0.3128,0.3500,0.6156,0.7784,-1.3031,0.6229,1.2377,1.3147
0.9479,0.1250,0.3241,0.4216,0.7353,1.1153,-0.8497,-0.2970,1.3718,1.5059
0.8043,0.1237,0.4120,0.7723,0.3012,0.8176,0.0058,0.0680,1.3038,1.1605
0.4967,0.3936,0.1445,0.3839,0.3104,0.2770,0.7483,-0.2269,1.0235,0.8105
0.2285,0.4916,0.2046,0.5071,0.3553,0.0785,0.4760,-0.5179,0.9096,0.3409
